Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"myosin light chain 1/3, skeletal muscle isoform isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,118,118,97%,4e-32,42.86,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668892.1?report=genbank&log$=prottop&blast_rank=95&RID=0CK5AEH6016"",""XP_011668892.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,118,96%,4e-32,42.18,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249536.1?report=genbank&log$=prottop&blast_rank=96&RID=0CK5AEH6016"",""CAH1249536.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,118,94%,5e-32,44.67,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854434.1?report=genbank&log$=prottop&blast_rank=97&RID=0CK5AEH6016"",""XP_030854434.1"")"
calmodulin [Escherichia coli],Escherichia coli,117,117,85%,5e-32,48.46,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_194928239.1?report=genbank&log$=prottop&blast_rank=98&RID=0CK5AEH6016"",""WP_194928239.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,118,96%,9e-32,42.18,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249535.1?report=genbank&log$=prottop&blast_rank=99&RID=0CK5AEH6016"",""CAH1249535.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,94%,1e-30,44.44,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246407.1?report=genbank&log$=prottop&blast_rank=100&RID=0CK5AEH6016"",""CAH1246407.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,94%,1e-30,44.44,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246405.1?report=genbank&log$=prottop&blast_rank=101&RID=0CK5AEH6016"",""CAH1246405.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,115,115,94%,1e-30,44.44,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669675.1?report=genbank&log$=prottop&blast_rank=102&RID=0CK5AEH6016"",""XP_035669675.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,94%,1e-30,44.44,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246404.1?report=genbank&log$=prottop&blast_rank=103&RID=0CK5AEH6016"",""CAH1246404.1"")"
hypothetical protein OCBIM_22032763mg [Octopus bimaculoides],Octopus bimaculoides,115,115,92%,1e-30,45.39,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF76914.1?report=genbank&log$=prottop&blast_rank=104&RID=0CK5AEH6016"",""KOF76914.1"")"
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,115,115,94%,1e-30,44.44,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669676.1?report=genbank&log$=prottop&blast_rank=105&RID=0CK5AEH6016"",""XP_035669676.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,94%,1e-30,44.44,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246406.1?report=genbank&log$=prottop&blast_rank=106&RID=0CK5AEH6016"",""CAH1246406.1"")"
calmodulin-alpha-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,114,114,94%,2e-30,44.44,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669678.1?report=genbank&log$=prottop&blast_rank=107&RID=0CK5AEH6016"",""XP_035669678.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,115,115,94%,2e-30,44.44,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669674.1?report=genbank&log$=prottop&blast_rank=108&RID=0CK5AEH6016"",""XP_035669674.1"")"
Crystal structure of the bright genetically encoded calcium indicator NCaMP7 based on mNeonGreen fluorescent protein [Escherichia coli],Escherichia coli,120,120,97%,2e-30,46.62,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6XW2_A?report=genbank&log$=prottop&blast_rank=109&RID=0CK5AEH6016"",""6XW2_A"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,113,96%,2e-30,42.86,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734090.1?report=genbank&log$=prottop&blast_rank=110&RID=0CK5AEH6016"",""XP_002734090.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,113,97%,3e-30,42.57,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819032.1?report=genbank&log$=prottop&blast_rank=111&RID=0CK5AEH6016"",""XP_006819032.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,113,113,98%,3e-30,40.40,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625433.1?report=genbank&log$=prottop&blast_rank=112&RID=0CK5AEH6016"",""XP_033625433.1"")"
calmodulin-like protein 1 [Branchiostoma floridae],Branchiostoma floridae,117,227,98%,4e-30,47.14,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693466.1?report=genbank&log$=prottop&blast_rank=113&RID=0CK5AEH6016"",""XP_035693466.1"")"
Calmodulin [Spironucleus salmonicida],Spironucleus salmonicida,110,110,96%,7e-29,42.47,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575279.1?report=genbank&log$=prottop&blast_rank=114&RID=0CK5AEH6016"",""KAH0575279.1"")"
calmodulin [Clytia hemisphaerica],Clytia hemisphaerica,108,108,76%,1e-28,49.14,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY16242.1?report=genbank&log$=prottop&blast_rank=115&RID=0CK5AEH6016"",""AAY16242.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,108,108,92%,2e-28,40.56,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205255.1?report=genbank&log$=prottop&blast_rank=116&RID=0CK5AEH6016"",""XP_029205255.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,108,95%,2e-28,44.52,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855392.1?report=genbank&log$=prottop&blast_rank=117&RID=0CK5AEH6016"",""XP_030855392.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,108,108,96%,2e-28,37.67,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693451.1?report=genbank&log$=prottop&blast_rank=118&RID=0CK5AEH6016"",""XP_035693451.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,98%,5e-28,38.93,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245066.1?report=genbank&log$=prottop&blast_rank=119&RID=0CK5AEH6016"",""CAH1245066.1"")"
myosin essential light chain [Eisenia fetida],Eisenia fetida,107,107,100%,1e-27,33.97,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN63944.1?report=genbank&log$=prottop&blast_rank=120&RID=0CK5AEH6016"",""AAN63944.1"")"
calmodulin-A-like [Asterias rubens],Asterias rubens,106,106,94%,2e-27,40.69,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625450.1?report=genbank&log$=prottop&blast_rank=121&RID=0CK5AEH6016"",""XP_033625450.1"")"
PREDICTED: calmodulin-A-like isoform X2 [Priapulus caudatus],Priapulus caudatus,105,105,94%,3e-27,40.56,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666517.1?report=genbank&log$=prottop&blast_rank=122&RID=0CK5AEH6016"",""XP_014666517.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,105,92%,3e-27,43.57,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819034.1?report=genbank&log$=prottop&blast_rank=123&RID=0CK5AEH6016"",""XP_006819034.1"")"
PREDICTED: myosin-2 essential light chain-like [Hydra vulgaris],Hydra vulgaris,105,105,92%,4e-27,36.81,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163401.1?report=genbank&log$=prottop&blast_rank=124&RID=0CK5AEH6016"",""XP_002163401.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,105,98%,8e-27,39.60,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733157.1?report=genbank&log$=prottop&blast_rank=125&RID=0CK5AEH6016"",""XP_002733157.1"")"
PREDICTED: calmodulin-A-like isoform X1 [Priapulus caudatus],Priapulus caudatus,105,105,94%,9e-27,39.86,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666516.1?report=genbank&log$=prottop&blast_rank=126&RID=0CK5AEH6016"",""XP_014666516.1"")"
Myosin regulatory light chain cdc4 [Fusarium culmorum],Fusarium culmorum,103,103,97%,2e-26,37.41,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05305.1?report=genbank&log$=prottop&blast_rank=127&RID=0CK5AEH6016"",""PTD05305.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,102,102,84%,2e-26,41.09,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UJD72768.1?report=genbank&log$=prottop&blast_rank=128&RID=0CK5AEH6016"",""UJD72768.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,103,103,94%,3e-26,40.56,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693458.1?report=genbank&log$=prottop&blast_rank=129&RID=0CK5AEH6016"",""XP_035693458.1"")"
NMR Structure of Apo Calmodulin from Yeast Saccharomyces cerevisiae [Saccharomyces cerevisiae],Saccharomyces cerevisiae,103,103,95%,3e-26,38.10,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1LKJ_A?report=genbank&log$=prottop&blast_rank=130&RID=0CK5AEH6016"",""1LKJ_A"")"
calmodulin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,103,103,95%,3e-26,38.10,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009667.1?report=genbank&log$=prottop&blast_rank=131&RID=0CK5AEH6016"",""NP_009667.1"")"
Solution structure of Ca2+/CNA1 peptide-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,103,103,99%,4e-26,37.25,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHI_A?report=genbank&log$=prottop&blast_rank=132&RID=0CK5AEH6016"",""2LHI_A"")"
calmodulin-like protein 12 [Acropora millepora],Acropora millepora,107,204,97%,6e-26,41.55,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195021.1?report=genbank&log$=prottop&blast_rank=133&RID=0CK5AEH6016"",""XP_029195021.1"")"
hypothetical protein OCBIM_22026598mg [Octopus bimaculoides],Octopus bimaculoides,104,104,94%,7e-26,38.51,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81384.1?report=genbank&log$=prottop&blast_rank=134&RID=0CK5AEH6016"",""KOF81384.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,102,102,95%,8e-26,38.10,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14651.1?report=genbank&log$=prottop&blast_rank=135&RID=0CK5AEH6016"",""AJQ14651.1"")"
neo-calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,103,103,92%,1e-25,40.97,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693110.1?report=genbank&log$=prottop&blast_rank=136&RID=0CK5AEH6016"",""XP_035693110.1"")"
calmodulin-like protein [Branchiostoma floridae],Branchiostoma floridae,101,101,97%,1e-25,40.54,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB40133.1?report=genbank&log$=prottop&blast_rank=137&RID=0CK5AEH6016"",""CAB40133.1"")"
hypothetical protein OCBIM_22010711mg [Octopus bimaculoides],Octopus bimaculoides,100,100,92%,2e-25,36.17,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67021.1?report=genbank&log$=prottop&blast_rank=138&RID=0CK5AEH6016"",""KOF67021.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,100,100,94%,2e-25,40.85,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664336.1?report=genbank&log$=prottop&blast_rank=139&RID=0CK5AEH6016"",""XP_664336.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,101,101,95%,2e-25,37.41,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11574.1?report=genbank&log$=prottop&blast_rank=140&RID=0CK5AEH6016"",""AJQ11574.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,102,98%,2e-25,36.91,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=141&RID=0CK5AEH6016"",""XP_789104.5"")"
"PREDICTED: myosin catalytic light chain LC-1, mantle muscle-like [Octopus bimaculoides]",Octopus bimaculoides,103,103,94%,4e-25,38.78,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777418.1?report=genbank&log$=prottop&blast_rank=142&RID=0CK5AEH6016"",""XP_014777418.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,101,101,93%,4e-25,35.92,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787760.1?report=genbank&log$=prottop&blast_rank=143&RID=0CK5AEH6016"",""XP_014787760.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,100,98%,6e-25,42.95,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_784808.3?report=genbank&log$=prottop&blast_rank=144&RID=0CK5AEH6016"",""XP_784808.3"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,97.8,97.8,99%,4e-24,34.00,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201351.1?report=genbank&log$=prottop&blast_rank=145&RID=0CK5AEH6016"",""XP_029201351.1"")"
Solution structure of Ca2+-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,97.1,97.1,82%,5e-24,39.84,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHH_A?report=genbank&log$=prottop&blast_rank=146&RID=0CK5AEH6016"",""2LHH_A"")"
MYL6B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,98.6,98.6,92%,5e-24,39.72,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245209.1?report=genbank&log$=prottop&blast_rank=147&RID=0CK5AEH6016"",""CAH1245209.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,97.1,97.1,99%,7e-24,35.53,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189463.2?report=genbank&log$=prottop&blast_rank=148&RID=0CK5AEH6016"",""XP_029189463.2"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.1,97.1,96%,9e-24,36.30,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736800.1?report=genbank&log$=prottop&blast_rank=149&RID=0CK5AEH6016"",""XP_002736800.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,96.3,96.3,98%,2e-23,35.57,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680020.1?report=genbank&log$=prottop&blast_rank=150&RID=0CK5AEH6016"",""XP_035680020.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,94%,4e-23,38.10,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=151&RID=0CK5AEH6016"",""XP_035684207.1"")"
calmodulin-A-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,95.1,95.1,97%,5e-23,37.84,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680775.1?report=genbank&log$=prottop&blast_rank=152&RID=0CK5AEH6016"",""XP_035680775.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,94%,5e-23,38.10,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=153&RID=0CK5AEH6016"",""XP_035684199.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,94.7,94.7,94%,5e-23,36.81,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781512.1?report=genbank&log$=prottop&blast_rank=154&RID=0CK5AEH6016"",""XP_014781512.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.9,95.9,94%,6e-23,38.10,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=155&RID=0CK5AEH6016"",""CAH1264198.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.7,94.7,96%,7e-23,35.62,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268998.1?report=genbank&log$=prottop&blast_rank=156&RID=0CK5AEH6016"",""CAH1268998.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,94.7,94.7,94%,7e-23,36.81,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=157&RID=0CK5AEH6016"",""XP_014781511.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,94.7,94.7,96%,9e-23,37.67,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256429.1?report=genbank&log$=prottop&blast_rank=158&RID=0CK5AEH6016"",""NP_001256429.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.0,94.0,98%,1e-22,37.75,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267594.1?report=genbank&log$=prottop&blast_rank=159&RID=0CK5AEH6016"",""CAH1267594.1"")"
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,94.0,94.0,93%,1e-22,37.32,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680774.1?report=genbank&log$=prottop&blast_rank=160&RID=0CK5AEH6016"",""XP_035680774.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,94.7,94.7,96%,1e-22,37.67,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256428.1?report=genbank&log$=prottop&blast_rank=161&RID=0CK5AEH6016"",""NP_001256428.1"")"
"Crystal Structure Of Mlc1p Bound To Iq2 Of Myo2p, A Class V Myosin [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,93.6,93.6,90%,2e-22,38.30,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1M45_A?report=genbank&log$=prottop&blast_rank=162&RID=0CK5AEH6016"",""1M45_A"")"
Mlc1p [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,93.6,93.6,90%,2e-22,38.30,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011409.1?report=genbank&log$=prottop&blast_rank=163&RID=0CK5AEH6016"",""NP_011409.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,93.6,93.6,90%,2e-22,38.30,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92835.1?report=genbank&log$=prottop&blast_rank=164&RID=0CK5AEH6016"",""AJR92835.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,93.2,93.2,90%,2e-22,38.30,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR97232.1?report=genbank&log$=prottop&blast_rank=165&RID=0CK5AEH6016"",""AJR97232.1"")"
SX2_G0037580.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,93.2,93.2,90%,2e-22,38.30,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626971.1?report=genbank&log$=prottop&blast_rank=166&RID=0CK5AEH6016"",""CAD6626971.1"")"
"PREDICTED: calmodulin, striated muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,93.2,93.2,89%,3e-22,42.34,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734093.1?report=genbank&log$=prottop&blast_rank=167&RID=0CK5AEH6016"",""XP_002734093.1"")"
hypothetical protein OCBIM_22028792mg [Octopus bimaculoides],Octopus bimaculoides,92.0,92.0,76%,3e-22,44.83,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97671.1?report=genbank&log$=prottop&blast_rank=168&RID=0CK5AEH6016"",""KOF97671.1"")"
hypothetical protein DDB_G0277917 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,92.8,92.8,98%,3e-22,36.00,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642258.1?report=genbank&log$=prottop&blast_rank=169&RID=0CK5AEH6016"",""XP_642258.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,91.7,91.7,72%,3e-22,41.28,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75626.1?report=genbank&log$=prottop&blast_rank=170&RID=0CK5AEH6016"",""UEN75626.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,92.8,92.8,97%,3e-22,37.16,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177033.1?report=genbank&log$=prottop&blast_rank=171&RID=0CK5AEH6016"",""XP_044177033.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,92.0,92.0,79%,4e-22,42.98,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193561792.1?report=genbank&log$=prottop&blast_rank=172&RID=0CK5AEH6016"",""WP_193561792.1"")"
Calmodulin [Caenorhabditis elegans],Caenorhabditis elegans,90.9,90.9,72%,7e-22,45.95,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300203.1?report=genbank&log$=prottop&blast_rank=173&RID=0CK5AEH6016"",""NP_001300203.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,91.7,91.7,90%,1e-21,37.59,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS05604.1?report=genbank&log$=prottop&blast_rank=174&RID=0CK5AEH6016"",""AJS05604.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,90.1,90.1,71%,1e-21,40.74,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75629.1?report=genbank&log$=prottop&blast_rank=175&RID=0CK5AEH6016"",""UEN75629.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,92.0,92.0,94%,2e-21,37.76,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681695.1?report=genbank&log$=prottop&blast_rank=176&RID=0CK5AEH6016"",""XP_035681695.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.3,91.3,95%,2e-21,37.42,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267592.1?report=genbank&log$=prottop&blast_rank=177&RID=0CK5AEH6016"",""CAH1267592.1"")"
calmodulin-like protein 2 [Branchiostoma floridae],Branchiostoma floridae,91.3,91.3,94%,2e-21,39.58,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95709.1?report=genbank&log$=prottop&blast_rank=178&RID=0CK5AEH6016"",""CAB95709.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,91.3,91.3,97%,3e-21,36.02,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692470.1?report=genbank&log$=prottop&blast_rank=179&RID=0CK5AEH6016"",""XP_035692470.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.9,90.9,93%,4e-21,37.76,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819033.1?report=genbank&log$=prottop&blast_rank=180&RID=0CK5AEH6016"",""XP_006819033.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.7,91.7,92%,4e-21,36.43,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245139.1?report=genbank&log$=prottop&blast_rank=181&RID=0CK5AEH6016"",""CAH1245139.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.9,90.9,94%,4e-21,34.97,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=182&RID=0CK5AEH6016"",""XP_006815692.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,90.1,90.1,93%,7e-21,35.21,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495906.2?report=genbank&log$=prottop&blast_rank=183&RID=0CK5AEH6016"",""NP_495906.2"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,88.2,88.2,76%,8e-21,39.66,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661432.1?report=genbank&log$=prottop&blast_rank=184&RID=0CK5AEH6016"",""XP_035661432.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.7,89.7,94%,1e-20,36.36,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266981.1?report=genbank&log$=prottop&blast_rank=185&RID=0CK5AEH6016"",""CAH1266981.1"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,88.2,88.2,97%,2e-20,37.16,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=186&RID=0CK5AEH6016"",""XP_002736799.1"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,89.7,89.7,92%,3e-20,35.71,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=187&RID=0CK5AEH6016"",""XP_035692823.1"")"
calmodulin-like protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,87.8,87.8,96%,3e-20,37.41,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646060.1?report=genbank&log$=prottop&blast_rank=188&RID=0CK5AEH6016"",""XP_646060.1"")"
