Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1-like [Asterias rubens]",Asterias rubens,416,811,61%,2e-122,45.00,1260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638624.1?report=genbank&log$=prottop&blast_rank=84&RID=04URACN9016"",""XP_033638624.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1-like isoform X2 [Asterias rubens]",Asterias rubens,386,386,49%,1e-115,37.17,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632208.1?report=genbank&log$=prottop&blast_rank=85&RID=04URACN9016"",""XP_033632208.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1-like isoform X3 [Asterias rubens]",Asterias rubens,385,385,24%,3e-113,57.73,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632217.1?report=genbank&log$=prottop&blast_rank=86&RID=04URACN9016"",""XP_033632217.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Branchiostoma floridae]",Branchiostoma floridae,364,364,59%,3e-108,33.98,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687879.1?report=genbank&log$=prottop&blast_rank=87&RID=04URACN9016"",""XP_035687879.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Branchiostoma floridae]",Branchiostoma floridae,363,363,59%,9e-108,33.61,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687877.1?report=genbank&log$=prottop&blast_rank=88&RID=04URACN9016"",""XP_035687877.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1-like isoform X1 [Asterias rubens]",Asterias rubens,365,365,21%,3e-107,61.18,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632201.1?report=genbank&log$=prottop&blast_rank=89&RID=04URACN9016"",""XP_033632201.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1-like [Asterias rubens]",Asterias rubens,365,365,21%,3e-107,61.18,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625493.1?report=genbank&log$=prottop&blast_rank=90&RID=04URACN9016"",""XP_033625493.1"")"
"PREDICTED: LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4 [Hydra vulgaris]",Hydra vulgaris,375,748,90%,3e-107,41.02,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556644.1?report=genbank&log$=prottop&blast_rank=91&RID=04URACN9016"",""XP_012556644.1"")"
PLC-betaH2 [Hydra vulgaris],Hydra vulgaris,375,746,90%,4e-107,41.02,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA76277.1?report=genbank&log$=prottop&blast_rank=92&RID=04URACN9016"",""BAA76277.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1 [Ciona intestinalis]",Ciona intestinalis,372,706,69%,5e-106,46.31,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026689975.1?report=genbank&log$=prottop&blast_rank=93&RID=04URACN9016"",""XP_026689975.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X2 [Acropora millepora]",Acropora millepora,361,361,62%,2e-105,31.53,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169196.1?report=genbank&log$=prottop&blast_rank=94&RID=04URACN9016"",""XP_044169196.1"")"
uncharacterized protein MONBRDRAFT_21166 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,346,346,41%,2e-105,38.57,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743113.1?report=genbank&log$=prottop&blast_rank=95&RID=04URACN9016"",""XP_001743113.1"")"
inactive phospholipase C-like protein 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,356,356,52%,2e-104,36.25,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848839.1?report=genbank&log$=prottop&blast_rank=96&RID=04URACN9016"",""XP_030848839.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,356,356,56%,2e-104,34.81,837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848838.1?report=genbank&log$=prottop&blast_rank=97&RID=04URACN9016"",""XP_030848838.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X3 [Acropora millepora]",Acropora millepora,357,357,61%,2e-104,31.39,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205460.2?report=genbank&log$=prottop&blast_rank=98&RID=04URACN9016"",""XP_029205460.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X1 [Acropora millepora]",Acropora millepora,358,358,62%,3e-104,31.17,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169194.1?report=genbank&log$=prottop&blast_rank=99&RID=04URACN9016"",""XP_044169194.1"")"
inactive phospholipase C-like protein 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,360,360,68%,2e-102,31.41,1244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127460.1?report=genbank&log$=prottop&blast_rank=100&RID=04URACN9016"",""XP_002127460.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Ciona intestinalis],Ciona intestinalis,362,362,68%,4e-102,31.41,1493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672435.1?report=genbank&log$=prottop&blast_rank=101&RID=04URACN9016"",""XP_018672435.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase classes I and II-like [Octopus bimaculoides]",Octopus bimaculoides,352,652,69%,2e-101,44.00,1014,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772087.1?report=genbank&log$=prottop&blast_rank=102&RID=04URACN9016"",""XP_014772087.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,343,343,59%,1e-100,33.11,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238752.1?report=genbank&log$=prottop&blast_rank=103&RID=04URACN9016"",""CAH1238752.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,340,340,59%,4e-99,32.44,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238754.1?report=genbank&log$=prottop&blast_rank=104&RID=04URACN9016"",""CAH1238754.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,338,338,59%,8e-99,32.44,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238751.1?report=genbank&log$=prottop&blast_rank=105&RID=04URACN9016"",""CAH1238751.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Asterias rubens]",Asterias rubens,335,335,59%,3e-97,32.11,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629805.1?report=genbank&log$=prottop&blast_rank=106&RID=04URACN9016"",""XP_033629805.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Asterias rubens]",Asterias rubens,332,332,59%,2e-96,31.97,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629808.1?report=genbank&log$=prottop&blast_rank=107&RID=04URACN9016"",""XP_033629808.1"")"
hypothetical protein OCBIM_22013800mg [Octopus bimaculoides],Octopus bimaculoides,331,553,48%,6e-96,39.28,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF89027.1?report=genbank&log$=prottop&blast_rank=108&RID=04URACN9016"",""KOF89027.1"")"
uncharacterized protein LOC578345 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,343,343,59%,7e-95,30.80,2754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842364.1?report=genbank&log$=prottop&blast_rank=109&RID=04URACN9016"",""XP_030842364.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,339,339,47%,1e-93,35.88,1838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673640.1?report=genbank&log$=prottop&blast_rank=110&RID=04URACN9016"",""XP_035673640.1"")"
uncharacterized protein MONBRDRAFT_34469 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,328,328,46%,3e-92,36.46,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750272.1?report=genbank&log$=prottop&blast_rank=111&RID=04URACN9016"",""XP_001750272.1"")"
PLCE1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,334,334,47%,5e-92,35.18,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258169.1?report=genbank&log$=prottop&blast_rank=112&RID=04URACN9016"",""CAH1258169.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1 isoform X1 [Ciona intestinalis]",Ciona intestinalis,318,318,63%,9e-91,32.21,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123755.3?report=genbank&log$=prottop&blast_rank=113&RID=04URACN9016"",""XP_002123755.3"")"
PREDICTED: inactive phospholipase C-like protein 1 [Hydra vulgaris],Hydra vulgaris,311,311,59%,5e-86,30.88,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562153.1?report=genbank&log$=prottop&blast_rank=114&RID=04URACN9016"",""XP_012562153.1"")"
uncharacterized protein PTSG_02362 [Salpingoeca rosetta],Salpingoeca rosetta,297,297,46%,4e-82,33.05,963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996850.1?report=genbank&log$=prottop&blast_rank=115&RID=04URACN9016"",""XP_004996850.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,291,291,43%,2e-81,36.21,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693175.1?report=genbank&log$=prottop&blast_rank=116&RID=04URACN9016"",""XP_026693175.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,289,561,82%,5e-78,34.43,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851601.1?report=genbank&log$=prottop&blast_rank=117&RID=04URACN9016"",""XP_019851601.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,278,278,66%,3e-76,28.87,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506752.1?report=genbank&log$=prottop&blast_rank=118&RID=04URACN9016"",""NP_506752.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,279,279,59%,7e-75,29.75,1218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850427.1?report=genbank&log$=prottop&blast_rank=119&RID=04URACN9016"",""XP_019850427.1"")"
phospholipase C delta isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,271,271,52%,1e-74,32.00,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008790.1?report=genbank&log$=prottop&blast_rank=120&RID=04URACN9016"",""NP_001008790.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X6 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,270,270,52%,2e-74,32.00,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830014.1?report=genbank&log$=prottop&blast_rank=121&RID=04URACN9016"",""XP_030830014.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X4 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,270,270,52%,3e-74,32.00,774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830012.1?report=genbank&log$=prottop&blast_rank=122&RID=04URACN9016"",""XP_030830012.1"")"
hypothetical protein AN0664.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,255,255,59%,3e-67,27.40,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658268.1?report=genbank&log$=prottop&blast_rank=123&RID=04URACN9016"",""XP_658268.1"")"
phospholipase C gamma 1 [Salpingoeca rosetta],Salpingoeca rosetta,244,487,72%,2e-63,35.53,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990035.1?report=genbank&log$=prottop&blast_rank=124&RID=04URACN9016"",""XP_004990035.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Ciona intestinalis]",Ciona intestinalis,211,370,58%,3e-54,33.62,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129990.1?report=genbank&log$=prottop&blast_rank=125&RID=04URACN9016"",""XP_002129990.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,210,369,58%,3e-54,33.62,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668766.1?report=genbank&log$=prottop&blast_rank=126&RID=04URACN9016"",""XP_018668766.1"")"
hypothetical protein OCBIM_22019472mg [Octopus bimaculoides],Octopus bimaculoides,205,205,20%,4e-54,44.72,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99130.1?report=genbank&log$=prottop&blast_rank=127&RID=04URACN9016"",""KOF99130.1"")"
PREDICTED: uncharacterized protein LOC102809018 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,213,375,40%,6e-53,43.59,3249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812527.1?report=genbank&log$=prottop&blast_rank=128&RID=04URACN9016"",""XP_006812527.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 [Amphimedon queenslandica]",Amphimedon queenslandica,210,364,55%,2e-52,36.42,1270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011410349.2?report=genbank&log$=prottop&blast_rank=129&RID=04URACN9016"",""XP_011410349.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X5 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,204,204,22%,6e-52,41.39,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830013.1?report=genbank&log$=prottop&blast_rank=130&RID=04URACN9016"",""XP_030830013.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,204,204,22%,8e-52,41.39,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830011.1?report=genbank&log$=prottop&blast_rank=131&RID=04URACN9016"",""XP_030830011.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,204,204,22%,1e-51,41.39,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830009.1?report=genbank&log$=prottop&blast_rank=132&RID=04URACN9016"",""XP_030830009.1"")"
uncharacterized protein LOC117294412 isoform X3 [Asterias rubens],Asterias rubens,208,367,37%,1e-51,45.74,3490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632689.1?report=genbank&log$=prottop&blast_rank=133&RID=04URACN9016"",""XP_033632689.1"")"
uncharacterized protein LOC117294412 isoform X2 [Asterias rubens],Asterias rubens,208,367,37%,1e-51,45.74,3519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632688.1?report=genbank&log$=prottop&blast_rank=134&RID=04URACN9016"",""XP_033632688.1"")"
uncharacterized protein LOC117294412 isoform X1 [Asterias rubens],Asterias rubens,208,367,37%,1e-51,45.74,3526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632686.1?report=genbank&log$=prottop&blast_rank=135&RID=04URACN9016"",""XP_033632686.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,206,363,38%,4e-51,51.78,1935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673636.1?report=genbank&log$=prottop&blast_rank=136&RID=04URACN9016"",""XP_035673636.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,206,363,38%,4e-51,51.78,1904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673638.1?report=genbank&log$=prottop&blast_rank=137&RID=04URACN9016"",""XP_035673638.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,206,363,38%,4e-51,51.78,1899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673639.1?report=genbank&log$=prottop&blast_rank=138&RID=04URACN9016"",""XP_035673639.1"")"
PLCE1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,360,39%,6e-51,51.01,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258170.1?report=genbank&log$=prottop&blast_rank=139&RID=04URACN9016"",""CAH1258170.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like [Octopus bimaculoides]",Octopus bimaculoides,206,369,38%,6e-51,44.72,2100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777651.1?report=genbank&log$=prottop&blast_rank=140&RID=04URACN9016"",""XP_014777651.1"")"
inactive phospholipase C-like protein 2 [Asterias rubens],Asterias rubens,202,397,50%,2e-50,33.80,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638664.1?report=genbank&log$=prottop&blast_rank=141&RID=04URACN9016"",""XP_033638664.1"")"
inactive phospholipase C-like protein 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,200,386,47%,2e-50,35.67,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848840.1?report=genbank&log$=prottop&blast_rank=142&RID=04URACN9016"",""XP_030848840.1"")"
inactive phospholipase C-like protein 2 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,386,43%,3e-50,39.33,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848841.1?report=genbank&log$=prottop&blast_rank=143&RID=04URACN9016"",""XP_030848841.1"")"
uncharacterized protein LOC117302180 [Asterias rubens],Asterias rubens,202,366,54%,8e-50,34.39,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641885.1?report=genbank&log$=prottop&blast_rank=144&RID=04URACN9016"",""XP_033641885.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,192,192,29%,1e-49,33.15,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660621.1?report=genbank&log$=prottop&blast_rank=145&RID=04URACN9016"",""XP_035660621.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,192,192,33%,1e-49,31.44,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660619.1?report=genbank&log$=prottop&blast_rank=146&RID=04URACN9016"",""XP_035660619.1"")"
PREDICTED: inactive phospholipase C-like protein 2 [Octopus bimaculoides],Octopus bimaculoides,199,277,38%,1e-49,34.15,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772454.1?report=genbank&log$=prottop&blast_rank=147&RID=04URACN9016"",""XP_014772454.1"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,199,277,38%,2e-49,34.15,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88411.1?report=genbank&log$=prottop&blast_rank=148&RID=04URACN9016"",""KOF88411.1"")"
"LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Branchiostoma floridae]",Branchiostoma floridae,198,368,54%,7e-49,34.61,1323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679432.1?report=genbank&log$=prottop&blast_rank=149&RID=04URACN9016"",""XP_035679432.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Branchiostoma floridae]",Branchiostoma floridae,181,181,21%,4e-48,39.70,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661402.1?report=genbank&log$=prottop&blast_rank=150&RID=04URACN9016"",""XP_035661402.1"")"
PREDICTED: uncharacterized protein LOC100374538 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,196,383,51%,5e-48,37.46,1862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820088.1?report=genbank&log$=prottop&blast_rank=151&RID=04URACN9016"",""XP_006820088.1"")"
uncharacterized protein LOC578345 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,373,58%,8e-48,32.27,2767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842360.1?report=genbank&log$=prottop&blast_rank=152&RID=04URACN9016"",""XP_030842360.1"")"
uncharacterized protein LOC578345 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,373,58%,8e-48,32.27,2766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842363.1?report=genbank&log$=prottop&blast_rank=153&RID=04URACN9016"",""XP_030842363.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Acropora millepora]",Acropora millepora,194,367,62%,1e-47,31.27,1334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202273.1?report=genbank&log$=prottop&blast_rank=154&RID=04URACN9016"",""XP_029202273.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4-like [Ciona intestinalis]",Ciona intestinalis,172,172,8%,1e-47,74.75,100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119559.3?report=genbank&log$=prottop&blast_rank=155&RID=04URACN9016"",""XP_002119559.3"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,192,269,35%,1e-47,33.98,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88410.1?report=genbank&log$=prottop&blast_rank=156&RID=04URACN9016"",""KOF88410.1"")"
PREDICTED: inactive phospholipase C-like protein 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,193,361,57%,2e-47,39.33,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824618.1?report=genbank&log$=prottop&blast_rank=157&RID=04URACN9016"",""XP_006824618.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,194,358,34%,4e-47,48.92,2965,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842228.1?report=genbank&log$=prottop&blast_rank=158&RID=04URACN9016"",""XP_030842228.1"")"
uncharacterized protein LOC100182882 isoform X1 [Ciona intestinalis],Ciona intestinalis,193,350,52%,5e-47,34.82,1692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670595.1?report=genbank&log$=prottop&blast_rank=159&RID=04URACN9016"",""XP_018670595.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,192,345,50%,7e-47,34.27,1272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742254.1?report=genbank&log$=prottop&blast_rank=160&RID=04URACN9016"",""XP_002742254.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,188,371,50%,1e-46,33.97,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249763.1?report=genbank&log$=prottop&blast_rank=161&RID=04URACN9016"",""CAH1249763.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,370,50%,1e-46,33.97,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249764.1?report=genbank&log$=prottop&blast_rank=162&RID=04URACN9016"",""CAH1249764.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,371,50%,1e-46,33.97,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249762.1?report=genbank&log$=prottop&blast_rank=163&RID=04URACN9016"",""CAH1249762.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase 1 [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,187,187,52%,1e-46,27.35,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001386.1?report=genbank&log$=prottop&blast_rank=164&RID=04URACN9016"",""KAF4001386.1"")"
hypothetical protein SCEPF1_0068000400 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,189,189,52%,2e-46,27.50,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES71000.1?report=genbank&log$=prottop&blast_rank=165&RID=04URACN9016"",""GES71000.1"")"
phosphatidylinositol phospholipase C [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,189,189,52%,2e-46,27.35,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015055.1?report=genbank&log$=prottop&blast_rank=166&RID=04URACN9016"",""NP_015055.1"")"
hypothetical protein BON23_4039 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,189,189,52%,2e-46,27.25,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH74989.1?report=genbank&log$=prottop&blast_rank=167&RID=04URACN9016"",""ONH74989.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,370,50%,2e-46,33.97,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249765.1?report=genbank&log$=prottop&blast_rank=168&RID=04URACN9016"",""CAH1249765.1"")"
Plc1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,187,187,52%,2e-46,27.35,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA72519.1?report=genbank&log$=prottop&blast_rank=169&RID=04URACN9016"",""EGA72519.1"")"
YPL268Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,187,187,52%,2e-46,27.35,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ69026.1?report=genbank&log$=prottop&blast_rank=170&RID=04URACN9016"",""EDZ69026.1"")"
