Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"actin, cytoskeletal 3A [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,732,732,99%,0.0,93.32,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999694.1?report=genbank&log$=prottop&blast_rank=95&RID=0CKKJ6VF016"",""NP_999694.1"")"
"RecName: Full=Actin, muscle; Flags: Precursor [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,732,732,99%,0.0,92.78,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P12431.1?report=genbank&log$=prottop&blast_rank=96&RID=0CKKJ6VF016"",""P12431.1"")"
PREDICTED: actin-1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,728,728,98%,0.0,93.24,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821151.1?report=genbank&log$=prottop&blast_rank=97&RID=0CKKJ6VF016"",""XP_006821151.1"")"
"actin, cytoplasmic-like [Branchiostoma floridae]",Branchiostoma floridae,726,726,100%,0.0,91.20,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695124.1?report=genbank&log$=prottop&blast_rank=98&RID=0CKKJ6VF016"",""XP_035695124.1"")"
"Chain A, ACTIN [Dictyostelium discoideum]",Dictyostelium discoideum,724,724,99%,0.0,92.76,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1C0F_A?report=genbank&log$=prottop&blast_rank=99&RID=0CKKJ6VF016"",""1C0F_A"")"
"RecName: Full=Actin, gamma [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,724,724,100%,0.0,89.07,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P20359.2?report=genbank&log$=prottop&blast_rank=100&RID=0CKKJ6VF016"",""P20359.2"")"
"actin, cytoplasmic-like [Branchiostoma floridae]",Branchiostoma floridae,723,723,100%,0.0,90.67,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697441.1?report=genbank&log$=prottop&blast_rank=101&RID=0CKKJ6VF016"",""XP_035697441.1"")"
actin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,721,721,100%,0.0,88.80,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116614.1?report=genbank&log$=prottop&blast_rank=102&RID=0CKKJ6VF016"",""NP_116614.1"")"
ACT_BOTCI Actin [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,721,721,99%,0.0,89.28,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664146.1?report=genbank&log$=prottop&blast_rank=103&RID=0CKKJ6VF016"",""XP_664146.1"")"
actin [Fusarium culmorum],Fusarium culmorum,721,721,99%,0.0,89.28,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10421.1?report=genbank&log$=prottop&blast_rank=104&RID=0CKKJ6VF016"",""PTD10421.1"")"
actin-like [Branchiostoma floridae],Branchiostoma floridae,720,720,99%,0.0,88.77,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696366.1?report=genbank&log$=prottop&blast_rank=105&RID=0CKKJ6VF016"",""XP_035696366.1"")"
THE YEAST ACTIN VAL 159 ASN MUTANT COMPLEX WITH HUMAN GELSOLIN SEGMENT 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,718,718,100%,0.0,88.53,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1YVN_A?report=genbank&log$=prottop&blast_rank=106&RID=0CKKJ6VF016"",""1YVN_A"")"
"actin, muscle-like [Branchiostoma floridae]",Branchiostoma floridae,718,718,99%,0.0,89.81,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671440.1?report=genbank&log$=prottop&blast_rank=107&RID=0CKKJ6VF016"",""XP_035671440.1"")"
Crystal structure of the Arp4-N-actin(APO-state) heterodimer bound by a nanobody [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,718,718,100%,0.0,88.53,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5NBL_C?report=genbank&log$=prottop&blast_rank=108&RID=0CKKJ6VF016"",""5NBL_C"")"
hypothetical protein [Escherichia coli],Escherichia coli,717,717,97%,0.0,91.83,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_208094045.1?report=genbank&log$=prottop&blast_rank=109&RID=0CKKJ6VF016"",""WP_208094045.1"")"
ACTin [Caenorhabditis elegans],Caenorhabditis elegans,716,716,100%,0.0,93.07,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499809.1?report=genbank&log$=prottop&blast_rank=110&RID=0CKKJ6VF016"",""NP_499809.1"")"
"actin, muscle-like [Branchiostoma floridae]",Branchiostoma floridae,714,714,99%,0.0,88.50,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669576.1?report=genbank&log$=prottop&blast_rank=111&RID=0CKKJ6VF016"",""XP_035669576.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,714,714,100%,0.0,88.00,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA24598.1?report=genbank&log$=prottop&blast_rank=112&RID=0CKKJ6VF016"",""CAA24598.1"")"
"actin, cytoplasmic 2 [Escherichia coli]",Escherichia coli,711,711,99%,0.0,89.28,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_176232696.1?report=genbank&log$=prottop&blast_rank=113&RID=0CKKJ6VF016"",""WP_176232696.1"")"
"PREDICTED: actin, cytoplasmic-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,708,708,100%,0.0,87.20,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825589.1?report=genbank&log$=prottop&blast_rank=114&RID=0CKKJ6VF016"",""XP_006825589.1"")"
"actin, muscle-like [Branchiostoma floridae]",Branchiostoma floridae,707,707,99%,0.0,87.43,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696363.1?report=genbank&log$=prottop&blast_rank=115&RID=0CKKJ6VF016"",""XP_035696363.1"")"
actin-5-like [Asterias rubens],Asterias rubens,706,706,99%,0.0,86.36,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645197.1?report=genbank&log$=prottop&blast_rank=116&RID=0CKKJ6VF016"",""XP_033645197.1"")"
"actin, cytoplasmic [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,706,706,99%,0.0,87.43,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796654.2?report=genbank&log$=prottop&blast_rank=117&RID=0CKKJ6VF016"",""XP_796654.2"")"
"actin, muscle-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,705,705,99%,0.0,86.90,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696361.1?report=genbank&log$=prottop&blast_rank=118&RID=0CKKJ6VF016"",""XP_035696361.1"")"
"actin, cytoplasmic [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,704,704,99%,0.0,87.43,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838761.1?report=genbank&log$=prottop&blast_rank=119&RID=0CKKJ6VF016"",""XP_030838761.1"")"
hypothetical protein DDB_G0268744 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,702,702,96%,0.0,94.17,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646924.1?report=genbank&log$=prottop&blast_rank=120&RID=0CKKJ6VF016"",""XP_646924.1"")"
"RecName: Full=Actin, muscle; Flags: Precursor [Branchiostoma lanceolatum]",Branchiostoma lanceolatum,701,701,99%,0.0,87.17,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O17502.1?report=genbank&log$=prottop&blast_rank=121&RID=0CKKJ6VF016"",""O17502.1"")"
"actin, adductor muscle-like [Branchiostoma floridae]",Branchiostoma floridae,696,696,99%,0.0,85.03,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695118.1?report=genbank&log$=prottop&blast_rank=122&RID=0CKKJ6VF016"",""XP_035695118.1"")"
"actin, muscle isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,696,696,99%,0.0,85.83,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696352.1?report=genbank&log$=prottop&blast_rank=123&RID=0CKKJ6VF016"",""XP_035696352.1"")"
YFL039Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,696,696,96%,0.0,89.44,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ72462.1?report=genbank&log$=prottop&blast_rank=124&RID=0CKKJ6VF016"",""EDZ72462.1"")"
"actin, muscle isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,695,695,99%,0.0,85.56,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696353.1?report=genbank&log$=prottop&blast_rank=125&RID=0CKKJ6VF016"",""XP_035696353.1"")"
"PREDICTED: actin, cytoplasmic-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,695,695,100%,0.0,85.07,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825588.1?report=genbank&log$=prottop&blast_rank=126&RID=0CKKJ6VF016"",""XP_006825588.1"")"
"actin, muscle-like [Branchiostoma floridae]",Branchiostoma floridae,694,694,99%,0.0,85.83,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696356.1?report=genbank&log$=prottop&blast_rank=127&RID=0CKKJ6VF016"",""XP_035696356.1"")"
"actin, muscle-like [Branchiostoma floridae]",Branchiostoma floridae,693,693,99%,0.0,85.83,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696358.1?report=genbank&log$=prottop&blast_rank=128&RID=0CKKJ6VF016"",""XP_035696358.1"")"
Actin-4 [Caenorhabditis elegans],Caenorhabditis elegans,686,686,88%,0.0,97.89,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368079.1?report=genbank&log$=prottop&blast_rank=129&RID=0CKKJ6VF016"",""NP_001368079.1"")"
"actin, cytoplasmic-like [Asterias rubens]",Asterias rubens,686,686,99%,0.0,83.96,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636460.1?report=genbank&log$=prottop&blast_rank=130&RID=0CKKJ6VF016"",""XP_033636460.1"")"
"actin, cytoplasmic-like [Asterias rubens]",Asterias rubens,685,685,99%,0.0,82.89,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641904.1?report=genbank&log$=prottop&blast_rank=131&RID=0CKKJ6VF016"",""XP_033641904.1"")"
"actin, cytoplasmic-like [Ciona intestinalis]",Ciona intestinalis,683,683,100%,0.0,86.93,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128962.1?report=genbank&log$=prottop&blast_rank=132&RID=0CKKJ6VF016"",""XP_002128962.1"")"
"actin CyI, cytoplasmic [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,682,682,99%,0.0,85.29,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838763.1?report=genbank&log$=prottop&blast_rank=133&RID=0CKKJ6VF016"",""XP_030838763.1"")"
ACTC1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,680,680,99%,0.0,83.42,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250171.1?report=genbank&log$=prottop&blast_rank=134&RID=0CKKJ6VF016"",""CAH1250171.1"")"
hypothetical protein DDB_G0289489 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,674,674,99%,0.0,83.87,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636193.1?report=genbank&log$=prottop&blast_rank=135&RID=0CKKJ6VF016"",""XP_636193.1"")"
actin-2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,672,672,100%,0.0,81.87,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680957.1?report=genbank&log$=prottop&blast_rank=136&RID=0CKKJ6VF016"",""XP_011680957.1"")"
unnamed protein product [Dictyostelium discoideum],Dictyostelium discoideum,672,672,99%,0.0,83.60,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA27034.1?report=genbank&log$=prottop&blast_rank=137&RID=0CKKJ6VF016"",""CAA27034.1"")"
"PREDICTED: actin, cytoplasmic [Octopus bimaculoides]",Octopus bimaculoides,671,671,87%,0.0,96.35,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780347.1?report=genbank&log$=prottop&blast_rank=138&RID=0CKKJ6VF016"",""XP_014780347.1"")"
"actin, cytoplasmic-like [Ciona intestinalis]",Ciona intestinalis,669,669,98%,0.0,84.51,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128924.1?report=genbank&log$=prottop&blast_rank=139&RID=0CKKJ6VF016"",""XP_002128924.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,664,664,92%,0.0,89.28,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAQ86649.1?report=genbank&log$=prottop&blast_rank=140&RID=0CKKJ6VF016"",""CAQ86649.1"")"
"PREDICTED: actin, cytoplasmic A3a-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,663,663,100%,0.0,81.60,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742033.2?report=genbank&log$=prottop&blast_rank=141&RID=0CKKJ6VF016"",""XP_002742033.2"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,662,662,91%,0.0,89.24,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAQ86654.1?report=genbank&log$=prottop&blast_rank=142&RID=0CKKJ6VF016"",""CAQ86654.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,659,659,91%,0.0,89.18,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY85703.1?report=genbank&log$=prottop&blast_rank=143&RID=0CKKJ6VF016"",""CAY85703.1"")"
"actin, cytoplasmic-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,651,651,99%,0.0,77.93,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696348.1?report=genbank&log$=prottop&blast_rank=144&RID=0CKKJ6VF016"",""XP_035696348.1"")"
hypothetical protein HYE67_006942 [Fusarium culmorum],Fusarium culmorum,642,642,88%,0.0,89.76,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64711.1?report=genbank&log$=prottop&blast_rank=145&RID=0CKKJ6VF016"",""QPC64711.1"")"
hypothetical protein DDB_G0274131 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,639,639,99%,0.0,80.91,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644247.1?report=genbank&log$=prottop&blast_rank=146&RID=0CKKJ6VF016"",""XP_644247.1"")"
actin-3-like [Branchiostoma floridae],Branchiostoma floridae,638,638,99%,0.0,79.52,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695116.1?report=genbank&log$=prottop&blast_rank=147&RID=0CKKJ6VF016"",""XP_035695116.1"")"
"PREDICTED: actin, adductor muscle-like [Octopus bimaculoides]",Octopus bimaculoides,634,634,99%,0.0,78.88,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779484.1?report=genbank&log$=prottop&blast_rank=148&RID=0CKKJ6VF016"",""XP_014779484.1"")"
hypothetical protein DDB_G0289505 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,632,632,98%,0.0,80.49,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636187.1?report=genbank&log$=prottop&blast_rank=149&RID=0CKKJ6VF016"",""XP_636187.1"")"
beta-actin 2 [Salpingoeca rosetta],Salpingoeca rosetta,631,631,99%,0.0,79.68,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993208.1?report=genbank&log$=prottop&blast_rank=150&RID=0CKKJ6VF016"",""XP_004993208.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,629,629,87%,0.0,88.72,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAQ86646.1?report=genbank&log$=prottop&blast_rank=151&RID=0CKKJ6VF016"",""CAQ86646.1"")"
actin-85C-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,627,627,99%,0.0,73.67,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696349.1?report=genbank&log$=prottop&blast_rank=152&RID=0CKKJ6VF016"",""XP_035696349.1"")"
actin-3-like [Branchiostoma floridae],Branchiostoma floridae,626,626,98%,0.0,80.27,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695122.1?report=genbank&log$=prottop&blast_rank=153&RID=0CKKJ6VF016"",""XP_035695122.1"")"
actin-5-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,625,625,99%,0.0,73.67,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696347.1?report=genbank&log$=prottop&blast_rank=154&RID=0CKKJ6VF016"",""XP_035696347.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,624,624,86%,0.0,88.65,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC00716.1?report=genbank&log$=prottop&blast_rank=155&RID=0CKKJ6VF016"",""CAC00716.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,623,623,86%,0.0,88.34,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC00717.1?report=genbank&log$=prottop&blast_rank=156&RID=0CKKJ6VF016"",""CAC00717.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,619,619,86%,0.0,88.54,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY85705.1?report=genbank&log$=prottop&blast_rank=157&RID=0CKKJ6VF016"",""CAY85705.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,617,617,85%,0.0,88.51,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY85707.1?report=genbank&log$=prottop&blast_rank=158&RID=0CKKJ6VF016"",""CAY85707.1"")"
actin-3-like [Branchiostoma floridae],Branchiostoma floridae,605,605,98%,0.0,76.01,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695121.1?report=genbank&log$=prottop&blast_rank=159&RID=0CKKJ6VF016"",""XP_035695121.1"")"
hypothetical protein DDB_G0289507 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,602,602,99%,0.0,74.48,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636188.1?report=genbank&log$=prottop&blast_rank=160&RID=0CKKJ6VF016"",""XP_636188.1"")"
actin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,601,601,83%,0.0,93.59,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA30031.1?report=genbank&log$=prottop&blast_rank=161&RID=0CKKJ6VF016"",""AAA30031.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,601,601,84%,0.0,88.57,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY85708.1?report=genbank&log$=prottop&blast_rank=162&RID=0CKKJ6VF016"",""CAY85708.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,596,596,83%,0.0,88.18,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY85704.1?report=genbank&log$=prottop&blast_rank=163&RID=0CKKJ6VF016"",""CAY85704.1"")"
"actin, cytoplasmic-like [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,587,587,100%,0.0,74.67,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011670747.2?report=genbank&log$=prottop&blast_rank=164&RID=0CKKJ6VF016"",""XP_011670747.2"")"
actin A3 [Salpingoeca rosetta],Salpingoeca rosetta,582,582,99%,0.0,73.07,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993204.1?report=genbank&log$=prottop&blast_rank=165&RID=0CKKJ6VF016"",""XP_004993204.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,564,564,79%,0.0,87.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP57878.1?report=genbank&log$=prottop&blast_rank=166&RID=0CKKJ6VF016"",""AAP57878.1"")"
"actin, muscle-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,551,551,78%,0.0,86.39,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696362.1?report=genbank&log$=prottop&blast_rank=167&RID=0CKKJ6VF016"",""XP_035696362.1"")"
"actin, cytoplasmic 2 [Escherichia coli]",Escherichia coli,541,541,71%,0.0,95.91,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_089438852.1?report=genbank&log$=prottop&blast_rank=168&RID=0CKKJ6VF016"",""WP_089438852.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,537,537,75%,0.0,87.68,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBN72515.1?report=genbank&log$=prottop&blast_rank=169&RID=0CKKJ6VF016"",""CBN72515.1"")"
hypothetical protein DDB_G0269902 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,532,532,99%,0.0,64.88,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646389.1?report=genbank&log$=prottop&blast_rank=170&RID=0CKKJ6VF016"",""XP_646389.1"")"
PREDICTED: actin-3-like [Octopus bimaculoides],Octopus bimaculoides,531,531,99%,0.0,64.71,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775203.1?report=genbank&log$=prottop&blast_rank=171&RID=0CKKJ6VF016"",""XP_014775203.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,531,531,69%,0.0,98.07,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_208094092.1?report=genbank&log$=prottop&blast_rank=172&RID=0CKKJ6VF016"",""WP_208094092.1"")"
actin-85C [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,531,531,98%,0.0,63.96,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001176939.1?report=genbank&log$=prottop&blast_rank=173&RID=0CKKJ6VF016"",""XP_001176939.1"")"
"actin, clone 302-like [Ciona intestinalis]",Ciona intestinalis,525,525,89%,0.0,75.15,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694199.1?report=genbank&log$=prottop&blast_rank=174&RID=0CKKJ6VF016"",""XP_026694199.1"")"
actin [Dictyostelium discoideum],Dictyostelium discoideum,516,516,68%,0.0,94.94,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA74186.1?report=genbank&log$=prottop&blast_rank=175&RID=0CKKJ6VF016"",""AAA74186.1"")"
"actin, clone 302-like [Asterias rubens]",Asterias rubens,515,515,99%,0.0,63.90,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647823.1?report=genbank&log$=prottop&blast_rank=176&RID=0CKKJ6VF016"",""XP_033647823.1"")"
"actin, cytoplasmic 2 [Escherichia coli]",Escherichia coli,514,514,66%,0.0,97.61,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_089483138.1?report=genbank&log$=prottop&blast_rank=177&RID=0CKKJ6VF016"",""WP_089483138.1"")"
actin-1 [Salpingoeca rosetta],Salpingoeca rosetta,514,514,99%,0.0,65.69,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993203.1?report=genbank&log$=prottop&blast_rank=178&RID=0CKKJ6VF016"",""XP_004993203.1"")"
"actin, cytoplasmic 2 [Escherichia coli]",Escherichia coli,513,513,68%,0.0,95.69,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152952021.1?report=genbank&log$=prottop&blast_rank=179&RID=0CKKJ6VF016"",""WP_152952021.1"")"
actin [Spironucleus salmonicida],Spironucleus salmonicida,509,509,98%,1e-179,63.04,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0570960.1?report=genbank&log$=prottop&blast_rank=180&RID=0CKKJ6VF016"",""KAH0570960.1"")"
actin domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,511,511,98%,3e-172,65.31,944,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638602.1?report=genbank&log$=prottop&blast_rank=181&RID=0CKKJ6VF016"",""XP_638602.1"")"
actin-3 [Ciona intestinalis],Ciona intestinalis,488,488,100%,3e-171,62.07,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129064.1?report=genbank&log$=prottop&blast_rank=182&RID=0CKKJ6VF016"",""XP_002129064.1"")"
actin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,479,479,66%,1e-169,88.80,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY85706.1?report=genbank&log$=prottop&blast_rank=183&RID=0CKKJ6VF016"",""CAY85706.1"")"
PREDICTED: actin-85C-like [Amphimedon queenslandica],Amphimedon queenslandica,482,482,100%,6e-169,62.23,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853827.1?report=genbank&log$=prottop&blast_rank=184&RID=0CKKJ6VF016"",""XP_019853827.1"")"
uncharacterized protein LOC114960419 [Acropora millepora],Acropora millepora,523,523,97%,2e-167,65.04,2198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194618.2?report=genbank&log$=prottop&blast_rank=185&RID=0CKKJ6VF016"",""XP_029194618.2"")"
actin-5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,477,477,99%,9e-167,58.02,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837894.1?report=genbank&log$=prottop&blast_rank=186&RID=0CKKJ6VF016"",""XP_030837894.1"")"
"actin, cytoskeletal 3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,469,469,67%,3e-165,88.19,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840980.1?report=genbank&log$=prottop&blast_rank=187&RID=0CKKJ6VF016"",""XP_030840980.1"")"
uncharacterized protein LOC118413206 [Branchiostoma floridae],Branchiostoma floridae,508,508,98%,5e-165,60.81,1612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672316.1?report=genbank&log$=prottop&blast_rank=188&RID=0CKKJ6VF016"",""XP_035672316.1"")"
"actin, cytoplasmic 2 [Escherichia coli]",Escherichia coli,466,466,64%,2e-164,93.78,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBN4742723.1?report=genbank&log$=prottop&blast_rank=189&RID=0CKKJ6VF016"",""MBN4742723.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,462,462,59%,3e-163,100.00,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_208091348.1?report=genbank&log$=prottop&blast_rank=190&RID=0CKKJ6VF016"",""WP_208091348.1"")"
