Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,121,121,63%,5e-25,23.77,1183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816526.1?report=genbank&log$=prottop&blast_rank=90&RID=056EVX9201R"",""XP_006816526.1"")"
uncharacterized protein PTSG_00082 [Salpingoeca rosetta],Salpingoeca rosetta,116,116,28%,5e-24,27.41,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998635.1?report=genbank&log$=prottop&blast_rank=91&RID=056EVX9201R"",""XP_004998635.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-3-like [Asterias rubens],Asterias rubens,112,112,28%,6e-23,25.00,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646736.1?report=genbank&log$=prottop&blast_rank=92&RID=056EVX9201R"",""XP_033646736.1"")"
LOW QUALITY PROTEIN: VWFA and cache domain-containing protein 1-like [Acropora millepora],Acropora millepora,111,111,44%,1e-22,24.38,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172637.1?report=genbank&log$=prottop&blast_rank=93&RID=056EVX9201R"",""XP_044172637.1"")"
VWFA and cache domain-containing protein 1-like [Asterias rubens],Asterias rubens,112,112,64%,3e-22,23.17,1358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636500.1?report=genbank&log$=prottop&blast_rank=94&RID=056EVX9201R"",""XP_033636500.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1-like [Priapulus caudatus],Priapulus caudatus,102,102,17%,2e-21,31.19,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678882.1?report=genbank&log$=prottop&blast_rank=95&RID=056EVX9201R"",""XP_014678882.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,106,28%,4e-21,26.04,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811294.1?report=genbank&log$=prottop&blast_rank=96&RID=056EVX9201R"",""XP_006811294.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Hydra vulgaris],Hydra vulgaris,94.7,94.7,9%,9e-20,41.67,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563499.1?report=genbank&log$=prottop&blast_rank=97&RID=056EVX9201R"",""XP_012563499.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,103,103,65%,1e-19,22.12,1426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770619.1?report=genbank&log$=prottop&blast_rank=98&RID=056EVX9201R"",""XP_014770619.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,103,103,65%,1e-19,22.12,1431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770618.1?report=genbank&log$=prottop&blast_rank=99&RID=056EVX9201R"",""XP_014770618.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,103,103,65%,1e-19,22.12,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770620.1?report=genbank&log$=prottop&blast_rank=100&RID=056EVX9201R"",""XP_014770620.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Priapulus caudatus],Priapulus caudatus,98.6,98.6,40%,2e-18,26.34,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672295.1?report=genbank&log$=prottop&blast_rank=101&RID=056EVX9201R"",""XP_014672295.1"")"
VWFA and cache domain-containing protein 1-like [Ciona intestinalis],Ciona intestinalis,94.0,94.0,39%,1e-16,23.41,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692576.1?report=genbank&log$=prottop&blast_rank=102&RID=056EVX9201R"",""XP_026692576.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,90.1,90.1,30%,6e-16,26.03,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676321.1?report=genbank&log$=prottop&blast_rank=103&RID=056EVX9201R"",""XP_014676321.1"")"
VWFA and cache domain-containing protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.4,87.4,65%,1e-14,20.25,1382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852353.1?report=genbank&log$=prottop&blast_rank=104&RID=056EVX9201R"",""XP_030852353.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Priapulus caudatus],Priapulus caudatus,83.6,83.6,15%,2e-14,31.40,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677375.1?report=genbank&log$=prottop&blast_rank=105&RID=056EVX9201R"",""XP_014677375.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,84.0,84.0,30%,1e-13,24.22,1207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825614.1?report=genbank&log$=prottop&blast_rank=106&RID=056EVX9201R"",""XP_006825614.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,80.9,80.9,23%,4e-13,25.95,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822257.1?report=genbank&log$=prottop&blast_rank=107&RID=056EVX9201R"",""XP_006822257.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,72.4,72.4,61%,5e-10,19.81,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679119.1?report=genbank&log$=prottop&blast_rank=108&RID=056EVX9201R"",""XP_014679119.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,61.2,61.2,5%,8e-09,50.00,94,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825818.1?report=genbank&log$=prottop&blast_rank=109&RID=056EVX9201R"",""XP_006825818.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,67.0,67.0,48%,2e-08,21.77,924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839369.1?report=genbank&log$=prottop&blast_rank=110&RID=056EVX9201R"",""XP_030839369.1"")"
uncharacterized protein MONBRDRAFT_10405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,47.0,47.0,12%,0.020,25.52,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748161.1?report=genbank&log$=prottop&blast_rank=111&RID=056EVX9201R"",""XP_001748161.1"")"
ITIH4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,46.2,46.2,10%,0.040,30.77,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274398.1?report=genbank&log$=prottop&blast_rank=112&RID=056EVX9201R"",""CAH1274398.1"")"
ITIH4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,45.8,45.8,16%,0.043,24.62,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274400.1?report=genbank&log$=prottop&blast_rank=113&RID=056EVX9201R"",""CAH1274400.1"")"
ITIH4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,45.8,45.8,10%,0.045,30.77,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274399.1?report=genbank&log$=prottop&blast_rank=114&RID=056EVX9201R"",""CAH1274399.1"")"



		


