Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,125,240,42%,2e-26,32.37,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=95&RID=0CNF925501R"",""XP_035673584.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,125,240,42%,2e-26,32.37,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=96&RID=0CNF925501R"",""XP_035673583.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,125,241,42%,2e-26,32.37,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=97&RID=0CNF925501R"",""XP_035673579.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,245,41%,2e-26,35.64,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=98&RID=0CNF925501R"",""CAH1258116.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,223,42%,2e-26,29.70,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=99&RID=0CNF925501R"",""CAH1242818.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,223,42%,2e-26,29.70,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=100&RID=0CNF925501R"",""CAH1242817.1"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,124,229,36%,2e-26,34.12,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=101&RID=0CNF925501R"",""XP_004997927.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,228,41%,2e-26,35.20,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=102&RID=0CNF925501R"",""CAH1244847.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,119,234,41%,3e-26,35.98,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=103&RID=0CNF925501R"",""XP_012557468.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,125,226,38%,3e-26,35.47,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=104&RID=0CNF925501R"",""NP_001359843.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,124,245,41%,3e-26,35.64,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=105&RID=0CNF925501R"",""XP_035671912.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,124,244,41%,3e-26,35.64,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=106&RID=0CNF925501R"",""XP_035671911.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,244,41%,3e-26,35.64,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=107&RID=0CNF925501R"",""CAH1258115.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,123,230,39%,4e-26,36.02,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=108&RID=0CNF925501R"",""XP_035692500.1"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,124,246,41%,4e-26,32.75,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=109&RID=0CNF925501R"",""XP_004998135.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,123,234,44%,4e-26,33.06,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=110&RID=0CNF925501R"",""XP_033638031.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,122,222,44%,6e-26,29.44,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=111&RID=0CNF925501R"",""XP_004989181.1"")"
guanylate cyclase soluble subunit beta-1-like [Asterias rubens],Asterias rubens,122,122,21%,6e-26,34.71,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632257.1?report=genbank&log$=prottop&blast_rank=112&RID=0CNF925501R"",""XP_033632257.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,123,234,44%,6e-26,33.06,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=113&RID=0CNF925501R"",""XP_033638030.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,221,42%,6e-26,33.64,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=114&RID=0CNF925501R"",""CAH1256863.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,123,235,44%,7e-26,33.20,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=115&RID=0CNF925501R"",""XP_033638028.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,221,42%,7e-26,33.64,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=116&RID=0CNF925501R"",""CAH1256865.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,216,38%,8e-26,34.34,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=117&RID=0CNF925501R"",""XP_002734906.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,221,42%,9e-26,33.64,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=118&RID=0CNF925501R"",""CAH1256861.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,221,42%,9e-26,33.64,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=119&RID=0CNF925501R"",""CAH1256862.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,220,40%,1e-25,30.43,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=120&RID=0CNF925501R"",""CAH1242816.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,221,40%,1e-25,31.91,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=121&RID=0CNF925501R"",""XP_002732877.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,219,40%,1e-25,30.43,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=122&RID=0CNF925501R"",""CAH1242815.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,240,45%,1e-25,29.54,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=123&RID=0CNF925501R"",""XP_030837424.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,122,236,39%,1e-25,32.08,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=124&RID=0CNF925501R"",""XP_044174474.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,219,41%,1e-25,29.43,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=125&RID=0CNF925501R"",""CAH1242814.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,121,219,39%,2e-25,33.61,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=126&RID=0CNF925501R"",""XP_033636739.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,239,45%,2e-25,29.54,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=127&RID=0CNF925501R"",""XP_030837423.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,122,226,41%,2e-25,34.08,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=128&RID=0CNF925501R"",""NP_508018.2"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,211,36%,2e-25,33.99,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=129&RID=0CNF925501R"",""CAH1267965.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,122,226,41%,2e-25,34.08,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=130&RID=0CNF925501R"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,122,226,41%,2e-25,34.08,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=131&RID=0CNF925501R"",""NP_001263951.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,122,229,43%,2e-25,30.98,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=132&RID=0CNF925501R"",""XP_035671910.1"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,119,215,39%,2e-25,32.89,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=133&RID=0CNF925501R"",""KOF93871.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,229,43%,2e-25,30.98,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=134&RID=0CNF925501R"",""CAH1258114.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,121,229,41%,3e-25,32.54,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=135&RID=0CNF925501R"",""XP_014672517.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,120,230,39%,4e-25,32.64,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=136&RID=0CNF925501R"",""XP_035673239.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,237,42%,4e-25,34.69,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=137&RID=0CNF925501R"",""XP_006824413.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,121,236,39%,4e-25,34.15,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=138&RID=0CNF925501R"",""XP_002733692.2"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,120,230,45%,4e-25,29.87,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=139&RID=0CNF925501R"",""XP_004993124.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,120,215,39%,5e-25,32.89,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=140&RID=0CNF925501R"",""XP_014768598.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,119,228,44%,6e-25,29.87,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=141&RID=0CNF925501R"",""XP_004993125.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,225,39%,7e-25,30.60,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258421.1?report=genbank&log$=prottop&blast_rank=142&RID=0CNF925501R"",""CAH1258421.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,120,236,42%,8e-25,32.39,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=143&RID=0CNF925501R"",""XP_012555741.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,322,38%,8e-25,34.33,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640636.2?report=genbank&log$=prottop&blast_rank=144&RID=0CNF925501R"",""XP_640636.2"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,120,322,38%,9e-25,34.33,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33163.1?report=genbank&log$=prottop&blast_rank=145&RID=0CNF925501R"",""AAA33163.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,119,217,43%,1e-24,29.77,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=146&RID=0CNF925501R"",""XP_035699555.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,223,39%,1e-24,30.86,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258422.1?report=genbank&log$=prottop&blast_rank=147&RID=0CNF925501R"",""CAH1258422.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,119,224,41%,1e-24,34.25,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=148&RID=0CNF925501R"",""XP_033637828.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,226,39%,1e-24,30.60,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258420.1?report=genbank&log$=prottop&blast_rank=149&RID=0CNF925501R"",""CAH1258420.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,194,44%,1e-24,30.92,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=150&RID=0CNF925501R"",""XP_030838418.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,118,207,39%,1e-24,30.90,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=151&RID=0CNF925501R"",""XP_035681658.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,235,38%,1e-24,34.54,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=152&RID=0CNF925501R"",""CAH1267968.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,118,234,38%,2e-24,34.54,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=153&RID=0CNF925501R"",""XP_035681741.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,119,237,45%,2e-24,30.60,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=154&RID=0CNF925501R"",""XP_033641505.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,119,228,41%,2e-24,33.85,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=155&RID=0CNF925501R"",""XP_012553902.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,117,219,39%,2e-24,31.60,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=156&RID=0CNF925501R"",""XP_029208318.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,117,223,42%,2e-24,33.33,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=157&RID=0CNF925501R"",""XP_004997923.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,118,217,40%,2e-24,32.46,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=158&RID=0CNF925501R"",""XP_004988444.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,117,219,39%,3e-24,31.20,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=159&RID=0CNF925501R"",""XP_029208316.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,223,38%,3e-24,33.19,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=160&RID=0CNF925501R"",""XP_006814369.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,119,220,38%,3e-24,33.06,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=161&RID=0CNF925501R"",""XP_044184618.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,119,219,38%,3e-24,33.06,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=162&RID=0CNF925501R"",""XP_044184619.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,119,220,38%,3e-24,33.06,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=163&RID=0CNF925501R"",""XP_044184617.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,227,38%,3e-24,32.07,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=164&RID=0CNF925501R"",""CAH1258052.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,117,229,43%,3e-24,31.56,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=165&RID=0CNF925501R"",""XP_029199792.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,118,217,37%,3e-24,30.84,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=166&RID=0CNF925501R"",""XP_019849976.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,111,204,33%,3e-24,34.50,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=167&RID=0CNF925501R"",""XP_035665977.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,117,227,42%,4e-24,32.37,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=168&RID=0CNF925501R"",""XP_035673582.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,217,37%,4e-24,33.88,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=169&RID=0CNF925501R"",""XP_030852302.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,217,37%,4e-24,33.88,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=170&RID=0CNF925501R"",""XP_030852510.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,213,45%,4e-24,25.98,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=171&RID=0CNF925501R"",""XP_006811368.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,117,117,18%,4e-24,33.65,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673438.1?report=genbank&log$=prottop&blast_rank=172&RID=0CNF925501R"",""XP_035673438.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,117,221,43%,5e-24,27.80,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=173&RID=0CNF925501R"",""XP_035693251.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,111,210,38%,5e-24,31.28,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=174&RID=0CNF925501R"",""KOF94270.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,117,216,41%,6e-24,32.02,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=175&RID=0CNF925501R"",""XP_004988344.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,116,211,40%,6e-24,31.45,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=176&RID=0CNF925501R"",""XP_033642525.1"")"
hypothetical protein OCBIM_22007319mg [Octopus bimaculoides],Octopus bimaculoides,102,152,8%,6e-24,86.54,53,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92076.1?report=genbank&log$=prottop&blast_rank=177&RID=0CNF925501R"",""KOF92076.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,223,42%,7e-24,32.71,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=178&RID=0CNF925501R"",""CAH1256860.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,222,42%,7e-24,32.71,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=179&RID=0CNF925501R"",""CAH1256864.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,222,42%,7e-24,32.71,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=180&RID=0CNF925501R"",""CAH1256866.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,117,223,39%,8e-24,32.99,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387397.1?report=genbank&log$=prottop&blast_rank=181&RID=0CNF925501R"",""XP_003387397.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,223,42%,8e-24,32.71,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=182&RID=0CNF925501R"",""CAH1256859.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,228,43%,8e-24,32.53,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=183&RID=0CNF925501R"",""XP_006816519.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,224,39%,9e-24,30.83,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=184&RID=0CNF925501R"",""NP_001161643.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,109,204,40%,1e-23,33.33,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=185&RID=0CNF925501R"",""XP_014785282.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,116,229,48%,1e-23,30.24,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=186&RID=0CNF925501R"",""XP_014671818.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,116,217,40%,1e-23,32.20,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=187&RID=0CNF925501R"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,116,215,41%,1e-23,32.27,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=188&RID=0CNF925501R"",""XP_033624556.1"")"
