Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,977,26%,7e-23,29.76,1278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849480.1?report=genbank&log$=prottop&blast_rank=89&RID=71Y0WHSK01N"",""XP_030849480.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,1129,27%,1e-22,31.40,1493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849785.1?report=genbank&log$=prottop&blast_rank=90&RID=71Y0WHSK01N"",""XP_030849785.1"")"
uncharacterized protein LOC105436948 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,2068,24%,1e-22,30.49,2041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849482.1?report=genbank&log$=prottop&blast_rank=91&RID=71Y0WHSK01N"",""XP_030849482.1"")"
uncharacterized protein MONBRDRAFT_32957 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,112,112,22%,2e-22,29.59,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746897.1?report=genbank&log$=prottop&blast_rank=92&RID=71Y0WHSK01N"",""XP_001746897.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,779,23%,2e-22,31.75,958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846415.1?report=genbank&log$=prottop&blast_rank=93&RID=71Y0WHSK01N"",""XP_030846415.1"")"
uncharacterized protein LOC587007 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,275,19%,2e-22,35.79,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844000.1?report=genbank&log$=prottop&blast_rank=94&RID=71Y0WHSK01N"",""XP_030844000.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,791,23%,2e-22,33.17,1240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849468.1?report=genbank&log$=prottop&blast_rank=95&RID=71Y0WHSK01N"",""XP_030849468.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,630,22%,2e-22,30.43,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849477.1?report=genbank&log$=prottop&blast_rank=96&RID=71Y0WHSK01N"",""XP_030849477.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,1268,23%,2e-22,33.48,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849479.1?report=genbank&log$=prottop&blast_rank=97&RID=71Y0WHSK01N"",""XP_030849479.1"")"
ankyrin-3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,713,25%,2e-22,30.12,2198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835245.1?report=genbank&log$=prottop&blast_rank=98&RID=71Y0WHSK01N"",""XP_030835245.1"")"
poly [ADP-ribose] polymerase tankyrase-2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,112,486,23%,2e-22,31.21,1183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047128185.1?report=genbank&log$=prottop&blast_rank=99&RID=71Y0WHSK01N"",""XP_047128185.1"")"
poly [ADP-ribose] polymerase tankyrase-2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,112,485,23%,2e-22,31.21,1184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047128184.1?report=genbank&log$=prottop&blast_rank=100&RID=71Y0WHSK01N"",""XP_047128184.1"")"
ankyrin-3 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,711,23%,2e-22,30.12,2306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835243.1?report=genbank&log$=prottop&blast_rank=101&RID=71Y0WHSK01N"",""XP_030835243.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,750,22%,3e-22,29.55,1249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849635.1?report=genbank&log$=prottop&blast_rank=102&RID=71Y0WHSK01N"",""XP_030849635.1"")"
ankyrin-3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,710,23%,3e-22,30.12,2295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835244.1?report=genbank&log$=prottop&blast_rank=103&RID=71Y0WHSK01N"",""XP_030835244.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,1498,23%,3e-22,31.17,1773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849474.1?report=genbank&log$=prottop&blast_rank=104&RID=71Y0WHSK01N"",""XP_030849474.1"")"
ankyrin-3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,707,25%,3e-22,30.12,2035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835246.1?report=genbank&log$=prottop&blast_rank=105&RID=71Y0WHSK01N"",""XP_030835246.1"")"
PREDICTED: ankyrin-1-like [Amphimedon queenslandica],Amphimedon queenslandica,110,428,22%,3e-22,37.25,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011408176.2?report=genbank&log$=prottop&blast_rank=106&RID=71Y0WHSK01N"",""XP_011408176.2"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,658,21%,7e-22,31.02,991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844191.1?report=genbank&log$=prottop&blast_rank=107&RID=71Y0WHSK01N"",""XP_030844191.1"")"
uncharacterized protein LOC115926107 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,401,21%,8e-22,31.10,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846432.1?report=genbank&log$=prottop&blast_rank=108&RID=71Y0WHSK01N"",""XP_030846432.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,110,761,23%,1e-21,33.19,6994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367345.1?report=genbank&log$=prottop&blast_rank=109&RID=71Y0WHSK01N"",""NP_001367345.1"")"
AO13 ankyrin [Caenorhabditis elegans],Caenorhabditis elegans,110,761,23%,1e-21,33.19,6994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB41827.1?report=genbank&log$=prottop&blast_rank=110&RID=71Y0WHSK01N"",""AAB41827.1"")"
uncharacterized protein LOC105442899 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,1455,24%,2e-21,32.30,2356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852451.1?report=genbank&log$=prottop&blast_rank=111&RID=71Y0WHSK01N"",""XP_030852451.1"")"
caskin-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,110,209,21%,2e-21,30.36,1748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696073.1?report=genbank&log$=prottop&blast_rank=112&RID=71Y0WHSK01N"",""XP_035696073.1"")"
caskin-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,110,209,21%,2e-21,30.36,1750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696067.1?report=genbank&log$=prottop&blast_rank=113&RID=71Y0WHSK01N"",""XP_035696067.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,854,22%,2e-21,30.35,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849471.1?report=genbank&log$=prottop&blast_rank=114&RID=71Y0WHSK01N"",""XP_030849471.1"")"
caskin-1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,110,209,21%,2e-21,30.36,1749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696069.1?report=genbank&log$=prottop&blast_rank=115&RID=71Y0WHSK01N"",""XP_035696069.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,102,20%,2e-21,31.88,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663305.2?report=genbank&log$=prottop&blast_rank=116&RID=71Y0WHSK01N"",""XP_011663305.2"")"
caskin-1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,110,209,21%,2e-21,30.36,1734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696075.1?report=genbank&log$=prottop&blast_rank=117&RID=71Y0WHSK01N"",""XP_035696075.1"")"
caskin-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,110,209,21%,2e-21,30.36,1738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696074.1?report=genbank&log$=prottop&blast_rank=118&RID=71Y0WHSK01N"",""XP_035696074.1"")"
uncharacterized protein LOC115925284 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,496,21%,2e-21,32.66,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844814.1?report=genbank&log$=prottop&blast_rank=119&RID=71Y0WHSK01N"",""XP_030844814.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,1128,21%,2e-21,32.11,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844817.1?report=genbank&log$=prottop&blast_rank=120&RID=71Y0WHSK01N"",""XP_030844817.1"")"
caskin-1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,109,209,21%,2e-21,30.36,1748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696070.1?report=genbank&log$=prottop&blast_rank=121&RID=71Y0WHSK01N"",""XP_035696070.1"")"
ANK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,799,23%,2e-21,31.20,9537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246812.1?report=genbank&log$=prottop&blast_rank=122&RID=71Y0WHSK01N"",""CAH1246812.1"")"
caskin-1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,109,209,21%,2e-21,30.36,1734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696076.1?report=genbank&log$=prottop&blast_rank=123&RID=71Y0WHSK01N"",""XP_035696076.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,931,22%,2e-21,30.43,1564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844121.1?report=genbank&log$=prottop&blast_rank=124&RID=71Y0WHSK01N"",""XP_030844121.1"")"
uncharacterized protein LOC105437372 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,255,21%,2e-21,34.04,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844005.1?report=genbank&log$=prottop&blast_rank=125&RID=71Y0WHSK01N"",""XP_030844005.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Amphimedon queenslandica],Amphimedon queenslandica,108,943,24%,2e-21,33.59,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861243.1?report=genbank&log$=prottop&blast_rank=126&RID=71Y0WHSK01N"",""XP_019861243.1"")"
uncharacterized protein LOC105445277 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,1681,22%,3e-21,29.82,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849745.1?report=genbank&log$=prottop&blast_rank=127&RID=71Y0WHSK01N"",""XP_030849745.1"")"
titin-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,109,650,22%,3e-21,31.20,6558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668442.1?report=genbank&log$=prottop&blast_rank=128&RID=71Y0WHSK01N"",""XP_035668442.1"")"
uncharacterized protein LOC100176624 [Ciona intestinalis],Ciona intestinalis,109,663,24%,3e-21,30.70,3940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693225.1?report=genbank&log$=prottop&blast_rank=129&RID=71Y0WHSK01N"",""XP_026693225.1"")"
ankyrin giant isoform [Ciona intestinalis],Ciona intestinalis,109,667,24%,3e-21,30.70,6244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APB88091.1?report=genbank&log$=prottop&blast_rank=130&RID=71Y0WHSK01N"",""APB88091.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,1545,24%,3e-21,29.92,1232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849669.1?report=genbank&log$=prottop&blast_rank=131&RID=71Y0WHSK01N"",""XP_030849669.1"")"
tankyrase-1 [Ciona intestinalis],Ciona intestinalis,108,419,21%,4e-21,28.63,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002121662.3?report=genbank&log$=prottop&blast_rank=132&RID=71Y0WHSK01N"",""XP_002121662.3"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,412,25%,4e-21,30.11,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849840.1?report=genbank&log$=prottop&blast_rank=133&RID=71Y0WHSK01N"",""XP_030849840.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,871,21%,4e-21,30.45,1014,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845636.1?report=genbank&log$=prottop&blast_rank=134&RID=71Y0WHSK01N"",""XP_030845636.1"")"
PREDICTED: tankyrase-2-like [Amphimedon queenslandica],Amphimedon queenslandica,108,513,23%,5e-21,29.33,1196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848937.1?report=genbank&log$=prottop&blast_rank=135&RID=71Y0WHSK01N"",""XP_019848937.1"")"
uncharacterized protein PTSG_05583 [Salpingoeca rosetta],Salpingoeca rosetta,107,771,26%,5e-21,32.30,1001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993451.1?report=genbank&log$=prottop&blast_rank=136&RID=71Y0WHSK01N"",""XP_004993451.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,452,21%,8e-21,31.34,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011669939.2?report=genbank&log$=prottop&blast_rank=137&RID=71Y0WHSK01N"",""XP_011669939.2"")"
poly [ADP-ribose] polymerase tankyrase-1-like [Branchiostoma floridae],Branchiostoma floridae,107,560,25%,1e-20,28.00,867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668296.1?report=genbank&log$=prottop&blast_rank=138&RID=71Y0WHSK01N"",""XP_035668296.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,107,735,23%,1e-20,33.33,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367343.1?report=genbank&log$=prottop&blast_rank=139&RID=71Y0WHSK01N"",""NP_001367343.1"")"
uncharacterized protein LOC105436475 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,1599,26%,1e-20,27.95,2166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838367.1?report=genbank&log$=prottop&blast_rank=140&RID=71Y0WHSK01N"",""XP_030838367.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,936,25%,1e-20,28.94,1268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854164.1?report=genbank&log$=prottop&blast_rank=141&RID=71Y0WHSK01N"",""XP_030854164.1"")"
uncharacterized protein PTSG_01817 [Salpingoeca rosetta],Salpingoeca rosetta,102,239,22%,1e-20,29.22,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997797.1?report=genbank&log$=prottop&blast_rank=142&RID=71Y0WHSK01N"",""XP_004997797.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,107,734,23%,1e-20,33.33,1841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367344.1?report=genbank&log$=prottop&blast_rank=143&RID=71Y0WHSK01N"",""NP_001367344.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,761,25%,1e-20,27.70,1237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854249.1?report=genbank&log$=prottop&blast_rank=144&RID=71Y0WHSK01N"",""XP_030854249.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,107,734,23%,1e-20,33.33,1815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368407.1?report=genbank&log$=prottop&blast_rank=145&RID=71Y0WHSK01N"",""NP_001368407.1"")"
ankyrin-2-like isoform X28 [Asterias rubens],Asterias rubens,107,718,25%,1e-20,28.99,5115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644205.1?report=genbank&log$=prottop&blast_rank=146&RID=71Y0WHSK01N"",""XP_033644205.1"")"
ankyrin-2-like isoform X14 [Asterias rubens],Asterias rubens,107,718,25%,1e-20,28.99,5150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644191.1?report=genbank&log$=prottop&blast_rank=147&RID=71Y0WHSK01N"",""XP_033644191.1"")"
ankyrin-2-like isoform X29 [Asterias rubens],Asterias rubens,107,718,25%,1e-20,28.99,5116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644206.1?report=genbank&log$=prottop&blast_rank=148&RID=71Y0WHSK01N"",""XP_033644206.1"")"
"ankyrin repeat, PH and SEC7 domain containing protein secG-like [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,102,437,23%,1e-20,32.02,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001200905.1?report=genbank&log$=prottop&blast_rank=149&RID=71Y0WHSK01N"",""XP_001200905.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,888,21%,1e-20,32.61,1087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844128.1?report=genbank&log$=prottop&blast_rank=150&RID=71Y0WHSK01N"",""XP_030844128.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,364,20%,2e-20,31.36,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011673447.2?report=genbank&log$=prottop&blast_rank=151&RID=71Y0WHSK01N"",""XP_011673447.2"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,259,21%,2e-20,30.66,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844120.1?report=genbank&log$=prottop&blast_rank=152&RID=71Y0WHSK01N"",""XP_030844120.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,224,22%,2e-20,29.76,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001199819.3?report=genbank&log$=prottop&blast_rank=153&RID=71Y0WHSK01N"",""XP_001199819.3"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,553,23%,2e-20,27.91,971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850941.1?report=genbank&log$=prottop&blast_rank=154&RID=71Y0WHSK01N"",""XP_030850941.1"")"
uncharacterized protein MONBRDRAFT_2724 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,96.7,96.7,16%,2e-20,31.89,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744039.1?report=genbank&log$=prottop&blast_rank=155&RID=71Y0WHSK01N"",""XP_001744039.1"")"
TNKS [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,563,21%,2e-20,30.31,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257770.1?report=genbank&log$=prottop&blast_rank=156&RID=71Y0WHSK01N"",""CAH1257770.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,464,22%,2e-20,31.18,959,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837229.1?report=genbank&log$=prottop&blast_rank=157&RID=71Y0WHSK01N"",""XP_030837229.1"")"
UNC-44 [Caenorhabditis elegans],Caenorhabditis elegans,106,728,23%,2e-20,33.33,1786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA85854.1?report=genbank&log$=prottop&blast_rank=158&RID=71Y0WHSK01N"",""AAA85854.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,633,25%,2e-20,30.49,774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672041.1?report=genbank&log$=prottop&blast_rank=159&RID=71Y0WHSK01N"",""XP_011672041.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,210,21%,2e-20,31.91,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843993.1?report=genbank&log$=prottop&blast_rank=160&RID=71Y0WHSK01N"",""XP_030843993.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,768,21%,3e-20,31.70,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844208.1?report=genbank&log$=prottop&blast_rank=161&RID=71Y0WHSK01N"",""XP_030844208.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,221,21%,3e-20,29.55,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849014.1?report=genbank&log$=prottop&blast_rank=162&RID=71Y0WHSK01N"",""XP_030849014.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,622,21%,3e-20,28.00,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844793.1?report=genbank&log$=prottop&blast_rank=163&RID=71Y0WHSK01N"",""XP_030844793.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,413,23%,3e-20,30.09,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844122.1?report=genbank&log$=prottop&blast_rank=164&RID=71Y0WHSK01N"",""XP_030844122.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,472,22%,3e-20,29.95,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844785.1?report=genbank&log$=prottop&blast_rank=165&RID=71Y0WHSK01N"",""XP_030844785.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,979,24%,4e-20,33.64,1460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849789.1?report=genbank&log$=prottop&blast_rank=166&RID=71Y0WHSK01N"",""XP_030849789.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,229,21%,4e-20,32.40,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679503.1?report=genbank&log$=prottop&blast_rank=167&RID=71Y0WHSK01N"",""XP_011679503.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,167,20%,4e-20,29.69,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843259.1?report=genbank&log$=prottop&blast_rank=168&RID=71Y0WHSK01N"",""XP_030843259.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,711,21%,4e-20,27.78,840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844792.1?report=genbank&log$=prottop&blast_rank=169&RID=71Y0WHSK01N"",""XP_030844792.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,895,22%,6e-20,30.71,1202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682873.2?report=genbank&log$=prottop&blast_rank=170&RID=71Y0WHSK01N"",""XP_011682873.2"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,968,26%,6e-20,26.40,1650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855008.1?report=genbank&log$=prottop&blast_rank=171&RID=71Y0WHSK01N"",""XP_030855008.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,576,20%,6e-20,27.39,1019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843258.1?report=genbank&log$=prottop&blast_rank=172&RID=71Y0WHSK01N"",""XP_030843258.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,548,21%,7e-20,31.02,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850215.1?report=genbank&log$=prottop&blast_rank=173&RID=71Y0WHSK01N"",""XP_030850215.1"")"
poly [ADP-ribose] polymerase tankyrase-2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,518,24%,8e-20,26.79,1223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789260.4?report=genbank&log$=prottop&blast_rank=174&RID=71Y0WHSK01N"",""XP_789260.4"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,339,24%,8e-20,32.16,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849660.1?report=genbank&log$=prottop&blast_rank=175&RID=71Y0WHSK01N"",""XP_030849660.1"")"
poly [ADP-ribose] polymerase tankyrase-1-like [Acropora millepora],Acropora millepora,104,672,22%,9e-20,28.74,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212832.2?report=genbank&log$=prottop&blast_rank=176&RID=71Y0WHSK01N"",""XP_029212832.2"")"
