Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,124,227,48%,3e-26,31.78,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=96&RID=71YT1330016"",""XP_035695990.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,239,41%,3e-26,35.64,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=97&RID=71YT1330016"",""CAH1258116.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,124,240,41%,3e-26,35.64,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=98&RID=71YT1330016"",""XP_035671911.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,124,240,41%,3e-26,35.64,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=99&RID=71YT1330016"",""XP_035671912.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,239,41%,3e-26,35.64,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=100&RID=71YT1330016"",""CAH1258115.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,125,228,41%,3e-26,34.18,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=101&RID=71YT1330016"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,125,228,41%,3e-26,34.18,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=102&RID=71YT1330016"",""XP_044184622.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,124,237,40%,3e-26,33.04,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=103&RID=71YT1330016"",""XP_033638030.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,124,237,40%,4e-26,33.04,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=104&RID=71YT1330016"",""XP_033638028.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,124,223,40%,4e-26,33.80,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=105&RID=71YT1330016"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,124,223,40%,4e-26,34.72,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=106&RID=71YT1330016"",""NP_508018.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,124,223,40%,4e-26,33.80,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=107&RID=71YT1330016"",""NP_001263951.1"")"
PREDICTED: adenylate cyclase type 4-like [Amphimedon queenslandica],Amphimedon queenslandica,110,110,9%,4e-26,53.57,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863444.1?report=genbank&log$=prottop&blast_rank=108&RID=71YT1330016"",""XP_019863444.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,220,41%,6e-26,28.47,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=109&RID=71YT1330016"",""XP_011665380.2"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,123,246,40%,8e-26,32.56,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=110&RID=71YT1330016"",""XP_004998135.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,122,237,37%,9e-26,33.00,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=111&RID=71YT1330016"",""XP_004993124.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,122,241,37%,9e-26,33.00,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=112&RID=71YT1330016"",""XP_004993125.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,122,218,39%,1e-25,34.56,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=113&RID=71YT1330016"",""XP_033637828.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,223,39%,1e-25,31.25,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=114&RID=71YT1330016"",""CAH1242818.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,122,233,41%,1e-25,31.88,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=115&RID=71YT1330016"",""XP_035673584.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,122,233,41%,1e-25,31.88,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=116&RID=71YT1330016"",""XP_035673583.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,224,39%,1e-25,31.25,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=117&RID=71YT1330016"",""CAH1242817.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,122,236,45%,1e-25,32.46,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=118&RID=71YT1330016"",""XP_004997923.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,122,233,41%,1e-25,31.88,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=119&RID=71YT1330016"",""XP_035673579.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,122,226,37%,1e-25,32.16,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=120&RID=71YT1330016"",""XP_019849976.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,223,42%,1e-25,29.56,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=121&RID=71YT1330016"",""CAH1242816.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,222,39%,2e-25,31.25,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=122&RID=71YT1330016"",""CAH1242815.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,223,39%,2e-25,31.25,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=123&RID=71YT1330016"",""CAH1242814.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,122,238,40%,2e-25,32.92,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=124&RID=71YT1330016"",""XP_044174474.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,121,224,37%,2e-25,32.46,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=125&RID=71YT1330016"",""XP_004988444.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,221,41%,3e-25,31.43,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=126&RID=71YT1330016"",""XP_002732877.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,223,41%,3e-25,33.91,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=127&RID=71YT1330016"",""XP_006814368.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,121,222,42%,4e-25,31.06,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=128&RID=71YT1330016"",""XP_004988344.1"")"
atrial natriuretic peptide receptor 2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,120,230,39%,4e-25,36.15,828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047129166.1?report=genbank&log$=prottop&blast_rank=129&RID=71YT1330016"",""XP_047129166.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,121,230,39%,4e-25,36.15,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047129165.1?report=genbank&log$=prottop&blast_rank=130&RID=71YT1330016"",""XP_047129165.1"")"
atrial natriuretic peptide receptor 2-like isoform X3 [Hydra vulgaris],Hydra vulgaris,120,230,39%,4e-25,36.15,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047129167.1?report=genbank&log$=prottop&blast_rank=131&RID=71YT1330016"",""XP_047129167.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,234,39%,5e-25,34.18,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=132&RID=71YT1330016"",""XP_030837424.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,233,38%,5e-25,34.18,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=133&RID=71YT1330016"",""XP_030837423.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,120,239,38%,6e-25,35.86,1044,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047123997.1?report=genbank&log$=prottop&blast_rank=134&RID=71YT1330016"",""XP_047123997.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,236,38%,6e-25,34.00,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=135&RID=71YT1330016"",""CAH1267968.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,120,238,38%,6e-25,36.50,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047123998.1?report=genbank&log$=prottop&blast_rank=136&RID=71YT1330016"",""XP_047123998.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,119,235,37%,6e-25,34.54,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=137&RID=71YT1330016"",""XP_035681741.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,120,228,39%,7e-25,32.23,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=138&RID=71YT1330016"",""XP_014672517.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,223,41%,7e-25,33.76,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=139&RID=71YT1330016"",""XP_006816871.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,333,48%,7e-25,30.65,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640636.2?report=genbank&log$=prottop&blast_rank=140&RID=71YT1330016"",""XP_640636.2"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,120,333,48%,8e-25,30.65,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33163.1?report=genbank&log$=prottop&blast_rank=141&RID=71YT1330016"",""AAA33163.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,215,40%,8e-25,33.17,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=142&RID=71YT1330016"",""CAH1256863.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,120,226,42%,9e-25,31.77,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=143&RID=71YT1330016"",""XP_044184617.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,120,225,42%,9e-25,31.77,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=144&RID=71YT1330016"",""XP_044184619.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,118,226,37%,9e-25,34.23,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=145&RID=71YT1330016"",""XP_014670017.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,216,40%,9e-25,33.17,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=146&RID=71YT1330016"",""CAH1256865.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,120,226,42%,9e-25,31.77,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=147&RID=71YT1330016"",""XP_044184618.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,216,40%,1e-24,33.17,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=148&RID=71YT1330016"",""CAH1256861.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,216,40%,1e-24,33.17,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=149&RID=71YT1330016"",""CAH1256862.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,119,219,42%,1e-24,30.18,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=150&RID=71YT1330016"",""XP_035699555.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,119,218,39%,2e-24,33.93,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=151&RID=71YT1330016"",""XP_033624556.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,119,233,45%,2e-24,30.67,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=152&RID=71YT1330016"",""XP_014671818.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,225,38%,2e-24,33.62,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=153&RID=71YT1330016"",""XP_006814369.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,118,219,39%,2e-24,30.84,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=154&RID=71YT1330016"",""XP_035693251.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,118,232,41%,2e-24,32.08,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=155&RID=71YT1330016"",""XP_029199792.2"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,118,224,40%,2e-24,32.84,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387397.1?report=genbank&log$=prottop&blast_rank=156&RID=71YT1330016"",""XP_003387397.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,204,39%,3e-24,32.51,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=157&RID=71YT1330016"",""CAH1267965.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,117,117,18%,3e-24,33.65,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673438.1?report=genbank&log$=prottop&blast_rank=158&RID=71YT1330016"",""XP_035673438.1"")"
soluble guanylate cyclase 88E [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,223,50%,4e-24,31.63,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845137.1?report=genbank&log$=prottop&blast_rank=159&RID=71YT1330016"",""XP_030845137.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,118,225,40%,4e-24,30.92,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=160&RID=71YT1330016"",""XP_029193317.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,117,230,43%,5e-24,32.78,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=161&RID=71YT1330016"",""XP_033624771.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,117,225,40%,5e-24,30.92,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=162&RID=71YT1330016"",""XP_044184625.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,228,40%,6e-24,30.08,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=163&RID=71YT1330016"",""NP_001161643.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,116,219,41%,6e-24,31.36,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=164&RID=71YT1330016"",""XP_004997879.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,219,38%,6e-24,31.50,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=165&RID=71YT1330016"",""CAH1244880.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,116,206,39%,7e-24,30.71,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=166&RID=71YT1330016"",""XP_033637922.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,117,233,36%,7e-24,35.20,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995594.1?report=genbank&log$=prottop&blast_rank=167&RID=71YT1330016"",""XP_004995594.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,224,43%,7e-24,32.20,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=168&RID=71YT1330016"",""XP_006815711.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,116,228,41%,8e-24,29.72,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=169&RID=71YT1330016"",""XP_004989530.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,218,38%,8e-24,33.05,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=170&RID=71YT1330016"",""XP_030852510.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,224,41%,8e-24,32.06,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=171&RID=71YT1330016"",""CAH1258114.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,217,38%,9e-24,33.05,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=172&RID=71YT1330016"",""XP_030852302.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,231,39%,9e-24,31.10,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=173&RID=71YT1330016"",""XP_002733692.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,221,41%,9e-24,33.33,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=174&RID=71YT1330016"",""XP_006814367.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,116,224,41%,9e-24,32.06,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=175&RID=71YT1330016"",""XP_035671910.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,116,231,40%,1e-23,30.22,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=176&RID=71YT1330016"",""XP_033625244.1"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,116,209,42%,1e-23,29.58,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=177&RID=71YT1330016"",""XP_033642524.1"")"
uncharacterized protein LOC117302541 [Asterias rubens],Asterias rubens,115,216,39%,1e-23,31.38,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642406.1?report=genbank&log$=prottop&blast_rank=178&RID=71YT1330016"",""XP_033642406.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,116,224,41%,1e-23,34.43,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140658.1?report=genbank&log$=prottop&blast_rank=179&RID=71YT1330016"",""XP_047140658.1"")"
atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,116,231,39%,1e-23,31.25,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140007.1?report=genbank&log$=prottop&blast_rank=180&RID=71YT1330016"",""XP_047140007.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,116,225,41%,1e-23,34.43,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140657.1?report=genbank&log$=prottop&blast_rank=181&RID=71YT1330016"",""XP_047140657.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,109,203,31%,1e-23,36.73,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=182&RID=71YT1330016"",""XP_035665977.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Hydra vulgaris],Hydra vulgaris,115,223,41%,1e-23,34.60,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140659.1?report=genbank&log$=prottop&blast_rank=183&RID=71YT1330016"",""XP_047140659.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,115,229,40%,1e-23,30.67,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=184&RID=71YT1330016"",""XP_033625115.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,220,43%,1e-23,30.31,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=185&RID=71YT1330016"",""XP_002731658.2"")"
guanylate cyclase soluble subunit beta-1-like [Asterias rubens],Asterias rubens,114,114,20%,2e-23,34.06,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632257.1?report=genbank&log$=prottop&blast_rank=186&RID=71YT1330016"",""XP_033632257.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,228,39%,2e-23,33.50,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=187&RID=71YT1330016"",""XP_006816520.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,115,202,42%,2e-23,29.61,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=188&RID=71YT1330016"",""XP_035681658.1"")"
uncharacterized protein LOC100197588 isoform X2 [Hydra vulgaris],Hydra vulgaris,116,227,39%,2e-23,31.84,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130308.1?report=genbank&log$=prottop&blast_rank=189&RID=71YT1330016"",""XP_047130308.1"")"
