Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,118,227,27%,4e-24,34.96,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=95&RID=720A8TB2013"",""XP_004993125.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,119,230,27%,4e-24,32.65,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=96&RID=720A8TB2013"",""XP_044184625.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,219,26%,6e-24,34.87,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=97&RID=720A8TB2013"",""CAH1244889.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,116,207,27%,6e-24,36.05,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=98&RID=720A8TB2013"",""XP_029208316.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,225,28%,6e-24,33.06,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=99&RID=720A8TB2013"",""CAH1258114.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,117,225,28%,6e-24,33.06,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=100&RID=720A8TB2013"",""XP_035671910.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,218,26%,6e-24,34.87,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=101&RID=720A8TB2013"",""CAH1244890.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,117,226,27%,7e-24,34.45,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=102&RID=720A8TB2013"",""XP_033638031.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,116,206,27%,8e-24,36.05,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=103&RID=720A8TB2013"",""XP_029208318.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,117,228,27%,8e-24,34.96,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=104&RID=720A8TB2013"",""XP_004993124.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,218,25%,9e-24,34.52,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=105&RID=720A8TB2013"",""CAH1258052.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,115,223,25%,1e-23,41.61,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694144.1?report=genbank&log$=prottop&blast_rank=106&RID=720A8TB2013"",""XP_035694144.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,116,219,25%,1e-23,34.01,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=107&RID=720A8TB2013"",""XP_014672886.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,208,25%,1e-23,34.00,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=108&RID=720A8TB2013"",""XP_006813675.1"")"
PREDICTED: adenylate cyclase type 6-like [Amphimedon queenslandica],Amphimedon queenslandica,107,107,5%,1e-23,53.26,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011409472.1?report=genbank&log$=prottop&blast_rank=109&RID=720A8TB2013"",""XP_011409472.1"")"
atrial natriuretic peptide receptor 2-like [Hydra vulgaris],Hydra vulgaris,116,219,27%,2e-23,33.61,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140008.1?report=genbank&log$=prottop&blast_rank=110&RID=720A8TB2013"",""XP_047140008.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,116,225,27%,2e-23,34.45,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=111&RID=720A8TB2013"",""XP_033638028.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,115,224,27%,2e-23,34.45,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=112&RID=720A8TB2013"",""XP_033638030.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,115,229,28%,2e-23,35.62,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=113&RID=720A8TB2013"",""XP_004997923.1"")"
uncharacterized protein LOC100197914 [Hydra vulgaris],Hydra vulgaris,116,175,25%,4e-23,34.97,1651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563239.2?report=genbank&log$=prottop&blast_rank=114&RID=720A8TB2013"",""XP_012563239.2"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,224,27%,4e-23,33.51,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=115&RID=720A8TB2013"",""XP_006824413.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,115,209,24%,4e-23,33.20,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=116&RID=720A8TB2013"",""XP_033625080.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,212,25%,4e-23,32.65,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=117&RID=720A8TB2013"",""CAH1242816.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,115,225,26%,4e-23,34.57,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=118&RID=720A8TB2013"",""NP_001249628.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,114,222,27%,5e-23,32.56,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=119&RID=720A8TB2013"",""XP_029199792.2"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,115,209,25%,5e-23,33.20,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=120&RID=720A8TB2013"",""XP_035694046.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,221,25%,5e-23,41.61,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244445.1?report=genbank&log$=prottop&blast_rank=121&RID=720A8TB2013"",""CAH1244445.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,115,218,25%,5e-23,33.33,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=122&RID=720A8TB2013"",""XP_014674216.1"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,114,228,26%,6e-23,36.28,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=123&RID=720A8TB2013"",""XP_004997927.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,223,26%,6e-23,33.33,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=124&RID=720A8TB2013"",""XP_002733692.2"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,115,218,24%,6e-23,33.33,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=125&RID=720A8TB2013"",""NP_001348700.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,115,224,26%,6e-23,34.57,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=126&RID=720A8TB2013"",""AAL77521.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,115,224,26%,6e-23,34.57,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=127&RID=720A8TB2013"",""NP_001021600.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,115,218,24%,6e-23,33.33,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=128&RID=720A8TB2013"",""O16544.4"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,115,218,24%,6e-23,33.33,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=129&RID=720A8TB2013"",""NP_001348702.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,115,218,24%,7e-23,33.33,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=130&RID=720A8TB2013"",""NP_001348701.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,212,24%,7e-23,33.05,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=131&RID=720A8TB2013"",""CAH1242818.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,114,223,26%,8e-23,33.67,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995594.1?report=genbank&log$=prottop&blast_rank=132&RID=720A8TB2013"",""XP_004995594.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,114,224,26%,8e-23,34.57,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=133&RID=720A8TB2013"",""NP_001380039.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,213,24%,8e-23,33.06,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=134&RID=720A8TB2013"",""XP_006815711.1"")"
atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,114,213,25%,8e-23,34.84,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140007.1?report=genbank&log$=prottop&blast_rank=135&RID=720A8TB2013"",""XP_047140007.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,211,25%,9e-23,32.79,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=136&RID=720A8TB2013"",""CAH1242815.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,212,24%,9e-23,33.05,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=137&RID=720A8TB2013"",""CAH1242817.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,114,216,27%,1e-22,34.17,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=138&RID=720A8TB2013"",""XP_035665611.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,113,219,26%,1e-22,35.09,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=139&RID=720A8TB2013"",""XP_004989530.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,114,213,25%,1e-22,32.54,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=140&RID=720A8TB2013"",""XP_044184619.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,211,25%,1e-22,32.79,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=141&RID=720A8TB2013"",""CAH1242814.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,114,212,25%,2e-22,32.43,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=142&RID=720A8TB2013"",""XP_044184618.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,114,212,25%,2e-22,32.43,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=143&RID=720A8TB2013"",""XP_044184617.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,216,27%,2e-22,33.75,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=144&RID=720A8TB2013"",""CAH1254271.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,112,218,28%,2e-22,34.96,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=145&RID=720A8TB2013"",""XP_004997875.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,225,24%,2e-22,30.71,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737042.1?report=genbank&log$=prottop&blast_rank=146&RID=720A8TB2013"",""XP_002737042.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,202,24%,2e-22,33.33,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=147&RID=720A8TB2013"",""XP_006823588.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,207,23%,3e-22,34.44,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=148&RID=720A8TB2013"",""CAH1256861.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,209,25%,3e-22,33.46,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=149&RID=720A8TB2013"",""XP_030840199.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,413,23%,3e-22,33.76,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=150&RID=720A8TB2013"",""CAH1256863.1"")"
guanylate cyclase soluble subunit beta-1-like [Asterias rubens],Asterias rubens,111,111,16%,3e-22,31.03,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632257.1?report=genbank&log$=prottop&blast_rank=151&RID=720A8TB2013"",""XP_033632257.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,208,23%,3e-22,33.76,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=152&RID=720A8TB2013"",""CAH1256862.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,112,217,27%,3e-22,30.96,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=153&RID=720A8TB2013"",""NP_496219.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,193,24%,3e-22,33.88,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=154&RID=720A8TB2013"",""XP_002733063.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,111,202,25%,3e-22,31.50,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696428.1?report=genbank&log$=prottop&blast_rank=155&RID=720A8TB2013"",""XP_026696428.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,207,23%,3e-22,33.76,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=156&RID=720A8TB2013"",""CAH1256865.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,219,24%,4e-22,31.38,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=157&RID=720A8TB2013"",""XP_030837424.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,111,202,25%,4e-22,31.50,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122297.2?report=genbank&log$=prottop&blast_rank=158&RID=720A8TB2013"",""XP_002122297.2"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,194,24%,4e-22,32.17,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=159&RID=720A8TB2013"",""XP_002732877.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,210,24%,4e-22,33.61,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=160&RID=720A8TB2013"",""XP_006819915.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,219,24%,5e-22,31.38,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=161&RID=720A8TB2013"",""XP_030837423.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,207,24%,6e-22,32.49,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=162&RID=720A8TB2013"",""XP_030855939.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,198,24%,6e-22,34.03,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254750.1?report=genbank&log$=prottop&blast_rank=163&RID=720A8TB2013"",""CAH1254750.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,209,24%,6e-22,32.10,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=164&RID=720A8TB2013"",""NP_001161643.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,215,27%,6e-22,33.33,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=165&RID=720A8TB2013"",""XP_006817213.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,201,26%,6e-22,34.02,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=166&RID=720A8TB2013"",""ACY92543.1"")"
PREDICTED: LOW QUALITY PROTEIN: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,111,192,24%,6e-22,33.74,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669324.1?report=genbank&log$=prottop&blast_rank=167&RID=720A8TB2013"",""XP_014669324.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,110,210,24%,7e-22,33.77,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673581.1?report=genbank&log$=prottop&blast_rank=168&RID=720A8TB2013"",""XP_035673581.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,188,24%,8e-22,30.77,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=169&RID=720A8TB2013"",""XP_002739215.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,111,206,26%,8e-22,32.10,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=170&RID=720A8TB2013"",""NP_509897.3"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,110,217,28%,8e-22,35.06,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=171&RID=720A8TB2013"",""XP_004997879.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,104,202,25%,8e-22,32.38,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=172&RID=720A8TB2013"",""XP_035665977.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,213,24%,8e-22,32.75,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=173&RID=720A8TB2013"",""XP_006814367.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,110,194,22%,8e-22,34.40,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=174&RID=720A8TB2013"",""XP_033642525.1"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,111,201,25%,9e-22,33.94,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=175&RID=720A8TB2013"",""XP_033642524.1"")"
atrial natriuretic peptide receptor 2-like isoform X3 [Hydra vulgaris],Hydra vulgaris,110,218,28%,9e-22,34.11,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047129167.1?report=genbank&log$=prottop&blast_rank=176&RID=720A8TB2013"",""XP_047129167.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,110,199,24%,9e-22,34.30,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=177&RID=720A8TB2013"",""XP_035661398.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,110,199,24%,9e-22,34.30,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=178&RID=720A8TB2013"",""XP_035661390.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,194,23%,9e-22,35.06,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=179&RID=720A8TB2013"",""XP_011666596.2"")"
uncharacterized protein LOC100197588 isoform X2 [Hydra vulgaris],Hydra vulgaris,111,211,26%,9e-22,32.95,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130308.1?report=genbank&log$=prottop&blast_rank=180&RID=720A8TB2013"",""XP_047130308.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,111,219,28%,1e-21,34.30,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047129165.1?report=genbank&log$=prottop&blast_rank=181&RID=720A8TB2013"",""XP_047129165.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,110,215,26%,1e-21,34.21,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=182&RID=720A8TB2013"",""XP_033641505.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,110,216,24%,1e-21,35.76,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=183&RID=720A8TB2013"",""XP_035673584.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,202,26%,1e-21,34.02,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=184&RID=720A8TB2013"",""XP_006811765.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,110,216,24%,1e-21,35.76,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=185&RID=720A8TB2013"",""XP_035673583.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,110,216,24%,1e-21,35.03,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=186&RID=720A8TB2013"",""XP_035673582.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,110,205,24%,1e-21,31.23,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=187&RID=720A8TB2013"",""NP_507101.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,110,216,24%,1e-21,35.76,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=188&RID=720A8TB2013"",""XP_035673579.1"")"
