Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein MONBRDRAFT_21166 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,329,329,39%,5e-99,37.20,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743113.1?report=genbank&log$=prottop&blast_rank=83&RID=04U9MNS9013"",""XP_001743113.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Asterias rubens]",Asterias rubens,340,340,64%,1e-98,30.12,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629805.1?report=genbank&log$=prottop&blast_rank=84&RID=04U9MNS9013"",""XP_033629805.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta egl-8 [Caenorhabditis elegans]",Caenorhabditis elegans,326,326,36%,8e-96,37.80,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021348.1?report=genbank&log$=prottop&blast_rank=85&RID=04U9MNS9013"",""NP_001021348.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,337,337,36%,4e-94,39.48,1285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368559.1?report=genbank&log$=prottop&blast_rank=86&RID=04U9MNS9013"",""NP_001368559.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,337,337,36%,5e-94,39.22,1297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300030.1?report=genbank&log$=prottop&blast_rank=87&RID=04U9MNS9013"",""NP_001300030.1"")"
uncharacterized protein LOC578345 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,341,341,50%,8e-94,33.33,2754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842364.1?report=genbank&log$=prottop&blast_rank=88&RID=04U9MNS9013"",""XP_030842364.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,329,329,36%,5e-91,37.80,1313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380184.1?report=genbank&log$=prottop&blast_rank=89&RID=04U9MNS9013"",""NP_001380184.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,328,328,36%,7e-91,37.80,1325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300018.1?report=genbank&log$=prottop&blast_rank=90&RID=04U9MNS9013"",""NP_001300018.1"")"
PLC-betaH2 [Hydra vulgaris],Hydra vulgaris,327,647,87%,3e-90,37.84,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA76277.1?report=genbank&log$=prottop&blast_rank=91&RID=04U9MNS9013"",""BAA76277.1"")"
"PREDICTED: LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4 [Hydra vulgaris]",Hydra vulgaris,327,645,87%,4e-90,38.03,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556644.1?report=genbank&log$=prottop&blast_rank=92&RID=04U9MNS9013"",""XP_012556644.1"")"
PREDICTED: inactive phospholipase C-like protein 1 [Hydra vulgaris],Hydra vulgaris,314,314,50%,8e-87,34.21,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562153.1?report=genbank&log$=prottop&blast_rank=93&RID=04U9MNS9013"",""XP_012562153.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1 isoform X1 [Ciona intestinalis]",Ciona intestinalis,306,306,61%,3e-86,30.60,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123755.3?report=genbank&log$=prottop&blast_rank=94&RID=04U9MNS9013"",""XP_002123755.3"")"
uncharacterized protein MONBRDRAFT_34469 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,311,311,63%,6e-86,30.16,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750272.1?report=genbank&log$=prottop&blast_rank=95&RID=04U9MNS9013"",""XP_001750272.1"")"
uncharacterized protein PTSG_02362 [Salpingoeca rosetta],Salpingoeca rosetta,304,304,56%,2e-84,31.57,963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996850.1?report=genbank&log$=prottop&blast_rank=96&RID=04U9MNS9013"",""XP_004996850.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,280,280,42%,3e-77,35.44,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693175.1?report=genbank&log$=prottop&blast_rank=97&RID=04U9MNS9013"",""XP_026693175.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,285,565,88%,2e-76,35.22,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851601.1?report=genbank&log$=prottop&blast_rank=98&RID=04U9MNS9013"",""XP_019851601.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,272,272,43%,3e-72,31.46,1218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850427.1?report=genbank&log$=prottop&blast_rank=99&RID=04U9MNS9013"",""XP_019850427.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1-like [Acropora millepora]",Acropora millepora,266,266,52%,3e-71,30.70,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193077.2?report=genbank&log$=prottop&blast_rank=100&RID=04U9MNS9013"",""XP_029193077.2"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,263,263,63%,1e-70,28.55,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506752.1?report=genbank&log$=prottop&blast_rank=101&RID=04U9MNS9013"",""NP_506752.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Acropora millepora]",Acropora millepora,231,413,60%,2e-60,42.86,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188854.2?report=genbank&log$=prottop&blast_rank=102&RID=04U9MNS9013"",""XP_029188854.2"")"
hypothetical protein AN0664.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,232,232,66%,1e-59,26.53,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658268.1?report=genbank&log$=prottop&blast_rank=103&RID=04U9MNS9013"",""XP_658268.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase 1 [Fusarium culmorum]",Fusarium culmorum,222,222,43%,1e-56,30.82,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03889.1?report=genbank&log$=prottop&blast_rank=104&RID=04U9MNS9013"",""PTD03889.1"")"
hypothetical protein HYE67_004128 [Fusarium culmorum],Fusarium culmorum,222,222,43%,2e-56,30.82,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61897.1?report=genbank&log$=prottop&blast_rank=105&RID=04U9MNS9013"",""QPC61897.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Asterias rubens]",Asterias rubens,216,375,58%,6e-56,31.12,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629808.1?report=genbank&log$=prottop&blast_rank=106&RID=04U9MNS9013"",""XP_033629808.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X2 [Acropora millepora]",Acropora millepora,212,388,52%,7e-54,35.56,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169196.1?report=genbank&log$=prottop&blast_rank=107&RID=04U9MNS9013"",""XP_044169196.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X3 [Acropora millepora]",Acropora millepora,209,383,42%,6e-53,42.03,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205460.2?report=genbank&log$=prottop&blast_rank=108&RID=04U9MNS9013"",""XP_029205460.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X1 [Acropora millepora]",Acropora millepora,209,385,43%,6e-53,42.03,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169194.1?report=genbank&log$=prottop&blast_rank=109&RID=04U9MNS9013"",""XP_044169194.1"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,202,292,29%,1e-50,41.70,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88411.1?report=genbank&log$=prottop&blast_rank=110&RID=04U9MNS9013"",""KOF88411.1"")"
PREDICTED: inactive phospholipase C-like protein 2 [Octopus bimaculoides],Octopus bimaculoides,202,292,29%,1e-50,41.70,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772454.1?report=genbank&log$=prottop&blast_rank=111&RID=04U9MNS9013"",""XP_014772454.1"")"
inactive phospholipase C-like protein 2 [Asterias rubens],Asterias rubens,202,380,60%,2e-50,33.49,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638664.1?report=genbank&log$=prottop&blast_rank=112&RID=04U9MNS9013"",""XP_033638664.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Branchiostoma floridae]",Branchiostoma floridae,198,363,41%,3e-50,43.35,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687879.1?report=genbank&log$=prottop&blast_rank=113&RID=04U9MNS9013"",""XP_035687879.1"")"
uncharacterized protein LOC578345 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,20%,4e-50,43.97,2766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842363.1?report=genbank&log$=prottop&blast_rank=114&RID=04U9MNS9013"",""XP_030842363.1"")"
uncharacterized protein LOC578345 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,20%,4e-50,43.97,2767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842360.1?report=genbank&log$=prottop&blast_rank=115&RID=04U9MNS9013"",""XP_030842360.1"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,199,287,27%,6e-50,40.91,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88410.1?report=genbank&log$=prottop&blast_rank=116&RID=04U9MNS9013"",""KOF88410.1"")"
hypothetical protein OCBIM_22019472mg [Octopus bimaculoides],Octopus bimaculoides,192,192,15%,1e-49,51.03,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99130.1?report=genbank&log$=prottop&blast_rank=117&RID=04U9MNS9013"",""KOF99130.1"")"
inactive phospholipase C-like protein 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,197,381,40%,3e-49,43.19,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848839.1?report=genbank&log$=prottop&blast_rank=118&RID=04U9MNS9013"",""XP_030848839.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Branchiostoma floridae]",Branchiostoma floridae,196,356,48%,3e-49,35.46,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687877.1?report=genbank&log$=prottop&blast_rank=119&RID=04U9MNS9013"",""XP_035687877.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,196,353,56%,3e-49,30.58,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011661550.2?report=genbank&log$=prottop&blast_rank=120&RID=04U9MNS9013"",""XP_011661550.2"")"
inactive phospholipase C-like protein 2 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,384,44%,3e-49,43.19,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848841.1?report=genbank&log$=prottop&blast_rank=121&RID=04U9MNS9013"",""XP_030848841.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X4 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,196,356,56%,3e-49,30.58,774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830012.1?report=genbank&log$=prottop&blast_rank=122&RID=04U9MNS9013"",""XP_030830012.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,196,356,56%,4e-49,30.58,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830011.1?report=genbank&log$=prottop&blast_rank=123&RID=04U9MNS9013"",""XP_030830011.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,197,380,40%,4e-49,43.19,837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848838.1?report=genbank&log$=prottop&blast_rank=124&RID=04U9MNS9013"",""XP_030848838.1"")"
inactive phospholipase C-like protein 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,384,44%,5e-49,43.19,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848840.1?report=genbank&log$=prottop&blast_rank=125&RID=04U9MNS9013"",""XP_030848840.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X6 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,195,355,56%,5e-49,30.32,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830014.1?report=genbank&log$=prottop&blast_rank=126&RID=04U9MNS9013"",""XP_030830014.1"")"
phospholipase C delta isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,350,58%,6e-49,30.32,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008790.1?report=genbank&log$=prottop&blast_rank=127&RID=04U9MNS9013"",""NP_001008790.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Ciona intestinalis],Ciona intestinalis,197,375,43%,2e-48,43.19,1493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672435.1?report=genbank&log$=prottop&blast_rank=128&RID=04U9MNS9013"",""XP_018672435.1"")"
inactive phospholipase C-like protein 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,197,374,43%,2e-48,43.19,1244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127460.1?report=genbank&log$=prottop&blast_rank=129&RID=04U9MNS9013"",""XP_002127460.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,355,40%,3e-48,44.19,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238752.1?report=genbank&log$=prottop&blast_rank=130&RID=04U9MNS9013"",""CAH1238752.1"")"
PREDICTED: uncharacterized protein LOC100374538 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,196,389,48%,8e-48,34.04,1862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820088.1?report=genbank&log$=prottop&blast_rank=131&RID=04U9MNS9013"",""XP_006820088.1"")"
inactive phospholipase C-like protein 1 [Acropora millepora],Acropora millepora,191,379,48%,7e-47,37.33,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174676.1?report=genbank&log$=prottop&blast_rank=132&RID=04U9MNS9013"",""XP_044174676.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like [Octopus bimaculoides]",Octopus bimaculoides,192,362,43%,8e-47,51.03,2100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777651.1?report=genbank&log$=prottop&blast_rank=133&RID=04U9MNS9013"",""XP_014777651.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,179,179,31%,3e-46,33.17,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814576.1?report=genbank&log$=prottop&blast_rank=134&RID=04U9MNS9013"",""XP_006814576.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,186,339,48%,4e-46,35.64,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668766.1?report=genbank&log$=prottop&blast_rank=135&RID=04U9MNS9013"",""XP_018668766.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Ciona intestinalis]",Ciona intestinalis,186,340,48%,4e-46,35.64,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129990.1?report=genbank&log$=prottop&blast_rank=136&RID=04U9MNS9013"",""XP_002129990.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Octopus bimaculoides]",Octopus bimaculoides,187,187,50%,5e-46,25.22,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785912.1?report=genbank&log$=prottop&blast_rank=137&RID=04U9MNS9013"",""XP_014785912.1"")"
PREDICTED: uncharacterized protein LOC102809018 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,190,344,35%,5e-46,48.22,3249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812527.1?report=genbank&log$=prottop&blast_rank=138&RID=04U9MNS9013"",""XP_006812527.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,350,41%,7e-46,42.49,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238754.1?report=genbank&log$=prottop&blast_rank=139&RID=04U9MNS9013"",""CAH1238754.1"")"
PLCE1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,331,35%,7e-46,48.74,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258169.1?report=genbank&log$=prottop&blast_rank=140&RID=04U9MNS9013"",""CAH1258169.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,349,41%,7e-46,42.49,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238751.1?report=genbank&log$=prottop&blast_rank=141&RID=04U9MNS9013"",""CAH1238751.1"")"
PLCE1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,331,35%,9e-46,48.74,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258170.1?report=genbank&log$=prottop&blast_rank=142&RID=04U9MNS9013"",""CAH1258170.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,189,334,36%,1e-45,48.74,1838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673640.1?report=genbank&log$=prottop&blast_rank=143&RID=04U9MNS9013"",""XP_035673640.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,188,333,36%,2e-45,48.74,1899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673639.1?report=genbank&log$=prottop&blast_rank=144&RID=04U9MNS9013"",""XP_035673639.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,188,333,36%,2e-45,48.74,1904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673638.1?report=genbank&log$=prottop&blast_rank=145&RID=04U9MNS9013"",""XP_035673638.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,188,333,36%,2e-45,48.74,1935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673636.1?report=genbank&log$=prottop&blast_rank=146&RID=04U9MNS9013"",""XP_035673636.1"")"
PREDICTED: inactive phospholipase C-like protein 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,186,358,54%,3e-45,37.10,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824618.1?report=genbank&log$=prottop&blast_rank=147&RID=04U9MNS9013"",""XP_006824618.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Acropora millepora]",Acropora millepora,182,345,59%,1e-43,35.24,1334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202273.1?report=genbank&log$=prottop&blast_rank=148&RID=04U9MNS9013"",""XP_029202273.1"")"
uncharacterized protein LOC117294412 isoform X2 [Asterias rubens],Asterias rubens,182,344,37%,2e-43,46.43,3519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632688.1?report=genbank&log$=prottop&blast_rank=149&RID=04U9MNS9013"",""XP_033632688.1"")"
"LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Branchiostoma floridae]",Branchiostoma floridae,181,319,40%,2e-43,38.58,1323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679432.1?report=genbank&log$=prottop&blast_rank=150&RID=04U9MNS9013"",""XP_035679432.1"")"
uncharacterized protein LOC117294412 isoform X1 [Asterias rubens],Asterias rubens,182,344,37%,2e-43,46.43,3526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632686.1?report=genbank&log$=prottop&blast_rank=151&RID=04U9MNS9013"",""XP_033632686.1"")"
uncharacterized protein LOC117294412 isoform X3 [Asterias rubens],Asterias rubens,182,344,37%,2e-43,46.43,3490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632689.1?report=genbank&log$=prottop&blast_rank=152&RID=04U9MNS9013"",""XP_033632689.1"")"
PLCG2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,313,35%,2e-43,38.95,1321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269678.1?report=genbank&log$=prottop&blast_rank=153&RID=04U9MNS9013"",""CAH1269678.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X3 [Priapulus caudatus]",Priapulus caudatus,178,355,47%,3e-43,35.42,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676446.1?report=genbank&log$=prottop&blast_rank=154&RID=04U9MNS9013"",""XP_014676446.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,181,333,35%,4e-43,47.64,2965,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842228.1?report=genbank&log$=prottop&blast_rank=155&RID=04U9MNS9013"",""XP_030842228.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X4 [Priapulus caudatus]",Priapulus caudatus,178,352,46%,4e-43,35.42,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676454.1?report=genbank&log$=prottop&blast_rank=156&RID=04U9MNS9013"",""XP_014676454.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X5 [Priapulus caudatus]",Priapulus caudatus,177,352,46%,4e-43,35.42,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676462.1?report=genbank&log$=prottop&blast_rank=157&RID=04U9MNS9013"",""XP_014676462.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Priapulus caudatus]",Priapulus caudatus,177,353,46%,5e-43,35.42,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676412.1?report=genbank&log$=prottop&blast_rank=158&RID=04U9MNS9013"",""XP_014676412.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Priapulus caudatus]",Priapulus caudatus,177,352,46%,7e-43,35.42,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676437.1?report=genbank&log$=prottop&blast_rank=159&RID=04U9MNS9013"",""XP_014676437.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,177,338,43%,3e-42,36.93,1272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742254.1?report=genbank&log$=prottop&blast_rank=160&RID=04U9MNS9013"",""XP_002742254.1"")"
uncharacterized protein LOC100182882 isoform X1 [Ciona intestinalis],Ciona intestinalis,177,333,42%,3e-42,38.82,1692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670595.1?report=genbank&log$=prottop&blast_rank=161&RID=04U9MNS9013"",""XP_018670595.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3-A-like [Priapulus caudatus]",Priapulus caudatus,161,161,18%,5e-42,39.67,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675424.1?report=genbank&log$=prottop&blast_rank=162&RID=04U9MNS9013"",""XP_014675424.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,169,169,28%,8e-42,32.45,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660621.1?report=genbank&log$=prottop&blast_rank=163&RID=04U9MNS9013"",""XP_035660621.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,168,168,28%,1e-41,32.45,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660619.1?report=genbank&log$=prottop&blast_rank=164&RID=04U9MNS9013"",""XP_035660619.1"")"
uncharacterized protein LOC100182882 isoform X2 [Ciona intestinalis],Ciona intestinalis,175,330,38%,2e-41,41.60,1674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670599.1?report=genbank&log$=prottop&blast_rank=165&RID=04U9MNS9013"",""XP_018670599.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,174,309,48%,2e-41,30.81,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242086.1?report=genbank&log$=prottop&blast_rank=166&RID=04U9MNS9013"",""CAH1242086.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma plc-3 [Caenorhabditis elegans]",Caenorhabditis elegans,174,320,50%,3e-41,40.15,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496205.2?report=genbank&log$=prottop&blast_rank=167&RID=04U9MNS9013"",""NP_496205.2"")"
