Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Solution structure of Ca2+-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,102,102,77%,3e-26,42.02,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHH_A?report=genbank&log$=prottop&blast_rank=97&RID=05EGNGHM013"",""2LHH_A"")"
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,103,103,94%,4e-26,37.24,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669676.1?report=genbank&log$=prottop&blast_rank=98&RID=05EGNGHM013"",""XP_035669676.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,103,103,94%,4e-26,37.24,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669675.1?report=genbank&log$=prottop&blast_rank=99&RID=05EGNGHM013"",""XP_035669675.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,103,93%,4e-26,37.06,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733157.1?report=genbank&log$=prottop&blast_rank=100&RID=05EGNGHM013"",""XP_002733157.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,103,94%,5e-26,37.24,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246405.1?report=genbank&log$=prottop&blast_rank=101&RID=05EGNGHM013"",""CAH1246405.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,103,103,94%,5e-26,37.24,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669674.1?report=genbank&log$=prottop&blast_rank=102&RID=05EGNGHM013"",""XP_035669674.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,103,94%,7e-26,37.24,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246406.1?report=genbank&log$=prottop&blast_rank=103&RID=05EGNGHM013"",""CAH1246406.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,103,103,92%,8e-26,38.03,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680773.1?report=genbank&log$=prottop&blast_rank=104&RID=05EGNGHM013"",""XP_035680773.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,100,100,82%,3e-25,39.68,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UJD72768.1?report=genbank&log$=prottop&blast_rank=105&RID=05EGNGHM013"",""UJD72768.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,102,102,92%,4e-25,36.62,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680772.1?report=genbank&log$=prottop&blast_rank=106&RID=05EGNGHM013"",""XP_035680772.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,100,100,94%,5e-25,35.42,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781512.1?report=genbank&log$=prottop&blast_rank=107&RID=05EGNGHM013"",""XP_014781512.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,90%,8e-25,35.97,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=108&RID=05EGNGHM013"",""XP_006815692.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.4,99.4,93%,1e-24,37.76,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736800.1?report=genbank&log$=prottop&blast_rank=109&RID=05EGNGHM013"",""XP_002736800.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,97.4,97.4,76%,3e-24,40.17,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193561792.1?report=genbank&log$=prottop&blast_rank=110&RID=05EGNGHM013"",""WP_193561792.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,98.2,98.2,93%,4e-24,34.97,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=111&RID=05EGNGHM013"",""XP_014781511.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,97.8,97.8,93%,7e-24,35.66,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495906.2?report=genbank&log$=prottop&blast_rank=112&RID=05EGNGHM013"",""NP_495906.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.4,97.4,93%,1e-23,33.78,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=113&RID=05EGNGHM013"",""CAH1264198.1"")"
uncharacterized protein MONBRDRAFT_39222 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,96.7,96.7,92%,1e-23,36.99,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750619.1?report=genbank&log$=prottop&blast_rank=114&RID=05EGNGHM013"",""XP_001750619.1"")"
neo-calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,98.2,98.2,96%,1e-23,36.67,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692824.1?report=genbank&log$=prottop&blast_rank=115&RID=05EGNGHM013"",""XP_035692824.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,97.4,97.4,93%,1e-23,33.78,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=116&RID=05EGNGHM013"",""XP_035684207.1"")"
hypothetical protein OCBIM_22028792mg [Octopus bimaculoides],Octopus bimaculoides,95.5,95.5,72%,1e-23,43.24,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97671.1?report=genbank&log$=prottop&blast_rank=117&RID=05EGNGHM013"",""KOF97671.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,96.7,96.7,94%,1e-23,31.25,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693451.1?report=genbank&log$=prottop&blast_rank=118&RID=05EGNGHM013"",""XP_035693451.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,97.4,97.4,93%,2e-23,33.78,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=119&RID=05EGNGHM013"",""XP_035684199.1"")"
Calmodulin [Caenorhabditis elegans],Caenorhabditis elegans,95.1,95.1,72%,2e-23,43.24,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300203.1?report=genbank&log$=prottop&blast_rank=120&RID=05EGNGHM013"",""NP_001300203.1"")"
calmodulin-like [Acropora millepora],Acropora millepora,96.3,96.3,93%,3e-23,36.36,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202843.2?report=genbank&log$=prottop&blast_rank=121&RID=05EGNGHM013"",""XP_029202843.2"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,97.1,97.1,96%,3e-23,36.67,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=122&RID=05EGNGHM013"",""XP_035692823.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,95.9,95.9,93%,4e-23,32.87,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557820.1?report=genbank&log$=prottop&blast_rank=123&RID=05EGNGHM013"",""XP_012557820.1"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,94.0,94.0,71%,5e-23,39.09,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661432.1?report=genbank&log$=prottop&blast_rank=124&RID=05EGNGHM013"",""XP_035661432.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,95.1,95.1,91%,5e-23,32.86,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202805.2?report=genbank&log$=prottop&blast_rank=125&RID=05EGNGHM013"",""XP_029202805.2"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,95.5,95.5,100%,6e-23,35.90,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671685.1?report=genbank&log$=prottop&blast_rank=126&RID=05EGNGHM013"",""XP_035671685.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,95.1,95.1,94%,8e-23,36.11,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676517.1?report=genbank&log$=prottop&blast_rank=127&RID=05EGNGHM013"",""XP_035676517.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.1,95.1,100%,8e-23,35.90,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262978.1?report=genbank&log$=prottop&blast_rank=128&RID=05EGNGHM013"",""CAH1262978.1"")"
calmodulin [Clytia hemisphaerica],Clytia hemisphaerica,92.8,92.8,73%,1e-22,43.75,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY16242.1?report=genbank&log$=prottop&blast_rank=129&RID=05EGNGHM013"",""AAY16242.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,93.2,93.2,95%,3e-22,32.19,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228155.1?report=genbank&log$=prottop&blast_rank=130&RID=05EGNGHM013"",""CAH1228155.1"")"
PREDICTED: calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,92.4,92.4,86%,4e-22,37.78,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780633.1?report=genbank&log$=prottop&blast_rank=131&RID=05EGNGHM013"",""XP_014780633.1"")"
calmodulin-A-like [Asterias rubens],Asterias rubens,92.8,92.8,93%,5e-22,34.03,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625450.1?report=genbank&log$=prottop&blast_rank=132&RID=05EGNGHM013"",""XP_033625450.1"")"
PREDICTED: calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,92.4,92.4,86%,5e-22,37.78,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780632.1?report=genbank&log$=prottop&blast_rank=133&RID=05EGNGHM013"",""XP_014780632.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,91.3,91.3,69%,6e-22,39.25,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160750.2?report=genbank&log$=prottop&blast_rank=134&RID=05EGNGHM013"",""XP_002160750.2"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,92.4,92.4,95%,7e-22,32.19,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687803.1?report=genbank&log$=prottop&blast_rank=135&RID=05EGNGHM013"",""XP_035687803.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,91.7,91.7,92%,1e-21,33.80,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558450.1?report=genbank&log$=prottop&blast_rank=136&RID=05EGNGHM013"",""XP_012558450.1"")"
myosin-2 essential light chain [Salpingoeca rosetta],Salpingoeca rosetta,90.9,90.9,92%,2e-21,36.49,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989216.1?report=genbank&log$=prottop&blast_rank=137&RID=05EGNGHM013"",""XP_004989216.1"")"
hypothetical protein DDB_G0277917 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,90.9,90.9,95%,2e-21,34.25,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642258.1?report=genbank&log$=prottop&blast_rank=138&RID=05EGNGHM013"",""XP_642258.1"")"
LOW QUALITY PROTEIN: calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.9,90.9,92%,2e-21,38.19,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785794.2?report=genbank&log$=prottop&blast_rank=139&RID=05EGNGHM013"",""XP_785794.2"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.9,90.9,96%,2e-21,34.01,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793110.3?report=genbank&log$=prottop&blast_rank=140&RID=05EGNGHM013"",""XP_793110.3"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,90.9,90.9,94%,3e-21,33.10,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256429.1?report=genbank&log$=prottop&blast_rank=141&RID=05EGNGHM013"",""NP_001256429.1"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.5,90.5,94%,3e-21,35.86,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=142&RID=05EGNGHM013"",""XP_002736799.1"")"
myosin light polypeptide 6-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,90.1,90.1,94%,4e-21,35.37,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657809.1?report=genbank&log$=prottop&blast_rank=143&RID=05EGNGHM013"",""XP_035657809.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,90.9,90.9,90%,4e-21,34.53,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638814.1?report=genbank&log$=prottop&blast_rank=144&RID=05EGNGHM013"",""XP_033638814.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,90.5,90.5,94%,5e-21,33.10,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256428.1?report=genbank&log$=prottop&blast_rank=145&RID=05EGNGHM013"",""NP_001256428.1"")"
calmodulin-like protein 2 [Branchiostoma floridae],Branchiostoma floridae,90.5,90.5,93%,5e-21,37.76,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95709.1?report=genbank&log$=prottop&blast_rank=146&RID=05EGNGHM013"",""CAB95709.1"")"
calmodulin-alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,89.7,89.7,95%,6e-21,32.19,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687601.1?report=genbank&log$=prottop&blast_rank=147&RID=05EGNGHM013"",""XP_035687601.1"")"
hypothetical protein OCBIM_22028535mg [Octopus bimaculoides],Octopus bimaculoides,89.7,89.7,88%,7e-21,38.97,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80041.1?report=genbank&log$=prottop&blast_rank=148&RID=05EGNGHM013"",""KOF80041.1"")"
myosin-2 essential light chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,89.4,89.4,93%,1e-20,34.93,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657807.1?report=genbank&log$=prottop&blast_rank=149&RID=05EGNGHM013"",""XP_035657807.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,89.7,89.7,88%,1e-20,38.97,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778343.1?report=genbank&log$=prottop&blast_rank=150&RID=05EGNGHM013"",""XP_014778343.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,88.2,88.2,93%,2e-20,31.47,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177033.1?report=genbank&log$=prottop&blast_rank=151&RID=05EGNGHM013"",""XP_044177033.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,87.8,87.8,95%,3e-20,34.69,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825918.1?report=genbank&log$=prottop&blast_rank=152&RID=05EGNGHM013"",""XP_006825918.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,88.2,88.2,92%,4e-20,37.27,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692470.1?report=genbank&log$=prottop&blast_rank=153&RID=05EGNGHM013"",""XP_035692470.1"")"
myosin-2 essential light chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,87.4,87.4,94%,4e-20,34.69,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657808.1?report=genbank&log$=prottop&blast_rank=154&RID=05EGNGHM013"",""XP_035657808.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,87.4,87.4,98%,4e-20,29.80,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694200.1?report=genbank&log$=prottop&blast_rank=155&RID=05EGNGHM013"",""XP_035694200.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,88.6,88.6,93%,6e-20,34.19,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264196.1?report=genbank&log$=prottop&blast_rank=156&RID=05EGNGHM013"",""CAH1264196.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,87.8,87.8,96%,6e-20,30.26,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771770.1?report=genbank&log$=prottop&blast_rank=157&RID=05EGNGHM013"",""XP_014771770.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,87.8,87.8,96%,8e-20,33.11,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681695.1?report=genbank&log$=prottop&blast_rank=158&RID=05EGNGHM013"",""XP_035681695.1"")"
hypothetical protein OCBIM_22009548mg [Octopus bimaculoides],Octopus bimaculoides,87.8,87.8,96%,8e-20,30.26,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99971.1?report=genbank&log$=prottop&blast_rank=159&RID=05EGNGHM013"",""KOF99971.1"")"
calmodulin-like protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,86.7,86.7,87%,9e-20,35.07,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646060.1?report=genbank&log$=prottop&blast_rank=160&RID=05EGNGHM013"",""XP_646060.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.8,87.8,92%,1e-19,32.19,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=161&RID=05EGNGHM013"",""XP_789104.5"")"
PREDICTED: calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,86.3,86.3,95%,1e-19,29.25,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163186.3?report=genbank&log$=prottop&blast_rank=162&RID=05EGNGHM013"",""XP_002163186.3"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,87.0,87.0,94%,1e-19,31.79,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160962.2?report=genbank&log$=prottop&blast_rank=163&RID=05EGNGHM013"",""XP_002160962.2"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,86.3,86.3,98%,1e-19,29.14,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244839.1?report=genbank&log$=prottop&blast_rank=164&RID=05EGNGHM013"",""CAH1244839.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,87.4,87.4,96%,2e-19,30.26,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=165&RID=05EGNGHM013"",""XP_014771763.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,84.7,84.7,70%,2e-19,39.81,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75626.1?report=genbank&log$=prottop&blast_rank=166&RID=05EGNGHM013"",""UEN75626.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.1,85.1,95%,5e-19,30.41,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228161.1?report=genbank&log$=prottop&blast_rank=167&RID=05EGNGHM013"",""CAH1228161.1"")"
calmodulin [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.8,82.8,56%,5e-19,45.98,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA05092.1?report=genbank&log$=prottop&blast_rank=168&RID=05EGNGHM013"",""CAA05092.1"")"
calmodulin-like protein [Acropora millepora],Acropora millepora,85.1,85.1,96%,6e-19,33.33,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY07618.1?report=genbank&log$=prottop&blast_rank=169&RID=05EGNGHM013"",""ACY07618.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,84.3,84.3,92%,1e-18,33.10,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819033.1?report=genbank&log$=prottop&blast_rank=170&RID=05EGNGHM013"",""XP_006819033.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,83.2,83.2,95%,2e-18,33.11,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390483.1?report=genbank&log$=prottop&blast_rank=171&RID=05EGNGHM013"",""XP_003390483.1"")"
neo-calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.8,82.8,88%,3e-18,32.35,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842699.1?report=genbank&log$=prottop&blast_rank=172&RID=05EGNGHM013"",""XP_030842699.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,81.3,81.3,69%,3e-18,38.68,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75629.1?report=genbank&log$=prottop&blast_rank=173&RID=05EGNGHM013"",""UEN75629.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,81.3,81.3,56%,3e-18,43.68,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=174&RID=05EGNGHM013"",""XP_002734091.1"")"
myosin-2 essential light chain-like [Asterias rubens],Asterias rubens,82.4,82.4,92%,3e-18,34.72,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625050.1?report=genbank&log$=prottop&blast_rank=175&RID=05EGNGHM013"",""XP_033625050.1"")"
Myosin regulatory light chain cdc4 [Fusarium culmorum],Fusarium culmorum,82.4,82.4,94%,4e-18,36.30,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05305.1?report=genbank&log$=prottop&blast_rank=176&RID=05EGNGHM013"",""PTD05305.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.8,82.8,94%,4e-18,31.25,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=177&RID=05EGNGHM013"",""XP_011663943.2"")"
calmodulin-like protein 1 [Acropora millepora],Acropora millepora,85.5,85.5,92%,4e-18,32.62,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205252.2?report=genbank&log$=prottop&blast_rank=178&RID=05EGNGHM013"",""XP_029205252.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,83.6,83.6,94%,5e-18,35.71,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253910.1?report=genbank&log$=prottop&blast_rank=179&RID=05EGNGHM013"",""CAH1253910.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,82.4,82.4,92%,5e-18,33.33,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390482.1?report=genbank&log$=prottop&blast_rank=180&RID=05EGNGHM013"",""XP_003390482.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,80.9,80.9,67%,6e-18,38.46,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790465.1?report=genbank&log$=prottop&blast_rank=181&RID=05EGNGHM013"",""XP_014790465.1"")"
PREDICTED: squidulin-like [Octopus bimaculoides],Octopus bimaculoides,81.6,81.6,83%,6e-18,32.56,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790466.1?report=genbank&log$=prottop&blast_rank=182&RID=05EGNGHM013"",""XP_014790466.1"")"
myosin-2 essential light chain-like isoform X1 [Acropora millepora],Acropora millepora,82.0,82.0,92%,6e-18,35.17,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201330.1?report=genbank&log$=prottop&blast_rank=183&RID=05EGNGHM013"",""XP_029201330.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.8,82.8,96%,6e-18,31.33,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266981.1?report=genbank&log$=prottop&blast_rank=184&RID=05EGNGHM013"",""CAH1266981.1"")"
uncharacterized protein MONBRDRAFT_14254 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,82.4,82.4,92%,8e-18,33.57,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743432.1?report=genbank&log$=prottop&blast_rank=185&RID=05EGNGHM013"",""XP_001743432.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,80.1,80.1,56%,8e-18,40.70,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=186&RID=05EGNGHM013"",""WP_218413964.1"")"
myosin regulatory light chain 12A-like [Acropora millepora],Acropora millepora,82.0,82.0,92%,1e-17,35.21,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209303.1?report=genbank&log$=prottop&blast_rank=187&RID=05EGNGHM013"",""XP_029209303.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,83.6,83.6,95%,1e-17,29.45,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168034.1?report=genbank&log$=prottop&blast_rank=188&RID=05EGNGHM013"",""XP_002168034.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.4,82.4,94%,1e-17,35.81,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253909.1?report=genbank&log$=prottop&blast_rank=189&RID=05EGNGHM013"",""CAH1253909.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,81.3,81.3,93%,1e-17,31.97,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820195.1?report=genbank&log$=prottop&blast_rank=190&RID=05EGNGHM013"",""XP_006820195.1"")"
