Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
VWFA and cache domain-containing protein 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,105,105,62%,3e-20,21.82,1304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698583.1?report=genbank&log$=prottop&blast_rank=89&RID=7JFSRW8V013"",""XP_035698583.1"")"
CACHD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,61%,1e-18,20.29,1437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264813.1?report=genbank&log$=prottop&blast_rank=90&RID=7JFSRW8V013"",""CAH1264813.1"")"
VWFA and cache domain-containing protein 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,97.1,97.1,15%,1e-18,30.73,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668084.1?report=genbank&log$=prottop&blast_rank=91&RID=7JFSRW8V013"",""XP_018668084.1"")"
VWFA and cache domain-containing protein 1-like [Ciona intestinalis],Ciona intestinalis,100,100,31%,1e-18,25.57,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692576.1?report=genbank&log$=prottop&blast_rank=92&RID=7JFSRW8V013"",""XP_026692576.1"")"
CACHD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,61%,1e-18,20.29,1458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264811.1?report=genbank&log$=prottop&blast_rank=93&RID=7JFSRW8V013"",""CAH1264811.1"")"
CACHD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,61%,2e-18,20.29,1442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264814.1?report=genbank&log$=prottop&blast_rank=94&RID=7JFSRW8V013"",""CAH1264814.1"")"
CACHD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.8,99.8,61%,2e-18,20.55,2262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264812.1?report=genbank&log$=prottop&blast_rank=95&RID=7JFSRW8V013"",""CAH1264812.1"")"
CACHD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.8,99.8,61%,3e-18,20.55,1965,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264815.1?report=genbank&log$=prottop&blast_rank=96&RID=7JFSRW8V013"",""CAH1264815.1"")"
VWFA and cache domain-containing protein 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,94.4,94.4,15%,7e-18,30.73,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690878.1?report=genbank&log$=prottop&blast_rank=97&RID=7JFSRW8V013"",""XP_026690878.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.3,96.3,60%,2e-17,22.24,924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839369.1?report=genbank&log$=prottop&blast_rank=98&RID=7JFSRW8V013"",""XP_030839369.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.1,95.1,40%,5e-17,24.80,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825217.1?report=genbank&log$=prottop&blast_rank=99&RID=7JFSRW8V013"",""XP_006825217.1"")"
uncharacterized protein LOC118416225 [Branchiostoma floridae],Branchiostoma floridae,81.3,81.3,23%,3e-13,27.14,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677203.1?report=genbank&log$=prottop&blast_rank=100&RID=7JFSRW8V013"",""XP_035677203.1"")"
uncharacterized protein LOC118423137 [Branchiostoma floridae],Branchiostoma floridae,80.9,131,31%,2e-12,24.38,1878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687034.1?report=genbank&log$=prottop&blast_rank=101&RID=7JFSRW8V013"",""XP_035687034.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.7,79.7,32%,3e-12,23.34,1207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825614.1?report=genbank&log$=prottop&blast_rank=102&RID=7JFSRW8V013"",""XP_006825614.1"")"
CACNA2D1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.0,130,28%,6e-12,25.31,1847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228064.1?report=genbank&log$=prottop&blast_rank=103&RID=7JFSRW8V013"",""CAH1228064.1"")"
CACNA2D1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.6,129,28%,6e-12,25.31,1827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228066.1?report=genbank&log$=prottop&blast_rank=104&RID=7JFSRW8V013"",""CAH1228066.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.6,71.6,9%,9e-12,35.19,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822511.1?report=genbank&log$=prottop&blast_rank=105&RID=7JFSRW8V013"",""XP_006822511.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.9,70.9,10%,1e-11,41.80,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006826069.1?report=genbank&log$=prottop&blast_rank=106&RID=7JFSRW8V013"",""XP_006826069.1"")"
CACNA2D1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.4,127,23%,2e-11,26.30,1639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228068.1?report=genbank&log$=prottop&blast_rank=107&RID=7JFSRW8V013"",""CAH1228068.1"")"
uncharacterized protein LOC117306366 isoform X1 [Asterias rubens],Asterias rubens,73.6,122,17%,2e-10,29.15,2216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646860.1?report=genbank&log$=prottop&blast_rank=108&RID=7JFSRW8V013"",""XP_033646860.1"")"
uncharacterized protein LOC117306366 isoform X2 [Asterias rubens],Asterias rubens,73.6,122,17%,2e-10,29.15,2113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646861.1?report=genbank&log$=prottop&blast_rank=109&RID=7JFSRW8V013"",""XP_033646861.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,67.8,67.8,18%,1e-09,24.64,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676409.1?report=genbank&log$=prottop&blast_rank=110&RID=7JFSRW8V013"",""XP_035676409.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,67.8,67.8,18%,1e-09,24.64,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676410.1?report=genbank&log$=prottop&blast_rank=111&RID=7JFSRW8V013"",""XP_035676410.1"")"
uncharacterized protein LOC117306368 [Asterias rubens],Asterias rubens,67.0,114,17%,2e-08,28.43,2021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646864.1?report=genbank&log$=prottop&blast_rank=112&RID=7JFSRW8V013"",""XP_033646864.1"")"
ITIH4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.2,63.2,17%,2e-07,28.06,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274400.1?report=genbank&log$=prottop&blast_rank=113&RID=7JFSRW8V013"",""CAH1274400.1"")"
ITIH4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.2,63.2,17%,2e-07,28.06,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274399.1?report=genbank&log$=prottop&blast_rank=114&RID=7JFSRW8V013"",""CAH1274399.1"")"
ITIH4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.2,63.2,17%,3e-07,28.06,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274398.1?report=genbank&log$=prottop&blast_rank=115&RID=7JFSRW8V013"",""CAH1274398.1"")"
inter-alpha-trypsin inhibitor heavy chain H4-like [Branchiostoma floridae],Branchiostoma floridae,60.5,60.5,17%,2e-06,26.13,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695306.1?report=genbank&log$=prottop&blast_rank=116&RID=7JFSRW8V013"",""XP_035695306.1"")"
VIT and VWA domain-containing protein [Methanolobus zinderi],Methanolobus zinderi,60.1,60.1,19%,2e-06,27.27,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_176963878.1?report=genbank&log$=prottop&blast_rank=117&RID=7JFSRW8V013"",""WP_176963878.1"")"
inter-alpha-trypsin inhibitor heavy chain H4-like [Branchiostoma floridae],Branchiostoma floridae,60.1,60.1,17%,3e-06,26.53,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695305.1?report=genbank&log$=prottop&blast_rank=118&RID=7JFSRW8V013"",""XP_035695305.1"")"
ITIH3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,59.3,59.3,17%,4e-06,26.63,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265361.1?report=genbank&log$=prottop&blast_rank=119&RID=7JFSRW8V013"",""CAH1265361.1"")"
ITIH3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,59.3,59.3,17%,5e-06,26.63,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265359.1?report=genbank&log$=prottop&blast_rank=120&RID=7JFSRW8V013"",""CAH1265359.1"")"
inter-alpha-trypsin inhibitor heavy chain H4 isoform X2 [Ciona intestinalis],Ciona intestinalis,59.3,59.3,17%,5e-06,26.63,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667021.1?report=genbank&log$=prottop&blast_rank=121&RID=7JFSRW8V013"",""XP_018667021.1"")"
ITIH3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,59.3,59.3,17%,5e-06,26.63,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265360.1?report=genbank&log$=prottop&blast_rank=122&RID=7JFSRW8V013"",""CAH1265360.1"")"
inter-alpha-trypsin inhibitor heavy chain H4 isoform X1 [Ciona intestinalis],Ciona intestinalis,58.9,58.9,17%,5e-06,26.63,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122417.1?report=genbank&log$=prottop&blast_rank=123&RID=7JFSRW8V013"",""XP_002122417.1"")"
VWFA and cache domain-containing protein 1-like [Acropora millepora],Acropora millepora,57.0,57.0,35%,2e-05,23.60,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182235.1?report=genbank&log$=prottop&blast_rank=124&RID=7JFSRW8V013"",""XP_044182235.1"")"
PREDICTED: inter-alpha-trypsin inhibitor heavy chain H4-like [Priapulus caudatus],Priapulus caudatus,54.3,54.3,17%,2e-04,26.37,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677398.1?report=genbank&log$=prottop&blast_rank=125&RID=7JFSRW8V013"",""XP_014677398.1"")"
inter-alpha-trypsin inhibitor heavy chain H3 [Ciona intestinalis],Ciona intestinalis,53.9,53.9,17%,3e-04,24.49,1586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859948.1?report=genbank&log$=prottop&blast_rank=126&RID=7JFSRW8V013"",""XP_009859948.1"")"
inter-alpha-trypsin inhibitor heavy chain H5 [Ciona intestinalis],Ciona intestinalis,52.8,52.8,9%,4e-04,30.39,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026689411.1?report=genbank&log$=prottop&blast_rank=127&RID=7JFSRW8V013"",""XP_026689411.1"")"
VWFA and cache domain-containing protein 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,52.8,52.8,31%,4e-04,22.86,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693365.1?report=genbank&log$=prottop&blast_rank=128&RID=7JFSRW8V013"",""XP_026693365.1"")"
VWFA and cache domain-containing protein 1-like isoform X3 [Ciona intestinalis],Ciona intestinalis,52.8,52.8,31%,4e-04,22.86,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693366.1?report=genbank&log$=prottop&blast_rank=129&RID=7JFSRW8V013"",""XP_026693366.1"")"
VWFA and cache domain-containing protein 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,52.8,52.8,31%,5e-04,22.86,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124354.2?report=genbank&log$=prottop&blast_rank=130&RID=7JFSRW8V013"",""XP_002124354.2"")"
PREDICTED: inter-alpha-trypsin inhibitor heavy chain H3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,51.6,51.6,15%,0.001,24.16,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815433.1?report=genbank&log$=prottop&blast_rank=131&RID=7JFSRW8V013"",""XP_006815433.1"")"
uncharacterized protein LOC594390 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,51.6,51.6,4%,0.001,37.25,1988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855775.1?report=genbank&log$=prottop&blast_rank=132&RID=7JFSRW8V013"",""XP_030855775.1"")"
inter-alpha-trypsin inhibitor heavy chain H4-like isoform X2 [Acropora millepora],Acropora millepora,50.8,50.8,8%,0.002,30.10,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196907.2?report=genbank&log$=prottop&blast_rank=133&RID=7JFSRW8V013"",""XP_029196907.2"")"
inter-alpha-trypsin inhibitor heavy chain H4-like isoform X1 [Acropora millepora],Acropora millepora,50.4,50.4,4%,0.002,47.73,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175179.1?report=genbank&log$=prottop&blast_rank=134&RID=7JFSRW8V013"",""XP_044175179.1"")"
VWFA and cache domain-containing protein 1-like [Branchiostoma floridae],Branchiostoma floridae,48.9,48.9,14%,0.007,24.40,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677201.1?report=genbank&log$=prottop&blast_rank=135&RID=7JFSRW8V013"",""XP_035677201.1"")"
hypothetical protein DDB_G0292028 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,48.5,48.5,17%,0.010,22.46,932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629777.1?report=genbank&log$=prottop&blast_rank=136&RID=7JFSRW8V013"",""XP_629777.1"")"
CACHD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,47.8,47.8,10%,0.016,25.64,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264807.1?report=genbank&log$=prottop&blast_rank=137&RID=7JFSRW8V013"",""CAH1264807.1"")"
uncharacterized protein LOC118415805 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,46.6,46.6,16%,0.038,20.92,2797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676527.1?report=genbank&log$=prottop&blast_rank=138&RID=7JFSRW8V013"",""XP_035676527.1"")"
uncharacterized protein LOC118415805 isoform X2 [Branchiostoma floridae],Branchiostoma floridae,46.6,46.6,16%,0.040,20.92,2791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676528.1?report=genbank&log$=prottop&blast_rank=139&RID=7JFSRW8V013"",""XP_035676528.1"")"
uncharacterized protein LOC582064 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,46.6,46.6,4%,0.044,35.29,2399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679304.2?report=genbank&log$=prottop&blast_rank=140&RID=7JFSRW8V013"",""XP_011679304.2"")"
HAMP domain-containing protein [Escherichia coli],Escherichia coli,45.8,45.8,8%,0.048,29.67,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MRF41940.1?report=genbank&log$=prottop&blast_rank=141&RID=7JFSRW8V013"",""MRF41940.1"")"



		


