Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,162,162,36%,4e-40,46.81,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=183&RID=6ZP391SM013"",""XP_029193317.2"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,162,162,36%,4e-40,46.81,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=184&RID=6ZP391SM013"",""XP_044184625.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,162,162,39%,4e-40,45.77,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814972.1?report=genbank&log$=prottop&blast_rank=185&RID=6ZP391SM013"",""XP_006814972.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,159,159,41%,4e-40,41.98,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662884.1?report=genbank&log$=prottop&blast_rank=186&RID=6ZP391SM013"",""XP_014662884.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,162,162,36%,4e-40,47.87,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=187&RID=6ZP391SM013"",""XP_033625080.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,159,159,36%,5e-40,45.74,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=188&RID=6ZP391SM013"",""XP_014662991.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,162,162,36%,6e-40,47.87,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=189&RID=6ZP391SM013"",""XP_033624405.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,41%,6e-40,41.74,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=190&RID=6ZP391SM013"",""XP_011665380.2"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,160,160,38%,7e-40,45.23,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=191&RID=6ZP391SM013"",""XP_035695990.1"")"
atrial natriuretic peptide receptor 2-like [Hydra vulgaris],Hydra vulgaris,161,161,40%,9e-40,42.86,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140008.1?report=genbank&log$=prottop&blast_rank=192&RID=6ZP391SM013"",""XP_047140008.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,39%,9e-40,45.32,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=193&RID=6ZP391SM013"",""XP_006816871.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,161,161,39%,1e-39,45.27,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=194&RID=6ZP391SM013"",""XP_035694046.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,41%,1e-39,42.52,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=195&RID=6ZP391SM013"",""XP_006813370.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,40%,1e-39,42.92,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=196&RID=6ZP391SM013"",""XP_006816520.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,161,161,40%,1e-39,41.95,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=197&RID=6ZP391SM013"",""NP_508018.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,160,160,40%,1e-39,41.95,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=198&RID=6ZP391SM013"",""NP_001263952.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,40%,1e-39,47.34,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=199&RID=6ZP391SM013"",""XP_006817693.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,160,160,40%,1e-39,41.95,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=200&RID=6ZP391SM013"",""NP_001263951.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,40%,1e-39,47.34,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=201&RID=6ZP391SM013"",""XP_006817694.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,152,152,40%,2e-39,41.20,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=202&RID=6ZP391SM013"",""XP_006811368.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,158,158,39%,2e-39,42.44,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=203&RID=6ZP391SM013"",""XP_029208316.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,158,158,39%,2e-39,42.44,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=204&RID=6ZP391SM013"",""XP_029208318.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,40%,2e-39,44.98,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=205&RID=6ZP391SM013"",""XP_002740930.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,160,160,36%,2e-39,47.34,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=206&RID=6ZP391SM013"",""XP_002124200.4"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,36%,3e-39,48.11,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853875.1?report=genbank&log$=prottop&blast_rank=207&RID=6ZP391SM013"",""XP_030853875.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,159,159,38%,3e-39,45.50,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=208&RID=6ZP391SM013"",""XP_030842403.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,40%,3e-39,42.44,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=209&RID=6ZP391SM013"",""XP_002738194.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,40%,3e-39,39.32,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=210&RID=6ZP391SM013"",""XP_002739215.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X2 [Acropora millepora],Acropora millepora,157,157,40%,4e-39,40.67,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189457.2?report=genbank&log$=prottop&blast_rank=211&RID=6ZP391SM013"",""XP_029189457.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,40%,4e-39,42.45,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=212&RID=6ZP391SM013"",""XP_002737310.2"")"
receptor-type guanylate cyclase gcy-22-like isoform X1 [Acropora millepora],Acropora millepora,157,157,40%,5e-39,40.67,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189452.2?report=genbank&log$=prottop&blast_rank=213&RID=6ZP391SM013"",""XP_029189452.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,39%,6e-39,44.78,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733542.1?report=genbank&log$=prottop&blast_rank=214&RID=6ZP391SM013"",""XP_002733542.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,157,157,36%,7e-39,45.95,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=215&RID=6ZP391SM013"",""NP_001360115.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,41%,8e-39,42.06,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=216&RID=6ZP391SM013"",""XP_006816519.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,159,159,36%,8e-39,47.34,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=217&RID=6ZP391SM013"",""XP_044184619.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,157,157,40%,9e-39,44.17,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=218&RID=6ZP391SM013"",""XP_033642525.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,158,158,36%,1e-38,47.34,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=219&RID=6ZP391SM013"",""XP_044184617.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,158,158,36%,1e-38,47.34,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=220&RID=6ZP391SM013"",""XP_044184618.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,158,158,40%,1e-38,42.31,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=221&RID=6ZP391SM013"",""XP_035674523.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,158,39%,1e-38,44.78,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=222&RID=6ZP391SM013"",""XP_006823588.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,157,157,41%,2e-38,43.60,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=223&RID=6ZP391SM013"",""XP_044184622.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,157,157,36%,2e-38,46.28,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=224&RID=6ZP391SM013"",""XP_030856213.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,157,157,41%,2e-38,43.60,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=225&RID=6ZP391SM013"",""XP_029193314.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,146,146,39%,2e-38,42.36,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678804.1?report=genbank&log$=prottop&blast_rank=226&RID=6ZP391SM013"",""XP_014678804.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,157,157,42%,2e-38,42.48,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625132.1?report=genbank&log$=prottop&blast_rank=227&RID=6ZP391SM013"",""XP_033625132.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,41%,2e-38,40.00,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=228&RID=6ZP391SM013"",""XP_002731658.2"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,157,157,40%,2e-38,44.93,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=229&RID=6ZP391SM013"",""XP_035695815.1"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,156,156,44%,2e-38,42.42,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=230&RID=6ZP391SM013"",""XP_030840268.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,157,157,41%,2e-38,44.76,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=231&RID=6ZP391SM013"",""XP_006814368.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,157,157,44%,3e-38,42.86,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=232&RID=6ZP391SM013"",""XP_011672290.2"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,156,156,36%,3e-38,46.49,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=233&RID=6ZP391SM013"",""XP_030855939.1"")"
uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,157,157,41%,3e-38,43.46,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=234&RID=6ZP391SM013"",""XP_002168100.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,156,156,40%,4e-38,41.98,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734779.1?report=genbank&log$=prottop&blast_rank=235&RID=6ZP391SM013"",""XP_002734779.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,155,255,89%,4e-38,40.57,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672708.1?report=genbank&log$=prottop&blast_rank=236&RID=6ZP391SM013"",""XP_035672708.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,155,255,89%,4e-38,40.57,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672709.1?report=genbank&log$=prottop&blast_rank=237&RID=6ZP391SM013"",""XP_035672709.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,156,156,41%,4e-38,44.13,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=238&RID=6ZP391SM013"",""XP_014671818.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,39%,4e-38,40.95,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=239&RID=6ZP391SM013"",""XP_002732877.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,36%,4e-38,44.92,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274236.1?report=genbank&log$=prottop&blast_rank=240&RID=6ZP391SM013"",""CAH1274236.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Hydra vulgaris],Hydra vulgaris,156,156,41%,5e-38,43.46,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130906.1?report=genbank&log$=prottop&blast_rank=241&RID=6ZP391SM013"",""XP_047130906.1"")"
PREDICTED: uncharacterized protein LOC100375330 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,40%,5e-38,41.15,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737538.1?report=genbank&log$=prottop&blast_rank=242&RID=6ZP391SM013"",""XP_002737538.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,153,153,36%,5e-38,45.74,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=243&RID=6ZP391SM013"",""XP_006817213.1"")"
atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,156,156,38%,5e-38,44.95,1314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143124.1?report=genbank&log$=prottop&blast_rank=244&RID=6ZP391SM013"",""XP_047143124.1"")"
uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,156,156,41%,5e-38,43.46,1248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130905.1?report=genbank&log$=prottop&blast_rank=245&RID=6ZP391SM013"",""XP_047130905.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,156,156,36%,5e-38,46.28,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=246&RID=6ZP391SM013"",""XP_033625244.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,156,156,36%,6e-38,48.13,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=247&RID=6ZP391SM013"",""XP_006814367.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,155,155,40%,6e-38,42.38,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=248&RID=6ZP391SM013"",""XP_035665611.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,155,155,36%,7e-38,46.28,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=249&RID=6ZP391SM013"",""XP_033625115.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,155,155,39%,7e-38,44.22,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=250&RID=6ZP391SM013"",""XP_033630930.1"")"
Receptor-type guanylate cyclase gcy-18 [Caenorhabditis elegans],Caenorhabditis elegans,155,155,36%,8e-38,46.28,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502449.2?report=genbank&log$=prottop&blast_rank=251&RID=6ZP391SM013"",""NP_502449.2"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,154,154,36%,8e-38,43.09,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=252&RID=6ZP391SM013"",""CAB02588.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,154,154,36%,9e-38,43.09,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=253&RID=6ZP391SM013"",""CAB02587.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,150,150,41%,1e-37,41.18,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=254&RID=6ZP391SM013"",""XP_014665847.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,154,154,36%,2e-37,43.09,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=255&RID=6ZP391SM013"",""XP_026696075.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,40%,2e-37,41.75,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=256&RID=6ZP391SM013"",""CAH1254271.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,40%,2e-37,44.50,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814973.1?report=genbank&log$=prottop&blast_rank=257&RID=6ZP391SM013"",""XP_006814973.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,36%,3e-37,45.41,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=258&RID=6ZP391SM013"",""CAH1257745.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,153,153,41%,3e-37,40.57,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=259&RID=6ZP391SM013"",""XP_026695091.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,153,153,39%,3e-37,44.06,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=260&RID=6ZP391SM013"",""XP_033637828.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,154,154,41%,5e-37,41.51,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=261&RID=6ZP391SM013"",""XP_004994364.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,148,148,35%,5e-37,46.41,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=262&RID=6ZP391SM013"",""XP_014676008.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,153,153,40%,5e-37,43.96,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=263&RID=6ZP391SM013"",""CAH1273966.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,152,152,39%,8e-37,42.08,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=264&RID=6ZP391SM013"",""CAH1244889.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,152,152,39%,8e-37,42.08,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=265&RID=6ZP391SM013"",""CAH1244890.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,151,151,37%,9e-37,42.93,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=266&RID=6ZP391SM013"",""XP_014679597.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,38%,2e-36,41.12,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=267&RID=6ZP391SM013"",""XP_006822793.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,152,152,41%,2e-36,40.19,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816521.1?report=genbank&log$=prottop&blast_rank=268&RID=6ZP391SM013"",""XP_006816521.1"")"
Receptor-type guanylate cyclase gcy-23 [Caenorhabditis elegans],Caenorhabditis elegans,151,151,36%,2e-36,43.62,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500309.3?report=genbank&log$=prottop&blast_rank=269&RID=6ZP391SM013"",""NP_500309.3"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,151,151,44%,3e-36,41.15,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=270&RID=6ZP391SM013"",""XP_033630928.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,150,150,36%,3e-36,46.52,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=271&RID=6ZP391SM013"",""ACY92543.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,150,150,40%,4e-36,42.18,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=272&RID=6ZP391SM013"",""XP_006819914.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,150,150,36%,4e-36,45.21,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=273&RID=6ZP391SM013"",""XP_006823424.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,44%,4e-36,41.59,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=274&RID=6ZP391SM013"",""XP_011682515.1"")"
