Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
dual specificity mitogen-activated protein kinase kinase 6-like [Acropora millepora],Acropora millepora,206,206,61%,4e-60,42.86,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193377.1?report=genbank&log$=prottop&blast_rank=92&RID=6MSU55R1013"",""XP_029193377.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Asterias rubens],Asterias rubens,204,204,63%,2e-59,39.86,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630454.1?report=genbank&log$=prottop&blast_rank=93&RID=6MSU55R1013"",""XP_033630454.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Branchiostoma floridae],Branchiostoma floridae,203,203,58%,3e-59,42.75,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695198.1?report=genbank&log$=prottop&blast_rank=94&RID=6MSU55R1013"",""XP_035695198.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 6-like [Amphimedon queenslandica],Amphimedon queenslandica,203,203,61%,5e-59,40.14,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384504.1?report=genbank&log$=prottop&blast_rank=95&RID=6MSU55R1013"",""XP_003384504.1"")"
MAP2K6 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,202,202,58%,9e-59,42.39,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273149.1?report=genbank&log$=prottop&blast_rank=96&RID=6MSU55R1013"",""CAH1273149.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,206,206,56%,1e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW10449.1?report=genbank&log$=prottop&blast_rank=97&RID=6MSU55R1013"",""AJW10449.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW07840.1?report=genbank&log$=prottop&blast_rank=98&RID=6MSU55R1013"",""AJW07840.1"")"
MAP kinase kinase skh1/pek1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80962.1?report=genbank&log$=prottop&blast_rank=99&RID=6MSU55R1013"",""ONH80962.1"")"
HN1_G0022910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648939.1?report=genbank&log$=prottop&blast_rank=100&RID=6MSU55R1013"",""CAD6648939.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24140.1?report=genbank&log$=prottop&blast_rank=101&RID=6MSU55R1013"",""AJU24140.1"")"
SX2_G0018440.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6651146.1?report=genbank&log$=prottop&blast_rank=102&RID=6MSU55R1013"",""CAD6651146.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92416.1?report=genbank&log$=prottop&blast_rank=103&RID=6MSU55R1013"",""AJV92416.1"")"
Mkk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV98713.1?report=genbank&log$=prottop&blast_rank=104&RID=6MSU55R1013"",""AJV98713.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03916.1?report=genbank&log$=prottop&blast_rank=105&RID=6MSU55R1013"",""AJW03916.1"")"
Mkk2p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW25104.1?report=genbank&log$=prottop&blast_rank=106&RID=6MSU55R1013"",""AJW25104.1"")"
BJ4_G0025530.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649028.1?report=genbank&log$=prottop&blast_rank=107&RID=6MSU55R1013"",""CAD6649028.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16821.1?report=genbank&log$=prottop&blast_rank=108&RID=6MSU55R1013"",""AJW16821.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1326],Saccharomyces cerevisiae YJM1326,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW17243.1?report=genbank&log$=prottop&blast_rank=109&RID=6MSU55R1013"",""AJW17243.1"")"
putative mitogen-activated protein kinase kinase MKK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015185.1?report=genbank&log$=prottop&blast_rank=110&RID=6MSU55R1013"",""NP_015185.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09580.1?report=genbank&log$=prottop&blast_rank=111&RID=6MSU55R1013"",""AJW09580.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW01757.1?report=genbank&log$=prottop&blast_rank=112&RID=6MSU55R1013"",""AJW01757.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV93553.1?report=genbank&log$=prottop&blast_rank=113&RID=6MSU55R1013"",""AJV93553.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,206,206,56%,2e-58,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW10014.1?report=genbank&log$=prottop&blast_rank=114&RID=6MSU55R1013"",""AJW10014.1"")"
XXYS1_4_G0020480.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,204,204,56%,1e-57,41.13,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649564.1?report=genbank&log$=prottop&blast_rank=115&RID=6MSU55R1013"",""CAD6649564.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,204,204,56%,1e-57,41.13,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW19434.1?report=genbank&log$=prottop&blast_rank=116&RID=6MSU55R1013"",""AJW19434.1"")"
EM14S01-3B_G0017940.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,204,204,56%,1e-57,41.13,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645791.1?report=genbank&log$=prottop&blast_rank=117&RID=6MSU55R1013"",""CAD6645791.1"")"
MAP kinase kinase 4-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,199,199,64%,2e-57,39.93,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001164719.1?report=genbank&log$=prottop&blast_rank=118&RID=6MSU55R1013"",""NP_001164719.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,203,203,56%,2e-57,41.13,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03479.1?report=genbank&log$=prottop&blast_rank=119&RID=6MSU55R1013"",""AJW03479.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,203,203,56%,3e-57,41.13,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91099.1?report=genbank&log$=prottop&blast_rank=120&RID=6MSU55R1013"",""AJV91099.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,203,203,56%,3e-57,41.13,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16385.1?report=genbank&log$=prottop&blast_rank=121&RID=6MSU55R1013"",""AJW16385.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,202,202,56%,7e-57,41.13,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95399.1?report=genbank&log$=prottop&blast_rank=122&RID=6MSU55R1013"",""AJV95399.1"")"
Mkk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,199,199,56%,7e-56,41.30,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA72967.1?report=genbank&log$=prottop&blast_rank=123&RID=6MSU55R1013"",""EGA72967.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,58%,1e-55,40.43,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274217.1?report=genbank&log$=prottop&blast_rank=124&RID=6MSU55R1013"",""CAH1274217.1"")"
dual specificity mitogen-activated protein kinase kinase 6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,61%,1e-55,39.79,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840761.1?report=genbank&log$=prottop&blast_rank=125&RID=6MSU55R1013"",""XP_030840761.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 6-like [Amphimedon queenslandica],Amphimedon queenslandica,194,194,60%,2e-55,37.68,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385734.1?report=genbank&log$=prottop&blast_rank=126&RID=6MSU55R1013"",""XP_003385734.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,193,193,65%,4e-55,37.79,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071941.1?report=genbank&log$=prottop&blast_rank=127&RID=6MSU55R1013"",""NP_001071941.1"")"
dual specificity mitogen-activated protein kinase kinase 2-like [Asterias rubens],Asterias rubens,194,194,60%,5e-55,41.18,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631134.1?report=genbank&log$=prottop&blast_rank=128&RID=6MSU55R1013"",""XP_033631134.1"")"
Mkk2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,197,197,56%,5e-55,40.60,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56514.1?report=genbank&log$=prottop&blast_rank=129&RID=6MSU55R1013"",""EGA56514.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,58%,9e-55,40.86,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274215.1?report=genbank&log$=prottop&blast_rank=130&RID=6MSU55R1013"",""CAH1274215.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,58%,1e-54,40.86,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274216.1?report=genbank&log$=prottop&blast_rank=131&RID=6MSU55R1013"",""CAH1274216.1"")"
MAP kinase kinase PBS2 [Fusarium culmorum],Fusarium culmorum,199,199,60%,1e-54,38.84,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03950.1?report=genbank&log$=prottop&blast_rank=132&RID=6MSU55R1013"",""PTD03950.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,192,192,62%,1e-54,39.80,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696004.1?report=genbank&log$=prottop&blast_rank=133&RID=6MSU55R1013"",""XP_035696004.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,192,192,62%,1e-54,39.80,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696005.1?report=genbank&log$=prottop&blast_rank=134&RID=6MSU55R1013"",""XP_035696005.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,192,192,62%,1e-54,39.80,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696003.1?report=genbank&log$=prottop&blast_rank=135&RID=6MSU55R1013"",""XP_035696003.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,193,193,58%,2e-54,40.86,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696002.1?report=genbank&log$=prottop&blast_rank=136&RID=6MSU55R1013"",""XP_035696002.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,193,193,58%,2e-54,40.86,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696001.1?report=genbank&log$=prottop&blast_rank=137&RID=6MSU55R1013"",""XP_035696001.1"")"
YDL159Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,193,193,67%,2e-54,37.73,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73383.1?report=genbank&log$=prottop&blast_rank=138&RID=6MSU55R1013"",""EDZ73383.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,61%,2e-54,39.38,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840399.1?report=genbank&log$=prottop&blast_rank=139&RID=6MSU55R1013"",""XP_030840399.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,58%,3e-54,40.86,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274213.1?report=genbank&log$=prottop&blast_rank=140&RID=6MSU55R1013"",""CAH1274213.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,58%,3e-54,40.86,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274214.1?report=genbank&log$=prottop&blast_rank=141&RID=6MSU55R1013"",""CAH1274214.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,192,192,58%,3e-54,40.86,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696000.1?report=genbank&log$=prottop&blast_rank=142&RID=6MSU55R1013"",""XP_035696000.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,67%,5e-54,37.73,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA66332.1?report=genbank&log$=prottop&blast_rank=143&RID=6MSU55R1013"",""CAA66332.1"")"
Mkk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,194,194,53%,6e-54,41.90,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76616.1?report=genbank&log$=prottop&blast_rank=144&RID=6MSU55R1013"",""EGA76616.1"")"
Ste7p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,194,194,67%,7e-54,38.04,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU83519.1?report=genbank&log$=prottop&blast_rank=145&RID=6MSU55R1013"",""AJU83519.1"")"
Ste7p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,192,192,67%,1e-53,37.73,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75684.1?report=genbank&log$=prottop&blast_rank=146&RID=6MSU55R1013"",""EGA75684.1"")"
Ste7p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV00387.1?report=genbank&log$=prottop&blast_rank=147&RID=6MSU55R1013"",""AJV00387.1"")"
Ste7p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03186.1?report=genbank&log$=prottop&blast_rank=148&RID=6MSU55R1013"",""AJV03186.1"")"
Ste7p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU86994.1?report=genbank&log$=prottop&blast_rank=149&RID=6MSU55R1013"",""AJU86994.1"")"
XXYS1_4_G0044120.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607259.1?report=genbank&log$=prottop&blast_rank=150&RID=6MSU55R1013"",""CAD6607259.1"")"
mitogen-activated protein kinase kinase STE7 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010122.1?report=genbank&log$=prottop&blast_rank=151&RID=6MSU55R1013"",""NP_010122.1"")"
Ste7p [Saccharomyces cerevisiae YJM972],Saccharomyces cerevisiae YJM972,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU75270.1?report=genbank&log$=prottop&blast_rank=152&RID=6MSU55R1013"",""AJU75270.1"")"
Ste7p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU96164.1?report=genbank&log$=prottop&blast_rank=153&RID=6MSU55R1013"",""AJU96164.1"")"
Ste7p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU69605.1?report=genbank&log$=prottop&blast_rank=154&RID=6MSU55R1013"",""AJU69605.1"")"
Ste7p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV13615.1?report=genbank&log$=prottop&blast_rank=155&RID=6MSU55R1013"",""AJV13615.1"")"
Ste7p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74855.1?report=genbank&log$=prottop&blast_rank=156&RID=6MSU55R1013"",""AHY74855.1"")"
Ste7p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,193,193,67%,2e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV12908.1?report=genbank&log$=prottop&blast_rank=157&RID=6MSU55R1013"",""AJV12908.1"")"
MAP kinase kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,67%,3e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM92193.1?report=genbank&log$=prottop&blast_rank=158&RID=6MSU55R1013"",""GHM92193.1"")"
Ste7p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,192,192,67%,3e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV06728.1?report=genbank&log$=prottop&blast_rank=159&RID=6MSU55R1013"",""AJV06728.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like [Acropora millepora],Acropora millepora,189,189,65%,4e-53,39.68,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192273.2?report=genbank&log$=prottop&blast_rank=160&RID=6MSU55R1013"",""XP_029192273.2"")"
Ste7p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,193,193,67%,4e-53,37.73,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY78350.1?report=genbank&log$=prottop&blast_rank=161&RID=6MSU55R1013"",""CAY78350.1"")"
mitogen-activated protein kinase kinase STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,67%,4e-53,37.73,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN31982.1?report=genbank&log$=prottop&blast_rank=162&RID=6MSU55R1013"",""PTN31982.1"")"
mitogen-activated protein kinase kinase STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,67%,4e-53,37.73,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16033.1?report=genbank&log$=prottop&blast_rank=163&RID=6MSU55R1013"",""PTN16033.1"")"
HN1_G0042140.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,67%,4e-53,37.73,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607471.1?report=genbank&log$=prottop&blast_rank=164&RID=6MSU55R1013"",""CAD6607471.1"")"
hypothetical protein AN4189.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,192,192,55%,5e-53,41.48,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661793.1?report=genbank&log$=prottop&blast_rank=165&RID=6MSU55R1013"",""XP_661793.1"")"
MAP kinase kinase protein DdMEK1 [Dictyostelium discoideum],Dictyostelium discoideum,195,256,56%,6e-53,49.00,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB58577.1?report=genbank&log$=prottop&blast_rank=166&RID=6MSU55R1013"",""AAB58577.1"")"
SX2_G0042200.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,67%,6e-53,37.12,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607962.1?report=genbank&log$=prottop&blast_rank=167&RID=6MSU55R1013"",""CAD6607962.1"")"
Ste7p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,192,192,67%,7e-53,37.73,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11576.1?report=genbank&log$=prottop&blast_rank=168&RID=6MSU55R1013"",""AJV11576.1"")"
Ste7p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,192,192,59%,7e-53,40.21,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP37595.1?report=genbank&log$=prottop&blast_rank=169&RID=6MSU55R1013"",""AJP37595.1"")"
Dual specificity mitogen-activated protein kinase kinase sek-1 [Caenorhabditis elegans],Caenorhabditis elegans,187,187,59%,7e-53,39.30,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509322.2?report=genbank&log$=prottop&blast_rank=170&RID=6MSU55R1013"",""NP_509322.2"")"
Ste7p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,191,191,67%,9e-53,37.42,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU57708.1?report=genbank&log$=prottop&blast_rank=171&RID=6MSU55R1013"",""AJU57708.1"")"
MAP kinase kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,193,254,56%,2e-52,48.50,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646465.1?report=genbank&log$=prottop&blast_rank=172&RID=6MSU55R1013"",""XP_646465.1"")"
STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,190,190,67%,3e-52,37.42,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV12066.1?report=genbank&log$=prottop&blast_rank=173&RID=6MSU55R1013"",""KZV12066.1"")"
dual specificity mitogen-activated protein kinase kinase 7 [Hydra vulgaris],Hydra vulgaris,186,186,60%,1e-51,38.43,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047134652.1?report=genbank&log$=prottop&blast_rank=174&RID=6MSU55R1013"",""XP_047134652.1"")"
dual specificity mitogen-activated protein kinase kinase 4 [Hydra vulgaris],Hydra vulgaris,185,185,57%,1e-51,41.76,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143596.1?report=genbank&log$=prottop&blast_rank=175&RID=6MSU55R1013"",""XP_047143596.1"")"
MAP kinase kinase MKK2/SSP33 [Fusarium culmorum],Fusarium culmorum,188,188,55%,2e-51,41.51,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10690.1?report=genbank&log$=prottop&blast_rank=176&RID=6MSU55R1013"",""PTD10690.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,186,186,56%,3e-51,38.52,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383159.1?report=genbank&log$=prottop&blast_rank=177&RID=6MSU55R1013"",""XP_003383159.1"")"
dual specificity mitogen-activated protein kinase kinase 6 [Hydra vulgaris],Hydra vulgaris,182,182,57%,9e-51,41.54,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143379.1?report=genbank&log$=prottop&blast_rank=178&RID=6MSU55R1013"",""XP_047143379.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like [Priapulus caudatus],Priapulus caudatus,182,182,55%,1e-50,43.56,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669569.1?report=genbank&log$=prottop&blast_rank=179&RID=6MSU55R1013"",""XP_014669569.1"")"
dual specificity mitogen-activated protein kinase kinase 7-like [Acropora millepora],Acropora millepora,181,181,63%,5e-50,36.61,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180030.1?report=genbank&log$=prottop&blast_rank=180&RID=6MSU55R1013"",""XP_029180030.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,182,182,64%,8e-50,38.61,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071759.1?report=genbank&log$=prottop&blast_rank=181&RID=6MSU55R1013"",""NP_001071759.1"")"
hypothetical protein DDB_G0274593 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,186,186,56%,2e-49,39.00,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643908.1?report=genbank&log$=prottop&blast_rank=182&RID=6MSU55R1013"",""XP_643908.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,184,184,56%,6e-49,37.21,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379995.1?report=genbank&log$=prottop&blast_rank=183&RID=6MSU55R1013"",""NP_001379995.1"")"
