Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,609,812,89%,0.0,56.13,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=92&RID=0CJ2D2KS013"",""AAL77521.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,609,814,89%,0.0,56.13,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=93&RID=0CJ2D2KS013"",""NP_001021600.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,606,606,94%,0.0,37.69,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=94&RID=0CJ2D2KS013"",""XP_012553902.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,600,600,48%,0.0,56.24,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=95&RID=0CJ2D2KS013"",""XP_030833903.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,597,597,91%,0.0,36.65,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=96&RID=0CJ2D2KS013"",""XP_006814370.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,595,595,49%,0.0,57.91,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=97&RID=0CJ2D2KS013"",""XP_006817213.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,591,591,58%,0.0,48.73,1331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560931.1?report=genbank&log$=prottop&blast_rank=98&RID=0CJ2D2KS013"",""XP_012560931.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,590,590,52%,0.0,51.77,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=99&RID=0CJ2D2KS013"",""ACY92543.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,582,582,89%,0.0,37.64,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=100&RID=0CJ2D2KS013"",""NP_999705.1"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,581,581,54%,0.0,52.66,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=101&RID=0CJ2D2KS013"",""XP_030840268.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,580,580,97%,0.0,33.95,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=102&RID=0CJ2D2KS013"",""XP_035673190.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,576,576,97%,0.0,34.78,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=103&RID=0CJ2D2KS013"",""XP_006819914.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,575,575,52%,0.0,51.15,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=104&RID=0CJ2D2KS013"",""XP_006822793.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,574,574,76%,0.0,38.62,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560842.1?report=genbank&log$=prottop&blast_rank=105&RID=0CJ2D2KS013"",""XP_012560842.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,570,570,53%,0.0,51.30,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=106&RID=0CJ2D2KS013"",""XP_006821920.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,568,568,81%,0.0,39.93,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=107&RID=0CJ2D2KS013"",""XP_014768598.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,567,567,45%,0.0,57.60,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=108&RID=0CJ2D2KS013"",""NP_001360115.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,566,566,39%,0.0,65.73,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=109&RID=0CJ2D2KS013"",""XP_014768316.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,560,560,95%,1e-179,34.77,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=110&RID=0CJ2D2KS013"",""XP_006821919.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,542,542,62%,7e-178,42.32,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=111&RID=0CJ2D2KS013"",""XP_002163926.3"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,533,533,51%,9e-177,51.36,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=112&RID=0CJ2D2KS013"",""KOF93871.1"")"
atrial natriuretic peptide receptor 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,548,548,76%,1e-176,37.64,971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696076.1?report=genbank&log$=prottop&blast_rank=113&RID=0CJ2D2KS013"",""XP_026696076.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,528,528,39%,8e-176,62.17,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=114&RID=0CJ2D2KS013"",""XP_014665847.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,547,547,79%,1e-175,36.68,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678795.1?report=genbank&log$=prottop&blast_rank=115&RID=0CJ2D2KS013"",""XP_014678795.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,537,537,68%,7e-175,40.96,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692506.1?report=genbank&log$=prottop&blast_rank=116&RID=0CJ2D2KS013"",""XP_035692506.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,514,514,44%,4e-170,54.80,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638066.1?report=genbank&log$=prottop&blast_rank=117&RID=0CJ2D2KS013"",""XP_033638066.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,512,512,47%,3e-169,51.57,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663428.1?report=genbank&log$=prottop&blast_rank=118&RID=0CJ2D2KS013"",""XP_014663428.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,531,531,66%,3e-169,42.86,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=119&RID=0CJ2D2KS013"",""XP_035694046.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,530,530,96%,7e-169,33.01,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=120&RID=0CJ2D2KS013"",""NP_001263951.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,516,516,51%,1e-168,47.89,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=121&RID=0CJ2D2KS013"",""XP_035673239.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,528,528,96%,5e-168,32.64,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=122&RID=0CJ2D2KS013"",""NP_508018.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,527,527,96%,1e-167,32.92,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=123&RID=0CJ2D2KS013"",""NP_001263952.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,520,520,96%,2e-164,34.12,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=124&RID=0CJ2D2KS013"",""CAH1258052.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,514,616,86%,2e-162,45.82,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=125&RID=0CJ2D2KS013"",""XP_006814369.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,513,513,97%,4e-162,32.25,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=126&RID=0CJ2D2KS013"",""CAH1257859.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,500,500,49%,7e-162,46.52,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=127&RID=0CJ2D2KS013"",""XP_035661398.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,503,503,54%,2e-161,46.35,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=128&RID=0CJ2D2KS013"",""XP_026695091.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,511,511,92%,7e-161,33.20,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=129&RID=0CJ2D2KS013"",""NP_001360539.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,511,511,92%,1e-160,33.20,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=130&RID=0CJ2D2KS013"",""NP_001023955.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,522,522,94%,3e-160,34.44,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=131&RID=0CJ2D2KS013"",""NP_494995.2"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,509,509,96%,4e-160,32.85,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269783.1?report=genbank&log$=prottop&blast_rank=132&RID=0CJ2D2KS013"",""CAH1269783.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,504,504,98%,2e-158,32.47,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=133&RID=0CJ2D2KS013"",""NP_506660.2"")"
atrial natriuretic peptide receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,504,504,97%,5e-158,32.76,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679486.1?report=genbank&log$=prottop&blast_rank=134&RID=0CJ2D2KS013"",""XP_035679486.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,481,481,39%,5e-158,56.21,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=135&RID=0CJ2D2KS013"",""XP_014677271.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,504,504,98%,7e-158,32.47,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=136&RID=0CJ2D2KS013"",""BAK69482.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,491,491,47%,9e-157,50.58,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=137&RID=0CJ2D2KS013"",""XP_011682515.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,478,478,41%,9e-157,57.08,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=138&RID=0CJ2D2KS013"",""XP_014673866.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,486,486,54%,5e-156,43.87,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=139&RID=0CJ2D2KS013"",""CAH1242816.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,495,495,98%,3e-155,31.85,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=140&RID=0CJ2D2KS013"",""NP_001293328.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,495,495,95%,6e-155,33.11,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=141&RID=0CJ2D2KS013"",""NP_507101.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,486,486,54%,6e-155,43.87,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=142&RID=0CJ2D2KS013"",""CAH1242815.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,481,481,55%,1e-154,45.45,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=143&RID=0CJ2D2KS013"",""XP_033636739.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,487,487,54%,3e-154,43.87,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=144&RID=0CJ2D2KS013"",""CAH1242818.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,486,486,54%,6e-154,43.87,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=145&RID=0CJ2D2KS013"",""CAH1242814.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,491,491,98%,1e-153,31.76,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=146&RID=0CJ2D2KS013"",""NP_001293327.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,491,491,91%,1e-153,32.69,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771819.1?report=genbank&log$=prottop&blast_rank=147&RID=0CJ2D2KS013"",""XP_014771819.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,487,487,54%,2e-153,43.87,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=148&RID=0CJ2D2KS013"",""CAH1242817.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,481,596,77%,3e-152,57.05,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=149&RID=0CJ2D2KS013"",""XP_012555741.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,467,467,44%,1e-151,50.52,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=150&RID=0CJ2D2KS013"",""XP_014672102.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,476,476,53%,3e-151,44.10,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=151&RID=0CJ2D2KS013"",""XP_035699555.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,480,480,96%,5e-150,31.92,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=152&RID=0CJ2D2KS013"",""NP_506097.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,459,459,40%,1e-149,53.60,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=153&RID=0CJ2D2KS013"",""XP_014676008.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,469,469,62%,1e-149,40.18,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782742.1?report=genbank&log$=prottop&blast_rank=154&RID=0CJ2D2KS013"",""XP_014782742.1"")"
speract receptor-like isoform X2 [Acropora millepora],Acropora millepora,475,475,79%,5e-149,35.93,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184624.1?report=genbank&log$=prottop&blast_rank=155&RID=0CJ2D2KS013"",""XP_044184624.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,473,473,54%,6e-149,44.54,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=156&RID=0CJ2D2KS013"",""XP_019849976.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,477,477,87%,8e-149,33.27,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=157&RID=0CJ2D2KS013"",""NP_001023954.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,469,469,50%,1e-148,48.04,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=158&RID=0CJ2D2KS013"",""XP_033637828.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,461,461,52%,5e-147,44.15,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=159&RID=0CJ2D2KS013"",""XP_030852510.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,474,474,78%,9e-147,34.55,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=160&RID=0CJ2D2KS013"",""NP_001364713.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,461,461,52%,1e-146,44.15,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=161&RID=0CJ2D2KS013"",""XP_030852302.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,473,473,78%,7e-146,34.45,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=162&RID=0CJ2D2KS013"",""NP_001364740.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,459,459,46%,1e-145,47.08,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=163&RID=0CJ2D2KS013"",""XP_014672886.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,470,470,58%,2e-145,39.82,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=164&RID=0CJ2D2KS013"",""O16715.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,466,466,94%,3e-144,31.06,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=165&RID=0CJ2D2KS013"",""NP_505650.3"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,467,467,78%,3e-144,34.15,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=166&RID=0CJ2D2KS013"",""P91550.3"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,466,466,94%,4e-144,31.06,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=167&RID=0CJ2D2KS013"",""NP_001294696.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,447,447,43%,4e-142,49.02,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=168&RID=0CJ2D2KS013"",""XP_014679597.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,465,465,63%,2e-141,40.94,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=169&RID=0CJ2D2KS013"",""XP_018671194.2"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,441,441,47%,1e-140,47.71,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=170&RID=0CJ2D2KS013"",""XP_014790175.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,457,457,98%,1e-140,30.15,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=171&RID=0CJ2D2KS013"",""NP_496219.1"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,442,442,52%,2e-140,45.31,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=172&RID=0CJ2D2KS013"",""KOF62583.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,447,447,62%,2e-140,38.76,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811142.1?report=genbank&log$=prottop&blast_rank=173&RID=0CJ2D2KS013"",""XP_006811142.1"")"
Receptor-type guanylate cyclase gcy-4 [Caenorhabditis elegans],Caenorhabditis elegans,455,455,98%,1e-139,30.05,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496218.2?report=genbank&log$=prottop&blast_rank=174&RID=0CJ2D2KS013"",""NP_496218.2"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,428,428,29%,2e-139,66.99,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=175&RID=0CJ2D2KS013"",""KOF94270.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,466,466,55%,1e-138,39.81,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=176&RID=0CJ2D2KS013"",""XP_004994364.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,453,453,65%,2e-138,37.90,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=177&RID=0CJ2D2KS013"",""NP_001359843.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,452,452,55%,1e-135,41.12,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=178&RID=0CJ2D2KS013"",""XP_002168100.2"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,451,451,55%,1e-135,41.12,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=179&RID=0CJ2D2KS013"",""XP_012558234.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,444,444,98%,2e-135,29.84,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=180&RID=0CJ2D2KS013"",""NP_496037.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,443,443,98%,4e-135,29.90,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=181&RID=0CJ2D2KS013"",""NP_001379015.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,450,450,56%,5e-135,39.48,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=182&RID=0CJ2D2KS013"",""XP_012563130.1"")"
