Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ppz2p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,416,416,94%,7e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU64498.1?report=genbank&log$=prottop&blast_rank=90&RID=0CMK9M9U013"",""AJU64498.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,416,416,94%,8e-139,64.61,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU99513.1?report=genbank&log$=prottop&blast_rank=91&RID=0CMK9M9U013"",""AJU99513.1"")"
Serine/threonine-protein phosphatase PP-Z2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,416,416,94%,8e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH73423.1?report=genbank&log$=prottop&blast_rank=92&RID=0CMK9M9U013"",""ONH73423.1"")"
type 1-related protein phosphatase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,416,416,94%,8e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34899.1?report=genbank&log$=prottop&blast_rank=93&RID=0CMK9M9U013"",""AAA34899.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,416,416,94%,8e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU84055.1?report=genbank&log$=prottop&blast_rank=94&RID=0CMK9M9U013"",""AJU84055.1"")"
Ppz2p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,416,416,94%,8e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU70833.1?report=genbank&log$=prottop&blast_rank=95&RID=0CMK9M9U013"",""AJU70833.1"")"
Ppz2p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,416,416,94%,8e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU62396.1?report=genbank&log$=prottop&blast_rank=96&RID=0CMK9M9U013"",""AJU62396.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,416,416,94%,8e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV13442.1?report=genbank&log$=prottop&blast_rank=97&RID=0CMK9M9U013"",""AJV13442.1"")"
Ppz2p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,416,416,94%,8e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU58235.1?report=genbank&log$=prottop&blast_rank=98&RID=0CMK9M9U013"",""AJU58235.1"")"
Ppz2p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,416,416,94%,8e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU63812.1?report=genbank&log$=prottop&blast_rank=99&RID=0CMK9M9U013"",""AJU63812.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,416,416,94%,8e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU91742.1?report=genbank&log$=prottop&blast_rank=100&RID=0CMK9M9U013"",""AJU91742.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,416,416,94%,9e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03016.1?report=genbank&log$=prottop&blast_rank=101&RID=0CMK9M9U013"",""AJV03016.1"")"
Ppz2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,416,416,94%,9e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75387.1?report=genbank&log$=prottop&blast_rank=102&RID=0CMK9M9U013"",""AHY75387.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,416,416,94%,9e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU86167.1?report=genbank&log$=prottop&blast_rank=103&RID=0CMK9M9U013"",""AJU86167.1"")"
HN1_G0047560.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,416,416,94%,9e-139,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613407.1?report=genbank&log$=prottop&blast_rank=104&RID=0CMK9M9U013"",""CAD6613407.1"")"
salt homeostasis regulator [Saccharomyces cerevisiae],Saccharomyces cerevisiae,416,416,94%,1e-138,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN18807.1?report=genbank&log$=prottop&blast_rank=105&RID=0CMK9M9U013"",""PTN18807.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,416,416,94%,1e-138,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV00924.1?report=genbank&log$=prottop&blast_rank=106&RID=0CMK9M9U013"",""AJV00924.1"")"
EM14S01-3B_G0046960.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,416,416,94%,1e-138,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613832.1?report=genbank&log$=prottop&blast_rank=107&RID=0CMK9M9U013"",""CAD6613832.1"")"
XXYS1_4_G0049570.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,416,416,94%,1e-138,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613257.1?report=genbank&log$=prottop&blast_rank=108&RID=0CMK9M9U013"",""CAD6613257.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,415,415,94%,1e-138,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU96684.1?report=genbank&log$=prottop&blast_rank=109&RID=0CMK9M9U013"",""AJU96684.1"")"
Ppz2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,415,415,94%,1e-138,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59634.1?report=genbank&log$=prottop&blast_rank=110&RID=0CMK9M9U013"",""AJU59634.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,415,415,94%,1e-138,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU98799.1?report=genbank&log$=prottop&blast_rank=111&RID=0CMK9M9U013"",""AJU98799.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,415,415,94%,1e-138,64.61,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV12731.1?report=genbank&log$=prottop&blast_rank=112&RID=0CMK9M9U013"",""AJV12731.1"")"
Ppz2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,415,415,94%,2e-138,64.29,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38113.1?report=genbank&log$=prottop&blast_rank=113&RID=0CMK9M9U013"",""AJP38113.1"")"
protein phosphatase Z [Saccharomyces cerevisiae YJM789],Saccharomyces cerevisiae YJM789,412,412,94%,1e-137,64.29,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDN60760.1?report=genbank&log$=prottop&blast_rank=114&RID=0CMK9M9U013"",""EDN60760.1"")"
Ppz2p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,412,412,94%,2e-137,63.96,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU60991.1?report=genbank&log$=prottop&blast_rank=115&RID=0CMK9M9U013"",""AJU60991.1"")"
serine/threonine protein phosphatase 1 [Salpingoeca rosetta],Salpingoeca rosetta,385,385,92%,3e-132,60.00,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994154.1?report=genbank&log$=prottop&blast_rank=116&RID=0CMK9M9U013"",""XP_004994154.1"")"
Ppq1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,389,389,89%,2e-130,60.07,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW20247.1?report=genbank&log$=prottop&blast_rank=117&RID=0CMK9M9U013"",""AJW20247.1"")"
EM14S01-3B_G0017560.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,389,389,89%,2e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645555.1?report=genbank&log$=prottop&blast_rank=118&RID=0CMK9M9U013"",""CAD6645555.1"")"
Serine/threonine-protein phosphatase PPQ [Saccharomyces cerevisiae],Saccharomyces cerevisiae,389,389,89%,2e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80869.1?report=genbank&log$=prottop&blast_rank=119&RID=0CMK9M9U013"",""ONH80869.1"")"
Ppq1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,389,389,89%,2e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09541.1?report=genbank&log$=prottop&blast_rank=120&RID=0CMK9M9U013"",""AJW09541.1"")"
Ppq1p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,389,389,89%,2e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95361.1?report=genbank&log$=prottop&blast_rank=121&RID=0CMK9M9U013"",""AJV95361.1"")"
Ppq1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,389,389,89%,2e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW11562.1?report=genbank&log$=prottop&blast_rank=122&RID=0CMK9M9U013"",""AJW11562.1"")"
Ppq1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,389,389,89%,3e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91497.1?report=genbank&log$=prottop&blast_rank=123&RID=0CMK9M9U013"",""AJV91497.1"")"
HN1_G0022530.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,389,389,89%,3e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648780.1?report=genbank&log$=prottop&blast_rank=124&RID=0CMK9M9U013"",""CAD6648780.1"")"
protein-serine/threonine phosphatase [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,389,389,89%,3e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015146.1?report=genbank&log$=prottop&blast_rank=125&RID=0CMK9M9U013"",""NP_015146.1"")"
Ppq1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,389,389,89%,3e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV96069.1?report=genbank&log$=prottop&blast_rank=126&RID=0CMK9M9U013"",""AJV96069.1"")"
Ppq1p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,389,389,89%,3e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW19811.1?report=genbank&log$=prottop&blast_rank=127&RID=0CMK9M9U013"",""AJW19811.1"")"
Ppq1p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,388,388,89%,3e-130,59.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08241.1?report=genbank&log$=prottop&blast_rank=128&RID=0CMK9M9U013"",""AJW08241.1"")"
Ppq1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,388,388,89%,6e-130,59.40,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03878.1?report=genbank&log$=prottop&blast_rank=129&RID=0CMK9M9U013"",""AJW03878.1"")"
protein phosphatase Q [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,387,387,89%,8e-130,59.40,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV11047.1?report=genbank&log$=prottop&blast_rank=130&RID=0CMK9M9U013"",""EDV11047.1"")"
Ppq1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,386,386,89%,2e-129,59.40,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV96489.1?report=genbank&log$=prottop&blast_rank=131&RID=0CMK9M9U013"",""AJV96489.1"")"
Serine/threonine-protein phosphatase PP1-gamma [Caenorhabditis elegans],Caenorhabditis elegans,365,365,91%,1e-124,53.87,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491429.1?report=genbank&log$=prottop&blast_rank=132&RID=0CMK9M9U013"",""NP_491429.1"")"
Serine/threonine-protein phosphatase PP1-delta [Caenorhabditis elegans],Caenorhabditis elegans,363,363,91%,6e-124,53.54,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379823.1?report=genbank&log$=prottop&blast_rank=133&RID=0CMK9M9U013"",""NP_001379823.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,364,364,90%,9e-124,56.57,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496117.1?report=genbank&log$=prottop&blast_rank=134&RID=0CMK9M9U013"",""NP_496117.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,363,363,91%,2e-123,57.58,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496167.1?report=genbank&log$=prottop&blast_rank=135&RID=0CMK9M9U013"",""NP_496167.1"")"
PPP1CA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,350,350,64%,2e-119,78.47,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273681.1?report=genbank&log$=prottop&blast_rank=136&RID=0CMK9M9U013"",""CAH1273681.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,347,347,92%,4e-117,50.67,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505086.2?report=genbank&log$=prottop&blast_rank=137&RID=0CMK9M9U013"",""NP_505086.2"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,342,342,91%,4e-115,51.82,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499229.1?report=genbank&log$=prottop&blast_rank=138&RID=0CMK9M9U013"",""NP_499229.1"")"
Glc7p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,332,332,53%,3e-113,87.36,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62656.1?report=genbank&log$=prottop&blast_rank=139&RID=0CMK9M9U013"",""EGA62656.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,334,334,94%,6e-112,51.28,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501125.1?report=genbank&log$=prottop&blast_rank=140&RID=0CMK9M9U013"",""NP_501125.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,333,333,89%,4e-111,53.40,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001369922.1?report=genbank&log$=prottop&blast_rank=141&RID=0CMK9M9U013"",""NP_001369922.1"")"
XXYS1_4_G0004950.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,326,326,54%,1e-110,86.52,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622629.1?report=genbank&log$=prottop&blast_rank=142&RID=0CMK9M9U013"",""CAD6622629.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,328,328,89%,1e-109,52.92,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506574.3?report=genbank&log$=prottop&blast_rank=143&RID=0CMK9M9U013"",""NP_506574.3"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,323,323,81%,5e-108,54.29,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500776.2?report=genbank&log$=prottop&blast_rank=144&RID=0CMK9M9U013"",""NP_500776.2"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,317,317,90%,3e-105,51.34,316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502650.1?report=genbank&log$=prottop&blast_rank=145&RID=0CMK9M9U013"",""NP_502650.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,310,310,90%,1e-102,50.85,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504432.3?report=genbank&log$=prottop&blast_rank=146&RID=0CMK9M9U013"",""NP_504432.3"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Ciona intestinalis],Ciona intestinalis,297,297,85%,1e-97,48.93,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128830.1?report=genbank&log$=prottop&blast_rank=147&RID=0CMK9M9U013"",""XP_002128830.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Acropora millepora],Acropora millepora,297,297,93%,1e-97,45.57,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197937.1?report=genbank&log$=prottop&blast_rank=148&RID=0CMK9M9U013"",""XP_029197937.1"")"
Serine/threonine-protein phosphatase 2A catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,297,297,92%,1e-97,46.69,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001369970.1?report=genbank&log$=prottop&blast_rank=149&RID=0CMK9M9U013"",""NP_001369970.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Asterias rubens],Asterias rubens,295,295,85%,5e-97,48.93,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643846.1?report=genbank&log$=prottop&blast_rank=150&RID=0CMK9M9U013"",""XP_033643846.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Ciona intestinalis],Ciona intestinalis,294,294,88%,2e-96,47.59,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129253.1?report=genbank&log$=prottop&blast_rank=151&RID=0CMK9M9U013"",""XP_002129253.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Branchiostoma floridae],Branchiostoma floridae,293,293,84%,2e-96,48.91,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690482.1?report=genbank&log$=prottop&blast_rank=152&RID=0CMK9M9U013"",""XP_035690482.1"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Hydra vulgaris],Hydra vulgaris,294,294,85%,2e-96,48.57,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209578.1?report=genbank&log$=prottop&blast_rank=153&RID=0CMK9M9U013"",""XP_004209578.1"")"
PREDICTED: serine/threonine-protein phosphatase PP2A [Octopus bimaculoides],Octopus bimaculoides,293,293,85%,3e-96,48.21,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788052.1?report=genbank&log$=prottop&blast_rank=154&RID=0CMK9M9U013"",""XP_014788052.1"")"
PPP2CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,293,293,92%,4e-96,45.51,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246743.1?report=genbank&log$=prottop&blast_rank=155&RID=0CMK9M9U013"",""CAH1246743.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Branchiostoma floridae],Branchiostoma floridae,293,293,92%,6e-96,45.67,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669234.1?report=genbank&log$=prottop&blast_rank=156&RID=0CMK9M9U013"",""XP_035669234.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Octopus bimaculoides],Octopus bimaculoides,291,291,84%,1e-95,48.18,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774759.1?report=genbank&log$=prottop&blast_rank=157&RID=0CMK9M9U013"",""XP_014774759.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Priapulus caudatus],Priapulus caudatus,291,291,84%,1e-95,48.36,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672326.1?report=genbank&log$=prottop&blast_rank=158&RID=0CMK9M9U013"",""XP_014672326.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Acropora millepora],Acropora millepora,291,291,86%,2e-95,47.18,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194353.1?report=genbank&log$=prottop&blast_rank=159&RID=0CMK9M9U013"",""XP_029194353.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,291,291,94%,3e-95,45.45,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780423.1?report=genbank&log$=prottop&blast_rank=160&RID=0CMK9M9U013"",""XP_780423.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Hydra vulgaris],Hydra vulgaris,290,290,84%,5e-95,47.67,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163202.3?report=genbank&log$=prottop&blast_rank=161&RID=0CMK9M9U013"",""XP_002163202.3"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Amphimedon queenslandica],Amphimedon queenslandica,290,290,92%,9e-95,45.67,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382493.1?report=genbank&log$=prottop&blast_rank=162&RID=0CMK9M9U013"",""XP_003382493.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,289,289,87%,1e-94,47.20,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680186.1?report=genbank&log$=prottop&blast_rank=163&RID=0CMK9M9U013"",""XP_011680186.1"")"
protein phosphatase 4 catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,289,289,84%,1e-94,48.73,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645186.1?report=genbank&log$=prottop&blast_rank=164&RID=0CMK9M9U013"",""XP_645186.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,289,289,87%,1e-94,46.85,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737593.1?report=genbank&log$=prottop&blast_rank=165&RID=0CMK9M9U013"",""XP_002737593.1"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,288,288,89%,3e-94,46.39,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63947.1?report=genbank&log$=prottop&blast_rank=166&RID=0CMK9M9U013"",""BAB63947.1"")"
serine/threonine-protein phosphatase PP2A catalytic subunit [Salpingoeca rosetta],Salpingoeca rosetta,288,288,91%,3e-94,46.80,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994480.1?report=genbank&log$=prottop&blast_rank=167&RID=0CMK9M9U013"",""XP_004994480.1"")"
Serine/threonine-protein phosphatase 4 catalytic subunit 1 [Caenorhabditis elegans],Caenorhabditis elegans,288,288,89%,5e-94,46.39,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499603.1?report=genbank&log$=prottop&blast_rank=168&RID=0CMK9M9U013"",""NP_499603.1"")"
P2A1_EMENI Serine/threonine protein phosphatase PP2A catalytic subunit (Protein phosphatase 2a) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,288,288,86%,6e-94,47.33,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663995.1?report=genbank&log$=prottop&blast_rank=169&RID=0CMK9M9U013"",""XP_663995.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,288,288,87%,8e-94,48.97,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021823.2?report=genbank&log$=prottop&blast_rank=170&RID=0CMK9M9U013"",""NP_001021823.2"")"
uncharacterized protein MONBRDRAFT_20632 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,287,287,92%,1e-93,45.67,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744851.1?report=genbank&log$=prottop&blast_rank=171&RID=0CMK9M9U013"",""XP_001744851.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Asterias rubens],Asterias rubens,288,288,88%,1e-93,47.04,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628358.1?report=genbank&log$=prottop&blast_rank=172&RID=0CMK9M9U013"",""XP_033628358.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Amphimedon queenslandica],Amphimedon queenslandica,286,286,83%,1e-93,49.45,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850093.1?report=genbank&log$=prottop&blast_rank=173&RID=0CMK9M9U013"",""XP_019850093.1"")"
protein phosphatase 2A catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,285,285,85%,4e-93,46.59,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635791.1?report=genbank&log$=prottop&blast_rank=174&RID=0CMK9M9U013"",""XP_635791.1"")"
Pph21p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,284,284,85%,8e-92,47.86,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79648.1?report=genbank&log$=prottop&blast_rank=175&RID=0CMK9M9U013"",""EGA79648.1"")"
protein phosphatase type 2A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,284,284,85%,8e-92,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89721.1?report=genbank&log$=prottop&blast_rank=176&RID=0CMK9M9U013"",""GHM89721.1"")"
Pph21p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,284,284,85%,8e-92,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV00409.1?report=genbank&log$=prottop&blast_rank=177&RID=0CMK9M9U013"",""AJV00409.1"")"
Pph21p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,284,284,85%,9e-92,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01120.1?report=genbank&log$=prottop&blast_rank=178&RID=0CMK9M9U013"",""AJV01120.1"")"
Pph21p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,284,284,85%,9e-92,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73159.1?report=genbank&log$=prottop&blast_rank=179&RID=0CMK9M9U013"",""AJU73159.1"")"
Pph21p [Saccharomyces cerevisiae YJM975],Saccharomyces cerevisiae YJM975,284,284,85%,9e-92,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU75999.1?report=genbank&log$=prottop&blast_rank=180&RID=0CMK9M9U013"",""AJU75999.1"")"
