Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,201,201,39%,2e-52,38.18,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=92&RID=0AJ80FDB01R"",""XP_035673436.1"")"
soluble guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,199,199,69%,2e-52,26.86,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC35530.1?report=genbank&log$=prottop&blast_rank=93&RID=0AJ80FDB01R"",""CAC35530.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,201,201,39%,4e-52,38.18,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=94&RID=0AJ80FDB01R"",""CAH1257256.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,187,187,35%,5e-52,43.60,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=95&RID=0AJ80FDB01R"",""XP_014785282.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,42%,5e-52,36.49,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258421.1?report=genbank&log$=prottop&blast_rank=96&RID=0AJ80FDB01R"",""CAH1258421.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,42%,5e-52,36.36,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258422.1?report=genbank&log$=prottop&blast_rank=97&RID=0AJ80FDB01R"",""CAH1258422.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,199,199,75%,1e-51,28.01,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387397.1?report=genbank&log$=prottop&blast_rank=98&RID=0AJ80FDB01R"",""XP_003387397.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,197,243,59%,2e-51,39.86,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=99&RID=0AJ80FDB01R"",""XP_004997875.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,197,197,29%,3e-51,50.24,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=100&RID=0AJ80FDB01R"",""XP_035695990.1"")"
Soluble guanylate cyclase gcy-31 [Caenorhabditis elegans],Caenorhabditis elegans,193,193,61%,6e-51,32.12,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024890.1?report=genbank&log$=prottop&blast_rank=101&RID=0AJ80FDB01R"",""NP_001024890.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,42%,6e-51,36.49,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258420.1?report=genbank&log$=prottop&blast_rank=102&RID=0AJ80FDB01R"",""CAH1258420.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,196,196,42%,7e-51,38.14,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=103&RID=0AJ80FDB01R"",""XP_004997923.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,188,188,28%,8e-51,50.51,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=104&RID=0AJ80FDB01R"",""XP_012557468.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,188,188,35%,2e-50,43.60,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785281.1?report=genbank&log$=prottop&blast_rank=105&RID=0AJ80FDB01R"",""XP_014785281.1"")"
uncharacterized protein MONBRDRAFT_14699 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,182,182,33%,2e-50,40.17,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743228.1?report=genbank&log$=prottop&blast_rank=106&RID=0AJ80FDB01R"",""XP_001743228.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,189,189,31%,2e-50,44.93,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=107&RID=0AJ80FDB01R"",""NP_001161643.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,194,194,43%,3e-50,37.46,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=108&RID=0AJ80FDB01R"",""XP_004993124.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,196,196,46%,3e-50,36.94,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=109&RID=0AJ80FDB01R"",""XP_004988444.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,193,193,41%,5e-50,38.51,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=110&RID=0AJ80FDB01R"",""XP_004993125.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,181,181,29%,6e-50,43.75,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=111&RID=0AJ80FDB01R"",""XP_002739215.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Priapulus caudatus],Priapulus caudatus,191,191,70%,8e-50,27.84,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663659.1?report=genbank&log$=prottop&blast_rank=112&RID=0AJ80FDB01R"",""XP_014663659.1"")"
PREDICTED: uncharacterized protein LOC100378048 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,191,191,34%,1e-49,43.62,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742255.1?report=genbank&log$=prottop&blast_rank=113&RID=0AJ80FDB01R"",""XP_002742255.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,192,192,47%,2e-49,36.04,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=114&RID=0AJ80FDB01R"",""XP_004989530.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,194,194,34%,3e-49,44.08,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=115&RID=0AJ80FDB01R"",""NP_001249628.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,194,194,34%,4e-49,44.08,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=116&RID=0AJ80FDB01R"",""NP_001021600.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,194,194,34%,4e-49,44.08,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=117&RID=0AJ80FDB01R"",""NP_001380039.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,194,194,34%,4e-49,44.08,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=118&RID=0AJ80FDB01R"",""AAL77521.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,190,190,38%,6e-49,38.35,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=119&RID=0AJ80FDB01R"",""XP_004989181.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,183,183,30%,6e-49,43.46,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=120&RID=0AJ80FDB01R"",""XP_002734906.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,192,192,31%,8e-49,45.81,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=121&RID=0AJ80FDB01R"",""XP_006816519.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,183,183,30%,3e-48,45.41,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=122&RID=0AJ80FDB01R"",""XP_014768316.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,190,190,31%,5e-48,44.93,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=123&RID=0AJ80FDB01R"",""XP_006816520.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,188,188,31%,8e-48,44.93,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=124&RID=0AJ80FDB01R"",""XP_006813370.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,189,189,32%,9e-48,44.21,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=125&RID=0AJ80FDB01R"",""XP_012553902.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,188,188,34%,1e-47,42.21,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=126&RID=0AJ80FDB01R"",""XP_012555741.1"")"
uncharacterized protein LOC117302541 [Asterias rubens],Asterias rubens,186,186,29%,1e-47,47.09,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642406.1?report=genbank&log$=prottop&blast_rank=127&RID=0AJ80FDB01R"",""XP_033642406.1"")"
Soluble guanylate cyclase gcy-37 [Caenorhabditis elegans],Caenorhabditis elegans,186,186,72%,1e-47,26.23,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500171.2?report=genbank&log$=prottop&blast_rank=128&RID=0AJ80FDB01R"",""NP_500171.2"")"
uncharacterized protein MONBRDRAFT_33782 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,186,186,70%,2e-47,25.63,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748626.1?report=genbank&log$=prottop&blast_rank=129&RID=0AJ80FDB01R"",""XP_001748626.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,188,188,33%,2e-47,43.40,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=130&RID=0AJ80FDB01R"",""XP_035694046.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,182,182,30%,3e-47,46.76,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=131&RID=0AJ80FDB01R"",""XP_006817213.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,187,187,30%,3e-47,47.39,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=132&RID=0AJ80FDB01R"",""XP_006816871.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,187,187,38%,7e-47,37.41,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995594.1?report=genbank&log$=prottop&blast_rank=133&RID=0AJ80FDB01R"",""XP_004995594.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,185,185,32%,7e-47,44.02,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=134&RID=0AJ80FDB01R"",""XP_014671818.1"")"
soluble guanylate cyclase 88E [Ciona intestinalis],Ciona intestinalis,185,185,70%,7e-47,29.37,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668823.1?report=genbank&log$=prottop&blast_rank=135&RID=0AJ80FDB01R"",""XP_018668823.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,184,184,33%,9e-47,43.32,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=136&RID=0AJ80FDB01R"",""XP_035693251.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,177,177,33%,3e-46,41.67,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=137&RID=0AJ80FDB01R"",""XP_014665847.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,185,185,31%,4e-46,44.80,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=138&RID=0AJ80FDB01R"",""XP_004994364.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,183,183,31%,7e-46,46.61,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=139&RID=0AJ80FDB01R"",""XP_019849976.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,181,181,30%,8e-46,45.37,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=140&RID=0AJ80FDB01R"",""ACY92543.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,179,179,33%,9e-46,41.38,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=141&RID=0AJ80FDB01R"",""XP_029208318.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,179,179,33%,1e-45,41.38,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=142&RID=0AJ80FDB01R"",""XP_029208316.1"")"
soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,180,180,39%,1e-45,34.41,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180681.2?report=genbank&log$=prottop&blast_rank=143&RID=0AJ80FDB01R"",""XP_029180681.2"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,177,177,29%,1e-45,45.93,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=144&RID=0AJ80FDB01R"",""KOF93871.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,180,180,50%,1e-45,30.66,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035682203.1?report=genbank&log$=prottop&blast_rank=145&RID=0AJ80FDB01R"",""XP_035682203.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,180,180,31%,2e-45,45.05,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=146&RID=0AJ80FDB01R"",""XP_030852510.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,181,181,31%,2e-45,44.49,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=147&RID=0AJ80FDB01R"",""XP_002737310.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,182,182,30%,2e-45,44.44,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=148&RID=0AJ80FDB01R"",""XP_002733692.2"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,180,180,31%,2e-45,45.05,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=149&RID=0AJ80FDB01R"",""XP_030852302.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,179,179,30%,2e-45,43.98,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=150&RID=0AJ80FDB01R"",""XP_002163926.3"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,179,30%,3e-45,46.45,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=151&RID=0AJ80FDB01R"",""CAH1242816.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,177,177,34%,3e-45,41.20,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662884.1?report=genbank&log$=prottop&blast_rank=152&RID=0AJ80FDB01R"",""XP_014662884.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,181,181,31%,3e-45,44.93,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816521.1?report=genbank&log$=prottop&blast_rank=153&RID=0AJ80FDB01R"",""XP_006816521.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,180,180,29%,4e-45,45.93,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828915.1?report=genbank&log$=prottop&blast_rank=154&RID=0AJ80FDB01R"",""XP_030828915.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,181,181,30%,5e-45,44.44,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560842.1?report=genbank&log$=prottop&blast_rank=155&RID=0AJ80FDB01R"",""XP_012560842.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,181,181,30%,5e-45,45.37,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=156&RID=0AJ80FDB01R"",""XP_006817694.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,177,25%,6e-45,49.45,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274236.1?report=genbank&log$=prottop&blast_rank=157&RID=0AJ80FDB01R"",""CAH1274236.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,173,173,31%,6e-45,42.99,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=158&RID=0AJ80FDB01R"",""XP_014677271.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,180,180,33%,7e-45,43.32,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=159&RID=0AJ80FDB01R"",""CAH1244880.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,181,181,30%,8e-45,45.97,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=160&RID=0AJ80FDB01R"",""XP_006811765.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,180,180,30%,8e-45,45.12,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=161&RID=0AJ80FDB01R"",""XP_033624556.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,180,180,30%,9e-45,46.51,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=162&RID=0AJ80FDB01R"",""XP_044184625.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,180,180,30%,9e-45,44.91,980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811144.1?report=genbank&log$=prottop&blast_rank=163&RID=0AJ80FDB01R"",""XP_006811144.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,180,180,31%,9e-45,43.78,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=164&RID=0AJ80FDB01R"",""XP_033644726.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,180,180,30%,1e-44,44.44,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209910.2?report=genbank&log$=prottop&blast_rank=165&RID=0AJ80FDB01R"",""XP_004209910.2"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,179,30%,1e-44,46.45,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=166&RID=0AJ80FDB01R"",""CAH1242815.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,178,178,28%,1e-44,46.50,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=167&RID=0AJ80FDB01R"",""XP_011682093.2"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,179,179,30%,2e-44,46.51,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=168&RID=0AJ80FDB01R"",""XP_029193317.2"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,176,176,29%,2e-44,45.02,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=169&RID=0AJ80FDB01R"",""NP_001360115.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,179,179,31%,2e-44,45.87,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=170&RID=0AJ80FDB01R"",""XP_014674216.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,179,179,30%,2e-44,45.71,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679773.2?report=genbank&log$=prottop&blast_rank=171&RID=0AJ80FDB01R"",""XP_011679773.2"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,179,179,30%,2e-44,46.45,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=172&RID=0AJ80FDB01R"",""XP_006817693.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,172,172,33%,2e-44,42.28,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=173&RID=0AJ80FDB01R"",""XP_014673866.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,168,168,31%,2e-44,42.08,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=174&RID=0AJ80FDB01R"",""KOF94270.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,173,173,36%,2e-44,38.37,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638066.1?report=genbank&log$=prottop&blast_rank=175&RID=0AJ80FDB01R"",""XP_033638066.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,177,177,30%,2e-44,41.71,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=176&RID=0AJ80FDB01R"",""XP_011666596.2"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,173,173,32%,2e-44,43.04,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=177&RID=0AJ80FDB01R"",""XP_014672102.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,178,178,30%,2e-44,46.45,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=178&RID=0AJ80FDB01R"",""CAH1242814.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,179,179,31%,2e-44,42.73,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734779.1?report=genbank&log$=prottop&blast_rank=179&RID=0AJ80FDB01R"",""XP_002734779.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,178,178,30%,3e-44,46.45,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=180&RID=0AJ80FDB01R"",""CAH1242818.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,177,177,31%,3e-44,44.30,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=181&RID=0AJ80FDB01R"",""XP_014768598.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,178,178,28%,3e-44,47.76,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=182&RID=0AJ80FDB01R"",""XP_033624771.1"")"
