Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,125,221,37%,6e-27,34.43,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=93&RID=0CP4BZ7Y016"",""XP_029208316.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,223,40%,6e-27,34.19,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=94&RID=0CP4BZ7Y016"",""CAH1258052.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,127,230,36%,7e-27,34.47,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=95&RID=0CP4BZ7Y016"",""XP_044174474.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,125,125,22%,1e-26,32.22,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=96&RID=0CP4BZ7Y016"",""XP_002732877.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,125,125,21%,2e-26,29.39,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673581.1?report=genbank&log$=prottop&blast_rank=97&RID=0CP4BZ7Y016"",""XP_035673581.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,124,212,35%,2e-26,34.31,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=98&RID=0CP4BZ7Y016"",""XP_033642525.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,229,40%,2e-26,32.95,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=99&RID=0CP4BZ7Y016"",""CAH1267968.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,125,222,38%,2e-26,35.04,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=100&RID=0CP4BZ7Y016"",""XP_033624771.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,124,214,41%,4e-26,34.70,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=101&RID=0CP4BZ7Y016"",""XP_033637922.1"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,124,248,40%,4e-26,33.09,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=102&RID=0CP4BZ7Y016"",""XP_004998135.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,124,124,19%,6e-26,35.04,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=103&RID=0CP4BZ7Y016"",""KOF78740.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,122,228,40%,6e-26,32.95,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=104&RID=0CP4BZ7Y016"",""XP_035681741.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,123,237,44%,7e-26,28.63,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=105&RID=0CP4BZ7Y016"",""XP_035673583.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,124,236,36%,8e-26,33.05,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=106&RID=0CP4BZ7Y016"",""NP_001380039.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,124,235,36%,8e-26,33.05,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=107&RID=0CP4BZ7Y016"",""NP_001021600.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,124,124,19%,8e-26,35.04,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=108&RID=0CP4BZ7Y016"",""XP_014779297.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,123,237,44%,8e-26,28.63,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=109&RID=0CP4BZ7Y016"",""XP_035673584.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,123,237,44%,8e-26,28.63,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=110&RID=0CP4BZ7Y016"",""XP_035673579.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,124,235,36%,8e-26,33.05,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=111&RID=0CP4BZ7Y016"",""AAL77521.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,123,230,37%,8e-26,35.32,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=112&RID=0CP4BZ7Y016"",""XP_014671818.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,123,123,19%,9e-26,35.29,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=113&RID=0CP4BZ7Y016"",""XP_002733063.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,124,235,36%,9e-26,33.05,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=114&RID=0CP4BZ7Y016"",""NP_001249628.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,123,237,36%,1e-25,32.24,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=115&RID=0CP4BZ7Y016"",""NP_508018.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,123,237,36%,1e-25,32.24,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=116&RID=0CP4BZ7Y016"",""NP_001263951.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,123,237,36%,1e-25,32.24,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=117&RID=0CP4BZ7Y016"",""NP_001263952.1"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,123,123,19%,1e-25,33.76,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=118&RID=0CP4BZ7Y016"",""XP_033630928.1"")"
hypothetical protein OCBIM_22007321mg [Octopus bimaculoides],Octopus bimaculoides,108,108,7%,1e-25,54.95,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92078.1?report=genbank&log$=prottop&blast_rank=119&RID=0CP4BZ7Y016"",""KOF92078.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,226,35%,2e-25,33.76,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=120&RID=0CP4BZ7Y016"",""CAH1257745.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X2 [Ciona intestinalis],Ciona intestinalis,120,120,21%,2e-25,28.95,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691494.1?report=genbank&log$=prottop&blast_rank=121&RID=0CP4BZ7Y016"",""XP_026691494.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,121,221,40%,2e-25,31.58,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=122&RID=0CP4BZ7Y016"",""XP_004989181.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,115,211,34%,2e-25,33.33,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=123&RID=0CP4BZ7Y016"",""KOF94270.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,120,213,38%,3e-25,32.91,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=124&RID=0CP4BZ7Y016"",""XP_035695990.1"")"
hypothetical protein OCBIM_22001370mg [Octopus bimaculoides],Octopus bimaculoides,119,119,20%,3e-25,32.66,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63887.1?report=genbank&log$=prottop&blast_rank=125&RID=0CP4BZ7Y016"",""KOF63887.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X1 [Ciona intestinalis],Ciona intestinalis,119,119,18%,3e-25,30.49,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691493.1?report=genbank&log$=prottop&blast_rank=126&RID=0CP4BZ7Y016"",""XP_026691493.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,236,38%,3e-25,34.62,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=127&RID=0CP4BZ7Y016"",""XP_006816520.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,121,229,41%,3e-25,34.47,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=128&RID=0CP4BZ7Y016"",""XP_035671910.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,114,210,28%,3e-25,38.17,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=129&RID=0CP4BZ7Y016"",""XP_035665977.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,228,41%,3e-25,34.47,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=130&RID=0CP4BZ7Y016"",""CAH1258114.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,116,231,37%,4e-25,34.50,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=131&RID=0CP4BZ7Y016"",""XP_012557468.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,121,216,34%,4e-25,33.04,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=132&RID=0CP4BZ7Y016"",""NP_509897.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,224,35%,5e-25,34.76,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=133&RID=0CP4BZ7Y016"",""XP_002734906.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,121,229,39%,5e-25,33.76,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=134&RID=0CP4BZ7Y016"",""XP_012553902.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,121,207,36%,6e-25,33.76,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=135&RID=0CP4BZ7Y016"",""NP_001364713.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,120,229,41%,6e-25,30.15,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=136&RID=0CP4BZ7Y016"",""XP_004993124.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,120,208,36%,7e-25,33.76,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=137&RID=0CP4BZ7Y016"",""O16715.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,120,207,36%,7e-25,33.76,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=138&RID=0CP4BZ7Y016"",""NP_001364740.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,226,36%,7e-25,35.62,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=139&RID=0CP4BZ7Y016"",""CAH1254271.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanylate cyclase soluble subunit beta-1-like [Priapulus caudatus],Priapulus caudatus,114,114,21%,8e-25,33.71,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670677.1?report=genbank&log$=prottop&blast_rank=140&RID=0CP4BZ7Y016"",""XP_014670677.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,120,219,43%,8e-25,32.91,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=141&RID=0CP4BZ7Y016"",""XP_033630930.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,226,35%,8e-25,34.58,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=142&RID=0CP4BZ7Y016"",""NP_001161643.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,118,19%,1e-24,32.91,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=143&RID=0CP4BZ7Y016"",""XP_006821920.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,228,37%,1e-24,33.47,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=144&RID=0CP4BZ7Y016"",""XP_006823424.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,116,207,34%,1e-24,34.70,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=145&RID=0CP4BZ7Y016"",""XP_014768316.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,119,119,19%,1e-24,29.61,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673438.1?report=genbank&log$=prottop&blast_rank=146&RID=0CP4BZ7Y016"",""XP_035673438.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,119,19%,1e-24,35.98,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=147&RID=0CP4BZ7Y016"",""XP_006814369.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,111,18%,2e-24,30.00,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=148&RID=0CP4BZ7Y016"",""XP_002739215.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,230,38%,2e-24,32.29,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=149&RID=0CP4BZ7Y016"",""XP_006817213.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,231,37%,2e-24,34.02,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=150&RID=0CP4BZ7Y016"",""XP_002733692.2"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,118,217,38%,2e-24,31.42,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=151&RID=0CP4BZ7Y016"",""XP_004997927.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,230,37%,2e-24,32.64,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=152&RID=0CP4BZ7Y016"",""CAH1244847.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,118,228,40%,3e-24,30.36,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=153&RID=0CP4BZ7Y016"",""XP_004993125.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,119,225,35%,3e-24,34.82,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=154&RID=0CP4BZ7Y016"",""XP_035665611.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,234,38%,3e-24,32.89,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=155&RID=0CP4BZ7Y016"",""XP_006822860.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,216,37%,3e-24,33.06,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=156&RID=0CP4BZ7Y016"",""XP_006817693.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,118,229,39%,3e-24,28.51,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=157&RID=0CP4BZ7Y016"",""XP_004988344.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,118,212,37%,3e-24,33.20,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=158&RID=0CP4BZ7Y016"",""XP_033644726.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,226,41%,3e-24,30.56,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=159&RID=0CP4BZ7Y016"",""XP_030840199.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,118,118,19%,3e-24,33.61,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=160&RID=0CP4BZ7Y016"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,118,118,19%,3e-24,33.61,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=161&RID=0CP4BZ7Y016"",""XP_044184622.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,117,214,38%,4e-24,31.43,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=162&RID=0CP4BZ7Y016"",""XP_004997522.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,118,223,36%,4e-24,32.91,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=163&RID=0CP4BZ7Y016"",""XP_029213616.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,228,42%,4e-24,31.62,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=164&RID=0CP4BZ7Y016"",""CAH1258116.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,217,36%,5e-24,34.19,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=165&RID=0CP4BZ7Y016"",""NP_999705.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,117,220,40%,5e-24,30.30,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=166&RID=0CP4BZ7Y016"",""XP_033645723.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,109,109,17%,5e-24,34.58,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=167&RID=0CP4BZ7Y016"",""XP_014778038.1"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,117,209,34%,6e-24,33.77,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=168&RID=0CP4BZ7Y016"",""XP_033642524.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,116,223,37%,6e-24,31.40,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=169&RID=0CP4BZ7Y016"",""XP_033638031.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,216,38%,6e-24,32.48,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816521.1?report=genbank&log$=prottop&blast_rank=170&RID=0CP4BZ7Y016"",""XP_006816521.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,117,223,37%,7e-24,31.40,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=171&RID=0CP4BZ7Y016"",""XP_033638028.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,117,221,40%,8e-24,30.30,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=172&RID=0CP4BZ7Y016"",""XP_033645719.1"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,115,218,34%,8e-24,32.99,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=173&RID=0CP4BZ7Y016"",""KOF93871.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,116,116,12%,8e-24,36.67,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=174&RID=0CP4BZ7Y016"",""XP_035673437.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,226,35%,8e-24,35.00,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=175&RID=0CP4BZ7Y016"",""XP_006816519.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,116,220,40%,8e-24,30.30,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=176&RID=0CP4BZ7Y016"",""XP_033645722.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,116,223,37%,9e-24,31.40,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=177&RID=0CP4BZ7Y016"",""XP_033638030.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,116,116,12%,9e-24,36.67,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=178&RID=0CP4BZ7Y016"",""XP_035673436.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,21%,9e-24,27.59,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=179&RID=0CP4BZ7Y016"",""CAH1256863.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,12%,9e-24,36.67,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=180&RID=0CP4BZ7Y016"",""CAH1257256.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,116,220,40%,9e-24,30.30,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=181&RID=0CP4BZ7Y016"",""XP_033645720.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,18%,1e-23,32.43,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=182&RID=0CP4BZ7Y016"",""XP_002740930.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,212,40%,1e-23,29.80,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=183&RID=0CP4BZ7Y016"",""XP_011682093.2"")"
