Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Mkk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV98713.1?report=genbank&log$=prottop&blast_rank=91&RID=0MXWF94901R"",""AJV98713.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16821.1?report=genbank&log$=prottop&blast_rank=92&RID=0MXWF94901R"",""AJW16821.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24140.1?report=genbank&log$=prottop&blast_rank=93&RID=0MXWF94901R"",""AJU24140.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09580.1?report=genbank&log$=prottop&blast_rank=94&RID=0MXWF94901R"",""AJW09580.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW01757.1?report=genbank&log$=prottop&blast_rank=95&RID=0MXWF94901R"",""AJW01757.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1326],Saccharomyces cerevisiae YJM1326,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW17243.1?report=genbank&log$=prottop&blast_rank=96&RID=0MXWF94901R"",""AJW17243.1"")"
Mkk2p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW25104.1?report=genbank&log$=prottop&blast_rank=97&RID=0MXWF94901R"",""AJW25104.1"")"
putative mitogen-activated protein kinase kinase MKK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015185.1?report=genbank&log$=prottop&blast_rank=98&RID=0MXWF94901R"",""NP_015185.1"")"
SX2_G0018440.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6651146.1?report=genbank&log$=prottop&blast_rank=99&RID=0MXWF94901R"",""CAD6651146.1"")"
BJ4_G0025530.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649028.1?report=genbank&log$=prottop&blast_rank=100&RID=0MXWF94901R"",""CAD6649028.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 6-like [Amphimedon queenslandica],Amphimedon queenslandica,205,205,60%,1e-59,41.75,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384504.1?report=genbank&log$=prottop&blast_rank=101&RID=0MXWF94901R"",""XP_003384504.1"")"
mitogen-activated protein kinase kinase MKK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,209,209,55%,1e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014874.1?report=genbank&log$=prottop&blast_rank=102&RID=0MXWF94901R"",""NP_014874.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,209,209,55%,1e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV93553.1?report=genbank&log$=prottop&blast_rank=103&RID=0MXWF94901R"",""AJV93553.1"")"
Mkk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,209,209,55%,1e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT72145.1?report=genbank&log$=prottop&blast_rank=104&RID=0MXWF94901R"",""AJT72145.1"")"
Mkk1p [Saccharomyces cerevisiae YJM683],Saccharomyces cerevisiae YJM683,209,209,55%,1e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT81449.1?report=genbank&log$=prottop&blast_rank=105&RID=0MXWF94901R"",""AJT81449.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,209,209,55%,2e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03916.1?report=genbank&log$=prottop&blast_rank=106&RID=0MXWF94901R"",""AJW03916.1"")"
EM14S01-3B_G0029000.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643742.1?report=genbank&log$=prottop&blast_rank=107&RID=0MXWF94901R"",""CAD6643742.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT93614.1?report=genbank&log$=prottop&blast_rank=108&RID=0MXWF94901R"",""AJT93614.1"")"
mitogen-activated protein kinase kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX67750.1?report=genbank&log$=prottop&blast_rank=109&RID=0MXWF94901R"",""GAX67750.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU08789.1?report=genbank&log$=prottop&blast_rank=110&RID=0MXWF94901R"",""AJU08789.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02918.1?report=genbank&log$=prottop&blast_rank=111&RID=0MXWF94901R"",""AJU02918.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02428.1?report=genbank&log$=prottop&blast_rank=112&RID=0MXWF94901R"",""AJU02428.1"")"
HN1_G0039790.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646283.1?report=genbank&log$=prottop&blast_rank=113&RID=0MXWF94901R"",""CAD6646283.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU01457.1?report=genbank&log$=prottop&blast_rank=114&RID=0MXWF94901R"",""AJU01457.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU10239.1?report=genbank&log$=prottop&blast_rank=115&RID=0MXWF94901R"",""AJU10239.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,209,209,55%,2e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16385.1?report=genbank&log$=prottop&blast_rank=116&RID=0MXWF94901R"",""AJW16385.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT94105.1?report=genbank&log$=prottop&blast_rank=117&RID=0MXWF94901R"",""AJT94105.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41744.1?report=genbank&log$=prottop&blast_rank=118&RID=0MXWF94901R"",""AJP41744.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT97535.1?report=genbank&log$=prottop&blast_rank=119&RID=0MXWF94901R"",""AJT97535.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,209,209,55%,2e-59,41.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95399.1?report=genbank&log$=prottop&blast_rank=120&RID=0MXWF94901R"",""AJV95399.1"")"
SX2_G0034550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,55%,2e-59,43.94,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648762.1?report=genbank&log$=prottop&blast_rank=121&RID=0MXWF94901R"",""CAD6648762.1"")"
Mkk1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,209,209,55%,3e-59,43.94,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG88521.1?report=genbank&log$=prottop&blast_rank=122&RID=0MXWF94901R"",""EWG88521.1"")"
dual specificity mitogen-activated protein kinase kinase 2-like [Asterias rubens],Asterias rubens,205,205,57%,5e-59,42.86,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631134.1?report=genbank&log$=prottop&blast_rank=123&RID=0MXWF94901R"",""XP_033631134.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,207,207,55%,5e-59,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW19434.1?report=genbank&log$=prottop&blast_rank=124&RID=0MXWF94901R"",""AJW19434.1"")"
EM14S01-3B_G0017940.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,207,207,55%,6e-59,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645791.1?report=genbank&log$=prottop&blast_rank=125&RID=0MXWF94901R"",""CAD6645791.1"")"
XXYS1_4_G0020480.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,207,207,55%,6e-59,41.51,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649564.1?report=genbank&log$=prottop&blast_rank=126&RID=0MXWF94901R"",""CAD6649564.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Hydra vulgaris],Hydra vulgaris,204,204,57%,6e-59,42.44,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162140.3?report=genbank&log$=prottop&blast_rank=127&RID=0MXWF94901R"",""XP_002162140.3"")"
MAP kinase kinase 4-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,202,202,59%,2e-58,42.61,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001164719.1?report=genbank&log$=prottop&blast_rank=128&RID=0MXWF94901R"",""NP_001164719.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like [Hydra vulgaris],Hydra vulgaris,202,202,56%,4e-58,43.59,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162501.3?report=genbank&log$=prottop&blast_rank=129&RID=0MXWF94901R"",""XP_002162501.3"")"
YDL159Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,202,202,63%,5e-58,40.82,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73383.1?report=genbank&log$=prottop&blast_rank=130&RID=0MXWF94901R"",""EDZ73383.1"")"
Ste7p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,204,204,63%,1e-57,41.01,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU57708.1?report=genbank&log$=prottop&blast_rank=131&RID=0MXWF94901R"",""AJU57708.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Asterias rubens],Asterias rubens,199,199,62%,1e-57,38.51,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630454.1?report=genbank&log$=prottop&blast_rank=132&RID=0MXWF94901R"",""XP_033630454.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like [Priapulus caudatus],Priapulus caudatus,201,201,63%,1e-57,43.71,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669569.1?report=genbank&log$=prottop&blast_rank=133&RID=0MXWF94901R"",""XP_014669569.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,63%,1e-57,40.82,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA66332.1?report=genbank&log$=prottop&blast_rank=134&RID=0MXWF94901R"",""CAA66332.1"")"
Ste7p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,204,204,63%,1e-57,41.14,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU83519.1?report=genbank&log$=prottop&blast_rank=135&RID=0MXWF94901R"",""AJU83519.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,58%,1e-57,42.24,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274217.1?report=genbank&log$=prottop&blast_rank=136&RID=0MXWF94901R"",""CAH1274217.1"")"
Ste7p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,202,202,63%,2e-57,40.82,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75684.1?report=genbank&log$=prottop&blast_rank=137&RID=0MXWF94901R"",""EGA75684.1"")"
MAP kinase kinase PBS2 [Fusarium culmorum],Fusarium culmorum,206,206,52%,3e-57,44.35,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03950.1?report=genbank&log$=prottop&blast_rank=138&RID=0MXWF94901R"",""PTD03950.1"")"
Ste7p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,203,203,63%,3e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU86994.1?report=genbank&log$=prottop&blast_rank=139&RID=0MXWF94901R"",""AJU86994.1"")"
XXYS1_4_G0044120.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,203,203,68%,3e-57,39.88,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607259.1?report=genbank&log$=prottop&blast_rank=140&RID=0MXWF94901R"",""CAD6607259.1"")"
Ste7p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,203,203,63%,3e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU96164.1?report=genbank&log$=prottop&blast_rank=141&RID=0MXWF94901R"",""AJU96164.1"")"
SX2_G0042200.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,203,203,63%,3e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607962.1?report=genbank&log$=prottop&blast_rank=142&RID=0MXWF94901R"",""CAD6607962.1"")"
Ste7p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,203,203,63%,3e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV12908.1?report=genbank&log$=prottop&blast_rank=143&RID=0MXWF94901R"",""AJV12908.1"")"
mitogen-activated protein kinase kinase STE7 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,203,203,63%,4e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010122.1?report=genbank&log$=prottop&blast_rank=144&RID=0MXWF94901R"",""NP_010122.1"")"
Ste7p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,203,203,63%,4e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV13615.1?report=genbank&log$=prottop&blast_rank=145&RID=0MXWF94901R"",""AJV13615.1"")"
Ste7p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,203,203,63%,4e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV00387.1?report=genbank&log$=prottop&blast_rank=146&RID=0MXWF94901R"",""AJV00387.1"")"
Ste7p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,203,203,63%,4e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03186.1?report=genbank&log$=prottop&blast_rank=147&RID=0MXWF94901R"",""AJV03186.1"")"
Ste7p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,203,203,63%,4e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74855.1?report=genbank&log$=prottop&blast_rank=148&RID=0MXWF94901R"",""AHY74855.1"")"
MAP kinase kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,203,203,63%,4e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM92193.1?report=genbank&log$=prottop&blast_rank=149&RID=0MXWF94901R"",""GHM92193.1"")"
Ste7p [Saccharomyces cerevisiae YJM972],Saccharomyces cerevisiae YJM972,203,203,63%,4e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU75270.1?report=genbank&log$=prottop&blast_rank=150&RID=0MXWF94901R"",""AJU75270.1"")"
Ste7p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,203,203,63%,4e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV06728.1?report=genbank&log$=prottop&blast_rank=151&RID=0MXWF94901R"",""AJV06728.1"")"
Ste7p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,203,203,63%,5e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP37595.1?report=genbank&log$=prottop&blast_rank=152&RID=0MXWF94901R"",""AJP37595.1"")"
Ste7p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,202,202,63%,5e-57,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU69605.1?report=genbank&log$=prottop&blast_rank=153&RID=0MXWF94901R"",""AJU69605.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,198,198,62%,6e-57,40.00,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071941.1?report=genbank&log$=prottop&blast_rank=154&RID=0MXWF94901R"",""NP_001071941.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,58%,6e-57,42.24,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274215.1?report=genbank&log$=prottop&blast_rank=155&RID=0MXWF94901R"",""CAH1274215.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,199,199,58%,6e-57,42.24,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696004.1?report=genbank&log$=prottop&blast_rank=156&RID=0MXWF94901R"",""XP_035696004.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,199,199,58%,6e-57,42.24,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696005.1?report=genbank&log$=prottop&blast_rank=157&RID=0MXWF94901R"",""XP_035696005.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,199,199,58%,6e-57,42.24,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696003.1?report=genbank&log$=prottop&blast_rank=158&RID=0MXWF94901R"",""XP_035696003.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,58%,7e-57,42.24,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274216.1?report=genbank&log$=prottop&blast_rank=159&RID=0MXWF94901R"",""CAH1274216.1"")"
Ste7p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,203,203,63%,8e-57,40.82,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY78350.1?report=genbank&log$=prottop&blast_rank=160&RID=0MXWF94901R"",""CAY78350.1"")"
mitogen-activated protein kinase kinase STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,203,203,63%,8e-57,40.82,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN31982.1?report=genbank&log$=prottop&blast_rank=161&RID=0MXWF94901R"",""PTN31982.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,199,199,58%,8e-57,42.24,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696002.1?report=genbank&log$=prottop&blast_rank=162&RID=0MXWF94901R"",""XP_035696002.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,199,199,58%,8e-57,42.24,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696001.1?report=genbank&log$=prottop&blast_rank=163&RID=0MXWF94901R"",""XP_035696001.1"")"
HN1_G0042140.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,63%,9e-57,40.82,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607471.1?report=genbank&log$=prottop&blast_rank=164&RID=0MXWF94901R"",""CAD6607471.1"")"
mitogen-activated protein kinase kinase STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,63%,1e-56,40.82,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16033.1?report=genbank&log$=prottop&blast_rank=165&RID=0MXWF94901R"",""PTN16033.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,58%,1e-56,42.24,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274214.1?report=genbank&log$=prottop&blast_rank=166&RID=0MXWF94901R"",""CAH1274214.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,58%,1e-56,42.24,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274213.1?report=genbank&log$=prottop&blast_rank=167&RID=0MXWF94901R"",""CAH1274213.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,199,199,58%,1e-56,42.24,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696000.1?report=genbank&log$=prottop&blast_rank=168&RID=0MXWF94901R"",""XP_035696000.1"")"
Ste7p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,201,201,63%,1e-56,40.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11576.1?report=genbank&log$=prottop&blast_rank=169&RID=0MXWF94901R"",""AJV11576.1"")"
Mkk2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,201,201,55%,3e-56,40.98,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56514.1?report=genbank&log$=prottop&blast_rank=170&RID=0MXWF94901R"",""EGA56514.1"")"
STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,200,200,63%,6e-56,40.51,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV12066.1?report=genbank&log$=prottop&blast_rank=171&RID=0MXWF94901R"",""KZV12066.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,58%,1e-55,40.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840399.1?report=genbank&log$=prottop&blast_rank=172&RID=0MXWF94901R"",""XP_030840399.1"")"
dual specificity mitogen-activated protein kinase kinase 6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,193,60%,3e-55,40.48,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840761.1?report=genbank&log$=prottop&blast_rank=173&RID=0MXWF94901R"",""XP_030840761.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 6-like [Hydra vulgaris],Hydra vulgaris,192,192,58%,6e-55,41.67,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562177.1?report=genbank&log$=prottop&blast_rank=174&RID=0MXWF94901R"",""XP_012562177.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like [Acropora millepora],Acropora millepora,192,192,61%,2e-54,39.39,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192273.2?report=genbank&log$=prottop&blast_rank=175&RID=0MXWF94901R"",""XP_029192273.2"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Octopus bimaculoides],Octopus bimaculoides,189,189,61%,5e-54,39.93,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768595.1?report=genbank&log$=prottop&blast_rank=176&RID=0MXWF94901R"",""XP_014768595.1"")"
Dual specificity mitogen-activated protein kinase kinase sek-1 [Caenorhabditis elegans],Caenorhabditis elegans,190,190,68%,6e-54,37.58,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509322.2?report=genbank&log$=prottop&blast_rank=177&RID=0MXWF94901R"",""NP_509322.2"")"
MAP kinase kinase protein DdMEK1 [Dictyostelium discoideum],Dictyostelium discoideum,197,257,58%,7e-54,50.50,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB58577.1?report=genbank&log$=prottop&blast_rank=178&RID=0MXWF94901R"",""AAB58577.1"")"
MAP kinase kinase MKK2/SSP33 [Fusarium culmorum],Fusarium culmorum,193,193,56%,2e-53,41.79,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10690.1?report=genbank&log$=prottop&blast_rank=179&RID=0MXWF94901R"",""PTD10690.1"")"
MAP kinase kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,196,255,58%,3e-53,50.00,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646465.1?report=genbank&log$=prottop&blast_rank=180&RID=0MXWF94901R"",""XP_646465.1"")"
dual specificity mitogen-activated protein kinase kinase 7-like [Acropora millepora],Acropora millepora,189,189,61%,7e-53,38.06,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180030.1?report=genbank&log$=prottop&blast_rank=181&RID=0MXWF94901R"",""XP_029180030.1"")"
