Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,612,612,98%,0.0,33.46,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209910.2?report=genbank&log$=prottop&blast_rank=93&RID=0CJ16CSB013"",""XP_004209910.2"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,612,612,54%,0.0,55.42,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=94&RID=0CJ16CSB013"",""XP_030840268.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,611,611,48%,0.0,57.01,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=95&RID=0CJ16CSB013"",""XP_030833903.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,606,606,88%,0.0,38.08,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=96&RID=0CJ16CSB013"",""XP_012553902.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,598,598,97%,0.0,36.82,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=97&RID=0CJ16CSB013"",""XP_033633113.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,596,596,96%,0.0,35.76,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=98&RID=0CJ16CSB013"",""XP_002731955.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,593,593,52%,0.0,51.06,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=99&RID=0CJ16CSB013"",""XP_006822793.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,592,592,66%,0.0,45.98,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=100&RID=0CJ16CSB013"",""NP_999705.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,591,591,95%,0.0,35.66,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=101&RID=0CJ16CSB013"",""XP_002740930.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,583,583,69%,0.0,40.70,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560842.1?report=genbank&log$=prottop&blast_rank=102&RID=0CJ16CSB013"",""XP_012560842.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,580,580,92%,0.0,35.62,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=103&RID=0CJ16CSB013"",""XP_035673190.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,577,577,96%,0.0,33.99,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=104&RID=0CJ16CSB013"",""XP_006821919.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,577,577,48%,0.0,56.80,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=105&RID=0CJ16CSB013"",""XP_006817213.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,575,575,62%,0.0,44.12,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=106&RID=0CJ16CSB013"",""XP_002163926.3"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,575,575,39%,0.0,66.20,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=107&RID=0CJ16CSB013"",""XP_014768316.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,574,574,95%,0.0,34.58,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=108&RID=0CJ16CSB013"",""XP_006819914.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,573,573,44%,0.0,58.43,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=109&RID=0CJ16CSB013"",""NP_001360115.1"")"
atrial natriuretic peptide receptor 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,572,572,76%,0.0,40.14,971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696076.1?report=genbank&log$=prottop&blast_rank=110&RID=0CJ16CSB013"",""XP_026696076.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,572,572,53%,0.0,50.17,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=111&RID=0CJ16CSB013"",""XP_006821920.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,543,543,47%,0.0,55.21,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663428.1?report=genbank&log$=prottop&blast_rank=112&RID=0CJ16CSB013"",""XP_014663428.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,543,543,39%,0.0,64.24,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=113&RID=0CJ16CSB013"",""XP_014665847.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,550,550,68%,5e-180,42.19,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692506.1?report=genbank&log$=prottop&blast_rank=114&RID=0CJ16CSB013"",""XP_035692506.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,538,538,44%,4e-179,55.84,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638066.1?report=genbank&log$=prottop&blast_rank=115&RID=0CJ16CSB013"",""XP_033638066.1"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,533,533,51%,5e-177,50.90,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=116&RID=0CJ16CSB013"",""KOF93871.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,543,543,78%,4e-174,35.82,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678795.1?report=genbank&log$=prottop&blast_rank=117&RID=0CJ16CSB013"",""XP_014678795.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,543,543,66%,1e-173,44.11,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=118&RID=0CJ16CSB013"",""XP_035694046.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,535,630,84%,3e-170,49.46,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=119&RID=0CJ16CSB013"",""XP_006814369.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,532,532,98%,2e-169,32.58,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=120&RID=0CJ16CSB013"",""NP_001263951.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,531,531,98%,4e-169,32.43,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=121&RID=0CJ16CSB013"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,530,530,98%,1e-168,32.28,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=122&RID=0CJ16CSB013"",""NP_508018.2"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,521,521,77%,9e-168,38.37,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=123&RID=0CJ16CSB013"",""XP_014768598.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,511,511,54%,2e-166,45.36,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=124&RID=0CJ16CSB013"",""XP_035673239.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,512,512,54%,1e-164,45.91,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=125&RID=0CJ16CSB013"",""XP_026695091.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,518,518,98%,2e-163,34.11,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=126&RID=0CJ16CSB013"",""NP_001360539.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,518,518,98%,3e-163,34.11,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=127&RID=0CJ16CSB013"",""NP_001023955.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,516,516,66%,3e-163,41.14,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=128&RID=0CJ16CSB013"",""CAH1258052.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,494,494,40%,5e-163,57.76,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=129&RID=0CJ16CSB013"",""XP_014673866.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,503,503,49%,8e-163,46.93,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=130&RID=0CJ16CSB013"",""XP_035661398.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,505,505,49%,3e-162,50.55,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=131&RID=0CJ16CSB013"",""XP_011682515.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,490,490,39%,1e-161,58.12,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=132&RID=0CJ16CSB013"",""XP_014677271.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,498,498,56%,1e-160,44.08,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=133&RID=0CJ16CSB013"",""XP_033636739.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,507,507,91%,9e-160,32.40,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771819.1?report=genbank&log$=prottop&blast_rank=134&RID=0CJ16CSB013"",""XP_014771819.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,518,518,94%,1e-158,32.70,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=135&RID=0CJ16CSB013"",""NP_494995.2"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,491,491,56%,7e-158,42.51,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=136&RID=0CJ16CSB013"",""CAH1242816.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,503,503,90%,9e-158,33.43,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=137&RID=0CJ16CSB013"",""NP_506660.2"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,503,503,90%,1e-157,33.76,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=138&RID=0CJ16CSB013"",""BAK69482.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,499,499,91%,9e-157,33.18,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=139&RID=0CJ16CSB013"",""CAH1257859.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,487,487,52%,9e-157,45.96,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=140&RID=0CJ16CSB013"",""XP_030852510.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,491,491,54%,1e-156,43.36,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=141&RID=0CJ16CSB013"",""CAH1242815.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,487,487,52%,1e-156,45.96,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=142&RID=0CJ16CSB013"",""XP_030852302.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,491,491,54%,5e-156,43.36,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=143&RID=0CJ16CSB013"",""CAH1242814.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,491,491,54%,8e-156,43.19,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=144&RID=0CJ16CSB013"",""CAH1242818.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,478,478,44%,9e-156,49.90,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=145&RID=0CJ16CSB013"",""XP_014672102.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,491,491,54%,5e-155,43.19,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=146&RID=0CJ16CSB013"",""CAH1242817.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,493,493,94%,7e-155,31.63,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=147&RID=0CJ16CSB013"",""NP_506097.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,471,471,40%,2e-154,54.04,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=148&RID=0CJ16CSB013"",""XP_014676008.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,483,483,53%,2e-153,43.70,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=149&RID=0CJ16CSB013"",""XP_035699555.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,491,491,75%,4e-153,36.20,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269783.1?report=genbank&log$=prottop&blast_rank=150&RID=0CJ16CSB013"",""CAH1269783.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,489,489,91%,1e-152,32.97,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=151&RID=0CJ16CSB013"",""NP_507101.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,479,479,50%,1e-152,48.24,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=152&RID=0CJ16CSB013"",""XP_033637828.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,480,480,53%,8e-152,44.52,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=153&RID=0CJ16CSB013"",""XP_019849976.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,474,474,49%,2e-151,46.48,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=154&RID=0CJ16CSB013"",""XP_014672886.1"")"
atrial natriuretic peptide receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,486,486,77%,4e-151,35.44,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679486.1?report=genbank&log$=prottop&blast_rank=155&RID=0CJ16CSB013"",""XP_035679486.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,484,484,98%,7e-151,31.51,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=156&RID=0CJ16CSB013"",""NP_001293328.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,477,572,74%,8e-151,55.66,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=157&RID=0CJ16CSB013"",""XP_012555741.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,471,471,61%,2e-150,40.70,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782742.1?report=genbank&log$=prottop&blast_rank=158&RID=0CJ16CSB013"",""XP_014782742.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,482,482,93%,3e-150,32.28,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=159&RID=0CJ16CSB013"",""NP_001294696.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,482,482,93%,4e-150,32.41,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=160&RID=0CJ16CSB013"",""NP_505650.3"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,481,481,98%,1e-149,31.42,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=161&RID=0CJ16CSB013"",""NP_001293327.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,465,512,49%,8e-149,50.33,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=162&RID=0CJ16CSB013"",""XP_014679597.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,474,474,90%,1e-147,34.25,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=163&RID=0CJ16CSB013"",""NP_001023954.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,464,464,64%,2e-146,38.51,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811142.1?report=genbank&log$=prottop&blast_rank=164&RID=0CJ16CSB013"",""XP_006811142.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,468,468,95%,1e-144,31.60,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=165&RID=0CJ16CSB013"",""NP_496219.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,483,483,55%,1e-144,41.48,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=166&RID=0CJ16CSB013"",""XP_004994364.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,469,469,56%,6e-142,40.34,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=167&RID=0CJ16CSB013"",""XP_012558234.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,468,468,56%,7e-142,40.34,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=168&RID=0CJ16CSB013"",""XP_002168100.2"")"
speract receptor-like isoform X2 [Acropora millepora],Acropora millepora,455,455,78%,2e-141,33.98,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184624.1?report=genbank&log$=prottop&blast_rank=169&RID=0CJ16CSB013"",""XP_044184624.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,435,435,28%,3e-141,66.99,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=170&RID=0CJ16CSB013"",""XP_002734906.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,465,465,55%,1e-140,40.56,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=171&RID=0CJ16CSB013"",""XP_012563130.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,429,429,29%,9e-140,67.31,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=172&RID=0CJ16CSB013"",""KOF94270.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,456,456,64%,3e-139,37.83,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=173&RID=0CJ16CSB013"",""NP_001359843.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,453,453,46%,5e-139,46.11,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=174&RID=0CJ16CSB013"",""O16715.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,453,453,46%,1e-138,46.11,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=175&RID=0CJ16CSB013"",""NP_001364740.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,451,451,46%,3e-138,46.47,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=176&RID=0CJ16CSB013"",""NP_001364713.1"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,435,435,46%,5e-138,45.82,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=177&RID=0CJ16CSB013"",""XP_014790175.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,461,461,55%,2e-136,40.12,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=178&RID=0CJ16CSB013"",""XP_001748448.1"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,432,432,52%,4e-136,43.35,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=179&RID=0CJ16CSB013"",""KOF62583.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,445,445,46%,7e-136,45.49,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=180&RID=0CJ16CSB013"",""P91550.3"")"
GUCY2F [Branchiostoma lanceolatum],Branchiostoma lanceolatum,441,441,81%,2e-135,33.87,998,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245417.1?report=genbank&log$=prottop&blast_rank=181&RID=0CJ16CSB013"",""CAH1245417.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,447,447,54%,2e-134,42.03,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=182&RID=0CJ16CSB013"",""XP_018671194.2"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,430,430,90%,1e-130,31.24,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=183&RID=0CJ16CSB013"",""NP_509897.3"")"
