Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Guanine nucleotide-binding protein alpha-1 subunit [Caenorhabditis elegans],Caenorhabditis elegans,308,308,85%,8e-102,47.54,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001123018.1?report=genbank&log$=prottop&blast_rank=92&RID=0CVM2TVY013"",""NP_001123018.1"")"
guanine nucleotide-binding protein subunit alpha-13-like [Asterias rubens],Asterias rubens,310,310,98%,2e-101,45.30,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631129.1?report=genbank&log$=prottop&blast_rank=93&RID=0CVM2TVY013"",""XP_033631129.1"")"
Guanine nucleotide-binding protein alpha-2 subunit [Fusarium culmorum],Fusarium culmorum,306,306,95%,8e-100,42.82,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD02834.1?report=genbank&log$=prottop&blast_rank=94&RID=0CVM2TVY013"",""PTD02834.1"")"
guanine nucleotide-binding protein subunit alpha-13-like [Asterias rubens],Asterias rubens,305,305,99%,2e-99,46.05,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631109.1?report=genbank&log$=prottop&blast_rank=95&RID=0CVM2TVY013"",""XP_033631109.1"")"
guanine nucleotide-binding protein G(12) alpha subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,305,305,99%,2e-99,44.10,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001001476.1?report=genbank&log$=prottop&blast_rank=96&RID=0CVM2TVY013"",""NP_001001476.1"")"
GNA13 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,304,304,96%,4e-99,44.96,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273418.1?report=genbank&log$=prottop&blast_rank=97&RID=0CVM2TVY013"",""CAH1273418.1"")"
guanine nucleotide-binding protein subunit alpha-12-like [Branchiostoma floridae],Branchiostoma floridae,303,303,96%,2e-98,44.67,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695062.1?report=genbank&log$=prottop&blast_rank=98&RID=0CVM2TVY013"",""XP_035695062.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12-like [Priapulus caudatus],Priapulus caudatus,301,301,99%,3e-98,42.66,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661526.1?report=genbank&log$=prottop&blast_rank=99&RID=0CVM2TVY013"",""XP_014661526.1"")"
G-protein subunit alpha 6 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,300,300,93%,1e-97,44.14,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639172.1?report=genbank&log$=prottop&blast_rank=100&RID=0CVM2TVY013"",""XP_639172.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,296,296,85%,6e-97,50.66,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379826.1?report=genbank&log$=prottop&blast_rank=101&RID=0CVM2TVY013"",""NP_001379826.1"")"
G-protein subunit alpha 5 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,297,297,97%,9e-97,45.71,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637799.1?report=genbank&log$=prottop&blast_rank=102&RID=0CVM2TVY013"",""XP_637799.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,296,296,98%,4e-96,42.57,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735663.2?report=genbank&log$=prottop&blast_rank=103&RID=0CVM2TVY013"",""XP_002735663.2"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-13-like [Ciona intestinalis],Ciona intestinalis,294,294,95%,3e-95,42.98,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004227219.1?report=genbank&log$=prottop&blast_rank=104&RID=0CVM2TVY013"",""XP_004227219.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12 [Hydra vulgaris],Hydra vulgaris,293,293,99%,4e-95,41.97,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163929.2?report=genbank&log$=prottop&blast_rank=105&RID=0CVM2TVY013"",""XP_002163929.2"")"
PREDICTED: guanine nucleotide-binding protein G(q) subunit alpha isoform X2 [Octopus bimaculoides],Octopus bimaculoides,291,291,85%,5e-95,50.00,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784548.1?report=genbank&log$=prottop&blast_rank=106&RID=0CVM2TVY013"",""XP_014784548.1"")"
PREDICTED: guanine nucleotide-binding protein G(q) subunit alpha isoform X1 [Octopus bimaculoides],Octopus bimaculoides,285,285,85%,1e-92,49.01,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784547.1?report=genbank&log$=prottop&blast_rank=107&RID=0CVM2TVY013"",""XP_014784547.1"")"
G protein a subunit 3 [Hydra vulgaris],Hydra vulgaris,285,285,84%,2e-92,49.01,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81695.1?report=genbank&log$=prottop&blast_rank=108&RID=0CVM2TVY013"",""BAA81695.1"")"
G-protein subunit alpha 9 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,284,284,98%,1e-91,43.63,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639050.1?report=genbank&log$=prottop&blast_rank=109&RID=0CVM2TVY013"",""XP_639050.1"")"
SX2_G0000940.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,281,281,91%,4e-89,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623878.1?report=genbank&log$=prottop&blast_rank=110&RID=0CVM2TVY013"",""CAD6623878.1"")"
HN1_G0000920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,281,281,91%,5e-89,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621547.1?report=genbank&log$=prottop&blast_rank=111&RID=0CVM2TVY013"",""CAD6621547.1"")"
Gpa2p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,281,281,91%,5e-89,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV35336.1?report=genbank&log$=prottop&blast_rank=112&RID=0CVM2TVY013"",""AJV35336.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,281,281,91%,5e-89,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43280.1?report=genbank&log$=prottop&blast_rank=113&RID=0CVM2TVY013"",""AJU43280.1"")"
Gpa2p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,281,281,91%,6e-89,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV37886.1?report=genbank&log$=prottop&blast_rank=114&RID=0CVM2TVY013"",""AJV37886.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,281,281,91%,6e-89,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU50909.1?report=genbank&log$=prottop&blast_rank=115&RID=0CVM2TVY013"",""AJU50909.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,281,281,91%,6e-89,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53468.1?report=genbank&log$=prottop&blast_rank=116&RID=0CVM2TVY013"",""AJU53468.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,280,280,91%,9e-89,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU51167.1?report=genbank&log$=prottop&blast_rank=117&RID=0CVM2TVY013"",""AJU51167.1"")"
Gpa2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,280,280,91%,1e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV37633.1?report=genbank&log$=prottop&blast_rank=118&RID=0CVM2TVY013"",""AJV37633.1"")"
Gpa2p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,280,280,91%,2e-88,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39977.1?report=genbank&log$=prottop&blast_rank=119&RID=0CVM2TVY013"",""AJU39977.1"")"
Gpa2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,280,280,91%,2e-88,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV34618.1?report=genbank&log$=prottop&blast_rank=120&RID=0CVM2TVY013"",""AJV34618.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,280,280,91%,2e-88,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44030.1?report=genbank&log$=prottop&blast_rank=121&RID=0CVM2TVY013"",""AJU44030.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,280,280,91%,2e-88,42.42,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54457.1?report=genbank&log$=prottop&blast_rank=122&RID=0CVM2TVY013"",""AJU54457.1"")"
GPA2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,280,280,91%,2e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV11771.1?report=genbank&log$=prottop&blast_rank=123&RID=0CVM2TVY013"",""KZV11771.1"")"
XXYS1_4_G0003750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,279,279,91%,2e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622273.1?report=genbank&log$=prottop&blast_rank=124&RID=0CVM2TVY013"",""CAD6622273.1"")"
EM14S01-3B_G0000890.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,279,279,91%,2e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621206.1?report=genbank&log$=prottop&blast_rank=125&RID=0CVM2TVY013"",""CAD6621206.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,279,279,91%,2e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU50655.1?report=genbank&log$=prottop&blast_rank=126&RID=0CVM2TVY013"",""AJU50655.1"")"
nucleotide-binding regulatory protein GPA2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,279,279,91%,2e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34651.1?report=genbank&log$=prottop&blast_rank=127&RID=0CVM2TVY013"",""AAA34651.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,279,279,91%,3e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45059.1?report=genbank&log$=prottop&blast_rank=128&RID=0CVM2TVY013"",""AJU45059.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,279,279,91%,3e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54711.1?report=genbank&log$=prottop&blast_rank=129&RID=0CVM2TVY013"",""AJU54711.1"")"
Gpa2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,279,279,91%,3e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV33341.1?report=genbank&log$=prottop&blast_rank=130&RID=0CVM2TVY013"",""AJV33341.1"")"
Gpa2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,279,279,91%,3e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75573.1?report=genbank&log$=prottop&blast_rank=131&RID=0CVM2TVY013"",""AHY75573.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,279,279,91%,3e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53213.1?report=genbank&log$=prottop&blast_rank=132&RID=0CVM2TVY013"",""AJU53213.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,279,279,91%,3e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU49648.1?report=genbank&log$=prottop&blast_rank=133&RID=0CVM2TVY013"",""AJU49648.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,279,279,91%,3e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU46329.1?report=genbank&log$=prottop&blast_rank=134&RID=0CVM2TVY013"",""AJU46329.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,279,279,91%,3e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45570.1?report=genbank&log$=prottop&blast_rank=135&RID=0CVM2TVY013"",""AJU45570.1"")"
Gpa2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,279,279,91%,3e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79163.1?report=genbank&log$=prottop&blast_rank=136&RID=0CVM2TVY013"",""EGA79163.1"")"
guanine nucleotide binding protein [Salpingoeca rosetta],Salpingoeca rosetta,275,275,100%,5e-88,42.70,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997674.1?report=genbank&log$=prottop&blast_rank=137&RID=0CVM2TVY013"",""XP_004997674.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,278,278,91%,6e-88,42.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010937.3?report=genbank&log$=prottop&blast_rank=138&RID=0CVM2TVY013"",""NP_010937.3"")"
Gpa2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,278,278,91%,6e-88,41.37,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62587.1?report=genbank&log$=prottop&blast_rank=139&RID=0CVM2TVY013"",""EGA62587.1"")"
guanine nucleotide-binding protein subunit alpha-11-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,275,275,97%,6e-88,40.97,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674326.1?report=genbank&log$=prottop&blast_rank=140&RID=0CVM2TVY013"",""XP_035674326.1"")"
GNA13 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,275,275,96%,7e-88,42.94,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273417.1?report=genbank&log$=prottop&blast_rank=141&RID=0CVM2TVY013"",""CAH1273417.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,278,278,91%,7e-88,41.82,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43536.1?report=genbank&log$=prottop&blast_rank=142&RID=0CVM2TVY013"",""AJU43536.1"")"
Gpa2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,278,278,91%,8e-88,41.82,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58962.1?report=genbank&log$=prottop&blast_rank=143&RID=0CVM2TVY013"",""EGA58962.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,277,277,91%,1e-87,41.82,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38286.1?report=genbank&log$=prottop&blast_rank=144&RID=0CVM2TVY013"",""AJP38286.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,274,274,97%,2e-87,40.97,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257634.1?report=genbank&log$=prottop&blast_rank=145&RID=0CVM2TVY013"",""CAH1257634.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,276,276,91%,3e-87,41.82,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU55227.1?report=genbank&log$=prottop&blast_rank=146&RID=0CVM2TVY013"",""AJU55227.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,276,276,91%,3e-87,41.82,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44804.1?report=genbank&log$=prottop&blast_rank=147&RID=0CVM2TVY013"",""AJU44804.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,273,273,96%,5e-87,45.05,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734471.1?report=genbank&log$=prottop&blast_rank=148&RID=0CVM2TVY013"",""XP_002734471.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,273,273,98%,1e-86,43.35,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665617.1?report=genbank&log$=prottop&blast_rank=149&RID=0CVM2TVY013"",""XP_014665617.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,275,275,91%,1e-86,41.82,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU56769.1?report=genbank&log$=prottop&blast_rank=150&RID=0CVM2TVY013"",""AJU56769.1"")"
hypothetical protein OCBIM_22001062mg [Octopus bimaculoides],Octopus bimaculoides,268,268,77%,2e-86,50.00,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF71432.1?report=genbank&log$=prottop&blast_rank=151&RID=0CVM2TVY013"",""KOF71432.1"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,271,271,98%,2e-86,42.47,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367988.1?report=genbank&log$=prottop&blast_rank=152&RID=0CVM2TVY013"",""NP_001367988.1"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,271,271,98%,3e-86,42.47,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32094.1?report=genbank&log$=prottop&blast_rank=153&RID=0CVM2TVY013"",""AAG32094.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Amphimedon queenslandica],Amphimedon queenslandica,270,270,98%,2e-85,38.42,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011402987.2?report=genbank&log$=prottop&blast_rank=154&RID=0CVM2TVY013"",""XP_011402987.2"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Acropora millepora],Acropora millepora,268,268,98%,4e-85,43.16,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204512.2?report=genbank&log$=prottop&blast_rank=155&RID=0CVM2TVY013"",""XP_029204512.2"")"
Guanine nucleotide-binding protein alpha-6 subunit [Caenorhabditis elegans],Caenorhabditis elegans,267,267,99%,1e-84,40.17,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510189.1?report=genbank&log$=prottop&blast_rank=156&RID=0CVM2TVY013"",""NP_510189.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,270,270,91%,1e-84,41.52,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN31011.1?report=genbank&log$=prottop&blast_rank=157&RID=0CVM2TVY013"",""PTN31011.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,267,267,98%,2e-84,44.39,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664667.1?report=genbank&log$=prottop&blast_rank=158&RID=0CVM2TVY013"",""XP_014664667.1"")"
G protein alpha subunit s class [Octopus vulgaris],Octopus vulgaris,266,266,98%,5e-84,43.32,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA93639.1?report=genbank&log$=prottop&blast_rank=159&RID=0CVM2TVY013"",""BAA93639.1"")"
guanine nucleotide-binding protein G(s) subunit alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,267,267,94%,6e-84,39.23,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842619.1?report=genbank&log$=prottop&blast_rank=160&RID=0CVM2TVY013"",""XP_030842619.1"")"
guanine nucleotide-binding protein G(s) alpha subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,265,265,94%,7e-84,44.92,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001001474.1?report=genbank&log$=prottop&blast_rank=161&RID=0CVM2TVY013"",""NP_001001474.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,265,265,97%,2e-83,37.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=162&RID=0CVM2TVY013"",""CAH1257635.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,264,264,96%,3e-83,40.86,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382513.1?report=genbank&log$=prottop&blast_rank=163&RID=0CVM2TVY013"",""XP_003382513.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,264,264,97%,6e-83,37.44,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674321.1?report=genbank&log$=prottop&blast_rank=164&RID=0CVM2TVY013"",""XP_035674321.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,263,263,97%,9e-83,37.28,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674325.1?report=genbank&log$=prottop&blast_rank=165&RID=0CVM2TVY013"",""XP_035674325.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,262,262,98%,2e-82,42.55,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679491.1?report=genbank&log$=prottop&blast_rank=166&RID=0CVM2TVY013"",""XP_035679491.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,260,260,98%,6e-82,40.82,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254089.1?report=genbank&log$=prottop&blast_rank=167&RID=0CVM2TVY013"",""NP_001254089.1"")"
G protein alpha-7 subunit [Dictyostelium discoideum],Dictyostelium discoideum,260,260,99%,9e-82,41.34,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA67423.1?report=genbank&log$=prottop&blast_rank=168&RID=0CVM2TVY013"",""AAA67423.1"")"
GNAS [Branchiostoma lanceolatum],Branchiostoma lanceolatum,260,260,98%,9e-82,42.82,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268782.1?report=genbank&log$=prottop&blast_rank=169&RID=0CVM2TVY013"",""CAH1268782.1"")"
G-protein subunit alpha 7 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,260,260,99%,1e-81,41.34,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643087.1?report=genbank&log$=prottop&blast_rank=170&RID=0CVM2TVY013"",""XP_643087.1"")"
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,258,258,92%,5e-81,41.21,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=171&RID=0CVM2TVY013"",""NP_506160.1"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,258,258,98%,9e-81,40.57,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=172&RID=0CVM2TVY013"",""XP_638555.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,257,257,98%,1e-80,40.37,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124602.2?report=genbank&log$=prottop&blast_rank=173&RID=0CVM2TVY013"",""XP_002124602.2"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,258,258,97%,2e-80,39.55,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819306.1?report=genbank&log$=prottop&blast_rank=174&RID=0CVM2TVY013"",""XP_006819306.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,260,260,99%,4e-80,40.76,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254088.1?report=genbank&log$=prottop&blast_rank=175&RID=0CVM2TVY013"",""NP_001254088.1"")"
Guanine nucleotide-binding protein alpha-12 subunit [Caenorhabditis elegans],Caenorhabditis elegans,254,254,94%,1e-79,39.07,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509557.1?report=genbank&log$=prottop&blast_rank=176&RID=0CVM2TVY013"",""NP_509557.1"")"
uncharacterized protein MONBRDRAFT_34038 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,252,252,97%,7e-79,39.54,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749278.1?report=genbank&log$=prottop&blast_rank=177&RID=0CVM2TVY013"",""XP_001749278.1"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(t) subunit alpha-2-like [Acropora millepora],Acropora millepora,251,251,98%,1e-78,36.54,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195480.2?report=genbank&log$=prottop&blast_rank=178&RID=0CVM2TVY013"",""XP_029195480.2"")"
G protein a subunit 2 [Hydra vulgaris],Hydra vulgaris,248,248,84%,3e-78,41.45,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81694.1?report=genbank&log$=prottop&blast_rank=179&RID=0CVM2TVY013"",""BAA81694.1"")"
G protein alpha subunit Gi [Ciona intestinalis],Ciona intestinalis,240,240,46%,7e-77,66.27,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83921.1?report=genbank&log$=prottop&blast_rank=180&RID=0CVM2TVY013"",""BAB83921.1"")"
YHR005Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,244,244,65%,2e-75,50.64,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71814.1?report=genbank&log$=prottop&blast_rank=181&RID=0CVM2TVY013"",""EDZ71814.1"")"
K7_Gpa1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,246,323,91%,5e-75,50.64,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23714.1?report=genbank&log$=prottop&blast_rank=182&RID=0CVM2TVY013"",""GAA23714.1"")"
