Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,275,275,48%,2e-81,47.46,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=92&RID=0818EA92013"",""XP_002131929.1"")"
PREDICTED: serine/threonine kinase SAD-1-like [Amphimedon queenslandica],Amphimedon queenslandica,275,275,46%,3e-81,49.81,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853588.1?report=genbank&log$=prottop&blast_rank=93&RID=0818EA92013"",""XP_019853588.1"")"
PREDICTED: serine/threonine-protein kinase SIK2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,275,275,49%,5e-81,45.85,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154971.2?report=genbank&log$=prottop&blast_rank=94&RID=0818EA92013"",""XP_002154971.2"")"
serine/threonine-protein kinase SIK2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,279,279,47%,6e-81,47.91,967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674091.1?report=genbank&log$=prottop&blast_rank=95&RID=0818EA92013"",""XP_035674091.1"")"
serine/threonine-protein kinase SIK2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,279,279,47%,8e-81,47.91,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674083.1?report=genbank&log$=prottop&blast_rank=96&RID=0818EA92013"",""XP_035674083.1"")"
serine/threonine-protein kinase BRSK2-like [Asterias rubens],Asterias rubens,273,273,58%,1e-80,43.50,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646073.1?report=genbank&log$=prottop&blast_rank=97&RID=0818EA92013"",""XP_033646073.1"")"
serine/threonine-protein kinase BRSK2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,272,272,46%,2e-80,48.06,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667004.1?report=genbank&log$=prottop&blast_rank=98&RID=0818EA92013"",""XP_011667004.1"")"
serine/threonine-protein kinase BRSK2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,271,271,46%,3e-80,48.05,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666997.1?report=genbank&log$=prottop&blast_rank=99&RID=0818EA92013"",""XP_011666997.1"")"
serine/threonine-protein kinase BRSK2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,271,271,46%,4e-80,48.05,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724657.1?report=genbank&log$=prottop&blast_rank=100&RID=0818EA92013"",""XP_003724657.1"")"
serine/threonine-protein kinase SIK1-like isoform X5 [Acropora millepora],Acropora millepora,273,273,60%,4e-80,41.76,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186138.2?report=genbank&log$=prottop&blast_rank=101&RID=0818EA92013"",""XP_029186138.2"")"
SIK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,276,276,47%,6e-80,47.53,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264250.1?report=genbank&log$=prottop&blast_rank=102&RID=0818EA92013"",""CAH1264250.1"")"
serine/threonine-protein kinase SIK1-like isoform X4 [Acropora millepora],Acropora millepora,273,273,60%,7e-80,41.76,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186137.2?report=genbank&log$=prottop&blast_rank=103&RID=0818EA92013"",""XP_029186137.2"")"
SIK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,276,276,47%,7e-80,47.53,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264249.1?report=genbank&log$=prottop&blast_rank=104&RID=0818EA92013"",""CAH1264249.1"")"
serine/threonine-protein kinase SIK1-like isoform X2 [Acropora millepora],Acropora millepora,273,273,60%,8e-80,41.76,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186135.2?report=genbank&log$=prottop&blast_rank=105&RID=0818EA92013"",""XP_029186135.2"")"
serine/threonine-protein kinase SIK1-like isoform X1 [Acropora millepora],Acropora millepora,273,273,60%,8e-80,41.76,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186134.2?report=genbank&log$=prottop&blast_rank=106&RID=0818EA92013"",""XP_029186134.2"")"
serine/threonine-protein kinase SIK1-like isoform X3 [Acropora millepora],Acropora millepora,272,272,60%,1e-79,41.76,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186136.2?report=genbank&log$=prottop&blast_rank=107&RID=0818EA92013"",""XP_029186136.2"")"
hypothetical protein DDB_G0277165 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,273,273,58%,1e-79,42.38,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642787.1?report=genbank&log$=prottop&blast_rank=108&RID=0818EA92013"",""XP_642787.1"")"
serine/threonine-protein kinase BRSK2-like [Acropora millepora],Acropora millepora,270,270,46%,1e-79,49.81,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184264.1?report=genbank&log$=prottop&blast_rank=109&RID=0818EA92013"",""XP_044184264.1"")"
serine/threonine-protein kinase SIK3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,279,279,63%,2e-79,40.54,1342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695254.1?report=genbank&log$=prottop&blast_rank=110&RID=0818EA92013"",""XP_035695254.1"")"
serine/threonine-protein kinase SIK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,279,279,63%,2e-79,40.54,1374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695174.1?report=genbank&log$=prottop&blast_rank=111&RID=0818EA92013"",""XP_035695174.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X4 [Hydra vulgaris],Hydra vulgaris,270,270,59%,3e-79,41.57,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158344.2?report=genbank&log$=prottop&blast_rank=112&RID=0818EA92013"",""XP_002158344.2"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X3 [Hydra vulgaris],Hydra vulgaris,270,270,59%,3e-79,41.57,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566029.1?report=genbank&log$=prottop&blast_rank=113&RID=0818EA92013"",""XP_012566029.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X1 [Hydra vulgaris],Hydra vulgaris,269,269,59%,5e-79,41.57,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566021.1?report=genbank&log$=prottop&blast_rank=114&RID=0818EA92013"",""XP_012566021.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X2 [Hydra vulgaris],Hydra vulgaris,269,269,59%,5e-79,41.57,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566026.1?report=genbank&log$=prottop&blast_rank=115&RID=0818EA92013"",""XP_012566026.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,268,268,51%,1e-78,45.64,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262840.1?report=genbank&log$=prottop&blast_rank=116&RID=0818EA92013"",""CAH1262840.1"")"
LOW QUALITY PROTEIN: MAP/microtubule affinity-regulating kinase 3-like [Acropora millepora],Acropora millepora,271,271,72%,2e-78,37.89,857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202395.2?report=genbank&log$=prottop&blast_rank=117&RID=0818EA92013"",""XP_029202395.2"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,268,268,49%,2e-78,46.57,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262841.1?report=genbank&log$=prottop&blast_rank=118&RID=0818EA92013"",""CAH1262841.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,268,268,49%,2e-78,46.57,721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262842.1?report=genbank&log$=prottop&blast_rank=119&RID=0818EA92013"",""CAH1262842.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,268,268,51%,4e-78,45.64,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669892.1?report=genbank&log$=prottop&blast_rank=120&RID=0818EA92013"",""XP_035669892.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,268,268,49%,5e-78,46.57,768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262839.1?report=genbank&log$=prottop&blast_rank=121&RID=0818EA92013"",""CAH1262839.1"")"
serine/threonine-protein kinase SIK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,271,271,47%,6e-78,47.49,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671062.1?report=genbank&log$=prottop&blast_rank=122&RID=0818EA92013"",""XP_018671062.1"")"
serine/threonine-protein kinase SIK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,271,271,57%,7e-78,41.23,973,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002121419.1?report=genbank&log$=prottop&blast_rank=123&RID=0818EA92013"",""XP_002121419.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,268,268,49%,8e-78,46.57,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669902.1?report=genbank&log$=prottop&blast_rank=124&RID=0818EA92013"",""XP_035669902.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,267,267,49%,9e-78,46.57,790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669949.1?report=genbank&log$=prottop&blast_rank=125&RID=0818EA92013"",""XP_035669949.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase SIK3-like [Acropora millepora],Acropora millepora,273,273,56%,1e-77,45.11,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186130.2?report=genbank&log$=prottop&blast_rank=126&RID=0818EA92013"",""XP_029186130.2"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,267,267,49%,1e-77,46.57,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669921.1?report=genbank&log$=prottop&blast_rank=127&RID=0818EA92013"",""XP_035669921.1"")"
maternal embryonic leucine zipper kinase-like isoform X4 [Asterias rubens],Asterias rubens,264,264,69%,1e-77,40.51,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644366.1?report=genbank&log$=prottop&blast_rank=128&RID=0818EA92013"",""XP_033644366.1"")"
SIK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,273,273,62%,2e-77,41.11,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263471.1?report=genbank&log$=prottop&blast_rank=129&RID=0818EA92013"",""CAH1263471.1"")"
maternal embryonic leucine zipper kinase-like isoform X3 [Asterias rubens],Asterias rubens,263,263,57%,3e-77,43.96,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644364.1?report=genbank&log$=prottop&blast_rank=130&RID=0818EA92013"",""XP_033644364.1"")"
maternal embryonic leucine zipper kinase-like isoform X1 [Asterias rubens],Asterias rubens,263,263,57%,4e-77,43.96,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644362.1?report=genbank&log$=prottop&blast_rank=131&RID=0818EA92013"",""XP_033644362.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,267,267,43%,4e-77,50.21,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814890.1?report=genbank&log$=prottop&blast_rank=132&RID=0818EA92013"",""XP_006814890.1"")"
maternal embryonic leucine zipper kinase-like isoform X2 [Asterias rubens],Asterias rubens,263,263,57%,4e-77,43.96,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644363.1?report=genbank&log$=prottop&blast_rank=133&RID=0818EA92013"",""XP_033644363.1"")"
uncharacterized protein MONBRDRAFT_34468 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,262,262,62%,4e-77,39.71,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750271.1?report=genbank&log$=prottop&blast_rank=134&RID=0818EA92013"",""XP_001750271.1"")"
serine/threonine-protein kinase SIK3 homolog isoform X1 [Asterias rubens],Asterias rubens,272,272,47%,7e-77,46.15,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641248.1?report=genbank&log$=prottop&blast_rank=135&RID=0818EA92013"",""XP_033641248.1"")"
serine/threonine-protein kinase SIK3 homolog isoform X2 [Asterias rubens],Asterias rubens,271,271,47%,8e-77,46.15,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641249.1?report=genbank&log$=prottop&blast_rank=136&RID=0818EA92013"",""XP_033641249.1"")"
serine/threonine-protein kinase SIK3-like isoform X3 [Asterias rubens],Asterias rubens,271,271,47%,9e-77,46.15,1408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641250.1?report=genbank&log$=prottop&blast_rank=137&RID=0818EA92013"",""XP_033641250.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X4 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,262,262,49%,4e-76,46.57,756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813819.1?report=genbank&log$=prottop&blast_rank=138&RID=0818EA92013"",""XP_006813819.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,262,262,49%,5e-76,46.57,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813818.1?report=genbank&log$=prottop&blast_rank=139&RID=0818EA92013"",""XP_006813818.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,263,263,46%,5e-76,46.97,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669853.1?report=genbank&log$=prottop&blast_rank=140&RID=0818EA92013"",""XP_035669853.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,265,265,48%,6e-76,45.49,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359744.1?report=genbank&log$=prottop&blast_rank=141&RID=0818EA92013"",""NP_001359744.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,262,262,49%,9e-76,46.57,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813817.1?report=genbank&log$=prottop&blast_rank=142&RID=0818EA92013"",""XP_006813817.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,266,266,48%,1e-75,45.49,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256561.1?report=genbank&log$=prottop&blast_rank=143&RID=0818EA92013"",""NP_001256561.1"")"
maternal embryonic leucine zipper kinase-like [Acropora millepora],Acropora millepora,258,258,46%,2e-75,50.58,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176215.1?report=genbank&log$=prottop&blast_rank=144&RID=0818EA92013"",""XP_044176215.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,266,266,48%,2e-75,45.49,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380226.1?report=genbank&log$=prottop&blast_rank=145&RID=0818EA92013"",""NP_001380226.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,265,265,48%,2e-75,45.49,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041145.1?report=genbank&log$=prottop&blast_rank=146&RID=0818EA92013"",""NP_001041145.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,260,260,63%,2e-75,41.14,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666724.1?report=genbank&log$=prottop&blast_rank=147&RID=0818EA92013"",""XP_011666724.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,259,259,63%,2e-75,41.14,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666727.1?report=genbank&log$=prottop&blast_rank=148&RID=0818EA92013"",""XP_011666727.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,266,266,48%,2e-75,45.49,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294690.1?report=genbank&log$=prottop&blast_rank=149&RID=0818EA92013"",""NP_001294690.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,265,265,48%,2e-75,45.49,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256559.1?report=genbank&log$=prottop&blast_rank=150&RID=0818EA92013"",""NP_001256559.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,259,259,63%,3e-75,41.14,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666726.1?report=genbank&log$=prottop&blast_rank=151&RID=0818EA92013"",""XP_011666726.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,260,260,63%,3e-75,41.14,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666723.1?report=genbank&log$=prottop&blast_rank=152&RID=0818EA92013"",""XP_011666723.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,265,265,48%,3e-75,45.49,1096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024019.1?report=genbank&log$=prottop&blast_rank=153&RID=0818EA92013"",""NP_001024019.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,260,260,45%,3e-75,48.39,756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669939.1?report=genbank&log$=prottop&blast_rank=154&RID=0818EA92013"",""XP_035669939.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,266,266,48%,3e-75,45.49,1216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122967.2?report=genbank&log$=prottop&blast_rank=155&RID=0818EA92013"",""NP_001122967.2"")"
MAP/microtubule affinity-regulating kinase 3 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,260,260,63%,3e-75,41.14,759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666721.1?report=genbank&log$=prottop&blast_rank=156&RID=0818EA92013"",""XP_011666721.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,260,260,45%,4e-75,48.39,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669930.1?report=genbank&log$=prottop&blast_rank=157&RID=0818EA92013"",""XP_035669930.1"")"
serine/threonine kinase [Caenorhabditis elegans],Caenorhabditis elegans,266,266,48%,4e-75,45.49,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA97437.1?report=genbank&log$=prottop&blast_rank=158&RID=0818EA92013"",""AAA97437.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,260,260,49%,4e-75,46.21,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813816.1?report=genbank&log$=prottop&blast_rank=159&RID=0818EA92013"",""XP_006813816.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,265,265,48%,4e-75,45.49,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024018.1?report=genbank&log$=prottop&blast_rank=160&RID=0818EA92013"",""NP_001024018.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X7 [Ciona intestinalis],Ciona intestinalis,259,259,57%,5e-75,41.19,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669360.1?report=genbank&log$=prottop&blast_rank=161&RID=0818EA92013"",""XP_018669360.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X6 [Ciona intestinalis],Ciona intestinalis,259,259,57%,6e-75,41.19,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669359.1?report=genbank&log$=prottop&blast_rank=162&RID=0818EA92013"",""XP_018669359.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,265,265,48%,6e-75,45.49,1200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256560.1?report=genbank&log$=prottop&blast_rank=163&RID=0818EA92013"",""NP_001256560.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,259,259,45%,7e-75,48.39,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669910.1?report=genbank&log$=prottop&blast_rank=164&RID=0818EA92013"",""XP_035669910.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X4 [Ciona intestinalis],Ciona intestinalis,259,259,57%,7e-75,41.19,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669357.1?report=genbank&log$=prottop&blast_rank=165&RID=0818EA92013"",""XP_018669357.1"")"
serine/threonine-protein kinase MARK2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,259,259,45%,8e-75,48.39,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669873.1?report=genbank&log$=prottop&blast_rank=166&RID=0818EA92013"",""XP_035669873.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X5 [Ciona intestinalis],Ciona intestinalis,258,258,57%,9e-75,41.19,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669358.1?report=genbank&log$=prottop&blast_rank=167&RID=0818EA92013"",""XP_018669358.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,260,260,45%,9e-75,48.39,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669823.1?report=genbank&log$=prottop&blast_rank=168&RID=0818EA92013"",""XP_035669823.1"")"
serine/threonine-protein kinase MARK2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,259,259,45%,9e-75,48.39,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669864.1?report=genbank&log$=prottop&blast_rank=169&RID=0818EA92013"",""XP_035669864.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,260,260,45%,9e-75,48.39,825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669814.1?report=genbank&log$=prottop&blast_rank=170&RID=0818EA92013"",""XP_035669814.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,260,260,45%,9e-75,48.39,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669841.1?report=genbank&log$=prottop&blast_rank=171&RID=0818EA92013"",""XP_035669841.1"")"
serine/threonine-protein kinase MARK2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,259,259,45%,1e-74,48.39,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669882.1?report=genbank&log$=prottop&blast_rank=172&RID=0818EA92013"",""XP_035669882.1"")"
CAMK/CAMKL/MARK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,255,255,47%,1e-74,45.56,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996830.1?report=genbank&log$=prottop&blast_rank=173&RID=0818EA92013"",""XP_004996830.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,259,259,45%,1e-74,48.39,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669832.1?report=genbank&log$=prottop&blast_rank=174&RID=0818EA92013"",""XP_035669832.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X3 [Ciona intestinalis],Ciona intestinalis,259,259,57%,1e-74,41.19,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669356.1?report=genbank&log$=prottop&blast_rank=175&RID=0818EA92013"",""XP_018669356.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,257,257,63%,1e-74,40.86,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796948.3?report=genbank&log$=prottop&blast_rank=176&RID=0818EA92013"",""XP_796948.3"")"
MAP/microtubule affinity-regulating kinase 3 isoform X1 [Ciona intestinalis],Ciona intestinalis,259,259,57%,1e-74,41.19,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669355.1?report=genbank&log$=prottop&blast_rank=177&RID=0818EA92013"",""XP_018669355.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X2 [Ciona intestinalis],Ciona intestinalis,258,258,57%,1e-74,41.19,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859958.1?report=genbank&log$=prottop&blast_rank=178&RID=0818EA92013"",""XP_009859958.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,258,258,60%,2e-74,41.32,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666725.1?report=genbank&log$=prottop&blast_rank=179&RID=0818EA92013"",""XP_011666725.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,257,257,60%,2e-74,41.32,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855469.1?report=genbank&log$=prottop&blast_rank=180&RID=0818EA92013"",""XP_030855469.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,258,258,60%,2e-74,41.32,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666722.1?report=genbank&log$=prottop&blast_rank=181&RID=0818EA92013"",""XP_011666722.1"")"
PREDICTED: serine/threonine-protein kinase SIK3-like [Hydra vulgaris],Hydra vulgaris,260,260,62%,4e-74,37.36,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157840.1?report=genbank&log$=prottop&blast_rank=182&RID=0818EA92013"",""XP_002157840.1"")"
