Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,115,115,98%,6e-31,42.58,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669676.1?report=genbank&log$=prottop&blast_rank=95&RID=0CK6Y8EU016"",""XP_035669676.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,115,115,97%,8e-31,43.14,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669674.1?report=genbank&log$=prottop&blast_rank=96&RID=0CK6Y8EU016"",""XP_035669674.1"")"
calmodulin-like protein 1 [Branchiostoma floridae],Branchiostoma floridae,119,227,94%,1e-30,46.04,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693466.1?report=genbank&log$=prottop&blast_rank=97&RID=0CK6Y8EU016"",""XP_035693466.1"")"
PREDICTED: LOW QUALITY PROTEIN: calmodulin-like protein 12 [Amphimedon queenslandica],Amphimedon queenslandica,121,343,96%,1e-30,44.90,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849868.1?report=genbank&log$=prottop&blast_rank=98&RID=0CK6Y8EU016"",""XP_019849868.1"")"
calmodulin [Dictyostelium discoideum],Dictyostelium discoideum,113,113,92%,3e-30,44.29,139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33171.1?report=genbank&log$=prottop&blast_rank=99&RID=0CK6Y8EU016"",""AAA33171.1"")"
Crystal structure of the bright genetically encoded calcium indicator NCaMP7 based on mNeonGreen fluorescent protein [Escherichia coli],Escherichia coli,119,119,94%,5e-30,48.25,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6XW2_A?report=genbank&log$=prottop&blast_rank=100&RID=0CK6Y8EU016"",""6XW2_A"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,112,112,91%,6e-30,43.75,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205255.1?report=genbank&log$=prottop&blast_rank=101&RID=0CK6Y8EU016"",""XP_029205255.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,112,112,96%,1e-29,39.73,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783518.3?report=genbank&log$=prottop&blast_rank=102&RID=0CK6Y8EU016"",""XP_783518.3"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,111,111,97%,1e-29,40.54,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625433.1?report=genbank&log$=prottop&blast_rank=103&RID=0CK6Y8EU016"",""XP_033625433.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,93%,1e-29,40.94,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854434.1?report=genbank&log$=prottop&blast_rank=104&RID=0CK6Y8EU016"",""XP_030854434.1"")"
calmodulin-A-like [Asterias rubens],Asterias rubens,111,111,94%,2e-29,44.83,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625450.1?report=genbank&log$=prottop&blast_rank=105&RID=0CK6Y8EU016"",""XP_033625450.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,96%,3e-29,39.46,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249536.1?report=genbank&log$=prottop&blast_rank=106&RID=0CK6Y8EU016"",""CAH1249536.1"")"
calmodulin [Clytia hemisphaerica],Clytia hemisphaerica,109,109,76%,5e-29,50.86,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY16242.1?report=genbank&log$=prottop&blast_rank=107&RID=0CK6Y8EU016"",""AAY16242.1"")"
"PREDICTED: myosin light chain 3, skeletal muscle isoform-like [Priapulus caudatus]",Priapulus caudatus,110,110,99%,7e-29,38.67,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680379.1?report=genbank&log$=prottop&blast_rank=108&RID=0CK6Y8EU016"",""XP_014680379.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,96%,1e-28,39.46,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249535.1?report=genbank&log$=prottop&blast_rank=109&RID=0CK6Y8EU016"",""CAH1249535.1"")"
PREDICTED: myosin light chain 6B-like [Hydra vulgaris],Hydra vulgaris,109,109,100%,1e-28,34.44,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206245.1?report=genbank&log$=prottop&blast_rank=110&RID=0CK6Y8EU016"",""XP_004206245.1"")"
Calmodulin [Spironucleus salmonicida],Spironucleus salmonicida,108,108,95%,2e-28,43.45,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575279.1?report=genbank&log$=prottop&blast_rank=111&RID=0CK6Y8EU016"",""KAH0575279.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,95%,4e-28,42.07,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819034.1?report=genbank&log$=prottop&blast_rank=112&RID=0CK6Y8EU016"",""XP_006819034.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,107,107,98%,6e-28,37.84,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668893.1?report=genbank&log$=prottop&blast_rank=113&RID=0CK6Y8EU016"",""XP_011668893.1"")"
Myosin Light Chain [Caenorhabditis elegans],Caenorhabditis elegans,107,107,94%,7e-28,39.86,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510375.2?report=genbank&log$=prottop&blast_rank=114&RID=0CK6Y8EU016"",""NP_510375.2"")"
PREDICTED: calmodulin-A-like isoform X2 [Priapulus caudatus],Priapulus caudatus,107,107,93%,9e-28,42.96,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666517.1?report=genbank&log$=prottop&blast_rank=115&RID=0CK6Y8EU016"",""XP_014666517.1"")"
"myosin light chain 1/3, skeletal muscle isoform isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,106,106,98%,1e-27,37.84,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668892.1?report=genbank&log$=prottop&blast_rank=116&RID=0CK6Y8EU016"",""XP_011668892.1"")"
myosin essential light chain [Eisenia fetida],Eisenia fetida,107,107,99%,2e-27,38.06,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN63944.1?report=genbank&log$=prottop&blast_rank=117&RID=0CK6Y8EU016"",""AAN63944.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,106,92%,2e-27,40.43,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819032.1?report=genbank&log$=prottop&blast_rank=118&RID=0CK6Y8EU016"",""XP_006819032.1"")"
PREDICTED: calmodulin-A-like isoform X1 [Priapulus caudatus],Priapulus caudatus,106,106,94%,2e-27,41.96,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666516.1?report=genbank&log$=prottop&blast_rank=119&RID=0CK6Y8EU016"",""XP_014666516.1"")"
hypothetical protein OCBIM_22032763mg [Octopus bimaculoides],Octopus bimaculoides,107,107,92%,3e-27,41.13,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF76914.1?report=genbank&log$=prottop&blast_rank=120&RID=0CK6Y8EU016"",""KOF76914.1"")"
hypothetical protein OCBIM_22010711mg [Octopus bimaculoides],Octopus bimaculoides,104,104,93%,5e-27,39.44,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67021.1?report=genbank&log$=prottop&blast_rank=121&RID=0CK6Y8EU016"",""KOF67021.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,103,103,84%,1e-26,42.64,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UJD72768.1?report=genbank&log$=prottop&blast_rank=122&RID=0CK6Y8EU016"",""UJD72768.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,105,105,93%,1e-26,39.44,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787760.1?report=genbank&log$=prottop&blast_rank=123&RID=0CK6Y8EU016"",""XP_014787760.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,103,92%,1e-26,41.13,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855392.1?report=genbank&log$=prottop&blast_rank=124&RID=0CK6Y8EU016"",""XP_030855392.1"")"
PREDICTED: myosin-2 essential light chain-like [Hydra vulgaris],Hydra vulgaris,103,103,90%,2e-26,39.29,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163401.1?report=genbank&log$=prottop&blast_rank=125&RID=0CK6Y8EU016"",""XP_002163401.1"")"
calmodulin-like protein [Branchiostoma floridae],Branchiostoma floridae,103,103,95%,3e-26,42.76,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB40133.1?report=genbank&log$=prottop&blast_rank=126&RID=0CK6Y8EU016"",""CAB40133.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,103,103,95%,4e-26,35.62,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693451.1?report=genbank&log$=prottop&blast_rank=127&RID=0CK6Y8EU016"",""XP_035693451.1"")"
NMR Structure of Apo Calmodulin from Yeast Saccharomyces cerevisiae [Saccharomyces cerevisiae],Saccharomyces cerevisiae,102,102,95%,4e-26,38.19,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1LKJ_A?report=genbank&log$=prottop&blast_rank=128&RID=0CK6Y8EU016"",""1LKJ_A"")"
calmodulin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,102,102,95%,4e-26,38.19,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009667.1?report=genbank&log$=prottop&blast_rank=129&RID=0CK6Y8EU016"",""NP_009667.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,102,102,93%,5e-26,39.44,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693458.1?report=genbank&log$=prottop&blast_rank=130&RID=0CK6Y8EU016"",""XP_035693458.1"")"
Solution structure of Ca2+/CNA1 peptide-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,103,103,95%,7e-26,38.19,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHI_A?report=genbank&log$=prottop&blast_rank=131&RID=0CK6Y8EU016"",""2LHI_A"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,101,101,99%,1e-25,36.00,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188245.2?report=genbank&log$=prottop&blast_rank=132&RID=0CK6Y8EU016"",""XP_029188245.2"")"
Cmd1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,101,101,95%,1e-25,38.19,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14651.1?report=genbank&log$=prottop&blast_rank=133&RID=0CK6Y8EU016"",""AJQ14651.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,100,100,95%,3e-25,37.50,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11574.1?report=genbank&log$=prottop&blast_rank=134&RID=0CK6Y8EU016"",""AJQ11574.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,94%,5e-25,36.81,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245066.1?report=genbank&log$=prottop&blast_rank=135&RID=0CK6Y8EU016"",""CAH1245066.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,99.4,99.4,100%,9e-25,36.42,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201351.1?report=genbank&log$=prottop&blast_rank=136&RID=0CK6Y8EU016"",""XP_029201351.1"")"
calmodulin-like protein 12 [Acropora millepora],Acropora millepora,103,196,95%,1e-24,39.72,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195021.1?report=genbank&log$=prottop&blast_rank=137&RID=0CK6Y8EU016"",""XP_029195021.1"")"
Myosin regulatory light chain cdc4 [Fusarium culmorum],Fusarium culmorum,98.2,98.2,94%,3e-24,38.03,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05305.1?report=genbank&log$=prottop&blast_rank=138&RID=0CK6Y8EU016"",""PTD05305.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.4,99.4,96%,4e-24,38.10,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=139&RID=0CK6Y8EU016"",""XP_789104.5"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,95.9,95.9,73%,7e-24,44.14,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75626.1?report=genbank&log$=prottop&blast_rank=140&RID=0CK6Y8EU016"",""UEN75626.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,96.3,96.3,97%,2e-23,39.74,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267594.1?report=genbank&log$=prottop&blast_rank=141&RID=0CK6Y8EU016"",""CAH1267594.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.7,96.7,96%,2e-23,37.67,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736800.1?report=genbank&log$=prottop&blast_rank=142&RID=0CK6Y8EU016"",""XP_002736800.1"")"
calmodulin-like protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,96.3,96.3,92%,2e-23,39.29,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646060.1?report=genbank&log$=prottop&blast_rank=143&RID=0CK6Y8EU016"",""XP_646060.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.3,96.3,100%,2e-23,38.56,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_784808.3?report=genbank&log$=prottop&blast_rank=144&RID=0CK6Y8EU016"",""XP_784808.3"")"
neo-calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,97.1,97.1,94%,2e-23,38.78,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693110.1?report=genbank&log$=prottop&blast_rank=145&RID=0CK6Y8EU016"",""XP_035693110.1"")"
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,92%,2e-23,39.72,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680774.1?report=genbank&log$=prottop&blast_rank=146&RID=0CK6Y8EU016"",""XP_035680774.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,95.5,95.5,96%,3e-23,39.86,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781512.1?report=genbank&log$=prottop&blast_rank=147&RID=0CK6Y8EU016"",""XP_014781512.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,94.0,94.0,72%,4e-23,43.64,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75629.1?report=genbank&log$=prottop&blast_rank=148&RID=0CK6Y8EU016"",""UEN75629.1"")"
Solution structure of Ca2+-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,94.7,94.7,82%,4e-23,39.20,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHH_A?report=genbank&log$=prottop&blast_rank=149&RID=0CK6Y8EU016"",""2LHH_A"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,93%,5e-23,39.31,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=150&RID=0CK6Y8EU016"",""XP_035684207.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,93%,5e-23,39.31,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=151&RID=0CK6Y8EU016"",""XP_035684199.1"")"
hypothetical protein OCBIM_22028792mg [Octopus bimaculoides],Octopus bimaculoides,93.6,93.6,76%,6e-23,46.55,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97671.1?report=genbank&log$=prottop&blast_rank=152&RID=0CK6Y8EU016"",""KOF97671.1"")"
calmodulin-A-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,94.7,94.7,92%,7e-23,39.72,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680775.1?report=genbank&log$=prottop&blast_rank=153&RID=0CK6Y8EU016"",""XP_035680775.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,94.7,94.7,94%,8e-23,39.86,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=154&RID=0CK6Y8EU016"",""XP_014781511.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.5,95.5,93%,8e-23,37.93,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=155&RID=0CK6Y8EU016"",""CAH1264198.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.1,95.1,92%,9e-23,38.03,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819033.1?report=genbank&log$=prottop&blast_rank=156&RID=0CK6Y8EU016"",""XP_006819033.1"")"
Calmodulin [Caenorhabditis elegans],Caenorhabditis elegans,93.2,93.2,72%,9e-23,47.75,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300203.1?report=genbank&log$=prottop&blast_rank=157&RID=0CK6Y8EU016"",""NP_001300203.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,92.8,92.8,76%,2e-22,45.30,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193561792.1?report=genbank&log$=prottop&blast_rank=158&RID=0CK6Y8EU016"",""WP_193561792.1"")"
MYL6B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.4,94.4,94%,2e-22,38.46,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245209.1?report=genbank&log$=prottop&blast_rank=159&RID=0CK6Y8EU016"",""CAH1245209.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,93.2,93.2,98%,4e-22,32.89,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733157.1?report=genbank&log$=prottop&blast_rank=160&RID=0CK6Y8EU016"",""XP_002733157.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,91.7,91.7,94%,5e-22,38.73,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664336.1?report=genbank&log$=prottop&blast_rank=161&RID=0CK6Y8EU016"",""XP_664336.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.0,92.0,94%,7e-22,35.66,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268998.1?report=genbank&log$=prottop&blast_rank=162&RID=0CK6Y8EU016"",""CAH1268998.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,91.3,91.3,94%,2e-21,34.97,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680020.1?report=genbank&log$=prottop&blast_rank=163&RID=0CK6Y8EU016"",""XP_035680020.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.3,91.3,92%,2e-21,38.00,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267592.1?report=genbank&log$=prottop&blast_rank=164&RID=0CK6Y8EU016"",""CAH1267592.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,90.9,90.9,97%,2e-21,32.43,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687803.1?report=genbank&log$=prottop&blast_rank=165&RID=0CK6Y8EU016"",""XP_035687803.1"")"
hypothetical protein OCBIM_22026598mg [Octopus bimaculoides],Octopus bimaculoides,92.4,92.4,93%,3e-21,36.30,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81384.1?report=genbank&log$=prottop&blast_rank=166&RID=0CK6Y8EU016"",""KOF81384.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,90.9,90.9,93%,3e-21,35.21,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495906.2?report=genbank&log$=prottop&blast_rank=167&RID=0CK6Y8EU016"",""NP_495906.2"")"
"Crystal Structure Of Mlc1p Bound To Iq2 Of Myo2p, A Class V Myosin [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,90.1,90.1,90%,4e-21,37.59,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1M45_A?report=genbank&log$=prottop&blast_rank=168&RID=0CK6Y8EU016"",""1M45_A"")"
Mlc1p [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,90.1,90.1,90%,4e-21,37.59,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011409.1?report=genbank&log$=prottop&blast_rank=169&RID=0CK6Y8EU016"",""NP_011409.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.1,90.1,97%,4e-21,32.43,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228155.1?report=genbank&log$=prottop&blast_rank=170&RID=0CK6Y8EU016"",""CAH1228155.1"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,89.0,89.0,76%,4e-21,40.52,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661432.1?report=genbank&log$=prottop&blast_rank=171&RID=0CK6Y8EU016"",""XP_035661432.1"")"
calmodulin-like protein 2 [Branchiostoma floridae],Branchiostoma floridae,90.5,90.5,92%,5e-21,40.00,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95709.1?report=genbank&log$=prottop&blast_rank=172&RID=0CK6Y8EU016"",""CAB95709.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,89.7,89.7,90%,5e-21,37.59,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92835.1?report=genbank&log$=prottop&blast_rank=173&RID=0CK6Y8EU016"",""AJR92835.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,89.7,89.7,90%,5e-21,37.59,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR97232.1?report=genbank&log$=prottop&blast_rank=174&RID=0CK6Y8EU016"",""AJR97232.1"")"
SX2_G0037580.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,89.7,89.7,90%,6e-21,37.59,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626971.1?report=genbank&log$=prottop&blast_rank=175&RID=0CK6Y8EU016"",""CAD6626971.1"")"
"PREDICTED: myosin catalytic light chain LC-1, mantle muscle-like [Octopus bimaculoides]",Octopus bimaculoides,92.0,92.0,94%,7e-21,36.05,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777418.1?report=genbank&log$=prottop&blast_rank=176&RID=0CK6Y8EU016"",""XP_014777418.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,92%,1e-20,36.17,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256429.1?report=genbank&log$=prottop&blast_rank=177&RID=0CK6Y8EU016"",""NP_001256429.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.5,138,92%,1e-20,39.31,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245139.1?report=genbank&log$=prottop&blast_rank=178&RID=0CK6Y8EU016"",""CAH1245139.1"")"
neo-calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,90.1,136,92%,1e-20,37.93,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692824.1?report=genbank&log$=prottop&blast_rank=179&RID=0CK6Y8EU016"",""XP_035692824.1"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,90.1,90.1,92%,1e-20,37.93,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=180&RID=0CK6Y8EU016"",""XP_035692823.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,88.6,88.6,96%,1e-20,34.69,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244839.1?report=genbank&log$=prottop&blast_rank=181&RID=0CK6Y8EU016"",""CAH1244839.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,92%,2e-20,36.17,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256428.1?report=genbank&log$=prottop&blast_rank=182&RID=0CK6Y8EU016"",""NP_001256428.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.4,89.4,95%,2e-20,35.29,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264196.1?report=genbank&log$=prottop&blast_rank=183&RID=0CK6Y8EU016"",""CAH1264196.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,88.6,88.6,94%,2e-20,34.64,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667453.1?report=genbank&log$=prottop&blast_rank=184&RID=0CK6Y8EU016"",""XP_035667453.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,88.2,88.2,90%,2e-20,36.88,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS05604.1?report=genbank&log$=prottop&blast_rank=185&RID=0CK6Y8EU016"",""AJS05604.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,87.4,87.4,96%,4e-20,34.69,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694200.1?report=genbank&log$=prottop&blast_rank=186&RID=0CK6Y8EU016"",""XP_035694200.1"")"
calmodulin-alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,87.8,87.8,97%,4e-20,31.76,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687601.1?report=genbank&log$=prottop&blast_rank=187&RID=0CK6Y8EU016"",""XP_035687601.1"")"
