Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Tcb1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,51.6,51.6,18%,7e-04,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT81821.1?report=genbank&log$=prottop&blast_rank=92&RID=0MT3C7A4013"",""AJT81821.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1326],Saccharomyces cerevisiae YJM1326,51.6,51.6,18%,7e-04,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT94952.1?report=genbank&log$=prottop&blast_rank=93&RID=0MT3C7A4013"",""AJT94952.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,51.6,51.6,18%,7e-04,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU09136.1?report=genbank&log$=prottop&blast_rank=94&RID=0MT3C7A4013"",""AJU09136.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,51.6,51.6,18%,7e-04,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT93493.1?report=genbank&log$=prottop&blast_rank=95&RID=0MT3C7A4013"",""AJT93493.1"")"
TCB1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,51.6,51.6,18%,7e-04,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV07974.1?report=genbank&log$=prottop&blast_rank=96&RID=0MT3C7A4013"",""KZV07974.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,51.2,51.2,18%,8e-04,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU14037.1?report=genbank&log$=prottop&blast_rank=97&RID=0MT3C7A4013"",""AJU14037.1"")"
Tcb1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,51.2,51.2,18%,8e-04,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77385.1?report=genbank&log$=prottop&blast_rank=98&RID=0MT3C7A4013"",""AHY77385.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,51.2,51.2,18%,8e-04,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU06210.1?report=genbank&log$=prottop&blast_rank=99&RID=0MT3C7A4013"",""AJU06210.1"")"
HN1_G0038480.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,51.2,51.2,18%,8e-04,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645506.1?report=genbank&log$=prottop&blast_rank=100&RID=0MT3C7A4013"",""CAD6645506.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,51.2,51.2,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU13046.1?report=genbank&log$=prottop&blast_rank=101&RID=0MT3C7A4013"",""AJU13046.1"")"
Tcb1p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,51.2,51.2,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT80828.1?report=genbank&log$=prottop&blast_rank=102&RID=0MT3C7A4013"",""AJT80828.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,51.2,51.2,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT98882.1?report=genbank&log$=prottop&blast_rank=103&RID=0MT3C7A4013"",""AJT98882.1"")"
Tcb1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,51.2,51.2,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT74938.1?report=genbank&log$=prottop&blast_rank=104&RID=0MT3C7A4013"",""AJT74938.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,51.2,51.2,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT93978.1?report=genbank&log$=prottop&blast_rank=105&RID=0MT3C7A4013"",""AJT93978.1"")"
Tcb1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,51.2,51.2,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT79850.1?report=genbank&log$=prottop&blast_rank=106&RID=0MT3C7A4013"",""AJT79850.1"")"
tricalbin-1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,51.2,51.2,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP64698.1?report=genbank&log$=prottop&blast_rank=107&RID=0MT3C7A4013"",""GFP64698.1"")"
Tcb1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,51.2,51.2,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT77881.1?report=genbank&log$=prottop&blast_rank=108&RID=0MT3C7A4013"",""AJT77881.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,51.2,51.2,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT99864.1?report=genbank&log$=prottop&blast_rank=109&RID=0MT3C7A4013"",""AJT99864.1"")"
Tcb1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT72015.1?report=genbank&log$=prottop&blast_rank=110&RID=0MT3C7A4013"",""AJT72015.1"")"
BJ4_G0035780.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645739.1?report=genbank&log$=prottop&blast_rank=111&RID=0MT3C7A4013"",""CAD6645739.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU10112.1?report=genbank&log$=prottop&blast_rank=112&RID=0MT3C7A4013"",""AJU10112.1"")"
Tcb1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT76412.1?report=genbank&log$=prottop&blast_rank=113&RID=0MT3C7A4013"",""AJT76412.1"")"
Tcb1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT82303.1?report=genbank&log$=prottop&blast_rank=114&RID=0MT3C7A4013"",""AJT82303.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU01329.1?report=genbank&log$=prottop&blast_rank=115&RID=0MT3C7A4013"",""AJU01329.1"")"
Tcb1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT75432.1?report=genbank&log$=prottop&blast_rank=116&RID=0MT3C7A4013"",""AJT75432.1"")"
Tcb1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT75919.1?report=genbank&log$=prottop&blast_rank=117&RID=0MT3C7A4013"",""AJT75919.1"")"
tricalbin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014729.1?report=genbank&log$=prottop&blast_rank=118&RID=0MT3C7A4013"",""NP_014729.1"")"
SX2_G0033250.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648211.1?report=genbank&log$=prottop&blast_rank=119&RID=0MT3C7A4013"",""CAD6648211.1"")"
XXYS1_4_G0030230.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,50.8,50.8,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6647296.1?report=genbank&log$=prottop&blast_rank=120&RID=0MT3C7A4013"",""CAD6647296.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,50.4,50.4,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU05260.1?report=genbank&log$=prottop&blast_rank=121&RID=0MT3C7A4013"",""AJU05260.1"")"
HLJ1_G0038660.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,50.4,50.4,18%,0.001,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6650582.1?report=genbank&log$=prottop&blast_rank=122&RID=0MT3C7A4013"",""CAD6650582.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,49.7,49.7,18%,0.002,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU03282.1?report=genbank&log$=prottop&blast_rank=123&RID=0MT3C7A4013"",""AJU03282.1"")"
K7_Tcb1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,49.7,49.7,18%,0.002,24.46,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA26407.1?report=genbank&log$=prottop&blast_rank=124&RID=0MT3C7A4013"",""GAA26407.1"")"
carboxylic ester hydrolase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,49.3,49.3,9%,0.003,33.33,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX70121.1?report=genbank&log$=prottop&blast_rank=125&RID=0MT3C7A4013"",""GAX70121.1"")"
EM14S01-3B_G0027700.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,49.3,49.3,12%,0.003,28.12,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643612.1?report=genbank&log$=prottop&blast_rank=126&RID=0MT3C7A4013"",""CAD6643612.1"")"
putative meiotic phospholipase SPO1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,48.9,48.9,7%,0.003,37.74,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP67363.1?report=genbank&log$=prottop&blast_rank=127&RID=0MT3C7A4013"",""GFP67363.1"")"
putative meiotic phospholipase SPO1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,48.9,48.9,7%,0.003,37.74,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP72390.1?report=genbank&log$=prottop&blast_rank=128&RID=0MT3C7A4013"",""GFP72390.1"")"
putative carboxylic ester hydrolase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,48.9,48.9,7%,0.003,37.74,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP09298.1?report=genbank&log$=prottop&blast_rank=129&RID=0MT3C7A4013"",""PJP09298.1"")"
inactive phospholipase C-like protein 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,49.3,49.3,18%,0.003,30.07,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848840.1?report=genbank&log$=prottop&blast_rank=130&RID=0MT3C7A4013"",""XP_030848840.1"")"
hypothetical protein SCEPF1_0107000400 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,48.9,48.9,7%,0.004,37.74,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES71819.1?report=genbank&log$=prottop&blast_rank=131&RID=0MT3C7A4013"",""GES71819.1"")"
uncharacterized protein MONBRDRAFT_38202 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,49.3,49.3,13%,0.004,34.65,1451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748268.1?report=genbank&log$=prottop&blast_rank=132&RID=0MT3C7A4013"",""XP_001748268.1"")"
Spo1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,48.9,48.9,7%,0.004,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16378.1?report=genbank&log$=prottop&blast_rank=133&RID=0MT3C7A4013"",""AJT16378.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,48.9,48.9,18%,0.004,30.07,837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848838.1?report=genbank&log$=prottop&blast_rank=134&RID=0MT3C7A4013"",""XP_030848838.1"")"
Spo1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,48.9,48.9,7%,0.004,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT18628.1?report=genbank&log$=prottop&blast_rank=135&RID=0MT3C7A4013"",""AJT18628.1"")"
Spo1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,48.9,48.9,7%,0.004,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04358.1?report=genbank&log$=prottop&blast_rank=136&RID=0MT3C7A4013"",""AJT04358.1"")"
Spo1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,48.9,48.9,7%,0.004,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05104.1?report=genbank&log$=prottop&blast_rank=137&RID=0MT3C7A4013"",""AJT05104.1"")"
Spo1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,48.9,48.9,7%,0.004,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02495.1?report=genbank&log$=prottop&blast_rank=138&RID=0MT3C7A4013"",""AJT02495.1"")"
K7_Spo1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,48.9,48.9,7%,0.004,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA26082.1?report=genbank&log$=prottop&blast_rank=139&RID=0MT3C7A4013"",""GAA26082.1"")"
Spo1p [Saccharomyces cerevisiae YJM1202],Saccharomyces cerevisiae YJM1202,48.5,48.5,7%,0.004,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16007.1?report=genbank&log$=prottop&blast_rank=140&RID=0MT3C7A4013"",""AJT16007.1"")"
Spo1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19365.1?report=genbank&log$=prottop&blast_rank=141&RID=0MT3C7A4013"",""AJT19365.1"")"
EM14S01-3B_G0011900.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641468.1?report=genbank&log$=prottop&blast_rank=142&RID=0MT3C7A4013"",""CAD6641468.1"")"
putative carboxylic ester hydrolase [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014386.2?report=genbank&log$=prottop&blast_rank=143&RID=0MT3C7A4013"",""NP_014386.2"")"
Spo1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT26750.1?report=genbank&log$=prottop&blast_rank=144&RID=0MT3C7A4013"",""AJT26750.1"")"
Tcb1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,48.9,48.9,18%,0.005,23.74,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU08668.1?report=genbank&log$=prottop&blast_rank=145&RID=0MT3C7A4013"",""AJU08668.1"")"
Spo1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT27868.1?report=genbank&log$=prottop&blast_rank=146&RID=0MT3C7A4013"",""AJT27868.1"")"
Spo1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77078.1?report=genbank&log$=prottop&blast_rank=147&RID=0MT3C7A4013"",""AHY77078.1"")"
Spo1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05858.1?report=genbank&log$=prottop&blast_rank=148&RID=0MT3C7A4013"",""AJT05858.1"")"
Spo1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41315.1?report=genbank&log$=prottop&blast_rank=149&RID=0MT3C7A4013"",""AJP41315.1"")"
Spo1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,48.5,48.5,7%,0.005,37.74,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU09067.1?report=genbank&log$=prottop&blast_rank=150&RID=0MT3C7A4013"",""EEU09067.1"")"
SX2_G0012200.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646522.1?report=genbank&log$=prottop&blast_rank=151&RID=0MT3C7A4013"",""CAD6646522.1"")"
Spo1p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT21225.1?report=genbank&log$=prottop&blast_rank=152&RID=0MT3C7A4013"",""AJT21225.1"")"
Spo1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT08086.1?report=genbank&log$=prottop&blast_rank=153&RID=0MT3C7A4013"",""AJT08086.1"")"
Spo1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT31157.1?report=genbank&log$=prottop&blast_rank=154&RID=0MT3C7A4013"",""AJT31157.1"")"
Spo1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,48.5,48.5,7%,0.005,37.74,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02866.1?report=genbank&log$=prottop&blast_rank=155&RID=0MT3C7A4013"",""AJT02866.1"")"
hypothetical protein FCULG_00005604 [Fusarium culmorum],Fusarium culmorum,47.8,47.8,5%,0.007,50.00,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07287.1?report=genbank&log$=prottop&blast_rank=156&RID=0MT3C7A4013"",""PTD07287.1"")"
uncharacterized protein MONBRDRAFT_33268 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,48.1,48.1,10%,0.007,34.12,983,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747624.1?report=genbank&log$=prottop&blast_rank=157&RID=0MT3C7A4013"",""XP_001747624.1"")"
inactive phospholipase C-like protein 2 [Asterias rubens],Asterias rubens,48.1,48.1,11%,0.007,32.56,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638664.1?report=genbank&log$=prottop&blast_rank=158&RID=0MT3C7A4013"",""XP_033638664.1"")"
hypothetical protein OCBIM_22002123mg [Octopus bimaculoides],Octopus bimaculoides,47.0,47.0,12%,0.009,30.69,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00502.1?report=genbank&log$=prottop&blast_rank=159&RID=0MT3C7A4013"",""KOG00502.1"")"
PREDICTED: synaptotagmin-1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,46.6,46.6,14%,0.011,29.20,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816379.1?report=genbank&log$=prottop&blast_rank=160&RID=0MT3C7A4013"",""XP_006816379.1"")"
hypothetical protein DDB_G0274273 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,46.6,46.6,22%,0.013,24.56,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643975.1?report=genbank&log$=prottop&blast_rank=161&RID=0MT3C7A4013"",""XP_643975.1"")"
PREDICTED: synaptotagmin-11-like [Octopus bimaculoides],Octopus bimaculoides,46.6,46.6,14%,0.018,29.46,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791402.1?report=genbank&log$=prottop&blast_rank=162&RID=0MT3C7A4013"",""XP_014791402.1"")"
inactive phospholipase C-like protein 2 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,46.6,46.6,11%,0.021,31.40,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848841.1?report=genbank&log$=prottop&blast_rank=163&RID=0MT3C7A4013"",""XP_030848841.1"")"
inactive phospholipase C-like protein 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,46.6,46.6,11%,0.022,31.40,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848839.1?report=genbank&log$=prottop&blast_rank=164&RID=0MT3C7A4013"",""XP_030848839.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,45.8,45.8,10%,0.034,32.94,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242086.1?report=genbank&log$=prottop&blast_rank=165&RID=0MT3C7A4013"",""CAH1242086.1"")"
inactive phospholipase C-like protein 1 [Branchiostoma floridae],Branchiostoma floridae,45.8,45.8,10%,0.039,32.94,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657685.1?report=genbank&log$=prottop&blast_rank=166&RID=0MT3C7A4013"",""XP_035657685.1"")"
extended synaptotagmin-3-like [Acropora millepora],Acropora millepora,45.4,45.4,15%,0.041,29.17,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179928.2?report=genbank&log$=prottop&blast_rank=167&RID=0MT3C7A4013"",""XP_029179928.2"")"
uncharacterized protein PTSG_07073 [Salpingoeca rosetta],Salpingoeca rosetta,45.8,45.8,14%,0.043,28.70,1484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992488.1?report=genbank&log$=prottop&blast_rank=168&RID=0MT3C7A4013"",""XP_004992488.1"")"



		


