Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,121,212,35%,3e-26,35.62,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=94&RID=0CP7M8HV016"",""XP_014768316.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X2 [Ciona intestinalis],Ciona intestinalis,122,122,22%,3e-26,30.08,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691494.1?report=genbank&log$=prottop&blast_rank=95&RID=0CP7M8HV016"",""XP_026691494.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,125,233,36%,4e-26,33.33,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=96&RID=0CP7M8HV016"",""AAL77521.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,125,233,36%,4e-26,33.33,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=97&RID=0CP7M8HV016"",""NP_001021600.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,125,233,36%,4e-26,33.33,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=98&RID=0CP7M8HV016"",""NP_001249628.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,239,44%,4e-26,30.80,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=99&RID=0CP7M8HV016"",""CAH1244847.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,124,233,36%,4e-26,33.33,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=100&RID=0CP7M8HV016"",""NP_001380039.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X1 [Ciona intestinalis],Ciona intestinalis,122,122,22%,5e-26,30.08,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691493.1?report=genbank&log$=prottop&blast_rank=101&RID=0CP7M8HV016"",""XP_026691493.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,122,212,45%,5e-26,34.17,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=102&RID=0CP7M8HV016"",""XP_029208318.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,122,212,45%,6e-26,34.31,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=103&RID=0CP7M8HV016"",""XP_029208316.1"")"
hypothetical protein OCBIM_22001370mg [Octopus bimaculoides],Octopus bimaculoides,120,120,19%,9e-26,33.04,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63887.1?report=genbank&log$=prottop&blast_rank=104&RID=0CP7M8HV016"",""KOF63887.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,122,122,16%,1e-25,33.16,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673581.1?report=genbank&log$=prottop&blast_rank=105&RID=0CP7M8HV016"",""XP_035673581.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,122,211,39%,1e-25,32.23,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=106&RID=0CP7M8HV016"",""XP_033642525.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,123,123,20%,1e-25,37.66,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=107&RID=0CP7M8HV016"",""XP_006814369.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,194,39%,1e-25,32.96,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=108&RID=0CP7M8HV016"",""XP_030838418.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,121,217,39%,2e-25,33.77,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=109&RID=0CP7M8HV016"",""XP_035695990.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,122,218,36%,2e-25,34.35,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=110&RID=0CP7M8HV016"",""NP_509897.3"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Amphimedon queenslandica],Amphimedon queenslandica,121,217,45%,3e-25,30.66,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407966.2?report=genbank&log$=prottop&blast_rank=111&RID=0CP7M8HV016"",""XP_011407966.2"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,121,228,39%,3e-25,31.90,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=112&RID=0CP7M8HV016"",""XP_001745999.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,120,213,35%,4e-25,34.33,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=113&RID=0CP7M8HV016"",""XP_033637922.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,120,228,39%,5e-25,32.14,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=114&RID=0CP7M8HV016"",""XP_035673583.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,120,228,39%,5e-25,32.14,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=115&RID=0CP7M8HV016"",""XP_035673584.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,119,19%,5e-25,34.19,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=116&RID=0CP7M8HV016"",""XP_002732877.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,18%,5e-25,30.91,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=117&RID=0CP7M8HV016"",""XP_002739215.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,120,228,39%,5e-25,32.14,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=118&RID=0CP7M8HV016"",""XP_035673579.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,119,234,40%,6e-25,32.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=119&RID=0CP7M8HV016"",""XP_035692500.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,120,224,38%,7e-25,34.04,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=120&RID=0CP7M8HV016"",""XP_019849976.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,120,228,43%,7e-25,34.05,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=121&RID=0CP7M8HV016"",""XP_044174474.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,120,223,36%,8e-25,33.04,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=122&RID=0CP7M8HV016"",""XP_029213616.2"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,120,214,39%,9e-25,32.10,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=123&RID=0CP7M8HV016"",""XP_033642524.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-10; AltName: Full=Odorant response abnormal protein 1; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,120,195,37%,1e-24,34.33,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B1Q257.2?report=genbank&log$=prottop&blast_rank=124&RID=0CP7M8HV016"",""B1Q257.2"")"
hypothetical protein OCBIM_22007321mg [Octopus bimaculoides],Octopus bimaculoides,106,106,7%,1e-24,57.14,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92078.1?report=genbank&log$=prottop&blast_rank=125&RID=0CP7M8HV016"",""KOF92078.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,119,195,37%,1e-24,34.33,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001362115.1?report=genbank&log$=prottop&blast_rank=126&RID=0CP7M8HV016"",""NP_001362115.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,119,119,18%,1e-24,37.44,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=127&RID=0CP7M8HV016"",""XP_033633113.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,119,232,41%,2e-24,30.17,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=128&RID=0CP7M8HV016"",""XP_012555741.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,119,119,19%,2e-24,35.93,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=129&RID=0CP7M8HV016"",""KOF78740.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,119,217,35%,2e-24,33.79,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=130&RID=0CP7M8HV016"",""XP_014768314.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,119,119,18%,2e-24,30.66,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673438.1?report=genbank&log$=prottop&blast_rank=131&RID=0CP7M8HV016"",""XP_035673438.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,119,119,19%,2e-24,35.93,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=132&RID=0CP7M8HV016"",""XP_014779297.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,119,216,35%,2e-24,34.25,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=133&RID=0CP7M8HV016"",""XP_014768315.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,118,234,40%,2e-24,31.67,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=134&RID=0CP7M8HV016"",""XP_004993124.1"")"
hypothetical protein OCBIM_22039505mg [Octopus bimaculoides],Octopus bimaculoides,115,219,40%,2e-24,31.10,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72379.1?report=genbank&log$=prottop&blast_rank=135&RID=0CP7M8HV016"",""KOF72379.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,118,224,38%,2e-24,33.18,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=136&RID=0CP7M8HV016"",""XP_004988444.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,119,20%,3e-24,38.08,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=137&RID=0CP7M8HV016"",""XP_006814370.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,118,226,37%,3e-24,35.91,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=138&RID=0CP7M8HV016"",""XP_014671818.1"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,117,227,39%,3e-24,31.88,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=139&RID=0CP7M8HV016"",""XP_004997927.1"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,118,118,18%,3e-24,34.25,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=140&RID=0CP7M8HV016"",""XP_033630928.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,223,38%,4e-24,33.62,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=141&RID=0CP7M8HV016"",""NP_001161643.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,226,36%,4e-24,32.50,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=142&RID=0CP7M8HV016"",""XP_006822860.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,118,20%,5e-24,35.71,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=143&RID=0CP7M8HV016"",""XP_002733063.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,117,22%,5e-24,29.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=144&RID=0CP7M8HV016"",""XP_011665380.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,117,214,35%,5e-24,33.77,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=145&RID=0CP7M8HV016"",""XP_033624771.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,220,36%,5e-24,34.78,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=146&RID=0CP7M8HV016"",""XP_002734906.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Octopus bimaculoides],Octopus bimaculoides,116,220,40%,6e-24,31.10,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783808.1?report=genbank&log$=prottop&blast_rank=147&RID=0CP7M8HV016"",""XP_014783808.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,225,40%,6e-24,32.73,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=148&RID=0CP7M8HV016"",""CAH1258116.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,116,224,36%,7e-24,32.37,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=149&RID=0CP7M8HV016"",""XP_004989181.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,117,225,38%,7e-24,33.19,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=150&RID=0CP7M8HV016"",""XP_004994364.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,112,222,36%,7e-24,33.97,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=151&RID=0CP7M8HV016"",""XP_012557468.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,116,233,39%,7e-24,33.33,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=152&RID=0CP7M8HV016"",""XP_004993125.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,117,217,36%,7e-24,32.46,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=153&RID=0CP7M8HV016"",""XP_014672517.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,117,224,36%,8e-24,32.04,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=154&RID=0CP7M8HV016"",""XP_035674523.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,115,19%,8e-24,32.90,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=155&RID=0CP7M8HV016"",""XP_006821920.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,215,35%,8e-24,33.64,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=156&RID=0CP7M8HV016"",""CAH1242816.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,219,35%,8e-24,33.79,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=157&RID=0CP7M8HV016"",""CAH1257745.1"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,114,216,34%,8e-24,33.68,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=158&RID=0CP7M8HV016"",""KOF93871.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,116,224,38%,8e-24,33.62,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=159&RID=0CP7M8HV016"",""XP_004997875.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,219,36%,9e-24,35.16,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=160&RID=0CP7M8HV016"",""CAH1254271.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,117,226,39%,9e-24,32.90,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=161&RID=0CP7M8HV016"",""XP_012553902.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,230,36%,9e-24,33.19,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=162&RID=0CP7M8HV016"",""XP_006816520.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,221,38%,1e-23,31.78,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=163&RID=0CP7M8HV016"",""CAH1267968.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,116,226,40%,1e-23,32.73,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=164&RID=0CP7M8HV016"",""XP_035671912.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,226,40%,1e-23,32.73,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=165&RID=0CP7M8HV016"",""CAH1258115.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,116,226,39%,1e-23,28.10,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=166&RID=0CP7M8HV016"",""XP_004988344.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,116,226,40%,1e-23,32.73,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=167&RID=0CP7M8HV016"",""XP_035671911.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,115,219,39%,1e-23,30.95,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=168&RID=0CP7M8HV016"",""XP_033645723.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,116,217,34%,1e-23,33.68,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=169&RID=0CP7M8HV016"",""XP_014768598.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,214,36%,1e-23,33.91,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816521.1?report=genbank&log$=prottop&blast_rank=170&RID=0CP7M8HV016"",""XP_006816521.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,116,229,35%,1e-23,34.70,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=171&RID=0CP7M8HV016"",""XP_012563130.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,214,35%,1e-23,33.64,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=172&RID=0CP7M8HV016"",""CAH1242814.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,224,35%,1e-23,34.25,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=173&RID=0CP7M8HV016"",""XP_030840199.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,214,35%,1e-23,33.64,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=174&RID=0CP7M8HV016"",""CAH1242818.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,115,223,35%,1e-23,34.33,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=175&RID=0CP7M8HV016"",""XP_033625115.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,214,35%,1e-23,33.64,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=176&RID=0CP7M8HV016"",""CAH1242815.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,214,35%,1e-23,33.64,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=177&RID=0CP7M8HV016"",""CAH1242817.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,116,224,35%,1e-23,34.33,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=178&RID=0CP7M8HV016"",""XP_033625244.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,218,39%,2e-23,33.77,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=179&RID=0CP7M8HV016"",""NP_999705.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,115,220,39%,2e-23,30.95,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=180&RID=0CP7M8HV016"",""XP_033645722.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,115,221,41%,2e-23,33.77,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=181&RID=0CP7M8HV016"",""XP_035671910.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,221,41%,2e-23,33.77,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=182&RID=0CP7M8HV016"",""CAH1258114.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,115,220,39%,2e-23,30.95,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=183&RID=0CP7M8HV016"",""XP_033645717.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,212,35%,2e-23,34.25,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=184&RID=0CP7M8HV016"",""XP_006817693.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,223,36%,2e-23,34.33,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=185&RID=0CP7M8HV016"",""XP_006816519.1"")"
