Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,125,238,37%,1e-26,35.08,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=94&RID=0CNH1K6P013"",""XP_035692500.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,120,229,38%,2e-26,36.15,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=95&RID=0CNH1K6P013"",""XP_012557468.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,125,235,41%,2e-26,31.88,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673581.1?report=genbank&log$=prottop&blast_rank=96&RID=0CNH1K6P013"",""XP_035673581.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,125,230,38%,2e-26,34.60,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=97&RID=0CNH1K6P013"",""NP_509897.3"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,122,217,38%,2e-26,32.89,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=98&RID=0CNH1K6P013"",""KOF93871.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,244,38%,2e-26,31.82,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=99&RID=0CNH1K6P013"",""XP_006824413.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,224,38%,3e-26,31.67,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=100&RID=0CNH1K6P013"",""CAH1242818.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,224,38%,3e-26,31.67,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=101&RID=0CNH1K6P013"",""CAH1242817.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,124,241,38%,4e-26,35.64,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=102&RID=0CNH1K6P013"",""XP_035671912.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,240,38%,4e-26,35.64,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=103&RID=0CNH1K6P013"",""CAH1258115.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,123,236,45%,4e-26,32.79,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=104&RID=0CNH1K6P013"",""XP_033638031.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,124,241,38%,4e-26,35.64,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=105&RID=0CNH1K6P013"",""XP_035671911.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,224,38%,4e-26,31.67,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=106&RID=0CNH1K6P013"",""CAH1242814.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,124,221,38%,4e-26,34.39,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=107&RID=0CNH1K6P013"",""XP_033637828.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,239,38%,4e-26,35.64,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=108&RID=0CNH1K6P013"",""CAH1258116.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,124,217,38%,4e-26,32.89,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=109&RID=0CNH1K6P013"",""XP_014768598.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,124,237,44%,5e-26,32.63,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=110&RID=0CNH1K6P013"",""XP_033638030.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,224,38%,5e-26,31.67,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=111&RID=0CNH1K6P013"",""CAH1242816.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,224,38%,5e-26,31.67,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=112&RID=0CNH1K6P013"",""CAH1242815.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,217,36%,5e-26,34.85,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=113&RID=0CNH1K6P013"",""XP_002734906.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,124,236,45%,5e-26,32.79,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=114&RID=0CNH1K6P013"",""XP_033638028.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,124,225,39%,6e-26,33.18,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=115&RID=0CNH1K6P013"",""NP_001263951.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,124,225,39%,6e-26,34.11,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=116&RID=0CNH1K6P013"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,124,225,39%,6e-26,34.11,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=117&RID=0CNH1K6P013"",""NP_508018.2"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,122,243,43%,9e-26,30.30,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=118&RID=0CNH1K6P013"",""XP_004993124.1"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,123,242,37%,9e-26,32.99,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=119&RID=0CNH1K6P013"",""XP_004998135.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,223,40%,1e-25,31.90,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=120&RID=0CNH1K6P013"",""XP_030852510.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,123,226,36%,1e-25,31.72,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=121&RID=0CNH1K6P013"",""XP_019849976.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,122,240,43%,1e-25,30.30,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=122&RID=0CNH1K6P013"",""XP_004993125.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,223,40%,1e-25,31.90,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=123&RID=0CNH1K6P013"",""XP_030852302.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,219,36%,1e-25,31.22,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=124&RID=0CNH1K6P013"",""XP_011665380.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,122,236,43%,2e-25,31.97,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=125&RID=0CNH1K6P013"",""XP_014671818.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,121,243,44%,2e-25,33.33,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=126&RID=0CNH1K6P013"",""XP_004997923.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,230,42%,2e-25,32.84,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=127&RID=0CNH1K6P013"",""CAH1258114.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,122,230,42%,2e-25,32.84,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=128&RID=0CNH1K6P013"",""XP_035671910.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,121,239,38%,3e-25,35.78,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=129&RID=0CNH1K6P013"",""XP_012555741.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,120,240,41%,3e-25,31.40,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=130&RID=0CNH1K6P013"",""XP_035673583.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,120,240,41%,3e-25,31.40,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=131&RID=0CNH1K6P013"",""XP_035673584.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,121,227,44%,3e-25,30.21,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=132&RID=0CNH1K6P013"",""XP_044184622.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,120,239,39%,4e-25,33.18,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=133&RID=0CNH1K6P013"",""XP_033641505.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,120,240,41%,4e-25,31.40,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=134&RID=0CNH1K6P013"",""XP_035673579.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,121,227,44%,4e-25,30.21,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=135&RID=0CNH1K6P013"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,121,236,40%,4e-25,32.08,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=136&RID=0CNH1K6P013"",""XP_044174474.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,120,221,41%,5e-25,31.98,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=137&RID=0CNH1K6P013"",""XP_035695990.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,119,223,38%,5e-25,31.56,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=138&RID=0CNH1K6P013"",""XP_029208318.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,119,230,37%,5e-25,32.49,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=139&RID=0CNH1K6P013"",""XP_035673239.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,119,222,38%,5e-25,31.56,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=140&RID=0CNH1K6P013"",""XP_029208316.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,120,220,38%,6e-25,31.25,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=141&RID=0CNH1K6P013"",""XP_035699555.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,230,38%,6e-25,34.18,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=142&RID=0CNH1K6P013"",""XP_030837424.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,120,224,39%,6e-25,32.46,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=143&RID=0CNH1K6P013"",""XP_004988444.1"")"
hypothetical protein OCBIM_22007319mg [Octopus bimaculoides],Octopus bimaculoides,105,155,8%,7e-25,88.46,53,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92076.1?report=genbank&log$=prottop&blast_rank=144&RID=0CNH1K6P013"",""KOF92076.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,236,37%,7e-25,34.00,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=145&RID=0CNH1K6P013"",""CAH1267968.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,230,38%,7e-25,34.18,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=146&RID=0CNH1K6P013"",""XP_030837423.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,119,236,36%,7e-25,34.54,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=147&RID=0CNH1K6P013"",""XP_035681741.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,329,45%,7e-25,30.42,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640636.2?report=genbank&log$=prottop&blast_rank=148&RID=0CNH1K6P013"",""XP_640636.2"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,120,329,45%,8e-25,30.04,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33163.1?report=genbank&log$=prottop&blast_rank=149&RID=0CNH1K6P013"",""AAA33163.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,219,40%,9e-25,34.19,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=150&RID=0CNH1K6P013"",""XP_006816871.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,233,38%,9e-25,32.78,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=151&RID=0CNH1K6P013"",""XP_006816519.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,216,45%,1e-24,26.16,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=152&RID=0CNH1K6P013"",""XP_006811368.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,229,37%,1e-24,31.54,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=153&RID=0CNH1K6P013"",""NP_001161643.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,229,37%,2e-24,32.08,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=154&RID=0CNH1K6P013"",""CAH1258052.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,218,40%,2e-24,30.49,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=155&RID=0CNH1K6P013"",""XP_002732877.1"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,117,211,42%,2e-24,31.56,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=156&RID=0CNH1K6P013"",""XP_033632525.1"")"
hypothetical protein OCBIM_22013044mg [Octopus bimaculoides],Octopus bimaculoides,117,186,39%,2e-24,30.45,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG01042.1?report=genbank&log$=prottop&blast_rank=157&RID=0CNH1K6P013"",""KOG01042.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,215,40%,2e-24,32.67,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=158&RID=0CNH1K6P013"",""CAH1256863.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,112,209,38%,2e-24,32.10,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=159&RID=0CNH1K6P013"",""KOF94270.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,111,209,39%,2e-24,33.33,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=160&RID=0CNH1K6P013"",""XP_014785282.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,215,40%,2e-24,32.67,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=161&RID=0CNH1K6P013"",""CAH1256861.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,214,40%,2e-24,32.67,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=162&RID=0CNH1K6P013"",""CAH1256865.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,118,221,38%,2e-24,30.77,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=163&RID=0CNH1K6P013"",""XP_035693251.1"")"
hypothetical protein OCBIM_22002883mg [Octopus bimaculoides],Octopus bimaculoides,111,209,39%,3e-24,33.33,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70416.1?report=genbank&log$=prottop&blast_rank=164&RID=0CNH1K6P013"",""KOF70416.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,215,40%,3e-24,32.67,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=165&RID=0CNH1K6P013"",""CAH1256862.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,117,225,38%,3e-24,33.78,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=166&RID=0CNH1K6P013"",""XP_014670017.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,111,206,32%,3e-24,37.24,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=167&RID=0CNH1K6P013"",""XP_035665977.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,117,228,41%,3e-24,30.94,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=168&RID=0CNH1K6P013"",""XP_029199792.2"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,117,229,42%,4e-24,32.99,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387397.1?report=genbank&log$=prottop&blast_rank=169&RID=0CNH1K6P013"",""XP_003387397.1"")"
PREDICTED: guanylate cyclase soluble subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,117,185,38%,4e-24,30.95,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771324.1?report=genbank&log$=prottop&blast_rank=170&RID=0CNH1K6P013"",""XP_014771324.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,118,222,38%,4e-24,32.38,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=171&RID=0CNH1K6P013"",""XP_044184619.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,118,223,38%,4e-24,32.38,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=172&RID=0CNH1K6P013"",""XP_044184617.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,209,38%,4e-24,32.51,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=173&RID=0CNH1K6P013"",""CAH1267965.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,118,223,38%,4e-24,32.38,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=174&RID=0CNH1K6P013"",""XP_044184618.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,219,41%,4e-24,33.63,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=175&RID=0CNH1K6P013"",""XP_006814368.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,118,118,21%,4e-24,33.07,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=176&RID=0CNH1K6P013"",""XP_014779297.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,117,231,45%,5e-24,28.81,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=177&RID=0CNH1K6P013"",""XP_033624771.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,117,117,20%,6e-24,32.92,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=178&RID=0CNH1K6P013"",""KOF78740.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,117,228,36%,6e-24,32.60,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=179&RID=0CNH1K6P013"",""XP_033638736.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,220,37%,7e-24,32.34,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821650.1?report=genbank&log$=prottop&blast_rank=180&RID=0CNH1K6P013"",""XP_006821650.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,223,40%,7e-24,33.76,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=181&RID=0CNH1K6P013"",""XP_006814367.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,221,36%,8e-24,32.12,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=182&RID=0CNH1K6P013"",""CAH1244880.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,108,108,19%,9e-24,34.84,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=183&RID=0CNH1K6P013"",""XP_014778038.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,117,228,42%,9e-24,33.07,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=184&RID=0CNH1K6P013"",""XP_012553902.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,117,212,41%,9e-24,34.69,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209910.2?report=genbank&log$=prottop&blast_rank=185&RID=0CNH1K6P013"",""XP_004209910.2"")"
