Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
caskin-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,124,124,26%,5e-26,31.18,1738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696074.1?report=genbank&log$=prottop&blast_rank=90&RID=0CN0YGN1016"",""XP_035696074.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,124,1819,25%,5e-26,35.71,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850948.1?report=genbank&log$=prottop&blast_rank=91&RID=0CN0YGN1016"",""XP_030850948.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,123,521,33%,6e-26,35.81,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849483.1?report=genbank&log$=prottop&blast_rank=92&RID=0CN0YGN1016"",""XP_030849483.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,123,701,26%,9e-26,31.30,1240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849468.1?report=genbank&log$=prottop&blast_rank=93&RID=0CN0YGN1016"",""XP_030849468.1"")"
CASKIN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,121,26%,2e-25,32.26,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273481.1?report=genbank&log$=prottop&blast_rank=94&RID=0CN0YGN1016"",""CAH1273481.1"")"
CASKIN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,26%,2e-25,32.26,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273480.1?report=genbank&log$=prottop&blast_rank=95&RID=0CN0YGN1016"",""CAH1273480.1"")"
CASKIN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,26%,2e-25,32.26,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273482.1?report=genbank&log$=prottop&blast_rank=96&RID=0CN0YGN1016"",""CAH1273482.1"")"
uncharacterized protein LOC583072 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,2806,27%,2e-25,31.68,3680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849773.1?report=genbank&log$=prottop&blast_rank=97&RID=0CN0YGN1016"",""XP_030849773.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,820,28%,4e-25,34.51,1087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844128.1?report=genbank&log$=prottop&blast_rank=98&RID=0CN0YGN1016"",""XP_030844128.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,1475,27%,6e-25,33.88,1768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849478.1?report=genbank&log$=prottop&blast_rank=99&RID=0CN0YGN1016"",""XP_030849478.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,119,181,23%,1e-24,33.33,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667626.1?report=genbank&log$=prottop&blast_rank=100&RID=0CN0YGN1016"",""XP_035667626.1"")"
titin-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,120,514,24%,1e-24,32.91,6558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668442.1?report=genbank&log$=prottop&blast_rank=101&RID=0CN0YGN1016"",""XP_035668442.1"")"
uncharacterized protein LOC589530 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,1207,29%,2e-24,36.65,1931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850937.1?report=genbank&log$=prottop&blast_rank=102&RID=0CN0YGN1016"",""XP_030850937.1"")"
uncharacterized protein LOC105442097 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,3002,26%,3e-24,31.23,3151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849781.1?report=genbank&log$=prottop&blast_rank=103&RID=0CN0YGN1016"",""XP_030849781.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,385,25%,3e-24,33.19,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849470.1?report=genbank&log$=prottop&blast_rank=104&RID=0CN0YGN1016"",""XP_030849470.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,1234,30%,3e-24,31.54,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837230.1?report=genbank&log$=prottop&blast_rank=105&RID=0CN0YGN1016"",""XP_030837230.1"")"
uncharacterized protein LOC579040 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,1327,27%,4e-24,36.57,2024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854178.1?report=genbank&log$=prottop&blast_rank=106&RID=0CN0YGN1016"",""XP_030854178.1"")"
PREDICTED: ankyrin-1-like [Amphimedon queenslandica],Amphimedon queenslandica,115,291,26%,5e-24,34.04,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011408176.2?report=genbank&log$=prottop&blast_rank=107&RID=0CN0YGN1016"",""XP_011408176.2"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,890,26%,5e-24,32.02,1278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849480.1?report=genbank&log$=prottop&blast_rank=108&RID=0CN0YGN1016"",""XP_030849480.1"")"
death-associated protein kinase dapk-1-like [Branchiostoma floridae],Branchiostoma floridae,117,117,22%,7e-24,31.82,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664097.1?report=genbank&log$=prottop&blast_rank=109&RID=0CN0YGN1016"",""XP_035664097.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,762,26%,9e-24,31.37,1564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844121.1?report=genbank&log$=prottop&blast_rank=110&RID=0CN0YGN1016"",""XP_030844121.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,717,28%,1e-23,34.07,875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849476.1?report=genbank&log$=prottop&blast_rank=111&RID=0CN0YGN1016"",""XP_030849476.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,117,700,23%,1e-23,31.28,6994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367345.1?report=genbank&log$=prottop&blast_rank=112&RID=0CN0YGN1016"",""NP_001367345.1"")"
AO13 ankyrin [Caenorhabditis elegans],Caenorhabditis elegans,117,700,23%,1e-23,31.28,6994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB41827.1?report=genbank&log$=prottop&blast_rank=113&RID=0CN0YGN1016"",""AAB41827.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,1346,33%,2e-23,32.08,1773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849474.1?report=genbank&log$=prottop&blast_rank=114&RID=0CN0YGN1016"",""XP_030849474.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,516,24%,2e-23,34.41,827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843988.1?report=genbank&log$=prottop&blast_rank=115&RID=0CN0YGN1016"",""XP_030843988.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,800,29%,2e-23,32.88,1268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854164.1?report=genbank&log$=prottop&blast_rank=116&RID=0CN0YGN1016"",""XP_030854164.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,987,29%,2e-23,36.24,1639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850942.1?report=genbank&log$=prottop&blast_rank=117&RID=0CN0YGN1016"",""XP_030850942.1"")"
uncharacterized protein LOC105436948 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,1675,33%,3e-23,32.45,2041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849482.1?report=genbank&log$=prottop&blast_rank=118&RID=0CN0YGN1016"",""XP_030849482.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,945,26%,3e-23,30.48,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849479.1?report=genbank&log$=prottop&blast_rank=119&RID=0CN0YGN1016"",""XP_030849479.1"")"
PREDICTED: ankyrin-2-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,114,528,24%,5e-23,33.18,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773623.1?report=genbank&log$=prottop&blast_rank=120&RID=0CN0YGN1016"",""XP_014773623.1"")"
PREDICTED: ankyrin-2-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,114,528,24%,5e-23,33.18,2027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773621.1?report=genbank&log$=prottop&blast_rank=121&RID=0CN0YGN1016"",""XP_014773621.1"")"
PREDICTED: ankyrin-2-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,114,528,24%,5e-23,33.18,2024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773622.1?report=genbank&log$=prottop&blast_rank=122&RID=0CN0YGN1016"",""XP_014773622.1"")"
PREDICTED: ankyrin-2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,114,528,24%,5e-23,33.18,2031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773620.1?report=genbank&log$=prottop&blast_rank=123&RID=0CN0YGN1016"",""XP_014773620.1"")"
PREDICTED: ankyrin-2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,114,528,24%,5e-23,33.18,2033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773619.1?report=genbank&log$=prottop&blast_rank=124&RID=0CN0YGN1016"",""XP_014773619.1"")"
PREDICTED: ankyrin-2-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,114,528,24%,5e-23,33.18,2021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773625.1?report=genbank&log$=prottop&blast_rank=125&RID=0CN0YGN1016"",""XP_014773625.1"")"
PREDICTED: ankyrin-2-like isoform X12 [Octopus bimaculoides],Octopus bimaculoides,114,528,24%,6e-23,33.18,2005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773631.1?report=genbank&log$=prottop&blast_rank=126&RID=0CN0YGN1016"",""XP_014773631.1"")"
PREDICTED: ankyrin-2-like isoform X11 [Octopus bimaculoides],Octopus bimaculoides,114,527,24%,6e-23,33.18,2006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773630.1?report=genbank&log$=prottop&blast_rank=127&RID=0CN0YGN1016"",""XP_014773630.1"")"
PREDICTED: ankyrin-2-like isoform X8 [Octopus bimaculoides],Octopus bimaculoides,114,526,24%,6e-23,33.18,2015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773626.1?report=genbank&log$=prottop&blast_rank=128&RID=0CN0YGN1016"",""XP_014773626.1"")"
PREDICTED: ankyrin-2-like isoform X15 [Octopus bimaculoides],Octopus bimaculoides,114,526,24%,6e-23,33.18,1964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773634.1?report=genbank&log$=prottop&blast_rank=129&RID=0CN0YGN1016"",""XP_014773634.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,737,24%,6e-23,35.92,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854260.1?report=genbank&log$=prottop&blast_rank=130&RID=0CN0YGN1016"",""XP_030854260.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,526,24%,6e-23,33.18,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86777.1?report=genbank&log$=prottop&blast_rank=131&RID=0CN0YGN1016"",""KOF86777.1"")"
PREDICTED: ankyrin-3-like isoform X13 [Octopus bimaculoides],Octopus bimaculoides,114,526,24%,6e-23,33.18,2001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773632.1?report=genbank&log$=prottop&blast_rank=132&RID=0CN0YGN1016"",""XP_014773632.1"")"
PREDICTED: ankyrin-2-like isoform X10 [Octopus bimaculoides],Octopus bimaculoides,114,525,24%,7e-23,33.18,2012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773629.1?report=genbank&log$=prottop&blast_rank=133&RID=0CN0YGN1016"",""XP_014773629.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,526,24%,7e-23,33.18,2003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86797.1?report=genbank&log$=prottop&blast_rank=134&RID=0CN0YGN1016"",""KOF86797.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,524,24%,7e-23,33.18,1917,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86764.1?report=genbank&log$=prottop&blast_rank=135&RID=0CN0YGN1016"",""KOF86764.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,526,24%,7e-23,33.18,1986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86775.1?report=genbank&log$=prottop&blast_rank=136&RID=0CN0YGN1016"",""KOF86775.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,525,24%,7e-23,33.18,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86772.1?report=genbank&log$=prottop&blast_rank=137&RID=0CN0YGN1016"",""KOF86772.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,524,24%,7e-23,33.18,1949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86771.1?report=genbank&log$=prottop&blast_rank=138&RID=0CN0YGN1016"",""KOF86771.1"")"
PREDICTED: ankyrin-2-like isoform X16 [Octopus bimaculoides],Octopus bimaculoides,114,524,24%,7e-23,33.18,1943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773635.1?report=genbank&log$=prottop&blast_rank=139&RID=0CN0YGN1016"",""XP_014773635.1"")"
PREDICTED: ankyrin-2-like isoform X17 [Octopus bimaculoides],Octopus bimaculoides,114,524,24%,8e-23,33.18,1943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773636.1?report=genbank&log$=prottop&blast_rank=140&RID=0CN0YGN1016"",""XP_014773636.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,840,28%,8e-23,30.00,1249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849635.1?report=genbank&log$=prottop&blast_rank=141&RID=0CN0YGN1016"",""XP_030849635.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,523,24%,8e-23,33.18,1928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86767.1?report=genbank&log$=prottop&blast_rank=142&RID=0CN0YGN1016"",""KOF86767.1"")"
PREDICTED: ankyrin-2-like isoform X18 [Octopus bimaculoides],Octopus bimaculoides,114,524,24%,8e-23,33.18,1894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773637.1?report=genbank&log$=prottop&blast_rank=143&RID=0CN0YGN1016"",""XP_014773637.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,523,24%,8e-23,33.18,1999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86808.1?report=genbank&log$=prottop&blast_rank=144&RID=0CN0YGN1016"",""KOF86808.1"")"
PREDICTED: ankyrin-3-like isoform X20 [Octopus bimaculoides],Octopus bimaculoides,114,523,24%,8e-23,33.18,1874,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773640.1?report=genbank&log$=prottop&blast_rank=145&RID=0CN0YGN1016"",""XP_014773640.1"")"
PREDICTED: ankyrin-2-like isoform X14 [Octopus bimaculoides],Octopus bimaculoides,114,524,24%,8e-23,33.18,1965,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773633.1?report=genbank&log$=prottop&blast_rank=146&RID=0CN0YGN1016"",""XP_014773633.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,523,24%,8e-23,33.18,1896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86757.1?report=genbank&log$=prottop&blast_rank=147&RID=0CN0YGN1016"",""KOF86757.1"")"
PREDICTED: ankyrin-2-like isoform X9 [Octopus bimaculoides],Octopus bimaculoides,114,523,24%,8e-23,33.18,2014,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773628.1?report=genbank&log$=prottop&blast_rank=148&RID=0CN0YGN1016"",""XP_014773628.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,523,24%,9e-23,33.18,1934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86822.1?report=genbank&log$=prottop&blast_rank=149&RID=0CN0YGN1016"",""KOF86822.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,522,24%,9e-23,33.18,1967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86780.1?report=genbank&log$=prottop&blast_rank=150&RID=0CN0YGN1016"",""KOF86780.1"")"
uncharacterized protein LOC105442899 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,1712,27%,9e-23,29.65,2356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852451.1?report=genbank&log$=prottop&blast_rank=151&RID=0CN0YGN1016"",""XP_030852451.1"")"
uncharacterized protein LOC589173 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,979,28%,9e-23,33.33,2007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667495.2?report=genbank&log$=prottop&blast_rank=152&RID=0CN0YGN1016"",""XP_011667495.2"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,521,24%,9e-23,33.18,1928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86819.1?report=genbank&log$=prottop&blast_rank=153&RID=0CN0YGN1016"",""KOF86819.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,521,24%,1e-22,33.18,1930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86768.1?report=genbank&log$=prottop&blast_rank=154&RID=0CN0YGN1016"",""KOF86768.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,521,24%,1e-22,33.18,1913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86762.1?report=genbank&log$=prottop&blast_rank=155&RID=0CN0YGN1016"",""KOF86762.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,114,521,24%,1e-22,33.18,1902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86796.1?report=genbank&log$=prottop&blast_rank=156&RID=0CN0YGN1016"",""KOF86796.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,521,24%,1e-22,33.18,1881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86811.1?report=genbank&log$=prottop&blast_rank=157&RID=0CN0YGN1016"",""KOF86811.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Amphimedon queenslandica],Amphimedon queenslandica,112,768,28%,1e-22,35.56,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861243.1?report=genbank&log$=prottop&blast_rank=158&RID=0CN0YGN1016"",""XP_019861243.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,521,24%,1e-22,33.18,1896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86778.1?report=genbank&log$=prottop&blast_rank=159&RID=0CN0YGN1016"",""KOF86778.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,521,24%,1e-22,33.18,1913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86761.1?report=genbank&log$=prottop&blast_rank=160&RID=0CN0YGN1016"",""KOF86761.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,521,24%,1e-22,33.18,1881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86751.1?report=genbank&log$=prottop&blast_rank=161&RID=0CN0YGN1016"",""KOF86751.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,521,24%,1e-22,33.18,1859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86745.1?report=genbank&log$=prottop&blast_rank=162&RID=0CN0YGN1016"",""KOF86745.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,519,24%,1e-22,33.18,1777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86726.1?report=genbank&log$=prottop&blast_rank=163&RID=0CN0YGN1016"",""KOF86726.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,507,28%,1e-22,31.93,971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850941.1?report=genbank&log$=prottop&blast_rank=164&RID=0CN0YGN1016"",""XP_030850941.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,520,24%,1e-22,33.18,1860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86746.1?report=genbank&log$=prottop&blast_rank=165&RID=0CN0YGN1016"",""KOF86746.1"")"
PREDICTED: ankyrin-3-like isoform X21 [Octopus bimaculoides],Octopus bimaculoides,113,521,24%,1e-22,33.18,1824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773641.1?report=genbank&log$=prottop&blast_rank=166&RID=0CN0YGN1016"",""XP_014773641.1"")"
PREDICTED: ankyrin-3-like isoform X22 [Octopus bimaculoides],Octopus bimaculoides,113,519,24%,1e-22,33.18,1792,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773642.1?report=genbank&log$=prottop&blast_rank=167&RID=0CN0YGN1016"",""XP_014773642.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,521,24%,1e-22,33.18,1984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86774.1?report=genbank&log$=prottop&blast_rank=168&RID=0CN0YGN1016"",""KOF86774.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,519,24%,1e-22,33.18,1909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86760.1?report=genbank&log$=prottop&blast_rank=169&RID=0CN0YGN1016"",""KOF86760.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,520,24%,1e-22,33.18,1952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86781.1?report=genbank&log$=prottop&blast_rank=170&RID=0CN0YGN1016"",""KOF86781.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,519,24%,1e-22,33.18,1915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86763.1?report=genbank&log$=prottop&blast_rank=171&RID=0CN0YGN1016"",""KOF86763.1"")"
PREDICTED: ankyrin-2-like isoform X19 [Octopus bimaculoides],Octopus bimaculoides,113,521,24%,1e-22,33.18,1875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773639.1?report=genbank&log$=prottop&blast_rank=172&RID=0CN0YGN1016"",""XP_014773639.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,519,24%,1e-22,33.18,1898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86798.1?report=genbank&log$=prottop&blast_rank=173&RID=0CN0YGN1016"",""KOF86798.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,519,24%,1e-22,33.18,1827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86826.1?report=genbank&log$=prottop&blast_rank=174&RID=0CN0YGN1016"",""KOF86826.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,519,24%,1e-22,33.18,1883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86752.1?report=genbank&log$=prottop&blast_rank=175&RID=0CN0YGN1016"",""KOF86752.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,518,24%,1e-22,33.18,1806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86736.1?report=genbank&log$=prottop&blast_rank=176&RID=0CN0YGN1016"",""KOF86736.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,519,24%,1e-22,33.18,1894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86756.1?report=genbank&log$=prottop&blast_rank=177&RID=0CN0YGN1016"",""KOF86756.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,519,24%,1e-22,33.18,1838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86786.1?report=genbank&log$=prottop&blast_rank=178&RID=0CN0YGN1016"",""KOF86786.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,113,519,24%,1e-22,33.18,1828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86803.1?report=genbank&log$=prottop&blast_rank=179&RID=0CN0YGN1016"",""KOF86803.1"")"
