Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,311,311,98%,5e-102,44.82,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660694.1?report=genbank&log$=prottop&blast_rank=91&RID=0CR5XYTB01R"",""XP_660694.1"")"
Guanine nucleotide-binding protein alpha-2 subunit [Fusarium culmorum],Fusarium culmorum,306,306,94%,9e-100,43.53,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD02834.1?report=genbank&log$=prottop&blast_rank=92&RID=0CR5XYTB01R"",""PTD02834.1"")"
G protein a subunit 3 [Hydra vulgaris],Hydra vulgaris,303,303,84%,2e-99,51.15,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81695.1?report=genbank&log$=prottop&blast_rank=93&RID=0CR5XYTB01R"",""BAA81695.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12-like [Priapulus caudatus],Priapulus caudatus,304,304,98%,4e-99,42.86,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661526.1?report=genbank&log$=prottop&blast_rank=94&RID=0CR5XYTB01R"",""XP_014661526.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,301,301,85%,9e-99,50.83,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379826.1?report=genbank&log$=prottop&blast_rank=95&RID=0CR5XYTB01R"",""NP_001379826.1"")"
guanine nucleotide binding protein [Salpingoeca rosetta],Salpingoeca rosetta,301,301,100%,3e-98,44.57,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997674.1?report=genbank&log$=prottop&blast_rank=96&RID=0CR5XYTB01R"",""XP_004997674.1"")"
guanine nucleotide-binding protein subunit alpha-13-like [Asterias rubens],Asterias rubens,299,299,99%,3e-97,43.34,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631109.1?report=genbank&log$=prottop&blast_rank=97&RID=0CR5XYTB01R"",""XP_033631109.1"")"
guanine nucleotide-binding protein subunit alpha-13-like [Asterias rubens],Asterias rubens,298,298,99%,4e-97,42.74,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631129.1?report=genbank&log$=prottop&blast_rank=98&RID=0CR5XYTB01R"",""XP_033631129.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,299,299,97%,3e-96,42.13,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54457.1?report=genbank&log$=prottop&blast_rank=99&RID=0CR5XYTB01R"",""AJU54457.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,299,299,97%,5e-96,42.13,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU51167.1?report=genbank&log$=prottop&blast_rank=100&RID=0CR5XYTB01R"",""AJU51167.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,298,298,97%,7e-96,42.13,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54711.1?report=genbank&log$=prottop&blast_rank=101&RID=0CR5XYTB01R"",""AJU54711.1"")"
XXYS1_4_G0003750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,298,298,97%,8e-96,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622273.1?report=genbank&log$=prottop&blast_rank=102&RID=0CR5XYTB01R"",""CAD6622273.1"")"
GPA2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,298,298,98%,9e-96,40.54,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV11771.1?report=genbank&log$=prottop&blast_rank=103&RID=0CR5XYTB01R"",""KZV11771.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,298,298,97%,1e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU50655.1?report=genbank&log$=prottop&blast_rank=104&RID=0CR5XYTB01R"",""AJU50655.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,298,298,97%,1e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU46329.1?report=genbank&log$=prottop&blast_rank=105&RID=0CR5XYTB01R"",""AJU46329.1"")"
HN1_G0000920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,298,298,97%,1e-95,41.97,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621547.1?report=genbank&log$=prottop&blast_rank=106&RID=0CR5XYTB01R"",""CAD6621547.1"")"
EM14S01-3B_G0000890.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,298,298,97%,1e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621206.1?report=genbank&log$=prottop&blast_rank=107&RID=0CR5XYTB01R"",""CAD6621206.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,298,298,97%,1e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53468.1?report=genbank&log$=prottop&blast_rank=108&RID=0CR5XYTB01R"",""AJU53468.1"")"
SX2_G0000940.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,298,298,97%,1e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623878.1?report=genbank&log$=prottop&blast_rank=109&RID=0CR5XYTB01R"",""CAD6623878.1"")"
Gpa2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,298,298,97%,1e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79163.1?report=genbank&log$=prottop&blast_rank=110&RID=0CR5XYTB01R"",""EGA79163.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,298,298,97%,1e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43280.1?report=genbank&log$=prottop&blast_rank=111&RID=0CR5XYTB01R"",""AJU43280.1"")"
Gpa2p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,298,298,97%,2e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV35336.1?report=genbank&log$=prottop&blast_rank=112&RID=0CR5XYTB01R"",""AJV35336.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,298,298,97%,2e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45059.1?report=genbank&log$=prottop&blast_rank=113&RID=0CR5XYTB01R"",""AJU45059.1"")"
Gpa2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,298,298,97%,2e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75573.1?report=genbank&log$=prottop&blast_rank=114&RID=0CR5XYTB01R"",""AHY75573.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,298,298,98%,2e-95,40.54,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010937.3?report=genbank&log$=prottop&blast_rank=115&RID=0CR5XYTB01R"",""NP_010937.3"")"
Gpa2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,297,297,97%,2e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU50909.1?report=genbank&log$=prottop&blast_rank=116&RID=0CR5XYTB01R"",""AJU50909.1"")"
Gpa2p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,297,297,97%,2e-95,41.85,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV37886.1?report=genbank&log$=prottop&blast_rank=117&RID=0CR5XYTB01R"",""AJV37886.1"")"
Gpa2p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,297,297,98%,2e-95,40.54,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39977.1?report=genbank&log$=prottop&blast_rank=118&RID=0CR5XYTB01R"",""AJU39977.1"")"
Gpa2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,297,297,98%,3e-95,40.54,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV34618.1?report=genbank&log$=prottop&blast_rank=119&RID=0CR5XYTB01R"",""AJV34618.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,297,297,98%,3e-95,40.54,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44030.1?report=genbank&log$=prottop&blast_rank=120&RID=0CR5XYTB01R"",""AJU44030.1"")"
Gpa2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,297,297,97%,3e-95,41.57,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58962.1?report=genbank&log$=prottop&blast_rank=121&RID=0CR5XYTB01R"",""EGA58962.1"")"
Gpa2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,296,296,97%,3e-95,41.57,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62587.1?report=genbank&log$=prottop&blast_rank=122&RID=0CR5XYTB01R"",""EGA62587.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,296,296,91%,4e-95,43.20,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45570.1?report=genbank&log$=prottop&blast_rank=123&RID=0CR5XYTB01R"",""AJU45570.1"")"
Gpa2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,296,296,97%,4e-95,41.57,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV37633.1?report=genbank&log$=prottop&blast_rank=124&RID=0CR5XYTB01R"",""AJV37633.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,296,296,97%,4e-95,41.57,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43536.1?report=genbank&log$=prottop&blast_rank=125&RID=0CR5XYTB01R"",""AJU43536.1"")"
nucleotide-binding regulatory protein GPA2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,296,296,98%,5e-95,40.54,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34651.1?report=genbank&log$=prottop&blast_rank=126&RID=0CR5XYTB01R"",""AAA34651.1"")"
Gpa2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,295,295,98%,1e-94,40.27,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV33341.1?report=genbank&log$=prottop&blast_rank=127&RID=0CR5XYTB01R"",""AJV33341.1"")"
guanine nucleotide-binding protein subunit alpha-12-like [Branchiostoma floridae],Branchiostoma floridae,294,294,99%,1e-94,42.25,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695062.1?report=genbank&log$=prottop&blast_rank=128&RID=0CR5XYTB01R"",""XP_035695062.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,295,295,98%,1e-94,40.27,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53213.1?report=genbank&log$=prottop&blast_rank=129&RID=0CR5XYTB01R"",""AJU53213.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,295,295,91%,2e-94,42.90,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38286.1?report=genbank&log$=prottop&blast_rank=130&RID=0CR5XYTB01R"",""AJP38286.1"")"
PREDICTED: guanine nucleotide-binding protein G(q) subunit alpha isoform X2 [Octopus bimaculoides],Octopus bimaculoides,290,290,85%,2e-94,49.17,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784548.1?report=genbank&log$=prottop&blast_rank=131&RID=0CR5XYTB01R"",""XP_014784548.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,295,295,98%,2e-94,40.27,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU49648.1?report=genbank&log$=prottop&blast_rank=132&RID=0CR5XYTB01R"",""AJU49648.1"")"
guanine nucleotide-binding protein subunit alpha-12-like [Acropora millepora],Acropora millepora,291,291,99%,5e-94,40.96,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179644.1?report=genbank&log$=prottop&blast_rank=133&RID=0CR5XYTB01R"",""XP_029179644.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,293,293,97%,9e-94,41.57,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU56769.1?report=genbank&log$=prottop&blast_rank=134&RID=0CR5XYTB01R"",""AJU56769.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,293,293,97%,1e-93,41.29,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU55227.1?report=genbank&log$=prottop&blast_rank=135&RID=0CR5XYTB01R"",""AJU55227.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,293,293,97%,1e-93,41.57,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN31011.1?report=genbank&log$=prottop&blast_rank=136&RID=0CR5XYTB01R"",""PTN31011.1"")"
PREDICTED: guanine nucleotide-binding protein G(q) subunit alpha isoform X1 [Octopus bimaculoides],Octopus bimaculoides,287,287,85%,1e-93,47.85,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784547.1?report=genbank&log$=prottop&blast_rank=137&RID=0CR5XYTB01R"",""XP_014784547.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,292,292,98%,2e-93,40.00,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44804.1?report=genbank&log$=prottop&blast_rank=138&RID=0CR5XYTB01R"",""AJU44804.1"")"
GNA13 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,290,290,99%,2e-93,41.97,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273418.1?report=genbank&log$=prottop&blast_rank=139&RID=0CR5XYTB01R"",""CAH1273418.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,288,288,98%,3e-93,41.31,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735663.2?report=genbank&log$=prottop&blast_rank=140&RID=0CR5XYTB01R"",""XP_002735663.2"")"
G-protein subunit alpha 9 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,287,287,98%,8e-93,43.91,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639050.1?report=genbank&log$=prottop&blast_rank=141&RID=0CR5XYTB01R"",""XP_639050.1"")"
guanine nucleotide-binding protein G(12) alpha subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,288,288,99%,9e-93,40.22,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001001476.1?report=genbank&log$=prottop&blast_rank=142&RID=0CR5XYTB01R"",""NP_001001476.1"")"
G-protein subunit alpha 6 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,285,285,92%,7e-92,42.81,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639172.1?report=genbank&log$=prottop&blast_rank=143&RID=0CR5XYTB01R"",""XP_639172.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12 [Hydra vulgaris],Hydra vulgaris,285,285,99%,1e-91,42.02,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163929.2?report=genbank&log$=prottop&blast_rank=144&RID=0CR5XYTB01R"",""XP_002163929.2"")"
Guanine nucleotide-binding protein alpha-1 subunit [Caenorhabditis elegans],Caenorhabditis elegans,278,278,85%,9e-90,44.44,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001123018.1?report=genbank&log$=prottop&blast_rank=145&RID=0CR5XYTB01R"",""NP_001123018.1"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-13-like [Ciona intestinalis],Ciona intestinalis,276,276,95%,2e-88,41.69,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004227219.1?report=genbank&log$=prottop&blast_rank=146&RID=0CR5XYTB01R"",""XP_004227219.1"")"
guanine nucleotide-binding protein G(s) subunit alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,273,273,97%,3e-86,38.19,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842619.1?report=genbank&log$=prottop&blast_rank=147&RID=0CR5XYTB01R"",""XP_030842619.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,271,271,100%,5e-86,41.42,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734471.1?report=genbank&log$=prottop&blast_rank=148&RID=0CR5XYTB01R"",""XP_002734471.1"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,270,270,100%,1e-85,40.58,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367988.1?report=genbank&log$=prottop&blast_rank=149&RID=0CR5XYTB01R"",""NP_001367988.1"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,270,270,100%,1e-85,40.58,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32094.1?report=genbank&log$=prottop&blast_rank=150&RID=0CR5XYTB01R"",""AAG32094.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,268,268,100%,6e-85,40.05,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124602.2?report=genbank&log$=prottop&blast_rank=151&RID=0CR5XYTB01R"",""XP_002124602.2"")"
GNA13 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,266,266,99%,2e-84,40.56,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273417.1?report=genbank&log$=prottop&blast_rank=152&RID=0CR5XYTB01R"",""CAH1273417.1"")"
guanine nucleotide-binding protein G(s) alpha subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,266,266,95%,3e-84,42.90,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001001474.1?report=genbank&log$=prottop&blast_rank=153&RID=0CR5XYTB01R"",""NP_001001474.1"")"
G protein alpha subunit Gi [Ciona intestinalis],Ciona intestinalis,258,258,46%,7e-84,71.08,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83921.1?report=genbank&log$=prottop&blast_rank=154&RID=0CR5XYTB01R"",""BAB83921.1"")"
hypothetical protein OCBIM_22001062mg [Octopus bimaculoides],Octopus bimaculoides,261,261,77%,1e-83,48.74,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF71432.1?report=genbank&log$=prottop&blast_rank=155&RID=0CR5XYTB01R"",""KOF71432.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Amphimedon queenslandica],Amphimedon queenslandica,265,265,97%,2e-83,38.03,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011402987.2?report=genbank&log$=prottop&blast_rank=156&RID=0CR5XYTB01R"",""XP_011402987.2"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Acropora millepora],Acropora millepora,264,264,100%,3e-83,41.27,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204512.2?report=genbank&log$=prottop&blast_rank=157&RID=0CR5XYTB01R"",""XP_029204512.2"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,262,262,97%,2e-82,40.93,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679491.1?report=genbank&log$=prottop&blast_rank=158&RID=0CR5XYTB01R"",""XP_035679491.1"")"
putative. G-alpha-like protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,264,341,99%,3e-82,50.78,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA18403.1?report=genbank&log$=prottop&blast_rank=159&RID=0CR5XYTB01R"",""AAA18403.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,260,260,97%,3e-82,38.18,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257634.1?report=genbank&log$=prottop&blast_rank=160&RID=0CR5XYTB01R"",""CAH1257634.1"")"
guanine nucleotide-binding protein subunit alpha-11-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,260,260,97%,4e-82,38.18,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674326.1?report=genbank&log$=prottop&blast_rank=161&RID=0CR5XYTB01R"",""XP_035674326.1"")"
XXYS1_4_G0000550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,264,343,99%,4e-82,50.78,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629519.1?report=genbank&log$=prottop&blast_rank=162&RID=0CR5XYTB01R"",""CAD6629519.1"")"
EM14S01-3B_G0054160.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,264,343,99%,4e-82,50.78,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627540.1?report=genbank&log$=prottop&blast_rank=163&RID=0CR5XYTB01R"",""CAD6627540.1"")"
YHR005Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,261,261,70%,5e-82,50.39,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71814.1?report=genbank&log$=prottop&blast_rank=164&RID=0CR5XYTB01R"",""EDZ71814.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,263,340,99%,1e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18100.1?report=genbank&log$=prottop&blast_rank=165&RID=0CR5XYTB01R"",""AJU18100.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,260,260,98%,1e-81,40.96,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665617.1?report=genbank&log$=prottop&blast_rank=166&RID=0CR5XYTB01R"",""XP_014665617.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,263,340,100%,1e-81,50.19,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX71571.1?report=genbank&log$=prottop&blast_rank=167&RID=0CR5XYTB01R"",""GAX71571.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,263,340,99%,1e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16557.1?report=genbank&log$=prottop&blast_rank=168&RID=0CR5XYTB01R"",""AJU16557.1"")"
K7_Gpa1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,263,342,99%,1e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23714.1?report=genbank&log$=prottop&blast_rank=169&RID=0CR5XYTB01R"",""GAA23714.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,262,341,99%,1e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17846.1?report=genbank&log$=prottop&blast_rank=170&RID=0CR5XYTB01R"",""AJU17846.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,262,340,99%,2e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV32309.1?report=genbank&log$=prottop&blast_rank=171&RID=0CR5XYTB01R"",""AJV32309.1"")"
Gpa1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,262,340,99%,2e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26592.1?report=genbank&log$=prottop&blast_rank=172&RID=0CR5XYTB01R"",""AJU26592.1"")"
Gpa1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,262,341,99%,2e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27858.1?report=genbank&log$=prottop&blast_rank=173&RID=0CR5XYTB01R"",""AJU27858.1"")"
Gpa1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,262,341,99%,2e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28108.1?report=genbank&log$=prottop&blast_rank=174&RID=0CR5XYTB01R"",""AJU28108.1"")"
Guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,262,340,99%,2e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80448.1?report=genbank&log$=prottop&blast_rank=175&RID=0CR5XYTB01R"",""ONH80448.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,262,341,99%,2e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16297.1?report=genbank&log$=prottop&blast_rank=176&RID=0CR5XYTB01R"",""AJU16297.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,262,341,99%,2e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011868.1?report=genbank&log$=prottop&blast_rank=177&RID=0CR5XYTB01R"",""NP_011868.1"")"
Gpa1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,262,340,99%,2e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77701.1?report=genbank&log$=prottop&blast_rank=178&RID=0CR5XYTB01R"",""AHY77701.1"")"
G-protein subunit alpha 7 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,259,259,95%,2e-81,41.06,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643087.1?report=genbank&log$=prottop&blast_rank=179&RID=0CR5XYTB01R"",""XP_643087.1"")"
uncharacterized protein MONBRDRAFT_34038 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,258,258,97%,2e-81,42.05,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749278.1?report=genbank&log$=prottop&blast_rank=180&RID=0CR5XYTB01R"",""XP_001749278.1"")"
