Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,355,682,70%,1e-99,43.20,1472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368556.1?report=genbank&log$=prottop&blast_rank=82&RID=04UFZ0UK01R"",""NP_001368556.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,354,675,70%,1e-99,43.86,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368553.1?report=genbank&log$=prottop&blast_rank=83&RID=04UFZ0UK01R"",""NP_001368553.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,354,675,71%,1e-99,42.83,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300020.1?report=genbank&log$=prottop&blast_rank=84&RID=04UFZ0UK01R"",""NP_001300020.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,353,674,71%,1e-99,42.83,1325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300018.1?report=genbank&log$=prottop&blast_rank=85&RID=04UFZ0UK01R"",""NP_001300018.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,353,679,71%,1e-99,42.83,1297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300030.1?report=genbank&log$=prottop&blast_rank=86&RID=04UFZ0UK01R"",""NP_001300030.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,354,680,71%,2e-99,42.83,1378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300028.1?report=genbank&log$=prottop&blast_rank=87&RID=04UFZ0UK01R"",""NP_001300028.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,354,675,71%,2e-99,42.83,1406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300016.1?report=genbank&log$=prottop&blast_rank=88&RID=04UFZ0UK01R"",""NP_001300016.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,355,675,70%,3e-99,43.86,1500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368552.1?report=genbank&log$=prottop&blast_rank=89&RID=04UFZ0UK01R"",""NP_001368552.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,353,679,71%,3e-99,42.22,1403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300026.1?report=genbank&log$=prottop&blast_rank=90&RID=04UFZ0UK01R"",""NP_001300026.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta egl-8 [Caenorhabditis elegans]",Caenorhabditis elegans,354,675,71%,3e-99,42.83,1431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021347.1?report=genbank&log$=prottop&blast_rank=91&RID=04UFZ0UK01R"",""NP_001021347.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,354,680,71%,3e-99,42.22,1484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300024.1?report=genbank&log$=prottop&blast_rank=92&RID=04UFZ0UK01R"",""NP_001300024.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,354,674,71%,6e-99,42.83,1512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300014.1?report=genbank&log$=prottop&blast_rank=93&RID=04UFZ0UK01R"",""NP_001300014.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Asterias rubens]",Asterias rubens,333,333,64%,2e-96,30.01,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629805.1?report=genbank&log$=prottop&blast_rank=94&RID=04UFZ0UK01R"",""XP_033629805.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Asterias rubens]",Asterias rubens,332,332,64%,4e-96,30.38,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629808.1?report=genbank&log$=prottop&blast_rank=95&RID=04UFZ0UK01R"",""XP_033629808.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Branchiostoma floridae]",Branchiostoma floridae,331,331,50%,4e-96,33.59,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687877.1?report=genbank&log$=prottop&blast_rank=96&RID=04UFZ0UK01R"",""XP_035687877.1"")"
hypothetical protein OCBIM_22013800mg [Octopus bimaculoides],Octopus bimaculoides,330,546,48%,2e-95,38.45,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF89027.1?report=genbank&log$=prottop&blast_rank=97&RID=04UFZ0UK01R"",""KOF89027.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1 isoform X1 [Ciona intestinalis]",Ciona intestinalis,327,327,61%,1e-93,31.81,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123755.3?report=genbank&log$=prottop&blast_rank=98&RID=04UFZ0UK01R"",""XP_002123755.3"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,323,323,50%,5e-93,33.49,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238752.1?report=genbank&log$=prottop&blast_rank=99&RID=04UFZ0UK01R"",""CAH1238752.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta egl-8 [Caenorhabditis elegans]",Caenorhabditis elegans,318,318,36%,9e-93,39.92,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021348.1?report=genbank&log$=prottop&blast_rank=100&RID=04UFZ0UK01R"",""NP_001021348.1"")"
PREDICTED: inactive phospholipase C-like protein 1 [Hydra vulgaris],Hydra vulgaris,330,330,49%,1e-92,34.44,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562153.1?report=genbank&log$=prottop&blast_rank=101&RID=04UFZ0UK01R"",""XP_012562153.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X4 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,321,321,65%,6e-92,29.71,774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830012.1?report=genbank&log$=prottop&blast_rank=102&RID=04UFZ0UK01R"",""XP_030830012.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X6 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,320,320,64%,6e-92,29.55,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830014.1?report=genbank&log$=prottop&blast_rank=103&RID=04UFZ0UK01R"",""XP_030830014.1"")"
inactive phospholipase C-like protein 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,327,327,49%,6e-91,33.81,1244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127460.1?report=genbank&log$=prottop&blast_rank=104&RID=04UFZ0UK01R"",""XP_002127460.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,318,318,65%,7e-91,29.71,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830011.1?report=genbank&log$=prottop&blast_rank=105&RID=04UFZ0UK01R"",""XP_030830011.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,317,317,50%,7e-91,33.03,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238751.1?report=genbank&log$=prottop&blast_rank=106&RID=04UFZ0UK01R"",""CAH1238751.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,318,318,65%,9e-91,29.47,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830009.1?report=genbank&log$=prottop&blast_rank=107&RID=04UFZ0UK01R"",""XP_030830009.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,317,317,50%,9e-91,32.72,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238754.1?report=genbank&log$=prottop&blast_rank=108&RID=04UFZ0UK01R"",""CAH1238754.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X5 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,317,317,64%,1e-90,29.31,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830013.1?report=genbank&log$=prottop&blast_rank=109&RID=04UFZ0UK01R"",""XP_030830013.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Ciona intestinalis],Ciona intestinalis,327,327,49%,5e-90,33.81,1493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672435.1?report=genbank&log$=prottop&blast_rank=110&RID=04UFZ0UK01R"",""XP_018672435.1"")"
phospholipase C delta isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,313,313,64%,1e-89,29.43,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008790.1?report=genbank&log$=prottop&blast_rank=111&RID=04UFZ0UK01R"",""NP_001008790.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,313,313,65%,2e-89,29.83,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011661550.2?report=genbank&log$=prottop&blast_rank=112&RID=04UFZ0UK01R"",""XP_011661550.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,304,304,41%,5e-86,37.64,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693175.1?report=genbank&log$=prottop&blast_rank=113&RID=04UFZ0UK01R"",""XP_026693175.1"")"
uncharacterized protein MONBRDRAFT_34469 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,306,306,62%,2e-84,30.89,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750272.1?report=genbank&log$=prottop&blast_rank=114&RID=04UFZ0UK01R"",""XP_001750272.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,309,309,44%,1e-83,34.57,1838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673640.1?report=genbank&log$=prottop&blast_rank=115&RID=04UFZ0UK01R"",""XP_035673640.1"")"
"PREDICTED: LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4 [Hydra vulgaris]",Hydra vulgaris,303,605,82%,3e-82,33.65,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556644.1?report=genbank&log$=prottop&blast_rank=116&RID=04UFZ0UK01R"",""XP_012556644.1"")"
PLC-betaH2 [Hydra vulgaris],Hydra vulgaris,301,600,82%,1e-81,39.35,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA76277.1?report=genbank&log$=prottop&blast_rank=117&RID=04UFZ0UK01R"",""BAA76277.1"")"
PLCE1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,301,301,45%,4e-81,33.39,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258169.1?report=genbank&log$=prottop&blast_rank=118&RID=04UFZ0UK01R"",""CAH1258169.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1-like [Acropora millepora]",Acropora millepora,292,292,51%,3e-80,32.73,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193077.2?report=genbank&log$=prottop&blast_rank=119&RID=04UFZ0UK01R"",""XP_029193077.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,283,283,56%,5e-79,30.87,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668766.1?report=genbank&log$=prottop&blast_rank=120&RID=04UFZ0UK01R"",""XP_018668766.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Ciona intestinalis]",Ciona intestinalis,283,283,56%,1e-78,30.87,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129990.1?report=genbank&log$=prottop&blast_rank=121&RID=04UFZ0UK01R"",""XP_002129990.1"")"
uncharacterized protein PTSG_02362 [Salpingoeca rosetta],Salpingoeca rosetta,281,281,49%,2e-76,30.59,963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996850.1?report=genbank&log$=prottop&blast_rank=122&RID=04UFZ0UK01R"",""XP_004996850.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,274,274,44%,5e-73,32.82,1218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850427.1?report=genbank&log$=prottop&blast_rank=123&RID=04UFZ0UK01R"",""XP_019850427.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,272,539,89%,2e-72,36.34,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851601.1?report=genbank&log$=prottop&blast_rank=124&RID=04UFZ0UK01R"",""XP_019851601.1"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,264,264,35%,4e-71,35.45,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88411.1?report=genbank&log$=prottop&blast_rank=125&RID=04UFZ0UK01R"",""KOF88411.1"")"
PREDICTED: inactive phospholipase C-like protein 2 [Octopus bimaculoides],Octopus bimaculoides,264,264,35%,4e-71,35.45,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772454.1?report=genbank&log$=prottop&blast_rank=126&RID=04UFZ0UK01R"",""XP_014772454.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase 1 [Fusarium culmorum]",Fusarium culmorum,240,240,45%,3e-62,30.10,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03889.1?report=genbank&log$=prottop&blast_rank=127&RID=04UFZ0UK01R"",""PTD03889.1"")"
hypothetical protein HYE67_004128 [Fusarium culmorum],Fusarium culmorum,239,239,45%,4e-62,30.10,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61897.1?report=genbank&log$=prottop&blast_rank=128&RID=04UFZ0UK01R"",""QPC61897.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Acropora millepora]",Acropora millepora,228,228,22%,3e-59,41.98,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188852.2?report=genbank&log$=prottop&blast_rank=129&RID=04UFZ0UK01R"",""XP_029188852.2"")"
hypothetical protein AN0664.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,225,225,48%,2e-57,29.09,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658268.1?report=genbank&log$=prottop&blast_rank=130&RID=04UFZ0UK01R"",""XP_658268.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,215,386,53%,4e-54,34.06,1272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742254.1?report=genbank&log$=prottop&blast_rank=131&RID=04UFZ0UK01R"",""XP_002742254.1"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,201,286,28%,2e-50,39.39,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88410.1?report=genbank&log$=prottop&blast_rank=132&RID=04UFZ0UK01R"",""KOF88410.1"")"
inactive phospholipase C-like protein 2 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,198,379,45%,1e-49,37.38,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848841.1?report=genbank&log$=prottop&blast_rank=133&RID=04UFZ0UK01R"",""XP_030848841.1"")"
inactive phospholipase C-like protein 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,197,379,45%,1e-49,37.38,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848840.1?report=genbank&log$=prottop&blast_rank=134&RID=04UFZ0UK01R"",""XP_030848840.1"")"
uncharacterized protein LOC117302180 [Asterias rubens],Asterias rubens,197,357,60%,2e-48,30.91,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641885.1?report=genbank&log$=prottop&blast_rank=135&RID=04UFZ0UK01R"",""XP_033641885.1"")"
inactive phospholipase C-like protein 2 [Asterias rubens],Asterias rubens,189,379,44%,2e-46,37.62,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638664.1?report=genbank&log$=prottop&blast_rank=136&RID=04UFZ0UK01R"",""XP_033638664.1"")"
PREDICTED: uncharacterized protein LOC100374538 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,191,374,53%,2e-46,32.52,1862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820088.1?report=genbank&log$=prottop&blast_rank=137&RID=04UFZ0UK01R"",""XP_006820088.1"")"
phospholipase C gamma [Salpingoeca rosetta],Salpingoeca rosetta,189,350,45%,4e-46,40.40,1321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995563.1?report=genbank&log$=prottop&blast_rank=138&RID=04UFZ0UK01R"",""XP_004995563.1"")"
hypothetical protein OCBIM_22019472mg [Octopus bimaculoides],Octopus bimaculoides,181,181,17%,5e-46,46.61,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99130.1?report=genbank&log$=prottop&blast_rank=139&RID=04UFZ0UK01R"",""KOF99130.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Acropora millepora]",Acropora millepora,189,354,41%,5e-46,39.44,1334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202273.1?report=genbank&log$=prottop&blast_rank=140&RID=04UFZ0UK01R"",""XP_029202273.1"")"
uncharacterized protein LOC578345 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,190,357,58%,7e-46,29.89,2754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842364.1?report=genbank&log$=prottop&blast_rank=141&RID=04UFZ0UK01R"",""XP_030842364.1"")"
uncharacterized protein LOC578345 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,189,356,59%,8e-46,29.89,2766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842363.1?report=genbank&log$=prottop&blast_rank=142&RID=04UFZ0UK01R"",""XP_030842363.1"")"
uncharacterized protein LOC578345 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,189,357,58%,8e-46,29.89,2767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842360.1?report=genbank&log$=prottop&blast_rank=143&RID=04UFZ0UK01R"",""XP_030842360.1"")"
PLCG2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,188,338,53%,1e-45,41.13,1321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269678.1?report=genbank&log$=prottop&blast_rank=144&RID=04UFZ0UK01R"",""CAH1269678.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X1 [Acropora millepora]",Acropora millepora,185,364,45%,3e-45,39.78,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169194.1?report=genbank&log$=prottop&blast_rank=145&RID=04UFZ0UK01R"",""XP_044169194.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X3 [Acropora millepora]",Acropora millepora,185,363,44%,3e-45,39.78,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205460.2?report=genbank&log$=prottop&blast_rank=146&RID=04UFZ0UK01R"",""XP_029205460.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X2 [Acropora millepora]",Acropora millepora,185,364,45%,3e-45,39.78,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169196.1?report=genbank&log$=prottop&blast_rank=147&RID=04UFZ0UK01R"",""XP_044169196.1"")"
PREDICTED: inactive phospholipase C-like protein 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,186,347,58%,3e-45,36.18,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824618.1?report=genbank&log$=prottop&blast_rank=148&RID=04UFZ0UK01R"",""XP_006824618.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,184,308,51%,8e-45,30.69,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506752.1?report=genbank&log$=prottop&blast_rank=149&RID=04UFZ0UK01R"",""NP_506752.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,177,177,23%,1e-44,39.02,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660621.1?report=genbank&log$=prottop&blast_rank=150&RID=04UFZ0UK01R"",""XP_035660621.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,177,177,23%,1e-44,39.02,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660619.1?report=genbank&log$=prottop&blast_rank=151&RID=04UFZ0UK01R"",""XP_035660619.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,174,174,31%,2e-44,32.36,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814576.1?report=genbank&log$=prottop&blast_rank=152&RID=04UFZ0UK01R"",""XP_006814576.1"")"
PLCE1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,330,40%,3e-44,47.12,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258170.1?report=genbank&log$=prottop&blast_rank=153&RID=04UFZ0UK01R"",""CAH1258170.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,184,337,39%,3e-44,47.60,1935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673636.1?report=genbank&log$=prottop&blast_rank=154&RID=04UFZ0UK01R"",""XP_035673636.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,184,337,39%,4e-44,47.60,1899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673639.1?report=genbank&log$=prottop&blast_rank=155&RID=04UFZ0UK01R"",""XP_035673639.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,184,337,39%,4e-44,47.60,1904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673638.1?report=genbank&log$=prottop&blast_rank=156&RID=04UFZ0UK01R"",""XP_035673638.1"")"
PREDICTED: uncharacterized protein LOC102809018 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,183,340,37%,8e-44,43.91,3249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812527.1?report=genbank&log$=prottop&blast_rank=157&RID=04UFZ0UK01R"",""XP_006812527.1"")"
"LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like [Branchiostoma floridae]",Branchiostoma floridae,182,337,53%,9e-44,40.00,1323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679432.1?report=genbank&log$=prottop&blast_rank=158&RID=04UFZ0UK01R"",""XP_035679432.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X3 [Priapulus caudatus]",Priapulus caudatus,179,356,45%,1e-43,37.96,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676446.1?report=genbank&log$=prottop&blast_rank=159&RID=04UFZ0UK01R"",""XP_014676446.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like [Octopus bimaculoides]",Octopus bimaculoides,182,358,36%,2e-43,46.61,2100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777651.1?report=genbank&log$=prottop&blast_rank=160&RID=04UFZ0UK01R"",""XP_014777651.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X5 [Priapulus caudatus]",Priapulus caudatus,177,353,44%,3e-43,38.46,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676462.1?report=genbank&log$=prottop&blast_rank=161&RID=04UFZ0UK01R"",""XP_014676462.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Priapulus caudatus]",Priapulus caudatus,178,355,44%,3e-43,38.46,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676412.1?report=genbank&log$=prottop&blast_rank=162&RID=04UFZ0UK01R"",""XP_014676412.1"")"
hypothetical protein OCBIM_22019475mg [Octopus bimaculoides],Octopus bimaculoides,178,178,23%,3e-43,35.57,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99132.1?report=genbank&log$=prottop&blast_rank=163&RID=04UFZ0UK01R"",""KOF99132.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Priapulus caudatus]",Priapulus caudatus,177,353,44%,4e-43,38.46,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676437.1?report=genbank&log$=prottop&blast_rank=164&RID=04UFZ0UK01R"",""XP_014676437.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X4 [Priapulus caudatus]",Priapulus caudatus,176,353,44%,1e-42,39.62,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676454.1?report=genbank&log$=prottop&blast_rank=165&RID=04UFZ0UK01R"",""XP_014676454.1"")"
