Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,126,236,37%,3e-27,32.69,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=94&RID=0CPBW78S013"",""CAH1258116.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,237,37%,4e-27,32.69,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=95&RID=0CPBW78S013"",""CAH1258115.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,127,237,37%,4e-27,32.69,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=96&RID=0CPBW78S013"",""XP_035671911.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,127,237,37%,4e-27,32.69,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=97&RID=0CPBW78S013"",""XP_035671912.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,127,233,47%,4e-27,26.49,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387397.1?report=genbank&log$=prottop&blast_rank=98&RID=0CPBW78S013"",""XP_003387397.1"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,127,238,36%,5e-27,34.54,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=99&RID=0CPBW78S013"",""XP_004997927.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,126,224,42%,5e-27,32.51,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=100&RID=0CPBW78S013"",""XP_030842403.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,126,233,43%,9e-27,29.39,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=101&RID=0CPBW78S013"",""XP_035673583.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,125,232,43%,1e-26,29.39,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=102&RID=0CPBW78S013"",""XP_035673584.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,125,232,41%,1e-26,30.47,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=103&RID=0CPBW78S013"",""XP_029199792.2"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,125,238,36%,1e-26,33.87,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=104&RID=0CPBW78S013"",""XP_033641505.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,125,232,43%,1e-26,29.39,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=105&RID=0CPBW78S013"",""XP_035673579.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,125,238,36%,1e-26,33.74,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=106&RID=0CPBW78S013"",""XP_035693251.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,125,228,37%,1e-26,33.99,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=107&RID=0CPBW78S013"",""XP_004997879.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,125,224,37%,2e-26,31.76,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=108&RID=0CPBW78S013"",""XP_004997923.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,125,225,43%,2e-26,29.39,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673581.1?report=genbank&log$=prottop&blast_rank=109&RID=0CPBW78S013"",""XP_035673581.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,118,226,34%,3e-26,33.88,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=110&RID=0CPBW78S013"",""KOF94270.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,231,33%,3e-26,33.04,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=111&RID=0CPBW78S013"",""CAH1267968.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,125,229,40%,3e-26,34.48,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=112&RID=0CPBW78S013"",""XP_002733692.2"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,122,230,33%,5e-26,33.04,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=113&RID=0CPBW78S013"",""XP_035681741.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,238,34%,5e-26,33.74,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=114&RID=0CPBW78S013"",""CAH1244880.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,123,213,44%,6e-26,29.80,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673438.1?report=genbank&log$=prottop&blast_rank=115&RID=0CPBW78S013"",""XP_035673438.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,208,34%,8e-26,33.20,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=116&RID=0CPBW78S013"",""XP_030838418.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,124,216,34%,8e-26,33.71,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=117&RID=0CPBW78S013"",""XP_006819915.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,122,228,43%,1e-25,31.12,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=118&RID=0CPBW78S013"",""XP_035673582.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,122,16%,1e-25,34.50,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=119&RID=0CPBW78S013"",""XP_030837424.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,122,122,12%,1e-25,36.48,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=120&RID=0CPBW78S013"",""XP_004989181.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,227,43%,1e-25,31.12,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=121&RID=0CPBW78S013"",""CAH1256866.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,122,16%,1e-25,34.50,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=122&RID=0CPBW78S013"",""XP_030837423.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,123,244,32%,1e-25,33.20,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=123&RID=0CPBW78S013"",""NP_001249628.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,123,243,32%,1e-25,33.20,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=124&RID=0CPBW78S013"",""NP_001021600.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,122,223,38%,1e-25,28.24,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=125&RID=0CPBW78S013"",""XP_004993124.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,226,43%,1e-25,31.12,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=126&RID=0CPBW78S013"",""CAH1256860.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,227,43%,1e-25,31.12,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=127&RID=0CPBW78S013"",""CAH1256864.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,123,243,32%,1e-25,33.20,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=128&RID=0CPBW78S013"",""AAL77521.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,215,36%,2e-25,32.40,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=129&RID=0CPBW78S013"",""XP_002739215.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,123,243,32%,2e-25,33.20,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=130&RID=0CPBW78S013"",""NP_001380039.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Amphimedon queenslandica],Amphimedon queenslandica,122,237,38%,2e-25,32.59,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407966.2?report=genbank&log$=prottop&blast_rank=131&RID=0CPBW78S013"",""XP_011407966.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,226,43%,2e-25,31.12,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=132&RID=0CPBW78S013"",""CAH1256859.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,121,236,41%,2e-25,31.71,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=133&RID=0CPBW78S013"",""XP_004997875.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,219,43%,2e-25,30.71,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=134&RID=0CPBW78S013"",""CAH1256863.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,122,227,34%,3e-25,30.81,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=135&RID=0CPBW78S013"",""XP_004988444.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,112,199,30%,3e-25,36.77,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=136&RID=0CPBW78S013"",""XP_014778038.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,121,223,34%,3e-25,34.81,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=137&RID=0CPBW78S013"",""XP_004993125.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,122,223,36%,3e-25,35.02,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=138&RID=0CPBW78S013"",""XP_012563130.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,219,43%,3e-25,30.71,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=139&RID=0CPBW78S013"",""CAH1256861.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,219,43%,3e-25,30.71,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=140&RID=0CPBW78S013"",""CAH1256865.1"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,121,226,31%,4e-25,35.71,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=141&RID=0CPBW78S013"",""XP_001745999.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,121,218,36%,4e-25,34.54,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=142&RID=0CPBW78S013"",""XP_014779297.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,209,48%,4e-25,26.52,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=143&RID=0CPBW78S013"",""CAH1257256.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,219,43%,4e-25,30.71,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=144&RID=0CPBW78S013"",""CAH1256862.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,120,217,37%,6e-25,33.47,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=145&RID=0CPBW78S013"",""XP_026695091.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,223,35%,8e-25,33.20,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=146&RID=0CPBW78S013"",""CAH1258052.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,120,217,36%,1e-24,34.71,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=147&RID=0CPBW78S013"",""KOF78740.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,119,224,35%,1e-24,33.20,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=148&RID=0CPBW78S013"",""XP_035673239.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,119,227,34%,1e-24,32.34,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696428.1?report=genbank&log$=prottop&blast_rank=149&RID=0CPBW78S013"",""XP_026696428.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,119,227,34%,1e-24,32.34,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122297.2?report=genbank&log$=prottop&blast_rank=150&RID=0CPBW78S013"",""XP_002122297.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,203,36%,2e-24,29.00,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=151&RID=0CPBW78S013"",""CAH1257257.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,118,118,18%,2e-24,32.20,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=152&RID=0CPBW78S013"",""XP_035661390.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,117,219,39%,2e-24,31.40,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=153&RID=0CPBW78S013"",""XP_014662991.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,118,118,18%,2e-24,32.20,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=154&RID=0CPBW78S013"",""XP_035661398.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,226,37%,2e-24,31.50,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=155&RID=0CPBW78S013"",""XP_006824413.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,225,37%,2e-24,33.20,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=156&RID=0CPBW78S013"",""XP_006815711.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanylate cyclase soluble subunit beta-1-like [Priapulus caudatus],Priapulus caudatus,113,113,20%,2e-24,30.53,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670677.1?report=genbank&log$=prottop&blast_rank=157&RID=0CPBW78S013"",""XP_014670677.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,218,37%,2e-24,33.08,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=158&RID=0CPBW78S013"",""CAH1254271.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,118,206,47%,2e-24,26.10,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=159&RID=0CPBW78S013"",""XP_035673437.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,118,206,47%,2e-24,26.10,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=160&RID=0CPBW78S013"",""XP_035673436.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,119,233,37%,3e-24,32.14,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=161&RID=0CPBW78S013"",""XP_044184622.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,119,232,37%,3e-24,32.14,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=162&RID=0CPBW78S013"",""XP_029193314.2"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,117,210,41%,3e-24,33.61,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=163&RID=0CPBW78S013"",""XP_035695990.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,16%,3e-24,33.65,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=164&RID=0CPBW78S013"",""CAH1267965.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,230,38%,4e-24,31.85,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=165&RID=0CPBW78S013"",""XP_006816871.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,118,226,34%,5e-24,33.88,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=166&RID=0CPBW78S013"",""XP_014768315.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,118,226,34%,5e-24,33.88,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=167&RID=0CPBW78S013"",""XP_014768314.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,216,35%,5e-24,33.33,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=168&RID=0CPBW78S013"",""CAH1251539.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,18%,5e-24,32.20,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254750.1?report=genbank&log$=prottop&blast_rank=169&RID=0CPBW78S013"",""CAH1254750.1"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,117,234,41%,6e-24,31.55,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=170&RID=0CPBW78S013"",""XP_004998135.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,233,39%,6e-24,29.80,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=171&RID=0CPBW78S013"",""XP_006822860.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,117,222,38%,7e-24,34.71,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=172&RID=0CPBW78S013"",""XP_044174474.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,216,35%,8e-24,33.33,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=173&RID=0CPBW78S013"",""CAH1251538.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,116,221,34%,8e-24,30.10,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=174&RID=0CPBW78S013"",""XP_004989530.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,116,225,36%,9e-24,32.79,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=175&RID=0CPBW78S013"",""XP_002163926.3"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,115,115,16%,1e-23,33.17,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=176&RID=0CPBW78S013"",""XP_035681658.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,112,212,35%,1e-23,33.76,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=177&RID=0CPBW78S013"",""XP_012557468.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,116,214,37%,1e-23,32.69,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=178&RID=0CPBW78S013"",""XP_035665611.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,116,223,40%,1e-23,31.60,1331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560931.1?report=genbank&log$=prottop&blast_rank=179&RID=0CPBW78S013"",""XP_012560931.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,114,219,35%,2e-23,31.82,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=180&RID=0CPBW78S013"",""XP_029208318.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,212,34%,2e-23,32.92,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=181&RID=0CPBW78S013"",""CAH1244889.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,115,224,41%,2e-23,33.33,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=182&RID=0CPBW78S013"",""XP_033625115.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,212,34%,2e-23,32.92,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=183&RID=0CPBW78S013"",""CAH1244890.1"")"
soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,115,220,39%,2e-23,32.05,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180681.2?report=genbank&log$=prottop&blast_rank=184&RID=0CPBW78S013"",""XP_029180681.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,115,214,36%,2e-23,32.55,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=185&RID=0CPBW78S013"",""XP_033624771.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,114,219,35%,3e-23,31.82,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=186&RID=0CPBW78S013"",""XP_029208316.1"")"
