Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: tankyrase-1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,274,28%,2e-21,35.22,1162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825651.1?report=genbank&log$=prottop&blast_rank=91&RID=0CN4S8JK016"",""XP_006825651.1"")"
PREDICTED: tankyrase-2-like [Amphimedon queenslandica],Amphimedon queenslandica,108,401,27%,3e-21,33.58,1196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848937.1?report=genbank&log$=prottop&blast_rank=92&RID=0CN4S8JK016"",""XP_019848937.1"")"
PREDICTED: tankyrase-1-like [Priapulus caudatus],Priapulus caudatus,107,475,30%,5e-21,33.33,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663274.1?report=genbank&log$=prottop&blast_rank=93&RID=0CN4S8JK016"",""XP_014663274.1"")"
PREDICTED: protein phosphatase 1 regulatory subunit 16A-like [Amphimedon queenslandica],Amphimedon queenslandica,102,102,29%,6e-21,28.73,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011402490.2?report=genbank&log$=prottop&blast_rank=94&RID=0CN4S8JK016"",""XP_011402490.2"")"
PREDICTED: ankyrin-2-like [Priapulus caudatus],Priapulus caudatus,107,634,33%,6e-21,30.96,3806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665288.1?report=genbank&log$=prottop&blast_rank=95&RID=0CN4S8JK016"",""XP_014665288.1"")"
caskin-1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,107,107,26%,7e-21,31.88,1734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696075.1?report=genbank&log$=prottop&blast_rank=96&RID=0CN4S8JK016"",""XP_035696075.1"")"
caskin-1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,107,107,26%,8e-21,31.56,1734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696076.1?report=genbank&log$=prottop&blast_rank=97&RID=0CN4S8JK016"",""XP_035696076.1"")"
caskin-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,107,107,26%,8e-21,31.56,1738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696074.1?report=genbank&log$=prottop&blast_rank=98&RID=0CN4S8JK016"",""XP_035696074.1"")"
caskin-1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,107,107,26%,8e-21,31.88,1749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696069.1?report=genbank&log$=prottop&blast_rank=99&RID=0CN4S8JK016"",""XP_035696069.1"")"
caskin-1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,107,107,26%,8e-21,31.88,1748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696070.1?report=genbank&log$=prottop&blast_rank=100&RID=0CN4S8JK016"",""XP_035696070.1"")"
poly [ADP-ribose] polymerase tankyrase-1-like [Asterias rubens],Asterias rubens,106,519,29%,8e-21,34.82,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632864.1?report=genbank&log$=prottop&blast_rank=101&RID=0CN4S8JK016"",""XP_033632864.1"")"
caskin-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,107,107,26%,8e-21,31.56,1748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696073.1?report=genbank&log$=prottop&blast_rank=102&RID=0CN4S8JK016"",""XP_035696073.1"")"
caskin-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,107,107,26%,8e-21,31.56,1750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696067.1?report=genbank&log$=prottop&blast_rank=103&RID=0CN4S8JK016"",""XP_035696067.1"")"
poly [ADP-ribose] polymerase tankyrase-1-like [Acropora millepora],Acropora millepora,106,495,29%,1e-20,34.69,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212832.2?report=genbank&log$=prottop&blast_rank=104&RID=0CN4S8JK016"",""XP_029212832.2"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,548,32%,2e-20,28.50,1240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849468.1?report=genbank&log$=prottop&blast_rank=105&RID=0CN4S8JK016"",""XP_030849468.1"")"
uncharacterized protein LOC105436475 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,1504,31%,4e-20,30.86,2166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838367.1?report=genbank&log$=prottop&blast_rank=106&RID=0CN4S8JK016"",""XP_030838367.1"")"
uncharacterized protein PTSG_01817 [Salpingoeca rosetta],Salpingoeca rosetta,100,100,26%,4e-20,31.15,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997797.1?report=genbank&log$=prottop&blast_rank=107&RID=0CN4S8JK016"",""XP_004997797.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,593,27%,4e-20,30.59,1268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854164.1?report=genbank&log$=prottop&blast_rank=108&RID=0CN4S8JK016"",""XP_030854164.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,385,25%,4e-20,31.41,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849466.1?report=genbank&log$=prottop&blast_rank=109&RID=0CN4S8JK016"",""XP_030849466.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,266,28%,6e-20,29.65,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849467.1?report=genbank&log$=prottop&blast_rank=110&RID=0CN4S8JK016"",""XP_030849467.1"")"
CASKIN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,102,24%,7e-20,31.48,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273482.1?report=genbank&log$=prottop&blast_rank=111&RID=0CN4S8JK016"",""CAH1273482.1"")"
PREDICTED: 26S proteasome non-ATPase regulatory subunit 10-like [Amphimedon queenslandica],Amphimedon queenslandica,100,406,23%,7e-20,35.51,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003391956.1?report=genbank&log$=prottop&blast_rank=112&RID=0CN4S8JK016"",""XP_003391956.1"")"
CASKIN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,102,24%,7e-20,31.48,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273481.1?report=genbank&log$=prottop&blast_rank=113&RID=0CN4S8JK016"",""CAH1273481.1"")"
CASKIN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,102,24%,7e-20,31.48,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273480.1?report=genbank&log$=prottop&blast_rank=114&RID=0CN4S8JK016"",""CAH1273480.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,104,606,29%,8e-20,30.11,6994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367345.1?report=genbank&log$=prottop&blast_rank=115&RID=0CN4S8JK016"",""NP_001367345.1"")"
AO13 ankyrin [Caenorhabditis elegans],Caenorhabditis elegans,103,606,29%,9e-20,30.11,6994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB41827.1?report=genbank&log$=prottop&blast_rank=116&RID=0CN4S8JK016"",""AAB41827.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,434,29%,1e-19,32.09,1087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844128.1?report=genbank&log$=prottop&blast_rank=117&RID=0CN4S8JK016"",""XP_030844128.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,668,30%,1e-19,27.61,1278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849480.1?report=genbank&log$=prottop&blast_rank=118&RID=0CN4S8JK016"",""XP_030849480.1"")"
26S proteasome non-ATPase regulatory subunit 10-like [Branchiostoma floridae],Branchiostoma floridae,96.3,147,27%,1e-19,31.00,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658349.1?report=genbank&log$=prottop&blast_rank=119&RID=0CN4S8JK016"",""XP_035658349.1"")"
uncharacterized protein LOC583072 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,2498,34%,2e-19,27.11,3680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849773.1?report=genbank&log$=prottop&blast_rank=120&RID=0CN4S8JK016"",""XP_030849773.1"")"
Designed repeat protein in complex with Fz7 [Escherichia coli],Escherichia coli,94.4,157,25%,3e-19,32.86,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6NE2_B?report=genbank&log$=prottop&blast_rank=121&RID=0CN4S8JK016"",""6NE2_B"")"
Crystal structure of Artificial ankyrin repeat protein_Ank(GAG)1D4 [Escherichia coli],Escherichia coli,93.6,237,25%,3e-19,33.17,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4HLL_A?report=genbank&log$=prottop&blast_rank=122&RID=0CN4S8JK016"",""4HLL_A"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,179,27%,3e-19,32.56,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844120.1?report=genbank&log$=prottop&blast_rank=123&RID=0CN4S8JK016"",""XP_030844120.1"")"
uncharacterized protein LOC579040 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,1005,27%,3e-19,27.08,2024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854178.1?report=genbank&log$=prottop&blast_rank=124&RID=0CN4S8JK016"",""XP_030854178.1"")"
uncharacterized protein LOC105436948 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,1515,32%,3e-19,26.69,2041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849482.1?report=genbank&log$=prottop&blast_rank=125&RID=0CN4S8JK016"",""XP_030849482.1"")"
uncharacterized protein LOC105444350 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,1284,41%,3e-19,24.85,2970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854232.1?report=genbank&log$=prottop&blast_rank=126&RID=0CN4S8JK016"",""XP_030854232.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,340,29%,4e-19,28.05,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849471.1?report=genbank&log$=prottop&blast_rank=127&RID=0CN4S8JK016"",""XP_030849471.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.4,263,30%,4e-19,29.69,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850933.1?report=genbank&log$=prottop&blast_rank=128&RID=0CN4S8JK016"",""XP_030850933.1"")"
ankyrin-2-like isoform X29 [Asterias rubens],Asterias rubens,101,743,33%,5e-19,29.12,5116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644206.1?report=genbank&log$=prottop&blast_rank=129&RID=0CN4S8JK016"",""XP_033644206.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.1,140,26%,5e-19,30.47,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663305.2?report=genbank&log$=prottop&blast_rank=130&RID=0CN4S8JK016"",""XP_011663305.2"")"
ankyrin-2-like isoform X28 [Asterias rubens],Asterias rubens,101,743,33%,5e-19,29.12,5115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644205.1?report=genbank&log$=prottop&blast_rank=131&RID=0CN4S8JK016"",""XP_033644205.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,948,40%,5e-19,33.17,1960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849762.1?report=genbank&log$=prottop&blast_rank=132&RID=0CN4S8JK016"",""XP_030849762.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Amphimedon queenslandica],Amphimedon queenslandica,100,878,23%,5e-19,35.82,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861243.1?report=genbank&log$=prottop&blast_rank=133&RID=0CN4S8JK016"",""XP_019861243.1"")"
ankyrin-2-like isoform X14 [Asterias rubens],Asterias rubens,101,743,33%,5e-19,29.12,5150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644191.1?report=genbank&log$=prottop&blast_rank=134&RID=0CN4S8JK016"",""XP_033644191.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,1546,28%,5e-19,26.32,1768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849478.1?report=genbank&log$=prottop&blast_rank=135&RID=0CN4S8JK016"",""XP_030849478.1"")"
uncharacterized protein LOC581643 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.2,333,26%,6e-19,29.44,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845413.1?report=genbank&log$=prottop&blast_rank=136&RID=0CN4S8JK016"",""XP_030845413.1"")"
PREDICTED: ankyrin-3-like [Amphimedon queenslandica],Amphimedon queenslandica,100,617,28%,6e-19,31.28,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382815.3?report=genbank&log$=prottop&blast_rank=137&RID=0CN4S8JK016"",""XP_003382815.3"")"
PSMD10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.0,144,27%,7e-19,30.40,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241329.1?report=genbank&log$=prottop&blast_rank=138&RID=0CN4S8JK016"",""CAH1241329.1"")"
Designed repeat protein in complex with Fz8 [Escherichia coli],Escherichia coli,92.8,153,25%,8e-19,31.90,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6NDZ_B?report=genbank&log$=prottop&blast_rank=139&RID=0CN4S8JK016"",""6NDZ_B"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,563,31%,1e-18,29.65,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849483.1?report=genbank&log$=prottop&blast_rank=140&RID=0CN4S8JK016"",""XP_030849483.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,641,35%,1e-18,33.33,1202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682873.2?report=genbank&log$=prottop&blast_rank=141&RID=0CN4S8JK016"",""XP_011682873.2"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,309,27%,1e-18,31.22,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849772.1?report=genbank&log$=prottop&blast_rank=142&RID=0CN4S8JK016"",""XP_030849772.1"")"
PREDICTED: receptor-interacting serine/threonine-protein kinase 4-like [Octopus bimaculoides],Octopus bimaculoides,95.5,181,25%,1e-18,28.21,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789060.1?report=genbank&log$=prottop&blast_rank=143&RID=0CN4S8JK016"",""XP_014789060.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,99.8,505,28%,1e-18,32.61,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367343.1?report=genbank&log$=prottop&blast_rank=144&RID=0CN4S8JK016"",""NP_001367343.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,1437,33%,1e-18,27.57,1773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849474.1?report=genbank&log$=prottop&blast_rank=145&RID=0CN4S8JK016"",""XP_030849474.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,99.8,504,28%,2e-18,32.61,1815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368407.1?report=genbank&log$=prottop&blast_rank=146&RID=0CN4S8JK016"",""NP_001368407.1"")"
ankyrin repeat domain-containing protein 50-like [Asterias rubens],Asterias rubens,99.8,162,28%,2e-18,28.47,1562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631859.1?report=genbank&log$=prottop&blast_rank=147&RID=0CN4S8JK016"",""XP_033631859.1"")"
uncharacterized protein LOC100176624 [Ciona intestinalis],Ciona intestinalis,99.8,453,30%,2e-18,28.24,3940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693225.1?report=genbank&log$=prottop&blast_rank=148&RID=0CN4S8JK016"",""XP_026693225.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,99.8,504,28%,2e-18,32.61,1841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367344.1?report=genbank&log$=prottop&blast_rank=149&RID=0CN4S8JK016"",""NP_001367344.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.0,357,28%,2e-18,30.77,853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844117.1?report=genbank&log$=prottop&blast_rank=150&RID=0CN4S8JK016"",""XP_030844117.1"")"
mucin-17-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,99.8,333,26%,2e-18,30.21,5052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668440.1?report=genbank&log$=prottop&blast_rank=151&RID=0CN4S8JK016"",""XP_035668440.1"")"
mucin-17-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,99.8,333,26%,2e-18,30.21,5051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668441.1?report=genbank&log$=prottop&blast_rank=152&RID=0CN4S8JK016"",""XP_035668441.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.0,226,27%,2e-18,30.59,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849660.1?report=genbank&log$=prottop&blast_rank=153&RID=0CN4S8JK016"",""XP_030849660.1"")"
putative ankyrin repeat protein RF_0381 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,98.2,168,28%,2e-18,30.38,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663001.1?report=genbank&log$=prottop&blast_rank=154&RID=0CN4S8JK016"",""XP_035663001.1"")"
ankyrin giant isoform [Ciona intestinalis],Ciona intestinalis,99.4,453,30%,2e-18,28.24,6244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APB88091.1?report=genbank&log$=prottop&blast_rank=155&RID=0CN4S8JK016"",""APB88091.1"")"
putative ankyrin repeat protein RF_0381 isoform X3 [Branchiostoma floridae],Branchiostoma floridae,97.8,168,28%,2e-18,30.61,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663003.1?report=genbank&log$=prottop&blast_rank=156&RID=0CN4S8JK016"",""XP_035663003.1"")"
Designed repeat protein specifically in complex with Fz7CRD [Escherichia coli],Escherichia coli,91.7,156,25%,2e-18,32.86,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6NE4_B?report=genbank&log$=prottop&blast_rank=157&RID=0CN4S8JK016"",""6NE4_B"")"
uncharacterized protein LOC100890469 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.7,335,29%,2e-18,27.00,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844781.1?report=genbank&log$=prottop&blast_rank=158&RID=0CN4S8JK016"",""XP_030844781.1"")"
UNC-44 [Caenorhabditis elegans],Caenorhabditis elegans,99.0,637,29%,2e-18,32.61,1786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA85854.1?report=genbank&log$=prottop&blast_rank=159&RID=0CN4S8JK016"",""AAA85854.1"")"
titin-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,99.4,331,26%,2e-18,30.34,6058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668434.1?report=genbank&log$=prottop&blast_rank=160&RID=0CN4S8JK016"",""XP_035668434.1"")"
titin-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,99.4,331,26%,2e-18,30.34,6100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668429.1?report=genbank&log$=prottop&blast_rank=161&RID=0CN4S8JK016"",""XP_035668429.1"")"
titin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,99.4,331,26%,2e-18,30.34,6106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668428.1?report=genbank&log$=prottop&blast_rank=162&RID=0CN4S8JK016"",""XP_035668428.1"")"
protein phosphatase 1 regulatory subunit 27-like [Acropora millepora],Acropora millepora,90.5,156,24%,2e-18,46.32,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207441.2?report=genbank&log$=prottop&blast_rank=163&RID=0CN4S8JK016"",""XP_029207441.2"")"
titin-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,99.4,331,26%,2e-18,30.34,6099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668430.1?report=genbank&log$=prottop&blast_rank=164&RID=0CN4S8JK016"",""XP_035668430.1"")"
titin-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,99.4,331,26%,2e-18,30.34,6067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668433.1?report=genbank&log$=prottop&blast_rank=165&RID=0CN4S8JK016"",""XP_035668433.1"")"
titin homolog isoform X1 [Branchiostoma floridae],Branchiostoma floridae,99.4,331,26%,2e-18,30.34,6108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668427.1?report=genbank&log$=prottop&blast_rank=166&RID=0CN4S8JK016"",""XP_035668427.1"")"
titin-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,99.4,331,26%,2e-18,30.34,6015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668435.1?report=genbank&log$=prottop&blast_rank=167&RID=0CN4S8JK016"",""XP_035668435.1"")"
titin-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,99.4,331,26%,3e-18,30.34,6089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668432.1?report=genbank&log$=prottop&blast_rank=168&RID=0CN4S8JK016"",""XP_035668432.1"")"
titin-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,99.4,331,26%,3e-18,30.34,6015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668436.1?report=genbank&log$=prottop&blast_rank=169&RID=0CN4S8JK016"",""XP_035668436.1"")"
titin-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,99.4,331,26%,3e-18,30.34,6097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668431.1?report=genbank&log$=prottop&blast_rank=170&RID=0CN4S8JK016"",""XP_035668431.1"")"
putative ankyrin repeat protein RF_0381 isoform X4 [Branchiostoma floridae],Branchiostoma floridae,97.8,167,28%,3e-18,30.38,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663005.1?report=genbank&log$=prottop&blast_rank=171&RID=0CN4S8JK016"",""XP_035663005.1"")"
26S proteasome non-ATPase regulatory subunit 10 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,92.0,150,25%,3e-18,31.10,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_782225.2?report=genbank&log$=prottop&blast_rank=172&RID=0CN4S8JK016"",""XP_782225.2"")"
putative ankyrin repeat protein RF_0381 isoform X2 [Branchiostoma floridae],Branchiostoma floridae,97.4,167,28%,3e-18,30.38,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663002.1?report=genbank&log$=prottop&blast_rank=173&RID=0CN4S8JK016"",""XP_035663002.1"")"
putative ankyrin repeat protein RF_0381 isoform X6 [Branchiostoma floridae],Branchiostoma floridae,97.4,167,28%,3e-18,30.38,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663007.1?report=genbank&log$=prottop&blast_rank=174&RID=0CN4S8JK016"",""XP_035663007.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.6,490,27%,3e-18,29.22,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849791.1?report=genbank&log$=prottop&blast_rank=175&RID=0CN4S8JK016"",""XP_030849791.1"")"
protein phosphatase 1 regulatory subunit 12B-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,94.0,148,25%,3e-18,39.47,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683426.1?report=genbank&log$=prottop&blast_rank=176&RID=0CN4S8JK016"",""XP_035683426.1"")"
putative ankyrin repeat protein RF_0381 isoform X5 [Branchiostoma floridae],Branchiostoma floridae,97.4,167,28%,3e-18,30.38,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663006.1?report=genbank&log$=prottop&blast_rank=177&RID=0CN4S8JK016"",""XP_035663006.1"")"
titin-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,98.6,694,29%,4e-18,30.34,6558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668442.1?report=genbank&log$=prottop&blast_rank=178&RID=0CN4S8JK016"",""XP_035668442.1"")"
uncharacterized protein LOC589530 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.2,986,31%,4e-18,28.31,1931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850937.1?report=genbank&log$=prottop&blast_rank=179&RID=0CN4S8JK016"",""XP_030850937.1"")"
protein phosphatase 1 regulatory subunit 12B-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,93.2,148,25%,4e-18,39.47,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683434.1?report=genbank&log$=prottop&blast_rank=180&RID=0CN4S8JK016"",""XP_035683434.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,97.4,286,29%,5e-18,28.40,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844122.1?report=genbank&log$=prottop&blast_rank=181&RID=0CN4S8JK016"",""XP_030844122.1"")"
