Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,594,594,70%,0.0,41.96,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=93&RID=0CJ58EVR016"",""XP_014674216.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,593,593,88%,0.0,38.57,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=94&RID=0CJ58EVR016"",""XP_029193314.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,592,592,87%,0.0,38.75,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=95&RID=0CJ58EVR016"",""XP_012553902.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,591,591,49%,0.0,57.54,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=96&RID=0CJ58EVR016"",""XP_006817213.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,585,585,92%,0.0,37.27,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=97&RID=0CJ58EVR016"",""XP_002740930.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,583,583,89%,0.0,39.11,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=98&RID=0CJ58EVR016"",""NP_999705.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,583,583,39%,0.0,67.61,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=99&RID=0CJ58EVR016"",""XP_014768316.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,578,578,57%,0.0,49.11,1331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560931.1?report=genbank&log$=prottop&blast_rank=100&RID=0CJ58EVR016"",""XP_012560931.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,577,577,75%,0.0,39.38,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560842.1?report=genbank&log$=prottop&blast_rank=101&RID=0CJ58EVR016"",""XP_012560842.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,576,576,96%,0.0,35.26,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=102&RID=0CJ58EVR016"",""XP_002731955.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,570,570,53%,0.0,50.95,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=103&RID=0CJ58EVR016"",""XP_006821920.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,567,567,52%,0.0,50.09,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=104&RID=0CJ58EVR016"",""XP_006822793.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,563,563,89%,0.0,35.81,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=105&RID=0CJ58EVR016"",""XP_006821919.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,563,563,45%,0.0,58.17,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=106&RID=0CJ58EVR016"",""NP_001360115.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,558,558,68%,0.0,40.65,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692506.1?report=genbank&log$=prottop&blast_rank=107&RID=0CJ58EVR016"",""XP_035692506.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,557,557,79%,0.0,39.00,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=108&RID=0CJ58EVR016"",""XP_014768598.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,554,554,62%,0.0,43.87,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=109&RID=0CJ58EVR016"",""XP_002163926.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,553,553,95%,2e-178,34.93,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=110&RID=0CJ58EVR016"",""XP_006819914.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,533,533,39%,6e-178,61.41,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=111&RID=0CJ58EVR016"",""XP_014665847.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,561,561,90%,2e-177,35.69,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=112&RID=0CJ58EVR016"",""XP_033633113.1"")"
atrial natriuretic peptide receptor 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,550,550,76%,4e-177,37.94,971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696076.1?report=genbank&log$=prottop&blast_rank=113&RID=0CJ58EVR016"",""XP_026696076.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,531,531,47%,2e-176,54.19,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663428.1?report=genbank&log$=prottop&blast_rank=114&RID=0CJ58EVR016"",""XP_014663428.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,528,528,44%,2e-175,54.68,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638066.1?report=genbank&log$=prottop&blast_rank=115&RID=0CJ58EVR016"",""XP_033638066.1"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,521,521,51%,4e-172,49.28,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=116&RID=0CJ58EVR016"",""KOF93871.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,531,531,76%,4e-169,38.99,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=117&RID=0CJ58EVR016"",""XP_035694046.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,514,514,50%,1e-167,48.72,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=118&RID=0CJ58EVR016"",""XP_035673239.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,533,533,90%,9e-167,33.15,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=119&RID=0CJ58EVR016"",""XP_035673190.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,511,511,48%,4e-166,46.32,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=120&RID=0CJ58EVR016"",""XP_035661398.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,523,630,82%,7e-166,46.60,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=121&RID=0CJ58EVR016"",""XP_006814369.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,520,520,76%,3e-165,36.37,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678795.1?report=genbank&log$=prottop&blast_rank=122&RID=0CJ58EVR016"",""XP_014678795.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,505,505,55%,2e-163,45.23,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=123&RID=0CJ58EVR016"",""XP_033636739.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,516,516,96%,6e-163,33.80,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=124&RID=0CJ58EVR016"",""CAH1258052.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,511,511,88%,3e-161,34.12,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=125&RID=0CJ58EVR016"",""NP_001263951.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,502,502,49%,5e-161,49.82,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=126&RID=0CJ58EVR016"",""XP_011682515.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,488,488,41%,8e-161,57.11,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=127&RID=0CJ58EVR016"",""XP_014673866.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,507,507,90%,8e-160,32.99,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771819.1?report=genbank&log$=prottop&blast_rank=128&RID=0CJ58EVR016"",""XP_014771819.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,498,498,55%,2e-159,45.06,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=129&RID=0CJ58EVR016"",""XP_026695091.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,484,484,39%,3e-159,56.94,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=130&RID=0CJ58EVR016"",""XP_014677271.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,505,505,88%,3e-159,33.98,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=131&RID=0CJ58EVR016"",""NP_001263952.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,493,493,56%,5e-159,43.25,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=132&RID=0CJ58EVR016"",""CAH1242816.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,504,504,88%,2e-158,33.95,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=133&RID=0CJ58EVR016"",""NP_508018.2"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,494,494,56%,1e-157,43.25,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=134&RID=0CJ58EVR016"",""CAH1242815.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,493,493,56%,1e-156,43.25,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=135&RID=0CJ58EVR016"",""CAH1242814.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,494,494,56%,1e-156,43.25,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=136&RID=0CJ58EVR016"",""CAH1242818.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,494,494,56%,6e-156,43.25,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=137&RID=0CJ58EVR016"",""CAH1242817.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,497,497,94%,2e-155,32.79,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=138&RID=0CJ58EVR016"",""NP_001360539.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,496,496,94%,2e-155,32.79,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=139&RID=0CJ58EVR016"",""NP_001023955.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,492,492,96%,1e-153,31.83,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269783.1?report=genbank&log$=prottop&blast_rank=140&RID=0CJ58EVR016"",""CAH1269783.1"")"
atrial natriuretic peptide receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,491,491,96%,3e-153,31.69,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679486.1?report=genbank&log$=prottop&blast_rank=141&RID=0CJ58EVR016"",""XP_035679486.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,477,477,51%,8e-153,44.70,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=142&RID=0CJ58EVR016"",""XP_030852510.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,476,476,51%,2e-152,44.70,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=143&RID=0CJ58EVR016"",""XP_030852302.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,468,468,44%,7e-152,49.79,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=144&RID=0CJ58EVR016"",""XP_014672102.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,478,478,51%,1e-151,45.96,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=145&RID=0CJ58EVR016"",""XP_035699555.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,473,473,46%,7e-151,47.99,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=146&RID=0CJ58EVR016"",""XP_014672886.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,478,478,54%,1e-150,44.85,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=147&RID=0CJ58EVR016"",""XP_019849976.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,460,460,40%,4e-150,53.47,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=148&RID=0CJ58EVR016"",""XP_014676008.1"")"
speract receptor-like isoform X2 [Acropora millepora],Acropora millepora,477,477,80%,9e-150,35.25,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184624.1?report=genbank&log$=prottop&blast_rank=149&RID=0CJ58EVR016"",""XP_044184624.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,479,479,91%,1e-149,33.33,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=150&RID=0CJ58EVR016"",""NP_506097.3"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,481,481,89%,1e-149,32.07,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=151&RID=0CJ58EVR016"",""CAH1257859.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,494,494,88%,2e-149,34.40,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=152&RID=0CJ58EVR016"",""NP_494995.2"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,480,480,90%,2e-149,32.48,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=153&RID=0CJ58EVR016"",""NP_001293328.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,478,478,90%,1e-148,32.54,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=154&RID=0CJ58EVR016"",""NP_001293327.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,468,550,74%,2e-147,54.67,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=155&RID=0CJ58EVR016"",""XP_012555741.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,474,474,93%,4e-147,31.69,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=156&RID=0CJ58EVR016"",""NP_001294696.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,474,474,93%,4e-147,31.69,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=157&RID=0CJ58EVR016"",""NP_505650.3"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,459,459,43%,3e-146,50.11,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=158&RID=0CJ58EVR016"",""XP_014679597.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,473,473,94%,3e-146,32.01,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=159&RID=0CJ58EVR016"",""NP_506660.2"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,462,462,49%,4e-146,45.90,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=160&RID=0CJ58EVR016"",""XP_033637828.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,459,459,48%,6e-146,44.01,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=161&RID=0CJ58EVR016"",""XP_035661390.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,472,472,94%,7e-146,32.01,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=162&RID=0CJ58EVR016"",""BAK69482.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,440,440,28%,3e-144,69.51,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=163&RID=0CJ58EVR016"",""KOF94270.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,465,465,95%,3e-143,31.25,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=164&RID=0CJ58EVR016"",""NP_507101.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,457,457,90%,4e-141,32.07,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=165&RID=0CJ58EVR016"",""NP_001023954.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,470,470,55%,9e-140,40.03,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=166&RID=0CJ58EVR016"",""XP_004994364.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,461,461,57%,1e-139,42.16,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=167&RID=0CJ58EVR016"",""XP_018671194.2"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,455,455,47%,2e-139,46.32,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=168&RID=0CJ58EVR016"",""O16715.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,456,456,47%,2e-139,46.32,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=169&RID=0CJ58EVR016"",""NP_001364740.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,462,462,54%,2e-139,41.53,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=170&RID=0CJ58EVR016"",""XP_002168100.2"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,461,461,54%,3e-139,41.53,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=171&RID=0CJ58EVR016"",""XP_012558234.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,454,454,47%,3e-139,46.21,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=172&RID=0CJ58EVR016"",""NP_001364713.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,448,448,88%,7e-137,32.16,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=173&RID=0CJ58EVR016"",""NP_496219.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,447,447,47%,1e-136,45.16,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=174&RID=0CJ58EVR016"",""P91550.3"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,429,429,46%,1e-135,46.51,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=175&RID=0CJ58EVR016"",""XP_014790175.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,450,450,55%,4e-135,39.66,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=176&RID=0CJ58EVR016"",""XP_012563130.1"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,427,427,52%,2e-134,43.08,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=177&RID=0CJ58EVR016"",""KOF62583.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,430,430,60%,8e-134,37.26,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811142.1?report=genbank&log$=prottop&blast_rank=178&RID=0CJ58EVR016"",""XP_006811142.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,416,416,28%,1e-133,63.64,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=179&RID=0CJ58EVR016"",""XP_002734906.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,436,436,94%,9e-132,29.97,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=180&RID=0CJ58EVR016"",""NP_001348701.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,447,447,55%,1e-131,38.85,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=181&RID=0CJ58EVR016"",""XP_001748448.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,435,435,94%,2e-131,29.90,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=182&RID=0CJ58EVR016"",""NP_001348700.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,433,433,94%,7e-131,29.67,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=183&RID=0CJ58EVR016"",""O16544.4"")"
