Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,127,230,41%,2e-27,32.07,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=94&RID=0CNNZPAD016"",""XP_033638031.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,128,195,39%,2e-27,33.04,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681739.1?report=genbank&log$=prottop&blast_rank=95&RID=0CNNZPAD016"",""XP_035681739.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,129,249,40%,2e-27,32.82,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=96&RID=0CNNZPAD016"",""XP_006816519.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,128,230,41%,2e-27,32.07,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=97&RID=0CNNZPAD016"",""XP_033638030.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,128,229,41%,2e-27,32.07,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=98&RID=0CNNZPAD016"",""XP_033638028.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,244,46%,4e-27,30.07,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=99&RID=0CNNZPAD016"",""CAH1273966.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,127,242,45%,4e-27,30.07,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=100&RID=0CNNZPAD016"",""XP_035695815.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,127,234,47%,4e-27,30.31,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=101&RID=0CNNZPAD016"",""XP_035671912.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,127,234,47%,5e-27,30.31,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=102&RID=0CNNZPAD016"",""XP_035671911.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,127,224,41%,7e-27,34.92,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=103&RID=0CNNZPAD016"",""NP_509897.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,126,246,39%,8e-27,33.33,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=104&RID=0CNNZPAD016"",""XP_002737310.2"")"
Soluble guanylate cyclase gcy-36 [Caenorhabditis elegans],Caenorhabditis elegans,125,224,39%,1e-26,30.41,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510557.3?report=genbank&log$=prottop&blast_rank=105&RID=0CNNZPAD016"",""NP_510557.3"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,125,245,43%,2e-26,33.91,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=106&RID=0CNNZPAD016"",""XP_001745999.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,187,39%,2e-26,31.70,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267967.1?report=genbank&log$=prottop&blast_rank=107&RID=0CNNZPAD016"",""CAH1267967.1"")"
uncharacterized protein MONBRDRAFT_14699 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,116,116,15%,3e-26,34.50,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743228.1?report=genbank&log$=prottop&blast_rank=108&RID=0CNNZPAD016"",""XP_001743228.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,187,39%,3e-26,31.70,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267966.1?report=genbank&log$=prottop&blast_rank=109&RID=0CNNZPAD016"",""CAH1267966.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,124,229,47%,4e-26,30.03,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=110&RID=0CNNZPAD016"",""XP_002733692.2"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,124,229,43%,4e-26,31.44,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=111&RID=0CNNZPAD016"",""XP_004997927.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,124,213,44%,4e-26,34.87,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=112&RID=0CNNZPAD016"",""XP_004997522.1"")"
PREDICTED: adenylate cyclase type 4-like [Amphimedon queenslandica],Amphimedon queenslandica,110,110,10%,5e-26,49.57,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863444.1?report=genbank&log$=prottop&blast_rank=113&RID=0CNNZPAD016"",""XP_019863444.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,123,245,42%,8e-26,32.94,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=114&RID=0CNNZPAD016"",""XP_006816520.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,114,200,36%,1e-25,34.20,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=115&RID=0CNNZPAD016"",""XP_014778038.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,123,123,26%,1e-25,31.10,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=116&RID=0CNNZPAD016"",""NP_001364713.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,226,42%,1e-25,33.06,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=117&RID=0CNNZPAD016"",""XP_006817213.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,121,228,41%,2e-25,30.47,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=118&RID=0CNNZPAD016"",""XP_035693251.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,122,122,26%,2e-25,31.10,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=119&RID=0CNNZPAD016"",""NP_001364740.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,122,122,26%,2e-25,31.10,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=120&RID=0CNNZPAD016"",""O16715.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,228,41%,2e-25,32.46,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=121&RID=0CNNZPAD016"",""XP_002734906.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,121,235,38%,2e-25,33.67,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=122&RID=0CNNZPAD016"",""XP_006813370.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,122,233,38%,3e-25,30.73,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=123&RID=0CNNZPAD016"",""NP_001380039.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,122,233,38%,3e-25,30.73,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=124&RID=0CNNZPAD016"",""NP_001249628.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,122,234,38%,3e-25,30.73,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=125&RID=0CNNZPAD016"",""AAL77521.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,122,233,38%,3e-25,30.73,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=126&RID=0CNNZPAD016"",""NP_001021600.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,120,211,44%,4e-25,32.63,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=127&RID=0CNNZPAD016"",""XP_004989181.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,120,120,21%,4e-25,29.89,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673438.1?report=genbank&log$=prottop&blast_rank=128&RID=0CNNZPAD016"",""XP_035673438.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,119,220,41%,4e-25,31.60,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=129&RID=0CNNZPAD016"",""XP_014670017.1"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,119,222,42%,4e-25,32.00,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=130&RID=0CNNZPAD016"",""XP_033632525.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,120,220,43%,6e-25,26.87,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=131&RID=0CNNZPAD016"",""XP_029199792.2"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,120,230,43%,6e-25,30.00,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=132&RID=0CNNZPAD016"",""XP_012555741.1"")"
hypothetical protein OCBIM_22013044mg [Octopus bimaculoides],Octopus bimaculoides,118,118,21%,6e-25,30.28,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG01042.1?report=genbank&log$=prottop&blast_rank=133&RID=0CNNZPAD016"",""KOG01042.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,120,221,44%,7e-25,28.85,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=134&RID=0CNNZPAD016"",""XP_033624556.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,120,213,39%,8e-25,33.60,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=135&RID=0CNNZPAD016"",""XP_014779297.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,120,221,42%,8e-25,30.93,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=136&RID=0CNNZPAD016"",""NP_508018.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,120,221,42%,8e-25,30.93,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=137&RID=0CNNZPAD016"",""NP_001263951.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,120,227,41%,9e-25,33.49,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=138&RID=0CNNZPAD016"",""XP_012553902.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,120,220,42%,9e-25,30.93,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=139&RID=0CNNZPAD016"",""NP_001263952.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,119,221,41%,9e-25,33.81,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=140&RID=0CNNZPAD016"",""XP_004993124.1"")"
PREDICTED: guanylate cyclase soluble subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,119,119,23%,9e-25,29.09,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771324.1?report=genbank&log$=prottop&blast_rank=141&RID=0CNNZPAD016"",""XP_014771324.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,120,214,43%,1e-24,34.60,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=142&RID=0CNNZPAD016"",""KOF78740.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,119,119,23%,1e-24,26.80,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673581.1?report=genbank&log$=prottop&blast_rank=143&RID=0CNNZPAD016"",""XP_035673581.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,119,219,44%,1e-24,26.80,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=144&RID=0CNNZPAD016"",""XP_035673584.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,114,224,41%,1e-24,35.78,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=145&RID=0CNNZPAD016"",""XP_012557468.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,119,226,44%,1e-24,31.10,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=146&RID=0CNNZPAD016"",""XP_033625244.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,119,220,44%,1e-24,26.80,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=147&RID=0CNNZPAD016"",""XP_035673583.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,119,232,39%,1e-24,31.08,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=148&RID=0CNNZPAD016"",""XP_029193317.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,119,224,44%,2e-24,31.10,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=149&RID=0CNNZPAD016"",""XP_033625115.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,119,220,44%,2e-24,26.80,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=150&RID=0CNNZPAD016"",""XP_035673579.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,226,42%,2e-24,29.24,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=151&RID=0CNNZPAD016"",""CAH1244880.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,119,231,39%,2e-24,31.08,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=152&RID=0CNNZPAD016"",""XP_044184625.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,233,44%,2e-24,28.47,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=153&RID=0CNNZPAD016"",""XP_006822860.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,115,204,38%,2e-24,33.18,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=154&RID=0CNNZPAD016"",""XP_014677271.1"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,118,235,39%,2e-24,32.66,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=155&RID=0CNNZPAD016"",""XP_004998135.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,119,225,38%,2e-24,34.21,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=156&RID=0CNNZPAD016"",""XP_004988344.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,116,219,47%,2e-24,27.21,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638066.1?report=genbank&log$=prottop&blast_rank=157&RID=0CNNZPAD016"",""XP_033638066.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,117,219,40%,2e-24,33.33,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=158&RID=0CNNZPAD016"",""XP_004993125.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,118,26%,3e-24,29.47,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=159&RID=0CNNZPAD016"",""CAH1244889.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,118,26%,3e-24,29.47,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=160&RID=0CNNZPAD016"",""CAH1244890.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,118,224,38%,3e-24,32.86,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995594.1?report=genbank&log$=prottop&blast_rank=161&RID=0CNNZPAD016"",""XP_004995594.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,223,42%,4e-24,30.09,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=162&RID=0CNNZPAD016"",""XP_006824413.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,117,214,41%,4e-24,30.70,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=163&RID=0CNNZPAD016"",""XP_033645723.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,228,41%,4e-24,31.85,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=164&RID=0CNNZPAD016"",""CAH1258052.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,118,226,48%,4e-24,28.34,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=165&RID=0CNNZPAD016"",""XP_033624405.1"")"
hypothetical protein OCBIM_22039505mg [Octopus bimaculoides],Octopus bimaculoides,115,219,41%,4e-24,29.68,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72379.1?report=genbank&log$=prottop&blast_rank=166&RID=0CNNZPAD016"",""KOF72379.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,117,217,42%,4e-24,29.63,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=167&RID=0CNNZPAD016"",""XP_033641505.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,117,231,42%,4e-24,31.56,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=168&RID=0CNNZPAD016"",""XP_033638736.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,118,217,37%,5e-24,30.00,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=169&RID=0CNNZPAD016"",""XP_044184619.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,117,213,38%,5e-24,31.16,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=170&RID=0CNNZPAD016"",""XP_033645722.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,117,213,38%,6e-24,31.16,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=171&RID=0CNNZPAD016"",""XP_033645719.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,117,212,38%,6e-24,31.16,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=172&RID=0CNNZPAD016"",""XP_033645721.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,211,48%,6e-24,25.18,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=173&RID=0CNNZPAD016"",""XP_006811368.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,117,212,38%,7e-24,31.16,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=174&RID=0CNNZPAD016"",""XP_033645717.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,117,117,26%,7e-24,29.68,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=175&RID=0CNNZPAD016"",""P91550.3"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,117,212,38%,7e-24,31.16,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=176&RID=0CNNZPAD016"",""XP_033645720.1"")"
PREDICTED: uncharacterized protein LOC100197914 [Hydra vulgaris],Hydra vulgaris,117,184,36%,8e-24,32.38,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563239.1?report=genbank&log$=prottop&blast_rank=177&RID=0CNNZPAD016"",""XP_012563239.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,202,40%,8e-24,28.25,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=178&RID=0CNNZPAD016"",""XP_030838418.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,115,225,42%,8e-24,30.59,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=179&RID=0CNNZPAD016"",""XP_035673239.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,110,219,38%,9e-24,31.17,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=180&RID=0CNNZPAD016"",""KOF94270.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,21%,9e-24,28.47,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=181&RID=0CNNZPAD016"",""CAH1257257.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,211,42%,9e-24,27.82,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=182&RID=0CNNZPAD016"",""XP_002739215.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Amphimedon queenslandica],Amphimedon queenslandica,116,219,44%,9e-24,31.17,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407966.2?report=genbank&log$=prottop&blast_rank=183&RID=0CNNZPAD016"",""XP_011407966.2"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,230,41%,1e-23,33.04,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=184&RID=0CNNZPAD016"",""XP_030828282.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,207,39%,1e-23,28.63,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=185&RID=0CNNZPAD016"",""XP_002740930.1"")"
