Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
VWFA and cache domain-containing protein 1-like isoform X3 [Acropora millepora],Acropora millepora,124,124,52%,7e-26,24.23,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182231.1?report=genbank&log$=prottop&blast_rank=90&RID=056F8DN301R"",""XP_044182231.1"")"
VWFA and cache domain-containing protein 1-like isoform X2 [Acropora millepora],Acropora millepora,123,123,52%,7e-26,24.23,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182230.1?report=genbank&log$=prottop&blast_rank=91&RID=056F8DN301R"",""XP_044182230.1"")"
VWFA and cache domain-containing protein 1-like isoform X1 [Acropora millepora],Acropora millepora,123,123,52%,8e-26,24.23,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182229.1?report=genbank&log$=prottop&blast_rank=92&RID=056F8DN301R"",""XP_044182229.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,122,67%,2e-25,24.79,1183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816526.1?report=genbank&log$=prottop&blast_rank=93&RID=056F8DN301R"",""XP_006816526.1"")"
VWFA and cache domain-containing protein 1-like isoform X2 [Acropora millepora],Acropora millepora,122,122,59%,3e-25,23.66,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182223.1?report=genbank&log$=prottop&blast_rank=94&RID=056F8DN301R"",""XP_044182223.1"")"
VWFA and cache domain-containing protein 1-like isoform X4 [Acropora millepora],Acropora millepora,121,121,59%,3e-25,23.66,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182225.1?report=genbank&log$=prottop&blast_rank=95&RID=056F8DN301R"",""XP_044182225.1"")"
VWFA and cache domain-containing protein 1-like isoform X3 [Acropora millepora],Acropora millepora,121,121,59%,3e-25,23.66,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182224.1?report=genbank&log$=prottop&blast_rank=96&RID=056F8DN301R"",""XP_044182224.1"")"
VWFA and cache domain-containing protein 1-like isoform X1 [Acropora millepora],Acropora millepora,121,121,59%,4e-25,23.69,1335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182222.1?report=genbank&log$=prottop&blast_rank=97&RID=056F8DN301R"",""XP_044182222.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,119,29%,2e-24,29.67,1003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815782.1?report=genbank&log$=prottop&blast_rank=98&RID=056F8DN301R"",""XP_006815782.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1-like [Hydra vulgaris],Hydra vulgaris,117,117,44%,3e-24,23.99,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004213016.1?report=genbank&log$=prottop&blast_rank=99&RID=056F8DN301R"",""XP_004213016.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,60%,5e-24,23.79,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825217.1?report=genbank&log$=prottop&blast_rank=100&RID=056F8DN301R"",""XP_006825217.1"")"
uncharacterized protein PTSG_05636 [Salpingoeca rosetta],Salpingoeca rosetta,117,117,47%,5e-24,22.49,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993504.1?report=genbank&log$=prottop&blast_rank=101&RID=056F8DN301R"",""XP_004993504.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,28%,1e-23,27.46,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811294.1?report=genbank&log$=prottop&blast_rank=102&RID=056F8DN301R"",""XP_006811294.1"")"
VWFA and cache domain-containing protein 1-like [Asterias rubens],Asterias rubens,116,116,60%,2e-23,21.77,1358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636500.1?report=genbank&log$=prottop&blast_rank=103&RID=056F8DN301R"",""XP_033636500.1"")"
VWFA and cache domain-containing protein 1-like isoform X1 [Acropora millepora],Acropora millepora,113,113,51%,2e-22,24.33,1327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182226.1?report=genbank&log$=prottop&blast_rank=104&RID=056F8DN301R"",""XP_044182226.1"")"
VWFA and cache domain-containing protein 1-like isoform X2 [Acropora millepora],Acropora millepora,112,112,66%,3e-22,23.33,1327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182227.1?report=genbank&log$=prottop&blast_rank=105&RID=056F8DN301R"",""XP_044182227.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,59%,1e-21,23.98,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819745.1?report=genbank&log$=prottop&blast_rank=106&RID=056F8DN301R"",""XP_006819745.1"")"
VWFA and cache domain-containing protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,107,61%,9e-21,20.13,1382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852353.1?report=genbank&log$=prottop&blast_rank=107&RID=056F8DN301R"",""XP_030852353.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Hydra vulgaris],Hydra vulgaris,94.0,94.0,16%,2e-19,34.09,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563499.1?report=genbank&log$=prottop&blast_rank=108&RID=056F8DN301R"",""XP_012563499.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,101,101,60%,6e-19,22.70,1426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770619.1?report=genbank&log$=prottop&blast_rank=109&RID=056F8DN301R"",""XP_014770619.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,101,101,60%,6e-19,22.70,1431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770618.1?report=genbank&log$=prottop&blast_rank=110&RID=056F8DN301R"",""XP_014770618.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,101,101,60%,7e-19,22.70,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770620.1?report=genbank&log$=prottop&blast_rank=111&RID=056F8DN301R"",""XP_014770620.1"")"
VWFA and cache domain-containing protein 1-like [Ciona intestinalis],Ciona intestinalis,95.9,95.9,30%,2e-17,24.24,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692576.1?report=genbank&log$=prottop&blast_rank=112&RID=056F8DN301R"",""XP_026692576.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1-like [Priapulus caudatus],Priapulus caudatus,86.3,86.3,17%,4e-16,27.14,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678882.1?report=genbank&log$=prottop&blast_rank=113&RID=056F8DN301R"",""XP_014678882.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Priapulus caudatus],Priapulus caudatus,88.2,88.2,24%,4e-16,26.51,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677375.1?report=genbank&log$=prottop&blast_rank=114&RID=056F8DN301R"",""XP_014677375.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.7,89.7,36%,2e-15,23.21,1207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825614.1?report=genbank&log$=prottop&blast_rank=115&RID=056F8DN301R"",""XP_006825614.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,85.1,85.1,20%,1e-14,29.69,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822257.1?report=genbank&log$=prottop&blast_rank=116&RID=056F8DN301R"",""XP_006822257.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,84.3,84.3,60%,1e-13,20.40,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679119.1?report=genbank&log$=prottop&blast_rank=117&RID=056F8DN301R"",""XP_014679119.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,81.6,81.6,28%,2e-13,26.44,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676321.1?report=genbank&log$=prottop&blast_rank=118&RID=056F8DN301R"",""XP_014676321.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,77.4,77.4,25%,1e-11,23.24,924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839369.1?report=genbank&log$=prottop&blast_rank=119&RID=056F8DN301R"",""XP_030839369.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Priapulus caudatus],Priapulus caudatus,73.2,145,36%,2e-10,23.91,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672295.1?report=genbank&log$=prottop&blast_rank=120&RID=056F8DN301R"",""XP_014672295.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,62.0,62.0,5%,5e-09,48.48,94,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825818.1?report=genbank&log$=prottop&blast_rank=121&RID=056F8DN301R"",""XP_006825818.1"")"
VWFA and cache domain-containing protein 1-like [Acropora millepora],Acropora millepora,68.6,68.6,33%,5e-09,22.41,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182235.1?report=genbank&log$=prottop&blast_rank=122&RID=056F8DN301R"",""XP_044182235.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,53.1,53.1,10%,3e-05,32.46,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822511.1?report=genbank&log$=prottop&blast_rank=123&RID=056F8DN301R"",""XP_006822511.1"")"
inter-alpha-trypsin inhibitor heavy chain H4-like [Branchiostoma floridae],Branchiostoma floridae,47.0,47.0,19%,0.021,23.43,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695305.1?report=genbank&log$=prottop&blast_rank=124&RID=056F8DN301R"",""XP_035695305.1"")"
uncharacterized protein MONBRDRAFT_10405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,47.0,47.0,12%,0.022,27.54,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748161.1?report=genbank&log$=prottop&blast_rank=125&RID=056F8DN301R"",""XP_001748161.1"")"



		


