Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein HYE67_006260 [Fusarium culmorum],Fusarium culmorum,211,211,54%,1e-54,26.60,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64029.1?report=genbank&log$=prottop&blast_rank=92&RID=0AJ30M8A013"",""QPC64029.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_032222506.1?report=genbank&log$=prottop&blast_rank=93&RID=0AJ30M8A013"",""WP_032222506.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBC9918932.1?report=genbank&log$=prottop&blast_rank=94&RID=0AJ30M8A013"",""HBC9918932.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_063113614.1?report=genbank&log$=prottop&blast_rank=95&RID=0AJ30M8A013"",""WP_063113614.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_194152640.1?report=genbank&log$=prottop&blast_rank=96&RID=0AJ30M8A013"",""WP_194152640.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_097428217.1?report=genbank&log$=prottop&blast_rank=97&RID=0AJ30M8A013"",""WP_097428217.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_001463630.1?report=genbank&log$=prottop&blast_rank=98&RID=0AJ30M8A013"",""WP_001463630.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_135301304.1?report=genbank&log$=prottop&blast_rank=99&RID=0AJ30M8A013"",""WP_135301304.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_136669828.1?report=genbank&log$=prottop&blast_rank=100&RID=0AJ30M8A013"",""WP_136669828.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,207,207,54%,1e-54,29.05,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAI8837145.1?report=genbank&log$=prottop&blast_rank=101&RID=0AJ30M8A013"",""HAI8837145.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,207,207,54%,1e-54,28.90,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHS3462938.1?report=genbank&log$=prottop&blast_rank=102&RID=0AJ30M8A013"",""EHS3462938.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.73,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFH8907055.1?report=genbank&log$=prottop&blast_rank=103&RID=0AJ30M8A013"",""EFH8907055.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAW1061690.1?report=genbank&log$=prottop&blast_rank=104&RID=0AJ30M8A013"",""HAW1061690.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEC7795498.1?report=genbank&log$=prottop&blast_rank=105&RID=0AJ30M8A013"",""EEC7795498.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFO1852470.1?report=genbank&log$=prottop&blast_rank=106&RID=0AJ30M8A013"",""EFO1852470.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFF5075084.1?report=genbank&log$=prottop&blast_rank=107&RID=0AJ30M8A013"",""EFF5075084.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX9341851.1?report=genbank&log$=prottop&blast_rank=108&RID=0AJ30M8A013"",""HAX9341851.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFM6780950.1?report=genbank&log$=prottop&blast_rank=109&RID=0AJ30M8A013"",""EFM6780950.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli O145],Escherichia coli O145,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEC7219228.1?report=genbank&log$=prottop&blast_rank=110&RID=0AJ30M8A013"",""EEC7219228.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBB8524693.1?report=genbank&log$=prottop&blast_rank=111&RID=0AJ30M8A013"",""MBB8524693.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QMH34498.1?report=genbank&log$=prottop&blast_rank=112&RID=0AJ30M8A013"",""QMH34498.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIH9636155.1?report=genbank&log$=prottop&blast_rank=113&RID=0AJ30M8A013"",""EIH9636155.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_107127714.1?report=genbank&log$=prottop&blast_rank=114&RID=0AJ30M8A013"",""WP_107127714.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_021498189.1?report=genbank&log$=prottop&blast_rank=115&RID=0AJ30M8A013"",""WP_021498189.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.64,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBM2003625.1?report=genbank&log$=prottop&blast_rank=116&RID=0AJ30M8A013"",""HBM2003625.1"")"
"sulfite reductase [NADPH] flavoprotein, alpha-component [Escherichia coli]",Escherichia coli,208,208,54%,1e-54,29.05,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWZ81232.1?report=genbank&log$=prottop&blast_rank=117&RID=0AJ30M8A013"",""AWZ81232.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,1e-54,29.20,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAI8716363.1?report=genbank&log$=prottop&blast_rank=118&RID=0AJ30M8A013"",""HAI8716363.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,1e-54,29.05,585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBB1219490.1?report=genbank&log$=prottop&blast_rank=119&RID=0AJ30M8A013"",""HBB1219490.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,209,209,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_153276472.1?report=genbank&log$=prottop&blast_rank=120&RID=0AJ30M8A013"",""WP_153276472.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX2380975.1?report=genbank&log$=prottop&blast_rank=121&RID=0AJ30M8A013"",""HAX2380975.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFE1358458.1?report=genbank&log$=prottop&blast_rank=122&RID=0AJ30M8A013"",""EFE1358458.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EET4469052.1?report=genbank&log$=prottop&blast_rank=123&RID=0AJ30M8A013"",""EET4469052.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,1e-54,29.42,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFL9587725.1?report=genbank&log$=prottop&blast_rank=124&RID=0AJ30M8A013"",""EFL9587725.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,1e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_222693016.1?report=genbank&log$=prottop&blast_rank=125&RID=0AJ30M8A013"",""WP_222693016.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Enterobacteriaceae],Enterobacteriaceae,208,208,54%,1e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_094338495.1?report=genbank&log$=prottop&blast_rank=126&RID=0AJ30M8A013"",""WP_094338495.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EET7360042.1?report=genbank&log$=prottop&blast_rank=127&RID=0AJ30M8A013"",""EET7360042.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli O157:H7],Escherichia coli O157:H7,208,208,54%,1e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDG06280.1?report=genbank&log$=prottop&blast_rank=128&RID=0AJ30M8A013"",""QDG06280.1"")"
"sulfite reductase [NADPH] flavoprotein, alpha-component [Escherichia coli DEC6B]",Escherichia coli DEC6B,207,207,54%,2e-54,29.05,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHV54409.1?report=genbank&log$=prottop&blast_rank=129&RID=0AJ30M8A013"",""EHV54409.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.65,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EID7859700.1?report=genbank&log$=prottop&blast_rank=130&RID=0AJ30M8A013"",""EID7859700.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.65,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFO0572297.1?report=genbank&log$=prottop&blast_rank=131&RID=0AJ30M8A013"",""EFO0572297.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHL6278016.1?report=genbank&log$=prottop&blast_rank=132&RID=0AJ30M8A013"",""EHL6278016.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,28.90,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGX9353572.1?report=genbank&log$=prottop&blast_rank=133&RID=0AJ30M8A013"",""EGX9353572.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBA5643787.1?report=genbank&log$=prottop&blast_rank=134&RID=0AJ30M8A013"",""MBA5643787.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEW4002801.1?report=genbank&log$=prottop&blast_rank=135&RID=0AJ30M8A013"",""EEW4002801.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NPR97325.1?report=genbank&log$=prottop&blast_rank=136&RID=0AJ30M8A013"",""NPR97325.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_097293119.1?report=genbank&log$=prottop&blast_rank=137&RID=0AJ30M8A013"",""WP_097293119.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBA7698795.1?report=genbank&log$=prottop&blast_rank=138&RID=0AJ30M8A013"",""HBA7698795.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFI6784713.1?report=genbank&log$=prottop&blast_rank=139&RID=0AJ30M8A013"",""EFI6784713.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFE0599890.1?report=genbank&log$=prottop&blast_rank=140&RID=0AJ30M8A013"",""EFE0599890.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBC8064436.1?report=genbank&log$=prottop&blast_rank=141&RID=0AJ30M8A013"",""HBC8064436.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EHX7317340.1?report=genbank&log$=prottop&blast_rank=142&RID=0AJ30M8A013"",""EHX7317340.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_161402614.1?report=genbank&log$=prottop&blast_rank=143&RID=0AJ30M8A013"",""WP_161402614.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFF9994776.1?report=genbank&log$=prottop&blast_rank=144&RID=0AJ30M8A013"",""EFF9994776.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,207,207,54%,2e-54,29.05,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_124063288.1?report=genbank&log$=prottop&blast_rank=145&RID=0AJ30M8A013"",""WP_124063288.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_165410827.1?report=genbank&log$=prottop&blast_rank=146&RID=0AJ30M8A013"",""WP_165410827.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFK6380043.1?report=genbank&log$=prottop&blast_rank=147&RID=0AJ30M8A013"",""EFK6380043.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.26,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_059320720.1?report=genbank&log$=prottop&blast_rank=148&RID=0AJ30M8A013"",""WP_059320720.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_061157964.1?report=genbank&log$=prottop&blast_rank=149&RID=0AJ30M8A013"",""WP_061157964.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218784130.1?report=genbank&log$=prottop&blast_rank=150&RID=0AJ30M8A013"",""WP_218784130.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_136846411.1?report=genbank&log$=prottop&blast_rank=151&RID=0AJ30M8A013"",""WP_136846411.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_136686241.1?report=genbank&log$=prottop&blast_rank=152&RID=0AJ30M8A013"",""WP_136686241.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_000211937.1?report=genbank&log$=prottop&blast_rank=153&RID=0AJ30M8A013"",""WP_000211937.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFB7336818.1?report=genbank&log$=prottop&blast_rank=154&RID=0AJ30M8A013"",""EFB7336818.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.38,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_097377809.1?report=genbank&log$=prottop&blast_rank=155&RID=0AJ30M8A013"",""WP_097377809.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_064560419.1?report=genbank&log$=prottop&blast_rank=156&RID=0AJ30M8A013"",""WP_064560419.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli O163],Escherichia coli O163,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFA4173615.1?report=genbank&log$=prottop&blast_rank=157&RID=0AJ30M8A013"",""EFA4173615.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_113255203.1?report=genbank&log$=prottop&blast_rank=158&RID=0AJ30M8A013"",""WP_113255203.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAG8090181.1?report=genbank&log$=prottop&blast_rank=159&RID=0AJ30M8A013"",""HAG8090181.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_202012935.1?report=genbank&log$=prottop&blast_rank=160&RID=0AJ30M8A013"",""WP_202012935.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.65,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_198113809.1?report=genbank&log$=prottop&blast_rank=161&RID=0AJ30M8A013"",""WP_198113809.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAH3006901.1?report=genbank&log$=prottop&blast_rank=162&RID=0AJ30M8A013"",""HAH3006901.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,207,207,54%,2e-54,29.05,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_137484938.1?report=genbank&log$=prottop&blast_rank=163&RID=0AJ30M8A013"",""WP_137484938.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO0281011.1?report=genbank&log$=prottop&blast_rank=164&RID=0AJ30M8A013"",""HAO0281011.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EES2943032.1?report=genbank&log$=prottop&blast_rank=165&RID=0AJ30M8A013"",""EES2943032.1"")"
Sulfite reductase [NADPH] flavoprotein alpha-component [Escherichia coli DORA_A_5_14_21],Escherichia coli DORA_A_5_14_21,208,208,54%,2e-54,28.90,585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ETJ24478.1?report=genbank&log$=prottop&blast_rank=166&RID=0AJ30M8A013"",""ETJ24478.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,207,207,54%,2e-54,29.05,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_042045576.1?report=genbank&log$=prottop&blast_rank=167&RID=0AJ30M8A013"",""WP_042045576.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_062892466.1?report=genbank&log$=prottop&blast_rank=168&RID=0AJ30M8A013"",""WP_062892466.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.65,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO0492769.1?report=genbank&log$=prottop&blast_rank=169&RID=0AJ30M8A013"",""HAO0492769.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEQ9152173.1?report=genbank&log$=prottop&blast_rank=170&RID=0AJ30M8A013"",""EEQ9152173.1"")"
TPA: NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAW1041933.1?report=genbank&log$=prottop&blast_rank=171&RID=0AJ30M8A013"",""HAW1041933.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGJ2771806.1?report=genbank&log$=prottop&blast_rank=172&RID=0AJ30M8A013"",""EGJ2771806.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGO8360639.1?report=genbank&log$=prottop&blast_rank=173&RID=0AJ30M8A013"",""EGO8360639.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.31,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_096180044.1?report=genbank&log$=prottop&blast_rank=174&RID=0AJ30M8A013"",""WP_096180044.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.31,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219275191.1?report=genbank&log$=prottop&blast_rank=175&RID=0AJ30M8A013"",""WP_219275191.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU9259144.1?report=genbank&log$=prottop&blast_rank=176&RID=0AJ30M8A013"",""EEU9259144.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,207,207,54%,2e-54,29.05,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBO9065481.1?report=genbank&log$=prottop&blast_rank=177&RID=0AJ30M8A013"",""MBO9065481.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.05,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEW5362715.1?report=genbank&log$=prottop&blast_rank=178&RID=0AJ30M8A013"",""EEW5362715.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFB3218711.1?report=genbank&log$=prottop&blast_rank=179&RID=0AJ30M8A013"",""EFB3218711.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.65,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGJ6166826.1?report=genbank&log$=prottop&blast_rank=180&RID=0AJ30M8A013"",""EGJ6166826.1"")"
NADPH-dependent assimilatory sulfite reductase flavoprotein subunit [Escherichia coli],Escherichia coli,208,208,54%,2e-54,29.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFC1593830.1?report=genbank&log$=prottop&blast_rank=181&RID=0AJ30M8A013"",""EFC1593830.1"")"
