Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
VWFA and cache domain-containing protein 1-like isoform X1 [Acropora millepora],Acropora millepora,120,120,39%,8e-25,26.69,1335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182222.1?report=genbank&log$=prottop&blast_rank=89&RID=056SPVWF013"",""XP_044182222.1"")"
VWFA and cache domain-containing protein 1-like isoform X3 [Acropora millepora],Acropora millepora,118,118,39%,4e-24,26.69,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182231.1?report=genbank&log$=prottop&blast_rank=90&RID=056SPVWF013"",""XP_044182231.1"")"
VWFA and cache domain-containing protein 1-like isoform X2 [Acropora millepora],Acropora millepora,118,118,39%,4e-24,26.69,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182230.1?report=genbank&log$=prottop&blast_rank=91&RID=056SPVWF013"",""XP_044182230.1"")"
VWFA and cache domain-containing protein 1-like isoform X1 [Acropora millepora],Acropora millepora,118,118,39%,5e-24,26.69,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182229.1?report=genbank&log$=prottop&blast_rank=92&RID=056SPVWF013"",""XP_044182229.1"")"
VWFA and cache domain-containing protein 1-like [Asterias rubens],Asterias rubens,117,117,52%,1e-23,23.22,1358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636500.1?report=genbank&log$=prottop&blast_rank=93&RID=056SPVWF013"",""XP_033636500.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1-like [Hydra vulgaris],Hydra vulgaris,114,114,34%,3e-23,25.84,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004213016.1?report=genbank&log$=prottop&blast_rank=94&RID=056SPVWF013"",""XP_004213016.1"")"
VWFA and cache domain-containing protein 1-like isoform X2 [Acropora millepora],Acropora millepora,115,115,40%,4e-23,25.96,1327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182227.1?report=genbank&log$=prottop&blast_rank=95&RID=056SPVWF013"",""XP_044182227.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,28%,8e-23,28.12,1003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815782.1?report=genbank&log$=prottop&blast_rank=96&RID=056SPVWF013"",""XP_006815782.1"")"
VWFA and cache domain-containing protein 1-like isoform X1 [Acropora millepora],Acropora millepora,113,113,39%,1e-22,25.62,1327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182226.1?report=genbank&log$=prottop&blast_rank=97&RID=056SPVWF013"",""XP_044182226.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,27%,1e-22,27.71,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811294.1?report=genbank&log$=prottop&blast_rank=98&RID=056SPVWF013"",""XP_006811294.1"")"
LOW QUALITY PROTEIN: VWFA and cache domain-containing protein 1-like [Acropora millepora],Acropora millepora,103,103,36%,1e-19,26.05,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176781.1?report=genbank&log$=prottop&blast_rank=99&RID=056SPVWF013"",""XP_044176781.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,103,63%,1e-19,22.19,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825217.1?report=genbank&log$=prottop&blast_rank=100&RID=056SPVWF013"",""XP_006825217.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Hydra vulgaris],Hydra vulgaris,94.4,94.4,9%,1e-19,41.90,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563499.1?report=genbank&log$=prottop&blast_rank=101&RID=056SPVWF013"",""XP_012563499.1"")"
VWFA and cache domain-containing protein 1-like [Ciona intestinalis],Ciona intestinalis,102,102,31%,2e-19,24.48,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692576.1?report=genbank&log$=prottop&blast_rank=102&RID=056SPVWF013"",""XP_026692576.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,101,101,40%,5e-19,24.44,1207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825614.1?report=genbank&log$=prottop&blast_rank=103&RID=056SPVWF013"",""XP_006825614.1"")"
VWFA and cache domain-containing protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,100,52%,1e-18,21.65,1382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852353.1?report=genbank&log$=prottop&blast_rank=104&RID=056SPVWF013"",""XP_030852353.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.9,90.9,19%,2e-16,30.24,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822257.1?report=genbank&log$=prottop&blast_rank=105&RID=056SPVWF013"",""XP_006822257.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,90.9,90.9,27%,3e-16,28.20,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676321.1?report=genbank&log$=prottop&blast_rank=106&RID=056SPVWF013"",""XP_014676321.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1-like [Priapulus caudatus],Priapulus caudatus,87.0,87.0,17%,3e-16,30.54,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678882.1?report=genbank&log$=prottop&blast_rank=107&RID=056SPVWF013"",""XP_014678882.1"")"
CACHD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.7,91.7,50%,7e-16,23.10,2799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264810.1?report=genbank&log$=prottop&blast_rank=108&RID=056SPVWF013"",""CAH1264810.1"")"
PREDICTED: VWFA and cache domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,81.3,81.3,36%,1e-12,22.44,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679119.1?report=genbank&log$=prottop&blast_rank=109&RID=056SPVWF013"",""XP_014679119.1"")"
uncharacterized protein LOC118423137 [Branchiostoma floridae],Branchiostoma floridae,77.8,77.8,23%,1e-11,26.47,1878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687034.1?report=genbank&log$=prottop&blast_rank=110&RID=056SPVWF013"",""XP_035687034.1"")"
voltage-dependent calcium channel subunit alpha-2/delta-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.6,76.6,58%,2e-11,21.86,924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839369.1?report=genbank&log$=prottop&blast_rank=111&RID=056SPVWF013"",""XP_030839369.1"")"
CACNA2D1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.9,75.9,25%,4e-11,25.93,1847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228064.1?report=genbank&log$=prottop&blast_rank=112&RID=056SPVWF013"",""CAH1228064.1"")"
CACNA2D1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.9,75.9,25%,4e-11,25.93,1827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228066.1?report=genbank&log$=prottop&blast_rank=113&RID=056SPVWF013"",""CAH1228066.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,66.6,66.6,5%,1e-10,51.61,94,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825818.1?report=genbank&log$=prottop&blast_rank=114&RID=056SPVWF013"",""XP_006825818.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Priapulus caudatus],Priapulus caudatus,69.7,69.7,23%,6e-10,26.10,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677375.1?report=genbank&log$=prottop&blast_rank=115&RID=056SPVWF013"",""XP_014677375.1"")"
PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-3-like [Priapulus caudatus],Priapulus caudatus,69.7,69.7,5%,2e-09,54.84,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672295.1?report=genbank&log$=prottop&blast_rank=116&RID=056SPVWF013"",""XP_014672295.1"")"
VWFA and cache domain-containing protein 1-like [Acropora millepora],Acropora millepora,53.9,53.9,27%,2e-04,23.37,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182235.1?report=genbank&log$=prottop&blast_rank=117&RID=056SPVWF013"",""XP_044182235.1"")"
uncharacterized protein MONBRDRAFT_10405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,53.1,53.1,16%,3e-04,28.35,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748161.1?report=genbank&log$=prottop&blast_rank=118&RID=056SPVWF013"",""XP_001748161.1"")"
von Willebrand factor A domain-containing protein 5B1-like [Asterias rubens],Asterias rubens,52.0,52.0,14%,0.001,25.90,1302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642067.1?report=genbank&log$=prottop&blast_rank=119&RID=056SPVWF013"",""XP_033642067.1"")"



		


