Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,400,721,86%,5e-116,36.74,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300020.1?report=genbank&log$=prottop&blast_rank=83&RID=04U8VT6W013"",""NP_001300020.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,401,732,89%,8e-116,36.08,1484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300024.1?report=genbank&log$=prottop&blast_rank=84&RID=04U8VT6W013"",""NP_001300024.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Caenorhabditis elegans]",Caenorhabditis elegans,400,719,89%,1e-115,36.08,1406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300016.1?report=genbank&log$=prottop&blast_rank=85&RID=04U8VT6W013"",""NP_001300016.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,401,721,89%,1e-115,35.79,1512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300014.1?report=genbank&log$=prottop&blast_rank=86&RID=04U8VT6W013"",""NP_001300014.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Amphimedon queenslandica]",Amphimedon queenslandica,385,385,56%,5e-112,35.64,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382436.2?report=genbank&log$=prottop&blast_rank=87&RID=04U8VT6W013"",""XP_003382436.2"")"
uncharacterized protein MONBRDRAFT_21166 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,351,351,37%,2e-107,39.83,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743113.1?report=genbank&log$=prottop&blast_rank=88&RID=04U8VT6W013"",""XP_001743113.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1-like isoform X2 [Asterias rubens]",Asterias rubens,363,363,20%,4e-107,60.39,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632208.1?report=genbank&log$=prottop&blast_rank=89&RID=04U8VT6W013"",""XP_033632208.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1-like isoform X1 [Asterias rubens]",Asterias rubens,364,364,20%,8e-107,60.39,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632201.1?report=genbank&log$=prottop&blast_rank=90&RID=04U8VT6W013"",""XP_033632201.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1-like [Asterias rubens]",Asterias rubens,364,364,20%,8e-107,60.39,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625493.1?report=genbank&log$=prottop&blast_rank=91&RID=04U8VT6W013"",""XP_033625493.1"")"
inactive phospholipase C-like protein 2 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,343,343,47%,8e-100,35.25,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848841.1?report=genbank&log$=prottop&blast_rank=92&RID=04U8VT6W013"",""XP_030848841.1"")"
inactive phospholipase C-like protein 2 [Asterias rubens],Asterias rubens,346,346,47%,2e-99,35.46,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638664.1?report=genbank&log$=prottop&blast_rank=93&RID=04U8VT6W013"",""XP_033638664.1"")"
inactive phospholipase C-like protein 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,342,342,47%,2e-99,35.25,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848840.1?report=genbank&log$=prottop&blast_rank=94&RID=04U8VT6W013"",""XP_030848840.1"")"
inactive phospholipase C-like protein 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,342,342,47%,3e-99,34.86,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848839.1?report=genbank&log$=prottop&blast_rank=95&RID=04U8VT6W013"",""XP_030848839.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,342,342,47%,5e-99,35.26,837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848838.1?report=genbank&log$=prottop&blast_rank=96&RID=04U8VT6W013"",""XP_030848838.1"")"
inactive phospholipase C-like protein 1 [Acropora millepora],Acropora millepora,346,346,61%,1e-98,31.81,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174676.1?report=genbank&log$=prottop&blast_rank=97&RID=04U8VT6W013"",""XP_044174676.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X6 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,330,330,63%,9e-96,30.56,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830014.1?report=genbank&log$=prottop&blast_rank=98&RID=04U8VT6W013"",""XP_030830014.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X4 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,330,330,63%,1e-95,30.56,774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830012.1?report=genbank&log$=prottop&blast_rank=99&RID=04U8VT6W013"",""XP_030830012.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X2 [Asterias rubens]",Asterias rubens,329,329,46%,4e-95,35.70,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629808.1?report=genbank&log$=prottop&blast_rank=100&RID=04U8VT6W013"",""XP_033629808.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,328,328,63%,1e-94,30.21,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830011.1?report=genbank&log$=prottop&blast_rank=101&RID=04U8VT6W013"",""XP_030830011.1"")"
phospholipase C delta isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,327,327,63%,1e-94,30.52,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008790.1?report=genbank&log$=prottop&blast_rank=102&RID=04U8VT6W013"",""NP_001008790.1"")"
inactive phospholipase C-like protein 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,335,335,49%,7e-94,34.58,1244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127460.1?report=genbank&log$=prottop&blast_rank=103&RID=04U8VT6W013"",""XP_002127460.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Branchiostoma floridae]",Branchiostoma floridae,325,325,49%,7e-94,34.79,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687879.1?report=genbank&log$=prottop&blast_rank=104&RID=04U8VT6W013"",""XP_035687879.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X1 [Asterias rubens]",Asterias rubens,325,325,46%,1e-93,35.37,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629805.1?report=genbank&log$=prottop&blast_rank=105&RID=04U8VT6W013"",""XP_033629805.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X5 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,325,325,63%,1e-93,30.02,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830013.1?report=genbank&log$=prottop&blast_rank=106&RID=04U8VT6W013"",""XP_030830013.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,325,325,63%,2e-93,30.02,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830009.1?report=genbank&log$=prottop&blast_rank=107&RID=04U8VT6W013"",""XP_030830009.1"")"
inactive phospholipase C-like protein 2 isoform X1 [Ciona intestinalis],Ciona intestinalis,336,336,49%,3e-93,34.58,1493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672435.1?report=genbank&log$=prottop&blast_rank=108&RID=04U8VT6W013"",""XP_018672435.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,324,324,63%,4e-93,30.33,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011661550.2?report=genbank&log$=prottop&blast_rank=109&RID=04U8VT6W013"",""XP_011661550.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta egl-8 [Caenorhabditis elegans]",Caenorhabditis elegans,317,317,37%,2e-92,38.34,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021348.1?report=genbank&log$=prottop&blast_rank=110&RID=04U8VT6W013"",""NP_001021348.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Branchiostoma floridae]",Branchiostoma floridae,318,318,47%,3e-91,34.62,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687877.1?report=genbank&log$=prottop&blast_rank=111&RID=04U8VT6W013"",""XP_035687877.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,316,316,47%,7e-91,35.06,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238752.1?report=genbank&log$=prottop&blast_rank=112&RID=04U8VT6W013"",""CAH1238752.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X3 [Priapulus caudatus]",Priapulus caudatus,318,318,55%,1e-90,31.56,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676446.1?report=genbank&log$=prottop&blast_rank=113&RID=04U8VT6W013"",""XP_014676446.1"")"
PLC-betaH2 [Hydra vulgaris],Hydra vulgaris,325,644,90%,1e-89,34.34,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA76277.1?report=genbank&log$=prottop&blast_rank=114&RID=04U8VT6W013"",""BAA76277.1"")"
"PREDICTED: LOW QUALITY PROTEIN: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4 [Hydra vulgaris]",Hydra vulgaris,323,641,90%,4e-89,34.19,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556644.1?report=genbank&log$=prottop&blast_rank=115&RID=04U8VT6W013"",""XP_012556644.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like isoform X4 [Priapulus caudatus]",Priapulus caudatus,312,312,55%,9e-89,32.14,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676454.1?report=genbank&log$=prottop&blast_rank=116&RID=04U8VT6W013"",""XP_014676454.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1 isoform X1 [Ciona intestinalis]",Ciona intestinalis,313,313,56%,1e-88,32.60,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123755.3?report=genbank&log$=prottop&blast_rank=117&RID=04U8VT6W013"",""XP_002123755.3"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,310,310,47%,1e-88,34.86,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238754.1?report=genbank&log$=prottop&blast_rank=118&RID=04U8VT6W013"",""CAH1238754.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,310,310,47%,1e-88,35.19,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238751.1?report=genbank&log$=prottop&blast_rank=119&RID=04U8VT6W013"",""CAH1238751.1"")"
PREDICTED: inactive phospholipase C-like protein 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,312,312,50%,1e-86,33.97,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824618.1?report=genbank&log$=prottop&blast_rank=120&RID=04U8VT6W013"",""XP_006824618.1"")"
uncharacterized protein MONBRDRAFT_34469 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,312,312,61%,2e-86,29.93,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750272.1?report=genbank&log$=prottop&blast_rank=121&RID=04U8VT6W013"",""XP_001750272.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,301,301,55%,1e-85,32.14,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668766.1?report=genbank&log$=prottop&blast_rank=122&RID=04U8VT6W013"",""XP_018668766.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X1 [Ciona intestinalis]",Ciona intestinalis,301,301,55%,2e-85,32.14,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129990.1?report=genbank&log$=prottop&blast_rank=123&RID=04U8VT6W013"",""XP_002129990.1"")"
PREDICTED: inactive phospholipase C-like protein 1 [Hydra vulgaris],Hydra vulgaris,307,307,47%,1e-84,34.65,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562153.1?report=genbank&log$=prottop&blast_rank=124&RID=04U8VT6W013"",""XP_012562153.1"")"
PLC-deltaH [Hydra vulgaris],Hydra vulgaris,291,291,43%,8e-82,34.69,738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA76278.1?report=genbank&log$=prottop&blast_rank=125&RID=04U8VT6W013"",""BAA76278.1"")"
uncharacterized protein PTSG_02362 [Salpingoeca rosetta],Salpingoeca rosetta,295,295,51%,1e-81,30.84,963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996850.1?report=genbank&log$=prottop&blast_rank=126&RID=04U8VT6W013"",""XP_004996850.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4 isoform X2 [Ciona intestinalis]",Ciona intestinalis,289,289,40%,1e-80,37.21,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693175.1?report=genbank&log$=prottop&blast_rank=127&RID=04U8VT6W013"",""XP_026693175.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,280,280,50%,2e-79,32.22,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249766.1?report=genbank&log$=prottop&blast_rank=128&RID=04U8VT6W013"",""CAH1249766.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,292,577,89%,4e-79,32.05,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851601.1?report=genbank&log$=prottop&blast_rank=129&RID=04U8VT6W013"",""XP_019851601.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,283,283,43%,6e-79,34.63,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249764.1?report=genbank&log$=prottop&blast_rank=130&RID=04U8VT6W013"",""CAH1249764.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1-like isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,293,293,44%,2e-78,33.28,1838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673640.1?report=genbank&log$=prottop&blast_rank=131&RID=04U8VT6W013"",""XP_035673640.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,280,280,43%,9e-78,34.76,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249765.1?report=genbank&log$=prottop&blast_rank=132&RID=04U8VT6W013"",""CAH1249765.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,279,279,43%,1e-77,34.76,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249763.1?report=genbank&log$=prottop&blast_rank=133&RID=04U8VT6W013"",""CAH1249763.1"")"
PLCD3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,280,280,43%,1e-77,34.76,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249762.1?report=genbank&log$=prottop&blast_rank=134&RID=04U8VT6W013"",""CAH1249762.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,282,282,62%,2e-77,29.17,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506752.1?report=genbank&log$=prottop&blast_rank=135&RID=04U8VT6W013"",""NP_506752.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1-like [Acropora millepora]",Acropora millepora,271,271,50%,6e-73,32.37,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193077.2?report=genbank&log$=prottop&blast_rank=136&RID=04U8VT6W013"",""XP_029193077.2"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4-like [Amphimedon queenslandica]",Amphimedon queenslandica,264,264,46%,6e-70,29.91,1218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850427.1?report=genbank&log$=prottop&blast_rank=137&RID=04U8VT6W013"",""XP_019850427.1"")"
PLCD4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,260,260,56%,4e-69,27.37,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242086.1?report=genbank&log$=prottop&blast_rank=138&RID=04U8VT6W013"",""CAH1242086.1"")"
hypothetical protein OCBIM_22014982mg [Octopus bimaculoides],Octopus bimaculoides,257,257,33%,1e-68,35.35,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88411.1?report=genbank&log$=prottop&blast_rank=139&RID=04U8VT6W013"",""KOF88411.1"")"
PREDICTED: inactive phospholipase C-like protein 2 [Octopus bimaculoides],Octopus bimaculoides,257,257,33%,1e-68,35.35,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772454.1?report=genbank&log$=prottop&blast_rank=140&RID=04U8VT6W013"",""XP_014772454.1"")"
phosphoinositide-specific phospholipase C [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,253,253,47%,3e-68,33.94,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629476.1?report=genbank&log$=prottop&blast_rank=141&RID=04U8VT6W013"",""XP_629476.1"")"
inactive phospholipase C-like protein 1 [Branchiostoma floridae],Branchiostoma floridae,256,256,56%,9e-68,27.44,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657685.1?report=genbank&log$=prottop&blast_rank=142&RID=04U8VT6W013"",""XP_035657685.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1-like [Hydra vulgaris]",Hydra vulgaris,247,247,37%,9e-67,34.32,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557857.1?report=genbank&log$=prottop&blast_rank=143&RID=04U8VT6W013"",""XP_012557857.1"")"
"PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like [Octopus bimaculoides]",Octopus bimaculoides,244,244,47%,8e-65,29.33,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785912.1?report=genbank&log$=prottop&blast_rank=144&RID=04U8VT6W013"",""XP_014785912.1"")"
hypothetical protein AN0664.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,223,223,60%,9e-57,26.04,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658268.1?report=genbank&log$=prottop&blast_rank=145&RID=04U8VT6W013"",""XP_658268.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase 1 [Fusarium culmorum]",Fusarium culmorum,216,216,33%,1e-54,34.14,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03889.1?report=genbank&log$=prottop&blast_rank=146&RID=04U8VT6W013"",""PTD03889.1"")"
hypothetical protein HYE67_004128 [Fusarium culmorum],Fusarium culmorum,215,215,33%,2e-54,34.14,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61897.1?report=genbank&log$=prottop&blast_rank=147&RID=04U8VT6W013"",""QPC61897.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,210,210,46%,6e-53,28.64,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741067.1?report=genbank&log$=prottop&blast_rank=148&RID=04U8VT6W013"",""NP_741067.1"")"
Phosphoinositide phospholipase C [Caenorhabditis elegans],Caenorhabditis elegans,209,209,46%,1e-52,28.64,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741068.1?report=genbank&log$=prottop&blast_rank=149&RID=04U8VT6W013"",""NP_741068.1"")"
uncharacterized protein LOC117302180 [Asterias rubens],Asterias rubens,206,363,47%,7e-51,39.02,2235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641885.1?report=genbank&log$=prottop&blast_rank=150&RID=04U8VT6W013"",""XP_033641885.1"")"
uncharacterized protein LOC578345 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,206,369,43%,9e-51,43.73,2767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842360.1?report=genbank&log$=prottop&blast_rank=151&RID=04U8VT6W013"",""XP_030842360.1"")"
uncharacterized protein LOC578345 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,205,369,43%,9e-51,43.73,2754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842364.1?report=genbank&log$=prottop&blast_rank=152&RID=04U8VT6W013"",""XP_030842364.1"")"
uncharacterized protein LOC578345 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,205,370,43%,9e-51,43.73,2766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842363.1?report=genbank&log$=prottop&blast_rank=153&RID=04U8VT6W013"",""XP_030842363.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X3 [Acropora millepora]",Acropora millepora,197,370,51%,5e-49,35.64,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205460.2?report=genbank&log$=prottop&blast_rank=154&RID=04U8VT6W013"",""XP_029205460.2"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X2 [Acropora millepora]",Acropora millepora,197,372,52%,5e-49,35.64,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169196.1?report=genbank&log$=prottop&blast_rank=155&RID=04U8VT6W013"",""XP_044169196.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2-like isoform X1 [Acropora millepora]",Acropora millepora,197,372,52%,5e-49,35.64,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169194.1?report=genbank&log$=prottop&blast_rank=156&RID=04U8VT6W013"",""XP_044169194.1"")"
hypothetical protein OCBIM_22019472mg [Octopus bimaculoides],Octopus bimaculoides,189,189,17%,1e-48,48.13,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99130.1?report=genbank&log$=prottop&blast_rank=157&RID=04U8VT6W013"",""KOF99130.1"")"
phosphatidylinositol phospholipase C [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,195,195,47%,1e-48,29.59,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015055.1?report=genbank&log$=prottop&blast_rank=158&RID=04U8VT6W013"",""NP_015055.1"")"
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase 1 [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,193,193,47%,2e-48,29.59,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001386.1?report=genbank&log$=prottop&blast_rank=159&RID=04U8VT6W013"",""KAF4001386.1"")"
Plc1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,194,194,47%,2e-48,29.98,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV90976.1?report=genbank&log$=prottop&blast_rank=160&RID=04U8VT6W013"",""AJV90976.1"")"
Plc1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,194,194,47%,3e-48,29.52,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW02476.1?report=genbank&log$=prottop&blast_rank=161&RID=04U8VT6W013"",""AJW02476.1"")"
YPL268Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,193,193,47%,3e-48,29.43,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ69026.1?report=genbank&log$=prottop&blast_rank=162&RID=04U8VT6W013"",""EDZ69026.1"")"
hypothetical protein SCEPF1_0068000400 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,47%,3e-48,29.59,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES71000.1?report=genbank&log$=prottop&blast_rank=163&RID=04U8VT6W013"",""GES71000.1"")"
Plc1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,193,193,47%,4e-48,29.43,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA72519.1?report=genbank&log$=prottop&blast_rank=164&RID=04U8VT6W013"",""EGA72519.1"")"
SX2_G0017200.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,47%,4e-48,30.15,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6650880.1?report=genbank&log$=prottop&blast_rank=165&RID=04U8VT6W013"",""CAD6650880.1"")"
Plc1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,194,194,47%,4e-48,29.43,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41886.1?report=genbank&log$=prottop&blast_rank=166&RID=04U8VT6W013"",""AJP41886.1"")"
Plc1p [Saccharomyces cerevisiae YJM1592],Saccharomyces cerevisiae YJM1592,194,194,47%,4e-48,29.59,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV94842.1?report=genbank&log$=prottop&blast_rank=167&RID=04U8VT6W013"",""AJV94842.1"")"
Plc1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,194,194,47%,5e-48,29.59,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56427.1?report=genbank&log$=prottop&blast_rank=168&RID=04U8VT6W013"",""EGA56427.1"")"
Plc1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,193,193,47%,5e-48,29.59,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV97281.1?report=genbank&log$=prottop&blast_rank=169&RID=04U8VT6W013"",""AJV97281.1"")"
phospholipase C [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,47%,5e-48,29.43,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA99927.1?report=genbank&log$=prottop&blast_rank=170&RID=04U8VT6W013"",""AAA99927.1"")"
