Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
G-protein subunit alpha 5 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,311,311,97%,3e-102,47.13,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637799.1?report=genbank&log$=prottop&blast_rank=91&RID=0CR1PF7D01R"",""XP_637799.1"")"
G protein a subunit 3 [Hydra vulgaris],Hydra vulgaris,305,305,84%,2e-100,50.49,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81695.1?report=genbank&log$=prottop&blast_rank=92&RID=0CR1PF7D01R"",""BAA81695.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12-like [Priapulus caudatus],Priapulus caudatus,299,299,99%,2e-97,41.97,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661526.1?report=genbank&log$=prottop&blast_rank=93&RID=0CR1PF7D01R"",""XP_014661526.1"")"
guanine nucleotide binding protein [Salpingoeca rosetta],Salpingoeca rosetta,298,298,100%,4e-97,43.66,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997674.1?report=genbank&log$=prottop&blast_rank=94&RID=0CR1PF7D01R"",""XP_004997674.1"")"
guanine nucleotide-binding protein subunit alpha-12-like [Acropora millepora],Acropora millepora,298,298,99%,9e-97,42.82,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179644.1?report=genbank&log$=prottop&blast_rank=95&RID=0CR1PF7D01R"",""XP_029179644.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,296,296,85%,9e-97,51.30,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379826.1?report=genbank&log$=prottop&blast_rank=96&RID=0CR1PF7D01R"",""NP_001379826.1"")"
Guanine nucleotide-binding protein alpha-2 subunit [Fusarium culmorum],Fusarium culmorum,296,296,96%,5e-96,42.16,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD02834.1?report=genbank&log$=prottop&blast_rank=97&RID=0CR1PF7D01R"",""PTD02834.1"")"
PREDICTED: guanine nucleotide-binding protein G(q) subunit alpha isoform X2 [Octopus bimaculoides],Octopus bimaculoides,292,292,85%,3e-95,50.17,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784548.1?report=genbank&log$=prottop&blast_rank=98&RID=0CR1PF7D01R"",""XP_014784548.1"")"
G-protein subunit alpha 6 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,291,291,92%,3e-94,44.21,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639172.1?report=genbank&log$=prottop&blast_rank=99&RID=0CR1PF7D01R"",""XP_639172.1"")"
G-protein subunit alpha 9 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,290,290,98%,5e-94,43.75,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639050.1?report=genbank&log$=prottop&blast_rank=100&RID=0CR1PF7D01R"",""XP_639050.1"")"
guanine nucleotide-binding protein subunit alpha-13-like [Asterias rubens],Asterias rubens,291,291,99%,6e-94,41.85,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631129.1?report=genbank&log$=prottop&blast_rank=101&RID=0CR1PF7D01R"",""XP_033631129.1"")"
PREDICTED: guanine nucleotide-binding protein G(q) subunit alpha isoform X1 [Octopus bimaculoides],Octopus bimaculoides,287,287,85%,2e-93,49.17,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784547.1?report=genbank&log$=prottop&blast_rank=102&RID=0CR1PF7D01R"",""XP_014784547.1"")"
guanine nucleotide-binding protein subunit alpha-13-like [Asterias rubens],Asterias rubens,289,289,98%,3e-93,42.12,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631109.1?report=genbank&log$=prottop&blast_rank=103&RID=0CR1PF7D01R"",""XP_033631109.1"")"
nucleotide-binding regulatory protein GPA2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,291,291,90%,6e-93,43.90,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34651.1?report=genbank&log$=prottop&blast_rank=104&RID=0CR1PF7D01R"",""AAA34651.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,290,290,91%,9e-93,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU50655.1?report=genbank&log$=prottop&blast_rank=105&RID=0CR1PF7D01R"",""AJU50655.1"")"
XXYS1_4_G0003750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,290,290,91%,1e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622273.1?report=genbank&log$=prottop&blast_rank=106&RID=0CR1PF7D01R"",""CAD6622273.1"")"
GPA2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,290,290,91%,1e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV11771.1?report=genbank&log$=prottop&blast_rank=107&RID=0CR1PF7D01R"",""KZV11771.1"")"
EM14S01-3B_G0000890.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,290,290,91%,1e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621206.1?report=genbank&log$=prottop&blast_rank=108&RID=0CR1PF7D01R"",""CAD6621206.1"")"
SX2_G0000940.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,290,290,91%,1e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623878.1?report=genbank&log$=prottop&blast_rank=109&RID=0CR1PF7D01R"",""CAD6623878.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,290,290,90%,1e-92,43.90,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010937.3?report=genbank&log$=prottop&blast_rank=110&RID=0CR1PF7D01R"",""NP_010937.3"")"
Gpa2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,290,290,91%,2e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU50909.1?report=genbank&log$=prottop&blast_rank=111&RID=0CR1PF7D01R"",""AJU50909.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,290,290,91%,2e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53468.1?report=genbank&log$=prottop&blast_rank=112&RID=0CR1PF7D01R"",""AJU53468.1"")"
Gpa2p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,290,290,91%,2e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV35336.1?report=genbank&log$=prottop&blast_rank=113&RID=0CR1PF7D01R"",""AJV35336.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,290,290,91%,2e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43280.1?report=genbank&log$=prottop&blast_rank=114&RID=0CR1PF7D01R"",""AJU43280.1"")"
HN1_G0000920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,290,290,91%,2e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621547.1?report=genbank&log$=prottop&blast_rank=115&RID=0CR1PF7D01R"",""CAD6621547.1"")"
Gpa2p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,290,290,91%,2e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV37886.1?report=genbank&log$=prottop&blast_rank=116&RID=0CR1PF7D01R"",""AJV37886.1"")"
Gpa2p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,290,290,90%,2e-92,43.90,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39977.1?report=genbank&log$=prottop&blast_rank=117&RID=0CR1PF7D01R"",""AJU39977.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,290,290,90%,2e-92,43.90,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54457.1?report=genbank&log$=prottop&blast_rank=118&RID=0CR1PF7D01R"",""AJU54457.1"")"
guanine nucleotide-binding protein G(12) alpha subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,286,286,99%,2e-92,40.22,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001001476.1?report=genbank&log$=prottop&blast_rank=119&RID=0CR1PF7D01R"",""NP_001001476.1"")"
Gpa2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,290,290,90%,2e-92,43.90,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV34618.1?report=genbank&log$=prottop&blast_rank=120&RID=0CR1PF7D01R"",""AJV34618.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,289,289,90%,3e-92,43.90,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44030.1?report=genbank&log$=prottop&blast_rank=121&RID=0CR1PF7D01R"",""AJU44030.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,289,289,91%,3e-92,43.77,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU51167.1?report=genbank&log$=prottop&blast_rank=122&RID=0CR1PF7D01R"",""AJU51167.1"")"
GNA13 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,286,286,99%,4e-92,41.97,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273418.1?report=genbank&log$=prottop&blast_rank=123&RID=0CR1PF7D01R"",""CAH1273418.1"")"
Gpa2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,289,289,91%,4e-92,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58962.1?report=genbank&log$=prottop&blast_rank=124&RID=0CR1PF7D01R"",""EGA58962.1"")"
Gpa2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,289,289,91%,4e-92,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV37633.1?report=genbank&log$=prottop&blast_rank=125&RID=0CR1PF7D01R"",""AJV37633.1"")"
Gpa2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,289,289,91%,4e-92,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62587.1?report=genbank&log$=prottop&blast_rank=126&RID=0CR1PF7D01R"",""EGA62587.1"")"
guanine nucleotide-binding protein subunit alpha-12-like [Branchiostoma floridae],Branchiostoma floridae,286,286,99%,8e-92,41.69,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695062.1?report=genbank&log$=prottop&blast_rank=127&RID=0CR1PF7D01R"",""XP_035695062.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,288,288,91%,9e-92,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53213.1?report=genbank&log$=prottop&blast_rank=128&RID=0CR1PF7D01R"",""AJU53213.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,288,288,91%,9e-92,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54711.1?report=genbank&log$=prottop&blast_rank=129&RID=0CR1PF7D01R"",""AJU54711.1"")"
Gpa2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,288,288,91%,9e-92,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75573.1?report=genbank&log$=prottop&blast_rank=130&RID=0CR1PF7D01R"",""AHY75573.1"")"
Gpa2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,288,288,91%,1e-91,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV33341.1?report=genbank&log$=prottop&blast_rank=131&RID=0CR1PF7D01R"",""AJV33341.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,288,288,91%,1e-91,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45059.1?report=genbank&log$=prottop&blast_rank=132&RID=0CR1PF7D01R"",""AJU45059.1"")"
Gpa2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,288,288,91%,1e-91,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79163.1?report=genbank&log$=prottop&blast_rank=133&RID=0CR1PF7D01R"",""EGA79163.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,288,288,91%,1e-91,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45570.1?report=genbank&log$=prottop&blast_rank=134&RID=0CR1PF7D01R"",""AJU45570.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,288,288,97%,1e-91,42.09,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU46329.1?report=genbank&log$=prottop&blast_rank=135&RID=0CR1PF7D01R"",""AJU46329.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,288,288,91%,1e-91,43.47,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU49648.1?report=genbank&log$=prottop&blast_rank=136&RID=0CR1PF7D01R"",""AJU49648.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,284,284,98%,2e-91,41.60,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735663.2?report=genbank&log$=prottop&blast_rank=137&RID=0CR1PF7D01R"",""XP_002735663.2"")"
Gpa2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,286,286,91%,3e-91,43.16,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43536.1?report=genbank&log$=prottop&blast_rank=138&RID=0CR1PF7D01R"",""AJU43536.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,286,286,91%,4e-91,43.16,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38286.1?report=genbank&log$=prottop&blast_rank=139&RID=0CR1PF7D01R"",""AJP38286.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,285,285,91%,1e-90,43.16,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU55227.1?report=genbank&log$=prottop&blast_rank=140&RID=0CR1PF7D01R"",""AJU55227.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,285,285,91%,1e-90,43.16,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44804.1?report=genbank&log$=prottop&blast_rank=141&RID=0CR1PF7D01R"",""AJU44804.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,285,285,91%,2e-90,43.16,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN31011.1?report=genbank&log$=prottop&blast_rank=142&RID=0CR1PF7D01R"",""PTN31011.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,284,284,91%,4e-90,43.16,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU56769.1?report=genbank&log$=prottop&blast_rank=143&RID=0CR1PF7D01R"",""AJU56769.1"")"
Guanine nucleotide-binding protein alpha-1 subunit [Caenorhabditis elegans],Caenorhabditis elegans,276,276,85%,4e-89,44.48,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001123018.1?report=genbank&log$=prottop&blast_rank=144&RID=0CR1PF7D01R"",""NP_001123018.1"")"
G protein alpha subunit Gi [Ciona intestinalis],Ciona intestinalis,269,269,46%,3e-88,75.15,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83921.1?report=genbank&log$=prottop&blast_rank=145&RID=0CR1PF7D01R"",""BAB83921.1"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-13-like [Ciona intestinalis],Ciona intestinalis,275,275,95%,8e-88,41.69,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004227219.1?report=genbank&log$=prottop&blast_rank=146&RID=0CR1PF7D01R"",""XP_004227219.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12 [Hydra vulgaris],Hydra vulgaris,273,273,99%,3e-87,40.56,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163929.2?report=genbank&log$=prottop&blast_rank=147&RID=0CR1PF7D01R"",""XP_002163929.2"")"
guanine nucleotide-binding protein subunit alpha-11-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,269,269,97%,2e-85,40.11,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674326.1?report=genbank&log$=prottop&blast_rank=148&RID=0CR1PF7D01R"",""XP_035674326.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,268,268,97%,3e-85,40.11,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257634.1?report=genbank&log$=prottop&blast_rank=149&RID=0CR1PF7D01R"",""CAH1257634.1"")"
guanine nucleotide-binding protein G(s) subunit alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,270,270,95%,5e-85,38.92,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842619.1?report=genbank&log$=prottop&blast_rank=150&RID=0CR1PF7D01R"",""XP_030842619.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Acropora millepora],Acropora millepora,268,268,99%,5e-85,41.60,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204512.2?report=genbank&log$=prottop&blast_rank=151&RID=0CR1PF7D01R"",""XP_029204512.2"")"
guanine nucleotide-binding protein G(s) alpha subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,266,266,95%,2e-84,44.26,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001001474.1?report=genbank&log$=prottop&blast_rank=152&RID=0CR1PF7D01R"",""NP_001001474.1"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,266,266,98%,3e-84,41.13,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32094.1?report=genbank&log$=prottop&blast_rank=153&RID=0CR1PF7D01R"",""AAG32094.1"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,266,266,98%,4e-84,41.13,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367988.1?report=genbank&log$=prottop&blast_rank=154&RID=0CR1PF7D01R"",""NP_001367988.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,266,266,99%,5e-84,41.80,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679491.1?report=genbank&log$=prottop&blast_rank=155&RID=0CR1PF7D01R"",""XP_035679491.1"")"
Guanine nucleotide-binding protein alpha-6 subunit [Caenorhabditis elegans],Caenorhabditis elegans,265,265,99%,6e-84,38.83,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510189.1?report=genbank&log$=prottop&blast_rank=156&RID=0CR1PF7D01R"",""NP_510189.1"")"
hypothetical protein OCBIM_22001062mg [Octopus bimaculoides],Octopus bimaculoides,262,262,77%,7e-84,49.46,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF71432.1?report=genbank&log$=prottop&blast_rank=157&RID=0CR1PF7D01R"",""KOF71432.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,264,264,98%,2e-83,40.82,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254089.1?report=genbank&log$=prottop&blast_rank=158&RID=0CR1PF7D01R"",""NP_001254089.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,264,264,99%,3e-83,41.01,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734471.1?report=genbank&log$=prottop&blast_rank=159&RID=0CR1PF7D01R"",""XP_002734471.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,262,262,99%,1e-82,39.15,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124602.2?report=genbank&log$=prottop&blast_rank=160&RID=0CR1PF7D01R"",""XP_002124602.2"")"
GNAS [Branchiostoma lanceolatum],Branchiostoma lanceolatum,261,261,99%,4e-82,41.53,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268782.1?report=genbank&log$=prottop&blast_rank=161&RID=0CR1PF7D01R"",""CAH1268782.1"")"
GNA13 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,259,259,99%,7e-82,40.00,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273417.1?report=genbank&log$=prottop&blast_rank=162&RID=0CR1PF7D01R"",""CAH1273417.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,265,265,99%,8e-82,40.76,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254088.1?report=genbank&log$=prottop&blast_rank=163&RID=0CR1PF7D01R"",""NP_001254088.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,260,260,98%,9e-82,42.78,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664667.1?report=genbank&log$=prottop&blast_rank=164&RID=0CR1PF7D01R"",""XP_014664667.1"")"
G-protein subunit alpha 7 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,260,260,95%,1e-81,41.79,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643087.1?report=genbank&log$=prottop&blast_rank=165&RID=0CR1PF7D01R"",""XP_643087.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,251,251,44%,2e-81,73.08,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=166&RID=0CR1PF7D01R"",""XP_018668814.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Amphimedon queenslandica],Amphimedon queenslandica,258,258,98%,7e-81,37.33,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011402987.2?report=genbank&log$=prottop&blast_rank=167&RID=0CR1PF7D01R"",""XP_011402987.2"")"
EM14S01-3B_G0054160.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,259,332,94%,2e-80,49.22,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627540.1?report=genbank&log$=prottop&blast_rank=168&RID=0CR1PF7D01R"",""CAD6627540.1"")"
XXYS1_4_G0000550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,259,332,94%,3e-80,49.22,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629519.1?report=genbank&log$=prottop&blast_rank=169&RID=0CR1PF7D01R"",""CAD6629519.1"")"
YHR005Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,256,256,70%,4e-80,48.83,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71814.1?report=genbank&log$=prottop&blast_rank=170&RID=0CR1PF7D01R"",""EDZ71814.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,256,256,97%,7e-80,36.90,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=171&RID=0CR1PF7D01R"",""CAH1257635.1"")"
G protein alpha-7 subunit [Dictyostelium discoideum],Dictyostelium discoideum,255,255,95%,7e-80,41.50,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA67423.1?report=genbank&log$=prottop&blast_rank=172&RID=0CR1PF7D01R"",""AAA67423.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,258,330,94%,8e-80,48.83,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18100.1?report=genbank&log$=prottop&blast_rank=173&RID=0CR1PF7D01R"",""AJU18100.1"")"
Gpa1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,258,331,94%,8e-80,48.83,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26592.1?report=genbank&log$=prottop&blast_rank=174&RID=0CR1PF7D01R"",""AJU26592.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,258,330,94%,8e-80,48.83,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16557.1?report=genbank&log$=prottop&blast_rank=175&RID=0CR1PF7D01R"",""AJU16557.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,329,94%,1e-79,48.83,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX71571.1?report=genbank&log$=prottop&blast_rank=176&RID=0CR1PF7D01R"",""GAX71571.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,258,331,94%,1e-79,48.83,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV32309.1?report=genbank&log$=prottop&blast_rank=177&RID=0CR1PF7D01R"",""AJV32309.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,258,331,94%,1e-79,48.83,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17846.1?report=genbank&log$=prottop&blast_rank=178&RID=0CR1PF7D01R"",""AJU17846.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,258,331,94%,1e-79,48.83,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16297.1?report=genbank&log$=prottop&blast_rank=179&RID=0CR1PF7D01R"",""AJU16297.1"")"
Gpa1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,258,330,94%,1e-79,48.83,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77701.1?report=genbank&log$=prottop&blast_rank=180&RID=0CR1PF7D01R"",""AHY77701.1"")"
