Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
2937	GSS	27384	protein_coding	1422	0.3854	0.3854	0.3854	0.3854	0.3854	0.3854	0.3883	0.3883	0.3883	0.128645822613	0.128645822613	0.128645822613	0.2451	0.2451	0.2451	0.2908	0.2908	0.2908	0.2054	0.2054	0.2054	0.2578	0.2578	0.2578	0.65527066	0.66951567	0.68965517	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011				0.0019	0.0019	0.0019	0.0029	0.0029	0.0029	0.0081	0.0081	0.0081	0.0211	0.0211	0.0211	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0076	0.0076	0.0076	0.0079	0.0079	0.0079	0.0101	0.0101	0.0101	0.0392	0.0392	0.0392	0.0817	0.0817	0.0817			-0.3984370610651813	0.5975121133371262	0.9813361390957749	0.5179139255851876	-0.7488271960892326	0.6613935899515118	0.027250990575730303	1.1115666776942044	-0.8725586468130458	1.1696550377708	1.2218619127526962	1.2275458721233778	0.5132950749149718	0.242673496465197	-1.9163906277017757	1.0027846486457668	0.7955661185515369	-1.1997235475242731	-1.0112454250915512	-2.215491898473665	-0.42492389870113634	1.6367684410642465	-0.1693388346253514	0.05481551176478868	-2.2713345694532565	0.4118849674325624	-0.6849375864796571	0.7418663418073863	-1.3560134787917173	-0.20339559605150667	0.09156377734960136	0.7413223161016285	0.1534771248612533	-0.42943571098393035	0.9855809413666539	1.0103284976026967	1.0198658383690133	1.00835062495788	0.9768743730056065	1.0119158380770785	0.9961585283236561	1.0231018344021934	0.9737998676858022	1.0245452262886496	1.025842473786543	1.025983710014038	1.008235854777187	1.0015113924215737	0.9478625093225841	1.0203987954815952	1.0152497855135567	0.9656704048709257	0.9703537492162501	0.940430377534191	0.9849227908096196	1.036152159166074	0.991273622668187	0.9968434573900968	0.9390427870065241	1.0057159949265775	0.9784619155703772	1.0139154420761658	0.9617868795238722	0.9904273730399196	0.9977565860843226	1.0139019240100906	0.999295022069498	0.9848106803414706	0.869200979369	-1.38044994916	0.772661240857	-1.36349175464	0.843813012272	-0.442267401489	0.767809261387	0.335630179815
79712	GTDC1	394500	protein_coding	1374	0.3879	0.3879	0.3879	0.390233242409	0.390233242409	0.390233242409	0.379181423144	0.379181423144	0.379181423144	0.1031	0.1031	0.1031	2.15539	2.15539	2.15539	0.2403	0.2403	0.2403	0.6596	0.6596	0.6596				1.18935837	1.22736419	1.20149468	0.0011	0.0011	0.0011							0.001	0.001	0.001	0.0067	0.0067	0.0067	0.0049	0.0049	0.0049	0.0201	0.0201	0.0201	lq	lq	lq	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0029	0.0029	0.0029	0.0093	0.0093	0.0093				0.0204	0.0204	0.0204	0.0305	0.0305	0.0305	lq	lq	lq	0.00566666666667	0.0055	1.382714866235719	-0.5920456620349801	-0.25877029801826446	-1.9020498763543443	1.2831012197933236	-1.137062362842275	-0.08097320575414485	-1.9020309385803744	0.7608972980363189	1.5558438979638807	-0.8484995006667403	0.38125502541192585	-0.7669007074129484	1.796359336043157	0.11871964106424708	0.5791323605654493	-0.21842212742487757	0.5413500312409738	0.3023765369932253	-1.721690729786281	0.7759436937623094	0.8804563292934685	0.5945032311304437	-0.998490794028285	0.021716683954417334	0.160208412845328	0.1662329908807025	0.24864618632669525	-0.47997220202427304	0.8619787595592615	-0.8609448614083465	0.03000197302648249	1.287667811177271	-1.9612530189694874	0.7580755958749628	0.6995814009264549	0.7094533189819572	0.6607778899190384	0.7551249494694283	0.6834375127482097	0.7147198298460783	0.6607784508730511	0.7396567964631098	0.7632038345591853	0.691985006013014	0.7284114485904579	0.6944020361550587	0.7703281196163992	0.7206349127862091	0.7342727544311703	0.710648468329292	0.7331536076255322	0.7260749963408034	0.6661202911515247	0.7401024843286858	0.7431982432269535	0.7347280535352821	0.6875421280899111	0.7177615973626255	0.721863847773512	0.7220423012300393	0.7244834547024398	0.702901118291963	0.7426509208804035	0.6916163631588541	0.7180070151270825	0.7552602160411664	0.6590242392276672	1.02863308813	-0.924239365637	0.603747222022	-0.856767140004	0.353740981775	-0.524349297214	0.300119112865	0.182580421724
149699	GTSF1L	834	protein_coding	444	0.392722710163	0.392722710163	0.392722710163							0.67832	0.67832	0.67832	0.1931	0.1931	0.1931	0.2991	0.2991	0.2991	0.3286	0.3286	0.3286				0.67174205	1.00761308	1.17554859				lq	lq	lq	lq	lq	lq	0.0061	0.0061	0.0061	0.0031	0.0031	0.0031	0.0126	0.0126	0.0126	0.0319	0.0319	0.0319	lq	lq	lq				lq	lq	lq	lq	lq	lq				0.0162	0.0162	0.0162	0.042	0.042	0.042	0.0971	0.0971	0.0971	lq	lq	lq	0.103666666667	0.0531666666667																																																																					0.719757463382	-1.38632335197	1.0623890298	-0.288644499352	0.206217735029	-0.519883220262	-0.495186678295	0.629431285854
64412	GZF1	10913	protein_coding	2133	0.1733	0.1733	0.1733	0.0692	0.0692	0.0692	0.1028	0.1028	0.1028	0.9755	0.9755	0.9755	0.6904	0.6904	0.6904				0.1206	0.1206	0.1206				0.54258436	0.55671555	0.50509671	0.0014	0.0014	0.0014	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0051	0.0051	0.0051	0.0013	0.0013	0.0013	lq	lq	lq	0.009	0.009	0.009	lq	lq	lq	0.0079	0.0079	0.0079	0.0098	0.0098	0.0098	0.0071	0.0071	0.0071	0.0053	0.0053	0.0053	0.0018	0.0018	0.0018	lq	lq	lq	0.0749	0.0749	0.0749	lq	lq	lq			1.9842090083925583	-0.013607439977710849	-0.284741196552331	-1.5455887285623389	0.4782496707360914	-0.5330492233598049	0.3682179487907491	-0.9787788314354277	1.0345150713224633	0.2888693831702696	-0.609253242530822	-0.6602138543527672	-0.5169248156105346	0.2721194288689062	0.8763540172297347	0.16869427903507522	-0.6499586992074934	-0.5357058240550486	0.4857429301941164	1.928611399999207	1.4294630450936119	0.9584060571112061	-0.5557778764258904	-3.0029455468332187	0.5140432739104822	-0.8536617146380395	0.658946301247052	-0.24418195096287118	0.4225395665601653	-0.7271009623480391	-1.5525745069932613	0.49880616915426385	1.0310294714393824	-0.13475260841033163	0.5063323637403343	0.42934596975375366	0.4188977575449979	0.3703106588976151	0.44829981575967864	0.40932914096992423	0.4440597137705213	0.39215283068036444	0.4697356525331621	0.44100199546005714	0.40639259860235755	0.40442881772412825	0.40995049935787736	0.44035653146752973	0.4636408737892747	0.4363710155109844	0.40482400288493303	0.40922676814785847	0.44858857052759027	0.5041898949524866	0.4849550788912496	0.46680277120726354	0.4084532862130183	0.31415102206913836	0.44967913188175324	0.39697425241612316	0.45526300899993477	0.4204607189788653	0.44615301191660284	0.4018513050337369	0.3700414600475282	0.4490919659532046	0.46960133400450177	0.4246776081161605	0.686163891513	-1.11567648944	0.28526169614	-1.06075781323	0.373645658316	-0.390040633351	0.683161255905	0.8024441627
54363	HAO1	57493	protein_coding	1110	0.209680530743	0.209680530743	0.209680530743	0.209680530743	0.209680530743	0.209680530743	0.209920859836	0.209920859836	0.209920859836	0.1015486164	0.1015486164	0.1015486164	0.4092	0.4092	0.4092	0.0887	0.0887	0.0887	0.1863	0.1863	0.1863	0.2258	0.2258	0.2258	1.64167726	1.72376112	1.57327404													0.0013	0.0013	0.0013	0.0025	0.0025	0.0025	0.0093	0.0093	0.0093	0.0199	0.0199	0.0199	0.0066	0.0066	0.0066	0.0066	0.0066	0.0066	0.0067	0.0067	0.0067	0.0125	0.0125	0.0125	0.0031	0.0031	0.0031	0.0287	0.0287	0.0287	0.0501	0.0501	0.0501	0.088	0.088	0.088	0.001875	0.003875	-1.7650029542470542	-1.3489394657150562	0.3537220793449025	0.06309497550407674	0.7377752334656573	-0.15112951524434515	0.7276772264239942	-1.7554136059429535	-0.4432461838780419	-0.41551325260310906	0.8076606479052969	-0.4102155738801865	1.1187972596614797	-0.3272922055730669	0.8280618719780316	-1.2913756503549678	-0.42522140353508914	0.7890324644092777	0.3439150336079471	-0.13411679150007916	1.9886542994548277	-0.11086321710370504	0.2347283833685136	1.0969546403367147	0.5337586044496708	0.5239076794407135	0.7618688711094709	-0.033527053091693654	-0.17358590127082602	0.40597902994822366	0.7404525039636831	-1.0227111480860815	-3.1530209139159937	0.9051340315698214	-1.9766012771467716	-1.9342506665570265	-1.7609387609260132	-1.7905213502202948	-1.7218464444304729	-1.8123270078579876	-1.7228743086284657	-1.975625188720293	-1.8420612181914373	-1.839238315905344	-1.7147328907195263	-1.8386990714515332	-1.6830626628627376	-1.8302583998310655	-1.7126562742413372	-1.9283913138486775	-1.8402264971108553	-1.716629031493661	-1.7619370085168005	-1.8105953028220412	-1.5945209432059233	-1.8082283489767152	-1.7730509885543286	-1.6852859972594834	-1.7426130558910797	-1.743615769901086	-1.719393981540389	-1.800356392275748	-1.8146128168416504	-1.7556195877069996	-1.7215739282317906	-1.9010442718022276	-2.117885984220968	-1.7048111902381742	0.834945958403	-1.78166419627	0.7810673633	-0.964729713589	0.711967789846	0.0238413880821	0.46874655847	0.221003438834
3055	HCK	49668	protein_coding	1578	0.25515	0.25515	0.25515	0.2544	0.2544	0.2544	0.2502	0.2502	0.2502	0.0531	0.0531	0.0531	0.0595	0.0595	0.0595	0.0901	0.0901	0.0901	0.0865	0.0865	0.0865	0.1655	0.1655	0.1655	0.51273885	0.45121019	0.39695911	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0053	0.0053	0.0053	0.0089	0.0089	0.0089	0.0212	0.0212	0.0212				0.0035	0.0035	0.0035	0.0037	0.0037	0.0037	0.0155	0.0155	0.0155	0.0132	0.0132	0.0132	0.0588	0.0588	0.0588	0.1034	0.1034	0.1034	0.128	0.128	0.128	0.00538461538462	0.00588461538462	-0.8195510590854734	1.3341062576557845	0.12068227366289425	-0.07766973502220967	-1.0429054558551294	-0.21734960394652084	-1.5523443302780273	2.3925924729041093	-0.516897565615782	0.8433507953130958	-0.845052804321196	-0.3354445545800738	-0.33800926653596824	0.2491480805625201	-1.4005460780303882	0.09428792079050677	0.4858029469604245	0.2346786900964409	0.10079930884790356	-2.6011168954190365	0.6173386261270373	0.5286369206630829	-0.5474032531759199	0.7018207043046586	-1.107270625134841	-0.681528312386889	0.8702984930510911	1.8091459340286842	-0.285785157657078	-1.1917567259252142	0.7847171043352675	0.6670999171794221	0.7804689053003859	0.94565607118653	-0.9171953493168173	-0.6463805220447456	-0.7989643170981087	-0.8239063840432829	-0.9452813785617844	-0.8414706359240605	-1.0093415239294194	-0.513279606070757	-0.879137737773815	-0.7080912941039981	-0.9204021040207638	-0.8563206603030187	-0.8566431638043599	-0.7828101940463821	-0.9902534279992601	-0.8022833140706211	-0.7530516775598228	-0.7846296689690372	-0.8014645299407794	-1.1412209825919104	-0.7365115288756668	-0.7476654561310515	-0.8829737206124939	-0.7258882048995586	-0.9533750720502164	-0.89983947472329	-0.704702715962264	-0.586645954755755	-0.8500761659279872	-0.9639989018557197	-0.7154642743692666	-0.7302542216725051	-0.7159984704453581	-0.6952267657506164	0.639348508527	-1.57515259413	0.582206813895	-0.925992809644	0.294330322731	-0.14163605246	0.540934082827	0.794777829642
3069	HDLBP	89797	protein_coding	3804	0.1249	0.1249	0.1249	0.0625	0.0625	0.0625	0.063	0.063	0.063	0.0436	0.0436	0.0436	0.0754038630907	0.0754038630907	0.0754038630907	0.0884	0.0884	0.0884	0.0518	0.0518	0.0518				0.33118508	0.32935766	0.37012153	0.0008	0.0008	0.0008	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004				0.0029	0.0029	0.0029	0.0034	0.0034	0.0034	lq	lq	lq	0.0061	0.0061	0.0061	0.0061	0.0061	0.0061	0.0061	0.0061	0.0061	0.0082	0.0082	0.0082	0.0048	0.0048	0.0048	0.0333	0.0333	0.0333	0.0658	0.0658	0.0658	lq	lq	lq	0.0158461538462	0.121769230769	0.040664106065277025	-0.5331346431547547	0.4907823574367665	1.3257145988913912	0.22756023493372043	0.6969930630741933	1.0129889339538842	2.75678300174314	-0.23975851134820808	0.37210885869004057	1.180917176158412	-0.2678521283212513	-1.6519749282145737	0.6891584965877773	-0.9799059168420916	0.14083090764634165	-0.2664069478402893	-0.7405039004083575	0.13408141834127568	-0.6755929237339978	-0.4100292841124174	1.0341583834237646	-1.3996799307302152	0.0008973645811688873	-1.1322950932786968	0.6382569961588781	-1.7195326179436512	-0.2681983817284166	0.37838515330768935	-0.2037474979604168	-2.098665102915389	0.6546497073184308	-0.6777201927621801	1.4900672429845656	0.4019943589264604	0.38830939961880745	0.4127295687226195	0.4326424977146841	0.40645178571904084	0.41764764342962524	0.4251840673766155	0.46677312781123775	0.39530634834179895	0.4098992349105411	0.4291891147286679	0.39463632247366404	0.3616253334830427	0.41746079094222366	0.37765401441876945	0.4043833125543272	0.39467078967335917	0.3833636937401675	0.4042223388913263	0.3849118045989243	0.39124543221096353	0.42568895354960656	0.367642507237414	0.4010459319043595	0.37401956997061325	0.4162468026527496	0.36001409916766963	0.3946280644149045	0.41004892299641116	0.3961652021707924	0.3509718824739243	0.4166377647896757	0.3848610697548232	0.4365622679295505	0.647251366747	-0.954720297444	0.653955695925	-1.22941345305	0.815689601982	-0.716393306409	0.55720802859	0.569646771304
85441	HELZ2	16153	protein_coding	7947	0.1141	0.1141	0.1141	0.1157	0.1157	0.1157		0.1113	0.1113	0.1093	0.1093	0.1093	0.1069	0.1069	0.1069	0.1462	0.1462	0.1462							0.33293135	0.32669721	0.30116534	0.0024	0.0024	0.0024	0.0023	0.0023	0.0023	lq	0.0019	0.0019	0.0024	0.0024	0.0024	0.0033	0.0033	0.0033	0.012	0.012	0.012	lq	lq	lq	lq	lq	lq	0.0214	0.0214	0.0214	0.0197	0.0197	0.0197	lq	0.0169	0.0169	0.0222	0.0222	0.0222	0.031	0.031	0.031	0.0821	0.0821	0.0821	lq	lq	lq	lq	lq	lq	0.265649713657	0.624685662866																																																																					0.756397430994	-1.3645189657	0.689922055479	-0.939560773037	0.492800355722	-0.218545357058	0.29802808033	0.483184282286
81502	HM13	55139	protein_coding	1278	0.27216883177	0.27216883177	0.27216883177	0.27216883177	0.27216883177	0.27216883177	0.273494549254	0.273494549254	0.273494549254	0.136399782306	0.136399782306	0.136399782306	0.132834936651	0.132834936651	0.132834936651	0.0696918019443	0.0696918019443	0.0696918019443				0.0652	0.0652	0.0652	0.21423819	0.2029625	0.24790419																			lq	lq	lq	0.0071	0.0071	0.0071	0.0039	0.0039	0.0039	0.0039	0.0039	0.0039	0.0041	0.0041	0.0041	0.0073	0.0073	0.0073	0.0081	0.0081	0.0081	0.0163	0.0163	0.0163	lq	lq	lq	0.1094	0.1094	0.1094		0.00346153846154	0.7504763012587528	-0.7186894367826245	-0.3825118632086051	-0.13073430697360863	-1.3001235484664573	-0.5195138700637482	1.783866908777335	-0.3305591535989407	-0.49661061769114984	0.5545022727742982	-1.490710666688952	-0.47371283499589684	0.35678814601452047	0.3761391344826725	-0.43937241362904506	0.35835668823554184	-0.37648894425396506	0.6928111495190232	-0.5119275351744063	0.298513896474523	1.5841465374177273	1.9894125669059155	0.600434790480081	1.826681376100693	-0.6013824269242761	-1.227056582497751	-1.4168708085845432	1.395887037413117	1.4391047899210436	-0.36869902090353956	-0.9657890927881972	-1.2638486539559959	0.4321338758658205	-1.4246536944599235	0.8090710195871464	0.7738372637160498	0.7818995253451806	0.7879376929395541	0.7598932225396559	0.7786139224084965	0.833853950091185	0.7831454631177761	0.7791631916855122	0.8043711406708971	0.7553225333234893	0.7797123297878951	0.7996295304535175	0.800093608798048	0.7805358869888432	0.799667147471297	0.7820439679023301	0.8076880851597645	0.7787958590440485	0.7982319885501779	0.8290642258110977	0.8387833772833282	0.8054727012868885	0.8348807331493261	0.7766505382434203	0.7616455256151518	0.7570933720155728	0.8245493578885581	0.8255858125932478	0.7822307870272774	0.7679112822354722	0.7607631725693478	0.8014364831905514	0.756906721664421	0.777734768746	-1.3891010888	0.730995101154	-1.46192828246	0.604030275869	-0.438956255267	0.895605525923	0.65652890529
3172	HNF4A	77145	protein_coding	1422	0.0299	0.0424	0.0424		0.1056	0.1056		0.0423	0.0423	0.0566	0.0566	0.0566	0.1055	0.1055	0.1055	0.0164	0.0164	0.0164	0.014	0.014	0.014	0.029	0.029	0.029	0.31560892	0.28663998	0.29103674	0.0009	0.0011	0.0011	lq	0.0022	0.0022	lq	0.0011	0.0011	0.001	0.001	0.001	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0017	0.0017	0.0017	0.0053	0.0053	0.0053	0.0286	0.026	0.026	lq	0.0209	0.0209	lq	0.0271	0.0271	0.0176	0.0176	0.0176	0.0081	0.0081	0.0081	0.0572	0.0572	0.0572	0.1227	0.1227	0.1227	0.1817	0.1817	0.1817	0.0393	0.03545	0.3296929975163881	0.11200980002001308	0.7424367557057078	-1.702823444866056	0.7484560503461607	-0.5507269234199854	1.080011582208163	-2.3219738529432448	-0.9888708499193466	-0.4005841219419469	-0.7225460180410056	0.07625316918081662	0.1787562640830918	-0.3764434017741642	0.9353144489003873	-0.9220357933797727	0.5130489065190107	-0.2588940501925722	0.2938750343764573	0.6496897403719942	-0.2704265553703825	0.35726671456461867	-0.19864537469799684	2.9709887220123465	0.1044552120941757	-0.5269399327742947	0.6261968239739459	-1.8084107757235492	0.7558401056180588	0.30327136543167077	1.9534357826116158	-0.5830238222344976	-0.2645106326699379	-0.8341439255859081	-1.54873807880342	-1.5686513010414005	-1.5109811077615918	-1.7346686057573208	-1.5104304747624913	-1.6292771270624993	-1.4801004398028117	-1.7913072430824761	-1.6693576545490014	-1.6155423647673295	-1.6449947931720938	-1.5719222459033446	-1.5625454684012419	-1.6133340201122768	-1.4933370432976882	-1.6632437176468082	-1.53196504805686	-1.6025808412316984	-1.5520146342212038	-1.519465418675301	-1.603635811671345	-1.5462156904802802	-1.5970694132553274	-1.307117644323209	-1.5693423795904744	-1.6271011408745517	-1.5216145035409825	-1.7443275229776793	-1.509754996198514	-1.5511550767051616	-1.4002013460247813	-1.6322315825789917	-1.603094634929954	-1.6552035458906964	0.83954222422	-1.53548488236	0.804456352366	-1.03540605049	0.707096261245	-0.217490040318	0.610298306819	0.156336470537
3231	HOXD1	2381	protein_coding	984	0.1444	0.318522057652	0.318522057652		0.318522057652	0.318522057652			0.346045989905	0.30422	0.30422	0.30422	0.3882	0.3882	0.3882					0.2111	0.2111	0.1646	0.1646	0.1646	0.58607096	0.52095196	0.53279178	0.0013			lq			lq	lq		0.0014	0.0014	0.0014	0.0054	0.0054	0.0054	lq	lq	lq	lq	0.0161	0.0161	0.035	0.035	0.035	0.0091	0.0069	0.0069	lq	0.0069	0.0069	lq	lq					0.0138	0.0138	0.0138	lq	lq	lq	lq	0.0761	0.0761	0.2124	0.2124	0.2124	0.00414285714286	0.004	1.4597931740526318	-1.6819485356457793	-0.5624727871719893	0.5757620562367806	-0.844354541990621	-1.10248974403433	0.020382713803612423	-1.2771931455340768	-0.41510241467476267	0.8579806134684524	-1.3082567856879643	0.5304741154004083	-0.4582567485669578	1.4578242488487574	-0.13735101333607963	1.9149465536091086	0.7798609739509081	1.1752921508074776	-1.110091154648192	-0.2956097800116051	0.499414166441427	-0.09026426224504551	0.23626959046006754	-1.7385258006232371	-0.16581461833862565	-0.5635541842141292	1.5683821295090787	0.6699820378675223	0.0981877476371396	0.7265513848134871	0.5140326625061554	-0.6308872328832096	1.1591361011793784	-1.8620996709857351	-0.011963928146809119	-0.390975944147241	-0.2559251349152582	-0.11861127446945278	-0.2899306586149785	-0.3210714564167993	-0.18561087649618835	-0.34214724638392174	-0.23814673454374255	-0.08456511975249575	-0.3458946877610065	-0.1240747006014977	-0.24335276756585458	-0.012201454455407584	-0.20463948655981307	0.0429446594823343	-0.09398928150690482	-0.04628543396680302	-0.3219884719538542	-0.22373143610559248	-0.12782169668188015	-0.1989590563695042	-0.15956681307206483	-0.39780128666114084	-0.20807326607178017	-0.25605559200273076	0.0011359771687299743	-0.10724480692211928	-0.17622466800005523	-0.10042041962012298	-0.1260581571626117	-0.26417848588695564	-0.04823446017772498	-0.41270893536647074	0.0398807505778	-0.747484845836	0.457133007334	-0.352774308594	-0.0145983936376	0.127653650605	-0.382239191569	0.773219934817
3234	HOXD8	3001	protein_coding	870	0.38512	0.406582997869	0.406582997869		0.406582997869	0.406582997869		0.398783666377	0.398783666377	0.38432	0.38432	0.38432		0.4136	0.4136		0.3112	0.3112		0.0625	0.0625				0.72798092	0.69663246	0.70734988	0.0016			lq			lq			0.0016	0.0016	0.0016	lq	0.0023	0.0023	lq	0.019	0.019	lq	0.0027	0.0027	lq	lq	lq				lq			lq						lq	0.0056	0.0056	lq	0.0611	0.0611	lq	0.0424	0.0424	lq	lq	lq	0.005	0.005	-0.415848897316827	-1.0363062977175732	0.12788936920899985	-0.23035568269248016	0.5926655330355113	0.5416666245185854	0.8965143201945155	0.010657101597191913	0.21140577703954055	-0.6847855955592898	0.23694878558478086	-0.05356624190323876	-1.320604058410805	-0.053034514739689724	0.9430247032600843	-1.3372695539714174	-0.2885192728372105	-0.8613597731117641	-0.9275967507334585	-0.906974999205501	0.7756238004511768	-0.692047203240258	-0.3285069740020974	2.9097616818233023	0.1684730229264577	0.8788142803072394	2.1678049198977782	-1.2896179182058198	-0.1655617017168158	1.6223165480369255	1.0947890864850534	-0.44662801679568864	-1.6013665419598115	-0.53840556024754	-0.7988612890328666	-0.8389439574678326	-0.7637348151790917	-0.7868780924203006	-0.7337094357427258	-0.7370040573224005	-0.7140802554280183	-0.7713082313548489	-0.7583395044264295	-0.8162350853622917	-0.7566893799510197	-0.7754571753140153	-0.8573101061692745	-0.7754228247791024	-0.711075600697498	-0.8583867272756212	-0.7906355653705026	-0.8276420960747779	-0.8319211244342266	-0.8305889220485198	-0.7218900012972322	-0.8167041983308743	-0.793218843072136	-0.5840208405163482	-0.7611130378664419	-0.7152237099659594	-0.6319525870990037	-0.8553083455599021	-0.7826922842498257	-0.6671921209176123	-0.7012713474979801	-0.8008496757295109	-0.8754478695834973	-0.8067786707605642	0.557042866806	-1.51895272353	0.843548154608	-0.621818379504	0.642151578099	-0.0644835839932	0.291059576585	0.104755299602
