Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
84284	NTPCR	33277	protein_coding	570	0.432880844646	0.437182741117	0.437182741117		0.437182741117	0.437182741117		0.417730251811	0.417730251811	2.4543	2.4543	2.4543	0.4331	0.4331	0.4331	0.1686	0.1686	0.1686	0.0992	0.0992	0.0992	0.3776	0.3776	0.3776	1.04953338	1.1730079	0.95075377				lq			lq			0.0105	0.0105	0.0105	0.0025	0.0025	0.0025	0.0078	0.0078	0.0078	0.0101	0.0101	0.0101	0.0341	0.0341	0.0341				lq			lq			0.0043	0.0043	0.0043	0.0058	0.0058	0.0058	0.046	0.046	0.046	0.1015	0.1015	0.1015	0.0902	0.0902	0.0902	0.0004	0.008	0.5746943347922185	0.8092746123871533	0.06711738045018582	-2.1942714268192587	0.3901124692601485	-0.5074049348438696	0.6595543237082196	0.5810629450921955	1.248725391668682	1.9307309640291845	-0.12363578817846857	0.18124132710598	-0.561645539803387	0.9459253391087629	-1.5629348509227807	0.28407456748049364	-1.1439308248665412	-0.992486160536379	0.0787550498459546	-1.97794940228904	1.1467570005202414	1.2414776711496716	-0.06724475199581424	0.9026781167880761	-1.9066195125922885	-0.3297748006358234	0.5053242843180126	0.711156929812423	-1.245332885172481	-1.0992141722521933	0.4532080651751237	0.2390197367253046	0.034456126977273314	0.7270984145129301	0.5634898034609271	0.5693407073409907	0.5508298134479613	0.49442622878841797	0.5588859605279087	0.5365000715011913	0.5656063822436846	0.5636486494095158	0.5803014935415898	0.5973120840757157	0.546072045804805	0.5536762941885527	0.5351472017319662	0.5727490512793059	0.5101730326519432	0.5562411620081129	0.5206238357072962	0.5244011702011804	0.5511200803268341	0.49982173511846245	0.5777581968009983	0.5801207208161882	0.5474785516533982	0.5716703785815311	0.5016008460167447	0.5409305242745855	0.5617595748942248	0.5668934550162636	0.5180946643968464	0.5217391589517189	0.5604596915795502	0.5551174039207585	0.5500151761023513	0.5672910677041011	0.563174165206	-1.11552314751	0.460971572882	-0.972125806312	0.177110831784	-0.352850872097	0.591467564272	0.839920290785
81788	NUAK2	19696	protein_coding	1884	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.1804	0.1804	0.1804				0.1231	0.1231	0.1231	0.122	0.122	0.122	0.1216	0.1216	0.1216				0.50387852	0.45219867	0.43056026	0.0021	0.0021	0.0021	0.0021	0.0021	0.0021	0.0015	0.0015	0.0015	lq	lq	lq	0.002	0.002	0.002	0.0027	0.0027	0.0027	0.0115	0.0115	0.0115	lq	lq	lq	0.0102	0.0102	0.0102	0.0102	0.0102	0.0102	0.0081	0.0081	0.0081	lq	lq	lq	0.0162	0.0162	0.0162	0.0223	0.0223	0.0223	0.0943	0.0943	0.0943	lq	lq	lq	0.0470476190476	0.0325850340136	0.042651598100467494	-0.6795460594104865	-0.71552987582453	0.17340108208864569	-1.275702455707994	-0.8030735426899515	-0.10009788517844319	1.6590004181139724	0.4635028889291487	-1.3964750614640153	-1.5975316594632236	0.19888194685580968	-0.7240161458117587	0.768862963706959	-1.2721249674627846	2.5741246313745303	-0.6449004473556235	1.2858825276019104	-0.3804904895085918	-0.37151384014039324	0.08988296490255192	-0.06197543981198547	0.8008486542804389	-0.9726966905891636	-0.11485650925311901	-0.6240307441184737	1.7839031405281116	1.1381929246638778	-0.04793031603537685	-0.9134139260172045	0.9907896134711087	0.48138683427351403	1.3329490438029403	-1.088355176850949	-1.2348133536671753	-1.3467714537080442	-1.3523498153601998	-1.2145440220563641	-1.4391901105155374	-1.3659212005771544	-1.2569429753344683	-0.9842402023837707	-1.1695712271788161	-1.4579127847540978	-1.489081419100341	-1.2105938718764784	-1.3536653924107798	-1.1222330318178837	-1.4386355133319455	-0.8423738211341292	-1.3414005460900607	-1.042082497603835	-1.3004106090491878	-1.299019011336921	-1.2274913497330728	-1.2510330744814933	-1.1172744763478424	-1.392216890080217	-1.2592309189374882	-1.3381652374476858	-0.9648772601947663	-1.0649779572730347	-1.2488557406774938	-1.3830266280825227	-1.0878290347990305	-1.1667987832070499	-1.034786049499072	-1.4101467521350188	0.763779824493	-1.42506667661	0.589023405042	-1.05243176161	0.708771310994	-0.560343304935	0.425972396132	0.833980733276
64710	NUCKS1	37457	protein_coding	729	0.210177642143	0.211584236974	0.211584236974		0.211584236974	0.211584236974		0.213049267643	0.213049267643	0.42689371697	0.42689371697	0.42689371697	0.211159795175	0.211159795175	0.211159795175	0.108878378496	0.108878378496	0.108878378496	0.0314341846758	0.0314341846758	0.0314341846758	0.0195	0.0195	0.0195	0.16953125	0.15411932	0.29341947				lq			lq															0.002	0.002	0.002	0.0093	0.0125	0.0125	lq	0.0125	0.0125	lq	0.0125	0.0125				0.0095	0.0095	0.0095	0.0196	0.0196	0.0196	0.0625	0.0625	0.0625	0.1019	0.1019	0.1019	0.004	0.000857142857143	-0.08171388229475675	-1.3533335683788414	-0.6902314219540241	0.27832930596939304	0.8036333552647646	-0.22702508763490734	0.9455891403893165	1.2640023247470533	0.27900224564631326	-0.25404532729488716	0.13894608817939663	0.029759959682054707	-0.9032238259673416	-0.24897908505565552	1.2196535837392617	-2.3459557236401394	-0.18749375974921653	0.37489989156145076	0.058337045111534404	-1.704522262098412	0.6829542555175543	0.7302821701928703	-1.4176455129603929	-0.7445247030258915	0.7596024871749459	0.1517515206964737	2.4791960837871745	1.2209953450442397	0.6190797213467306	-0.3047207053692126	-2.1314009184213116	0.6578077394231067	0.10072246402506123	-0.19972894365454566	0.8211194394531449	0.8007465491354642	0.8113702501101895	0.8268877681951463	0.8353037764536253	0.8187913776271745	0.8375780803763719	0.8426794459431477	0.8268985495052962	0.8183584806022429	0.8246546799225782	0.8229053856607549	0.8079578533590626	0.8184396479501475	0.841968925300721	0.7848435377891132	0.8194247174660751	0.8284349461522915	0.8233632252439456	0.7951200801398549	0.8333703508471396	0.8341286014665634	0.7997161937490109	0.8105004058695184	0.8345983485210423	0.8248598384892439	0.8621483244439935	0.8419904219448812	0.8323470033062074	0.8175465995574515	0.788280966103325	0.83296747314725	0.8240422910841838	0.8192286949740929	0.565861079479	-0.962999924887	0.734039017203	-1.32823240743	0.840033907048	0.0856953656036	0.323443688946	0.0330286730338
200035	NUDT17																																																																																	0.35873755597035123	0.862919690919097	0.5383580465563175	0.8057193259738739	-0.7981218217142151	0.7499082046416539	0.642442728548267	1.1982727649251392	-0.4846618816738466	0.39068755103326835	1.0167730186986177	0.6194107182578833	0.9375590603332815	0.06495385239263624	-1.542389403036668	0.03498266633111565	0.9690145178949453	-0.32156502233924733	-0.3937963037637397	-1.8527595905714018	0.13399471000477398	-0.3250658544087008	-0.9717890667348205	-1.7038604456240996	-1.2211215614023239	-0.03774321371784506	-0.7411994301891421	1.9033868193063719	-0.5119974518981479	0.41891669012376664	-2.5502317692206495	0.17565336084248268	-0.047843622480010506	1.6824551560211032	-0.11500806175516257	-0.07471025460533333	-0.1006515199659006	-0.07928211289955231	-0.20747245680189166	-0.08374293300475132	-0.09233233499004008	-0.04790646175620411	-0.182418518279798	-0.11245439186042439	-0.062413206966291414	-0.09417321637916172	-0.06874454756031192	-0.13848933610007935	-0.266959593257155	-0.14088484556429626	-0.06623040460528948	-0.1693826621305581	-0.1751558977278986	-0.2917665768754907	-0.13297110177034535	-0.16966247342457216	-0.22135317304106172	-0.2798655026169376	-0.24128159193935986	-0.14669761298675274	-0.20292281611218801	0.008451247516810255	-0.18460337065926893	-0.11019811912836845	-0.34751349331559	-0.12964144734347693	-0.14750490919226697	-0.009207175785447032	0.525248514058	-1.06304876558	0.248337574568	-0.980613274507	0.100185893582	-0.439168557968	0.753919557677	1.06866542098
83540	NUF2	89188	protein_coding	1392	0.20790712373	0.206227237669	0.206227237669		0.412454475337	0.412454475337		0.211418725357	0.211418725357	0.0514	0.0514	0.0514	0.42434735377	0.42434735377	0.42434735377	0.086	0.086	0.086	0.0338	0.0338	0.0338	0.352	0.352	0.352	0.65609543	0.63534933	0.61136165				lq			lq			0.0009	0.0009	0.0009				0.001	0.001	0.001	0.0011	0.0011	0.0011	0.0246	0.0246	0.0246	0.0049	0.0062	0.0062	lq	0.0031	0.0031	lq	0.0069	0.0069	0.0184	0.0184	0.0184	0.0024	0.0024	0.0024	0.012	0.012	0.012	0.0325	0.0325	0.0325	0.07	0.07	0.07	0.0855384615385	0.00338461538462	-0.4852610266288554	0.38365054907038393	-0.3672485362676154	0.5732823484371551	0.6935369336098259	-0.0077592830199816176	0.7899257792244376	-1.983182205609163	0.2948839668260912	-0.4140454876885099	-0.3991823928407589	-0.008288359765021146	-0.06255316335623473	0.48895501487796345	1.3542733823384567	-1.3880313037130407	-0.2956475994231682	2.0654572739922834	0.09461616696847344	2.376692202522126	-0.8923721319284754	-0.8170868596794121	0.2635944422982919	-2.280031297964851	1.022346225244729	0.0030883229121150776	-0.0233252771098131	-0.8490313826841881	1.9587894323358137	-0.11101159169586804	-0.8306233001879504	-0.2000011337254321	-0.1951880555632644	-0.7532216518065257	-1.2406226224306722	-1.1144306952804492	-1.22348368217142	-1.0868904910982227	-1.069425931670092	-1.1712750997036272	-1.0554273908242013	-1.4581655411592487	-1.1273222557029603	-1.230279997987337	-1.2281214324500498	-1.1713519374578178	-1.1792328085764847	-1.0991373399501447	-0.9734672540148172	-1.3717318448478293	-1.2130850864352645	-0.8701821000867311	-1.1564071250003116	-0.8249814875893816	-1.2997473209371617	-1.288813649598403	-1.131866429713532	-1.5012769003410085	-1.0216729964615614	-1.1696997031548635	-1.1735357472161478	-1.293452948961659	-0.8856734583331126	-1.1862704204922063	-1.2907795452801958	-1.199194361338419	-1.1984953585563236	-1.2795385128817083	0.712402771021	-1.27293481608	0.631009405425	-0.957514412321	1.19943538674	-0.61363157549	0.918945811448	-0.0881172711954
55746	NUP133	67058	protein_coding	3468	0.1195	0.1195	0.1195	0.0595191330205	0.0595191330205	0.0595191330205	0.0593954728771	0.0593954728771	0.0593954728771	0.4864	0.4864	0.4864	0.4473	0.4473	0.4473				0.2484	0.2484	0.2484	0.3531	0.3531	0.3531	0.96273742	0.84210526	0.89604176	0.0009	0.0009	0.0009							0.0016	0.0016	0.0016	0.0031	0.0031	0.0031	lq	lq	lq	0.0119	0.0119	0.0119	0.0314	0.0314	0.0314	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0078	0.0078	0.0078	0.0032	0.0032	0.0032	0.0069	0.0069	0.0069	lq	lq	lq	0.0477	0.0477	0.0477	0.0889	0.0889	0.0889	0.000730769230769	0.000730769230769	-0.5359266911404429	-0.6444494882162228	0.002941271360739882	-1.1839110586734929	-0.42398311524235166	0.5666992545329451	-0.6523375986005983	-0.5685203383353546	1.1790864020192937	1.4163244799248262	1.266935293346668	0.6654798875114674	-0.7861135002094398	0.3305766979755529	-0.36179463521864597	-0.07387065264472818	-0.822086040623571	0.3987187714673185	-0.26156849090353185	-1.8336993316977346	1.0952719595712415	1.9871732213420434	-1.0579184786999765	-2.7664779249326563	0.5702875431866862	-0.015969413308134835	1.3606922992218404	0.8104542337195249	-1.2522872020590479	0.3638450464065852	-0.3705653625783398	1.156036872407116	0.37248935680591044	0.06846673228557698	0.8882793045504002	0.8861115938721523	0.8990430322459165	0.8753360090338071	0.890515344270848	0.9103039307206998	0.8859540312072361	0.8876282561166031	0.9225361823267927	0.9272749425561638	0.9242909378706404	0.9122770445611227	0.8832818972572862	0.9055874526993378	0.8917575407110785	0.8975087368502022	0.8825633564337857	0.9069485704029564	0.8937595282116381	0.862356681040157	0.9208620137024882	0.9386774768234144	0.8778526734430177	0.8437247053495155	0.9103756057220908	0.8986652969295197	0.9261637062499354	0.9151728641199179	0.8739702158534971	0.9062519780901759	0.8915823480339091	0.9220757748104437	0.9064246456260635	0.9003518838897301	0.77737847273	-1.3627211253	0.654036135238	-1.36318480602	0.809852994304	-0.496625128787	0.873246638973	0.528791727177
91181	NUP210L	162431	protein_coding	5664	0.3071	0.3071	0.3071	0.6825	0.6825	0.6825	0.6259	0.6259	0.6259	0.9496	0.9496	0.9496	0.5543	0.5543	0.5543	0.5816	0.5816	0.5816	0.4305	0.4305	0.4305				0.88531982	0.91443714	0.93559344	0.0008	0.0008	0.0008	0.0013	0.0013	0.0013	0.0008	0.0008	0.0008	0.0026	0.0026	0.0026	0.0032	0.0032	0.0032	0.0099	0.0099	0.0099	0.0131	0.0131	0.0131	lq	lq	lq	0.0026	0.0026	0.0026	0.002	0.002	0.002	0.0013	0.0013	0.0013	0.0027	0.0027	0.0027	0.0057	0.0057	0.0057	0.0169	0.0169	0.0169	0.0304	0.0304	0.0304	lq	lq	lq	0.0002	0.000525	0.16620428633124454	-0.8646481839192122	-0.13187642626472665	-2.1698486528098875	0.547348426816526	0.26804035793369946	-0.8210701945915765	-0.7509449717569583	-0.25117386349294574	1.171436919530538	0.5481956060446251	-0.44524635514272126	0.7123172232633165	0.16706762692262656	-0.176588650135361	2.1053159858892916	-1.9366831791672243	-1.408804605416722	0.8439247738121362	-0.09420299463650744	-0.2889652448468605	-0.25911298480453904	-0.7192805385781488	1.243373170755989	-0.04475915207784468	-0.5860392966363498	2.303167660739251	0.6076891254037714	-0.5786901605451319	-1.1540546852886489	1.6144480778189674	0.5162247944258962	-0.6656875580745784	0.5329236624981186	-2.0407805122401275	-2.151008276281761	-2.0726539096482046	-2.290571728340965	-2.0000252464812402	-2.0298913085999644	-2.146348536441541	-2.1388501341589103	-2.085410235253525	-1.933292245298961	-1.9999346586670272	-2.106162163811591	-1.9823853396141098	-2.0406881963115726	-2.0774349317680736	-1.8334337259271212	-2.265639636161863	-2.209194241161871	-1.9683127090033805	-2.0686255367704205	-2.0894512203478075	-2.086259155555787	-2.1354642959622017	-1.9256001920178623	-2.063338568588112	-2.1212169767761626	-1.8122776940409053	-1.9935730911263945	-2.1204311428548683	-2.181954151143287	-1.8859216167823862	-2.0033532575267383	-2.129733665654064	-2.001567668470353	0.726538219587	-1.76919287416	0.717085524413	-0.842715314789	0.837178534024	0.187790315831	0.269883269728	0.150197776308
57489	ODF2L	47679	protein_coding	1908	1.3718	1.3217	1.3217		0.878	0.878		0.7222	0.7222	1.3852	1.3852	1.3852	0.723	0.723	0.723	0.8611	0.8611	0.8611				0.8124	0.8124	0.8124	0.72567437	0.74208092	0.60578035	0.0046	0.0058	0.0058	lq	0.0058	0.0058	lq	0.0068	0.0068	0.0046	0.0046	0.0046	0.0038	0.0038	0.0038	0.0116	0.0116	0.0116	lq	lq	lq	0.0381	0.0381	0.0381	0.0034	0.0044	0.0044	lq	0.0067	0.0067	lq	0.0095	0.0095	0.0033	0.0033	0.0033	0.0052	0.0052	0.0052	0.0135	0.0135	0.0135	lq	lq	lq	0.0469	0.0469	0.0469	0.00570588235294	0.03	-1.4786410705166373	-0.3466493338010397	0.5851230643027067	0.5362139390745363	0.42992806026406905	-0.5544614625108971	0.6488747534535116	-0.38309444021150135	0.26181982559335787	1.6158837358140448	-0.23422538248503302	-0.4923835449296188	-0.5334859984577245	-0.8379031997572574	2.5005910406513703	-1.212746633364594	-0.15598160724183274	0.21979136454809975	1.344651720967906	1.5068072546161713	-0.12455366482307048	0.6194976751144121	-0.5226641757521622	-0.3853240937316735	2.35658159500995	0.5529495207712818	-1.2353384127058655	-1.1307970686831856	0.15172345305363508	-0.049481403635204646	-1.6236227167949937	-1.1763423794971712	-0.7945060703167159	-0.0582343440176465	0.1224665019464447	0.16020179834582932	0.19126272085859147	0.18963231996673116	0.18608924715984043	0.15327431644122974	0.19338790323231358	0.15898688939543704	0.18048530690416137	0.22562344823383143	0.16394948570758375	0.15534370311942478	0.15397354005522682	0.14382569802818287	0.255115441233357	0.13133017565663604	0.16655776627575788	0.17908427509154906	0.21658184471213296	0.2219873498289561	0.16760542650500632	0.19240860919462893	0.15433428887885414	0.1589125632023009	0.2503148416005742	0.1901902057844979	0.13057707167011237	0.13406198986760007	0.17681521010439355	0.17010798366634702	0.1176334937032414	0.13254372277480797	0.1452723548271739	0.16981620167802977	0.622920211585	-0.894614910088	0.402582171554	-0.706554344666	0.375707677083	-0.735286562301	0.809443754407	0.422089860299
56944	OLFML3	2813	protein_coding	1218	0.406588122145	0.406588122145	0.406588122145	0.406588122145	0.406588122145	0.406588122145	0.407862407862	0.407862407862	0.407862407862	0.132117849121	0.132117849121	0.132117849121	0.0697	0.0697	0.0697	0.047	0.047	0.047	0.0761	0.0761	0.0761	0.0616	0.0616	0.0616	0.78095238	0.73043478	0.76923077													0.0011	0.0011	0.0011	0.0012	0.0012	0.0012	0.0046	0.0046	0.0046	0.0058	0.0058	0.0058										0.0087	0.0087	0.0087	0.0159	0.0159	0.0159	0.025	0.025	0.025	0.0606	0.0606	0.0606	0.0934	0.0934	0.0934	0.00412962962963	0.00614814814815	0.1957828265161782	-0.5391310081912299	-0.10470956340542525	-0.6578147371832526	-1.2291004594370647	0.32000781772771975	-0.08804428960793144	1.968388627664002	0.07829788965169734	-0.18228876034227742	-1.1987473672900493	-0.8095201976833117	0.39012856755139924	0.8816314938666887	-0.7426886580890978	1.2192748471649246	-0.43874048277575833	0.8708434563691544	-0.931493310907417	-2.718701266140096	0.8740008335955219	0.5451620633334956	0.4674760571172887	-0.7627599446824893	-0.5904047471507448	-0.14286463769374871	1.9480586772413433	0.9032248857986436	-1.4800001141147028	-0.31740834389555306	-0.31931742061031837	-0.12837593880351875	0.8735084263942878	1.8463247780117291	-0.4507773298153371	-0.5378911483209021	-0.48639652526612887	-0.5519594544796657	-0.6196774349733285	-0.43605218405377155	-0.48442108873414624	-0.24065955443751744	-0.46470353583270624	-0.49559246057527306	-0.6160794978608363	-0.5699420278483748	-0.42774034396431926	-0.36947950480753444	-0.5620200779057999	-0.3294565791123837	-0.5259912471383322	-0.37075827668011135	-0.584400244779607	-0.7962489025284801	-0.37038401350303984	-0.4093632782784871	-0.4185718743428614	-0.5643992499051487	-0.5439689372791128	-0.49091927890015546	-0.24306938743794218	-0.36691990838024885	-0.6494181010874704	-0.511609008804895	-0.5118353033098957	-0.4892018450651974	-0.37044238153141723	-0.2551285269109124	0.479824840293	-0.887687379658	0.492312821544	-0.933792482784	0.0774135825903	-0.521881351066	0.891866884797	0.644263201131
26254	OPTC	14721	protein_coding	996	0.162406210413	0.162406210413	0.162406210413	0.1079671089	0.1079671089	0.1079671089	0.156826336788	0.156826336788	0.156826336788	0.3253	0.3253	0.3253	0.1059	0.1059	0.1059	0.0911	0.0911	0.0911	0.3101	0.3101	0.3101		0.3084	0.3084	0.63152534	0.63547237	0.58942365										0.0041	0.0041	0.0041	0.0013	0.0013	0.0013	0.0039	0.0039	0.0039	0.0291	0.0291	0.0291	lq	0.0631	0.0631	0.0085	0.0085	0.0085	0.0128	0.0128	0.0128	0.0088	0.0088	0.0088	0.0127	0.0127	0.0127	0.0125	0.0125	0.0125	0.0425	0.0425	0.0425	0.0937	0.0937	0.0937	lq	0.2047	0.2047	0.0141	0.0222777777778	0.5379666207772185	0.9442413134425338	0.42831931452122357	-1.5666688566934959	0.09319070263847583	0.17758827512480482	-1.6343007758013675	-1.5728109255465323	0.34443185890969974	-0.4436084582938038	0.6260905528401235	-0.1703646105766387	1.60624963336467	-0.6082386976297834	-0.0785772975249373	0.04655982686543061	-0.9278933161824509	0.737118522679895	-1.1618285618260669	0.17200048504446283	-1.3107809050159673	-0.03267405195140027	0.022432733301621884	1.4589869349046198	1.0531106843465163	0.255090142111929	2.126428077563688	-1.3184004255906863	0.045216826649363814	0.5286092029606687	1.8857334440263802	-0.3043155108825901	-1.8120967988926255	-0.1468059596650964	-1.875114154175632	-1.828121348769803	-1.8877967913646683	-2.1185522201652875	-1.9265603026747493	-1.9167982407689106	-2.1263750397285954	-2.1192626583284584	-1.8974998492924973	-1.9886505558141043	-1.8649210733222303	-1.9570451046355575	-1.7515484567911022	-2.007692935122244	-1.9464282894146403	-1.9319539826421877	-2.044666607265526	-1.85207873813503	-2.0717253280634558	-1.9174445668547702	-2.0889542832620793	-1.941118772662362	-1.9347447048636832	-1.768581974894016	-1.8155286934705457	-1.9078337883438252	-1.691380681525098	-2.089835614671881	-1.932109324210228	-1.8761965039318265	-1.7192212442779544	-1.9725388794279706	-2.1469402732169156	-1.9543201327928685	0.910598370725	-1.62890561659	0.864968602129	-1.02709333388	0.703720780886	-0.332481833758	0.541957559887	0.278655055792
114883	OSBPL9	212038	protein_coding	2238	0.15376761408	0.167546284661	0.167546284661		0.167546284661	0.167546284661		0.170530896788	0.170530896788	0.0877391550017	0.0877391550017	0.0877391550017	0.0965642441917	0.0965642441917	0.0965642441917	0.0686	0.0686	0.0686	0.0277	0.0277	0.0277	0.038	0.038	0.038	0.80854778	0.78685504	0.74938575				lq			lq									0.0017	0.0017	0.0017	0.0013	0.0013	0.0013	0.0035	0.0035	0.0035	0.0038	0.005	0.005	lq	0.005	0.005	lq	0.0052	0.0052	0.0069	0.0069	0.0069	0.0065	0.0065	0.0065	0.025	0.025	0.025	0.0453	0.0453	0.0453	0.0931	0.0931	0.0931	0.00958333333333	0.00425	0.6462806209936774	-1.343019616551226	0.3952076166796739	-1.266259273300132	0.6616303944107299	0.4536070786999274	-0.054276524323342824	-0.4644514725160169	0.18725739761239363	0.10761965517759241	-0.9860374093173078	-0.40738356884383947	-0.28518786991113004	1.1942202509424167	0.46736745111829375	0.13967776955383232	-0.30599931256711427	1.0906189509740596	0.3294513803688088	0.40872256478009866	1.5244660381032826	0.5088202459431954	-1.4251560275553257	-3.358633602260777	0.5250224772100973	-0.6050486211972512	1.0568599197368687	1.733620266351042	-0.6854556289967932	-0.6027384031017031	-1.1831455607286085	1.2415440579016228	0.45837150959112116	-0.15757275497789683	0.5273241235046319	0.4569611864371751	0.518443496202397	0.4596762533232671	0.5278670556978521	0.5205091259114527	0.5025449285908797	0.4880367545497669	0.5110881518952687	0.5082713093928771	0.4695878961252018	0.4900552861112032	0.49437743322185124	0.5467051304392265	0.5209958398826395	0.5094052272609715	0.49364131797778266	0.5430406801907428	0.5161176522548567	0.5189215293442588	0.5583861542988883	0.5224620541516	0.45405596428450457	0.3856675137415947	0.5230351383736138	0.483063735325313	0.5418465997067771	0.5657840852506043	0.48021968337035814	0.48314544935087894	0.46261604331410844	0.5483790065027878	0.5206776471555727	0.4988912688568307	0.629406307597	-1.23180667328	0.436928673173	-0.988200252903	0.571992824853	-0.529150460589	0.849860757166	0.616432219483
