Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
neurocalcin homolog isoform X1 [Acropora millepora],Acropora millepora,79.0,79.0,70%,9e-16,38.17,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194597.2?report=genbank&log$=prottop&blast_rank=94&RID=05FBX4A5016"",""XP_029194597.2"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.2,78.2,84%,1e-15,33.95,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1261947.1?report=genbank&log$=prottop&blast_rank=95&RID=05FBX4A5016"",""CAH1261947.1"")"
hippocalcin-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.8,77.8,73%,1e-15,35.04,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161566.1?report=genbank&log$=prottop&blast_rank=96&RID=05FBX4A5016"",""NP_001161566.1"")"
calmodulin-like [Asterias rubens],Asterias rubens,76.3,76.3,84%,1e-15,33.33,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647800.1?report=genbank&log$=prottop&blast_rank=97&RID=05FBX4A5016"",""XP_033647800.1"")"
calcium-binding protein NCS-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,77.4,77.4,92%,1e-15,33.14,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684088.1?report=genbank&log$=prottop&blast_rank=98&RID=05FBX4A5016"",""XP_035684088.1"")"
NCS1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.4,77.4,91%,2e-15,31.61,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272245.1?report=genbank&log$=prottop&blast_rank=99&RID=05FBX4A5016"",""CAH1272245.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.3,76.3,86%,2e-15,31.79,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011675926.1?report=genbank&log$=prottop&blast_rank=100&RID=05FBX4A5016"",""XP_011675926.1"")"
Crystal Structure Of Recombinant Bovine Neurocalcin Delta At 2.4 Angstroms [Escherichia coli],Escherichia coli,77.4,77.4,70%,2e-15,35.88,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1BJF_A?report=genbank&log$=prottop&blast_rank=101&RID=05FBX4A5016"",""1BJF_A"")"
neuronal calcium sensor 1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,83%,2e-15,33.33,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684089.1?report=genbank&log$=prottop&blast_rank=102&RID=05FBX4A5016"",""XP_035684089.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.9,75.9,86%,2e-15,30.46,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734090.1?report=genbank&log$=prottop&blast_rank=103&RID=05FBX4A5016"",""XP_002734090.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,75.9,75.9,84%,2e-15,31.97,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780626.1?report=genbank&log$=prottop&blast_rank=104&RID=05FBX4A5016"",""XP_014780626.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.6,76.6,68%,2e-15,36.43,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253237.1?report=genbank&log$=prottop&blast_rank=105&RID=05FBX4A5016"",""CAH1253237.1"")"
frequenin-like [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,78%,2e-15,33.55,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP78742.1?report=genbank&log$=prottop&blast_rank=106&RID=05FBX4A5016"",""AAP78742.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.9,75.9,86%,3e-15,31.48,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267592.1?report=genbank&log$=prottop&blast_rank=107&RID=05FBX4A5016"",""CAH1267592.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.5,75.5,84%,3e-15,32.65,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780862.4?report=genbank&log$=prottop&blast_rank=108&RID=05FBX4A5016"",""XP_780862.4"")"
calmodulin-beta [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.1,75.1,86%,4e-15,31.79,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011675927.1?report=genbank&log$=prottop&blast_rank=109&RID=05FBX4A5016"",""XP_011675927.1"")"
calcium and integrin-binding protein 2 [Salpingoeca rosetta],Salpingoeca rosetta,75.9,75.9,85%,4e-15,31.58,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992065.1?report=genbank&log$=prottop&blast_rank=110&RID=05FBX4A5016"",""XP_004992065.1"")"
neurocalcin homolog [Acropora millepora],Acropora millepora,75.9,75.9,69%,5e-15,35.71,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204114.2?report=genbank&log$=prottop&blast_rank=111&RID=05FBX4A5016"",""XP_029204114.2"")"
PREDICTED: neurocalcin homolog [Priapulus caudatus],Priapulus caudatus,75.9,75.9,72%,5e-15,36.76,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678525.1?report=genbank&log$=prottop&blast_rank=112&RID=05FBX4A5016"",""XP_014678525.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,74.7,74.7,84%,5e-15,32.65,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739903.1?report=genbank&log$=prottop&blast_rank=113&RID=05FBX4A5016"",""XP_002739903.1"")"
neuronal calcium sensor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.9,75.9,84%,5e-15,35.26,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853374.1?report=genbank&log$=prottop&blast_rank=114&RID=05FBX4A5016"",""XP_030853374.1"")"
frequenin-1 [Salpingoeca rosetta],Salpingoeca rosetta,76.6,76.6,71%,5e-15,33.09,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988264.1?report=genbank&log$=prottop&blast_rank=115&RID=05FBX4A5016"",""XP_004988264.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,75.5,75.5,68%,5e-15,36.51,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695711.1?report=genbank&log$=prottop&blast_rank=116&RID=05FBX4A5016"",""XP_035695711.1"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,76.3,76.3,87%,6e-15,33.77,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=117&RID=05FBX4A5016"",""XP_035692823.1"")"
neurocalcin homolog isoform X2 [Acropora millepora],Acropora millepora,76.3,76.3,82%,7e-15,34.64,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194598.2?report=genbank&log$=prottop&blast_rank=118&RID=05FBX4A5016"",""XP_029194598.2"")"
calmodulin [Asterias rubens],Asterias rubens,74.7,74.7,84%,7e-15,32.65,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630644.1?report=genbank&log$=prottop&blast_rank=119&RID=05FBX4A5016"",""XP_033630644.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,76.3,76.3,68%,8e-15,37.30,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697295.1?report=genbank&log$=prottop&blast_rank=120&RID=05FBX4A5016"",""XP_035697295.1"")"
NADPH oxidase 5 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,78.6,78.6,87%,8e-15,32.47,1015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852378.1?report=genbank&log$=prottop&blast_rank=121&RID=05FBX4A5016"",""XP_030852378.1"")"
neurocalcin homolog [Asterias rubens],Asterias rubens,75.1,75.1,88%,9e-15,31.76,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639676.1?report=genbank&log$=prottop&blast_rank=122&RID=05FBX4A5016"",""XP_033639676.1"")"
neurocalcin homolog isoform X5 [Acropora millepora],Acropora millepora,75.1,75.1,82%,9e-15,34.64,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194603.1?report=genbank&log$=prottop&blast_rank=123&RID=05FBX4A5016"",""XP_029194603.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.5,75.5,85%,9e-15,33.12,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274283.1?report=genbank&log$=prottop&blast_rank=124&RID=05FBX4A5016"",""CAH1274283.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.3,74.3,84%,9e-15,32.65,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245062.1?report=genbank&log$=prottop&blast_rank=125&RID=05FBX4A5016"",""CAH1245062.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.3,74.3,84%,9e-15,32.65,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245061.1?report=genbank&log$=prottop&blast_rank=126&RID=05FBX4A5016"",""CAH1245061.1"")"
NADPH oxidase 5 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,78.2,78.2,81%,1e-14,33.80,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852380.1?report=genbank&log$=prottop&blast_rank=127&RID=05FBX4A5016"",""XP_030852380.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,75.9,75.9,64%,1e-14,37.82,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697294.1?report=genbank&log$=prottop&blast_rank=128&RID=05FBX4A5016"",""XP_035697294.1"")"
calcium-binding protein NCS-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,92%,1e-14,31.28,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684082.1?report=genbank&log$=prottop&blast_rank=129&RID=05FBX4A5016"",""XP_035684082.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,74.3,74.3,84%,1e-14,34.64,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771770.1?report=genbank&log$=prottop&blast_rank=130&RID=05FBX4A5016"",""XP_014771770.1"")"
hypothetical protein OCBIM_22009548mg [Octopus bimaculoides],Octopus bimaculoides,74.7,74.7,84%,1e-14,34.64,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99971.1?report=genbank&log$=prottop&blast_rank=131&RID=05FBX4A5016"",""KOF99971.1"")"
calcium-binding protein NCS-1-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,74.7,74.7,83%,1e-14,33.33,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684093.1?report=genbank&log$=prottop&blast_rank=132&RID=05FBX4A5016"",""XP_035684093.1"")"
neuronal calcium sensor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,83%,1e-14,31.90,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684085.1?report=genbank&log$=prottop&blast_rank=133&RID=05FBX4A5016"",""XP_035684085.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.9,73.9,84%,1e-14,30.41,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267594.1?report=genbank&log$=prottop&blast_rank=134&RID=05FBX4A5016"",""CAH1267594.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,75.1,75.1,84%,1e-14,34.64,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=135&RID=05FBX4A5016"",""XP_014771763.1"")"
neo-calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,87%,1e-14,33.77,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692824.1?report=genbank&log$=prottop&blast_rank=136&RID=05FBX4A5016"",""XP_035692824.1"")"
calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.1,75.1,84%,2e-14,32.65,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855323.1?report=genbank&log$=prottop&blast_rank=137&RID=05FBX4A5016"",""XP_030855323.1"")"
neurocalcin homolog [Acropora millepora],Acropora millepora,74.7,74.7,86%,2e-14,34.62,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186889.2?report=genbank&log$=prottop&blast_rank=138&RID=05FBX4A5016"",""XP_029186889.2"")"
NCALD [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.5,75.5,68%,2e-14,37.30,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239701.1?report=genbank&log$=prottop&blast_rank=139&RID=05FBX4A5016"",""CAH1239701.1"")"
calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.6,73.6,84%,2e-14,31.97,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854592.1?report=genbank&log$=prottop&blast_rank=140&RID=05FBX4A5016"",""XP_030854592.1"")"
calmodulin [Escherichia coli],Escherichia coli,73.2,73.2,86%,2e-14,32.45,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152931984.1?report=genbank&log$=prottop&blast_rank=141&RID=05FBX4A5016"",""WP_152931984.1"")"
PREDICTED: neurocalcin homolog [Amphimedon queenslandica],Amphimedon queenslandica,74.3,74.3,88%,2e-14,31.95,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386697.1?report=genbank&log$=prottop&blast_rank=142&RID=05FBX4A5016"",""XP_003386697.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,84%,2e-14,35.37,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680020.1?report=genbank&log$=prottop&blast_rank=143&RID=05FBX4A5016"",""XP_035680020.1"")"
neuronal calcium sensor 1-like [Ciona intestinalis],Ciona intestinalis,74.3,74.3,84%,2e-14,33.33,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694153.1?report=genbank&log$=prottop&blast_rank=144&RID=05FBX4A5016"",""XP_026694153.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,87%,2e-14,33.99,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693458.1?report=genbank&log$=prottop&blast_rank=145&RID=05FBX4A5016"",""XP_035693458.1"")"
neuronal calcium sensor 1-like [Acropora millepora],Acropora millepora,74.3,74.3,91%,2e-14,34.32,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192577.1?report=genbank&log$=prottop&blast_rank=146&RID=05FBX4A5016"",""XP_029192577.1"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,74.7,74.7,85%,2e-14,32.10,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741434.1?report=genbank&log$=prottop&blast_rank=147&RID=05FBX4A5016"",""XP_002741434.1"")"
calmodulin-like protein [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,84%,2e-14,32.65,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB40133.1?report=genbank&log$=prottop&blast_rank=148&RID=05FBX4A5016"",""CAB40133.1"")"
calmodulin [Asterias rubens],Asterias rubens,73.2,73.2,84%,2e-14,31.97,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QAA95987.1?report=genbank&log$=prottop&blast_rank=149&RID=05FBX4A5016"",""QAA95987.1"")"
HPCA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,61%,3e-14,33.90,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241735.1?report=genbank&log$=prottop&blast_rank=150&RID=05FBX4A5016"",""CAH1241735.1"")"
hippocalcin-like protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.9,73.9,70%,3e-14,35.88,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838740.1?report=genbank&log$=prottop&blast_rank=151&RID=05FBX4A5016"",""XP_030838740.1"")"
calmodulin-beta-like [Asterias rubens],Asterias rubens,73.2,73.2,84%,3e-14,31.97,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625834.1?report=genbank&log$=prottop&blast_rank=152&RID=05FBX4A5016"",""XP_033625834.1"")"
EFCAB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.3,74.3,87%,3e-14,30.49,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237957.1?report=genbank&log$=prottop&blast_rank=153&RID=05FBX4A5016"",""CAH1237957.1"")"
calmodulin [Ciona intestinalis],Ciona intestinalis,72.8,72.8,84%,3e-14,31.97,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027633.1?report=genbank&log$=prottop&blast_rank=154&RID=05FBX4A5016"",""NP_001027633.1"")"
hippocalcin-like protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.9,73.9,70%,3e-14,35.11,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838728.1?report=genbank&log$=prottop&blast_rank=155&RID=05FBX4A5016"",""XP_030838728.1"")"
calcium-binding protein NCS-1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,73.9,73.9,92%,3e-14,30.73,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684086.1?report=genbank&log$=prottop&blast_rank=156&RID=05FBX4A5016"",""XP_035684086.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.3,74.3,87%,3e-14,33.12,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245139.1?report=genbank&log$=prottop&blast_rank=157&RID=05FBX4A5016"",""CAH1245139.1"")"
calmodulin isoform X3 [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,89%,3e-14,30.77,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669412.1?report=genbank&log$=prottop&blast_rank=158&RID=05FBX4A5016"",""XP_035669412.1"")"
EF-hand calcium-binding domain-containing protein 1-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.9,73.9,85%,4e-14,31.65,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830010.1?report=genbank&log$=prottop&blast_rank=159&RID=05FBX4A5016"",""XP_030830010.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.2,73.2,86%,4e-14,33.99,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246407.1?report=genbank&log$=prottop&blast_rank=160&RID=05FBX4A5016"",""CAH1246407.1"")"
calmodulin-alpha isoform X6 [Branchiostoma floridae],Branchiostoma floridae,72.4,72.4,84%,4e-14,31.97,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669437.1?report=genbank&log$=prottop&blast_rank=161&RID=05FBX4A5016"",""XP_035669437.1"")"
Calmodulin [Caenorhabditis elegans],Caenorhabditis elegans,72.8,72.8,86%,4e-14,31.13,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_503386.1?report=genbank&log$=prottop&blast_rank=162&RID=05FBX4A5016"",""NP_503386.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.2,73.2,86%,4e-14,33.99,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246404.1?report=genbank&log$=prottop&blast_rank=163&RID=05FBX4A5016"",""CAH1246404.1"")"
calmodulin [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.4,72.4,84%,4e-14,31.97,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001171813.1?report=genbank&log$=prottop&blast_rank=164&RID=05FBX4A5016"",""NP_001171813.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,87%,4e-14,33.55,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669675.1?report=genbank&log$=prottop&blast_rank=165&RID=05FBX4A5016"",""XP_035669675.1"")"
RecName: Full=Calmodulin-2; Short=CaM 2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.4,72.4,84%,4e-14,30.61,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9UB37.3?report=genbank&log$=prottop&blast_rank=166&RID=05FBX4A5016"",""Q9UB37.3"")"
EF-hand calcium-binding domain-containing protein 1-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.9,73.9,85%,4e-14,31.65,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830003.1?report=genbank&log$=prottop&blast_rank=167&RID=05FBX4A5016"",""XP_030830003.1"")"
calmodulin-alpha-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,86%,5e-14,33.99,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669678.1?report=genbank&log$=prottop&blast_rank=168&RID=05FBX4A5016"",""XP_035669678.1"")"
neurocalcin-delta B-like [Branchiostoma floridae],Branchiostoma floridae,72.8,72.8,62%,5e-14,36.51,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685149.1?report=genbank&log$=prottop&blast_rank=169&RID=05FBX4A5016"",""XP_035685149.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,88%,5e-14,32.26,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686260.1?report=genbank&log$=prottop&blast_rank=170&RID=05FBX4A5016"",""XP_035686260.1"")"
calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,72.4,72.4,86%,5e-14,31.13,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854314.1?report=genbank&log$=prottop&blast_rank=171&RID=05FBX4A5016"",""XP_030854314.1"")"
lysophosphatidylcholine acyltransferase 2-like isoform X3 [Acropora millepora],Acropora millepora,75.5,75.5,80%,6e-14,32.37,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182826.1?report=genbank&log$=prottop&blast_rank=172&RID=05FBX4A5016"",""XP_029182826.1"")"
lysophosphatidylcholine acyltransferase 2-like isoform X1 [Acropora millepora],Acropora millepora,75.9,75.9,80%,7e-14,32.37,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182823.1?report=genbank&log$=prottop&blast_rank=173&RID=05FBX4A5016"",""XP_029182823.1"")"
lysophosphatidylcholine acyltransferase 2-like isoform X2 [Acropora millepora],Acropora millepora,75.5,75.5,80%,7e-14,32.37,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182825.1?report=genbank&log$=prottop&blast_rank=174&RID=05FBX4A5016"",""XP_029182825.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.8,72.8,87%,7e-14,33.55,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246405.1?report=genbank&log$=prottop&blast_rank=175&RID=05FBX4A5016"",""CAH1246405.1"")"
RecName: Full=Calmodulin-2; Short=CaM 2 [Branchiostoma floridae],Branchiostoma floridae,71.6,71.6,84%,8e-14,31.97,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9XZP2.4?report=genbank&log$=prottop&blast_rank=176&RID=05FBX4A5016"",""Q9XZP2.4"")"
PREDICTED: neuronal calcium sensor 1-like [Priapulus caudatus],Priapulus caudatus,72.8,72.8,84%,8e-14,34.62,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665610.1?report=genbank&log$=prottop&blast_rank=177&RID=05FBX4A5016"",""XP_014665610.1"")"
hippocalcin-like protein 1 [Ciona intestinalis],Ciona intestinalis,72.8,72.8,70%,9e-14,35.11,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691275.1?report=genbank&log$=prottop&blast_rank=178&RID=05FBX4A5016"",""XP_026691275.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,70.5,70.5,63%,9e-14,37.84,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160750.2?report=genbank&log$=prottop&blast_rank=179&RID=05FBX4A5016"",""XP_002160750.2"")"
neuronal calcium sensor 1-like [Ciona intestinalis],Ciona intestinalis,72.8,72.8,78%,9e-14,32.24,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126443.1?report=genbank&log$=prottop&blast_rank=180&RID=05FBX4A5016"",""XP_002126443.1"")"
PREDICTED: calcium and integrin-binding protein 1-like [Priapulus caudatus],Priapulus caudatus,72.4,72.4,85%,9e-14,31.54,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680863.1?report=genbank&log$=prottop&blast_rank=181&RID=05FBX4A5016"",""XP_014680863.1"")"
calcium-binding protein NCS-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,72.8,72.8,83%,9e-14,31.90,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684087.1?report=genbank&log$=prottop&blast_rank=182&RID=05FBX4A5016"",""XP_035684087.1"")"
EF-hand calcium-binding domain-containing protein 1-like [Branchiostoma floridae],Branchiostoma floridae,72.8,72.8,87%,1e-13,30.49,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688057.1?report=genbank&log$=prottop&blast_rank=183&RID=05FBX4A5016"",""XP_035688057.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.4,72.4,87%,1e-13,31.52,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240082.1?report=genbank&log$=prottop&blast_rank=184&RID=05FBX4A5016"",""CAH1240082.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,71.2,71.2,82%,1e-13,33.33,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693451.1?report=genbank&log$=prottop&blast_rank=185&RID=05FBX4A5016"",""XP_035693451.1"")"
calmodulin-like protein 1 [Branchiostoma floridae],Branchiostoma floridae,73.9,145,87%,1e-13,34.53,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693466.1?report=genbank&log$=prottop&blast_rank=186&RID=05FBX4A5016"",""XP_035693466.1"")"
