Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
guanine nucleotide-binding protein G(o) subunit alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,234,234,35%,2e-66,39.20,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840056.1?report=genbank&log$=prottop&blast_rank=90&RID=0CN5P4UN013"",""XP_030840056.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,232,232,32%,3e-66,38.82,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379826.1?report=genbank&log$=prottop&blast_rank=91&RID=0CN5P4UN013"",""NP_001379826.1"")"
Guanine nucleotide-binding protein alpha-3 subunit [Caenorhabditis elegans],Caenorhabditis elegans,233,233,35%,7e-66,36.86,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001309498.1?report=genbank&log$=prottop&blast_rank=92&RID=0CN5P4UN013"",""NP_001309498.1"")"
ODR-3 [Caenorhabditis elegans],Caenorhabditis elegans,232,232,34%,9e-66,37.40,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN78231.1?report=genbank&log$=prottop&blast_rank=93&RID=0CN5P4UN013"",""AAN78231.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Hydra vulgaris],Hydra vulgaris,233,233,36%,9e-66,40.79,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164313.3?report=genbank&log$=prottop&blast_rank=94&RID=0CN5P4UN013"",""XP_002164313.3"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,232,232,35%,1e-65,36.86,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32079.1?report=genbank&log$=prottop&blast_rank=95&RID=0CN5P4UN013"",""AAG32079.1"")"
PREDICTED: guanine nucleotide-binding protein G(q) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,232,232,36%,2e-65,37.31,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382788.1?report=genbank&log$=prottop&blast_rank=96&RID=0CN5P4UN013"",""XP_003382788.1"")"
ODR-3 [Caenorhabditis elegans],Caenorhabditis elegans,231,231,34%,3e-65,37.33,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN78230.1?report=genbank&log$=prottop&blast_rank=97&RID=0CN5P4UN013"",""AAN78230.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12-like [Priapulus caudatus],Priapulus caudatus,231,231,36%,4e-65,39.26,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661526.1?report=genbank&log$=prottop&blast_rank=98&RID=0CN5P4UN013"",""XP_014661526.1"")"
ODR-3 [Caenorhabditis elegans],Caenorhabditis elegans,230,230,34%,5e-65,37.47,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN78234.1?report=genbank&log$=prottop&blast_rank=99&RID=0CN5P4UN013"",""AAN78234.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X2 [Acropora millepora],Acropora millepora,228,228,31%,5e-65,39.04,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196012.1?report=genbank&log$=prottop&blast_rank=100&RID=0CN5P4UN013"",""XP_029196012.1"")"
G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,230,230,35%,7e-65,36.59,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA28061.1?report=genbank&log$=prottop&blast_rank=101&RID=0CN5P4UN013"",""AAA28061.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,229,229,34%,3e-64,37.78,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775701.1?report=genbank&log$=prottop&blast_rank=102&RID=0CN5P4UN013"",""XP_014775701.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12 [Hydra vulgaris],Hydra vulgaris,228,228,36%,3e-64,37.20,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163929.2?report=genbank&log$=prottop&blast_rank=103&RID=0CN5P4UN013"",""XP_002163929.2"")"
uncharacterized protein MONBRDRAFT_34038 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,228,228,36%,3e-64,35.09,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749278.1?report=genbank&log$=prottop&blast_rank=104&RID=0CN5P4UN013"",""XP_001749278.1"")"
hypothetical protein AN1016.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,227,227,35%,1e-63,36.87,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658620.1?report=genbank&log$=prottop&blast_rank=105&RID=0CN5P4UN013"",""XP_658620.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Amphimedon queenslandica],Amphimedon queenslandica,228,228,36%,1e-63,38.18,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011402987.2?report=genbank&log$=prottop&blast_rank=106&RID=0CN5P4UN013"",""XP_011402987.2"")"
Guanine nucleotide-binding protein alpha-17 subunit [Caenorhabditis elegans],Caenorhabditis elegans,227,227,35%,1e-63,36.97,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506290.1?report=genbank&log$=prottop&blast_rank=107&RID=0CN5P4UN013"",""NP_506290.1"")"
Guanine nucleotide-binding protein alpha-12 subunit [Caenorhabditis elegans],Caenorhabditis elegans,226,226,35%,3e-63,38.73,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509557.1?report=genbank&log$=prottop&blast_rank=108&RID=0CN5P4UN013"",""NP_509557.1"")"
ODR-3 [Caenorhabditis elegans],Caenorhabditis elegans,225,225,35%,3e-63,37.17,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN78238.1?report=genbank&log$=prottop&blast_rank=109&RID=0CN5P4UN013"",""AAN78238.1"")"
ODR-3 [Caenorhabditis elegans],Caenorhabditis elegans,224,224,34%,5e-63,37.40,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN78232.1?report=genbank&log$=prottop&blast_rank=110&RID=0CN5P4UN013"",""AAN78232.1"")"
G-protein subunit alpha 4 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,224,224,36%,6e-63,37.14,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638196.1?report=genbank&log$=prottop&blast_rank=111&RID=0CN5P4UN013"",""XP_638196.1"")"
G-protein alpha subunit [Eptatretus burgeri],Eptatretus burgeri,223,223,28%,6e-63,41.69,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAJ52664.1?report=genbank&log$=prottop&blast_rank=112&RID=0CN5P4UN013"",""BAJ52664.1"")"
G-protein alpha subunit [Eptatretus burgeri],Eptatretus burgeri,222,222,28%,9e-63,41.36,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAJ52662.1?report=genbank&log$=prottop&blast_rank=113&RID=0CN5P4UN013"",""BAJ52662.1"")"
Guanine nucleotide-binding protein alpha-3 subunit [Fusarium culmorum],Fusarium culmorum,224,224,35%,1e-62,36.41,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD01873.1?report=genbank&log$=prottop&blast_rank=114&RID=0CN5P4UN013"",""PTD01873.1"")"
G protein a subunit 3 [Hydra vulgaris],Hydra vulgaris,221,221,32%,2e-62,37.94,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81695.1?report=genbank&log$=prottop&blast_rank=115&RID=0CN5P4UN013"",""BAA81695.1"")"
guanine nucleotide-binding protein subunit alpha-13-like [Asterias rubens],Asterias rubens,223,223,36%,2e-62,36.34,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631129.1?report=genbank&log$=prottop&blast_rank=116&RID=0CN5P4UN013"",""XP_033631129.1"")"
G-protein subunit alpha 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,222,222,33%,5e-62,37.82,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643229.1?report=genbank&log$=prottop&blast_rank=117&RID=0CN5P4UN013"",""XP_643229.1"")"
GNA13 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,222,222,36%,5e-62,36.32,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273417.1?report=genbank&log$=prottop&blast_rank=118&RID=0CN5P4UN013"",""CAH1273417.1"")"
G-protein alpha subunit [Eptatretus burgeri],Eptatretus burgeri,216,216,27%,2e-60,40.28,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAJ52663.1?report=genbank&log$=prottop&blast_rank=119&RID=0CN5P4UN013"",""BAJ52663.1"")"
guanine nucleotide-binding protein subunit alpha-13-like [Asterias rubens],Asterias rubens,218,218,36%,2e-60,37.47,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631109.1?report=genbank&log$=prottop&blast_rank=120&RID=0CN5P4UN013"",""XP_033631109.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,217,217,36%,3e-60,37.18,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735663.2?report=genbank&log$=prottop&blast_rank=121&RID=0CN5P4UN013"",""XP_002735663.2"")"
hypothetical protein OCBIM_22001062mg [Octopus bimaculoides],Octopus bimaculoides,212,212,29%,2e-59,39.94,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF71432.1?report=genbank&log$=prottop&blast_rank=122&RID=0CN5P4UN013"",""KOF71432.1"")"
G-protein subunit alpha 5 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,212,212,35%,2e-58,37.57,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637799.1?report=genbank&log$=prottop&blast_rank=123&RID=0CN5P4UN013"",""XP_637799.1"")"
G-protein alpha subunit [Eptatretus burgeri],Eptatretus burgeri,209,209,22%,3e-58,44.73,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAJ52661.1?report=genbank&log$=prottop&blast_rank=124&RID=0CN5P4UN013"",""BAJ52661.1"")"
G-protein subunit alpha 6 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,209,209,35%,2e-57,35.69,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639172.1?report=genbank&log$=prottop&blast_rank=125&RID=0CN5P4UN013"",""XP_639172.1"")"
Guanine nucleotide-binding protein alpha-15 subunit [Caenorhabditis elegans],Caenorhabditis elegans,207,207,36%,1e-56,32.81,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492312.1?report=genbank&log$=prottop&blast_rank=126&RID=0CN5P4UN013"",""NP_492312.1"")"
G-protein subunit alpha 9 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,206,206,35%,1e-56,34.32,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639050.1?report=genbank&log$=prottop&blast_rank=127&RID=0CN5P4UN013"",""XP_639050.1"")"
guanine nucleotide-binding protein G(12) alpha subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,207,207,35%,2e-56,36.53,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001001476.1?report=genbank&log$=prottop&blast_rank=128&RID=0CN5P4UN013"",""NP_001001476.1"")"
Guanine nucleotide-binding protein alpha-2 subunit [Fusarium culmorum],Fusarium culmorum,206,206,35%,5e-56,37.24,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD02834.1?report=genbank&log$=prottop&blast_rank=129&RID=0CN5P4UN013"",""PTD02834.1"")"
G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,202,202,35%,6e-55,33.16,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA28060.1?report=genbank&log$=prottop&blast_rank=130&RID=0CN5P4UN013"",""AAA28060.1"")"
hypothetical protein OCBIM_22027354mg [Octopus bimaculoides],Octopus bimaculoides,207,207,28%,9e-55,37.38,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80824.1?report=genbank&log$=prottop&blast_rank=131&RID=0CN5P4UN013"",""KOF80824.1"")"
G protein a subunit 2 [Hydra vulgaris],Hydra vulgaris,200,200,28%,9e-55,36.96,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81694.1?report=genbank&log$=prottop&blast_rank=132&RID=0CN5P4UN013"",""BAA81694.1"")"
PREDICTED: guanine nucleotide-binding protein G(i) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,198,198,30%,2e-54,39.94,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673095.1?report=genbank&log$=prottop&blast_rank=133&RID=0CN5P4UN013"",""XP_014673095.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,204,204,33%,2e-54,36.03,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN31011.1?report=genbank&log$=prottop&blast_rank=134&RID=0CN5P4UN013"",""PTN31011.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,204,204,33%,2e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54711.1?report=genbank&log$=prottop&blast_rank=135&RID=0CN5P4UN013"",""AJU54711.1"")"
guanine nucleotide-binding protein subunit alpha-11-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,201,201,36%,2e-54,34.03,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674326.1?report=genbank&log$=prottop&blast_rank=136&RID=0CN5P4UN013"",""XP_035674326.1"")"
Gpa2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,203,203,33%,2e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75573.1?report=genbank&log$=prottop&blast_rank=137&RID=0CN5P4UN013"",""AHY75573.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,203,203,33%,2e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU51167.1?report=genbank&log$=prottop&blast_rank=138&RID=0CN5P4UN013"",""AJU51167.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,203,203,33%,3e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45570.1?report=genbank&log$=prottop&blast_rank=139&RID=0CN5P4UN013"",""AJU45570.1"")"
Gpa2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,203,203,33%,3e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79163.1?report=genbank&log$=prottop&blast_rank=140&RID=0CN5P4UN013"",""EGA79163.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,203,203,33%,3e-54,36.03,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU56769.1?report=genbank&log$=prottop&blast_rank=141&RID=0CN5P4UN013"",""AJU56769.1"")"
Gpa2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,203,203,33%,3e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV37633.1?report=genbank&log$=prottop&blast_rank=142&RID=0CN5P4UN013"",""AJV37633.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,203,203,33%,3e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45059.1?report=genbank&log$=prottop&blast_rank=143&RID=0CN5P4UN013"",""AJU45059.1"")"
Gpa2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,203,203,33%,4e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58962.1?report=genbank&log$=prottop&blast_rank=144&RID=0CN5P4UN013"",""EGA58962.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,202,202,33%,4e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU46329.1?report=genbank&log$=prottop&blast_rank=145&RID=0CN5P4UN013"",""AJU46329.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,36%,5e-54,34.03,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257634.1?report=genbank&log$=prottop&blast_rank=146&RID=0CN5P4UN013"",""CAH1257634.1"")"
Gpa2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,202,202,33%,5e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62587.1?report=genbank&log$=prottop&blast_rank=147&RID=0CN5P4UN013"",""EGA62587.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,202,202,33%,6e-54,35.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38286.1?report=genbank&log$=prottop&blast_rank=148&RID=0CN5P4UN013"",""AJP38286.1"")"
Gpa2p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,202,202,33%,6e-54,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV37886.1?report=genbank&log$=prottop&blast_rank=149&RID=0CN5P4UN013"",""AJV37886.1"")"
Guanine nucleotide-binding protein alpha-1 subunit [Caenorhabditis elegans],Caenorhabditis elegans,199,199,35%,7e-54,32.90,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505840.1?report=genbank&log$=prottop&blast_rank=150&RID=0CN5P4UN013"",""NP_505840.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,202,202,33%,7e-54,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43536.1?report=genbank&log$=prottop&blast_rank=151&RID=0CN5P4UN013"",""AJU43536.1"")"
SX2_G0000940.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,202,202,33%,8e-54,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623878.1?report=genbank&log$=prottop&blast_rank=152&RID=0CN5P4UN013"",""CAD6623878.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,202,202,33%,8e-54,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43280.1?report=genbank&log$=prottop&blast_rank=153&RID=0CN5P4UN013"",""AJU43280.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,202,202,33%,9e-54,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44030.1?report=genbank&log$=prottop&blast_rank=154&RID=0CN5P4UN013"",""AJU44030.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,202,202,33%,9e-54,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU50909.1?report=genbank&log$=prottop&blast_rank=155&RID=0CN5P4UN013"",""AJU50909.1"")"
Gpa2p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,202,202,33%,9e-54,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39977.1?report=genbank&log$=prottop&blast_rank=156&RID=0CN5P4UN013"",""AJU39977.1"")"
Gpa2p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,202,202,33%,9e-54,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV35336.1?report=genbank&log$=prottop&blast_rank=157&RID=0CN5P4UN013"",""AJV35336.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,201,201,33%,1e-53,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53468.1?report=genbank&log$=prottop&blast_rank=158&RID=0CN5P4UN013"",""AJU53468.1"")"
Gpa2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,201,201,33%,1e-53,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV34618.1?report=genbank&log$=prottop&blast_rank=159&RID=0CN5P4UN013"",""AJV34618.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,201,201,33%,2e-53,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54457.1?report=genbank&log$=prottop&blast_rank=160&RID=0CN5P4UN013"",""AJU54457.1"")"
Guanine nucleotide-binding protein alpha-2 subunit [Caenorhabditis elegans],Caenorhabditis elegans,198,198,35%,2e-53,33.77,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505157.1?report=genbank&log$=prottop&blast_rank=161&RID=0CN5P4UN013"",""NP_505157.1"")"
HN1_G0000920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,200,200,33%,3e-53,35.11,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621547.1?report=genbank&log$=prottop&blast_rank=162&RID=0CN5P4UN013"",""CAD6621547.1"")"
EM14S01-3B_G0000890.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,200,200,33%,3e-53,35.11,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621206.1?report=genbank&log$=prottop&blast_rank=163&RID=0CN5P4UN013"",""CAD6621206.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,200,200,33%,3e-53,35.11,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU50655.1?report=genbank&log$=prottop&blast_rank=164&RID=0CN5P4UN013"",""AJU50655.1"")"
XXYS1_4_G0003750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,200,200,33%,3e-53,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622273.1?report=genbank&log$=prottop&blast_rank=165&RID=0CN5P4UN013"",""CAD6622273.1"")"
GPA2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,200,200,33%,3e-53,35.11,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV11771.1?report=genbank&log$=prottop&blast_rank=166&RID=0CN5P4UN013"",""KZV11771.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,200,200,33%,3e-53,35.11,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010937.3?report=genbank&log$=prottop&blast_rank=167&RID=0CN5P4UN013"",""NP_010937.3"")"
Gpa2p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,200,200,33%,4e-53,35.39,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU55227.1?report=genbank&log$=prottop&blast_rank=168&RID=0CN5P4UN013"",""AJU55227.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,199,199,33%,5e-53,35.11,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU49648.1?report=genbank&log$=prottop&blast_rank=169&RID=0CN5P4UN013"",""AJU49648.1"")"
Gpa2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,199,199,33%,6e-53,35.11,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV33341.1?report=genbank&log$=prottop&blast_rank=170&RID=0CN5P4UN013"",""AJV33341.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,199,199,33%,7e-53,35.11,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53213.1?report=genbank&log$=prottop&blast_rank=171&RID=0CN5P4UN013"",""AJU53213.1"")"
nucleotide-binding regulatory protein GPA2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,199,199,33%,8e-53,35.11,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34651.1?report=genbank&log$=prottop&blast_rank=172&RID=0CN5P4UN013"",""AAA34651.1"")"
guanine nucleotide-binding protein G(olf) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,188,188,13%,1e-52,58.74,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859638.2?report=genbank&log$=prottop&blast_rank=173&RID=0CN5P4UN013"",""XP_009859638.2"")"
Gpa2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,196,196,33%,6e-52,34.83,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44804.1?report=genbank&log$=prottop&blast_rank=174&RID=0CN5P4UN013"",""AJU44804.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,186,186,16%,7e-52,56.29,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626058.1?report=genbank&log$=prottop&blast_rank=175&RID=0CN5P4UN013"",""XP_033626058.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,197,197,35%,3e-51,32.82,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254088.1?report=genbank&log$=prottop&blast_rank=176&RID=0CN5P4UN013"",""NP_001254088.1"")"
GNAI3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,186,24%,4e-50,40.64,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264444.1?report=genbank&log$=prottop&blast_rank=177&RID=0CN5P4UN013"",""CAH1264444.1"")"
G-protein subunit alpha 7 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,188,188,35%,9e-50,34.85,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643087.1?report=genbank&log$=prottop&blast_rank=178&RID=0CN5P4UN013"",""XP_643087.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,188,188,36%,2e-49,31.04,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674325.1?report=genbank&log$=prottop&blast_rank=179&RID=0CN5P4UN013"",""XP_035674325.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,187,187,35%,2e-49,32.82,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254089.1?report=genbank&log$=prottop&blast_rank=180&RID=0CN5P4UN013"",""NP_001254089.1"")"
Guanine nucleotide-binding protein alpha-6 subunit [Caenorhabditis elegans],Caenorhabditis elegans,185,185,34%,8e-49,33.06,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510189.1?report=genbank&log$=prottop&blast_rank=181&RID=0CN5P4UN013"",""NP_510189.1"")"
