Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Plb1p [Saccharomyces cerevisiae YJM683],Saccharomyces cerevisiae YJM683,55.1,55.1,27%,6e-05,21.84,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS71065.1?report=genbank&log$=prottop&blast_rank=91&RID=0MSZ7JPP013"",""AJS71065.1"")"
Plb1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,55.1,55.1,27%,6e-05,21.84,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89819.1?report=genbank&log$=prottop&blast_rank=92&RID=0MSZ7JPP013"",""AJS89819.1"")"
Plb1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,55.1,55.1,27%,6e-05,21.84,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS87635.1?report=genbank&log$=prottop&blast_rank=93&RID=0MSZ7JPP013"",""AJS87635.1"")"
NEDD4L [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.7,54.7,11%,9e-05,32.74,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254933.1?report=genbank&log$=prottop&blast_rank=94&RID=0MSZ7JPP013"",""CAH1254933.1"")"
NEDD4L [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.7,54.7,11%,9e-05,32.74,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254932.1?report=genbank&log$=prottop&blast_rank=95&RID=0MSZ7JPP013"",""CAH1254932.1"")"
NEDD4L [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.7,54.7,11%,9e-05,32.74,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254935.1?report=genbank&log$=prottop&blast_rank=96&RID=0MSZ7JPP013"",""CAH1254935.1"")"
NEDD4L [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.7,54.7,11%,9e-05,32.74,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254936.1?report=genbank&log$=prottop&blast_rank=97&RID=0MSZ7JPP013"",""CAH1254936.1"")"
NEDD4L [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.7,54.7,11%,9e-05,32.74,857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254934.1?report=genbank&log$=prottop&blast_rank=98&RID=0MSZ7JPP013"",""CAH1254934.1"")"
NEDD4L [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.7,54.7,11%,9e-05,32.74,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254937.1?report=genbank&log$=prottop&blast_rank=99&RID=0MSZ7JPP013"",""CAH1254937.1"")"
NEDD4L [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.7,54.7,11%,9e-05,32.74,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254938.1?report=genbank&log$=prottop&blast_rank=100&RID=0MSZ7JPP013"",""CAH1254938.1"")"
multiple C2 and transmembrane domain-containing protein 1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,54.3,54.3,9%,1e-04,38.55,756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663538.1?report=genbank&log$=prottop&blast_rank=101&RID=0MSZ7JPP013"",""XP_035663538.1"")"
multiple C2 and transmembrane domain-containing protein 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,54.3,54.3,9%,1e-04,38.55,778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663493.1?report=genbank&log$=prottop&blast_rank=102&RID=0MSZ7JPP013"",""XP_035663493.1"")"
multiple C2 and transmembrane domain-containing protein 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,54.3,54.3,9%,1e-04,38.55,773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663522.1?report=genbank&log$=prottop&blast_rank=103&RID=0MSZ7JPP013"",""XP_035663522.1"")"
multiple C2 and transmembrane domain-containing protein 1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,53.9,53.9,9%,1e-04,38.55,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663574.1?report=genbank&log$=prottop&blast_rank=104&RID=0MSZ7JPP013"",""XP_035663574.1"")"
multiple C2 and transmembrane domain-containing protein 1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,53.9,53.9,9%,1e-04,38.55,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663546.1?report=genbank&log$=prottop&blast_rank=105&RID=0MSZ7JPP013"",""XP_035663546.1"")"
multiple C2 and transmembrane domain-containing protein 1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,53.9,53.9,9%,1e-04,38.55,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663531.1?report=genbank&log$=prottop&blast_rank=106&RID=0MSZ7JPP013"",""XP_035663531.1"")"
PREDICTED: rabphilin-3A-like [Octopus bimaculoides],Octopus bimaculoides,53.9,53.9,16%,1e-04,28.57,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779575.1?report=genbank&log$=prottop&blast_rank=107&RID=0MSZ7JPP013"",""XP_014779575.1"")"
Tcb1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,53.9,53.9,12%,2e-04,25.69,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT74938.1?report=genbank&log$=prottop&blast_rank=108&RID=0MSZ7JPP013"",""AJT74938.1"")"
Tcb1p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,53.9,53.9,12%,2e-04,25.69,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT80828.1?report=genbank&log$=prottop&blast_rank=109&RID=0MSZ7JPP013"",""AJT80828.1"")"
Plb1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,53.1,53.1,17%,2e-04,22.75,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40715.1?report=genbank&log$=prottop&blast_rank=110&RID=0MSZ7JPP013"",""AJP40715.1"")"
multiple C2 and transmembrane domain-containing protein 1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,53.1,53.1,14%,3e-04,29.55,1015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832835.1?report=genbank&log$=prottop&blast_rank=111&RID=0MSZ7JPP013"",""XP_030832835.1"")"
multiple C2 and transmembrane domain-containing protein 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,53.1,53.1,14%,3e-04,29.55,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832832.1?report=genbank&log$=prottop&blast_rank=112&RID=0MSZ7JPP013"",""XP_030832832.1"")"
multiple C2 and transmembrane domain-containing protein 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,52.8,52.8,14%,3e-04,29.55,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832834.1?report=genbank&log$=prottop&blast_rank=113&RID=0MSZ7JPP013"",""XP_030832834.1"")"
multiple C2 and transmembrane domain-containing protein 1 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,52.8,52.8,14%,3e-04,29.55,1007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832836.1?report=genbank&log$=prottop&blast_rank=114&RID=0MSZ7JPP013"",""XP_030832836.1"")"
multiple C2 and transmembrane domain-containing protein 1 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,52.8,52.8,14%,3e-04,29.55,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832837.1?report=genbank&log$=prottop&blast_rank=115&RID=0MSZ7JPP013"",""XP_030832837.1"")"
MCTP1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.6,51.6,9%,6e-04,37.35,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255465.1?report=genbank&log$=prottop&blast_rank=116&RID=0MSZ7JPP013"",""CAH1255465.1"")"
YMR008Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,50.1,50.1,17%,7e-04,23.63,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ70206.1?report=genbank&log$=prottop&blast_rank=117&RID=0MSZ7JPP013"",""EDZ70206.1"")"
MCTP1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.6,51.6,9%,7e-04,37.35,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255462.1?report=genbank&log$=prottop&blast_rank=118&RID=0MSZ7JPP013"",""CAH1255462.1"")"
MCTP1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.2,51.2,9%,8e-04,37.35,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255463.1?report=genbank&log$=prottop&blast_rank=119&RID=0MSZ7JPP013"",""CAH1255463.1"")"
MCTP1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.2,51.2,9%,8e-04,37.35,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255459.1?report=genbank&log$=prottop&blast_rank=120&RID=0MSZ7JPP013"",""CAH1255459.1"")"
MCTP1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.2,51.2,9%,8e-04,37.35,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255460.1?report=genbank&log$=prottop&blast_rank=121&RID=0MSZ7JPP013"",""CAH1255460.1"")"
MCTP1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.2,51.2,9%,8e-04,37.35,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255464.1?report=genbank&log$=prottop&blast_rank=122&RID=0MSZ7JPP013"",""CAH1255464.1"")"
MCTP1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.2,51.2,9%,8e-04,37.35,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255461.1?report=genbank&log$=prottop&blast_rank=123&RID=0MSZ7JPP013"",""CAH1255461.1"")"
uncharacterized protein PTSG_06717 [Salpingoeca rosetta],Salpingoeca rosetta,47.4,47.4,7%,0.012,38.57,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992112.1?report=genbank&log$=prottop&blast_rank=124&RID=0MSZ7JPP013"",""XP_004992112.1"")"
extended synaptotagmin-3-like [Acropora millepora],Acropora millepora,47.0,47.0,14%,0.018,28.99,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170508.1?report=genbank&log$=prottop&blast_rank=125&RID=0MSZ7JPP013"",""XP_044170508.1"")"
synaptotagmin-15-like [Asterias rubens],Asterias rubens,46.2,46.2,8%,0.027,33.33,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644159.1?report=genbank&log$=prottop&blast_rank=126&RID=0MSZ7JPP013"",""XP_033644159.1"")"



		


