Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
HN1_G0031390.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,67.8,67.8,71%,3e-10,29.44,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6624200.1?report=genbank&log$=prottop&blast_rank=90&RID=081R1ZEH013"",""CAD6624200.1"")"
PRKAB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.9,65.9,37%,1e-09,39.05,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247578.1?report=genbank&log$=prottop&blast_rank=91&RID=081R1ZEH013"",""CAH1247578.1"")"
uncharacterized protein LOC764925 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,64.7,64.7,27%,4e-09,42.11,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854387.1?report=genbank&log$=prottop&blast_rank=92&RID=081R1ZEH013"",""XP_030854387.1"")"
uncharacterized protein LOC764925 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,64.3,64.3,27%,5e-09,42.11,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854386.1?report=genbank&log$=prottop&blast_rank=93&RID=081R1ZEH013"",""XP_030854386.1"")"
uncharacterized protein LOC764925 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,64.3,64.3,27%,5e-09,42.11,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854384.1?report=genbank&log$=prottop&blast_rank=94&RID=081R1ZEH013"",""XP_030854384.1"")"
uncharacterized protein LOC764925 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,64.3,64.3,27%,5e-09,42.11,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854388.1?report=genbank&log$=prottop&blast_rank=95&RID=081R1ZEH013"",""XP_030854388.1"")"
uncharacterized protein LOC115918114 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,62.8,62.8,27%,1e-08,41.33,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854577.1?report=genbank&log$=prottop&blast_rank=96&RID=081R1ZEH013"",""XP_030854577.1"")"
uncharacterized protein LOC115918114 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,62.4,62.4,27%,3e-08,41.33,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854575.1?report=genbank&log$=prottop&blast_rank=97&RID=081R1ZEH013"",""XP_030854575.1"")"
uncharacterized protein LOC764925 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,62.0,62.0,27%,3e-08,41.33,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854385.1?report=genbank&log$=prottop&blast_rank=98&RID=081R1ZEH013"",""XP_030854385.1"")"
uncharacterized protein LOC115918114 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,62.0,62.0,27%,3e-08,41.33,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854574.1?report=genbank&log$=prottop&blast_rank=99&RID=081R1ZEH013"",""XP_030854574.1"")"
uncharacterized protein LOC115918114 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,61.6,61.6,27%,4e-08,41.33,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854576.1?report=genbank&log$=prottop&blast_rank=100&RID=081R1ZEH013"",""XP_030854576.1"")"
hypothetical protein AN6570.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,61.2,117,56%,4e-08,48.48,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664174.1?report=genbank&log$=prottop&blast_rank=101&RID=081R1ZEH013"",""XP_664174.1"")"
PREDICTED: protein TsetseEP-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,60.5,60.5,28%,9e-08,37.18,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771317.1?report=genbank&log$=prottop&blast_rank=102&RID=081R1ZEH013"",""XP_014771317.1"")"
PREDICTED: protein TsetseEP-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,60.1,60.1,28%,9e-08,37.18,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771318.1?report=genbank&log$=prottop&blast_rank=103&RID=081R1ZEH013"",""XP_014771318.1"")"
PREDICTED: E3 ubiquitin-protein ligase RNF12-B-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,60.1,60.1,28%,1e-07,37.18,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771320.1?report=genbank&log$=prottop&blast_rank=104&RID=081R1ZEH013"",""XP_014771320.1"")"
PRKAB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,58.2,58.2,25%,3e-07,38.89,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267765.1?report=genbank&log$=prottop&blast_rank=105&RID=081R1ZEH013"",""CAH1267765.1"")"
PRKAB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,58.2,58.2,25%,3e-07,38.89,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267764.1?report=genbank&log$=prottop&blast_rank=106&RID=081R1ZEH013"",""CAH1267764.1"")"
"TPA: Snf1 kinase complex beta-subunit Gal83, putative (AFU_orthologue; AFUA_6G04500) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,58.5,114,53%,4e-07,51.72,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF71006.1?report=genbank&log$=prottop&blast_rank=107&RID=081R1ZEH013"",""CBF71006.1"")"
Sip2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,57.4,57.4,29%,5e-07,33.73,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82997.1?report=genbank&log$=prottop&blast_rank=108&RID=081R1ZEH013"",""EGA82997.1"")"
SNF1 protein kinase subunit beta-2 domain protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,57.0,57.0,29%,5e-07,33.73,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4004812.1?report=genbank&log$=prottop&blast_rank=109&RID=081R1ZEH013"",""KAF4004812.1"")"
Sip2p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,57.4,57.4,29%,5e-07,33.73,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC49497.1?report=genbank&log$=prottop&blast_rank=110&RID=081R1ZEH013"",""AAC49497.1"")"
hypothetical protein FCULG_00009836 [Fusarium culmorum],Fusarium culmorum,58.2,58.2,26%,5e-07,38.67,681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03228.1?report=genbank&log$=prottop&blast_rank=111&RID=081R1ZEH013"",""PTD03228.1"")"
Carbohydrate-binding module 48-containing protein [Spironucleus salmonicida],Spironucleus salmonicida,53.1,53.1,27%,1e-06,35.14,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576401.1?report=genbank&log$=prottop&blast_rank=112&RID=081R1ZEH013"",""KAH0576401.1"")"
uncharacterized protein LOC118404356 [Branchiostoma floridae],Branchiostoma floridae,57.4,57.4,32%,1e-06,37.36,1172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659319.1?report=genbank&log$=prottop&blast_rank=113&RID=081R1ZEH013"",""XP_035659319.1"")"
hypothetical protein DDB_G0269710 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,57.0,57.0,29%,2e-06,29.52,1442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646214.1?report=genbank&log$=prottop&blast_rank=114&RID=081R1ZEH013"",""XP_646214.1"")"
uncharacterized protein LOC118404357 [Branchiostoma floridae],Branchiostoma floridae,55.8,55.8,28%,4e-06,34.15,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659320.1?report=genbank&log$=prottop&blast_rank=115&RID=081R1ZEH013"",""XP_035659320.1"")"
PREDICTED: uncharacterized protein LOC105846076 [Hydra vulgaris],Hydra vulgaris,53.9,53.9,30%,6e-06,32.94,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559903.1?report=genbank&log$=prottop&blast_rank=116&RID=081R1ZEH013"",""XP_012559903.1"")"
PRKAB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.6,51.6,28%,8e-05,35.37,1367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247573.1?report=genbank&log$=prottop&blast_rank=117&RID=081R1ZEH013"",""CAH1247573.1"")"
PRKAB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.2,150,27%,1e-04,35.06,1783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247576.1?report=genbank&log$=prottop&blast_rank=118&RID=081R1ZEH013"",""CAH1247576.1"")"
PRKAB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.2,150,27%,1e-04,35.06,1787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247577.1?report=genbank&log$=prottop&blast_rank=119&RID=081R1ZEH013"",""CAH1247577.1"")"
hypothetical protein AN4988.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,50.4,50.4,37%,2e-04,31.07,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662592.1?report=genbank&log$=prottop&blast_rank=120&RID=081R1ZEH013"",""XP_662592.1"")"
titin-like [Branchiostoma floridae],Branchiostoma floridae,47.8,92.8,25%,0.002,32.84,1658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659317.1?report=genbank&log$=prottop&blast_rank=121&RID=081R1ZEH013"",""XP_035659317.1"")"
Crp1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,46.6,46.6,36%,0.003,30.48,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17725.1?report=genbank&log$=prottop&blast_rank=122&RID=081R1ZEH013"",""AJU17725.1"")"
Crp1p [Saccharomyces cerevisiae YJM1477],Saccharomyces cerevisiae YJM1477,46.6,46.6,36%,0.003,30.48,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22743.1?report=genbank&log$=prottop&blast_rank=123&RID=081R1ZEH013"",""AJU22743.1"")"
Crp1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,46.2,46.2,36%,0.003,30.48,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV30899.1?report=genbank&log$=prottop&blast_rank=124&RID=081R1ZEH013"",""AJV30899.1"")"
Crp1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,46.2,46.2,36%,0.004,30.48,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA86526.1?report=genbank&log$=prottop&blast_rank=125&RID=081R1ZEH013"",""EGA86526.1"")"
PRKAB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,45.8,45.8,15%,0.005,38.10,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247575.1?report=genbank&log$=prottop&blast_rank=126&RID=081R1ZEH013"",""CAH1247575.1"")"
protein P200-like [Branchiostoma floridae],Branchiostoma floridae,45.8,45.8,33%,0.006,32.29,1431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659321.1?report=genbank&log$=prottop&blast_rank=127&RID=081R1ZEH013"",""XP_035659321.1"")"
Uncharacterized protein CELE_F46H5.7 [Caenorhabditis elegans],Caenorhabditis elegans,45.4,45.4,30%,0.008,32.14,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741830.1?report=genbank&log$=prottop&blast_rank=128&RID=081R1ZEH013"",""NP_741830.1"")"
Uncharacterized protein CELE_F46H5.7 [Caenorhabditis elegans],Caenorhabditis elegans,45.4,45.4,25%,0.008,36.62,572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741829.1?report=genbank&log$=prottop&blast_rank=129&RID=081R1ZEH013"",""NP_741829.1"")"
Uncharacterized protein CELE_F46H5.7 [Caenorhabditis elegans],Caenorhabditis elegans,45.4,45.4,30%,0.008,32.14,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360046.1?report=genbank&log$=prottop&blast_rank=130&RID=081R1ZEH013"",""NP_001360046.1"")"
SX2_G0056330.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,44.3,44.3,36%,0.018,30.48,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6632114.1?report=genbank&log$=prottop&blast_rank=131&RID=081R1ZEH013"",""CAD6632114.1"")"
Crp1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,43.5,43.5,36%,0.027,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28505.1?report=genbank&log$=prottop&blast_rank=132&RID=081R1ZEH013"",""AJU28505.1"")"
Crp1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,43.5,43.5,36%,0.027,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26227.1?report=genbank&log$=prottop&blast_rank=133&RID=081R1ZEH013"",""AJU26227.1"")"
RecName: Full=Cruciform DNA-recognizing protein 1; Contains: RecName: Full=CRP1 short N-terminal subpeptide; Contains: RecName: Full=CRP1 short C-terminal subpeptide [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,43.5,43.5,36%,0.028,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/E7NIP0.2?report=genbank&log$=prottop&blast_rank=134&RID=081R1ZEH013"",""E7NIP0.2"")"
Crp1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,43.5,43.5,36%,0.028,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22488.1?report=genbank&log$=prottop&blast_rank=135&RID=081R1ZEH013"",""AJU22488.1"")"
hypothetical protein SCKG_4534 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,43.5,43.5,36%,0.029,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX71433.1?report=genbank&log$=prottop&blast_rank=136&RID=081R1ZEH013"",""GAX71433.1"")"
Crp1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,43.5,43.5,36%,0.029,29.52,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU20004.1?report=genbank&log$=prottop&blast_rank=137&RID=081R1ZEH013"",""AJU20004.1"")"
Crp1p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,43.5,43.5,36%,0.029,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP09790.1?report=genbank&log$=prottop&blast_rank=138&RID=081R1ZEH013"",""PJP09790.1"")"
RecName: Full=Cruciform DNA-recognizing protein 1; Contains: RecName: Full=CRP1 short N-terminal subpeptide; Contains: RecName: Full=CRP1 short C-terminal subpeptide [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,43.5,43.5,36%,0.029,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/C7GJZ2.1?report=genbank&log$=prottop&blast_rank=139&RID=081R1ZEH013"",""C7GJZ2.1"")"
hypothetical protein SCEPF1_0023006400 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,43.5,43.5,36%,0.029,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES68944.1?report=genbank&log$=prottop&blast_rank=140&RID=081R1ZEH013"",""GES68944.1"")"
Crp1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,43.5,43.5,36%,0.029,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21470.1?report=genbank&log$=prottop&blast_rank=141&RID=081R1ZEH013"",""AJU21470.1"")"
Crp1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,43.5,43.5,36%,0.029,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25977.1?report=genbank&log$=prottop&blast_rank=142&RID=081R1ZEH013"",""AJU25977.1"")"
Crp1p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,43.5,43.5,36%,0.029,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16958.1?report=genbank&log$=prottop&blast_rank=143&RID=081R1ZEH013"",""AJU16958.1"")"
Crp1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,43.5,43.5,36%,0.029,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18482.1?report=genbank&log$=prottop&blast_rank=144&RID=081R1ZEH013"",""AJU18482.1"")"
Crp1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,43.5,43.5,36%,0.029,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17986.1?report=genbank&log$=prottop&blast_rank=145&RID=081R1ZEH013"",""AJU17986.1"")"
Crp1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV30636.1?report=genbank&log$=prottop&blast_rank=146&RID=081R1ZEH013"",""AJV30636.1"")"
Crp1p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31679.1?report=genbank&log$=prottop&blast_rank=147&RID=081R1ZEH013"",""AJV31679.1"")"
Crp1p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU20997.1?report=genbank&log$=prottop&blast_rank=148&RID=081R1ZEH013"",""AJU20997.1"")"
RecName: Full=Cruciform DNA-recognizing protein 1; Contains: RecName: Full=CRP1 short N-terminal subpeptide; Contains: RecName: Full=CRP1 short C-terminal subpeptide [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/E7LVH4.2?report=genbank&log$=prottop&blast_rank=149&RID=081R1ZEH013"",""E7LVH4.2"")"
Crp1p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24371.1?report=genbank&log$=prottop&blast_rank=150&RID=081R1ZEH013"",""AJU24371.1"")"
Crp1p [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012016.1?report=genbank&log$=prottop&blast_rank=151&RID=081R1ZEH013"",""NP_012016.1"")"
Crp1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22232.1?report=genbank&log$=prottop&blast_rank=152&RID=081R1ZEH013"",""AJU22232.1"")"
Crp1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21718.1?report=genbank&log$=prottop&blast_rank=153&RID=081R1ZEH013"",""AJU21718.1"")"
Crp1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16698.1?report=genbank&log$=prottop&blast_rank=154&RID=081R1ZEH013"",""AJU16698.1"")"
Crp1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,43.5,43.5,36%,0.030,29.52,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62006.1?report=genbank&log$=prottop&blast_rank=155&RID=081R1ZEH013"",""EGA62006.1"")"
Crp1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18733.1?report=genbank&log$=prottop&blast_rank=156&RID=081R1ZEH013"",""AJU18733.1"")"
RecName: Full=Cruciform DNA-recognizing protein 1; Contains: RecName: Full=CRP1 short N-terminal subpeptide; Contains: RecName: Full=CRP1 short C-terminal subpeptide [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,43.5,43.5,36%,0.030,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/C8Z9U3.1?report=genbank&log$=prottop&blast_rank=157&RID=081R1ZEH013"",""C8Z9U3.1"")"
Crp1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,43.5,43.5,36%,0.031,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26481.1?report=genbank&log$=prottop&blast_rank=158&RID=081R1ZEH013"",""AJU26481.1"")"
Cruciform DNA-recognizing protein 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,43.5,43.5,36%,0.031,29.52,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH79360.1?report=genbank&log$=prottop&blast_rank=159&RID=081R1ZEH013"",""ONH79360.1"")"
RecName: Full=Cruciform DNA-recognizing protein 1; Contains: RecName: Full=CRP1 short N-terminal subpeptide; Contains: RecName: Full=CRP1 short C-terminal subpeptide [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,43.5,43.5,36%,0.031,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/E7KDM2.2?report=genbank&log$=prottop&blast_rank=160&RID=081R1ZEH013"",""E7KDM2.2"")"
Crp1p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,43.5,43.5,36%,0.031,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU20756.1?report=genbank&log$=prottop&blast_rank=161&RID=081R1ZEH013"",""AJU20756.1"")"
RecName: Full=Cruciform DNA-recognizing protein 1; Contains: RecName: Full=CRP1 short N-terminal subpeptide; Contains: RecName: Full=CRP1 short C-terminal subpeptide [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,43.5,43.5,36%,0.031,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B3LSR0.1?report=genbank&log$=prottop&blast_rank=162&RID=081R1ZEH013"",""B3LSR0.1"")"
Crp1p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,43.5,43.5,36%,0.031,29.52,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG95493.1?report=genbank&log$=prottop&blast_rank=163&RID=081R1ZEH013"",""EWG95493.1"")"
YHR146Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,43.5,43.5,36%,0.031,29.52,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71668.1?report=genbank&log$=prottop&blast_rank=164&RID=081R1ZEH013"",""EDZ71668.1"")"
Crp1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,43.5,43.5,36%,0.031,29.52,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82552.1?report=genbank&log$=prottop&blast_rank=165&RID=081R1ZEH013"",""EGA82552.1"")"
Crp1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,43.5,43.5,36%,0.031,29.52,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78598.1?report=genbank&log$=prottop&blast_rank=166&RID=081R1ZEH013"",""EGA78598.1"")"
cruciform DNA binding protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,43.5,43.5,36%,0.031,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM93519.1?report=genbank&log$=prottop&blast_rank=167&RID=081R1ZEH013"",""GHM93519.1"")"
Crp1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,43.5,43.5,36%,0.032,29.52,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74583.1?report=genbank&log$=prottop&blast_rank=168&RID=081R1ZEH013"",""EGA74583.1"")"
Crp1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,43.5,43.5,36%,0.032,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU19233.1?report=genbank&log$=prottop&blast_rank=169&RID=081R1ZEH013"",""AJU19233.1"")"
Crp1p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,43.5,43.5,36%,0.032,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21245.1?report=genbank&log$=prottop&blast_rank=170&RID=081R1ZEH013"",""AJU21245.1"")"
HN1_G0056300.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,43.5,43.5,36%,0.033,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629218.1?report=genbank&log$=prottop&blast_rank=171&RID=081R1ZEH013"",""CAD6629218.1"")"
Mdg1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,43.1,43.1,19%,0.035,33.90,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05334.1?report=genbank&log$=prottop&blast_rank=172&RID=081R1ZEH013"",""AJT05334.1"")"
Mdg1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,43.1,43.1,19%,0.035,33.90,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT29549.1?report=genbank&log$=prottop&blast_rank=173&RID=081R1ZEH013"",""AJT29549.1"")"
RecName: Full=Cruciform DNA-recognizing protein 1; Contains: RecName: Full=CRP1 short N-terminal subpeptide; Contains: RecName: Full=CRP1 short C-terminal subpeptide [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,43.1,43.1,27%,0.036,32.10,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/E7Q4T7.1?report=genbank&log$=prottop&blast_rank=174&RID=081R1ZEH013"",""E7Q4T7.1"")"
EM14S01-3B_G0055560.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,43.1,43.1,36%,0.038,29.52,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627975.1?report=genbank&log$=prottop&blast_rank=175&RID=081R1ZEH013"",""CAD6627975.1"")"
uncharacterized protein LOC118408523 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,41.6,41.6,28%,0.039,29.07,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665234.1?report=genbank&log$=prottop&blast_rank=176&RID=081R1ZEH013"",""XP_035665234.1"")"
