Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,557,557,55%,0.0,47.63,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=92&RID=0CJ2XZAC013"",""XP_006822793.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,555,555,49%,0.0,52.61,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=93&RID=0CJ2XZAC013"",""NP_001360115.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,549,549,56%,0.0,47.68,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=94&RID=0CJ2XZAC013"",""XP_006821920.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,546,546,43%,0.0,59.12,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=95&RID=0CJ2XZAC013"",""XP_014768316.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,559,559,85%,3e-180,35.61,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=96&RID=0CJ2XZAC013"",""XP_006819914.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,563,563,90%,9e-180,35.87,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=97&RID=0CJ2XZAC013"",""NP_999705.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,564,564,92%,1e-179,35.90,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=98&RID=0CJ2XZAC013"",""XP_002740930.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,559,559,92%,2e-178,34.68,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=99&RID=0CJ2XZAC013"",""XP_006814368.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,557,557,73%,7e-178,39.98,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=100&RID=0CJ2XZAC013"",""XP_014674216.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,566,566,97%,6e-177,34.20,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=101&RID=0CJ2XZAC013"",""XP_002731955.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,538,538,82%,7e-174,37.42,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=102&RID=0CJ2XZAC013"",""XP_014768598.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,550,550,61%,7e-173,45.24,1331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560931.1?report=genbank&log$=prottop&blast_rank=103&RID=0CJ2XZAC013"",""XP_012560931.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,550,550,95%,1e-172,34.08,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=104&RID=0CJ2XZAC013"",""XP_033633113.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,540,540,90%,2e-171,33.86,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=105&RID=0CJ2XZAC013"",""XP_006821919.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,528,528,71%,9e-171,37.92,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692506.1?report=genbank&log$=prottop&blast_rank=106&RID=0CJ2XZAC013"",""XP_035692506.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,513,513,43%,1e-169,56.04,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=107&RID=0CJ2XZAC013"",""XP_014665847.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,513,513,47%,8e-169,50.29,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638066.1?report=genbank&log$=prottop&blast_rank=108&RID=0CJ2XZAC013"",""XP_033638066.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,511,511,50%,5e-168,48.04,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663428.1?report=genbank&log$=prottop&blast_rank=109&RID=0CJ2XZAC013"",""XP_014663428.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,531,531,73%,1e-167,40.41,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=110&RID=0CJ2XZAC013"",""XP_033630930.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,535,535,92%,4e-167,33.48,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=111&RID=0CJ2XZAC013"",""XP_035673190.1"")"
atrial natriuretic peptide receptor 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,521,521,77%,1e-165,36.05,971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696076.1?report=genbank&log$=prottop&blast_rank=112&RID=0CJ2XZAC013"",""XP_026696076.1"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,506,506,54%,1e-165,46.71,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=113&RID=0CJ2XZAC013"",""KOF93871.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,514,618,85%,7e-162,44.21,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=114&RID=0CJ2XZAC013"",""XP_006814369.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,499,499,73%,1e-156,37.89,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=115&RID=0CJ2XZAC013"",""XP_035694046.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,482,482,51%,2e-154,42.75,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=116&RID=0CJ2XZAC013"",""XP_035661398.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,490,490,78%,2e-153,34.18,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678795.1?report=genbank&log$=prottop&blast_rank=117&RID=0CJ2XZAC013"",""XP_014678795.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,469,469,42%,4e-153,51.79,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=118&RID=0CJ2XZAC013"",""XP_014677271.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,479,479,58%,4e-153,41.67,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=119&RID=0CJ2XZAC013"",""XP_033636739.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,468,468,44%,3e-152,51.52,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=120&RID=0CJ2XZAC013"",""XP_014673866.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,487,487,91%,1e-151,32.52,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=121&RID=0CJ2XZAC013"",""CAH1257859.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,474,474,59%,3e-151,40.59,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=122&RID=0CJ2XZAC013"",""CAH1242816.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,478,478,58%,5e-151,41.42,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=123&RID=0CJ2XZAC013"",""XP_026695091.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,460,460,47%,1e-148,46.02,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=124&RID=0CJ2XZAC013"",""XP_014672102.1"")"
atrial natriuretic peptide receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,476,476,93%,7e-147,31.07,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679486.1?report=genbank&log$=prottop&blast_rank=125&RID=0CJ2XZAC013"",""XP_035679486.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,486,486,90%,2e-146,33.03,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=126&RID=0CJ2XZAC013"",""NP_494995.2"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,458,458,54%,5e-145,41.20,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=127&RID=0CJ2XZAC013"",""XP_030852302.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,457,457,54%,9e-145,41.20,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=128&RID=0CJ2XZAC013"",""XP_030852510.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,463,463,58%,9e-145,42.37,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=129&RID=0CJ2XZAC013"",""XP_019849976.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,458,458,52%,9e-144,45.79,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=130&RID=0CJ2XZAC013"",""XP_011682515.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,439,439,43%,2e-141,47.93,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=131&RID=0CJ2XZAC013"",""XP_014676008.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,434,434,27%,3e-141,68.83,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=132&RID=0CJ2XZAC013"",""KOF94270.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,452,532,72%,4e-141,49.80,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=133&RID=0CJ2XZAC013"",""XP_012555741.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,456,456,91%,4e-140,30.20,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771819.1?report=genbank&log$=prottop&blast_rank=134&RID=0CJ2XZAC013"",""XP_014771819.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,446,446,49%,7e-140,42.39,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=135&RID=0CJ2XZAC013"",""XP_014672886.1"")"
speract receptor-like isoform X2 [Acropora millepora],Acropora millepora,449,449,83%,8e-139,32.50,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184624.1?report=genbank&log$=prottop&blast_rank=136&RID=0CJ2XZAC013"",""XP_044184624.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,466,466,57%,4e-138,38.62,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=137&RID=0CJ2XZAC013"",""XP_004994364.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,437,437,51%,4e-137,42.08,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=138&RID=0CJ2XZAC013"",""XP_035661390.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,433,433,46%,5e-136,45.53,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=139&RID=0CJ2XZAC013"",""XP_014679597.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,451,451,58%,7e-135,39.09,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=140&RID=0CJ2XZAC013"",""XP_012563130.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,419,419,27%,9e-135,64.94,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=141&RID=0CJ2XZAC013"",""XP_002734906.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,432,774,73%,5e-134,60.39,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=142&RID=0CJ2XZAC013"",""XP_030855939.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,447,447,58%,1e-133,39.25,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=143&RID=0CJ2XZAC013"",""XP_002168100.2"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,447,447,58%,1e-133,39.25,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=144&RID=0CJ2XZAC013"",""XP_012558234.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,439,439,58%,2e-131,40.77,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=145&RID=0CJ2XZAC013"",""XP_018671194.2"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,430,430,61%,9e-130,36.01,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=146&RID=0CJ2XZAC013"",""O16715.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,430,430,61%,1e-129,36.01,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=147&RID=0CJ2XZAC013"",""NP_001364740.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,422,422,92%,1e-126,30.06,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=148&RID=0CJ2XZAC013"",""NP_001360539.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,421,421,92%,1e-126,30.06,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=149&RID=0CJ2XZAC013"",""NP_001023955.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,420,420,61%,2e-126,35.61,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=150&RID=0CJ2XZAC013"",""NP_001364713.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,414,414,61%,7e-124,35.08,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=151&RID=0CJ2XZAC013"",""P91550.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,400,560,59%,3e-123,55.49,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=152&RID=0CJ2XZAC013"",""XP_002163926.3"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,424,424,58%,4e-123,36.98,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=153&RID=0CJ2XZAC013"",""XP_001748448.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,405,405,93%,6e-121,29.12,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=154&RID=0CJ2XZAC013"",""NP_001293328.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,390,520,48%,4e-120,55.43,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=155&RID=0CJ2XZAC013"",""XP_035673239.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,403,403,93%,5e-120,28.92,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=156&RID=0CJ2XZAC013"",""NP_001293327.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,403,403,95%,2e-119,28.65,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=157&RID=0CJ2XZAC013"",""NP_001348701.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,398,527,89%,3e-119,44.51,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733694.1?report=genbank&log$=prottop&blast_rank=158&RID=0CJ2XZAC013"",""XP_002733694.1"")"
GUCY2F [Branchiostoma lanceolatum],Branchiostoma lanceolatum,398,398,43%,4e-119,45.09,998,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245417.1?report=genbank&log$=prottop&blast_rank=159&RID=0CJ2XZAC013"",""CAH1245417.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,402,402,95%,4e-119,28.12,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=160&RID=0CJ2XZAC013"",""O16544.4"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,402,402,95%,4e-119,28.33,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=161&RID=0CJ2XZAC013"",""NP_001348700.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,402,402,95%,8e-119,28.52,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=162&RID=0CJ2XZAC013"",""NP_001348702.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,399,399,92%,3e-118,28.42,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=163&RID=0CJ2XZAC013"",""NP_506660.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,388,388,62%,1e-117,36.01,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811142.1?report=genbank&log$=prottop&blast_rank=164&RID=0CJ2XZAC013"",""XP_006811142.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,397,397,92%,2e-117,28.42,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=165&RID=0CJ2XZAC013"",""BAK69482.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,368,368,32%,4e-115,55.62,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=166&RID=0CJ2XZAC013"",""XP_012557468.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,389,389,92%,4e-115,29.81,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=167&RID=0CJ2XZAC013"",""NP_509897.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,384,570,72%,1e-114,52.20,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560842.1?report=genbank&log$=prottop&blast_rank=168&RID=0CJ2XZAC013"",""XP_012560842.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,385,528,88%,1e-113,54.87,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=169&RID=0CJ2XZAC013"",""CAH1258052.1"")"
Receptor-type guanylate cyclase gcy-23 [Caenorhabditis elegans],Caenorhabditis elegans,384,384,91%,2e-113,29.40,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500309.3?report=genbank&log$=prottop&blast_rank=170&RID=0CJ2XZAC013"",""NP_500309.3"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,372,372,55%,2e-113,37.94,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=171&RID=0CJ2XZAC013"",""KOF62583.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,385,385,94%,4e-113,29.47,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=172&RID=0CJ2XZAC013"",""NP_501324.2"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,383,383,88%,5e-113,29.23,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=173&RID=0CJ2XZAC013"",""NP_001023954.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,384,587,85%,1e-112,52.20,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209910.2?report=genbank&log$=prottop&blast_rank=174&RID=0CJ2XZAC013"",""XP_004209910.2"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,366,366,49%,1e-111,39.86,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=175&RID=0CJ2XZAC013"",""XP_014790175.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,378,378,95%,5e-111,28.12,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=176&RID=0CJ2XZAC013"",""NP_001294696.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,378,378,95%,6e-111,28.12,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=177&RID=0CJ2XZAC013"",""NP_505650.3"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,377,377,57%,1e-110,34.44,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=178&RID=0CJ2XZAC013"",""XP_014779297.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,376,376,57%,2e-110,34.44,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=179&RID=0CJ2XZAC013"",""KOF78740.1"")"
hypothetical protein OCBIM_22001370mg [Octopus bimaculoides],Octopus bimaculoides,355,355,46%,2e-108,38.75,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63887.1?report=genbank&log$=prottop&blast_rank=180&RID=0CJ2XZAC013"",""KOF63887.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,363,486,47%,3e-108,53.24,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=181&RID=0CJ2XZAC013"",""XP_033637828.1"")"
