Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
putative TRP homologous cation channel [Caenorhabditis elegans],Caenorhabditis elegans,284,504,64%,9e-75,33.50,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC81668.1?report=genbank&log$=prottop&blast_rank=90&RID=04TNBH1B01R"",""CAC81668.1"")"
LSDAT_euk domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,278,278,32%,5e-73,33.02,1694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502111.3?report=genbank&log$=prottop&blast_rank=91&RID=04TNBH1B01R"",""NP_502111.3"")"
putative TRP homologous cation channel [Caenorhabditis elegans],Caenorhabditis elegans,278,278,32%,5e-73,33.02,1681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC81667.1?report=genbank&log$=prottop&blast_rank=92&RID=04TNBH1B01R"",""CAC81667.1"")"
transient receptor potential cation channel subfamily M member 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,276,484,65%,7e-73,28.55,1290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011674872.2?report=genbank&log$=prottop&blast_rank=93&RID=04TNBH1B01R"",""XP_011674872.2"")"
transient receptor potential cation channel subfamily M member-like 2 [Branchiostoma floridae],Branchiostoma floridae,249,249,25%,1e-69,39.23,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697794.1?report=genbank&log$=prottop&blast_rank=94&RID=04TNBH1B01R"",""XP_035697794.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 2-like [Hydra vulgaris],Hydra vulgaris,259,466,52%,2e-69,34.26,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565257.1?report=genbank&log$=prottop&blast_rank=95&RID=04TNBH1B01R"",""XP_012565257.1"")"
transient receptor potential cation channel subfamily M member 2-like [Asterias rubens],Asterias rubens,255,456,65%,2e-66,27.36,1210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625289.1?report=genbank&log$=prottop&blast_rank=96&RID=04TNBH1B01R"",""XP_033625289.1"")"
transient receptor potential cation channel subfamily M member-like 2 [Branchiostoma floridae],Branchiostoma floridae,241,241,34%,2e-65,29.35,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697725.1?report=genbank&log$=prottop&blast_rank=97&RID=04TNBH1B01R"",""XP_035697725.1"")"
TRPM8 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,250,466,55%,3e-65,34.84,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244058.1?report=genbank&log$=prottop&blast_rank=98&RID=04TNBH1B01R"",""CAH1244058.1"")"
TRPM8 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,250,460,55%,4e-65,34.84,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244057.1?report=genbank&log$=prottop&blast_rank=99&RID=04TNBH1B01R"",""CAH1244057.1"")"
TRPM8 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,250,460,55%,4e-65,34.84,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244056.1?report=genbank&log$=prottop&blast_rank=100&RID=04TNBH1B01R"",""CAH1244056.1"")"
TRPM8 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,249,459,55%,1e-64,34.84,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244059.1?report=genbank&log$=prottop&blast_rank=101&RID=04TNBH1B01R"",""CAH1244059.1"")"
Transient receptor potential channel [Caenorhabditis elegans],Caenorhabditis elegans,249,470,66%,4e-64,36.16,1626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001129788.1?report=genbank&log$=prottop&blast_rank=102&RID=04TNBH1B01R"",""NP_001129788.1"")"
TRPM2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,231,445,44%,2e-60,34.38,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241485.1?report=genbank&log$=prottop&blast_rank=103&RID=04TNBH1B01R"",""CAH1241485.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 3-like [Hydra vulgaris],Hydra vulgaris,224,224,40%,3e-59,26.71,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564827.1?report=genbank&log$=prottop&blast_rank=104&RID=04TNBH1B01R"",""XP_012564827.1"")"
transient receptor potential cation channel subfamily M member-like 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,209,209,20%,7e-57,38.64,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829234.1?report=genbank&log$=prottop&blast_rank=105&RID=04TNBH1B01R"",""XP_030829234.1"")"
"ADP-ribose pyrophosphatase, mitochondrial [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,206,206,17%,2e-54,39.10,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011673397.2?report=genbank&log$=prottop&blast_rank=106&RID=04TNBH1B01R"",""XP_011673397.2"")"
PREDICTED: transient receptor potential cation channel subfamily M member 2-like [Octopus bimaculoides],Octopus bimaculoides,210,340,39%,4e-54,33.92,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787314.1?report=genbank&log$=prottop&blast_rank=107&RID=04TNBH1B01R"",""XP_014787314.1"")"
putative TRP homologous cation channel [Caenorhabditis elegans],Caenorhabditis elegans,215,334,51%,6e-54,29.90,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC81666.1?report=genbank&log$=prottop&blast_rank=108&RID=04TNBH1B01R"",""CAC81666.1"")"
TRPM8 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,214,422,52%,7e-54,35.77,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244055.1?report=genbank&log$=prottop&blast_rank=109&RID=04TNBH1B01R"",""CAH1244055.1"")"
transient receptor potential cation channel subfamily M member-like 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,201,201,21%,8e-54,36.99,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_799116.3?report=genbank&log$=prottop&blast_rank=110&RID=04TNBH1B01R"",""XP_799116.3"")"
"ADP-ribose pyrophosphatase, mitochondrial-like [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,204,204,17%,2e-53,38.75,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848335.1?report=genbank&log$=prottop&blast_rank=111&RID=04TNBH1B01R"",""XP_030848335.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,203,203,20%,2e-53,37.24,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812894.1?report=genbank&log$=prottop&blast_rank=112&RID=04TNBH1B01R"",""XP_006812894.1"")"
TRPM5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,210,210,33%,4e-53,30.05,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255650.1?report=genbank&log$=prottop&blast_rank=113&RID=04TNBH1B01R"",""CAH1255650.1"")"
transient receptor potential channel-like [Branchiostoma floridae],Branchiostoma floridae,211,211,58%,1e-52,23.80,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685393.1?report=genbank&log$=prottop&blast_rank=114&RID=04TNBH1B01R"",""XP_035685393.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 2-like [Hydra vulgaris],Hydra vulgaris,192,192,16%,2e-51,40.23,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565154.1?report=genbank&log$=prottop&blast_rank=115&RID=04TNBH1B01R"",""XP_012565154.1"")"
"ADP-ribose pyrophosphatase, mitochondrial-like [Asterias rubens]",Asterias rubens,188,188,17%,1e-50,38.16,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628398.1?report=genbank&log$=prottop&blast_rank=116&RID=04TNBH1B01R"",""XP_033628398.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,188,188,17%,1e-50,39.10,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819336.1?report=genbank&log$=prottop&blast_rank=117&RID=04TNBH1B01R"",""XP_006819336.1"")"
uncharacterized protein PTSG_06043 [Salpingoeca rosetta],Salpingoeca rosetta,204,320,44%,2e-50,31.12,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992935.1?report=genbank&log$=prottop&blast_rank=118&RID=04TNBH1B01R"",""XP_004992935.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like [Hydra vulgaris]",Hydra vulgaris,189,189,17%,2e-50,40.07,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163531.2?report=genbank&log$=prottop&blast_rank=119&RID=04TNBH1B01R"",""XP_002163531.2"")"
TRPM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,30%,7e-50,28.86,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244499.1?report=genbank&log$=prottop&blast_rank=120&RID=04TNBH1B01R"",""CAH1244499.1"")"
TRPM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,196,196,30%,2e-49,28.46,681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244500.1?report=genbank&log$=prottop&blast_rank=121&RID=04TNBH1B01R"",""CAH1244500.1"")"
uncharacterized protein PTSG_05446 [Salpingoeca rosetta],Salpingoeca rosetta,201,443,66%,3e-49,29.47,1310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993315.1?report=genbank&log$=prottop&blast_rank=122&RID=04TNBH1B01R"",""XP_004993315.1"")"
hypothetical protein OCBIM_22002671mg [Octopus bimaculoides],Octopus bimaculoides,201,337,74%,3e-49,22.44,1716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70547.1?report=genbank&log$=prottop&blast_rank=123&RID=04TNBH1B01R"",""KOF70547.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,196,196,52%,4e-49,23.27,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821023.1?report=genbank&log$=prottop&blast_rank=124&RID=04TNBH1B01R"",""XP_006821023.1"")"
nudix-type domain-containing protein 9 isoform b [Salpingoeca rosetta],Salpingoeca rosetta,199,504,76%,1e-48,26.43,1520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993316.1?report=genbank&log$=prottop&blast_rank=125&RID=04TNBH1B01R"",""XP_004993316.1"")"
TRPM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,40%,2e-48,25.11,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250266.1?report=genbank&log$=prottop&blast_rank=126&RID=04TNBH1B01R"",""CAH1250266.1"")"
PREDICTED: uncharacterized protein LOC106871768 [Octopus bimaculoides],Octopus bimaculoides,197,701,25%,6e-48,33.33,1419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773893.1?report=genbank&log$=prottop&blast_rank=127&RID=04TNBH1B01R"",""XP_014773893.1"")"
hypothetical protein OCBIM_22018686mg [Octopus bimaculoides],Octopus bimaculoides,196,701,25%,7e-48,33.33,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86402.1?report=genbank&log$=prottop&blast_rank=128&RID=04TNBH1B01R"",""KOF86402.1"")"
TRPM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,190,190,40%,7e-48,24.96,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250264.1?report=genbank&log$=prottop&blast_rank=129&RID=04TNBH1B01R"",""CAH1250264.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like [Hydra vulgaris]",Hydra vulgaris,183,183,17%,1e-47,36.24,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162540.3?report=genbank&log$=prottop&blast_rank=130&RID=04TNBH1B01R"",""XP_002162540.3"")"
"ADP-ribose pyrophosphatase, mitochondrial-like [Acropora millepora]",Acropora millepora,179,179,17%,5e-47,37.81,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192120.2?report=genbank&log$=prottop&blast_rank=131&RID=04TNBH1B01R"",""XP_029192120.2"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like [Amphimedon queenslandica]",Amphimedon queenslandica,177,177,16%,2e-46,38.63,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385207.3?report=genbank&log$=prottop&blast_rank=132&RID=04TNBH1B01R"",""XP_003385207.3"")"
transient receptor potential cation channel subfamily M member-like 2 [Branchiostoma floridae],Branchiostoma floridae,185,185,43%,3e-46,24.50,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663486.1?report=genbank&log$=prottop&blast_rank=133&RID=04TNBH1B01R"",""XP_035663486.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like isoform X3 [Priapulus caudatus]",Priapulus caudatus,174,174,17%,1e-45,36.59,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669161.1?report=genbank&log$=prottop&blast_rank=134&RID=04TNBH1B01R"",""XP_014669161.1"")"
TRPM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,40%,1e-45,24.96,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250265.1?report=genbank&log$=prottop&blast_rank=135&RID=04TNBH1B01R"",""CAH1250265.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like isoform X1 [Priapulus caudatus]",Priapulus caudatus,175,175,17%,3e-45,36.59,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669159.1?report=genbank&log$=prottop&blast_rank=136&RID=04TNBH1B01R"",""XP_014669159.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like isoform X2 [Priapulus caudatus]",Priapulus caudatus,174,174,17%,4e-45,36.59,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669160.1?report=genbank&log$=prottop&blast_rank=137&RID=04TNBH1B01R"",""XP_014669160.1"")"
hypothetical protein OCBIM_22029238mg [Octopus bimaculoides],Octopus bimaculoides,172,172,17%,6e-45,35.46,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF79602.1?report=genbank&log$=prottop&blast_rank=138&RID=04TNBH1B01R"",""KOF79602.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like isoform X3 [Hydra vulgaris]",Hydra vulgaris,172,172,16%,6e-45,37.68,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553719.1?report=genbank&log$=prottop&blast_rank=139&RID=04TNBH1B01R"",""XP_012553719.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like isoform X1 [Hydra vulgaris]",Hydra vulgaris,172,172,16%,1e-44,37.68,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553715.1?report=genbank&log$=prottop&blast_rank=140&RID=04TNBH1B01R"",""XP_012553715.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like [Octopus bimaculoides]",Octopus bimaculoides,173,173,17%,1e-44,35.46,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778685.1?report=genbank&log$=prottop&blast_rank=141&RID=04TNBH1B01R"",""XP_014778685.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like isoform X2 [Hydra vulgaris]",Hydra vulgaris,171,171,16%,2e-44,37.68,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160591.2?report=genbank&log$=prottop&blast_rank=142&RID=04TNBH1B01R"",""XP_002160591.2"")"
PREDICTED: TATA element modulatory factor-like [Hydra vulgaris],Hydra vulgaris,184,184,17%,3e-44,36.24,1388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565019.1?report=genbank&log$=prottop&blast_rank=143&RID=04TNBH1B01R"",""XP_012565019.1"")"
"ADP-ribose pyrophosphatase, mitochondrial-like [Branchiostoma floridae]",Branchiostoma floridae,171,171,17%,4e-44,37.10,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691921.1?report=genbank&log$=prottop&blast_rank=144&RID=04TNBH1B01R"",""XP_035691921.1"")"
transient receptor potential cation channel subfamily M member-like 2 [Branchiostoma floridae],Branchiostoma floridae,184,424,81%,7e-44,25.24,1631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685384.1?report=genbank&log$=prottop&blast_rank=145&RID=04TNBH1B01R"",""XP_035685384.1"")"
NUDT9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,170,170,17%,1e-43,37.10,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232935.1?report=genbank&log$=prottop&blast_rank=146&RID=04TNBH1B01R"",""CAH1232935.1"")"
ADP-ribose pyrophosphatase [Salpingoeca rosetta],Salpingoeca rosetta,182,474,71%,2e-43,25.82,1442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996225.1?report=genbank&log$=prottop&blast_rank=147&RID=04TNBH1B01R"",""XP_004996225.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 2-like [Octopus bimaculoides],Octopus bimaculoides,179,402,65%,1e-42,25.63,1696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785175.1?report=genbank&log$=prottop&blast_rank=148&RID=04TNBH1B01R"",""XP_014785175.1"")"
ADP-ribose pyrophosphatase [Salpingoeca rosetta],Salpingoeca rosetta,174,174,16%,2e-41,40.00,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991479.1?report=genbank&log$=prottop&blast_rank=149&RID=04TNBH1B01R"",""XP_004991479.1"")"
uncharacterized protein MONBRDRAFT_27446 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,169,528,85%,1e-39,28.24,1561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747858.1?report=genbank&log$=prottop&blast_rank=150&RID=04TNBH1B01R"",""XP_001747858.1"")"
uncharacterized protein MONBRDRAFT_28618 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,152,152,15%,2e-38,35.69,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749047.1?report=genbank&log$=prottop&blast_rank=151&RID=04TNBH1B01R"",""XP_001749047.1"")"
ADP-ribose pyrophosphatase [Salpingoeca rosetta],Salpingoeca rosetta,154,154,16%,4e-38,36.73,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995373.1?report=genbank&log$=prottop&blast_rank=152&RID=04TNBH1B01R"",""XP_004995373.1"")"
transient receptor potential cation channel subfamily M member-like 2 [Branchiostoma floridae],Branchiostoma floridae,159,245,36%,5e-37,26.86,752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694681.1?report=genbank&log$=prottop&blast_rank=153&RID=04TNBH1B01R"",""XP_035694681.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 5-like [Priapulus caudatus],Priapulus caudatus,148,148,15%,3e-36,34.00,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669422.1?report=genbank&log$=prottop&blast_rank=154&RID=04TNBH1B01R"",""XP_014669422.1"")"
transient receptor potential cation channel subfamily M member-like 2 [Branchiostoma floridae],Branchiostoma floridae,147,147,23%,2e-35,29.77,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692671.1?report=genbank&log$=prottop&blast_rank=155&RID=04TNBH1B01R"",""XP_035692671.1"")"
uncharacterized protein MONBRDRAFT_34057 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,154,256,36%,7e-35,35.27,2333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749294.1?report=genbank&log$=prottop&blast_rank=156&RID=04TNBH1B01R"",""XP_001749294.1"")"
Putative nudix hydrolase 6 [Caenorhabditis elegans],Caenorhabditis elegans,141,141,15%,9e-35,35.52,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495015.1?report=genbank&log$=prottop&blast_rank=157&RID=04TNBH1B01R"",""NP_495015.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,145,227,22%,5e-34,38.81,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823629.1?report=genbank&log$=prottop&blast_rank=158&RID=04TNBH1B01R"",""XP_006823629.1"")"
"PREDICTED: ADP-ribose pyrophosphatase, mitochondrial-like [Priapulus caudatus]",Priapulus caudatus,132,132,9%,2e-32,44.03,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669424.1?report=genbank&log$=prottop&blast_rank=159&RID=04TNBH1B01R"",""XP_014669424.1"")"
TRPM2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,137,137,11%,2e-31,41.67,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255652.1?report=genbank&log$=prottop&blast_rank=160&RID=04TNBH1B01R"",""CAH1255652.1"")"
PREDICTED: uncharacterized protein LOC102809371 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,142,142,44%,3e-31,23.88,1022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814778.1?report=genbank&log$=prottop&blast_rank=161&RID=04TNBH1B01R"",""XP_006814778.1"")"
"ADP-ribose pyrophosphatase, mitochondrial-like [Branchiostoma floridae]",Branchiostoma floridae,134,134,17%,4e-31,30.59,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685394.1?report=genbank&log$=prottop&blast_rank=162&RID=04TNBH1B01R"",""XP_035685394.1"")"
nudix-type domain-containing protein 9 isoform b [Salpingoeca rosetta],Salpingoeca rosetta,137,253,31%,7e-30,29.14,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997955.1?report=genbank&log$=prottop&blast_rank=163&RID=04TNBH1B01R"",""XP_004997955.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 3-like [Priapulus caudatus],Priapulus caudatus,138,320,80%,7e-30,21.65,1547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670278.1?report=genbank&log$=prottop&blast_rank=164&RID=04TNBH1B01R"",""XP_014670278.1"")"
hypothetical protein OCBIM_22013545mg [Octopus bimaculoides],Octopus bimaculoides,129,129,19%,2e-29,34.42,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99653.1?report=genbank&log$=prottop&blast_rank=165&RID=04TNBH1B01R"",""KOF99653.1"")"
uncharacterized protein PTSG_09163 [Salpingoeca rosetta],Salpingoeca rosetta,134,134,23%,9e-29,28.14,1260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989417.1?report=genbank&log$=prottop&blast_rank=166&RID=04TNBH1B01R"",""XP_004989417.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 4-like [Octopus bimaculoides],Octopus bimaculoides,129,129,18%,2e-28,35.00,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773772.1?report=genbank&log$=prottop&blast_rank=167&RID=04TNBH1B01R"",""XP_014773772.1"")"
TRPM7 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,130,130,25%,2e-28,26.76,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272711.1?report=genbank&log$=prottop&blast_rank=168&RID=04TNBH1B01R"",""CAH1272711.1"")"
Nudt9 protein [Salpingoeca rosetta],Salpingoeca rosetta,131,243,31%,7e-28,34.52,1666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987771.1?report=genbank&log$=prottop&blast_rank=169&RID=04TNBH1B01R"",""XP_004987771.1"")"
PREDICTED: uncharacterized protein LOC102809947 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,129,129,21%,1e-27,28.77,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818627.1?report=genbank&log$=prottop&blast_rank=170&RID=04TNBH1B01R"",""XP_006818627.1"")"
PREDICTED: transient receptor potential cation channel subfamily M member 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,121,121,10%,1e-26,37.65,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816700.1?report=genbank&log$=prottop&blast_rank=171&RID=04TNBH1B01R"",""XP_006816700.1"")"
PREDICTED: uncharacterized protein LOC102803873 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,116,7%,1e-25,49.56,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823630.1?report=genbank&log$=prottop&blast_rank=172&RID=04TNBH1B01R"",""XP_006823630.1"")"
uncharacterized protein PTSG_00951 [Salpingoeca rosetta],Salpingoeca rosetta,122,183,29%,5e-25,25.74,2865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998424.1?report=genbank&log$=prottop&blast_rank=173&RID=04TNBH1B01R"",""XP_004998424.1"")"
TRPM2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,112,15%,2e-23,31.75,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272902.1?report=genbank&log$=prottop&blast_rank=174&RID=04TNBH1B01R"",""CAH1272902.1"")"
TK/HMTK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,115,115,15%,4e-23,33.84,1218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988351.1?report=genbank&log$=prottop&blast_rank=175&RID=04TNBH1B01R"",""XP_004988351.1"")"
TRPM2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,15%,7e-23,31.35,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272901.1?report=genbank&log$=prottop&blast_rank=176&RID=04TNBH1B01R"",""CAH1272901.1"")"
NUDT9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,15%,2e-22,29.75,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272706.1?report=genbank&log$=prottop&blast_rank=177&RID=04TNBH1B01R"",""CAH1272706.1"")"
NUDT9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,15%,2e-22,29.75,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272707.1?report=genbank&log$=prottop&blast_rank=178&RID=04TNBH1B01R"",""CAH1272707.1"")"
uncharacterized protein PTSG_01969 [Salpingoeca rosetta],Salpingoeca rosetta,111,181,21%,3e-22,32.63,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997954.1?report=genbank&log$=prottop&blast_rank=179&RID=04TNBH1B01R"",""XP_004997954.1"")"
TRP (transient receptor potential) channel family [Caenorhabditis elegans],Caenorhabditis elegans,106,106,28%,2e-20,24.11,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022703.1?report=genbank&log$=prottop&blast_rank=180&RID=04TNBH1B01R"",""NP_001022703.1"")"
