Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Cna1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,473,473,70%,7e-161,52.70,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA73856.1?report=genbank&log$=prottop&blast_rank=90&RID=05F6CG32016"",""EGA73856.1"")"
YML057Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,455,455,67%,1e-153,51.88,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ70270.1?report=genbank&log$=prottop&blast_rank=91&RID=05F6CG32016"",""EDZ70270.1"")"
Cna1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,353,353,53%,3e-115,50.29,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81610.1?report=genbank&log$=prottop&blast_rank=92&RID=05F6CG32016"",""EGA81610.1"")"
Cmp2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,338,338,53%,5e-109,48.10,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81352.1?report=genbank&log$=prottop&blast_rank=93&RID=05F6CG32016"",""EGA81352.1"")"
YLR433Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,307,307,49%,8e-98,49.66,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ70372.1?report=genbank&log$=prottop&blast_rank=94&RID=05F6CG32016"",""EDZ70372.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform-like [Acropora millepora],Acropora millepora,234,234,26%,9e-72,70.91,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180901.1?report=genbank&log$=prottop&blast_rank=95&RID=05F6CG32016"",""XP_044180901.1"")"
type 1 serine/threonine-protein phosphatase catalytic subunit GLC7 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,231,231,48%,1e-68,40.86,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011059.3?report=genbank&log$=prottop&blast_rank=96&RID=05F6CG32016"",""NP_011059.3"")"
Glc7p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,231,231,48%,1e-68,40.86,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53838.1?report=genbank&log$=prottop&blast_rank=97&RID=05F6CG32016"",""AJU53838.1"")"
protein phosphatase 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,231,231,48%,2e-68,40.86,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34570.1?report=genbank&log$=prottop&blast_rank=98&RID=05F6CG32016"",""AAA34570.1"")"
"protein phosphatase 1, catalytic subunit [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,228,228,48%,3e-67,40.14,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643639.1?report=genbank&log$=prottop&blast_rank=99&RID=05F6CG32016"",""XP_643639.1"")"
Glc7p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,227,227,48%,5e-67,41.07,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08542.1?report=genbank&log$=prottop&blast_rank=100&RID=05F6CG32016"",""EEU08542.1"")"
phosphatase 1 [Salpingoeca rosetta],Salpingoeca rosetta,227,227,47%,5e-67,41.73,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987662.1?report=genbank&log$=prottop&blast_rank=101&RID=05F6CG32016"",""XP_004987662.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Ciona intestinalis],Ciona intestinalis,225,225,50%,4e-66,39.73,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694931.1?report=genbank&log$=prottop&blast_rank=102&RID=05F6CG32016"",""XP_026694931.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X2 [Branchiostoma floridae],Branchiostoma floridae,224,224,50%,5e-66,39.73,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690675.1?report=genbank&log$=prottop&blast_rank=103&RID=05F6CG32016"",""XP_035690675.1"")"
Serine/threonine-protein phosphatase PP1-beta [Caenorhabditis elegans],Caenorhabditis elegans,224,224,50%,7e-66,39.04,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022616.1?report=genbank&log$=prottop&blast_rank=104&RID=05F6CG32016"",""NP_001022616.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X1 [Branchiostoma floridae],Branchiostoma floridae,224,224,48%,7e-66,39.93,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690674.1?report=genbank&log$=prottop&blast_rank=105&RID=05F6CG32016"",""XP_035690674.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform [Priapulus caudatus],Priapulus caudatus,224,224,50%,8e-66,39.73,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670946.1?report=genbank&log$=prottop&blast_rank=106&RID=05F6CG32016"",""XP_014670946.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Hydra vulgaris],Hydra vulgaris,223,223,45%,2e-65,41.67,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162031.3?report=genbank&log$=prottop&blast_rank=107&RID=05F6CG32016"",""XP_002162031.3"")"
PP1_EMENI SERINE/THREONINE PROTEIN PHOSPHATASE PP1 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,222,222,50%,3e-65,39.38,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658014.1?report=genbank&log$=prottop&blast_rank=108&RID=05F6CG32016"",""XP_658014.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,222,222,48%,4e-65,40.14,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573380.1?report=genbank&log$=prottop&blast_rank=109&RID=05F6CG32016"",""KAH0573380.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X2 [Acropora millepora],Acropora millepora,222,222,45%,4e-65,42.05,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194260.1?report=genbank&log$=prottop&blast_rank=110&RID=05F6CG32016"",""XP_029194260.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform-like isoform X1 [Priapulus caudatus],Priapulus caudatus,222,222,45%,4e-65,41.67,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675025.1?report=genbank&log$=prottop&blast_rank=111&RID=05F6CG32016"",""XP_014675025.1"")"
Serine/threonine-protein phosphatase PP1 [Fusarium culmorum],Fusarium culmorum,222,222,50%,4e-65,39.38,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10180.1?report=genbank&log$=prottop&blast_rank=112&RID=05F6CG32016"",""PTD10180.1"")"
hypothetical protein HYE67_007045 [Fusarium culmorum],Fusarium culmorum,222,222,50%,5e-65,39.38,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64814.1?report=genbank&log$=prottop&blast_rank=113&RID=05F6CG32016"",""QPC64814.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-alpha catalytic subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,222,222,50%,5e-65,39.73,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734210.1?report=genbank&log$=prottop&blast_rank=114&RID=05F6CG32016"",""XP_002734210.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta-like isoform X2 [Priapulus caudatus],Priapulus caudatus,221,221,45%,5e-65,41.67,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675026.1?report=genbank&log$=prottop&blast_rank=115&RID=05F6CG32016"",""XP_014675026.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Acropora millepora],Acropora millepora,221,221,45%,7e-65,41.67,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201949.1?report=genbank&log$=prottop&blast_rank=116&RID=05F6CG32016"",""XP_029201949.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Asterias rubens],Asterias rubens,221,221,45%,9e-65,41.29,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628388.1?report=genbank&log$=prottop&blast_rank=117&RID=05F6CG32016"",""XP_033628388.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Saccoglossus kowalevskii],Saccoglossus kowalevskii,221,221,50%,1e-64,39.73,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731251.1?report=genbank&log$=prottop&blast_rank=118&RID=05F6CG32016"",""XP_002731251.1"")"
type 2A protein phosphatase-2 [Salpingoeca rosetta],Salpingoeca rosetta,221,221,47%,1e-64,41.82,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993309.1?report=genbank&log$=prottop&blast_rank=119&RID=05F6CG32016"",""XP_004993309.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Ciona intestinalis],Ciona intestinalis,221,221,50%,1e-64,39.38,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004227244.1?report=genbank&log$=prottop&blast_rank=120&RID=05F6CG32016"",""XP_004227244.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Asterias rubens],Asterias rubens,221,221,45%,1e-64,41.29,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624507.1?report=genbank&log$=prottop&blast_rank=121&RID=05F6CG32016"",""XP_033624507.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform isoform X2 [Octopus bimaculoides],Octopus bimaculoides,221,221,45%,2e-64,41.67,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773278.1?report=genbank&log$=prottop&blast_rank=122&RID=05F6CG32016"",""XP_014773278.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform isoform X3 [Octopus bimaculoides],Octopus bimaculoides,221,221,45%,2e-64,41.67,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773279.1?report=genbank&log$=prottop&blast_rank=123&RID=05F6CG32016"",""XP_014773279.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform isoform X1 [Octopus bimaculoides],Octopus bimaculoides,221,221,45%,2e-64,41.67,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773277.1?report=genbank&log$=prottop&blast_rank=124&RID=05F6CG32016"",""XP_014773277.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X1 [Acropora millepora],Acropora millepora,221,221,45%,2e-64,42.05,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194259.1?report=genbank&log$=prottop&blast_rank=125&RID=05F6CG32016"",""XP_029194259.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Priapulus caudatus],Priapulus caudatus,219,219,45%,5e-64,40.91,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672365.1?report=genbank&log$=prottop&blast_rank=126&RID=05F6CG32016"",""XP_014672365.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Ciona intestinalis],Ciona intestinalis,219,219,45%,5e-64,40.15,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009861894.1?report=genbank&log$=prottop&blast_rank=127&RID=05F6CG32016"",""XP_009861894.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,219,219,45%,5e-64,41.29,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_791029.2?report=genbank&log$=prottop&blast_rank=128&RID=05F6CG32016"",""XP_791029.2"")"
Serine/threonine-protein phosphatase 2A catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,219,219,49%,6e-64,42.41,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001369970.1?report=genbank&log$=prottop&blast_rank=129&RID=05F6CG32016"",""NP_001369970.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,218,218,47%,7e-64,40.51,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263253.1?report=genbank&log$=prottop&blast_rank=130&RID=05F6CG32016"",""CAH1263253.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,218,218,45%,1e-63,40.91,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263252.1?report=genbank&log$=prottop&blast_rank=131&RID=05F6CG32016"",""CAH1263252.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform [Amphimedon queenslandica],Amphimedon queenslandica,218,218,45%,1e-63,41.29,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385851.1?report=genbank&log$=prottop&blast_rank=132&RID=05F6CG32016"",""XP_003385851.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,218,218,45%,1e-63,40.91,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263251.1?report=genbank&log$=prottop&blast_rank=133&RID=05F6CG32016"",""CAH1263251.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,218,218,49%,1e-63,40.89,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0571232.1?report=genbank&log$=prottop&blast_rank=134&RID=05F6CG32016"",""KAH0571232.1"")"
uncharacterized protein MONBRDRAFT_21581 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,211,211,24%,2e-63,67.13,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747193.1?report=genbank&log$=prottop&blast_rank=135&RID=05F6CG32016"",""XP_001747193.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,218,218,45%,2e-63,41.29,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854284.1?report=genbank&log$=prottop&blast_rank=136&RID=05F6CG32016"",""XP_030854284.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Ciona intestinalis],Ciona intestinalis,217,217,49%,3e-63,41.24,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128830.1?report=genbank&log$=prottop&blast_rank=137&RID=05F6CG32016"",""XP_002128830.1"")"
uncharacterized protein MONBRDRAFT_35258 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,217,217,45%,3e-63,40.15,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748581.1?report=genbank&log$=prottop&blast_rank=138&RID=05F6CG32016"",""XP_001748581.1"")"
uncharacterized protein MONBRDRAFT_21183 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,216,216,50%,4e-63,39.93,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743177.1?report=genbank&log$=prottop&blast_rank=139&RID=05F6CG32016"",""XP_001743177.1"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Amphimedon queenslandica],Amphimedon queenslandica,216,216,49%,4e-63,41.58,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382493.1?report=genbank&log$=prottop&blast_rank=140&RID=05F6CG32016"",""XP_003382493.1"")"
phosphatase 1 [Salpingoeca rosetta],Salpingoeca rosetta,216,216,45%,5e-63,40.15,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991890.1?report=genbank&log$=prottop&blast_rank=141&RID=05F6CG32016"",""XP_004991890.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,216,216,45%,6e-63,40.91,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263250.1?report=genbank&log$=prottop&blast_rank=142&RID=05F6CG32016"",""CAH1263250.1"")"
Serine/threonine-protein phosphatase PP1-alpha [Caenorhabditis elegans],Caenorhabditis elegans,216,216,45%,6e-63,40.15,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256250.1?report=genbank&log$=prottop&blast_rank=143&RID=05F6CG32016"",""NP_001256250.1"")"
serine/threonine protein phosphatase pp-X isozyme 1 [Salpingoeca rosetta],Salpingoeca rosetta,216,216,50%,6e-63,41.61,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994179.1?report=genbank&log$=prottop&blast_rank=144&RID=05F6CG32016"",""XP_004994179.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Asterias rubens],Asterias rubens,216,216,49%,7e-63,42.27,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643846.1?report=genbank&log$=prottop&blast_rank=145&RID=05F6CG32016"",""XP_033643846.1"")"
Serine/threonine-protein phosphatase 4 catalytic subunit 2 [Caenorhabditis elegans],Caenorhabditis elegans,216,216,49%,9e-63,42.07,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022898.1?report=genbank&log$=prottop&blast_rank=146&RID=05F6CG32016"",""NP_001022898.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,215,215,49%,1e-62,41.92,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780423.1?report=genbank&log$=prottop&blast_rank=147&RID=05F6CG32016"",""XP_780423.1"")"
serine/threonine-protein phosphatase PP2A catalytic subunit [Salpingoeca rosetta],Salpingoeca rosetta,214,214,50%,2e-62,40.94,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994480.1?report=genbank&log$=prottop&blast_rank=148&RID=05F6CG32016"",""XP_004994480.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-1-like [Hydra vulgaris],Hydra vulgaris,214,214,47%,3e-62,40.22,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012567011.1?report=genbank&log$=prottop&blast_rank=149&RID=05F6CG32016"",""XP_012567011.1"")"
protein phosphatase 4 catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,214,214,51%,3e-62,39.67,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645186.1?report=genbank&log$=prottop&blast_rank=150&RID=05F6CG32016"",""XP_645186.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,214,214,50%,4e-62,38.36,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384583.1?report=genbank&log$=prottop&blast_rank=151&RID=05F6CG32016"",""XP_003384583.1"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Hydra vulgaris],Hydra vulgaris,214,214,49%,6e-62,40.89,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209578.1?report=genbank&log$=prottop&blast_rank=152&RID=05F6CG32016"",""XP_004209578.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Branchiostoma floridae],Branchiostoma floridae,213,213,49%,6e-62,39.93,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690482.1?report=genbank&log$=prottop&blast_rank=153&RID=05F6CG32016"",""XP_035690482.1"")"
uncharacterized protein MONBRDRAFT_17180 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,213,213,47%,8e-62,39.21,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742723.1?report=genbank&log$=prottop&blast_rank=154&RID=05F6CG32016"",""XP_001742723.1"")"
PREDICTED: serine/threonine-protein phosphatase PP2A [Octopus bimaculoides],Octopus bimaculoides,213,213,49%,9e-62,41.24,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788052.1?report=genbank&log$=prottop&blast_rank=155&RID=05F6CG32016"",""XP_014788052.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Acropora millepora],Acropora millepora,213,213,53%,1e-61,40.00,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197937.1?report=genbank&log$=prottop&blast_rank=156&RID=05F6CG32016"",""XP_029197937.1"")"
PPP2CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,212,212,49%,2e-61,40.89,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246743.1?report=genbank&log$=prottop&blast_rank=157&RID=05F6CG32016"",""CAH1246743.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,213,213,45%,3e-61,40.53,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849319.1?report=genbank&log$=prottop&blast_rank=158&RID=05F6CG32016"",""XP_019849319.1"")"
P2A1_EMENI Serine/threonine protein phosphatase PP2A catalytic subunit (Protein phosphatase 2a) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,212,212,52%,3e-61,39.02,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663995.1?report=genbank&log$=prottop&blast_rank=159&RID=05F6CG32016"",""XP_663995.1"")"
uncharacterized protein MONBRDRAFT_33999 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,212,212,50%,3e-61,38.36,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749241.1?report=genbank&log$=prottop&blast_rank=160&RID=05F6CG32016"",""XP_001749241.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Amphimedon queenslandica],Amphimedon queenslandica,211,211,45%,4e-61,42.80,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850093.1?report=genbank&log$=prottop&blast_rank=161&RID=05F6CG32016"",""XP_019850093.1"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,211,211,45%,4e-61,43.40,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63948.1?report=genbank&log$=prottop&blast_rank=162&RID=05F6CG32016"",""BAB63948.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,211,211,45%,5e-61,42.48,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680186.1?report=genbank&log$=prottop&blast_rank=163&RID=05F6CG32016"",""XP_011680186.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Priapulus caudatus],Priapulus caudatus,210,210,45%,8e-61,42.42,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672326.1?report=genbank&log$=prottop&blast_rank=164&RID=05F6CG32016"",""XP_014672326.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Branchiostoma floridae],Branchiostoma floridae,210,210,49%,1e-60,40.55,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669234.1?report=genbank&log$=prottop&blast_rank=165&RID=05F6CG32016"",""XP_035669234.1"")"
Serine/threonine-protein phosphatase 4 catalytic subunit 1 [Caenorhabditis elegans],Caenorhabditis elegans,210,210,53%,2e-60,37.86,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499603.1?report=genbank&log$=prottop&blast_rank=166&RID=05F6CG32016"",""NP_499603.1"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,209,209,45%,2e-60,41.67,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63947.1?report=genbank&log$=prottop&blast_rank=167&RID=05F6CG32016"",""BAB63947.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Octopus bimaculoides],Octopus bimaculoides,209,209,51%,3e-60,40.00,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774759.1?report=genbank&log$=prottop&blast_rank=168&RID=05F6CG32016"",""XP_014774759.1"")"
hypothetical protein AN0164.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,208,208,46%,5e-60,41.54,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_657768.1?report=genbank&log$=prottop&blast_rank=169&RID=05F6CG32016"",""XP_657768.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Acropora millepora],Acropora millepora,208,208,45%,5e-60,41.73,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194353.1?report=genbank&log$=prottop&blast_rank=170&RID=05F6CG32016"",""XP_029194353.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit-like [Branchiostoma floridae],Branchiostoma floridae,207,207,51%,9e-60,39.22,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690480.1?report=genbank&log$=prottop&blast_rank=171&RID=05F6CG32016"",""XP_035690480.1"")"
TPA: hypothetical protein similar to ser/Thr protein phosphatase (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,206,206,43%,9e-60,42.97,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF90061.1?report=genbank&log$=prottop&blast_rank=172&RID=05F6CG32016"",""CBF90061.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit 2-like [Acropora millepora],Acropora millepora,202,202,27%,1e-59,65.85,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044171579.1?report=genbank&log$=prottop&blast_rank=173&RID=05F6CG32016"",""XP_044171579.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,207,207,49%,1e-59,39.25,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737593.1?report=genbank&log$=prottop&blast_rank=174&RID=05F6CG32016"",""XP_002737593.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Asterias rubens],Asterias rubens,207,207,50%,2e-59,40.20,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628358.1?report=genbank&log$=prottop&blast_rank=175&RID=05F6CG32016"",""XP_033628358.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Hydra vulgaris],Hydra vulgaris,206,206,49%,3e-59,39.58,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163202.3?report=genbank&log$=prottop&blast_rank=176&RID=05F6CG32016"",""XP_002163202.3"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,206,206,47%,3e-59,37.63,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576574.1?report=genbank&log$=prottop&blast_rank=177&RID=05F6CG32016"",""KAH0576574.1"")"
protein phosphatase 2A catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,206,206,49%,4e-59,40.34,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635791.1?report=genbank&log$=prottop&blast_rank=178&RID=05F6CG32016"",""XP_635791.1"")"
