Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
YML057Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,477,477,78%,5e-163,52.52,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ70270.1?report=genbank&log$=prottop&blast_rank=91&RID=05F5U084016"",""EDZ70270.1"")"
Cna1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,363,363,62%,7e-120,50.86,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81610.1?report=genbank&log$=prottop&blast_rank=92&RID=05F5U084016"",""EGA81610.1"")"
Cmp2p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,350,350,63%,3e-114,48.28,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81352.1?report=genbank&log$=prottop&blast_rank=93&RID=05F5U084016"",""EGA81352.1"")"
YLR433Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,327,327,53%,2e-106,52.60,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ70372.1?report=genbank&log$=prottop&blast_rank=94&RID=05F5U084016"",""EDZ70372.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform-like [Acropora millepora],Acropora millepora,241,241,31%,4e-75,73.05,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044180901.1?report=genbank&log$=prottop&blast_rank=95&RID=05F5U084016"",""XP_044180901.1"")"
uncharacterized protein MONBRDRAFT_21581 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,233,233,26%,2e-72,74.29,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747193.1?report=genbank&log$=prottop&blast_rank=96&RID=05F5U084016"",""XP_001747193.1"")"
"protein phosphatase 1, catalytic subunit [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,232,232,54%,1e-69,38.75,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643639.1?report=genbank&log$=prottop&blast_rank=97&RID=05F5U084016"",""XP_643639.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,231,231,54%,2e-69,41.61,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0571232.1?report=genbank&log$=prottop&blast_rank=98&RID=05F5U084016"",""KAH0571232.1"")"
Serine/threonine-protein phosphatase 4 catalytic subunit 2 [Caenorhabditis elegans],Caenorhabditis elegans,231,231,49%,5e-69,46.54,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022898.1?report=genbank&log$=prottop&blast_rank=99&RID=05F5U084016"",""NP_001022898.1"")"
phosphatase 1 [Salpingoeca rosetta],Salpingoeca rosetta,228,228,52%,4e-68,40.29,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987662.1?report=genbank&log$=prottop&blast_rank=100&RID=05F5U084016"",""XP_004987662.1"")"
type 1 serine/threonine-protein phosphatase catalytic subunit GLC7 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,227,227,52%,8e-68,38.69,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011059.3?report=genbank&log$=prottop&blast_rank=101&RID=05F5U084016"",""NP_011059.3"")"
Glc7p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,227,227,52%,9e-68,38.69,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53838.1?report=genbank&log$=prottop&blast_rank=102&RID=05F5U084016"",""AJU53838.1"")"
uncharacterized protein MONBRDRAFT_21183 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,226,226,55%,1e-67,40.27,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743177.1?report=genbank&log$=prottop&blast_rank=103&RID=05F5U084016"",""XP_001743177.1"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,227,227,49%,1e-67,46.15,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63948.1?report=genbank&log$=prottop&blast_rank=104&RID=05F5U084016"",""BAB63948.1"")"
protein phosphatase 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,52%,2e-67,38.69,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34570.1?report=genbank&log$=prottop&blast_rank=105&RID=05F5U084016"",""AAA34570.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Amphimedon queenslandica],Amphimedon queenslandica,225,225,52%,3e-67,42.70,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850093.1?report=genbank&log$=prottop&blast_rank=106&RID=05F5U084016"",""XP_019850093.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X2 [Acropora millepora],Acropora millepora,225,225,49%,1e-66,40.93,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194260.1?report=genbank&log$=prottop&blast_rank=107&RID=05F5U084016"",""XP_029194260.1"")"
type 2A protein phosphatase-2 [Salpingoeca rosetta],Salpingoeca rosetta,223,223,49%,2e-66,43.58,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993309.1?report=genbank&log$=prottop&blast_rank=108&RID=05F5U084016"",""XP_004993309.1"")"
protein phosphatase 4 catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,223,223,54%,3e-66,40.77,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645186.1?report=genbank&log$=prottop&blast_rank=109&RID=05F5U084016"",""XP_645186.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Ciona intestinalis],Ciona intestinalis,224,224,49%,3e-66,40.15,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694931.1?report=genbank&log$=prottop&blast_rank=110&RID=05F5U084016"",""XP_026694931.1"")"
Glc7p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,223,223,52%,3e-66,38.91,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08542.1?report=genbank&log$=prottop&blast_rank=111&RID=05F5U084016"",""EEU08542.1"")"
serine/threonine protein phosphatase pp-X isozyme 1 [Salpingoeca rosetta],Salpingoeca rosetta,223,223,55%,4e-66,42.12,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994179.1?report=genbank&log$=prottop&blast_rank=112&RID=05F5U084016"",""XP_004994179.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,49%,4e-66,44.02,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680186.1?report=genbank&log$=prottop&blast_rank=113&RID=05F5U084016"",""XP_011680186.1"")"
P2A1_EMENI Serine/threonine protein phosphatase PP2A catalytic subunit (Protein phosphatase 2a) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,223,223,57%,4e-66,40.67,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663995.1?report=genbank&log$=prottop&blast_rank=114&RID=05F5U084016"",""XP_663995.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform [Priapulus caudatus],Priapulus caudatus,223,223,49%,4e-66,40.15,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670946.1?report=genbank&log$=prottop&blast_rank=115&RID=05F5U084016"",""XP_014670946.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X2 [Branchiostoma floridae],Branchiostoma floridae,223,223,49%,4e-66,40.15,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690675.1?report=genbank&log$=prottop&blast_rank=116&RID=05F5U084016"",""XP_035690675.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X1 [Acropora millepora],Acropora millepora,224,224,49%,5e-66,40.93,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194259.1?report=genbank&log$=prottop&blast_rank=117&RID=05F5U084016"",""XP_029194259.1"")"
serine/threonine-protein phosphatase alpha-2 isoform isoform X1 [Branchiostoma floridae],Branchiostoma floridae,223,223,49%,5e-66,40.15,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690674.1?report=genbank&log$=prottop&blast_rank=118&RID=05F5U084016"",""XP_035690674.1"")"
uncharacterized protein MONBRDRAFT_17180 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,222,222,52%,7e-66,39.93,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742723.1?report=genbank&log$=prottop&blast_rank=119&RID=05F5U084016"",""XP_001742723.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Hydra vulgaris],Hydra vulgaris,223,223,49%,9e-66,39.77,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162031.3?report=genbank&log$=prottop&blast_rank=120&RID=05F5U084016"",""XP_002162031.3"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,221,221,49%,1e-65,44.02,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63947.1?report=genbank&log$=prottop&blast_rank=121&RID=05F5U084016"",""BAB63947.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-1-like [Hydra vulgaris],Hydra vulgaris,221,221,52%,1e-65,40.22,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012567011.1?report=genbank&log$=prottop&blast_rank=122&RID=05F5U084016"",""XP_012567011.1"")"
Serine/threonine-protein phosphatase 4 catalytic subunit 1 [Caenorhabditis elegans],Caenorhabditis elegans,222,222,54%,1e-65,41.81,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499603.1?report=genbank&log$=prottop&blast_rank=123&RID=05F5U084016"",""NP_499603.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Branchiostoma floridae],Branchiostoma floridae,221,221,56%,1e-65,39.66,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690482.1?report=genbank&log$=prottop&blast_rank=124&RID=05F5U084016"",""XP_035690482.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,221,221,52%,2e-65,39.05,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573380.1?report=genbank&log$=prottop&blast_rank=125&RID=05F5U084016"",""KAH0573380.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-alpha catalytic subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,221,221,49%,2e-65,40.15,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734210.1?report=genbank&log$=prottop&blast_rank=126&RID=05F5U084016"",""XP_002734210.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Ciona intestinalis],Ciona intestinalis,221,221,49%,2e-65,39.38,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009861894.1?report=genbank&log$=prottop&blast_rank=127&RID=05F5U084016"",""XP_009861894.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform isoform X2 [Octopus bimaculoides],Octopus bimaculoides,221,221,49%,2e-65,40.15,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773278.1?report=genbank&log$=prottop&blast_rank=128&RID=05F5U084016"",""XP_014773278.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform isoform X3 [Octopus bimaculoides],Octopus bimaculoides,221,221,49%,2e-65,40.15,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773279.1?report=genbank&log$=prottop&blast_rank=129&RID=05F5U084016"",""XP_014773279.1"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Amphimedon queenslandica],Amphimedon queenslandica,221,221,54%,2e-65,41.96,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382493.1?report=genbank&log$=prottop&blast_rank=130&RID=05F5U084016"",""XP_003382493.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform isoform X1 [Octopus bimaculoides],Octopus bimaculoides,221,221,49%,3e-65,40.15,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773277.1?report=genbank&log$=prottop&blast_rank=131&RID=05F5U084016"",""XP_014773277.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta-like isoform X2 [Priapulus caudatus],Priapulus caudatus,220,220,49%,3e-65,39.77,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675026.1?report=genbank&log$=prottop&blast_rank=132&RID=05F5U084016"",""XP_014675026.1"")"
Serine/threonine-protein phosphatase PP1-beta [Caenorhabditis elegans],Caenorhabditis elegans,221,221,49%,3e-65,39.38,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022616.1?report=genbank&log$=prottop&blast_rank=133&RID=05F5U084016"",""NP_001022616.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform-like isoform X1 [Priapulus caudatus],Priapulus caudatus,221,221,49%,4e-65,39.77,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675025.1?report=genbank&log$=prottop&blast_rank=134&RID=05F5U084016"",""XP_014675025.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Saccoglossus kowalevskii],Saccoglossus kowalevskii,221,221,49%,4e-65,39.77,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731251.1?report=genbank&log$=prottop&blast_rank=135&RID=05F5U084016"",""XP_002731251.1"")"
hypothetical protein HYE67_007045 [Fusarium culmorum],Fusarium culmorum,221,221,53%,4e-65,37.77,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64814.1?report=genbank&log$=prottop&blast_rank=136&RID=05F5U084016"",""QPC64814.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Priapulus caudatus],Priapulus caudatus,220,220,51%,4e-65,42.44,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672326.1?report=genbank&log$=prottop&blast_rank=137&RID=05F5U084016"",""XP_014672326.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Priapulus caudatus],Priapulus caudatus,220,220,49%,5e-65,39.38,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672365.1?report=genbank&log$=prottop&blast_rank=138&RID=05F5U084016"",""XP_014672365.1"")"
PP1_EMENI SERINE/THREONINE PROTEIN PHOSPHATASE PP1 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,220,220,53%,5e-65,37.77,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658014.1?report=genbank&log$=prottop&blast_rank=139&RID=05F5U084016"",""XP_658014.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Asterias rubens],Asterias rubens,220,220,49%,6e-65,39.77,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624507.1?report=genbank&log$=prottop&blast_rank=140&RID=05F5U084016"",""XP_033624507.1"")"
Serine/threonine-protein phosphatase PP1 [Fusarium culmorum],Fusarium culmorum,220,220,53%,6e-65,37.77,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10180.1?report=genbank&log$=prottop&blast_rank=141&RID=05F5U084016"",""PTD10180.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,220,220,49%,7e-65,40.15,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854284.1?report=genbank&log$=prottop&blast_rank=142&RID=05F5U084016"",""XP_030854284.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,219,219,51%,8e-65,38.66,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263253.1?report=genbank&log$=prottop&blast_rank=143&RID=05F5U084016"",""CAH1263253.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Acropora millepora],Acropora millepora,219,219,49%,8e-65,42.86,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194353.1?report=genbank&log$=prottop&blast_rank=144&RID=05F5U084016"",""XP_029194353.1"")"
Serine/threonine-protein phosphatase 6 catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,220,220,51%,9e-65,40.30,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497714.2?report=genbank&log$=prottop&blast_rank=145&RID=05F5U084016"",""NP_497714.2"")"
serine/threonine-protein phosphatase alpha-2 isoform [Asterias rubens],Asterias rubens,220,220,49%,9e-65,39.77,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628388.1?report=genbank&log$=prottop&blast_rank=146&RID=05F5U084016"",""XP_033628388.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Ciona intestinalis],Ciona intestinalis,220,220,49%,1e-64,39.77,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004227244.1?report=genbank&log$=prottop&blast_rank=147&RID=05F5U084016"",""XP_004227244.1"")"
PPP2CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,219,219,57%,1e-64,39.47,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246743.1?report=genbank&log$=prottop&blast_rank=148&RID=05F5U084016"",""CAH1246743.1"")"
uncharacterized protein MONBRDRAFT_35258 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,219,219,49%,1e-64,39.77,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748581.1?report=genbank&log$=prottop&blast_rank=149&RID=05F5U084016"",""XP_001748581.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Acropora millepora],Acropora millepora,219,219,49%,1e-64,39.77,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201949.1?report=genbank&log$=prottop&blast_rank=150&RID=05F5U084016"",""XP_029201949.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,219,219,49%,2e-64,40.15,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384583.1?report=genbank&log$=prottop&blast_rank=151&RID=05F5U084016"",""XP_003384583.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform [Amphimedon queenslandica],Amphimedon queenslandica,219,219,49%,2e-64,40.15,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385851.1?report=genbank&log$=prottop&blast_rank=152&RID=05F5U084016"",""XP_003385851.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,219,219,49%,2e-64,39.77,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_791029.2?report=genbank&log$=prottop&blast_rank=153&RID=05F5U084016"",""XP_791029.2"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Acropora millepora],Acropora millepora,218,218,55%,4e-64,40.75,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197937.1?report=genbank&log$=prottop&blast_rank=154&RID=05F5U084016"",""XP_029197937.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,218,218,51%,4e-64,41.70,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737593.1?report=genbank&log$=prottop&blast_rank=155&RID=05F5U084016"",""XP_002737593.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,217,217,49%,4e-64,39.00,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263252.1?report=genbank&log$=prottop&blast_rank=156&RID=05F5U084016"",""CAH1263252.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Asterias rubens],Asterias rubens,218,218,54%,4e-64,41.96,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643846.1?report=genbank&log$=prottop&blast_rank=157&RID=05F5U084016"",""XP_033643846.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Hydra vulgaris],Hydra vulgaris,217,217,49%,5e-64,42.86,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163202.3?report=genbank&log$=prottop&blast_rank=158&RID=05F5U084016"",""XP_002163202.3"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,218,218,49%,5e-64,39.00,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263251.1?report=genbank&log$=prottop&blast_rank=159&RID=05F5U084016"",""CAH1263251.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Branchiostoma floridae],Branchiostoma floridae,217,217,57%,6e-64,39.80,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669234.1?report=genbank&log$=prottop&blast_rank=160&RID=05F5U084016"",""XP_035669234.1"")"
Serine/threonine-protein phosphatase PP1-alpha [Caenorhabditis elegans],Caenorhabditis elegans,218,218,49%,6e-64,39.38,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256250.1?report=genbank&log$=prottop&blast_rank=161&RID=05F5U084016"",""NP_001256250.1"")"
phosphatase 1 [Salpingoeca rosetta],Salpingoeca rosetta,217,217,49%,6e-64,38.61,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991890.1?report=genbank&log$=prottop&blast_rank=162&RID=05F5U084016"",""XP_004991890.1"")"
PREDICTED: serine/threonine-protein phosphatase 4 catalytic subunit [Octopus bimaculoides],Octopus bimaculoides,217,217,49%,6e-64,43.24,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774759.1?report=genbank&log$=prottop&blast_rank=163&RID=05F5U084016"",""XP_014774759.1"")"
uncharacterized protein MONBRDRAFT_35497 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,217,217,51%,7e-64,44.24,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742183.1?report=genbank&log$=prottop&blast_rank=164&RID=05F5U084016"",""XP_001742183.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,218,218,49%,7e-64,40.15,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849319.1?report=genbank&log$=prottop&blast_rank=165&RID=05F5U084016"",""XP_019849319.1"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Hydra vulgaris],Hydra vulgaris,217,217,53%,8e-64,42.40,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209578.1?report=genbank&log$=prottop&blast_rank=166&RID=05F5U084016"",""XP_004209578.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,217,217,49%,1e-63,39.00,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263250.1?report=genbank&log$=prottop&blast_rank=167&RID=05F5U084016"",""CAH1263250.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Asterias rubens],Asterias rubens,217,217,49%,1e-63,43.24,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628358.1?report=genbank&log$=prottop&blast_rank=168&RID=05F5U084016"",""XP_033628358.1"")"
Serine/threonine-protein phosphatase 2A catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,216,216,56%,2e-63,40.94,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001369970.1?report=genbank&log$=prottop&blast_rank=169&RID=05F5U084016"",""NP_001369970.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Ciona intestinalis],Ciona intestinalis,216,216,54%,2e-63,41.26,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128830.1?report=genbank&log$=prottop&blast_rank=170&RID=05F5U084016"",""XP_002128830.1"")"
serine/threonine-protein phosphatase PP2A catalytic subunit [Salpingoeca rosetta],Salpingoeca rosetta,215,215,56%,3e-63,39.53,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994480.1?report=genbank&log$=prottop&blast_rank=171&RID=05F5U084016"",""XP_004994480.1"")"
Pph21p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,217,217,56%,3e-63,38.44,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01120.1?report=genbank&log$=prottop&blast_rank=172&RID=05F5U084016"",""AJV01120.1"")"
Pph21p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,217,217,56%,4e-63,38.44,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU84965.1?report=genbank&log$=prottop&blast_rank=173&RID=05F5U084016"",""AJU84965.1"")"
Pph21p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,216,216,56%,4e-63,38.44,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79648.1?report=genbank&log$=prottop&blast_rank=174&RID=05F5U084016"",""EGA79648.1"")"
Pph21p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,217,217,56%,4e-63,38.44,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73159.1?report=genbank&log$=prottop&blast_rank=175&RID=05F5U084016"",""AJU73159.1"")"
Pph21p [Saccharomyces cerevisiae YJM975],Saccharomyces cerevisiae YJM975,217,217,56%,4e-63,38.44,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU75999.1?report=genbank&log$=prottop&blast_rank=176&RID=05F5U084016"",""AJU75999.1"")"
phosphoprotein phosphatase 2A catalytic subunit PPH21 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,217,217,56%,4e-63,38.44,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010147.1?report=genbank&log$=prottop&blast_rank=177&RID=05F5U084016"",""NP_010147.1"")"
Pph21p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,217,217,56%,4e-63,38.44,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59122.1?report=genbank&log$=prottop&blast_rank=178&RID=05F5U084016"",""AJU59122.1"")"
Pph21p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,217,217,56%,4e-63,38.44,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90508.1?report=genbank&log$=prottop&blast_rank=179&RID=05F5U084016"",""AJU90508.1"")"
Pph21p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,217,217,56%,5e-63,38.44,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97584.1?report=genbank&log$=prottop&blast_rank=180&RID=05F5U084016"",""AJU97584.1"")"
