Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,182,41%,2e-25,29.03,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267967.1?report=genbank&log$=prottop&blast_rank=93&RID=0CNMWDRB016"",""CAH1267967.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,122,187,40%,2e-25,30.45,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681739.1?report=genbank&log$=prottop&blast_rank=94&RID=0CNMWDRB016"",""XP_035681739.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,120,235,41%,4e-25,31.05,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=95&RID=0CNMWDRB016"",""XP_035692500.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,182,41%,4e-25,29.03,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267966.1?report=genbank&log$=prottop&blast_rank=96&RID=0CNMWDRB016"",""CAH1267966.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,121,209,37%,5e-25,33.99,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=97&RID=0CNMWDRB016"",""NP_509897.3"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Octopus bimaculoides],Octopus bimaculoides,119,216,39%,7e-25,30.94,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783808.1?report=genbank&log$=prottop&blast_rank=98&RID=0CNMWDRB016"",""XP_014783808.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,113,217,35%,9e-25,30.99,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=99&RID=0CNMWDRB016"",""KOF94270.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,110,190,33%,1e-24,34.05,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=100&RID=0CNMWDRB016"",""XP_014778038.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,119,221,40%,2e-24,30.72,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=101&RID=0CNMWDRB016"",""XP_035695815.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,221,40%,2e-24,30.72,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=102&RID=0CNMWDRB016"",""CAH1273966.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,116,209,42%,2e-24,27.74,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638066.1?report=genbank&log$=prottop&blast_rank=103&RID=0CNMWDRB016"",""XP_033638066.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,233,41%,2e-24,29.73,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737042.1?report=genbank&log$=prottop&blast_rank=104&RID=0CNMWDRB016"",""XP_002737042.1"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,118,228,39%,3e-24,32.24,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=105&RID=0CNMWDRB016"",""XP_004997927.1"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,117,229,39%,5e-24,32.24,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=106&RID=0CNMWDRB016"",""XP_001745999.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,117,227,37%,6e-24,32.70,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995594.1?report=genbank&log$=prottop&blast_rank=107&RID=0CNMWDRB016"",""XP_004995594.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,117,213,37%,6e-24,29.74,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=108&RID=0CNMWDRB016"",""XP_012555741.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,232,42%,6e-24,30.65,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=109&RID=0CNMWDRB016"",""CAH1244847.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,117,209,36%,6e-24,29.88,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=110&RID=0CNMWDRB016"",""XP_044184619.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,21%,7e-24,30.98,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=111&RID=0CNMWDRB016"",""CAH1244889.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,117,201,35%,8e-24,34.45,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=112&RID=0CNMWDRB016"",""KOF78740.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,21%,8e-24,30.98,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=113&RID=0CNMWDRB016"",""CAH1244890.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,117,201,35%,8e-24,34.45,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=114&RID=0CNMWDRB016"",""XP_014779297.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,116,215,46%,9e-24,27.51,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=115&RID=0CNMWDRB016"",""XP_033638030.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,115,214,46%,9e-24,27.51,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=116&RID=0CNMWDRB016"",""XP_033638031.1"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,115,115,20%,1e-23,31.75,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=117&RID=0CNMWDRB016"",""XP_033632525.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,116,215,46%,1e-23,27.51,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=118&RID=0CNMWDRB016"",""XP_033638028.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,217,45%,2e-23,29.17,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=119&RID=0CNMWDRB016"",""XP_030837423.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,217,45%,2e-23,29.17,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=120&RID=0CNMWDRB016"",""XP_030837424.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,115,209,39%,2e-23,34.04,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=121&RID=0CNMWDRB016"",""XP_004989181.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,111,218,36%,2e-23,30.16,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=122&RID=0CNMWDRB016"",""XP_012557468.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,199,40%,2e-23,28.57,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=123&RID=0CNMWDRB016"",""XP_011666596.2"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,115,208,36%,2e-23,29.48,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=124&RID=0CNMWDRB016"",""XP_044184617.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,115,208,36%,3e-23,29.48,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=125&RID=0CNMWDRB016"",""XP_044184618.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,206,36%,3e-23,31.23,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=126&RID=0CNMWDRB016"",""XP_006819915.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,211,42%,3e-23,26.90,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=127&RID=0CNMWDRB016"",""XP_006815711.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,114,215,39%,4e-23,31.67,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=128&RID=0CNMWDRB016"",""XP_019849976.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,218,36%,5e-23,32.26,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=129&RID=0CNMWDRB016"",""XP_002734906.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,114,223,36%,6e-23,35.38,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=130&RID=0CNMWDRB016"",""XP_044184622.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,114,223,36%,6e-23,35.38,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=131&RID=0CNMWDRB016"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,114,205,36%,6e-23,29.25,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=132&RID=0CNMWDRB016"",""XP_044174474.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,113,212,45%,7e-23,28.23,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=133&RID=0CNMWDRB016"",""XP_004997923.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,113,219,36%,7e-23,32.98,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=134&RID=0CNMWDRB016"",""XP_004993125.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,214,36%,7e-23,32.13,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=135&RID=0CNMWDRB016"",""CAH1258052.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,21%,7e-23,32.42,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=136&RID=0CNMWDRB016"",""XP_006814369.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,21%,8e-23,31.27,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=137&RID=0CNMWDRB016"",""XP_002733063.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,113,217,37%,8e-23,32.98,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=138&RID=0CNMWDRB016"",""XP_004993124.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,219,39%,8e-23,28.83,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=139&RID=0CNMWDRB016"",""CAH1267968.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,113,204,35%,9e-23,40.52,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=140&RID=0CNMWDRB016"",""XP_004997522.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,112,217,39%,9e-23,28.83,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=141&RID=0CNMWDRB016"",""XP_035681741.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,112,212,42%,1e-22,30.07,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=142&RID=0CNMWDRB016"",""XP_029208316.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,112,211,42%,1e-22,30.07,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=143&RID=0CNMWDRB016"",""XP_029208318.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,113,213,36%,1e-22,29.76,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=144&RID=0CNMWDRB016"",""XP_029193317.2"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,113,226,37%,1e-22,32.83,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=145&RID=0CNMWDRB016"",""XP_004998135.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,113,212,36%,1e-22,29.76,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=146&RID=0CNMWDRB016"",""XP_044184625.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,189,34%,2e-22,28.52,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=147&RID=0CNMWDRB016"",""XP_030838418.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,113,113,21%,2e-22,31.50,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=148&RID=0CNMWDRB016"",""NP_001364713.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,210,40%,2e-22,29.80,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=149&RID=0CNMWDRB016"",""XP_006823588.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,112,197,35%,2e-22,30.25,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=150&RID=0CNMWDRB016"",""XP_029213616.2"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,21%,2e-22,29.37,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=151&RID=0CNMWDRB016"",""XP_002740930.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,112,112,21%,2e-22,31.50,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=152&RID=0CNMWDRB016"",""NP_001364740.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,205,43%,2e-22,27.73,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=153&RID=0CNMWDRB016"",""CAH1242816.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,112,112,21%,2e-22,31.50,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=154&RID=0CNMWDRB016"",""O16715.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,111,207,47%,2e-22,28.08,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=155&RID=0CNMWDRB016"",""XP_004997879.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,112,217,36%,3e-22,30.28,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=156&RID=0CNMWDRB016"",""XP_014768314.1"")"
uncharacterized protein LOC117302541 [Asterias rubens],Asterias rubens,111,111,22%,3e-22,29.21,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642406.1?report=genbank&log$=prottop&blast_rank=157&RID=0CNMWDRB016"",""XP_033642406.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,205,43%,3e-22,27.81,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=158&RID=0CNMWDRB016"",""CAH1242817.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,204,43%,3e-22,27.81,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=159&RID=0CNMWDRB016"",""CAH1242814.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,204,43%,3e-22,27.81,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=160&RID=0CNMWDRB016"",""CAH1242815.1"")"
Soluble guanylate cyclase gcy-36 [Caenorhabditis elegans],Caenorhabditis elegans,111,210,43%,3e-22,25.41,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510557.3?report=genbank&log$=prottop&blast_rank=161&RID=0CNMWDRB016"",""NP_510557.3"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,205,43%,3e-22,27.81,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=162&RID=0CNMWDRB016"",""CAH1242818.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,112,216,35%,3e-22,30.99,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=163&RID=0CNMWDRB016"",""XP_014768315.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,212,43%,3e-22,28.83,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=164&RID=0CNMWDRB016"",""XP_006817213.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,112,211,35%,3e-22,29.22,1331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560931.1?report=genbank&log$=prottop&blast_rank=165&RID=0CNMWDRB016"",""XP_012560931.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,112,206,38%,4e-22,31.05,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=166&RID=0CNMWDRB016"",""XP_033633113.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,196,45%,4e-22,26.97,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=167&RID=0CNMWDRB016"",""XP_002739215.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,216,43%,5e-22,28.21,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=168&RID=0CNMWDRB016"",""CAH1244880.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,110,219,46%,6e-22,28.57,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=169&RID=0CNMWDRB016"",""XP_035671912.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,110,219,46%,6e-22,28.57,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=170&RID=0CNMWDRB016"",""XP_035671911.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,218,37%,6e-22,32.02,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=171&RID=0CNMWDRB016"",""CAH1258116.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,110,211,36%,7e-22,30.86,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=172&RID=0CNMWDRB016"",""XP_033624202.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,218,37%,8e-22,32.02,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=173&RID=0CNMWDRB016"",""CAH1258115.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,109,209,41%,9e-22,29.06,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=174&RID=0CNMWDRB016"",""XP_014670017.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,110,209,42%,9e-22,25.09,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=175&RID=0CNMWDRB016"",""XP_029199792.2"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,110,219,38%,1e-21,29.66,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=176&RID=0CNMWDRB016"",""AAL77521.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,109,196,37%,1e-21,29.27,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122297.2?report=genbank&log$=prottop&blast_rank=177&RID=0CNMWDRB016"",""XP_002122297.2"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,110,219,38%,1e-21,29.66,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=178&RID=0CNMWDRB016"",""NP_001021600.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,110,217,42%,1e-21,31.08,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=179&RID=0CNMWDRB016"",""XP_033638736.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,109,196,37%,1e-21,29.27,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696428.1?report=genbank&log$=prottop&blast_rank=180&RID=0CNMWDRB016"",""XP_026696428.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,110,219,38%,1e-21,29.66,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=181&RID=0CNMWDRB016"",""NP_001249628.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,109,207,38%,1e-21,30.37,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=182&RID=0CNMWDRB016"",""XP_033641505.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,110,217,36%,1e-21,30.83,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=183&RID=0CNMWDRB016"",""XP_033624771.1"")"
PREDICTED: uncharacterized protein LOC100197914 [Hydra vulgaris],Hydra vulgaris,110,177,36%,1e-21,31.68,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563239.1?report=genbank&log$=prottop&blast_rank=184&RID=0CNMWDRB016"",""XP_012563239.1"")"
