Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,275,275,46%,4e-81,49.22,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=90&RID=6JGNUZ6W013"",""XP_002131929.1"")"
serine/threonine-protein kinase SIK2 isoform X2 [Hydra vulgaris],Hydra vulgaris,274,274,49%,5e-81,45.49,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563019.1?report=genbank&log$=prottop&blast_rank=91&RID=6JGNUZ6W013"",""XP_012563019.1"")"
serine/threonine-protein kinase SIK2 isoform X1 [Hydra vulgaris],Hydra vulgaris,274,274,49%,2e-80,45.49,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154971.2?report=genbank&log$=prottop&blast_rank=92&RID=6JGNUZ6W013"",""XP_002154971.2"")"
SIK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,278,278,49%,2e-80,47.60,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264250.1?report=genbank&log$=prottop&blast_rank=93&RID=6JGNUZ6W013"",""CAH1264250.1"")"
serine/threonine-protein kinase BRSK2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,272,272,46%,2e-80,48.83,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666997.1?report=genbank&log$=prottop&blast_rank=94&RID=6JGNUZ6W013"",""XP_011666997.1"")"
serine/threonine-protein kinase BRSK2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,272,272,46%,2e-80,48.83,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667004.1?report=genbank&log$=prottop&blast_rank=95&RID=6JGNUZ6W013"",""XP_011667004.1"")"
serine/threonine-protein kinase BRSK2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,272,272,46%,2e-80,48.83,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724657.1?report=genbank&log$=prottop&blast_rank=96&RID=6JGNUZ6W013"",""XP_003724657.1"")"
SIK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,278,278,49%,2e-80,47.60,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264249.1?report=genbank&log$=prottop&blast_rank=97&RID=6JGNUZ6W013"",""CAH1264249.1"")"
serine/threonine-protein kinase SIK2-like [Asterias rubens],Asterias rubens,276,276,47%,4e-80,47.15,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641341.1?report=genbank&log$=prottop&blast_rank=98&RID=6JGNUZ6W013"",""XP_033641341.1"")"
serine/threonine-protein kinase BRSK2-like [Asterias rubens],Asterias rubens,271,271,57%,7e-80,43.07,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646073.1?report=genbank&log$=prottop&blast_rank=99&RID=6JGNUZ6W013"",""XP_033646073.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,271,271,50%,4e-79,47.04,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669892.1?report=genbank&log$=prottop&blast_rank=100&RID=6JGNUZ6W013"",""XP_035669892.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,269,269,50%,6e-79,46.34,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262840.1?report=genbank&log$=prottop&blast_rank=101&RID=6JGNUZ6W013"",""CAH1262840.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,260,260,56%,9e-79,42.59,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380007.1?report=genbank&log$=prottop&blast_rank=102&RID=6JGNUZ6W013"",""NP_001380007.1"")"
serine/threonine-protein kinase SIK1-like isoform X5 [Acropora millepora],Acropora millepora,269,269,58%,1e-78,41.07,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186138.2?report=genbank&log$=prottop&blast_rank=103&RID=6JGNUZ6W013"",""XP_029186138.2"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,270,270,49%,1e-78,47.83,790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669949.1?report=genbank&log$=prottop&blast_rank=104&RID=6JGNUZ6W013"",""XP_035669949.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,270,270,49%,2e-78,47.83,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669921.1?report=genbank&log$=prottop&blast_rank=105&RID=6JGNUZ6W013"",""XP_035669921.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,270,270,49%,2e-78,47.83,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669902.1?report=genbank&log$=prottop&blast_rank=106&RID=6JGNUZ6W013"",""XP_035669902.1"")"
maternal embryonic leucine zipper kinase-like isoform X3 [Asterias rubens],Asterias rubens,266,266,56%,2e-78,44.83,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644364.1?report=genbank&log$=prottop&blast_rank=107&RID=6JGNUZ6W013"",""XP_033644364.1"")"
serine/threonine-protein kinase SIK1-like isoform X4 [Acropora millepora],Acropora millepora,269,269,58%,2e-78,41.07,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186137.2?report=genbank&log$=prottop&blast_rank=108&RID=6JGNUZ6W013"",""XP_029186137.2"")"
serine/threonine-protein kinase SIK1-like isoform X3 [Acropora millepora],Acropora millepora,269,269,58%,2e-78,41.07,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186136.2?report=genbank&log$=prottop&blast_rank=109&RID=6JGNUZ6W013"",""XP_029186136.2"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,272,272,61%,2e-78,40.40,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359744.1?report=genbank&log$=prottop&blast_rank=110&RID=6JGNUZ6W013"",""NP_001359744.1"")"
maternal embryonic leucine zipper kinase-like isoform X1 [Asterias rubens],Asterias rubens,267,267,56%,3e-78,44.83,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644362.1?report=genbank&log$=prottop&blast_rank=111&RID=6JGNUZ6W013"",""XP_033644362.1"")"
serine/threonine-protein kinase SIK1-like isoform X2 [Acropora millepora],Acropora millepora,269,269,58%,3e-78,41.07,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186135.2?report=genbank&log$=prottop&blast_rank=112&RID=6JGNUZ6W013"",""XP_029186135.2"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,268,268,49%,3e-78,47.10,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262841.1?report=genbank&log$=prottop&blast_rank=113&RID=6JGNUZ6W013"",""CAH1262841.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,267,267,49%,3e-78,47.10,721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262842.1?report=genbank&log$=prottop&blast_rank=114&RID=6JGNUZ6W013"",""CAH1262842.1"")"
maternal embryonic leucine zipper kinase-like isoform X2 [Asterias rubens],Asterias rubens,266,266,56%,3e-78,44.83,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644363.1?report=genbank&log$=prottop&blast_rank=115&RID=6JGNUZ6W013"",""XP_033644363.1"")"
serine/threonine-protein kinase SIK1-like isoform X1 [Acropora millepora],Acropora millepora,269,269,58%,3e-78,41.07,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186134.2?report=genbank&log$=prottop&blast_rank=116&RID=6JGNUZ6W013"",""XP_029186134.2"")"
MAP/microtubule affinity-regulating kinase 3 isoform X7 [Hydra vulgaris],Hydra vulgaris,267,267,59%,3e-78,41.87,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158344.2?report=genbank&log$=prottop&blast_rank=117&RID=6JGNUZ6W013"",""XP_002158344.2"")"
MAP/microtubule affinity-regulating kinase 3 isoform X6 [Hydra vulgaris],Hydra vulgaris,267,267,59%,3e-78,41.87,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566029.1?report=genbank&log$=prottop&blast_rank=118&RID=6JGNUZ6W013"",""XP_012566029.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X4 [Hydra vulgaris],Hydra vulgaris,267,267,59%,3e-78,41.87,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047132797.1?report=genbank&log$=prottop&blast_rank=119&RID=6JGNUZ6W013"",""XP_047132797.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,272,272,61%,5e-78,40.40,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256561.1?report=genbank&log$=prottop&blast_rank=120&RID=6JGNUZ6W013"",""NP_001256561.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X5 [Hydra vulgaris],Hydra vulgaris,267,267,59%,5e-78,41.87,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566021.1?report=genbank&log$=prottop&blast_rank=121&RID=6JGNUZ6W013"",""XP_012566021.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,272,272,61%,6e-78,40.40,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041145.1?report=genbank&log$=prottop&blast_rank=122&RID=6JGNUZ6W013"",""NP_001041145.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,273,273,61%,6e-78,40.40,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256559.1?report=genbank&log$=prottop&blast_rank=123&RID=6JGNUZ6W013"",""NP_001256559.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,267,267,49%,6e-78,47.10,768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262839.1?report=genbank&log$=prottop&blast_rank=124&RID=6JGNUZ6W013"",""CAH1262839.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,273,273,61%,7e-78,40.40,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294690.1?report=genbank&log$=prottop&blast_rank=125&RID=6JGNUZ6W013"",""NP_001294690.1"")"
serine/threonine-protein kinase SIK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,271,271,64%,7e-78,39.13,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671062.1?report=genbank&log$=prottop&blast_rank=126&RID=6JGNUZ6W013"",""XP_018671062.1"")"
maternal embryonic leucine zipper kinase-like isoform X4 [Asterias rubens],Asterias rubens,265,265,46%,8e-78,51.36,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644366.1?report=genbank&log$=prottop&blast_rank=127&RID=6JGNUZ6W013"",""XP_033644366.1"")"
serine/threonine-protein kinase SIK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,271,271,64%,8e-78,39.13,973,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002121419.1?report=genbank&log$=prottop&blast_rank=128&RID=6JGNUZ6W013"",""XP_002121419.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X3 [Hydra vulgaris],Hydra vulgaris,266,266,59%,9e-78,41.87,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047132796.1?report=genbank&log$=prottop&blast_rank=129&RID=6JGNUZ6W013"",""XP_047132796.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X2 [Hydra vulgaris],Hydra vulgaris,266,266,59%,1e-77,41.87,752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047132795.1?report=genbank&log$=prottop&blast_rank=130&RID=6JGNUZ6W013"",""XP_047132795.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,264,264,57%,1e-77,44.41,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246800.1?report=genbank&log$=prottop&blast_rank=131&RID=6JGNUZ6W013"",""CAH1246800.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,272,272,61%,1e-77,40.40,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380226.1?report=genbank&log$=prottop&blast_rank=132&RID=6JGNUZ6W013"",""NP_001380226.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X1 [Hydra vulgaris],Hydra vulgaris,266,266,59%,1e-77,41.87,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047132794.1?report=genbank&log$=prottop&blast_rank=133&RID=6JGNUZ6W013"",""XP_047132794.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,268,268,46%,1e-77,48.30,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669853.1?report=genbank&log$=prottop&blast_rank=134&RID=6JGNUZ6W013"",""XP_035669853.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,273,273,61%,1e-77,40.40,1216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122967.2?report=genbank&log$=prottop&blast_rank=135&RID=6JGNUZ6W013"",""NP_001122967.2"")"
LOW QUALITY PROTEIN: MAP/microtubule affinity-regulating kinase 3-like [Acropora millepora],Acropora millepora,268,268,48%,1e-77,47.25,857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202395.2?report=genbank&log$=prottop&blast_rank=136&RID=6JGNUZ6W013"",""XP_029202395.2"")"
serine/threonine-protein kinase SIK3-like isoform X3 [Asterias rubens],Asterias rubens,274,274,59%,1e-77,41.19,1408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641250.1?report=genbank&log$=prottop&blast_rank=137&RID=6JGNUZ6W013"",""XP_033641250.1"")"
serine/threonine kinase [Caenorhabditis elegans],Caenorhabditis elegans,273,273,61%,1e-77,40.40,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA97437.1?report=genbank&log$=prottop&blast_rank=138&RID=6JGNUZ6W013"",""AAA97437.1"")"
serine/threonine-protein kinase SIK3 homolog isoform X2 [Asterias rubens],Asterias rubens,274,274,59%,1e-77,41.19,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641249.1?report=genbank&log$=prottop&blast_rank=139&RID=6JGNUZ6W013"",""XP_033641249.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,272,272,61%,2e-77,40.40,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024018.1?report=genbank&log$=prottop&blast_rank=140&RID=6JGNUZ6W013"",""NP_001024018.1"")"
serine/threonine-protein kinase SIK3 homolog isoform X1 [Asterias rubens],Asterias rubens,273,273,59%,2e-77,41.19,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641248.1?report=genbank&log$=prottop&blast_rank=141&RID=6JGNUZ6W013"",""XP_033641248.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,272,272,61%,2e-77,40.40,1200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256560.1?report=genbank&log$=prottop&blast_rank=142&RID=6JGNUZ6W013"",""NP_001256560.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,264,264,57%,2e-77,44.41,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246799.1?report=genbank&log$=prottop&blast_rank=143&RID=6JGNUZ6W013"",""CAH1246799.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,263,263,57%,3e-77,44.41,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246798.1?report=genbank&log$=prottop&blast_rank=144&RID=6JGNUZ6W013"",""CAH1246798.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X4 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,265,265,52%,3e-77,45.39,756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813819.1?report=genbank&log$=prottop&blast_rank=145&RID=6JGNUZ6W013"",""XP_006813819.1"")"
serine/threonine kinase SAD-1 isoform X2 [Hydra vulgaris],Hydra vulgaris,260,260,57%,4e-77,40.43,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047135161.1?report=genbank&log$=prottop&blast_rank=146&RID=6JGNUZ6W013"",""XP_047135161.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,265,265,52%,4e-77,45.39,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813818.1?report=genbank&log$=prottop&blast_rank=147&RID=6JGNUZ6W013"",""XP_006813818.1"")"
uncharacterized protein MONBRDRAFT_34468 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,262,262,56%,5e-77,42.77,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750271.1?report=genbank&log$=prottop&blast_rank=148&RID=6JGNUZ6W013"",""XP_001750271.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,265,265,52%,7e-77,45.39,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813817.1?report=genbank&log$=prottop&blast_rank=149&RID=6JGNUZ6W013"",""XP_006813817.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,270,270,53%,8e-77,43.67,1096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024019.1?report=genbank&log$=prottop&blast_rank=150&RID=6JGNUZ6W013"",""NP_001024019.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,264,264,44%,1e-76,50.00,756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669939.1?report=genbank&log$=prottop&blast_rank=151&RID=6JGNUZ6W013"",""XP_035669939.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase SIK3-like [Acropora millepora],Acropora millepora,270,270,48%,1e-76,47.81,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186130.2?report=genbank&log$=prottop&blast_rank=152&RID=6JGNUZ6W013"",""XP_029186130.2"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,264,264,44%,1e-76,50.00,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669930.1?report=genbank&log$=prottop&blast_rank=153&RID=6JGNUZ6W013"",""XP_035669930.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,264,264,44%,2e-76,50.00,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669910.1?report=genbank&log$=prottop&blast_rank=154&RID=6JGNUZ6W013"",""XP_035669910.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,264,264,44%,2e-76,50.00,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669841.1?report=genbank&log$=prottop&blast_rank=155&RID=6JGNUZ6W013"",""XP_035669841.1"")"
serine/threonine-protein kinase MARK2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,264,264,44%,2e-76,50.00,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669864.1?report=genbank&log$=prottop&blast_rank=156&RID=6JGNUZ6W013"",""XP_035669864.1"")"
serine/threonine-protein kinase MARK2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,264,264,44%,2e-76,50.00,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669873.1?report=genbank&log$=prottop&blast_rank=157&RID=6JGNUZ6W013"",""XP_035669873.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,264,264,44%,2e-76,50.00,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669823.1?report=genbank&log$=prottop&blast_rank=158&RID=6JGNUZ6W013"",""XP_035669823.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,264,264,44%,2e-76,50.00,825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669814.1?report=genbank&log$=prottop&blast_rank=159&RID=6JGNUZ6W013"",""XP_035669814.1"")"
serine/threonine-protein kinase MARK2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,264,264,44%,2e-76,50.00,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669882.1?report=genbank&log$=prottop&blast_rank=160&RID=6JGNUZ6W013"",""XP_035669882.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,264,264,44%,3e-76,50.00,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669832.1?report=genbank&log$=prottop&blast_rank=161&RID=6JGNUZ6W013"",""XP_035669832.1"")"
serine/threonine kinase SAD-1 isoform X1 [Hydra vulgaris],Hydra vulgaris,261,261,57%,3e-76,40.43,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047135160.1?report=genbank&log$=prottop&blast_rank=162&RID=6JGNUZ6W013"",""XP_047135160.1"")"
maternal embryonic leucine zipper kinase-like [Acropora millepora],Acropora millepora,260,260,46%,3e-76,50.19,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176215.1?report=genbank&log$=prottop&blast_rank=163&RID=6JGNUZ6W013"",""XP_044176215.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,263,263,52%,5e-76,45.05,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813816.1?report=genbank&log$=prottop&blast_rank=164&RID=6JGNUZ6W013"",""XP_006813816.1"")"
PREDICTED: serine/threonine-protein kinase SIK3-like [Amphimedon queenslandica],Amphimedon queenslandica,266,266,57%,7e-76,40.00,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011404771.1?report=genbank&log$=prottop&blast_rank=165&RID=6JGNUZ6W013"",""XP_011404771.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,263,263,43%,1e-75,48.96,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814890.1?report=genbank&log$=prottop&blast_rank=166&RID=6JGNUZ6W013"",""XP_006814890.1"")"
serine/threonine-protein kinase SIK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,268,268,59%,2e-75,41.06,1374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695174.1?report=genbank&log$=prottop&blast_rank=167&RID=6JGNUZ6W013"",""XP_035695174.1"")"
serine/threonine-protein kinase SIK3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,268,268,59%,2e-75,41.06,1342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695254.1?report=genbank&log$=prottop&blast_rank=168&RID=6JGNUZ6W013"",""XP_035695254.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X6 [Ciona intestinalis],Ciona intestinalis,260,260,56%,2e-75,42.14,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669359.1?report=genbank&log$=prottop&blast_rank=169&RID=6JGNUZ6W013"",""XP_018669359.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X7 [Ciona intestinalis],Ciona intestinalis,260,260,56%,2e-75,42.14,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669360.1?report=genbank&log$=prottop&blast_rank=170&RID=6JGNUZ6W013"",""XP_018669360.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X5 [Ciona intestinalis],Ciona intestinalis,260,260,56%,3e-75,42.14,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669358.1?report=genbank&log$=prottop&blast_rank=171&RID=6JGNUZ6W013"",""XP_018669358.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X4 [Ciona intestinalis],Ciona intestinalis,260,260,56%,3e-75,42.14,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669357.1?report=genbank&log$=prottop&blast_rank=172&RID=6JGNUZ6W013"",""XP_018669357.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X3 [Ciona intestinalis],Ciona intestinalis,260,260,56%,3e-75,42.14,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669356.1?report=genbank&log$=prottop&blast_rank=173&RID=6JGNUZ6W013"",""XP_018669356.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,259,259,47%,4e-75,47.51,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666726.1?report=genbank&log$=prottop&blast_rank=174&RID=6JGNUZ6W013"",""XP_011666726.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,258,258,47%,4e-75,47.51,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796948.3?report=genbank&log$=prottop&blast_rank=175&RID=6JGNUZ6W013"",""XP_796948.3"")"
MAP/microtubule affinity-regulating kinase 3 isoform X2 [Ciona intestinalis],Ciona intestinalis,260,260,56%,5e-75,42.14,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859958.1?report=genbank&log$=prottop&blast_rank=176&RID=6JGNUZ6W013"",""XP_009859958.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,259,259,47%,5e-75,47.51,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855469.1?report=genbank&log$=prottop&blast_rank=177&RID=6JGNUZ6W013"",""XP_030855469.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X1 [Ciona intestinalis],Ciona intestinalis,260,260,56%,5e-75,42.14,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669355.1?report=genbank&log$=prottop&blast_rank=178&RID=6JGNUZ6W013"",""XP_018669355.1"")"
