Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,110,110,78%,7e-28,38.18,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=98&RID=05EC22SJ013"",""XP_014771763.1"")"
calmodulin-like protein [Branchiostoma floridae],Branchiostoma floridae,108,108,72%,9e-28,43.54,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB40133.1?report=genbank&log$=prottop&blast_rank=99&RID=05EC22SJ013"",""CAB40133.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,108,108,73%,1e-27,38.26,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184803.1?report=genbank&log$=prottop&blast_rank=100&RID=05EC22SJ013"",""XP_029184803.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,108,108,72%,1e-27,40.14,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781512.1?report=genbank&log$=prottop&blast_rank=101&RID=05EC22SJ013"",""XP_014781512.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,107,107,62%,2e-27,42.86,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UJD72768.1?report=genbank&log$=prottop&blast_rank=102&RID=05EC22SJ013"",""UJD72768.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,107,107,74%,5e-27,39.07,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=103&RID=05EC22SJ013"",""XP_014781511.1"")"
calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,107,107,72%,6e-27,40.94,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661431.1?report=genbank&log$=prottop&blast_rank=104&RID=05EC22SJ013"",""XP_035661431.1"")"
calmodulin-like protein [Acropora millepora],Acropora millepora,107,107,71%,7e-27,37.67,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY07618.1?report=genbank&log$=prottop&blast_rank=105&RID=05EC22SJ013"",""ACY07618.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,87%,1e-26,34.57,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249535.1?report=genbank&log$=prottop&blast_rank=106&RID=05EC22SJ013"",""CAH1249535.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,105,70%,2e-26,40.28,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825918.1?report=genbank&log$=prottop&blast_rank=107&RID=05EC22SJ013"",""XP_006825918.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,72%,2e-26,38.61,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267592.1?report=genbank&log$=prottop&blast_rank=108&RID=05EC22SJ013"",""CAH1267592.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,105,74%,3e-26,40.13,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819034.1?report=genbank&log$=prottop&blast_rank=109&RID=05EC22SJ013"",""XP_006819034.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,73%,4e-26,38.26,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228155.1?report=genbank&log$=prottop&blast_rank=110&RID=05EC22SJ013"",""CAH1228155.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,104,104,73%,4e-26,38.26,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687803.1?report=genbank&log$=prottop&blast_rank=111&RID=05EC22SJ013"",""XP_035687803.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,105,105,71%,6e-26,37.84,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495906.2?report=genbank&log$=prottop&blast_rank=112&RID=05EC22SJ013"",""NP_495906.2"")"
calmodulin-like protein 2 [Branchiostoma floridae],Branchiostoma floridae,104,104,73%,7e-26,40.67,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95709.1?report=genbank&log$=prottop&blast_rank=113&RID=05EC22SJ013"",""CAB95709.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,103,103,72%,9e-26,37.16,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11574.1?report=genbank&log$=prottop&blast_rank=114&RID=05EC22SJ013"",""AJQ11574.1"")"
hypothetical protein OCBIM_22010711mg [Octopus bimaculoides],Octopus bimaculoides,103,103,66%,1e-25,38.97,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67021.1?report=genbank&log$=prottop&blast_rank=115&RID=05EC22SJ013"",""KOF67021.1"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,157,71%,1e-25,40.28,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=116&RID=05EC22SJ013"",""XP_002736799.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,104,71%,1e-25,42.47,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=117&RID=05EC22SJ013"",""XP_006815692.1"")"
calmodulin-alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,103,103,72%,2e-25,38.10,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687601.1?report=genbank&log$=prottop&blast_rank=118&RID=05EC22SJ013"",""XP_035687601.1"")"
uncharacterized protein MONBRDRAFT_24630 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,102,102,75%,2e-25,37.91,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744898.1?report=genbank&log$=prottop&blast_rank=119&RID=05EC22SJ013"",""XP_001744898.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,104,73%,3e-25,37.50,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=120&RID=05EC22SJ013"",""XP_789104.5"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,103,103,66%,3e-25,38.97,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787760.1?report=genbank&log$=prottop&blast_rank=121&RID=05EC22SJ013"",""XP_014787760.1"")"
calmodulin-like protein 1 [Acropora millepora],Acropora millepora,106,206,73%,3e-25,37.33,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205252.2?report=genbank&log$=prottop&blast_rank=122&RID=05EC22SJ013"",""XP_029205252.2"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,102,102,75%,3e-25,35.03,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=123&RID=05EC22SJ013"",""NP_496251.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,102,78%,4e-25,37.27,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819033.1?report=genbank&log$=prottop&blast_rank=124&RID=05EC22SJ013"",""XP_006819033.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,146,70%,4e-25,37.59,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240749.1?report=genbank&log$=prottop&blast_rank=125&RID=05EC22SJ013"",""CAH1240749.1"")"
calmodulin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,101,101,72%,5e-25,36.49,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009667.1?report=genbank&log$=prottop&blast_rank=126&RID=05EC22SJ013"",""NP_009667.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,102,102,74%,8e-25,35.48,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=127&RID=05EC22SJ013"",""NP_001255491.1"")"
troponin C-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,101,145,70%,8e-25,37.59,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697649.1?report=genbank&log$=prottop&blast_rank=128&RID=05EC22SJ013"",""XP_035697649.1"")"
uncharacterized protein MONBRDRAFT_19580 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,101,158,77%,9e-25,36.31,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743025.1?report=genbank&log$=prottop&blast_rank=129&RID=05EC22SJ013"",""XP_001743025.1"")"
troponin C-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,101,145,70%,1e-24,38.30,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697650.1?report=genbank&log$=prottop&blast_rank=130&RID=05EC22SJ013"",""XP_035697650.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,100,100,72%,1e-24,36.49,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14651.1?report=genbank&log$=prottop&blast_rank=131&RID=05EC22SJ013"",""AJQ14651.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,102,102,74%,1e-24,35.48,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=132&RID=05EC22SJ013"",""NP_001379505.1"")"
Calmodulin [Caenorhabditis elegans],Caenorhabditis elegans,99.8,99.8,55%,1e-24,46.43,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300203.1?report=genbank&log$=prottop&blast_rank=133&RID=05EC22SJ013"",""NP_001300203.1"")"
hypothetical protein OCBIM_22028792mg [Octopus bimaculoides],Octopus bimaculoides,99.8,99.8,55%,1e-24,46.43,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97671.1?report=genbank&log$=prottop&blast_rank=134&RID=05EC22SJ013"",""KOF97671.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,74%,1e-24,37.09,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249536.1?report=genbank&log$=prottop&blast_rank=135&RID=05EC22SJ013"",""CAH1249536.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,101,101,69%,1e-24,36.88,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184802.1?report=genbank&log$=prottop&blast_rank=136&RID=05EC22SJ013"",""XP_029184802.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,100,153,71%,1e-24,36.81,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202805.2?report=genbank&log$=prottop&blast_rank=137&RID=05EC22SJ013"",""XP_029202805.2"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,102,102,74%,3e-24,35.48,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=138&RID=05EC22SJ013"",""NP_001379504.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,99.8,99.8,72%,3e-24,37.16,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211581.1?report=genbank&log$=prottop&blast_rank=139&RID=05EC22SJ013"",""XP_029211581.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,100,100,74%,3e-24,36.42,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211569.1?report=genbank&log$=prottop&blast_rank=140&RID=05EC22SJ013"",""XP_029211569.1"")"
NMR Structure of Apo Calmodulin from Yeast Saccharomyces cerevisiae [Saccharomyces cerevisiae],Saccharomyces cerevisiae,99.8,99.8,72%,3e-24,36.05,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1LKJ_A?report=genbank&log$=prottop&blast_rank=141&RID=05EC22SJ013"",""1LKJ_A"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.4,99.4,68%,4e-24,38.57,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785552.4?report=genbank&log$=prottop&blast_rank=142&RID=05EC22SJ013"",""XP_785552.4"")"
calmodulin-beta-like [Asterias rubens],Asterias rubens,99.8,151,73%,5e-24,36.25,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645712.1?report=genbank&log$=prottop&blast_rank=143&RID=05EC22SJ013"",""XP_033645712.1"")"
Solution structure of Ca2+/CNA1 peptide-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,99.4,99.4,72%,8e-24,36.05,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHI_A?report=genbank&log$=prottop&blast_rank=144&RID=05EC22SJ013"",""2LHI_A"")"
centrin-1 [Salpingoeca rosetta],Salpingoeca rosetta,99.0,155,70%,1e-23,38.46,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998973.1?report=genbank&log$=prottop&blast_rank=145&RID=05EC22SJ013"",""XP_004998973.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.4,99.4,70%,2e-23,38.19,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830433.1?report=genbank&log$=prottop&blast_rank=146&RID=05EC22SJ013"",""XP_030830433.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,96.7,96.7,58%,2e-23,45.76,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193561792.1?report=genbank&log$=prottop&blast_rank=147&RID=05EC22SJ013"",""WP_193561792.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,98.6,98.6,86%,3e-23,35.64,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681695.1?report=genbank&log$=prottop&blast_rank=148&RID=05EC22SJ013"",""XP_035681695.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,98.2,98.2,73%,4e-23,39.07,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266981.1?report=genbank&log$=prottop&blast_rank=149&RID=05EC22SJ013"",""CAH1266981.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,97.4,97.4,82%,4e-23,35.84,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=150&RID=05EC22SJ013"",""NP_001231973.1"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,97.4,154,72%,5e-23,36.49,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=151&RID=05EC22SJ013"",""XP_035681330.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.7,96.7,72%,5e-23,34.69,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821623.1?report=genbank&log$=prottop&blast_rank=152&RID=05EC22SJ013"",""XP_006821623.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,96.7,96.7,71%,6e-23,36.55,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228161.1?report=genbank&log$=prottop&blast_rank=153&RID=05EC22SJ013"",""CAH1228161.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,95.1,95.1,54%,7e-23,45.05,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160750.2?report=genbank&log$=prottop&blast_rank=154&RID=05EC22SJ013"",""XP_002160750.2"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.9,95.9,72%,1e-22,36.73,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796620.1?report=genbank&log$=prottop&blast_rank=155&RID=05EC22SJ013"",""XP_796620.1"")"
caltractin [Ciona intestinalis],Ciona intestinalis,96.7,152,72%,1e-22,37.16,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859758.1?report=genbank&log$=prottop&blast_rank=156&RID=05EC22SJ013"",""XP_009859758.1"")"
PREDICTED: caltractin [Hydra vulgaris],Hydra vulgaris,96.7,154,72%,1e-22,36.49,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205484.2?report=genbank&log$=prottop&blast_rank=157&RID=05EC22SJ013"",""XP_004205484.2"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,96.7,96.7,72%,1e-22,38.51,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697898.1?report=genbank&log$=prottop&blast_rank=158&RID=05EC22SJ013"",""XP_035697898.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.4,140,72%,1e-22,39.04,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240257.1?report=genbank&log$=prottop&blast_rank=159&RID=05EC22SJ013"",""CAH1240257.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,97.4,141,71%,1e-22,39.31,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697897.1?report=genbank&log$=prottop&blast_rank=160&RID=05EC22SJ013"",""XP_035697897.1"")"
PREDICTED: caltractin [Amphimedon queenslandica],Amphimedon queenslandica,95.9,152,79%,2e-22,33.54,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388306.1?report=genbank&log$=prottop&blast_rank=161&RID=05EC22SJ013"",""XP_003388306.1"")"
caltractin [Asterias rubens],Asterias rubens,95.9,95.9,72%,2e-22,35.14,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631919.1?report=genbank&log$=prottop&blast_rank=162&RID=05EC22SJ013"",""XP_033631919.1"")"
caltractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.5,95.5,72%,2e-22,35.81,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836871.1?report=genbank&log$=prottop&blast_rank=163&RID=05EC22SJ013"",""XP_030836871.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.5,95.5,70%,2e-22,35.86,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733157.1?report=genbank&log$=prottop&blast_rank=164&RID=05EC22SJ013"",""XP_002733157.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,95.1,95.1,72%,3e-22,36.73,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129194.1?report=genbank&log$=prottop&blast_rank=165&RID=05EC22SJ013"",""XP_002129194.1"")"
"troponin C, body wall muscle [Ciona intestinalis]",Ciona intestinalis,94.4,94.4,70%,5e-22,36.84,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120738.1?report=genbank&log$=prottop&blast_rank=166&RID=05EC22SJ013"",""XP_002120738.1"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,94.4,150,72%,8e-22,35.14,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=167&RID=05EC22SJ013"",""XP_044176255.1"")"
calmodulin-alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,93.6,93.6,67%,9e-22,37.68,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687605.1?report=genbank&log$=prottop&blast_rank=168&RID=05EC22SJ013"",""XP_035687605.1"")"
PREDICTED: squidulin-like [Octopus bimaculoides],Octopus bimaculoides,92.8,92.8,66%,1e-21,40.44,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790466.1?report=genbank&log$=prottop&blast_rank=169&RID=05EC22SJ013"",""XP_014790466.1"")"
PREDICTED: calmodulin-alpha-like [Hydra vulgaris],Hydra vulgaris,94.4,144,72%,1e-21,38.30,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566861.1?report=genbank&log$=prottop&blast_rank=170&RID=05EC22SJ013"",""XP_012566861.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,94.0,94.0,70%,1e-21,37.06,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638814.1?report=genbank&log$=prottop&blast_rank=171&RID=05EC22SJ013"",""XP_033638814.1"")"
troponin C isoform X2 [Branchiostoma floridae],Branchiostoma floridae,93.2,144,69%,2e-21,37.76,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697646.1?report=genbank&log$=prottop&blast_rank=172&RID=05EC22SJ013"",""XP_035697646.1"")"
troponin C isoform X3 [Branchiostoma floridae],Branchiostoma floridae,92.8,144,69%,2e-21,37.76,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697647.1?report=genbank&log$=prottop&blast_rank=173&RID=05EC22SJ013"",""XP_035697647.1"")"
troponin C isoform X1 [Branchiostoma floridae],Branchiostoma floridae,92.8,144,69%,3e-21,37.76,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697645.1?report=genbank&log$=prottop&blast_rank=174&RID=05EC22SJ013"",""XP_035697645.1"")"
"PREDICTED: calmodulin, striated muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,92.4,138,68%,3e-21,36.76,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734093.1?report=genbank&log$=prottop&blast_rank=175&RID=05EC22SJ013"",""XP_002734093.1"")"
PREDICTED: centrin-1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,92.4,92.4,72%,4e-21,33.78,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820491.1?report=genbank&log$=prottop&blast_rank=176&RID=05EC22SJ013"",""XP_006820491.1"")"
calmodulin [Clytia hemisphaerica],Clytia hemisphaerica,90.5,144,68%,4e-21,41.96,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY16242.1?report=genbank&log$=prottop&blast_rank=177&RID=05EC22SJ013"",""AAY16242.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,91.7,91.7,70%,4e-21,37.06,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558450.1?report=genbank&log$=prottop&blast_rank=178&RID=05EC22SJ013"",""XP_012558450.1"")"
troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.0,92.0,66%,4e-21,38.85,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA13731.1?report=genbank&log$=prottop&blast_rank=179&RID=05EC22SJ013"",""BAA13731.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.0,92.0,66%,5e-21,38.85,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240763.1?report=genbank&log$=prottop&blast_rank=180&RID=05EC22SJ013"",""CAH1240763.1"")"
PREDICTED: caltractin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,91.7,138,72%,6e-21,35.14,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777143.1?report=genbank&log$=prottop&blast_rank=181&RID=05EC22SJ013"",""XP_014777143.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,91.7,91.7,72%,6e-21,35.14,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573187.1?report=genbank&log$=prottop&blast_rank=182&RID=05EC22SJ013"",""KAH0573187.1"")"
troponin C-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,90.9,131,65%,7e-21,37.21,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697651.1?report=genbank&log$=prottop&blast_rank=183&RID=05EC22SJ013"",""XP_035697651.1"")"
PREDICTED: caltractin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,91.7,138,72%,7e-21,35.14,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777142.1?report=genbank&log$=prottop&blast_rank=184&RID=05EC22SJ013"",""XP_014777142.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,90.9,90.9,71%,2e-20,36.02,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692470.1?report=genbank&log$=prottop&blast_rank=185&RID=05EC22SJ013"",""XP_035692470.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,92.0,92.0,70%,2e-20,38.46,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168034.1?report=genbank&log$=prottop&blast_rank=186&RID=05EC22SJ013"",""XP_002168034.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.7,89.7,77%,4e-20,35.67,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=187&RID=05EC22SJ013"",""XP_011663943.2"")"
uncharacterized protein PTSG_00808 [Salpingoeca rosetta],Salpingoeca rosetta,89.4,89.4,73%,4e-20,34.44,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998277.1?report=genbank&log$=prottop&blast_rank=188&RID=05EC22SJ013"",""XP_004998277.1"")"
RecName: Full=Troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.4,89.4,66%,5e-20,38.13,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P80322.1?report=genbank&log$=prottop&blast_rank=189&RID=05EC22SJ013"",""P80322.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.6,88.6,68%,6e-20,35.25,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_784808.3?report=genbank&log$=prottop&blast_rank=190&RID=05EC22SJ013"",""XP_784808.3"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.4,92.4,66%,6e-20,39.13,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240748.1?report=genbank&log$=prottop&blast_rank=191&RID=05EC22SJ013"",""CAH1240748.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,89.7,89.7,71%,7e-20,33.77,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=192&RID=05EC22SJ013"",""XP_035666402.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.7,89.7,74%,8e-20,32.30,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264196.1?report=genbank&log$=prottop&blast_rank=193&RID=05EC22SJ013"",""CAH1264196.1"")"
