Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calmodulin-alpha isoform X6 [Branchiostoma floridae],Branchiostoma floridae,81.3,81.3,81%,3e-17,33.11,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669437.1?report=genbank&log$=prottop&blast_rank=95&RID=05FB9V4A016"",""XP_035669437.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,80.9,83%,3e-17,34.87,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268998.1?report=genbank&log$=prottop&blast_rank=96&RID=05FB9V4A016"",""CAH1268998.1"")"
calmodulin isoform X1 [Branchiostoma floridae],Branchiostoma floridae,82.4,82.4,81%,3e-17,33.11,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669395.1?report=genbank&log$=prottop&blast_rank=97&RID=05FB9V4A016"",""XP_035669395.1"")"
RecName: Full=Calmodulin-2; Short=CaM 2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,80.9,81%,3e-17,32.43,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9UB37.3?report=genbank&log$=prottop&blast_rank=98&RID=05FB9V4A016"",""Q9UB37.3"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,80.5,80.5,81%,4e-17,35.14,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693452.1?report=genbank&log$=prottop&blast_rank=99&RID=05FB9V4A016"",""XP_035693452.1"")"
PREDICTED: LOW QUALITY PROTEIN: calmodulin-like protein 12 [Amphimedon queenslandica],Amphimedon queenslandica,85.1,236,89%,4e-17,33.33,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849868.1?report=genbank&log$=prottop&blast_rank=100&RID=05FB9V4A016"",""XP_019849868.1"")"
calmodulin-A isoform X2 [Branchiostoma floridae],Branchiostoma floridae,82.0,82.0,76%,4e-17,35.00,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669404.1?report=genbank&log$=prottop&blast_rank=101&RID=05FB9V4A016"",""XP_035669404.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,80.9,79%,5e-17,36.99,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246407.1?report=genbank&log$=prottop&blast_rank=102&RID=05FB9V4A016"",""CAH1246407.1"")"
PREDICTED: calcium and integrin-binding protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,81.3,81.3,79%,5e-17,33.56,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731705.1?report=genbank&log$=prottop&blast_rank=103&RID=05FB9V4A016"",""XP_002731705.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,80.5,80.5,84%,5e-17,35.48,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693451.1?report=genbank&log$=prottop&blast_rank=104&RID=05FB9V4A016"",""XP_035693451.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,80.9,79%,6e-17,36.99,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246405.1?report=genbank&log$=prottop&blast_rank=105&RID=05FB9V4A016"",""CAH1246405.1"")"
PREDICTED: calcium and integrin-binding family member 2-like [Octopus bimaculoides],Octopus bimaculoides,81.3,81.3,83%,6e-17,30.38,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775000.1?report=genbank&log$=prottop&blast_rank=106&RID=05FB9V4A016"",""XP_014775000.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,80.9,80.9,79%,6e-17,36.99,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669675.1?report=genbank&log$=prottop&blast_rank=107&RID=05FB9V4A016"",""XP_035669675.1"")"
calmodulin-alpha-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,80.9,80.9,79%,6e-17,36.99,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669678.1?report=genbank&log$=prottop&blast_rank=108&RID=05FB9V4A016"",""XP_035669678.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,80.9,79%,6e-17,36.99,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246404.1?report=genbank&log$=prottop&blast_rank=109&RID=05FB9V4A016"",""CAH1246404.1"")"
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,80.9,80.9,79%,7e-17,36.99,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669676.1?report=genbank&log$=prottop&blast_rank=110&RID=05FB9V4A016"",""XP_035669676.1"")"
calcium and integrin-binding protein 2 [Salpingoeca rosetta],Salpingoeca rosetta,80.9,80.9,92%,7e-17,31.18,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992065.1?report=genbank&log$=prottop&blast_rank=111&RID=05FB9V4A016"",""XP_004992065.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,80.9,79%,7e-17,36.99,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246406.1?report=genbank&log$=prottop&blast_rank=112&RID=05FB9V4A016"",""CAH1246406.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,80.9,80.9,79%,8e-17,36.99,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669674.1?report=genbank&log$=prottop&blast_rank=113&RID=05FB9V4A016"",""XP_035669674.1"")"
PREDICTED: neurocalcin homolog isoform X2 [Octopus bimaculoides],Octopus bimaculoides,80.9,80.9,67%,9e-17,38.17,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773386.1?report=genbank&log$=prottop&blast_rank=114&RID=05FB9V4A016"",""XP_014773386.1"")"
calmodulin-like protein [Branchiostoma floridae],Branchiostoma floridae,79.7,79.7,82%,9e-17,35.33,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB40133.1?report=genbank&log$=prottop&blast_rank=115&RID=05FB9V4A016"",""CAB40133.1"")"
hypothetical protein DDB_G0279407 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,79.7,79.7,79%,9e-17,34.03,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641695.1?report=genbank&log$=prottop&blast_rank=116&RID=05FB9V4A016"",""XP_641695.1"")"
calmodulin [Salpingoeca rosetta],Salpingoeca rosetta,79.7,79.7,81%,9e-17,32.43,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993230.1?report=genbank&log$=prottop&blast_rank=117&RID=05FB9V4A016"",""XP_004993230.1"")"
PREDICTED: calmodulin-A [Hydra vulgaris],Hydra vulgaris,79.7,79.7,79%,1e-16,33.33,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154349.2?report=genbank&log$=prottop&blast_rank=118&RID=05FB9V4A016"",""XP_002154349.2"")"
PREDICTED: neurocalcin homolog isoform X1 [Octopus bimaculoides],Octopus bimaculoides,82.4,82.4,67%,1e-16,38.17,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773385.1?report=genbank&log$=prottop&blast_rank=119&RID=05FB9V4A016"",""XP_014773385.1"")"
calcium and integrin binding family member 2 [Salpingoeca rosetta],Salpingoeca rosetta,81.3,81.3,87%,1e-16,29.26,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004999033.1?report=genbank&log$=prottop&blast_rank=120&RID=05FB9V4A016"",""XP_004999033.1"")"
calmodulin-A-like [Asterias rubens],Asterias rubens,82.0,151,84%,1e-16,33.11,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647809.1?report=genbank&log$=prottop&blast_rank=121&RID=05FB9V4A016"",""XP_033647809.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,80.5,80.5,66%,1e-16,36.92,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698922.1?report=genbank&log$=prottop&blast_rank=122&RID=05FB9V4A016"",""XP_035698922.1"")"
neurocalcin homolog isoform X2 [Branchiostoma floridae],Branchiostoma floridae,80.1,80.1,67%,1e-16,35.88,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667304.1?report=genbank&log$=prottop&blast_rank=123&RID=05FB9V4A016"",""XP_035667304.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,80.5,80.5,83%,1e-16,32.68,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=124&RID=05FB9V4A016"",""XP_789104.5"")"
NCS1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.1,80.1,96%,1e-16,34.39,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272245.1?report=genbank&log$=prottop&blast_rank=125&RID=05FB9V4A016"",""CAH1272245.1"")"
neurocalcin homolog isoform X1 [Branchiostoma floridae],Branchiostoma floridae,80.1,80.1,67%,2e-16,35.88,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667302.1?report=genbank&log$=prottop&blast_rank=126&RID=05FB9V4A016"",""XP_035667302.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.0,79.0,82%,2e-16,34.00,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244839.1?report=genbank&log$=prottop&blast_rank=127&RID=05FB9V4A016"",""CAH1244839.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.5,80.5,79%,2e-16,35.29,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243736.1?report=genbank&log$=prottop&blast_rank=128&RID=05FB9V4A016"",""CAH1243736.1"")"
frequenin-like [Branchiostoma floridae],Branchiostoma floridae,79.7,79.7,76%,2e-16,37.16,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP78742.1?report=genbank&log$=prottop&blast_rank=129&RID=05FB9V4A016"",""AAP78742.1"")"
calmodulin-like protein 1 [Asterias rubens],Asterias rubens,81.6,160,83%,2e-16,33.11,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626194.1?report=genbank&log$=prottop&blast_rank=130&RID=05FB9V4A016"",""XP_033626194.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.7,79.7,79%,2e-16,35.29,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243737.1?report=genbank&log$=prottop&blast_rank=131&RID=05FB9V4A016"",""CAH1243737.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,77.8,77.8,61%,3e-16,40.18,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193561792.1?report=genbank&log$=prottop&blast_rank=132&RID=05FB9V4A016"",""WP_193561792.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,79.3,79.3,74%,3e-16,39.01,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=133&RID=05FB9V4A016"",""XP_035684207.1"")"
PREDICTED: calcium and integrin-binding protein 1-like [Priapulus caudatus],Priapulus caudatus,79.3,79.3,82%,3e-16,30.20,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669911.1?report=genbank&log$=prottop&blast_rank=134&RID=05FB9V4A016"",""XP_014669911.1"")"
RecName: Full=Calmodulin-2; Short=CaM 2 [Branchiostoma floridae],Branchiostoma floridae,78.2,78.2,81%,3e-16,33.11,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9XZP2.4?report=genbank&log$=prottop&blast_rank=135&RID=05FB9V4A016"",""Q9XZP2.4"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,79.3,79.3,74%,3e-16,39.01,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=136&RID=05FB9V4A016"",""XP_035684199.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,78.2,78.2,82%,3e-16,34.00,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694200.1?report=genbank&log$=prottop&blast_rank=137&RID=05FB9V4A016"",""XP_035694200.1"")"
calmodulin-like protein 12 [Acropora millepora],Acropora millepora,81.6,160,94%,3e-16,34.15,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195021.1?report=genbank&log$=prottop&blast_rank=138&RID=05FB9V4A016"",""XP_029195021.1"")"
calmodulin [Acropora millepora],Acropora millepora,81.3,161,81%,3e-16,33.11,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205908.1?report=genbank&log$=prottop&blast_rank=139&RID=05FB9V4A016"",""XP_029205908.1"")"
calmodulin [Dictyostelium discoideum],Dictyostelium discoideum,77.8,77.8,74%,4e-16,35.56,139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33171.1?report=genbank&log$=prottop&blast_rank=140&RID=05FB9V4A016"",""AAA33171.1"")"
calmodulin-like protein CaML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.2,78.2,82%,4e-16,30.67,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA10472.1?report=genbank&log$=prottop&blast_rank=141&RID=05FB9V4A016"",""CAA10472.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.2,78.2,80%,4e-16,32.28,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267592.1?report=genbank&log$=prottop&blast_rank=142&RID=05FB9V4A016"",""CAH1267592.1"")"
PREDICTED: calcium and integrin-binding protein 1-like [Priapulus caudatus],Priapulus caudatus,79.0,79.0,81%,4e-16,33.11,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680863.1?report=genbank&log$=prottop&blast_rank=143&RID=05FB9V4A016"",""XP_014680863.1"")"
NADPH oxidase 5 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.4,82.4,79%,4e-16,33.56,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852380.1?report=genbank&log$=prottop&blast_rank=144&RID=05FB9V4A016"",""XP_030852380.1"")"
calmodulin-A-like [Asterias rubens],Asterias rubens,77.8,77.8,81%,4e-16,32.89,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625563.1?report=genbank&log$=prottop&blast_rank=145&RID=05FB9V4A016"",""XP_033625563.1"")"
Calmodulin [Fusarium culmorum],Fusarium culmorum,77.8,77.8,79%,4e-16,33.33,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11648.1?report=genbank&log$=prottop&blast_rank=146&RID=05FB9V4A016"",""PTD11648.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.6,78.6,74%,5e-16,39.01,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=147&RID=05FB9V4A016"",""CAH1264198.1"")"
RecName: Full=Calmodulin; Short=CaM [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,77.8,77.8,79%,5e-16,33.33,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P60204.2?report=genbank&log$=prottop&blast_rank=148&RID=05FB9V4A016"",""P60204.2"")"
neurocalcin homolog isoform X1 [Acropora millepora],Acropora millepora,79.7,79.7,67%,5e-16,36.64,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194597.2?report=genbank&log$=prottop&blast_rank=149&RID=05FB9V4A016"",""XP_029194597.2"")"
CALM_EMENI Calmodulin (CaM) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,77.4,77.4,79%,6e-16,33.33,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_659651.1?report=genbank&log$=prottop&blast_rank=150&RID=05FB9V4A016"",""XP_659651.1"")"
neurocalcin homolog isoform X3 [Acropora millepora],Acropora millepora,78.6,78.6,67%,6e-16,36.64,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194599.1?report=genbank&log$=prottop&blast_rank=151&RID=05FB9V4A016"",""XP_029194599.1"")"
calmodulin 2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.0,77.0,76%,6e-16,33.81,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04527.1?report=genbank&log$=prottop&blast_rank=152&RID=05FB9V4A016"",""CAA04527.1"")"
calcium and integrin-binding family member 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,78.6,78.6,79%,6e-16,32.19,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003729293.1?report=genbank&log$=prottop&blast_rank=153&RID=05FB9V4A016"",""XP_003729293.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.4,77.4,85%,8e-16,32.05,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819032.1?report=genbank&log$=prottop&blast_rank=154&RID=05FB9V4A016"",""XP_006819032.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.3,146,82%,8e-16,31.33,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245065.1?report=genbank&log$=prottop&blast_rank=155&RID=05FB9V4A016"",""CAH1245065.1"")"
NADPH oxidase 5 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,81.6,81.6,80%,9e-16,33.10,1015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852378.1?report=genbank&log$=prottop&blast_rank=156&RID=05FB9V4A016"",""XP_030852378.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,80%,9e-16,34.00,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693458.1?report=genbank&log$=prottop&blast_rank=157&RID=05FB9V4A016"",""XP_035693458.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,79%,9e-16,34.72,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680020.1?report=genbank&log$=prottop&blast_rank=158&RID=05FB9V4A016"",""XP_035680020.1"")"
hypothetical protein OCBIM_22028792mg [Octopus bimaculoides],Octopus bimaculoides,75.9,75.9,61%,1e-15,38.39,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97671.1?report=genbank&log$=prottop&blast_rank=159&RID=05FB9V4A016"",""KOF97671.1"")"
hippocalcin-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,78.2,78.2,68%,1e-15,35.34,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161566.1?report=genbank&log$=prottop&blast_rank=160&RID=05FB9V4A016"",""NP_001161566.1"")"
Calmodulin [Caenorhabditis elegans],Caenorhabditis elegans,75.9,75.9,61%,1e-15,38.39,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300203.1?report=genbank&log$=prottop&blast_rank=161&RID=05FB9V4A016"",""NP_001300203.1"")"
uncharacterized protein MONBRDRAFT_33928 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,76.6,76.6,79%,1e-15,33.33,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749021.1?report=genbank&log$=prottop&blast_rank=162&RID=05FB9V4A016"",""XP_001749021.1"")"
calmodulin-A-like [Asterias rubens],Asterias rubens,77.0,77.0,89%,1e-15,33.74,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625450.1?report=genbank&log$=prottop&blast_rank=163&RID=05FB9V4A016"",""XP_033625450.1"")"
PREDICTED: neurocalcin homolog [Amphimedon queenslandica],Amphimedon queenslandica,77.4,77.4,80%,2e-15,33.77,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386697.1?report=genbank&log$=prottop&blast_rank=164&RID=05FB9V4A016"",""XP_003386697.1"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,77.8,77.8,81%,2e-15,33.77,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=165&RID=05FB9V4A016"",""XP_035692823.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.8,77.8,79%,2e-15,33.96,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1261947.1?report=genbank&log$=prottop&blast_rank=166&RID=05FB9V4A016"",""CAH1261947.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.5,322,83%,2e-15,32.43,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245060.1?report=genbank&log$=prottop&blast_rank=167&RID=05FB9V4A016"",""CAH1245060.1"")"
calmodulin-alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,76.3,76.3,82%,2e-15,32.00,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687601.1?report=genbank&log$=prottop&blast_rank=168&RID=05FB9V4A016"",""XP_035687601.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,84%,2e-15,31.17,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228161.1?report=genbank&log$=prottop&blast_rank=169&RID=05FB9V4A016"",""CAH1228161.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,76.6,76.6,80%,2e-15,34.25,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495906.2?report=genbank&log$=prottop&blast_rank=170&RID=05FB9V4A016"",""NP_495906.2"")"
hypothetical protein OCBIM_22034314mg [Octopus bimaculoides],Octopus bimaculoides,74.7,74.7,62%,2e-15,40.91,105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75811.1?report=genbank&log$=prottop&blast_rank=171&RID=05FB9V4A016"",""KOF75811.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.9,75.9,83%,3e-15,31.13,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819034.1?report=genbank&log$=prottop&blast_rank=172&RID=05FB9V4A016"",""XP_006819034.1"")"
calcium and integrin-binding protein 1-like [Ciona intestinalis],Ciona intestinalis,76.6,76.6,79%,3e-15,30.87,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128104.1?report=genbank&log$=prottop&blast_rank=173&RID=05FB9V4A016"",""XP_002128104.1"")"
PREDICTED: neurocalcin homolog [Priapulus caudatus],Priapulus caudatus,76.6,76.6,67%,3e-15,35.88,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678525.1?report=genbank&log$=prottop&blast_rank=174&RID=05FB9V4A016"",""XP_014678525.1"")"
neo-calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,81%,3e-15,33.77,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692824.1?report=genbank&log$=prottop&blast_rank=175&RID=05FB9V4A016"",""XP_035692824.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,75.1,75.1,70%,3e-15,36.43,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UJD72768.1?report=genbank&log$=prottop&blast_rank=176&RID=05FB9V4A016"",""UJD72768.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.5,75.5,81%,3e-15,31.08,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267594.1?report=genbank&log$=prottop&blast_rank=177&RID=05FB9V4A016"",""CAH1267594.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.4,77.4,79%,4e-15,32.70,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274284.1?report=genbank&log$=prottop&blast_rank=178&RID=05FB9V4A016"",""CAH1274284.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,66%,4e-15,35.66,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253237.1?report=genbank&log$=prottop&blast_rank=179&RID=05FB9V4A016"",""CAH1253237.1"")"
Crystal Structure Of Recombinant Bovine Neurocalcin Delta At 2.4 Angstroms [Escherichia coli],Escherichia coli,76.6,76.6,80%,4e-15,34.42,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1BJF_A?report=genbank&log$=prottop&blast_rank=180&RID=05FB9V4A016"",""1BJF_A"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.6,76.6,81%,5e-15,32.21,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245139.1?report=genbank&log$=prottop&blast_rank=181&RID=05FB9V4A016"",""CAH1245139.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,78%,5e-15,32.87,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680772.1?report=genbank&log$=prottop&blast_rank=182&RID=05FB9V4A016"",""XP_035680772.1"")"
neurocalcin homolog isoform X5 [Acropora millepora],Acropora millepora,76.3,76.3,67%,5e-15,35.11,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194603.1?report=genbank&log$=prottop&blast_rank=183&RID=05FB9V4A016"",""XP_029194603.1"")"
VSNL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.0,77.0,64%,5e-15,35.48,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239703.1?report=genbank&log$=prottop&blast_rank=184&RID=05FB9V4A016"",""CAH1239703.1"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.1,75.1,82%,5e-15,34.87,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=185&RID=05FB9V4A016"",""XP_002736799.1"")"
neurocalcin homolog isoform X2 [Acropora millepora],Acropora millepora,76.6,76.6,67%,6e-15,35.11,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194598.2?report=genbank&log$=prottop&blast_rank=186&RID=05FB9V4A016"",""XP_029194598.2"")"
PREDICTED: zinc finger MYM-type protein 1-like [Hydra vulgaris],Hydra vulgaris,79.3,156,79%,6e-15,33.33,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556685.1?report=genbank&log$=prottop&blast_rank=187&RID=05FB9V4A016"",""XP_012556685.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,75.5,75.5,87%,6e-15,32.93,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771770.1?report=genbank&log$=prottop&blast_rank=188&RID=05FB9V4A016"",""XP_014771770.1"")"
