Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
G-protein subunit alpha 5 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,259,259,97%,7e-82,40.46,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637799.1?report=genbank&log$=prottop&blast_rank=92&RID=6J4MSCXB013"",""XP_637799.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,259,259,97%,1e-81,41.60,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679491.1?report=genbank&log$=prottop&blast_rank=93&RID=6J4MSCXB013"",""XP_035679491.1"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,259,259,100%,1e-81,41.64,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367988.1?report=genbank&log$=prottop&blast_rank=94&RID=6J4MSCXB013"",""NP_001367988.1"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,259,259,100%,1e-81,41.64,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32094.1?report=genbank&log$=prottop&blast_rank=95&RID=6J4MSCXB013"",""AAG32094.1"")"
GNAS [Branchiostoma lanceolatum],Branchiostoma lanceolatum,256,256,97%,2e-80,41.60,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268782.1?report=genbank&log$=prottop&blast_rank=96&RID=6J4MSCXB013"",""CAH1268782.1"")"
Guanine nucleotide-binding protein alpha-12 subunit [Caenorhabditis elegans],Caenorhabditis elegans,254,254,98%,5e-80,38.83,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509557.1?report=genbank&log$=prottop&blast_rank=97&RID=6J4MSCXB013"",""NP_509557.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,255,255,98%,6e-80,41.46,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124602.2?report=genbank&log$=prottop&blast_rank=98&RID=6J4MSCXB013"",""XP_002124602.2"")"
guanine nucleotide-binding protein G(s) alpha subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,253,253,95%,4e-79,42.58,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001001474.1?report=genbank&log$=prottop&blast_rank=99&RID=6J4MSCXB013"",""NP_001001474.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Amphimedon queenslandica],Amphimedon queenslandica,253,253,97%,4e-79,39.55,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011402987.2?report=genbank&log$=prottop&blast_rank=100&RID=6J4MSCXB013"",""XP_011402987.2"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,253,253,97%,4e-79,41.60,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665617.1?report=genbank&log$=prottop&blast_rank=101&RID=6J4MSCXB013"",""XP_014665617.1"")"
Guanine nucleotide-binding protein alpha-15 subunit [Caenorhabditis elegans],Caenorhabditis elegans,252,252,98%,6e-79,39.94,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492312.1?report=genbank&log$=prottop&blast_rank=102&RID=6J4MSCXB013"",""NP_492312.1"")"
Guanine nucleotide-binding protein alpha-2 subunit [Fusarium culmorum],Fusarium culmorum,253,253,98%,7e-79,39.14,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD02834.1?report=genbank&log$=prottop&blast_rank=103&RID=6J4MSCXB013"",""PTD02834.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,252,252,98%,8e-79,41.37,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734471.1?report=genbank&log$=prottop&blast_rank=104&RID=6J4MSCXB013"",""XP_002734471.1"")"
guanine nucleotide-binding protein G(t) subunit alpha-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,252,252,88%,1e-78,40.06,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_784797.4?report=genbank&log$=prottop&blast_rank=105&RID=6J4MSCXB013"",""XP_784797.4"")"
G protein alpha subunit s class [Octopus vulgaris],Octopus vulgaris,248,248,97%,6e-77,40.66,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA93639.1?report=genbank&log$=prottop&blast_rank=106&RID=6J4MSCXB013"",""BAA93639.1"")"
uncharacterized protein MONBRDRAFT_34038 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,246,246,88%,1e-76,41.46,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749278.1?report=genbank&log$=prottop&blast_rank=107&RID=6J4MSCXB013"",""XP_001749278.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,246,246,98%,1e-76,40.06,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660694.1?report=genbank&log$=prottop&blast_rank=108&RID=6J4MSCXB013"",""XP_660694.1"")"
G-protein subunit alpha 4 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,246,246,88%,1e-76,41.77,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638196.1?report=genbank&log$=prottop&blast_rank=109&RID=6J4MSCXB013"",""XP_638196.1"")"
G-protein subunit alpha 6 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,243,243,95%,2e-75,40.53,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639172.1?report=genbank&log$=prottop&blast_rank=110&RID=6J4MSCXB013"",""XP_639172.1"")"
G-protein subunit alpha 9 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,242,242,98%,4e-75,42.17,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639050.1?report=genbank&log$=prottop&blast_rank=111&RID=6J4MSCXB013"",""XP_639050.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,243,243,97%,4e-75,39.67,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664667.1?report=genbank&log$=prottop&blast_rank=112&RID=6J4MSCXB013"",""XP_014664667.1"")"
HN1_G0000920.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,244,244,88%,6e-75,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621547.1?report=genbank&log$=prottop&blast_rank=113&RID=6J4MSCXB013"",""CAD6621547.1"")"
Gpa2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,244,244,88%,6e-75,41.43,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV37633.1?report=genbank&log$=prottop&blast_rank=114&RID=6J4MSCXB013"",""AJV37633.1"")"
Gpa2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,244,244,88%,7e-75,41.43,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58962.1?report=genbank&log$=prottop&blast_rank=115&RID=6J4MSCXB013"",""EGA58962.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43280.1?report=genbank&log$=prottop&blast_rank=116&RID=6J4MSCXB013"",""AJU43280.1"")"
Gpa2p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV35336.1?report=genbank&log$=prottop&blast_rank=117&RID=6J4MSCXB013"",""AJV35336.1"")"
SX2_G0000940.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6623878.1?report=genbank&log$=prottop&blast_rank=118&RID=6J4MSCXB013"",""CAD6623878.1"")"
Gpa2p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU39977.1?report=genbank&log$=prottop&blast_rank=119&RID=6J4MSCXB013"",""AJU39977.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45570.1?report=genbank&log$=prottop&blast_rank=120&RID=6J4MSCXB013"",""AJU45570.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53468.1?report=genbank&log$=prottop&blast_rank=121&RID=6J4MSCXB013"",""AJU53468.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU50909.1?report=genbank&log$=prottop&blast_rank=122&RID=6J4MSCXB013"",""AJU50909.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU51167.1?report=genbank&log$=prottop&blast_rank=123&RID=6J4MSCXB013"",""AJU51167.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU45059.1?report=genbank&log$=prottop&blast_rank=124&RID=6J4MSCXB013"",""AJU45059.1"")"
Gpa2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75573.1?report=genbank&log$=prottop&blast_rank=125&RID=6J4MSCXB013"",""AHY75573.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54711.1?report=genbank&log$=prottop&blast_rank=126&RID=6J4MSCXB013"",""AJU54711.1"")"
Gpa2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,243,243,88%,2e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79163.1?report=genbank&log$=prottop&blast_rank=127&RID=6J4MSCXB013"",""EGA79163.1"")"
Gpa2p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,243,243,88%,3e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV37886.1?report=genbank&log$=prottop&blast_rank=128&RID=6J4MSCXB013"",""AJV37886.1"")"
Gpa2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,243,243,88%,3e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV34618.1?report=genbank&log$=prottop&blast_rank=129&RID=6J4MSCXB013"",""AJV34618.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,243,243,88%,3e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU54457.1?report=genbank&log$=prottop&blast_rank=130&RID=6J4MSCXB013"",""AJU54457.1"")"
Gpa2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,243,243,88%,3e-74,41.43,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62587.1?report=genbank&log$=prottop&blast_rank=131&RID=6J4MSCXB013"",""EGA62587.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,243,243,88%,3e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU46329.1?report=genbank&log$=prottop&blast_rank=132&RID=6J4MSCXB013"",""AJU46329.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,243,243,88%,3e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44030.1?report=genbank&log$=prottop&blast_rank=133&RID=6J4MSCXB013"",""AJU44030.1"")"
guanine nucleotide-binding protein G(o) subunit alpha isoform X2 [Hydra vulgaris],Hydra vulgaris,238,238,81%,4e-74,45.02,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130791.1?report=genbank&log$=prottop&blast_rank=134&RID=6J4MSCXB013"",""XP_047130791.1"")"
guanine nucleotide-binding protein G(o) subunit alpha isoform X3 [Hydra vulgaris],Hydra vulgaris,238,238,81%,4e-74,45.02,316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130801.1?report=genbank&log$=prottop&blast_rank=135&RID=6J4MSCXB013"",""XP_047130801.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,242,242,88%,6e-74,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38286.1?report=genbank&log$=prottop&blast_rank=136&RID=6J4MSCXB013"",""AJP38286.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,242,242,88%,7e-74,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU43536.1?report=genbank&log$=prottop&blast_rank=137&RID=6J4MSCXB013"",""AJU43536.1"")"
EM14S01-3B_G0000890.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,242,242,88%,7e-74,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6621206.1?report=genbank&log$=prottop&blast_rank=138&RID=6J4MSCXB013"",""CAD6621206.1"")"
GPA2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,242,242,88%,8e-74,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV11771.1?report=genbank&log$=prottop&blast_rank=139&RID=6J4MSCXB013"",""KZV11771.1"")"
XXYS1_4_G0003750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,242,242,88%,8e-74,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6622273.1?report=genbank&log$=prottop&blast_rank=140&RID=6J4MSCXB013"",""CAD6622273.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,242,242,88%,8e-74,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010937.3?report=genbank&log$=prottop&blast_rank=141&RID=6J4MSCXB013"",""NP_010937.3"")"
Guanine nucleotide-binding protein alpha-2 subunit [Caenorhabditis elegans],Caenorhabditis elegans,239,239,99%,9e-74,37.36,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505157.1?report=genbank&log$=prottop&blast_rank=142&RID=6J4MSCXB013"",""NP_505157.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,241,241,88%,9e-74,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU53213.1?report=genbank&log$=prottop&blast_rank=143&RID=6J4MSCXB013"",""AJU53213.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,241,241,88%,1e-73,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU50655.1?report=genbank&log$=prottop&blast_rank=144&RID=6J4MSCXB013"",""AJU50655.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,241,241,88%,1e-73,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1829714.1?report=genbank&log$=prottop&blast_rank=145&RID=6J4MSCXB013"",""CAH1829714.1"")"
Gpa2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,241,241,88%,1e-73,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV33341.1?report=genbank&log$=prottop&blast_rank=146&RID=6J4MSCXB013"",""AJV33341.1"")"
nucleotide-binding regulatory protein GPA2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,241,241,88%,1e-73,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34651.1?report=genbank&log$=prottop&blast_rank=147&RID=6J4MSCXB013"",""AAA34651.1"")"
G protein alpha subunit Gq [Ciona intestinalis],Ciona intestinalis,231,231,46%,1e-73,65.45,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83920.1?report=genbank&log$=prottop&blast_rank=148&RID=6J4MSCXB013"",""BAB83920.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,241,241,88%,1e-73,40.81,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU49648.1?report=genbank&log$=prottop&blast_rank=149&RID=6J4MSCXB013"",""AJU49648.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,238,238,88%,1e-73,36.76,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257634.1?report=genbank&log$=prottop&blast_rank=150&RID=6J4MSCXB013"",""CAH1257634.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,241,241,88%,2e-73,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU56769.1?report=genbank&log$=prottop&blast_rank=151&RID=6J4MSCXB013"",""AJU56769.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,240,240,88%,2e-73,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU55227.1?report=genbank&log$=prottop&blast_rank=152&RID=6J4MSCXB013"",""AJU55227.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,240,240,88%,4e-73,41.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN31011.1?report=genbank&log$=prottop&blast_rank=153&RID=6J4MSCXB013"",""PTN31011.1"")"
Gpa2p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,239,239,88%,1e-72,40.50,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU44804.1?report=genbank&log$=prottop&blast_rank=154&RID=6J4MSCXB013"",""AJU44804.1"")"
Guanine nucleotide-binding protein alpha-6 subunit [Caenorhabditis elegans],Caenorhabditis elegans,234,234,98%,1e-71,39.15,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510189.1?report=genbank&log$=prottop&blast_rank=155&RID=6J4MSCXB013"",""NP_510189.1"")"
guanine nucleotide-binding protein G(s) subunit alpha [Hydra vulgaris],Hydra vulgaris,232,232,99%,5e-71,39.08,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047132759.1?report=genbank&log$=prottop&blast_rank=156&RID=6J4MSCXB013"",""XP_047132759.1"")"
guanine nucleotide-binding protein G(s) subunit alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,231,231,88%,5e-70,35.46,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842619.1?report=genbank&log$=prottop&blast_rank=157&RID=6J4MSCXB013"",""XP_030842619.1"")"
XXYS1_4_G0000550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,230,280,91%,3e-69,46.75,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629519.1?report=genbank&log$=prottop&blast_rank=158&RID=6J4MSCXB013"",""CAD6629519.1"")"
EM14S01-3B_G0054160.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,230,280,91%,3e-69,46.75,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627540.1?report=genbank&log$=prottop&blast_rank=159&RID=6J4MSCXB013"",""CAD6627540.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,230,282,100%,3e-69,46.75,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX71571.1?report=genbank&log$=prottop&blast_rank=160&RID=6J4MSCXB013"",""GAX71571.1"")"
putative. G-alpha-like protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,230,282,100%,4e-69,46.75,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA18403.1?report=genbank&log$=prottop&blast_rank=161&RID=6J4MSCXB013"",""AAA18403.1"")"
YHR005Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,228,228,65%,6e-69,46.32,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71814.1?report=genbank&log$=prottop&blast_rank=162&RID=6J4MSCXB013"",""EDZ71814.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,229,281,100%,1e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18100.1?report=genbank&log$=prottop&blast_rank=163&RID=6J4MSCXB013"",""AJU18100.1"")"
Gpa1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,229,279,100%,1e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26592.1?report=genbank&log$=prottop&blast_rank=164&RID=6J4MSCXB013"",""AJU26592.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,229,280,100%,1e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16557.1?report=genbank&log$=prottop&blast_rank=165&RID=6J4MSCXB013"",""AJU16557.1"")"
Gpa1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,229,280,100%,1e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27858.1?report=genbank&log$=prottop&blast_rank=166&RID=6J4MSCXB013"",""AJU27858.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,229,280,100%,1e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011868.1?report=genbank&log$=prottop&blast_rank=167&RID=6J4MSCXB013"",""NP_011868.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,229,278,97%,1e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV32309.1?report=genbank&log$=prottop&blast_rank=168&RID=6J4MSCXB013"",""AJV32309.1"")"
Guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,229,279,100%,1e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80448.1?report=genbank&log$=prottop&blast_rank=169&RID=6J4MSCXB013"",""ONH80448.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,229,280,100%,1e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17846.1?report=genbank&log$=prottop&blast_rank=170&RID=6J4MSCXB013"",""AJU17846.1"")"
Gpa1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,229,280,100%,1e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28108.1?report=genbank&log$=prottop&blast_rank=171&RID=6J4MSCXB013"",""AJU28108.1"")"
Gpa1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,229,279,100%,2e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77701.1?report=genbank&log$=prottop&blast_rank=172&RID=6J4MSCXB013"",""AHY77701.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,229,280,100%,2e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16297.1?report=genbank&log$=prottop&blast_rank=173&RID=6J4MSCXB013"",""AJU16297.1"")"
K7_Gpa1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,229,280,100%,2e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23714.1?report=genbank&log$=prottop&blast_rank=174&RID=6J4MSCXB013"",""GAA23714.1"")"
Gpa1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,229,279,100%,2e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27352.1?report=genbank&log$=prottop&blast_rank=175&RID=6J4MSCXB013"",""AJU27352.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,226,226,100%,2e-68,37.60,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382513.1?report=genbank&log$=prottop&blast_rank=176&RID=6J4MSCXB013"",""XP_003382513.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,228,278,100%,2e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29747.1?report=genbank&log$=prottop&blast_rank=177&RID=6J4MSCXB013"",""AJV29747.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,228,278,100%,3e-68,46.32,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23641.1?report=genbank&log$=prottop&blast_rank=178&RID=6J4MSCXB013"",""PTN23641.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,225,225,88%,6e-68,34.63,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=179&RID=6J4MSCXB013"",""CAH1257635.1"")"
Gpa1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,227,277,98%,6e-68,47.14,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78498.1?report=genbank&log$=prottop&blast_rank=180&RID=6J4MSCXB013"",""EGA78498.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,225,225,88%,8e-68,37.02,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642587.1?report=genbank&log$=prottop&blast_rank=181&RID=6J4MSCXB013"",""XP_033642587.1"")"
guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,278,100%,9e-68,45.89,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68357.1?report=genbank&log$=prottop&blast_rank=182&RID=6J4MSCXB013"",""GFP68357.1"")"
