Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,129,21%,6e-28,32.91,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=93&RID=0CNPMDBR01R"",""CAH1256863.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,129,21%,6e-28,32.91,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=94&RID=0CNPMDBR01R"",""CAH1256861.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,129,129,22%,6e-28,31.78,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=95&RID=0CNPMDBR01R"",""XP_035673436.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,129,21%,7e-28,32.91,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=96&RID=0CNPMDBR01R"",""CAH1256865.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,129,129,22%,7e-28,31.78,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=97&RID=0CNPMDBR01R"",""XP_035673437.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,129,22%,8e-28,31.78,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=98&RID=0CNPMDBR01R"",""CAH1257256.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,129,223,44%,8e-28,31.20,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=99&RID=0CNPMDBR01R"",""XP_033645723.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,129,21%,8e-28,32.91,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=100&RID=0CNPMDBR01R"",""CAH1256862.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,243,42%,9e-28,32.56,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244445.1?report=genbank&log$=prottop&blast_rank=101&RID=0CNPMDBR01R"",""CAH1244445.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,129,223,44%,1e-27,31.20,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=102&RID=0CNPMDBR01R"",""XP_033645722.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,128,222,44%,1e-27,30.77,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=103&RID=0CNPMDBR01R"",""XP_033645719.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,128,222,44%,2e-27,31.20,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=104&RID=0CNPMDBR01R"",""XP_033645721.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,128,222,44%,2e-27,30.77,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=105&RID=0CNPMDBR01R"",""XP_033645720.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,128,222,44%,2e-27,30.77,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=106&RID=0CNPMDBR01R"",""XP_033645717.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,222,39%,2e-27,34.72,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=107&RID=0CNPMDBR01R"",""CAH1258116.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,128,128,23%,2e-27,35.16,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=108&RID=0CNPMDBR01R"",""KOF78740.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,128,224,39%,2e-27,33.80,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=109&RID=0CNPMDBR01R"",""XP_035671911.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,128,223,39%,2e-27,33.80,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=110&RID=0CNPMDBR01R"",""CAH1258115.1"")"
uncharacterized protein MONBRDRAFT_14699 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,119,119,16%,2e-27,35.23,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743228.1?report=genbank&log$=prottop&blast_rank=111&RID=0CNPMDBR01R"",""XP_001743228.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,128,224,39%,2e-27,33.80,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=112&RID=0CNPMDBR01R"",""XP_035671912.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,127,22%,3e-27,31.40,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=113&RID=0CNPMDBR01R"",""CAH1257257.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,127,127,22%,4e-27,35.83,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=114&RID=0CNPMDBR01R"",""XP_014779297.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,126,220,44%,6e-27,32.91,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=115&RID=0CNPMDBR01R"",""CAH1256866.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,126,219,44%,7e-27,32.91,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=116&RID=0CNPMDBR01R"",""CAH1256860.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,220,44%,8e-27,32.91,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=117&RID=0CNPMDBR01R"",""CAH1256864.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,219,44%,9e-27,32.91,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=118&RID=0CNPMDBR01R"",""CAH1256859.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,125,220,44%,1e-26,32.91,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=119&RID=0CNPMDBR01R"",""XP_035673582.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,125,230,56%,2e-26,27.11,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=120&RID=0CNPMDBR01R"",""XP_006822860.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,116,116,20%,2e-26,36.20,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=121&RID=0CNPMDBR01R"",""XP_014778038.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,125,242,40%,2e-26,35.60,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=122&RID=0CNPMDBR01R"",""XP_033641505.1"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,125,247,42%,2e-26,34.80,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=123&RID=0CNPMDBR01R"",""XP_004998135.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,123,218,43%,2e-26,30.23,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=124&RID=0CNPMDBR01R"",""XP_002731658.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,125,242,50%,3e-26,27.33,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=125&RID=0CNPMDBR01R"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,125,243,50%,3e-26,27.33,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=126&RID=0CNPMDBR01R"",""XP_044184622.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,123,123,27%,3e-26,31.07,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=127&RID=0CNPMDBR01R"",""XP_002732877.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,229,41%,5e-26,33.33,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=128&RID=0CNPMDBR01R"",""CAH1258114.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,123,229,41%,6e-26,33.33,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=129&RID=0CNPMDBR01R"",""XP_035671910.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,124,229,45%,8e-26,31.12,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=130&RID=0CNPMDBR01R"",""XP_012563130.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,233,41%,9e-26,32.38,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=131&RID=0CNPMDBR01R"",""XP_006824413.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,123,224,51%,1e-25,26.70,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=132&RID=0CNPMDBR01R"",""XP_006811765.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,121,222,51%,1e-25,26.70,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=133&RID=0CNPMDBR01R"",""ACY92543.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,239,44%,2e-25,32.25,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=134&RID=0CNPMDBR01R"",""XP_030840199.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,122,243,48%,2e-25,35.25,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=135&RID=0CNPMDBR01R"",""XP_033638736.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,118,224,44%,2e-25,32.34,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=136&RID=0CNPMDBR01R"",""XP_014673866.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,122,227,42%,2e-25,32.58,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=137&RID=0CNPMDBR01R"",""NP_001293327.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,122,227,42%,2e-25,32.58,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=138&RID=0CNPMDBR01R"",""NP_001293328.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,120,226,41%,3e-25,31.70,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=139&RID=0CNPMDBR01R"",""XP_004997879.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,116,221,46%,3e-25,31.94,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=140&RID=0CNPMDBR01R"",""XP_012557468.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,114,217,35%,3e-25,34.57,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=141&RID=0CNPMDBR01R"",""XP_035665977.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,120,225,39%,3e-25,34.92,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=142&RID=0CNPMDBR01R"",""XP_004997923.1"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,120,228,40%,4e-25,35.90,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=143&RID=0CNPMDBR01R"",""XP_004997927.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,120,233,45%,4e-25,29.88,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=144&RID=0CNPMDBR01R"",""XP_033638031.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,120,234,45%,4e-25,29.88,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=145&RID=0CNPMDBR01R"",""XP_033638028.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,120,231,40%,5e-25,31.92,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=146&RID=0CNPMDBR01R"",""XP_004997875.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,120,229,40%,5e-25,32.67,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=147&RID=0CNPMDBR01R"",""XP_004993125.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,120,234,45%,6e-25,29.88,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=148&RID=0CNPMDBR01R"",""XP_033638030.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,226,41%,6e-25,37.28,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=149&RID=0CNPMDBR01R"",""XP_011666596.2"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,119,229,40%,7e-25,32.67,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=150&RID=0CNPMDBR01R"",""XP_004993124.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,119,230,43%,7e-25,33.33,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=151&RID=0CNPMDBR01R"",""XP_035693251.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,231,41%,8e-25,31.73,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=152&RID=0CNPMDBR01R"",""XP_030837424.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,230,41%,8e-25,31.73,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=153&RID=0CNPMDBR01R"",""XP_030837423.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,120,220,43%,9e-25,31.20,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=154&RID=0CNPMDBR01R"",""NP_507101.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,233,47%,9e-25,31.54,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=155&RID=0CNPMDBR01R"",""CAH1257745.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,206,42%,1e-24,30.20,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=156&RID=0CNPMDBR01R"",""CAH1267965.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,112,204,41%,1e-24,30.24,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=157&RID=0CNPMDBR01R"",""XP_014785282.1"")"
hypothetical protein OCBIM_22002883mg [Octopus bimaculoides],Octopus bimaculoides,112,204,41%,1e-24,30.24,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70416.1?report=genbank&log$=prottop&blast_rank=158&RID=0CNPMDBR01R"",""KOF70416.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,119,233,42%,1e-24,32.05,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=159&RID=0CNPMDBR01R"",""NP_001249628.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,224,45%,1e-24,31.76,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=160&RID=0CNPMDBR01R"",""XP_006815711.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,119,233,42%,1e-24,32.05,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=161&RID=0CNPMDBR01R"",""AAL77521.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,119,233,42%,2e-24,32.05,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=162&RID=0CNPMDBR01R"",""NP_001021600.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,119,222,43%,2e-24,34.44,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=163&RID=0CNPMDBR01R"",""XP_012553902.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,119,232,42%,2e-24,32.05,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=164&RID=0CNPMDBR01R"",""NP_001380039.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,112,224,44%,2e-24,30.89,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=165&RID=0CNPMDBR01R"",""KOF94270.1"")"
PREDICTED: soluble guanylate cyclase gcy-33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,214,45%,2e-24,29.96,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818303.1?report=genbank&log$=prottop&blast_rank=166&RID=0CNPMDBR01R"",""XP_006818303.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,118,236,49%,2e-24,30.53,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=167&RID=0CNPMDBR01R"",""XP_012555741.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,119,213,41%,2e-24,34.27,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=168&RID=0CNPMDBR01R"",""NP_001348701.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,119,233,42%,2e-24,32.73,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=169&RID=0CNPMDBR01R"",""XP_004994364.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,119,213,41%,2e-24,34.27,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=170&RID=0CNPMDBR01R"",""NP_001348700.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,119,213,41%,2e-24,34.27,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=171&RID=0CNPMDBR01R"",""NP_001348702.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,219,43%,2e-24,33.02,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=172&RID=0CNPMDBR01R"",""XP_002734906.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,119,213,41%,2e-24,34.27,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=173&RID=0CNPMDBR01R"",""O16544.4"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,118,229,43%,2e-24,32.44,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=174&RID=0CNPMDBR01R"",""XP_044184625.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,118,230,43%,3e-24,32.44,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=175&RID=0CNPMDBR01R"",""XP_029193317.2"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,118,217,42%,3e-24,34.27,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=176&RID=0CNPMDBR01R"",""NP_496219.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,117,205,40%,3e-24,31.78,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=177&RID=0CNPMDBR01R"",""XP_035681658.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,236,46%,3e-24,31.99,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=178&RID=0CNPMDBR01R"",""XP_002733692.2"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,118,224,52%,3e-24,25.78,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387397.1?report=genbank&log$=prottop&blast_rank=179&RID=0CNPMDBR01R"",""XP_003387397.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,222,42%,3e-24,32.02,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=180&RID=0CNPMDBR01R"",""NP_001161643.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,118,220,44%,3e-24,30.77,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=181&RID=0CNPMDBR01R"",""NP_506660.2"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,118,220,44%,3e-24,30.77,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=182&RID=0CNPMDBR01R"",""BAK69482.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,115,213,51%,4e-24,28.70,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=183&RID=0CNPMDBR01R"",""XP_014672102.1"")"
