Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ste7p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,218,218,79%,2e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU96164.1?report=genbank&log$=prottop&blast_rank=90&RID=0MSRH0VZ013"",""AJU96164.1"")"
mitogen-activated protein kinase kinase STE7 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,218,218,79%,2e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010122.1?report=genbank&log$=prottop&blast_rank=91&RID=0MSRH0VZ013"",""NP_010122.1"")"
Ste7p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,218,218,79%,2e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74855.1?report=genbank&log$=prottop&blast_rank=92&RID=0MSRH0VZ013"",""AHY74855.1"")"
Ste7p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,218,218,79%,2e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV00387.1?report=genbank&log$=prottop&blast_rank=93&RID=0MSRH0VZ013"",""AJV00387.1"")"
Ste7p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,218,218,79%,2e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03186.1?report=genbank&log$=prottop&blast_rank=94&RID=0MSRH0VZ013"",""AJV03186.1"")"
Ste7p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,218,218,79%,2e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV13615.1?report=genbank&log$=prottop&blast_rank=95&RID=0MSRH0VZ013"",""AJV13615.1"")"
Ste7p [Saccharomyces cerevisiae YJM972],Saccharomyces cerevisiae YJM972,218,218,79%,2e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU75270.1?report=genbank&log$=prottop&blast_rank=96&RID=0MSRH0VZ013"",""AJU75270.1"")"
Ste7p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,218,218,79%,2e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU57708.1?report=genbank&log$=prottop&blast_rank=97&RID=0MSRH0VZ013"",""AJU57708.1"")"
MAP kinase kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,218,218,79%,3e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM92193.1?report=genbank&log$=prottop&blast_rank=98&RID=0MSRH0VZ013"",""GHM92193.1"")"
Ste7p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,217,217,79%,4e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV06728.1?report=genbank&log$=prottop&blast_rank=99&RID=0MSRH0VZ013"",""AJV06728.1"")"
Ste7p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,218,218,79%,4e-63,36.47,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY78350.1?report=genbank&log$=prottop&blast_rank=100&RID=0MSRH0VZ013"",""CAY78350.1"")"
HN1_G0042140.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,218,218,79%,4e-63,36.47,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607471.1?report=genbank&log$=prottop&blast_rank=101&RID=0MSRH0VZ013"",""CAD6607471.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Hydra vulgaris],Hydra vulgaris,214,214,85%,6e-63,37.07,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162140.3?report=genbank&log$=prottop&blast_rank=102&RID=0MSRH0VZ013"",""XP_002162140.3"")"
Ste7p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,217,217,79%,6e-63,36.47,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11576.1?report=genbank&log$=prottop&blast_rank=103&RID=0MSRH0VZ013"",""AJV11576.1"")"
mitogen-activated protein kinase kinase STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,217,217,79%,7e-63,36.47,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN31982.1?report=genbank&log$=prottop&blast_rank=104&RID=0MSRH0VZ013"",""PTN31982.1"")"
mitogen-activated protein kinase kinase STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,217,217,79%,7e-63,36.47,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16033.1?report=genbank&log$=prottop&blast_rank=105&RID=0MSRH0VZ013"",""PTN16033.1"")"
dual specificity mitogen-activated protein kinase kinase 2-like [Asterias rubens],Asterias rubens,212,212,82%,3e-62,35.86,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631134.1?report=genbank&log$=prottop&blast_rank=106&RID=0MSRH0VZ013"",""XP_033631134.1"")"
STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,79%,4e-62,36.18,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV12066.1?report=genbank&log$=prottop&blast_rank=107&RID=0MSRH0VZ013"",""KZV12066.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,209,209,84%,7e-62,35.69,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274217.1?report=genbank&log$=prottop&blast_rank=108&RID=0MSRH0VZ013"",""CAH1274217.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like [Priapulus caudatus],Priapulus caudatus,210,210,98%,8e-62,33.91,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669569.1?report=genbank&log$=prottop&blast_rank=109&RID=0MSRH0VZ013"",""XP_014669569.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Octopus bimaculoides],Octopus bimaculoides,207,207,79%,9e-62,37.27,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768595.1?report=genbank&log$=prottop&blast_rank=110&RID=0MSRH0VZ013"",""XP_014768595.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,208,208,84%,3e-61,35.69,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274216.1?report=genbank&log$=prottop&blast_rank=111&RID=0MSRH0VZ013"",""CAH1274216.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,208,208,84%,3e-61,35.69,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274215.1?report=genbank&log$=prottop&blast_rank=112&RID=0MSRH0VZ013"",""CAH1274215.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,209,209,93%,4e-61,33.76,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274214.1?report=genbank&log$=prottop&blast_rank=113&RID=0MSRH0VZ013"",""CAH1274214.1"")"
mitogen-activated protein kinase kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,81%,4e-61,38.17,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX67750.1?report=genbank&log$=prottop&blast_rank=114&RID=0MSRH0VZ013"",""GAX67750.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,209,209,93%,4e-61,33.76,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274213.1?report=genbank&log$=prottop&blast_rank=115&RID=0MSRH0VZ013"",""CAH1274213.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,208,208,93%,7e-61,33.42,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696001.1?report=genbank&log$=prottop&blast_rank=116&RID=0MSRH0VZ013"",""XP_035696001.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,208,208,93%,7e-61,33.42,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696002.1?report=genbank&log$=prottop&blast_rank=117&RID=0MSRH0VZ013"",""XP_035696002.1"")"
MAP kinase kinase protein DdMEK1 [Dictyostelium discoideum],Dictyostelium discoideum,214,264,63%,8e-61,51.52,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB58577.1?report=genbank&log$=prottop&blast_rank=118&RID=0MSRH0VZ013"",""AAB58577.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,208,208,93%,8e-61,33.42,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696000.1?report=genbank&log$=prottop&blast_rank=119&RID=0MSRH0VZ013"",""XP_035696000.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,207,207,83%,9e-61,35.63,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696004.1?report=genbank&log$=prottop&blast_rank=120&RID=0MSRH0VZ013"",""XP_035696004.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,207,207,83%,1e-60,35.63,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696003.1?report=genbank&log$=prottop&blast_rank=121&RID=0MSRH0VZ013"",""XP_035696003.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,207,207,83%,1e-60,35.63,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696005.1?report=genbank&log$=prottop&blast_rank=122&RID=0MSRH0VZ013"",""XP_035696005.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02918.1?report=genbank&log$=prottop&blast_rank=123&RID=0MSRH0VZ013"",""AJU02918.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT94105.1?report=genbank&log$=prottop&blast_rank=124&RID=0MSRH0VZ013"",""AJT94105.1"")"
YOR231Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,210,210,81%,2e-60,37.87,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ69180.1?report=genbank&log$=prottop&blast_rank=125&RID=0MSRH0VZ013"",""EDZ69180.1"")"
EM14S01-3B_G0029000.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643742.1?report=genbank&log$=prottop&blast_rank=126&RID=0MSRH0VZ013"",""CAD6643742.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02428.1?report=genbank&log$=prottop&blast_rank=127&RID=0MSRH0VZ013"",""AJU02428.1"")"
HN1_G0039790.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646283.1?report=genbank&log$=prottop&blast_rank=128&RID=0MSRH0VZ013"",""CAD6646283.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU08789.1?report=genbank&log$=prottop&blast_rank=129&RID=0MSRH0VZ013"",""AJU08789.1"")"
Mkk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT72145.1?report=genbank&log$=prottop&blast_rank=130&RID=0MSRH0VZ013"",""AJT72145.1"")"
Mkk1p [Saccharomyces cerevisiae YJM683],Saccharomyces cerevisiae YJM683,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT81449.1?report=genbank&log$=prottop&blast_rank=131&RID=0MSRH0VZ013"",""AJT81449.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU01457.1?report=genbank&log$=prottop&blast_rank=132&RID=0MSRH0VZ013"",""AJU01457.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Acropora millepora],Acropora millepora,206,206,78%,2e-60,36.17,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193377.1?report=genbank&log$=prottop&blast_rank=133&RID=0MSRH0VZ013"",""XP_029193377.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41744.1?report=genbank&log$=prottop&blast_rank=134&RID=0MSRH0VZ013"",""AJP41744.1"")"
SX2_G0034550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648762.1?report=genbank&log$=prottop&blast_rank=135&RID=0MSRH0VZ013"",""CAD6648762.1"")"
mitogen-activated protein kinase kinase MKK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,210,210,81%,2e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014874.1?report=genbank&log$=prottop&blast_rank=136&RID=0MSRH0VZ013"",""NP_014874.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Acropora millepora],Acropora millepora,206,206,78%,2e-60,36.17,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184919.1?report=genbank&log$=prottop&blast_rank=137&RID=0MSRH0VZ013"",""XP_044184919.1"")"
Mkk1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,210,210,81%,3e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT73592.1?report=genbank&log$=prottop&blast_rank=138&RID=0MSRH0VZ013"",""AJT73592.1"")"
MAP kinase kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,213,262,63%,3e-60,51.01,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646465.1?report=genbank&log$=prottop&blast_rank=139&RID=0MSRH0VZ013"",""XP_646465.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,209,209,81%,4e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU10239.1?report=genbank&log$=prottop&blast_rank=140&RID=0MSRH0VZ013"",""AJU10239.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,209,209,81%,4e-60,37.87,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT93614.1?report=genbank&log$=prottop&blast_rank=141&RID=0MSRH0VZ013"",""AJT93614.1"")"
Mkk1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,209,209,77%,5e-60,39.38,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG88521.1?report=genbank&log$=prottop&blast_rank=142&RID=0MSRH0VZ013"",""EWG88521.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,208,208,81%,9e-60,37.57,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT97535.1?report=genbank&log$=prottop&blast_rank=143&RID=0MSRH0VZ013"",""AJT97535.1"")"
MAP2K6 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,203,203,84%,2e-59,33.91,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273149.1?report=genbank&log$=prottop&blast_rank=144&RID=0MSRH0VZ013"",""CAH1273149.1"")"
MAP kinase kinase 4-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,203,203,80%,2e-59,36.34,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001164719.1?report=genbank&log$=prottop&blast_rank=145&RID=0MSRH0VZ013"",""NP_001164719.1"")"
dual specificity mitogen-activated protein kinase kinase 7-like [Asterias rubens],Asterias rubens,205,205,92%,2e-59,33.42,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642988.1?report=genbank&log$=prottop&blast_rank=146&RID=0MSRH0VZ013"",""XP_033642988.1"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,85%,3e-59,34.57,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680941.2?report=genbank&log$=prottop&blast_rank=147&RID=0MSRH0VZ013"",""XP_011680941.2"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,85%,4e-59,34.57,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853441.1?report=genbank&log$=prottop&blast_rank=148&RID=0MSRH0VZ013"",""XP_030853441.1"")"
hypothetical protein AN4189.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,205,205,86%,2e-58,35.71,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661793.1?report=genbank&log$=prottop&blast_rank=149&RID=0MSRH0VZ013"",""XP_661793.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Branchiostoma floridae],Branchiostoma floridae,199,199,79%,2e-58,34.45,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695198.1?report=genbank&log$=prottop&blast_rank=150&RID=0MSRH0VZ013"",""XP_035695198.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 6-like [Amphimedon queenslandica],Amphimedon queenslandica,200,200,84%,4e-58,34.20,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385734.1?report=genbank&log$=prottop&blast_rank=151&RID=0MSRH0VZ013"",""XP_003385734.1"")"
dual specificity mitogen-activated protein kinase kinase 1-like [Acropora millepora],Acropora millepora,192,192,39%,6e-58,63.52,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172468.1?report=genbank&log$=prottop&blast_rank=152&RID=0MSRH0VZ013"",""XP_044172468.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,202,202,79%,7e-58,36.04,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071758.1?report=genbank&log$=prottop&blast_rank=153&RID=0MSRH0VZ013"",""NP_001071758.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 6-like [Hydra vulgaris],Hydra vulgaris,198,198,76%,9e-58,38.29,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562177.1?report=genbank&log$=prottop&blast_rank=154&RID=0MSRH0VZ013"",""XP_012562177.1"")"
Dual specificity mitogen-activated protein kinase kinase sek-1 [Caenorhabditis elegans],Caenorhabditis elegans,197,197,79%,2e-57,36.17,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509322.2?report=genbank&log$=prottop&blast_rank=155&RID=0MSRH0VZ013"",""NP_509322.2"")"
dual specificity mitogen-activated protein kinase kinase 4-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,197,197,80%,6e-57,34.82,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840399.1?report=genbank&log$=prottop&blast_rank=156&RID=0MSRH0VZ013"",""XP_030840399.1"")"
MAP2K7 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,93%,2e-56,33.16,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272405.1?report=genbank&log$=prottop&blast_rank=157&RID=0MSRH0VZ013"",""CAH1272405.1"")"
Mkk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,198,198,72%,2e-56,39.74,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA72967.1?report=genbank&log$=prottop&blast_rank=158&RID=0MSRH0VZ013"",""EGA72967.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,195,195,78%,2e-56,32.92,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071941.1?report=genbank&log$=prottop&blast_rank=159&RID=0MSRH0VZ013"",""NP_001071941.1"")"
dual specificity mitogen-activated protein kinase kinase 7-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,196,196,92%,8e-56,33.25,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683537.1?report=genbank&log$=prottop&blast_rank=160&RID=0MSRH0VZ013"",""XP_035683537.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Asterias rubens],Asterias rubens,193,193,80%,1e-55,34.63,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630454.1?report=genbank&log$=prottop&blast_rank=161&RID=0MSRH0VZ013"",""XP_033630454.1"")"
Dual specificity mitogen-activated protein kinase kinase mek-1 [Caenorhabditis elegans],Caenorhabditis elegans,193,193,93%,1e-55,33.33,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024771.1?report=genbank&log$=prottop&blast_rank=162&RID=0MSRH0VZ013"",""NP_001024771.1"")"
MAP kinase kinase MKK2/SSP33 [Fusarium culmorum],Fusarium culmorum,197,197,82%,2e-55,35.29,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10690.1?report=genbank&log$=prottop&blast_rank=163&RID=0MSRH0VZ013"",""PTD10690.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like [Acropora millepora],Acropora millepora,193,193,79%,3e-55,34.93,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192273.2?report=genbank&log$=prottop&blast_rank=164&RID=0MSRH0VZ013"",""XP_029192273.2"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,195,195,86%,4e-55,34.25,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071759.1?report=genbank&log$=prottop&blast_rank=165&RID=0MSRH0VZ013"",""NP_001071759.1"")"
uncharacterized protein MONBRDRAFT_16866 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,187,187,46%,7e-55,49.73,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745245.1?report=genbank&log$=prottop&blast_rank=166&RID=0MSRH0VZ013"",""XP_001745245.1"")"
dual specificity mitogen-activated protein kinase kinase 7-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,192,192,93%,3e-54,32.73,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683536.1?report=genbank&log$=prottop&blast_rank=167&RID=0MSRH0VZ013"",""XP_035683536.1"")"
dual specificity mitogen-activated protein kinase kinase 6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,189,189,77%,4e-54,34.89,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840761.1?report=genbank&log$=prottop&blast_rank=168&RID=0MSRH0VZ013"",""XP_030840761.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,189,189,86%,5e-54,32.39,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851593.1?report=genbank&log$=prottop&blast_rank=169&RID=0MSRH0VZ013"",""XP_019851593.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,190,190,86%,5e-54,32.68,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403719.1?report=genbank&log$=prottop&blast_rank=170&RID=0MSRH0VZ013"",""XP_011403719.1"")"
Mkk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,191,191,54%,2e-53,44.89,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76616.1?report=genbank&log$=prottop&blast_rank=171&RID=0MSRH0VZ013"",""EGA76616.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,191,191,54%,3e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16821.1?report=genbank&log$=prottop&blast_rank=172&RID=0MSRH0VZ013"",""AJW16821.1"")"
MAP kinase kinase skh1/pek1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,54%,3e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80962.1?report=genbank&log$=prottop&blast_rank=173&RID=0MSRH0VZ013"",""ONH80962.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,191,191,54%,3e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW10449.1?report=genbank&log$=prottop&blast_rank=174&RID=0MSRH0VZ013"",""AJW10449.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1326],Saccharomyces cerevisiae YJM1326,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW17243.1?report=genbank&log$=prottop&blast_rank=175&RID=0MSRH0VZ013"",""AJW17243.1"")"
Mkk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV98713.1?report=genbank&log$=prottop&blast_rank=176&RID=0MSRH0VZ013"",""AJV98713.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW10014.1?report=genbank&log$=prottop&blast_rank=177&RID=0MSRH0VZ013"",""AJW10014.1"")"
putative mitogen-activated protein kinase kinase MKK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015185.1?report=genbank&log$=prottop&blast_rank=178&RID=0MSRH0VZ013"",""NP_015185.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW01757.1?report=genbank&log$=prottop&blast_rank=179&RID=0MSRH0VZ013"",""AJW01757.1"")"
