Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
mitogen-activated protein kinase kinase STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,216,216,79%,1e-62,37.28,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16033.1?report=genbank&log$=prottop&blast_rank=92&RID=6MPA96D001R"",""PTN16033.1"")"
dual specificity mitogen-activated protein kinase kinase 7-like [Acropora millepora],Acropora millepora,212,212,81%,3e-62,36.72,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180030.1?report=genbank&log$=prottop&blast_rank=93&RID=6MPA96D001R"",""XP_029180030.1"")"
MAP kinase kinase PBS2 [Fusarium culmorum],Fusarium culmorum,218,218,75%,3e-62,35.59,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03950.1?report=genbank&log$=prottop&blast_rank=94&RID=6MPA96D001R"",""PTD03950.1"")"
dual specificity mitogen-activated protein kinase kinase 5 isoform X2 [Hydra vulgaris],Hydra vulgaris,212,212,51%,3e-62,47.06,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047139671.1?report=genbank&log$=prottop&blast_rank=95&RID=6MPA96D001R"",""XP_047139671.1"")"
dual specificity mitogen-activated protein kinase kinase 7 [Hydra vulgaris],Hydra vulgaris,211,211,79%,5e-62,38.15,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047134652.1?report=genbank&log$=prottop&blast_rank=96&RID=6MPA96D001R"",""XP_047134652.1"")"
STE7 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,79%,6e-62,36.98,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV12066.1?report=genbank&log$=prottop&blast_rank=97&RID=6MPA96D001R"",""KZV12066.1"")"
dual specificity mitogen-activated protein kinase kinase 5 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,209,256,62%,5e-61,49.74,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832383.1?report=genbank&log$=prottop&blast_rank=98&RID=6MPA96D001R"",""XP_030832383.1"")"
MAP kinase kinase protein DdMEK1 [Dictyostelium discoideum],Dictyostelium discoideum,214,263,66%,1e-60,52.53,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB58577.1?report=genbank&log$=prottop&blast_rank=99&RID=6MPA96D001R"",""AAB58577.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Acropora millepora],Acropora millepora,206,206,84%,2e-60,34.75,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193377.1?report=genbank&log$=prottop&blast_rank=100&RID=6MPA96D001R"",""XP_029193377.1"")"
MAP2K6 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,204,204,79%,5e-60,35.56,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273149.1?report=genbank&log$=prottop&blast_rank=101&RID=6MPA96D001R"",""CAH1273149.1"")"
MAP kinase kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,212,261,68%,6e-60,52.02,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646465.1?report=genbank&log$=prottop&blast_rank=102&RID=6MPA96D001R"",""XP_646465.1"")"
dual specificity mitogen-activated protein kinase kinase 2-like [Asterias rubens],Asterias rubens,206,206,80%,6e-60,35.42,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631134.1?report=genbank&log$=prottop&blast_rank=103&RID=6MPA96D001R"",""XP_033631134.1"")"
dual specificity mitogen-activated protein kinase kinase 5 [Ciona intestinalis],Ciona intestinalis,207,207,76%,7e-60,39.22,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860116.1?report=genbank&log$=prottop&blast_rank=104&RID=6MPA96D001R"",""XP_009860116.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like [Priapulus caudatus],Priapulus caudatus,205,205,81%,7e-60,36.69,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669569.1?report=genbank&log$=prottop&blast_rank=105&RID=6MPA96D001R"",""XP_014669569.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Acropora millepora],Acropora millepora,204,204,78%,8e-60,35.87,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184919.1?report=genbank&log$=prottop&blast_rank=106&RID=6MPA96D001R"",""XP_044184919.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Branchiostoma floridae],Branchiostoma floridae,202,202,79%,2e-59,35.26,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695198.1?report=genbank&log$=prottop&blast_rank=107&RID=6MPA96D001R"",""XP_035695198.1"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,83%,2e-59,35.48,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680941.2?report=genbank&log$=prottop&blast_rank=108&RID=6MPA96D001R"",""XP_011680941.2"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,82%,3e-59,35.59,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853441.1?report=genbank&log$=prottop&blast_rank=109&RID=6MPA96D001R"",""XP_030853441.1"")"
dual specificity mitogen-activated protein kinase kinase 7-like [Asterias rubens],Asterias rubens,202,202,84%,3e-58,35.36,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642988.1?report=genbank&log$=prottop&blast_rank=110&RID=6MPA96D001R"",""XP_033642988.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,84%,5e-58,34.84,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274217.1?report=genbank&log$=prottop&blast_rank=111&RID=6MPA96D001R"",""CAH1274217.1"")"
MAP kinase kinase 4-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,199,199,83%,7e-58,35.26,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001164719.1?report=genbank&log$=prottop&blast_rank=112&RID=6MPA96D001R"",""NP_001164719.1"")"
dual specificity mitogen-activated protein kinase kinase 1-like [Acropora millepora],Acropora millepora,191,191,39%,2e-57,64.15,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172468.1?report=genbank&log$=prottop&blast_rank=113&RID=6MPA96D001R"",""XP_044172468.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,84%,2e-57,34.84,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274216.1?report=genbank&log$=prottop&blast_rank=114&RID=6MPA96D001R"",""CAH1274216.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,84%,2e-57,34.84,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274215.1?report=genbank&log$=prottop&blast_rank=115&RID=6MPA96D001R"",""CAH1274215.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,84%,5e-57,34.84,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274213.1?report=genbank&log$=prottop&blast_rank=116&RID=6MPA96D001R"",""CAH1274213.1"")"
MAP2K4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,84%,5e-57,34.84,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274214.1?report=genbank&log$=prottop&blast_rank=117&RID=6MPA96D001R"",""CAH1274214.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,197,197,83%,7e-57,34.77,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696005.1?report=genbank&log$=prottop&blast_rank=118&RID=6MPA96D001R"",""XP_035696005.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,197,197,83%,8e-57,34.77,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696004.1?report=genbank&log$=prottop&blast_rank=119&RID=6MPA96D001R"",""XP_035696004.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,197,197,83%,8e-57,34.77,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696003.1?report=genbank&log$=prottop&blast_rank=120&RID=6MPA96D001R"",""XP_035696003.1"")"
hypothetical protein AN4189.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,200,200,79%,8e-57,36.61,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661793.1?report=genbank&log$=prottop&blast_rank=121&RID=6MPA96D001R"",""XP_661793.1"")"
mitogen-activated protein kinase kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,200,200,80%,1e-56,37.31,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX67750.1?report=genbank&log$=prottop&blast_rank=122&RID=6MPA96D001R"",""GAX67750.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,197,197,83%,1e-56,34.77,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696001.1?report=genbank&log$=prottop&blast_rank=123&RID=6MPA96D001R"",""XP_035696001.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,197,197,83%,1e-56,34.77,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696002.1?report=genbank&log$=prottop&blast_rank=124&RID=6MPA96D001R"",""XP_035696002.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,197,197,83%,2e-56,34.77,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696000.1?report=genbank&log$=prottop&blast_rank=125&RID=6MPA96D001R"",""XP_035696000.1"")"
Dual specificity mitogen-activated protein kinase kinase sek-1 [Caenorhabditis elegans],Caenorhabditis elegans,195,195,79%,2e-56,34.95,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509322.2?report=genbank&log$=prottop&blast_rank=126&RID=6MPA96D001R"",""NP_509322.2"")"
Mkk1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,198,198,80%,5e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU01457.1?report=genbank&log$=prottop&blast_rank=127&RID=6MPA96D001R"",""AJU01457.1"")"
YOR231Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,198,198,77%,5e-56,38.12,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ69180.1?report=genbank&log$=prottop&blast_rank=128&RID=6MPA96D001R"",""EDZ69180.1"")"
MAP kinase kinase MKK2/SSP33 [Fusarium culmorum],Fusarium culmorum,199,199,79%,5e-56,37.35,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10690.1?report=genbank&log$=prottop&blast_rank=129&RID=6MPA96D001R"",""PTD10690.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,198,198,80%,5e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT94105.1?report=genbank&log$=prottop&blast_rank=130&RID=6MPA96D001R"",""AJT94105.1"")"
EM14S01-3B_G0029000.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,198,198,80%,5e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643742.1?report=genbank&log$=prottop&blast_rank=131&RID=6MPA96D001R"",""CAD6643742.1"")"
HN1_G0039790.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,198,198,80%,5e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646283.1?report=genbank&log$=prottop&blast_rank=132&RID=6MPA96D001R"",""CAD6646283.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,198,198,80%,6e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU08789.1?report=genbank&log$=prottop&blast_rank=133&RID=6MPA96D001R"",""AJU08789.1"")"
Mkk1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,198,198,80%,6e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT72145.1?report=genbank&log$=prottop&blast_rank=134&RID=6MPA96D001R"",""AJT72145.1"")"
Mkk1p [Saccharomyces cerevisiae YJM683],Saccharomyces cerevisiae YJM683,198,198,80%,6e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT81449.1?report=genbank&log$=prottop&blast_rank=135&RID=6MPA96D001R"",""AJT81449.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,198,198,80%,6e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1832735.1?report=genbank&log$=prottop&blast_rank=136&RID=6MPA96D001R"",""CAH1832735.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,198,198,80%,7e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02428.1?report=genbank&log$=prottop&blast_rank=137&RID=6MPA96D001R"",""AJU02428.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,198,198,80%,7e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU02918.1?report=genbank&log$=prottop&blast_rank=138&RID=6MPA96D001R"",""AJU02918.1"")"
mitogen-activated protein kinase kinase MKK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,198,198,80%,7e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014874.1?report=genbank&log$=prottop&blast_rank=139&RID=6MPA96D001R"",""NP_014874.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,197,197,77%,9e-56,38.12,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41744.1?report=genbank&log$=prottop&blast_rank=140&RID=6MPA96D001R"",""AJP41744.1"")"
SX2_G0034550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,80%,9e-56,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648762.1?report=genbank&log$=prottop&blast_rank=141&RID=6MPA96D001R"",""CAD6648762.1"")"
Mkk1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,197,197,77%,9e-56,38.12,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT73592.1?report=genbank&log$=prottop&blast_rank=142&RID=6MPA96D001R"",""AJT73592.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1304],Saccharomyces cerevisiae YJM1304,197,197,77%,1e-55,38.12,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT93614.1?report=genbank&log$=prottop&blast_rank=143&RID=6MPA96D001R"",""AJT93614.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,197,197,80%,1e-55,37.01,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU10239.1?report=genbank&log$=prottop&blast_rank=144&RID=6MPA96D001R"",""AJU10239.1"")"
Mkk1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,197,197,77%,1e-55,38.12,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG88521.1?report=genbank&log$=prottop&blast_rank=145&RID=6MPA96D001R"",""EWG88521.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,193,80%,2e-55,34.52,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840399.1?report=genbank&log$=prottop&blast_rank=146&RID=6MPA96D001R"",""XP_030840399.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 6-like [Amphimedon queenslandica],Amphimedon queenslandica,192,192,81%,2e-55,33.33,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385734.1?report=genbank&log$=prottop&blast_rank=147&RID=6MPA96D001R"",""XP_003385734.1"")"
Mkk1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,197,197,80%,2e-55,36.72,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT97535.1?report=genbank&log$=prottop&blast_rank=148&RID=6MPA96D001R"",""AJT97535.1"")"
dual specificity mitogen-activated protein kinase kinase 6 [Hydra vulgaris],Hydra vulgaris,193,193,76%,3e-55,37.34,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143379.1?report=genbank&log$=prottop&blast_rank=149&RID=6MPA96D001R"",""XP_047143379.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,191,191,78%,5e-55,32.92,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071941.1?report=genbank&log$=prottop&blast_rank=150&RID=6MPA96D001R"",""NP_001071941.1"")"
uncharacterized protein MONBRDRAFT_16866 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,187,187,71%,1e-54,37.89,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745245.1?report=genbank&log$=prottop&blast_rank=151&RID=6MPA96D001R"",""XP_001745245.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Asterias rubens],Asterias rubens,191,191,80%,1e-54,34.33,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630454.1?report=genbank&log$=prottop&blast_rank=152&RID=6MPA96D001R"",""XP_033630454.1"")"
dual specificity mitogen-activated protein kinase kinase 6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,190,190,79%,1e-54,34.44,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840761.1?report=genbank&log$=prottop&blast_rank=153&RID=6MPA96D001R"",""XP_030840761.1"")"
Dual specificity mitogen-activated protein kinase kinase mek-1 [Caenorhabditis elegans],Caenorhabditis elegans,191,191,78%,1e-54,36.16,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024771.1?report=genbank&log$=prottop&blast_rank=154&RID=6MPA96D001R"",""NP_001024771.1"")"
Mkk1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,194,194,51%,1e-54,48.34,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA72967.1?report=genbank&log$=prottop&blast_rank=155&RID=6MPA96D001R"",""EGA72967.1"")"
MAP2K7 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,84%,3e-54,34.10,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272405.1?report=genbank&log$=prottop&blast_rank=156&RID=6MPA96D001R"",""CAH1272405.1"")"
MAP kinase kinase skh1/pek1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,76%,6e-54,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80962.1?report=genbank&log$=prottop&blast_rank=157&RID=6MPA96D001R"",""ONH80962.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,193,193,76%,6e-54,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16821.1?report=genbank&log$=prottop&blast_rank=158&RID=6MPA96D001R"",""AJW16821.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,192,192,76%,8e-54,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW10449.1?report=genbank&log$=prottop&blast_rank=159&RID=6MPA96D001R"",""AJW10449.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1326],Saccharomyces cerevisiae YJM1326,192,192,76%,8e-54,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW17243.1?report=genbank&log$=prottop&blast_rank=160&RID=6MPA96D001R"",""AJW17243.1"")"
dual specificity mitogen-activated protein kinase kinase 7-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,191,191,84%,9e-54,33.81,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683537.1?report=genbank&log$=prottop&blast_rank=161&RID=6MPA96D001R"",""XP_035683537.1"")"
BJ4_G0025530.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,76%,9e-54,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649028.1?report=genbank&log$=prottop&blast_rank=162&RID=6MPA96D001R"",""CAD6649028.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24140.1?report=genbank&log$=prottop&blast_rank=163&RID=6MPA96D001R"",""AJU24140.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW10014.1?report=genbank&log$=prottop&blast_rank=164&RID=6MPA96D001R"",""AJW10014.1"")"
putative mitogen-activated protein kinase kinase MKK2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015185.1?report=genbank&log$=prottop&blast_rank=165&RID=6MPA96D001R"",""NP_015185.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW01757.1?report=genbank&log$=prottop&blast_rank=166&RID=6MPA96D001R"",""AJW01757.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,191,191,79%,1e-53,34.13,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071758.1?report=genbank&log$=prottop&blast_rank=167&RID=6MPA96D001R"",""NP_001071758.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92416.1?report=genbank&log$=prottop&blast_rank=168&RID=6MPA96D001R"",""AJV92416.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV93553.1?report=genbank&log$=prottop&blast_rank=169&RID=6MPA96D001R"",""AJV93553.1"")"
Mkk2p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV98713.1?report=genbank&log$=prottop&blast_rank=170&RID=6MPA96D001R"",""AJV98713.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09580.1?report=genbank&log$=prottop&blast_rank=171&RID=6MPA96D001R"",""AJW09580.1"")"
Mkk2p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW25104.1?report=genbank&log$=prottop&blast_rank=172&RID=6MPA96D001R"",""AJW25104.1"")"
SX2_G0018440.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6651146.1?report=genbank&log$=prottop&blast_rank=173&RID=6MPA96D001R"",""CAD6651146.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW19434.1?report=genbank&log$=prottop&blast_rank=174&RID=6MPA96D001R"",""AJW19434.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,192,192,76%,1e-53,37.62,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03916.1?report=genbank&log$=prottop&blast_rank=175&RID=6MPA96D001R"",""AJW03916.1"")"
HN1_G0022910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,76%,3e-53,37.30,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648939.1?report=genbank&log$=prottop&blast_rank=176&RID=6MPA96D001R"",""CAD6648939.1"")"
XXYS1_4_G0020480.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,76%,4e-53,37.30,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649564.1?report=genbank&log$=prottop&blast_rank=177&RID=6MPA96D001R"",""CAD6649564.1"")"
EM14S01-3B_G0017940.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,190,190,76%,5e-53,37.30,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645791.1?report=genbank&log$=prottop&blast_rank=178&RID=6MPA96D001R"",""CAD6645791.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,190,190,76%,9e-53,37.30,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW07840.1?report=genbank&log$=prottop&blast_rank=179&RID=6MPA96D001R"",""AJW07840.1"")"
Mkk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,189,189,51%,1e-52,47.17,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76616.1?report=genbank&log$=prottop&blast_rank=180&RID=6MPA96D001R"",""EGA76616.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,189,189,76%,1e-52,37.30,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91099.1?report=genbank&log$=prottop&blast_rank=181&RID=6MPA96D001R"",""AJV91099.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,189,189,76%,1e-52,37.30,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03479.1?report=genbank&log$=prottop&blast_rank=182&RID=6MPA96D001R"",""AJW03479.1"")"
