Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,187,187,97%,5e-59,59.59,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256428.1?report=genbank&log$=prottop&blast_rank=99&RID=059X734C01R"",""NP_001256428.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,184,184,97%,2e-58,56.85,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14651.1?report=genbank&log$=prottop&blast_rank=100&RID=059X734C01R"",""AJQ14651.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,185,185,99%,2e-58,59.39,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692470.1?report=genbank&log$=prottop&blast_rank=101&RID=059X734C01R"",""XP_035692470.1"")"
NMR Structure of Apo Calmodulin from Yeast Saccharomyces cerevisiae [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,97%,2e-58,56.55,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1LKJ_A?report=genbank&log$=prottop&blast_rank=102&RID=059X734C01R"",""1LKJ_A"")"
Cmd1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,184,184,97%,3e-58,56.16,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11574.1?report=genbank&log$=prottop&blast_rank=103&RID=059X734C01R"",""AJQ11574.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,182,182,71%,4e-58,80.19,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75629.1?report=genbank&log$=prottop&blast_rank=104&RID=059X734C01R"",""UEN75629.1"")"
Solution structure of Ca2+/CNA1 peptide-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,184,184,97%,9e-58,56.55,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHI_A?report=genbank&log$=prottop&blast_rank=105&RID=059X734C01R"",""2LHI_A"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,182,182,97%,9e-58,56.16,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781512.1?report=genbank&log$=prottop&blast_rank=106&RID=059X734C01R"",""XP_014781512.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,183,245,98%,1e-57,56.16,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733157.1?report=genbank&log$=prottop&blast_rank=107&RID=059X734C01R"",""XP_002733157.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,250,100%,2e-57,61.38,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245139.1?report=genbank&log$=prottop&blast_rank=108&RID=059X734C01R"",""CAH1245139.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,181,181,98%,6e-57,55.78,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693451.1?report=genbank&log$=prottop&blast_rank=109&RID=059X734C01R"",""XP_035693451.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,181,181,97%,7e-57,55.86,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=110&RID=059X734C01R"",""XP_014781511.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,179,179,97%,3e-56,58.90,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676517.1?report=genbank&log$=prottop&blast_rank=111&RID=059X734C01R"",""XP_035676517.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,179,179,96%,8e-56,59.72,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495906.2?report=genbank&log$=prottop&blast_rank=112&RID=059X734C01R"",""NP_495906.2"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,179,179,100%,9e-56,58.00,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681695.1?report=genbank&log$=prottop&blast_rank=113&RID=059X734C01R"",""XP_035681695.1"")"
neo-calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,179,244,100%,2e-55,60.54,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692824.1?report=genbank&log$=prottop&blast_rank=114&RID=059X734C01R"",""XP_035692824.1"")"
calmodulin-alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,177,286,100%,2e-55,54.05,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687601.1?report=genbank&log$=prottop&blast_rank=115&RID=059X734C01R"",""XP_035687601.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,175,235,100%,3e-55,84.38,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563404.1?report=genbank&log$=prottop&blast_rank=116&RID=059X734C01R"",""WP_193563404.1"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,178,243,100%,4e-55,60.54,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=117&RID=059X734C01R"",""XP_035692823.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,176,176,98%,4e-55,57.82,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793110.3?report=genbank&log$=prottop&blast_rank=118&RID=059X734C01R"",""XP_793110.3"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,174,238,91%,6e-55,72.32,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160750.2?report=genbank&log$=prottop&blast_rank=119&RID=059X734C01R"",""XP_002160750.2"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,175,295,100%,1e-54,58.11,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=120&RID=059X734C01R"",""XP_002736799.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,236,97%,4e-54,56.34,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=121&RID=059X734C01R"",""XP_011663943.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,175,100%,5e-54,56.67,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266981.1?report=genbank&log$=prottop&blast_rank=122&RID=059X734C01R"",""CAH1266981.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,345,95%,1e-53,56.60,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=123&RID=059X734C01R"",""CAA04528.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,172,285,100%,3e-53,57.05,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819033.1?report=genbank&log$=prottop&blast_rank=124&RID=059X734C01R"",""XP_006819033.1"")"
neo-calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,276,92%,3e-53,58.21,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842699.1?report=genbank&log$=prottop&blast_rank=125&RID=059X734C01R"",""XP_030842699.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,169,222,99%,2e-52,56.46,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785552.4?report=genbank&log$=prottop&blast_rank=126&RID=059X734C01R"",""XP_785552.4"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,168,224,90%,2e-52,71.82,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790465.1?report=genbank&log$=prottop&blast_rank=127&RID=059X734C01R"",""XP_014790465.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,169,169,97%,4e-52,53.33,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=128&RID=059X734C01R"",""XP_035684207.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,170,170,97%,4e-52,53.33,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=129&RID=059X734C01R"",""CAH1264198.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,169,240,97%,4e-52,56.34,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825918.1?report=genbank&log$=prottop&blast_rank=130&RID=059X734C01R"",""XP_006825918.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,170,170,97%,4e-52,53.33,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=131&RID=059X734C01R"",""XP_035684199.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,168,276,100%,6e-52,51.35,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687803.1?report=genbank&log$=prottop&blast_rank=132&RID=059X734C01R"",""XP_035687803.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,170,223,99%,7e-52,56.46,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830433.1?report=genbank&log$=prottop&blast_rank=133&RID=059X734C01R"",""XP_030830433.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,276,100%,7e-52,51.35,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228155.1?report=genbank&log$=prottop&blast_rank=134&RID=059X734C01R"",""CAH1228155.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,167,167,100%,2e-51,57.33,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129194.1?report=genbank&log$=prottop&blast_rank=135&RID=059X734C01R"",""XP_002129194.1"")"
Solution structure of Ca2+-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,164,223,97%,9e-51,59.02,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHH_A?report=genbank&log$=prottop&blast_rank=136&RID=059X734C01R"",""2LHH_A"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,164,236,98%,5e-50,53.57,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638814.1?report=genbank&log$=prottop&blast_rank=137&RID=059X734C01R"",""XP_033638814.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,163,163,95%,9e-50,54.55,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736800.1?report=genbank&log$=prottop&blast_rank=138&RID=059X734C01R"",""XP_002736800.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,162,162,98%,1e-49,54.42,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796620.1?report=genbank&log$=prottop&blast_rank=139&RID=059X734C01R"",""XP_796620.1"")"
calmodulin [Branchiostoma lanceolatum],Branchiostoma lanceolatum,160,223,100%,1e-49,86.52,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA05092.1?report=genbank&log$=prottop&blast_rank=140&RID=059X734C01R"",""CAA05092.1"")"
calmodulin-alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,162,220,100%,1e-49,52.03,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687605.1?report=genbank&log$=prottop&blast_rank=141&RID=059X734C01R"",""XP_035687605.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,159,217,92%,6e-49,80.22,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=142&RID=059X734C01R"",""WP_218413964.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,160,209,100%,7e-49,48.65,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228161.1?report=genbank&log$=prottop&blast_rank=143&RID=059X734C01R"",""CAH1228161.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,160,299,97%,1e-48,54.55,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202805.2?report=genbank&log$=prottop&blast_rank=144&RID=059X734C01R"",""XP_029202805.2"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,160,214,98%,2e-48,53.74,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=145&RID=059X734C01R"",""NP_001255491.1"")"
calmodulin-like protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,158,158,91%,4e-48,55.88,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646060.1?report=genbank&log$=prottop&blast_rank=146&RID=059X734C01R"",""XP_646060.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,160,214,98%,4e-48,53.74,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=147&RID=059X734C01R"",""NP_001379505.1"")"
"PREDICTED: calmodulin, striated muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,158,158,90%,8e-48,53.68,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734093.1?report=genbank&log$=prottop&blast_rank=148&RID=059X734C01R"",""XP_002734093.1"")"
PREDICTED: squidulin-like [Octopus bimaculoides],Octopus bimaculoides,157,157,85%,1e-47,58.14,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790466.1?report=genbank&log$=prottop&blast_rank=149&RID=059X734C01R"",""XP_014790466.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,157,215,98%,1e-47,58.04,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_784808.3?report=genbank&log$=prottop&blast_rank=150&RID=059X734C01R"",""XP_784808.3"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,160,214,98%,2e-47,53.74,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=151&RID=059X734C01R"",""NP_001379504.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,155,225,100%,2e-47,66.97,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95710.1?report=genbank&log$=prottop&blast_rank=152&RID=059X734C01R"",""CAB95710.1"")"
PREDICTED: calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,156,156,97%,3e-47,49.66,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780632.1?report=genbank&log$=prottop&blast_rank=153&RID=059X734C01R"",""XP_014780632.1"")"
PREDICTED: calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,156,209,97%,3e-47,50.00,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780633.1?report=genbank&log$=prottop&blast_rank=154&RID=059X734C01R"",""XP_014780633.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,156,220,98%,4e-47,48.61,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211581.1?report=genbank&log$=prottop&blast_rank=155&RID=059X734C01R"",""XP_029211581.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,155,219,100%,7e-47,47.95,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211569.1?report=genbank&log$=prottop&blast_rank=156&RID=059X734C01R"",""XP_029211569.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,155,155,95%,9e-47,53.85,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294291.1?report=genbank&log$=prottop&blast_rank=157&RID=059X734C01R"",""NP_001294291.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,154,154,100%,2e-46,46.98,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694200.1?report=genbank&log$=prottop&blast_rank=158&RID=059X734C01R"",""XP_035694200.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,95%,2e-46,48.97,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262978.1?report=genbank&log$=prottop&blast_rank=159&RID=059X734C01R"",""CAH1262978.1"")"
centrin-1 [Salpingoeca rosetta],Salpingoeca rosetta,155,216,97%,2e-46,51.75,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998973.1?report=genbank&log$=prottop&blast_rank=160&RID=059X734C01R"",""XP_004998973.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,155,155,95%,2e-46,48.97,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671685.1?report=genbank&log$=prottop&blast_rank=161&RID=059X734C01R"",""XP_035671685.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,100%,2e-46,46.98,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244839.1?report=genbank&log$=prottop&blast_rank=162&RID=059X734C01R"",""CAH1244839.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,156,156,97%,3e-46,52.74,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500421.2?report=genbank&log$=prottop&blast_rank=163&RID=059X734C01R"",""NP_500421.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,99%,3e-46,51.68,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240257.1?report=genbank&log$=prottop&blast_rank=164&RID=059X734C01R"",""CAH1240257.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,215,100%,3e-46,46.94,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228139.1?report=genbank&log$=prottop&blast_rank=165&RID=059X734C01R"",""CAH1228139.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,153,153,99%,5e-46,50.67,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390483.1?report=genbank&log$=prottop&blast_rank=166&RID=059X734C01R"",""XP_003390483.1"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,151,204,100%,7e-46,61.95,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661432.1?report=genbank&log$=prottop&blast_rank=167&RID=059X734C01R"",""XP_035661432.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,153,153,99%,1e-45,52.00,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697898.1?report=genbank&log$=prottop&blast_rank=168&RID=059X734C01R"",""XP_035697898.1"")"
PREDICTED: caltractin [Amphimedon queenslandica],Amphimedon queenslandica,153,213,97%,1e-45,53.85,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388306.1?report=genbank&log$=prottop&blast_rank=169&RID=059X734C01R"",""XP_003388306.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,154,209,97%,1e-45,51.35,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=170&RID=059X734C01R"",""XP_789104.5"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,152,152,100%,1e-45,47.33,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738870.1?report=genbank&log$=prottop&blast_rank=171&RID=059X734C01R"",""XP_002738870.1"")"
calmodulin-beta-like [Asterias rubens],Asterias rubens,152,152,99%,2e-45,47.17,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645712.1?report=genbank&log$=prottop&blast_rank=172&RID=059X734C01R"",""XP_033645712.1"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,152,261,97%,2e-45,52.45,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=173&RID=059X734C01R"",""XP_035681330.1"")"
calmodulin-like [Acropora millepora],Acropora millepora,155,155,97%,2e-45,48.97,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187060.2?report=genbank&log$=prottop&blast_rank=174&RID=059X734C01R"",""XP_029187060.2"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,152,212,100%,3e-45,46.26,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686260.1?report=genbank&log$=prottop&blast_rank=175&RID=059X734C01R"",""XP_035686260.1"")"
uncharacterized protein MONBRDRAFT_19580 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,151,266,100%,3e-45,50.35,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743025.1?report=genbank&log$=prottop&blast_rank=176&RID=059X734C01R"",""XP_001743025.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,211,92%,4e-45,77.78,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=177&RID=059X734C01R"",""XP_002734091.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,151,151,97%,4e-45,50.68,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390482.1?report=genbank&log$=prottop&blast_rank=178&RID=059X734C01R"",""XP_003390482.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,152,152,99%,6e-45,52.00,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697897.1?report=genbank&log$=prottop&blast_rank=179&RID=059X734C01R"",""XP_035697897.1"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,151,266,97%,8e-45,51.75,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=180&RID=059X734C01R"",""XP_044176255.1"")"
PREDICTED: caltractin [Hydra vulgaris],Hydra vulgaris,149,262,100%,2e-44,51.37,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205484.2?report=genbank&log$=prottop&blast_rank=181&RID=059X734C01R"",""XP_004205484.2"")"
calmodulin [Eisenia fetida],Eisenia fetida,146,189,86%,4e-44,84.34,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABC48921.1?report=genbank&log$=prottop&blast_rank=182&RID=059X734C01R"",""ABC48921.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,261,99%,4e-44,53.68,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=183&RID=059X734C01R"",""XP_006815692.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,149,149,96%,5e-44,50.34,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=184&RID=059X734C01R"",""NP_001231973.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,148,206,96%,6e-44,46.81,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184803.1?report=genbank&log$=prottop&blast_rank=185&RID=059X734C01R"",""XP_029184803.1"")"
PREDICTED: caltractin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,148,256,100%,7e-44,50.35,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777142.1?report=genbank&log$=prottop&blast_rank=186&RID=059X734C01R"",""XP_014777142.1"")"
PREDICTED: caltractin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,148,256,100%,7e-44,50.35,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777143.1?report=genbank&log$=prottop&blast_rank=187&RID=059X734C01R"",""XP_014777143.1"")"
caltractin [Ciona intestinalis],Ciona intestinalis,148,256,97%,1e-43,51.05,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859758.1?report=genbank&log$=prottop&blast_rank=188&RID=059X734C01R"",""XP_009859758.1"")"
myosin-2 essential light chain [Salpingoeca rosetta],Salpingoeca rosetta,146,146,96%,2e-43,52.03,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989216.1?report=genbank&log$=prottop&blast_rank=189&RID=059X734C01R"",""XP_004989216.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,145,201,100%,8e-43,44.52,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821623.1?report=genbank&log$=prottop&blast_rank=190&RID=059X734C01R"",""XP_006821623.1"")"
uncharacterized protein MONBRDRAFT_39222 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,145,145,97%,9e-43,49.32,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750619.1?report=genbank&log$=prottop&blast_rank=191&RID=059X734C01R"",""XP_001750619.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,145,206,97%,1e-42,51.70,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253909.1?report=genbank&log$=prottop&blast_rank=192&RID=059X734C01R"",""CAH1253909.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,146,204,96%,1e-42,45.10,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264196.1?report=genbank&log$=prottop&blast_rank=193&RID=059X734C01R"",""CAH1264196.1"")"
calmodulin-like protein 1 [Acropora millepora],Acropora millepora,149,377,99%,2e-42,50.00,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205252.2?report=genbank&log$=prottop&blast_rank=194&RID=059X734C01R"",""XP_029205252.2"")"
myosin light polypeptide 6-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,143,143,96%,3e-42,51.70,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657809.1?report=genbank&log$=prottop&blast_rank=195&RID=059X734C01R"",""XP_035657809.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,144,249,97%,4e-42,51.75,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573187.1?report=genbank&log$=prottop&blast_rank=196&RID=059X734C01R"",""KAH0573187.1"")"
