Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Snu114p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,330,330,98%,5e-96,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34217.1?report=genbank&log$=prottop&blast_rank=94&RID=04XG4PPG016"",""AJS34217.1"")"
Snu114p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,330,330,98%,5e-96,27.39,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48920.1?report=genbank&log$=prottop&blast_rank=95&RID=04XG4PPG016"",""AJS48920.1"")"
Snu114p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,329,329,98%,1e-95,27.39,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30675.1?report=genbank&log$=prottop&blast_rank=96&RID=04XG4PPG016"",""AJS30675.1"")"
Snu114p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,329,329,98%,1e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51253.1?report=genbank&log$=prottop&blast_rank=97&RID=04XG4PPG016"",""AJS51253.1"")"
Snu114p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,329,329,98%,1e-95,27.39,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35120.1?report=genbank&log$=prottop&blast_rank=98&RID=04XG4PPG016"",""AJS35120.1"")"
Snu114p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,328,328,98%,1e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53054.1?report=genbank&log$=prottop&blast_rank=99&RID=04XG4PPG016"",""AJS53054.1"")"
Tr-type G domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,326,326,94%,2e-95,29.20,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021564.1?report=genbank&log$=prottop&blast_rank=100&RID=04XG4PPG016"",""NP_001021564.1"")"
Snu114p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,328,328,98%,2e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32168.1?report=genbank&log$=prottop&blast_rank=101&RID=04XG4PPG016"",""AJS32168.1"")"
Snu114p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,328,328,98%,2e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53342.1?report=genbank&log$=prottop&blast_rank=102&RID=04XG4PPG016"",""AJS53342.1"")"
XXYS1_4_G0005970.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,328,328,98%,2e-95,27.39,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6634548.1?report=genbank&log$=prottop&blast_rank=103&RID=04XG4PPG016"",""CAD6634548.1"")"
Snu114p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,328,328,98%,2e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31571.1?report=genbank&log$=prottop&blast_rank=104&RID=04XG4PPG016"",""AJS31571.1"")"
Snu114p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,327,327,98%,4e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS47113.1?report=genbank&log$=prottop&blast_rank=105&RID=04XG4PPG016"",""AJS47113.1"")"
hypothetical protein C4S56_2123 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,327,327,98%,4e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17030.1?report=genbank&log$=prottop&blast_rank=106&RID=04XG4PPG016"",""PTN17030.1"")"
Snu114p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,327,327,98%,5e-95,27.39,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS49449.1?report=genbank&log$=prottop&blast_rank=107&RID=04XG4PPG016"",""AJS49449.1"")"
HN1_G0003130.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,327,327,98%,5e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633520.1?report=genbank&log$=prottop&blast_rank=108&RID=04XG4PPG016"",""CAD6633520.1"")"
Snu114p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,327,327,98%,6e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32468.1?report=genbank&log$=prottop&blast_rank=109&RID=04XG4PPG016"",""AJS32468.1"")"
Snu114p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,327,327,98%,7e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS42028.1?report=genbank&log$=prottop&blast_rank=110&RID=04XG4PPG016"",""AJS42028.1"")"
HLJ1_G0003160.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,327,327,98%,8e-95,27.31,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6638169.1?report=genbank&log$=prottop&blast_rank=111&RID=04XG4PPG016"",""CAD6638169.1"")"
SX2_G0003170.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,327,327,98%,8e-95,27.31,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6635453.1?report=genbank&log$=prottop&blast_rank=112&RID=04XG4PPG016"",""CAD6635453.1"")"
Snu114p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,327,327,98%,8e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76082.1?report=genbank&log$=prottop&blast_rank=113&RID=04XG4PPG016"",""AHY76082.1"")"
Snu114p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,326,326,98%,9e-95,27.31,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS50950.1?report=genbank&log$=prottop&blast_rank=114&RID=04XG4PPG016"",""AJS50950.1"")"
Snu114p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,326,326,98%,9e-95,27.28,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS45609.1?report=genbank&log$=prottop&blast_rank=115&RID=04XG4PPG016"",""AJS45609.1"")"
Snu114p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,326,326,98%,1e-94,27.17,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS50647.1?report=genbank&log$=prottop&blast_rank=116&RID=04XG4PPG016"",""AJS50647.1"")"
Snu114p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,326,326,98%,2e-94,27.20,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS42901.1?report=genbank&log$=prottop&blast_rank=117&RID=04XG4PPG016"",""AJS42901.1"")"
EM14S01-3B_G0003090.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,325,325,98%,2e-94,27.20,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6632850.1?report=genbank&log$=prottop&blast_rank=118&RID=04XG4PPG016"",""CAD6632850.1"")"
Snu114p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,325,325,98%,2e-94,27.20,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30073.1?report=genbank&log$=prottop&blast_rank=119&RID=04XG4PPG016"",""AJS30073.1"")"
Snu114p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,325,325,98%,3e-94,27.17,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU09192.1?report=genbank&log$=prottop&blast_rank=120&RID=04XG4PPG016"",""EEU09192.1"")"
Snu114p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,325,325,98%,3e-94,27.17,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS49221.1?report=genbank&log$=prottop&blast_rank=121&RID=04XG4PPG016"",""AJS49221.1"")"
Snu114p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,325,325,98%,3e-94,27.17,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48020.1?report=genbank&log$=prottop&blast_rank=122&RID=04XG4PPG016"",""AJS48020.1"")"
PREDICTED: elongation factor 2-like [Amphimedon queenslandica],Amphimedon queenslandica,300,300,21%,4e-94,71.12,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859717.1?report=genbank&log$=prottop&blast_rank=123&RID=04XG4PPG016"",""XP_019859717.1"")"
Snu114p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,324,324,98%,5e-94,27.07,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54540.1?report=genbank&log$=prottop&blast_rank=124&RID=04XG4PPG016"",""AJS54540.1"")"
YKL173Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,320,320,92%,1e-93,27.64,832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71050.1?report=genbank&log$=prottop&blast_rank=125&RID=04XG4PPG016"",""EDZ71050.1"")"
PREDICTED: elongation factor Tu GTP-binding domain-containing protein 1 [Hydra vulgaris],Hydra vulgaris,320,446,84%,2e-92,32.10,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558752.1?report=genbank&log$=prottop&blast_rank=126&RID=04XG4PPG016"",""XP_012558752.1"")"
PREDICTED: 116 kDa U5 small nuclear ribonucleoprotein component-like [Amphimedon queenslandica],Amphimedon queenslandica,303,303,46%,4e-92,38.24,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003391662.2?report=genbank&log$=prottop&blast_rank=127&RID=04XG4PPG016"",""XP_003391662.2"")"
translation elongation factor [Saccharomyces cerevisiae],Saccharomyces cerevisiae,280,280,23%,1e-86,64.50,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT12549.1?report=genbank&log$=prottop&blast_rank=128&RID=04XG4PPG016"",""AAT12549.1"")"
Elongation factor a [Saccharomyces cerevisiae],Saccharomyces cerevisiae,276,276,22%,5e-85,67.20,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMA19887.1?report=genbank&log$=prottop&blast_rank=129&RID=04XG4PPG016"",""AMA19887.1"")"
Eft1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,262,262,19%,5e-80,76.51,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76815.1?report=genbank&log$=prottop&blast_rank=130&RID=04XG4PPG016"",""EGA76815.1"")"
elongation factor EF-2 [Methanolobus zinderi],Methanolobus zinderi,278,467,85%,2e-79,35.27,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_176964441.1?report=genbank&log$=prottop&blast_rank=131&RID=04XG4PPG016"",""WP_176964441.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,256,256,14%,1e-78,94.49,127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214671769.1?report=genbank&log$=prottop&blast_rank=132&RID=04XG4PPG016"",""WP_214671769.1"")"
PREDICTED: LOW QUALITY PROTEIN: elongation factor 2-like [Priapulus caudatus],Priapulus caudatus,257,257,19%,2e-77,73.65,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674617.1?report=genbank&log$=prottop&blast_rank=133&RID=04XG4PPG016"",""XP_014674617.1"")"
GTP-binding protein [Escherichia coli],Escherichia coli,252,252,17%,9e-77,83.44,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_208094334.1?report=genbank&log$=prottop&blast_rank=134&RID=04XG4PPG016"",""WP_208094334.1"")"
PREDICTED: elongation factor Tu GTP-binding domain-containing protein 1-like [Octopus bimaculoides],Octopus bimaculoides,272,522,98%,7e-75,36.30,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767759.1?report=genbank&log$=prottop&blast_rank=135&RID=04XG4PPG016"",""XP_014767759.1"")"
elongation factor Tu domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,266,506,96%,2e-72,38.65,1164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641601.1?report=genbank&log$=prottop&blast_rank=136&RID=04XG4PPG016"",""XP_641601.1"")"
Tr-type G domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,254,304,76%,1e-70,30.59,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021565.1?report=genbank&log$=prottop&blast_rank=137&RID=04XG4PPG016"",""NP_001021565.1"")"
EM14S01-3B_G0010530.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,259,476,93%,4e-70,38.42,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641043.1?report=genbank&log$=prottop&blast_rank=138&RID=04XG4PPG016"",""CAD6641043.1"")"
Ribosome assembly protein 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,477,93%,6e-70,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78842.1?report=genbank&log$=prottop&blast_rank=139&RID=04XG4PPG016"",""ONH78842.1"")"
translocation elongation factor [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,477,93%,8e-70,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA63548.1?report=genbank&log$=prottop&blast_rank=140&RID=04XG4PPG016"",""CAA63548.1"")"
GTPase RIA1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,258,477,93%,8e-70,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014236.1?report=genbank&log$=prottop&blast_rank=141&RID=04XG4PPG016"",""NP_014236.1"")"
Ria1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,258,475,93%,9e-70,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT29924.1?report=genbank&log$=prottop&blast_rank=142&RID=04XG4PPG016"",""AJT29924.1"")"
GTPase RIA1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,476,93%,9e-70,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1903022.1?report=genbank&log$=prottop&blast_rank=143&RID=04XG4PPG016"",""KAF1903022.1"")"
Ria1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,258,476,93%,9e-70,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24411.1?report=genbank&log$=prottop&blast_rank=144&RID=04XG4PPG016"",""AJT24411.1"")"
Ria1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,258,478,93%,9e-70,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04593.1?report=genbank&log$=prottop&blast_rank=145&RID=04XG4PPG016"",""AJT04593.1"")"
SX2_G0010820.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,476,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645732.1?report=genbank&log$=prottop&blast_rank=146&RID=04XG4PPG016"",""CAD6645732.1"")"
Ria1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,258,475,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT27727.1?report=genbank&log$=prottop&blast_rank=147&RID=04XG4PPG016"",""AJT27727.1"")"
Ria1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,258,475,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04215.1?report=genbank&log$=prottop&blast_rank=148&RID=04XG4PPG016"",""AJT04215.1"")"
Ria1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,258,476,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG89088.1?report=genbank&log$=prottop&blast_rank=149&RID=04XG4PPG016"",""EWG89088.1"")"
Ria1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,258,476,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76934.1?report=genbank&log$=prottop&blast_rank=150&RID=04XG4PPG016"",""AHY76934.1"")"
Ria1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,258,475,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10184.1?report=genbank&log$=prottop&blast_rank=151&RID=04XG4PPG016"",""AJT10184.1"")"
Ria1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,258,476,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT25508.1?report=genbank&log$=prottop&blast_rank=152&RID=04XG4PPG016"",""AJT25508.1"")"
Ria1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,258,476,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT25875.1?report=genbank&log$=prottop&blast_rank=153&RID=04XG4PPG016"",""AJT25875.1"")"
RIA1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,476,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV08456.1?report=genbank&log$=prottop&blast_rank=154&RID=04XG4PPG016"",""KZV08456.1"")"
GTPase RIA1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,474,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN36574.1?report=genbank&log$=prottop&blast_rank=155&RID=04XG4PPG016"",""PTN36574.1"")"
Ria1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,258,476,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01609.1?report=genbank&log$=prottop&blast_rank=156&RID=04XG4PPG016"",""AJT01609.1"")"
Ria1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,258,476,93%,1e-69,38.48,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01978.1?report=genbank&log$=prottop&blast_rank=157&RID=04XG4PPG016"",""AJT01978.1"")"
Ria1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,258,481,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19224.1?report=genbank&log$=prottop&blast_rank=158&RID=04XG4PPG016"",""AJT19224.1"")"
Ria1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,258,474,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77199.1?report=genbank&log$=prottop&blast_rank=159&RID=04XG4PPG016"",""EGA77199.1"")"
Ria1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,258,475,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT06834.1?report=genbank&log$=prottop&blast_rank=160&RID=04XG4PPG016"",""AJT06834.1"")"
Ria1p [Saccharomyces cerevisiae YJM683],Saccharomyces cerevisiae YJM683,257,475,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT09437.1?report=genbank&log$=prottop&blast_rank=161&RID=04XG4PPG016"",""AJT09437.1"")"
Ria1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,257,474,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24782.1?report=genbank&log$=prottop&blast_rank=162&RID=04XG4PPG016"",""AJT24782.1"")"
Ribosome assembly protein 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,257,476,93%,1e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4007126.1?report=genbank&log$=prottop&blast_rank=163&RID=04XG4PPG016"",""KAF4007126.1"")"
HN1_G0010890.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,256,474,93%,2e-69,38.19,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6642351.1?report=genbank&log$=prottop&blast_rank=164&RID=04XG4PPG016"",""CAD6642351.1"")"
Ria1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,256,474,93%,4e-69,37.95,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02353.1?report=genbank&log$=prottop&blast_rank=165&RID=04XG4PPG016"",""AJT02353.1"")"
Ria1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,255,474,93%,7e-69,37.95,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT15120.1?report=genbank&log$=prottop&blast_rank=166&RID=04XG4PPG016"",""AJT15120.1"")"
elongation factor-like GTPase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,256,512,98%,1e-68,34.58,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832575.1?report=genbank&log$=prottop&blast_rank=167&RID=04XG4PPG016"",""XP_030832575.1"")"
elongation factor-like GTPase 1 [Asterias rubens],Asterias rubens,254,519,95%,2e-68,35.65,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634554.1?report=genbank&log$=prottop&blast_rank=168&RID=04XG4PPG016"",""XP_033634554.1"")"
hypothetical protein HYE67_010407 [Fusarium culmorum],Fusarium culmorum,252,498,95%,6e-68,35.25,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC68176.1?report=genbank&log$=prottop&blast_rank=169&RID=04XG4PPG016"",""QPC68176.1"")"
Ribosome assembly protein 1 [Fusarium culmorum],Fusarium culmorum,252,498,95%,7e-68,35.25,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11092.1?report=genbank&log$=prottop&blast_rank=170&RID=04XG4PPG016"",""PTD11092.1"")"
PREDICTED: elongation factor-like GTPase 1 [Amphimedon queenslandica],Amphimedon queenslandica,238,238,46%,2e-66,32.80,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853326.1?report=genbank&log$=prottop&blast_rank=171&RID=04XG4PPG016"",""XP_019853326.1"")"
uncharacterized protein PTSG_11989 [Salpingoeca rosetta],Salpingoeca rosetta,248,505,90%,2e-66,35.44,1145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995863.1?report=genbank&log$=prottop&blast_rank=172&RID=04XG4PPG016"",""XP_004995863.1"")"
hypothetical protein AN6907.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,246,379,70%,6e-66,34.93,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664511.1?report=genbank&log$=prottop&blast_rank=173&RID=04XG4PPG016"",""XP_664511.1"")"
elongation factor-like GTPase 1 isoform X1 [Acropora millepora],Acropora millepora,241,484,97%,5e-64,34.73,1184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193424.2?report=genbank&log$=prottop&blast_rank=174&RID=04XG4PPG016"",""XP_029193424.2"")"
elongation factor-like GTPase 1 isoform X2 [Acropora millepora],Acropora millepora,241,484,97%,5e-64,34.73,1183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193426.2?report=genbank&log$=prottop&blast_rank=175&RID=04XG4PPG016"",""XP_029193426.2"")"
elongation factor-like GTPase 1 [Branchiostoma floridae],Branchiostoma floridae,237,488,98%,1e-62,35.60,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666204.1?report=genbank&log$=prottop&blast_rank=176&RID=04XG4PPG016"",""XP_035666204.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,213,213,13%,2e-62,79.17,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQK22171.1?report=genbank&log$=prottop&blast_rank=177&RID=04XG4PPG016"",""MQK22171.1"")"
elongation factor-like GTPase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,234,422,80%,8e-62,34.53,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671844.1?report=genbank&log$=prottop&blast_rank=178&RID=04XG4PPG016"",""XP_018671844.1"")"
EFL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,234,492,98%,1e-61,34.58,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254464.1?report=genbank&log$=prottop&blast_rank=179&RID=04XG4PPG016"",""CAH1254464.1"")"
elongation factor-like GTPase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,229,417,80%,4e-60,34.38,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695033.1?report=genbank&log$=prottop&blast_rank=180&RID=04XG4PPG016"",""XP_026695033.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,204,204,14%,3e-59,78.69,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_205001906.1?report=genbank&log$=prottop&blast_rank=181&RID=04XG4PPG016"",""WP_205001906.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,201,201,14%,6e-58,70.31,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQK22021.1?report=genbank&log$=prottop&blast_rank=182&RID=04XG4PPG016"",""MQK22021.1"")"
PREDICTED: elongation factor-like GTPase 1 [Amphimedon queenslandica],Amphimedon queenslandica,219,395,86%,8e-57,34.19,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853317.1?report=genbank&log$=prottop&blast_rank=183&RID=04XG4PPG016"",""XP_019853317.1"")"
PREDICTED: LOW QUALITY PROTEIN: elongation factor Tu GTP-binding domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,219,444,82%,2e-56,33.97,1178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667935.1?report=genbank&log$=prottop&blast_rank=184&RID=04XG4PPG016"",""XP_014667935.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,193,193,11%,1e-55,93.81,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_176244570.1?report=genbank&log$=prottop&blast_rank=185&RID=04XG4PPG016"",""WP_176244570.1"")"
PREDICTED: elongation factor 2-like [Priapulus caudatus],Priapulus caudatus,187,187,13%,3e-53,74.79,116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674618.1?report=genbank&log$=prottop&blast_rank=186&RID=04XG4PPG016"",""XP_014674618.1"")"
