Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Snu114p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,322,322,98%,4e-93,27.57,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30675.1?report=genbank&log$=prottop&blast_rank=94&RID=04XGHAXA016"",""AJS30675.1"")"
Snu114p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,322,322,98%,5e-93,27.41,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48624.1?report=genbank&log$=prottop&blast_rank=95&RID=04XGHAXA016"",""AJS48624.1"")"
Snu114p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,322,322,98%,5e-93,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34217.1?report=genbank&log$=prottop&blast_rank=96&RID=04XGHAXA016"",""AJS34217.1"")"
Snu114p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,322,322,98%,6e-93,27.41,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS45003.1?report=genbank&log$=prottop&blast_rank=97&RID=04XGHAXA016"",""AJS45003.1"")"
Snu114p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,322,322,98%,6e-93,27.41,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46214.1?report=genbank&log$=prottop&blast_rank=98&RID=04XGHAXA016"",""AJS46214.1"")"
Snu114p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,321,321,98%,7e-93,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51253.1?report=genbank&log$=prottop&blast_rank=99&RID=04XGHAXA016"",""AJS51253.1"")"
Snu114p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,321,321,98%,1e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53054.1?report=genbank&log$=prottop&blast_rank=100&RID=04XGHAXA016"",""AJS53054.1"")"
Snu114p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,321,321,98%,1e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53941.1?report=genbank&log$=prottop&blast_rank=101&RID=04XGHAXA016"",""AJS53941.1"")"
Snu114p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,320,320,98%,1e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53342.1?report=genbank&log$=prottop&blast_rank=102&RID=04XGHAXA016"",""AJS53342.1"")"
PREDICTED: elongation factor Tu GTP-binding domain-containing protein 1 [Hydra vulgaris],Hydra vulgaris,321,446,91%,1e-92,30.24,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558752.1?report=genbank&log$=prottop&blast_rank=103&RID=04XGHAXA016"",""XP_012558752.1"")"
Snu114p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,320,320,98%,1e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32168.1?report=genbank&log$=prottop&blast_rank=104&RID=04XGHAXA016"",""AJS32168.1"")"
Snu114p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,320,320,98%,1e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31571.1?report=genbank&log$=prottop&blast_rank=105&RID=04XGHAXA016"",""AJS31571.1"")"
Snu114p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,320,320,98%,2e-92,27.41,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS49449.1?report=genbank&log$=prottop&blast_rank=106&RID=04XGHAXA016"",""AJS49449.1"")"
hypothetical protein C4S56_2123 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,319,319,98%,4e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17030.1?report=genbank&log$=prottop&blast_rank=107&RID=04XGHAXA016"",""PTN17030.1"")"
Snu114p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,319,319,98%,4e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32468.1?report=genbank&log$=prottop&blast_rank=108&RID=04XGHAXA016"",""AJS32468.1"")"
Snu114p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,319,319,98%,5e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS47113.1?report=genbank&log$=prottop&blast_rank=109&RID=04XGHAXA016"",""AJS47113.1"")"
EM14S01-3B_G0003090.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,319,319,98%,5e-92,27.22,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6632850.1?report=genbank&log$=prottop&blast_rank=110&RID=04XGHAXA016"",""CAD6632850.1"")"
Snu114p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,319,319,98%,6e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS45609.1?report=genbank&log$=prottop&blast_rank=111&RID=04XGHAXA016"",""AJS45609.1"")"
Snu114p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,319,319,98%,6e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76082.1?report=genbank&log$=prottop&blast_rank=112&RID=04XGHAXA016"",""AHY76082.1"")"
Snu114p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,318,318,98%,6e-92,27.30,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS42028.1?report=genbank&log$=prottop&blast_rank=113&RID=04XGHAXA016"",""AJS42028.1"")"
HN1_G0003130.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,318,318,98%,7e-92,27.25,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633520.1?report=genbank&log$=prottop&blast_rank=114&RID=04XGHAXA016"",""CAD6633520.1"")"
PREDICTED: elongation factor 2-like [Amphimedon queenslandica],Amphimedon queenslandica,294,294,21%,8e-92,69.52,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859717.1?report=genbank&log$=prottop&blast_rank=115&RID=04XGHAXA016"",""XP_019859717.1"")"
Snu114p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,318,318,98%,9e-92,27.19,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS49221.1?report=genbank&log$=prottop&blast_rank=116&RID=04XGHAXA016"",""AJS49221.1"")"
Snu114p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,318,318,98%,9e-92,27.22,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS42901.1?report=genbank&log$=prottop&blast_rank=117&RID=04XGHAXA016"",""AJS42901.1"")"
Snu114p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,318,318,98%,1e-91,27.22,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30073.1?report=genbank&log$=prottop&blast_rank=118&RID=04XGHAXA016"",""AJS30073.1"")"
Snu114p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,318,318,98%,1e-91,27.22,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS50950.1?report=genbank&log$=prottop&blast_rank=119&RID=04XGHAXA016"",""AJS50950.1"")"
Snu114p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,318,318,98%,1e-91,27.19,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS50647.1?report=genbank&log$=prottop&blast_rank=120&RID=04XGHAXA016"",""AJS50647.1"")"
Snu114p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,318,318,98%,1e-91,27.19,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48020.1?report=genbank&log$=prottop&blast_rank=121&RID=04XGHAXA016"",""AJS48020.1"")"
HLJ1_G0003160.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,318,318,98%,1e-91,27.22,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6638169.1?report=genbank&log$=prottop&blast_rank=122&RID=04XGHAXA016"",""CAD6638169.1"")"
SX2_G0003170.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,317,317,98%,2e-91,27.22,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6635453.1?report=genbank&log$=prottop&blast_rank=123&RID=04XGHAXA016"",""CAD6635453.1"")"
Snu114p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,317,317,98%,2e-91,27.19,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU09192.1?report=genbank&log$=prottop&blast_rank=124&RID=04XGHAXA016"",""EEU09192.1"")"
Snu114p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,317,317,98%,4e-91,26.99,1008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54540.1?report=genbank&log$=prottop&blast_rank=125&RID=04XGHAXA016"",""AJS54540.1"")"
PREDICTED: 116 kDa U5 small nuclear ribonucleoprotein component-like [Amphimedon queenslandica],Amphimedon queenslandica,300,300,46%,5e-91,37.25,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003391662.2?report=genbank&log$=prottop&blast_rank=126&RID=04XGHAXA016"",""XP_003391662.2"")"
YKL173Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,310,310,92%,6e-90,27.31,832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71050.1?report=genbank&log$=prottop&blast_rank=127&RID=04XGHAXA016"",""EDZ71050.1"")"
translation elongation factor [Saccharomyces cerevisiae],Saccharomyces cerevisiae,280,280,23%,2e-86,65.00,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT12549.1?report=genbank&log$=prottop&blast_rank=128&RID=04XGHAXA016"",""AAT12549.1"")"
Elongation factor a [Saccharomyces cerevisiae],Saccharomyces cerevisiae,274,274,22%,3e-84,67.20,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMA19887.1?report=genbank&log$=prottop&blast_rank=129&RID=04XGHAXA016"",""AMA19887.1"")"
Eft1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,261,261,19%,1e-79,75.30,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76815.1?report=genbank&log$=prottop&blast_rank=130&RID=04XGHAXA016"",""EGA76815.1"")"
elongation factor EF-2 [Methanolobus zinderi],Methanolobus zinderi,277,470,85%,7e-79,35.08,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_176964441.1?report=genbank&log$=prottop&blast_rank=131&RID=04XGHAXA016"",""WP_176964441.1"")"
GTP-binding protein [Escherichia coli],Escherichia coli,254,254,17%,1e-77,84.77,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_208094334.1?report=genbank&log$=prottop&blast_rank=132&RID=04XGHAXA016"",""WP_208094334.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,248,248,14%,2e-75,90.55,127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214671769.1?report=genbank&log$=prottop&blast_rank=133&RID=04XGHAXA016"",""WP_214671769.1"")"
PREDICTED: LOW QUALITY PROTEIN: elongation factor 2-like [Priapulus caudatus],Priapulus caudatus,251,251,19%,3e-75,71.86,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674617.1?report=genbank&log$=prottop&blast_rank=134&RID=04XGHAXA016"",""XP_014674617.1"")"
PREDICTED: elongation factor Tu GTP-binding domain-containing protein 1-like [Octopus bimaculoides],Octopus bimaculoides,269,519,98%,7e-74,35.25,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767759.1?report=genbank&log$=prottop&blast_rank=135&RID=04XGHAXA016"",""XP_014767759.1"")"
Ribosome assembly protein 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,266,480,96%,1e-72,39.20,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78842.1?report=genbank&log$=prottop&blast_rank=136&RID=04XGHAXA016"",""ONH78842.1"")"
elongation factor Tu domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,266,508,92%,2e-72,38.65,1164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641601.1?report=genbank&log$=prottop&blast_rank=137&RID=04XGHAXA016"",""XP_641601.1"")"
EM14S01-3B_G0010530.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,265,515,89%,2e-72,39.20,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641043.1?report=genbank&log$=prottop&blast_rank=138&RID=04XGHAXA016"",""CAD6641043.1"")"
Ria1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,264,490,96%,6e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19224.1?report=genbank&log$=prottop&blast_rank=139&RID=04XGHAXA016"",""AJT19224.1"")"
Ria1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,264,479,96%,6e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT25508.1?report=genbank&log$=prottop&blast_rank=140&RID=04XGHAXA016"",""AJT25508.1"")"
GTPase RIA1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,264,484,96%,6e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1903022.1?report=genbank&log$=prottop&blast_rank=141&RID=04XGHAXA016"",""KAF1903022.1"")"
Ria1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,264,484,96%,6e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24411.1?report=genbank&log$=prottop&blast_rank=142&RID=04XGHAXA016"",""AJT24411.1"")"
SX2_G0010820.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,264,484,96%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645732.1?report=genbank&log$=prottop&blast_rank=143&RID=04XGHAXA016"",""CAD6645732.1"")"
translocation elongation factor [Saccharomyces cerevisiae],Saccharomyces cerevisiae,264,484,96%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA63548.1?report=genbank&log$=prottop&blast_rank=144&RID=04XGHAXA016"",""CAA63548.1"")"
Ria1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,264,514,89%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT10184.1?report=genbank&log$=prottop&blast_rank=145&RID=04XGHAXA016"",""AJT10184.1"")"
GTPase RIA1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,264,484,96%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014236.1?report=genbank&log$=prottop&blast_rank=146&RID=04XGHAXA016"",""NP_014236.1"")"
Ria1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,264,512,89%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77199.1?report=genbank&log$=prottop&blast_rank=147&RID=04XGHAXA016"",""EGA77199.1"")"
RIA1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,264,478,96%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV08456.1?report=genbank&log$=prottop&blast_rank=148&RID=04XGHAXA016"",""KZV08456.1"")"
Ria1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,264,514,89%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT29924.1?report=genbank&log$=prottop&blast_rank=149&RID=04XGHAXA016"",""AJT29924.1"")"
GTPase RIA1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,264,477,96%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN36574.1?report=genbank&log$=prottop&blast_rank=150&RID=04XGHAXA016"",""PTN36574.1"")"
Ria1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,264,483,96%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG89088.1?report=genbank&log$=prottop&blast_rank=151&RID=04XGHAXA016"",""EWG89088.1"")"
Ria1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,264,478,96%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76934.1?report=genbank&log$=prottop&blast_rank=152&RID=04XGHAXA016"",""AHY76934.1"")"
Ria1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,264,479,96%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01609.1?report=genbank&log$=prottop&blast_rank=153&RID=04XGHAXA016"",""AJT01609.1"")"
Ria1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,264,478,96%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT25875.1?report=genbank&log$=prottop&blast_rank=154&RID=04XGHAXA016"",""AJT25875.1"")"
Ria1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,264,514,89%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04215.1?report=genbank&log$=prottop&blast_rank=155&RID=04XGHAXA016"",""AJT04215.1"")"
Ria1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,264,514,89%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT27727.1?report=genbank&log$=prottop&blast_rank=156&RID=04XGHAXA016"",""AJT27727.1"")"
Ria1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,264,516,89%,7e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT04593.1?report=genbank&log$=prottop&blast_rank=157&RID=04XGHAXA016"",""AJT04593.1"")"
Ria1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,264,514,89%,8e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT06834.1?report=genbank&log$=prottop&blast_rank=158&RID=04XGHAXA016"",""AJT06834.1"")"
Ria1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,264,484,96%,8e-72,39.25,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT01978.1?report=genbank&log$=prottop&blast_rank=159&RID=04XGHAXA016"",""AJT01978.1"")"
Ria1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,263,513,89%,9e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT24782.1?report=genbank&log$=prottop&blast_rank=160&RID=04XGHAXA016"",""AJT24782.1"")"
Ribosome assembly protein 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,263,478,96%,9e-72,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4007126.1?report=genbank&log$=prottop&blast_rank=161&RID=04XGHAXA016"",""KAF4007126.1"")"
Ria1p [Saccharomyces cerevisiae YJM683],Saccharomyces cerevisiae YJM683,263,477,96%,1e-71,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT09437.1?report=genbank&log$=prottop&blast_rank=162&RID=04XGHAXA016"",""AJT09437.1"")"
HN1_G0010890.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,263,514,89%,2e-71,38.97,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6642351.1?report=genbank&log$=prottop&blast_rank=163&RID=04XGHAXA016"",""CAD6642351.1"")"
Ria1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,262,477,96%,3e-71,38.73,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02353.1?report=genbank&log$=prottop&blast_rank=164&RID=04XGHAXA016"",""AJT02353.1"")"
Ria1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,261,481,96%,5e-71,38.73,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT15120.1?report=genbank&log$=prottop&blast_rank=165&RID=04XGHAXA016"",""AJT15120.1"")"
Tr-type G domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,254,306,79%,7e-71,30.06,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021565.1?report=genbank&log$=prottop&blast_rank=166&RID=04XGHAXA016"",""NP_001021565.1"")"
elongation factor-like GTPase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,260,516,97%,2e-70,35.46,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832575.1?report=genbank&log$=prottop&blast_rank=167&RID=04XGHAXA016"",""XP_030832575.1"")"
Ribosome assembly protein 1 [Fusarium culmorum],Fusarium culmorum,258,505,95%,6e-70,35.92,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11092.1?report=genbank&log$=prottop&blast_rank=168&RID=04XGHAXA016"",""PTD11092.1"")"
hypothetical protein HYE67_010407 [Fusarium culmorum],Fusarium culmorum,258,505,95%,6e-70,35.92,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC68176.1?report=genbank&log$=prottop&blast_rank=169&RID=04XGHAXA016"",""QPC68176.1"")"
elongation factor-like GTPase 1 [Asterias rubens],Asterias rubens,254,518,95%,2e-68,35.20,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634554.1?report=genbank&log$=prottop&blast_rank=170&RID=04XGHAXA016"",""XP_033634554.1"")"
uncharacterized protein PTSG_11989 [Salpingoeca rosetta],Salpingoeca rosetta,250,503,90%,4e-67,35.81,1145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995863.1?report=genbank&log$=prottop&blast_rank=171&RID=04XGHAXA016"",""XP_004995863.1"")"
hypothetical protein AN6907.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,247,383,70%,2e-66,34.93,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664511.1?report=genbank&log$=prottop&blast_rank=172&RID=04XGHAXA016"",""XP_664511.1"")"
PREDICTED: elongation factor-like GTPase 1 [Amphimedon queenslandica],Amphimedon queenslandica,233,233,46%,8e-65,31.93,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853326.1?report=genbank&log$=prottop&blast_rank=173&RID=04XGHAXA016"",""XP_019853326.1"")"
elongation factor-like GTPase 1 [Branchiostoma floridae],Branchiostoma floridae,238,489,98%,4e-63,35.67,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666204.1?report=genbank&log$=prottop&blast_rank=174&RID=04XGHAXA016"",""XP_035666204.1"")"
elongation factor-like GTPase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,236,419,79%,2e-62,34.98,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671844.1?report=genbank&log$=prottop&blast_rank=175&RID=04XGHAXA016"",""XP_018671844.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,212,212,13%,4e-62,79.17,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQK22171.1?report=genbank&log$=prottop&blast_rank=176&RID=04XGHAXA016"",""MQK22171.1"")"
EFL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,235,491,98%,5e-62,35.37,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254464.1?report=genbank&log$=prottop&blast_rank=177&RID=04XGHAXA016"",""CAH1254464.1"")"
elongation factor-like GTPase 1 isoform X2 [Acropora millepora],Acropora millepora,233,477,97%,5e-61,33.19,1183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193426.2?report=genbank&log$=prottop&blast_rank=178&RID=04XGHAXA016"",""XP_029193426.2"")"
elongation factor-like GTPase 1 isoform X1 [Acropora millepora],Acropora millepora,232,476,97%,5e-61,33.19,1184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193424.2?report=genbank&log$=prottop&blast_rank=179&RID=04XGHAXA016"",""XP_029193424.2"")"
elongation factor-like GTPase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,231,415,79%,8e-61,35.04,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695033.1?report=genbank&log$=prottop&blast_rank=180&RID=04XGHAXA016"",""XP_026695033.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,201,201,14%,3e-58,77.05,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_205001906.1?report=genbank&log$=prottop&blast_rank=181&RID=04XGHAXA016"",""WP_205001906.1"")"
PREDICTED: elongation factor-like GTPase 1 [Amphimedon queenslandica],Amphimedon queenslandica,220,395,84%,3e-57,35.38,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853317.1?report=genbank&log$=prottop&blast_rank=182&RID=04XGHAXA016"",""XP_019853317.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,196,196,14%,4e-56,67.19,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQK22021.1?report=genbank&log$=prottop&blast_rank=183&RID=04XGHAXA016"",""MQK22021.1"")"
PREDICTED: LOW QUALITY PROTEIN: elongation factor Tu GTP-binding domain-containing protein 1-like [Priapulus caudatus],Priapulus caudatus,216,444,87%,1e-55,32.82,1178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667935.1?report=genbank&log$=prottop&blast_rank=184&RID=04XGHAXA016"",""XP_014667935.1"")"
PREDICTED: elongation factor 2-like [Priapulus caudatus],Priapulus caudatus,184,184,13%,5e-52,73.11,116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674618.1?report=genbank&log$=prottop&blast_rank=185&RID=04XGHAXA016"",""XP_014674618.1"")"
uncharacterized protein MONBRDRAFT_32409 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,205,387,84%,7e-52,29.03,1557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745919.1?report=genbank&log$=prottop&blast_rank=186&RID=04XGHAXA016"",""XP_001745919.1"")"
