Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Spo1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,48.5,48.5,15%,0.005,25.38,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT26750.1?report=genbank&log$=prottop&blast_rank=91&RID=0MT2Z3B801R"",""AJT26750.1"")"
Spo1p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,48.5,48.5,15%,0.005,25.38,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT21225.1?report=genbank&log$=prottop&blast_rank=92&RID=0MT2Z3B801R"",""AJT21225.1"")"
Spo1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,48.5,48.5,15%,0.005,25.38,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77078.1?report=genbank&log$=prottop&blast_rank=93&RID=0MT2Z3B801R"",""AHY77078.1"")"
Spo1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,48.5,48.5,15%,0.005,25.38,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT31157.1?report=genbank&log$=prottop&blast_rank=94&RID=0MT2Z3B801R"",""AJT31157.1"")"
Spo1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,48.5,48.5,15%,0.005,25.38,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41315.1?report=genbank&log$=prottop&blast_rank=95&RID=0MT2Z3B801R"",""AJP41315.1"")"
Spo1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,48.5,48.5,15%,0.005,25.95,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU09067.1?report=genbank&log$=prottop&blast_rank=96&RID=0MT2Z3B801R"",""EEU09067.1"")"
Spo1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,48.5,48.5,15%,0.005,25.38,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT27868.1?report=genbank&log$=prottop&blast_rank=97&RID=0MT2Z3B801R"",""AJT27868.1"")"
Spo1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,48.5,48.5,15%,0.005,25.38,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT02866.1?report=genbank&log$=prottop&blast_rank=98&RID=0MT2Z3B801R"",""AJT02866.1"")"
Spo1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,48.5,48.5,15%,0.005,25.38,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT19365.1?report=genbank&log$=prottop&blast_rank=99&RID=0MT2Z3B801R"",""AJT19365.1"")"
Spo1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,48.5,48.5,15%,0.005,25.38,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT08086.1?report=genbank&log$=prottop&blast_rank=100&RID=0MT2Z3B801R"",""AJT08086.1"")"
hypothetical protein OCBIM_22005238mg [Octopus bimaculoides],Octopus bimaculoides,47.8,47.8,11%,0.006,31.40,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF69316.1?report=genbank&log$=prottop&blast_rank=101&RID=0MT2Z3B801R"",""KOF69316.1"")"
PREDICTED: inactive phospholipase C-like protein 1 [Octopus bimaculoides],Octopus bimaculoides,47.8,47.8,11%,0.007,31.40,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786060.1?report=genbank&log$=prottop&blast_rank=102&RID=0MT2Z3B801R"",""XP_014786060.1"")"
hypothetical protein FCULG_00005604 [Fusarium culmorum],Fusarium culmorum,47.0,47.0,5%,0.014,47.37,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07287.1?report=genbank&log$=prottop&blast_rank=103&RID=0MT2Z3B801R"",""PTD07287.1"")"
uncharacterized protein MONBRDRAFT_33268 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,47.0,47.0,9%,0.017,35.53,983,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747624.1?report=genbank&log$=prottop&blast_rank=104&RID=0MT2Z3B801R"",""XP_001747624.1"")"
C2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,45.8,45.8,8%,0.036,37.70,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366808.1?report=genbank&log$=prottop&blast_rank=105&RID=0MT2Z3B801R"",""NP_001366808.1"")"



		


