Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,127,249,39%,1e-27,35.03,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694144.1?report=genbank&log$=prottop&blast_rank=94&RID=0CP3SKFA013"",""XP_035694144.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,128,251,44%,1e-27,32.79,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244445.1?report=genbank&log$=prottop&blast_rank=95&RID=0CP3SKFA013"",""CAH1244445.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,128,128,19%,3e-27,36.05,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=96&RID=0CP3SKFA013"",""KOF78740.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,128,128,19%,3e-27,36.05,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=97&RID=0CP3SKFA013"",""XP_014779297.1"")"
hypothetical protein OCBIM_22001370mg [Octopus bimaculoides],Octopus bimaculoides,124,124,19%,6e-27,33.19,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63887.1?report=genbank&log$=prottop&blast_rank=98&RID=0CP3SKFA013"",""KOF63887.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,127,244,38%,8e-27,31.03,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=99&RID=0CP3SKFA013"",""NP_001263951.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,127,244,38%,8e-27,31.03,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=100&RID=0CP3SKFA013"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,126,243,38%,9e-27,31.03,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=101&RID=0CP3SKFA013"",""NP_508018.2"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,119,215,34%,9e-27,33.94,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=102&RID=0CP3SKFA013"",""KOF94270.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,125,212,39%,1e-26,31.87,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=103&RID=0CP3SKFA013"",""XP_033642525.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,226,36%,2e-26,34.78,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=104&RID=0CP3SKFA013"",""XP_002734906.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,125,223,39%,2e-26,35.19,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=105&RID=0CP3SKFA013"",""XP_033624771.1"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,125,125,19%,2e-26,34.06,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=106&RID=0CP3SKFA013"",""XP_033630928.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,125,125,20%,2e-26,37.76,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=107&RID=0CP3SKFA013"",""XP_006814369.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,115,115,18%,3e-26,35.45,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=108&RID=0CP3SKFA013"",""XP_014778038.1"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,124,217,39%,3e-26,31.62,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=109&RID=0CP3SKFA013"",""XP_033642524.1"")"
hypothetical protein OCBIM_22039505mg [Octopus bimaculoides],Octopus bimaculoides,120,224,39%,7e-26,31.60,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72379.1?report=genbank&log$=prottop&blast_rank=110&RID=0CP3SKFA013"",""KOF72379.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,124,211,37%,8e-26,33.47,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=111&RID=0CP3SKFA013"",""NP_001364713.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X2 [Ciona intestinalis],Ciona intestinalis,120,120,19%,8e-26,30.87,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691494.1?report=genbank&log$=prottop&blast_rank=112&RID=0CP3SKFA013"",""XP_026691494.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,122,234,43%,8e-26,30.21,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=113&RID=0CP3SKFA013"",""XP_004993125.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,123,211,38%,8e-26,33.05,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=114&RID=0CP3SKFA013"",""O16715.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,122,233,41%,9e-26,31.00,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=115&RID=0CP3SKFA013"",""XP_004993124.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,123,211,37%,1e-25,32.91,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=116&RID=0CP3SKFA013"",""NP_001364740.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X1 [Ciona intestinalis],Ciona intestinalis,120,120,19%,1e-25,30.87,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691493.1?report=genbank&log$=prottop&blast_rank=117&RID=0CP3SKFA013"",""XP_026691493.1"")"
hypothetical protein OCBIM_22007321mg [Octopus bimaculoides],Octopus bimaculoides,108,108,7%,1e-25,59.34,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92078.1?report=genbank&log$=prottop&blast_rank=118&RID=0CP3SKFA013"",""KOF92078.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,122,122,18%,1e-25,32.58,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673581.1?report=genbank&log$=prottop&blast_rank=119&RID=0CP3SKFA013"",""XP_035673581.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Octopus bimaculoides],Octopus bimaculoides,121,226,39%,1e-25,31.60,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783808.1?report=genbank&log$=prottop&blast_rank=120&RID=0CP3SKFA013"",""XP_014783808.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,223,39%,1e-25,33.78,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=121&RID=0CP3SKFA013"",""CAH1242818.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,18%,2e-25,29.86,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=122&RID=0CP3SKFA013"",""XP_002739215.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,222,39%,2e-25,33.78,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=123&RID=0CP3SKFA013"",""CAH1242816.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,223,39%,2e-25,35.75,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=124&RID=0CP3SKFA013"",""CAH1254271.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,223,39%,2e-25,33.78,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=125&RID=0CP3SKFA013"",""CAH1242817.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,122,216,36%,2e-25,33.19,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=126&RID=0CP3SKFA013"",""NP_509897.3"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,229,36%,2e-25,32.91,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=127&RID=0CP3SKFA013"",""NP_001161643.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,223,39%,2e-25,33.78,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=128&RID=0CP3SKFA013"",""CAH1242814.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,122,224,39%,2e-25,34.47,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=129&RID=0CP3SKFA013"",""XP_035665611.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,122,227,36%,2e-25,34.75,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=130&RID=0CP3SKFA013"",""XP_019849976.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,221,39%,3e-25,33.78,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=131&RID=0CP3SKFA013"",""CAH1242815.1"")"
uncharacterized protein PTSG_00667 [Salpingoeca rosetta],Salpingoeca rosetta,121,243,41%,3e-25,31.53,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998135.1?report=genbank&log$=prottop&blast_rank=132&RID=0CP3SKFA013"",""XP_004998135.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,122,220,43%,3e-25,32.62,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=133&RID=0CP3SKFA013"",""XP_033630930.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,122,20%,3e-25,36.25,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=134&RID=0CP3SKFA013"",""XP_002733063.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,118,207,35%,3e-25,34.84,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=135&RID=0CP3SKFA013"",""XP_014768316.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,121,230,37%,3e-25,34.07,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=136&RID=0CP3SKFA013"",""XP_014671818.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,121,220,37%,3e-25,33.91,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=137&RID=0CP3SKFA013"",""XP_014672517.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,122,234,35%,3e-25,34.84,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=138&RID=0CP3SKFA013"",""XP_012563130.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,121,229,36%,3e-25,32.19,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=139&RID=0CP3SKFA013"",""XP_029193317.2"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,120,232,37%,4e-25,32.13,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=140&RID=0CP3SKFA013"",""XP_035673584.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,120,232,37%,4e-25,32.13,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=141&RID=0CP3SKFA013"",""XP_035673583.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,120,232,37%,4e-25,32.13,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=142&RID=0CP3SKFA013"",""XP_035673579.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,121,228,36%,4e-25,32.19,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=143&RID=0CP3SKFA013"",""XP_044184625.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,120,225,39%,4e-25,31.09,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=144&RID=0CP3SKFA013"",""XP_004997923.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,121,225,37%,4e-25,32.62,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=145&RID=0CP3SKFA013"",""XP_012553902.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,121,121,18%,4e-25,33.48,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=146&RID=0CP3SKFA013"",""XP_002740930.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,226,38%,5e-25,31.76,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=147&RID=0CP3SKFA013"",""CAH1258116.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,117,218,37%,5e-25,35.32,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=148&RID=0CP3SKFA013"",""XP_014673866.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,120,209,34%,5e-25,34.39,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=149&RID=0CP3SKFA013"",""XP_033637922.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,120,212,38%,6e-25,33.05,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=150&RID=0CP3SKFA013"",""XP_035695990.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,231,36%,7e-25,33.62,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=151&RID=0CP3SKFA013"",""XP_006816519.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,224,39%,7e-25,31.00,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267968.1?report=genbank&log$=prottop&blast_rank=152&RID=0CP3SKFA013"",""CAH1267968.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,119,19%,7e-25,32.91,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=153&RID=0CP3SKFA013"",""XP_006821920.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,234,36%,8e-25,32.91,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=154&RID=0CP3SKFA013"",""XP_006816520.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,120,20%,8e-25,37.34,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=155&RID=0CP3SKFA013"",""XP_006814370.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Amphimedon queenslandica],Amphimedon queenslandica,120,212,47%,9e-25,30.07,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407966.2?report=genbank&log$=prottop&blast_rank=156&RID=0CP3SKFA013"",""XP_011407966.2"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,190,36%,9e-25,33.47,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=157&RID=0CP3SKFA013"",""XP_030838418.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,226,36%,9e-25,32.16,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=158&RID=0CP3SKFA013"",""XP_030840199.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,119,221,39%,9e-25,32.03,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=159&RID=0CP3SKFA013"",""XP_004989181.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,215,36%,1e-24,31.76,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=160&RID=0CP3SKFA013"",""XP_006817693.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,119,227,38%,1e-24,31.76,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=161&RID=0CP3SKFA013"",""XP_035671912.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,119,119,18%,1e-24,30.32,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673438.1?report=genbank&log$=prottop&blast_rank=162&RID=0CP3SKFA013"",""XP_035673438.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,227,38%,1e-24,31.76,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=163&RID=0CP3SKFA013"",""CAH1258115.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,119,227,38%,1e-24,31.76,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=164&RID=0CP3SKFA013"",""XP_035671911.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,238,38%,1e-24,32.11,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=165&RID=0CP3SKFA013"",""CAH1244847.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,119,226,37%,1e-24,31.06,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=166&RID=0CP3SKFA013"",""XP_033638031.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,120,220,37%,1e-24,33.18,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=167&RID=0CP3SKFA013"",""NP_496039.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,118,22%,1e-24,29.10,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=168&RID=0CP3SKFA013"",""XP_011665380.2"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,119,226,38%,1e-24,31.06,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=169&RID=0CP3SKFA013"",""XP_033638028.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,119,226,38%,1e-24,31.06,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=170&RID=0CP3SKFA013"",""XP_033638030.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,117,223,38%,2e-24,31.00,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=171&RID=0CP3SKFA013"",""XP_035681741.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,119,216,34%,2e-24,33.94,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=172&RID=0CP3SKFA013"",""XP_014768314.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,218,36%,2e-24,33.33,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=173&RID=0CP3SKFA013"",""CAH1257745.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,119,234,38%,2e-24,33.62,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=174&RID=0CP3SKFA013"",""XP_004994364.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,222,38%,2e-24,30.68,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=175&RID=0CP3SKFA013"",""XP_006824413.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,118,18%,2e-24,33.93,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=176&RID=0CP3SKFA013"",""XP_011682515.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,18%,2e-24,33.33,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=177&RID=0CP3SKFA013"",""XP_002732877.1"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,118,19%,2e-24,31.17,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=178&RID=0CP3SKFA013"",""XP_030840268.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,214,36%,2e-24,33.19,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816521.1?report=genbank&log$=prottop&blast_rank=179&RID=0CP3SKFA013"",""XP_006816521.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,214,39%,2e-24,33.62,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=180&RID=0CP3SKFA013"",""CAH1244889.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,119,215,34%,3e-24,33.94,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=181&RID=0CP3SKFA013"",""XP_014768315.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,117,211,36%,3e-24,33.93,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=182&RID=0CP3SKFA013"",""XP_014662991.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,214,39%,3e-24,33.62,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=183&RID=0CP3SKFA013"",""CAH1244890.1"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,118,228,39%,3e-24,31.03,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=184&RID=0CP3SKFA013"",""XP_001745999.1"")"
