Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein kinase SIK2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,271,271,47%,3e-78,45.45,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724832.1?report=genbank&log$=prottop&blast_rank=91&RID=08179Z3W013"",""XP_003724832.1"")"
serine/threonine-protein kinase BRSK2-like [Asterias rubens],Asterias rubens,266,266,58%,5e-78,41.50,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033646073.1?report=genbank&log$=prottop&blast_rank=92&RID=08179Z3W013"",""XP_033646073.1"")"
serine/threonine-protein kinase BRSK2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,266,266,47%,5e-78,45.76,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667004.1?report=genbank&log$=prottop&blast_rank=93&RID=08179Z3W013"",""XP_011667004.1"")"
serine/threonine-protein kinase SIK2-like [Asterias rubens],Asterias rubens,270,270,50%,5e-78,44.64,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641341.1?report=genbank&log$=prottop&blast_rank=94&RID=08179Z3W013"",""XP_033641341.1"")"
serine/threonine-protein kinase BRSK2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,266,266,47%,5e-78,45.76,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666997.1?report=genbank&log$=prottop&blast_rank=95&RID=08179Z3W013"",""XP_011666997.1"")"
PREDICTED: serine/threonine kinase SAD-1-like [Amphimedon queenslandica],Amphimedon queenslandica,267,267,49%,5e-78,46.50,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853588.1?report=genbank&log$=prottop&blast_rank=96&RID=08179Z3W013"",""XP_019853588.1"")"
serine/threonine-protein kinase BRSK2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,266,266,47%,6e-78,45.76,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724657.1?report=genbank&log$=prottop&blast_rank=97&RID=08179Z3W013"",""XP_003724657.1"")"
SIK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,270,270,50%,2e-77,45.14,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264250.1?report=genbank&log$=prottop&blast_rank=98&RID=08179Z3W013"",""CAH1264250.1"")"
SIK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,271,271,50%,2e-77,45.14,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264249.1?report=genbank&log$=prottop&blast_rank=99&RID=08179Z3W013"",""CAH1264249.1"")"
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,265,265,47%,2e-77,46.13,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=100&RID=08179Z3W013"",""XP_002131929.1"")"
serine/threonine-protein kinase SIK1-like isoform X1 [Acropora millepora],Acropora millepora,267,267,51%,2e-77,43.56,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186134.2?report=genbank&log$=prottop&blast_rank=101&RID=08179Z3W013"",""XP_029186134.2"")"
maternal embryonic leucine zipper kinase-like isoform X3 [Asterias rubens],Asterias rubens,264,264,57%,4e-77,42.90,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644364.1?report=genbank&log$=prottop&blast_rank=102&RID=08179Z3W013"",""XP_033644364.1"")"
maternal embryonic leucine zipper kinase-like isoform X1 [Asterias rubens],Asterias rubens,264,264,57%,5e-77,42.90,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644362.1?report=genbank&log$=prottop&blast_rank=103&RID=08179Z3W013"",""XP_033644362.1"")"
PREDICTED: serine/threonine-protein kinase SIK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,264,264,50%,5e-77,43.15,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563019.1?report=genbank&log$=prottop&blast_rank=104&RID=08179Z3W013"",""XP_012563019.1"")"
serine/threonine-protein kinase SIK1-like isoform X4 [Acropora millepora],Acropora millepora,266,266,50%,6e-77,44.64,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186137.2?report=genbank&log$=prottop&blast_rank=105&RID=08179Z3W013"",""XP_029186137.2"")"
maternal embryonic leucine zipper kinase-like isoform X2 [Asterias rubens],Asterias rubens,264,264,57%,6e-77,42.90,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644363.1?report=genbank&log$=prottop&blast_rank=106&RID=08179Z3W013"",""XP_033644363.1"")"
serine/threonine-protein kinase SIK1-like isoform X3 [Acropora millepora],Acropora millepora,265,265,50%,8e-77,44.64,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186136.2?report=genbank&log$=prottop&blast_rank=107&RID=08179Z3W013"",""XP_029186136.2"")"
serine/threonine-protein kinase SIK1-like isoform X2 [Acropora millepora],Acropora millepora,265,265,50%,8e-77,44.64,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186135.2?report=genbank&log$=prottop&blast_rank=108&RID=08179Z3W013"",""XP_029186135.2"")"
PREDICTED: serine/threonine-protein kinase SIK2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,264,264,50%,1e-76,43.15,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154971.2?report=genbank&log$=prottop&blast_rank=109&RID=08179Z3W013"",""XP_002154971.2"")"
serine/threonine-protein kinase SIK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,271,271,62%,1e-76,39.95,1374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695174.1?report=genbank&log$=prottop&blast_rank=110&RID=08179Z3W013"",""XP_035695174.1"")"
serine/threonine-protein kinase SIK1-like isoform X5 [Acropora millepora],Acropora millepora,264,264,48%,1e-76,45.29,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186138.2?report=genbank&log$=prottop&blast_rank=111&RID=08179Z3W013"",""XP_029186138.2"")"
serine/threonine-protein kinase SIK3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,271,271,62%,1e-76,39.84,1342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695254.1?report=genbank&log$=prottop&blast_rank=112&RID=08179Z3W013"",""XP_035695254.1"")"
maternal embryonic leucine zipper kinase-like isoform X4 [Asterias rubens],Asterias rubens,261,261,47%,3e-76,49.26,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644366.1?report=genbank&log$=prottop&blast_rank=113&RID=08179Z3W013"",""XP_033644366.1"")"
LOW QUALITY PROTEIN: MAP/microtubule affinity-regulating kinase 3-like [Acropora millepora],Acropora millepora,264,264,58%,9e-76,40.94,857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202395.2?report=genbank&log$=prottop&blast_rank=114&RID=08179Z3W013"",""XP_029202395.2"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X4 [Hydra vulgaris],Hydra vulgaris,261,261,59%,1e-75,40.06,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158344.2?report=genbank&log$=prottop&blast_rank=115&RID=08179Z3W013"",""XP_002158344.2"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X3 [Hydra vulgaris],Hydra vulgaris,261,261,59%,1e-75,40.06,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566029.1?report=genbank&log$=prottop&blast_rank=116&RID=08179Z3W013"",""XP_012566029.1"")"
serine/threonine-protein kinase BRSK2-like [Acropora millepora],Acropora millepora,260,260,47%,1e-75,46.95,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184264.1?report=genbank&log$=prottop&blast_rank=117&RID=08179Z3W013"",""XP_044184264.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X1 [Hydra vulgaris],Hydra vulgaris,260,260,59%,2e-75,40.06,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566021.1?report=genbank&log$=prottop&blast_rank=118&RID=08179Z3W013"",""XP_012566021.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X2 [Hydra vulgaris],Hydra vulgaris,260,260,59%,2e-75,40.06,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566026.1?report=genbank&log$=prottop&blast_rank=119&RID=08179Z3W013"",""XP_012566026.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,263,263,44%,4e-75,47.66,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814890.1?report=genbank&log$=prottop&blast_rank=120&RID=08179Z3W013"",""XP_006814890.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,259,259,51%,7e-75,43.71,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262840.1?report=genbank&log$=prottop&blast_rank=121&RID=08179Z3W013"",""CAH1262840.1"")"
hypothetical protein DDB_G0277165 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,260,260,48%,2e-74,45.88,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642787.1?report=genbank&log$=prottop&blast_rank=122&RID=08179Z3W013"",""XP_642787.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,258,258,50%,2e-74,44.52,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262841.1?report=genbank&log$=prottop&blast_rank=123&RID=08179Z3W013"",""CAH1262841.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,258,258,50%,2e-74,44.52,721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262842.1?report=genbank&log$=prottop&blast_rank=124&RID=08179Z3W013"",""CAH1262842.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,259,259,51%,2e-74,43.71,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669892.1?report=genbank&log$=prottop&blast_rank=125&RID=08179Z3W013"",""XP_035669892.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase SIK3-like [Acropora millepora],Acropora millepora,264,264,48%,3e-74,46.07,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186130.2?report=genbank&log$=prottop&blast_rank=126&RID=08179Z3W013"",""XP_029186130.2"")"
SIK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,265,265,60%,4e-74,40.17,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263471.1?report=genbank&log$=prottop&blast_rank=127&RID=08179Z3W013"",""CAH1263471.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,258,258,50%,5e-74,44.52,790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669949.1?report=genbank&log$=prottop&blast_rank=128&RID=08179Z3W013"",""XP_035669949.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,257,257,50%,6e-74,44.52,768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262839.1?report=genbank&log$=prottop&blast_rank=129&RID=08179Z3W013"",""CAH1262839.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,258,258,50%,7e-74,44.52,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669902.1?report=genbank&log$=prottop&blast_rank=130&RID=08179Z3W013"",""XP_035669902.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,258,258,50%,7e-74,44.52,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669921.1?report=genbank&log$=prottop&blast_rank=131&RID=08179Z3W013"",""XP_035669921.1"")"
serine/threonine-protein kinase SIK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,260,260,47%,8e-74,44.89,973,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002121419.1?report=genbank&log$=prottop&blast_rank=132&RID=08179Z3W013"",""XP_002121419.1"")"
serine/threonine-protein kinase SIK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,260,260,47%,8e-74,44.89,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671062.1?report=genbank&log$=prottop&blast_rank=133&RID=08179Z3W013"",""XP_018671062.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,259,259,62%,3e-73,38.23,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359744.1?report=genbank&log$=prottop&blast_rank=134&RID=08179Z3W013"",""NP_001359744.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X6 [Ciona intestinalis],Ciona intestinalis,255,255,59%,3e-73,39.36,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669359.1?report=genbank&log$=prottop&blast_rank=135&RID=08179Z3W013"",""XP_018669359.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X7 [Ciona intestinalis],Ciona intestinalis,254,254,59%,3e-73,39.36,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669360.1?report=genbank&log$=prottop&blast_rank=136&RID=08179Z3W013"",""XP_018669360.1"")"
uncharacterized protein MONBRDRAFT_34468 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,252,252,57%,4e-73,40.24,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750271.1?report=genbank&log$=prottop&blast_rank=137&RID=08179Z3W013"",""XP_001750271.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X4 [Ciona intestinalis],Ciona intestinalis,254,254,59%,4e-73,39.36,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669357.1?report=genbank&log$=prottop&blast_rank=138&RID=08179Z3W013"",""XP_018669357.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X5 [Ciona intestinalis],Ciona intestinalis,254,254,59%,4e-73,39.36,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669358.1?report=genbank&log$=prottop&blast_rank=139&RID=08179Z3W013"",""XP_018669358.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,259,259,62%,5e-73,38.23,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256561.1?report=genbank&log$=prottop&blast_rank=140&RID=08179Z3W013"",""NP_001256561.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X3 [Ciona intestinalis],Ciona intestinalis,255,255,59%,5e-73,39.36,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669356.1?report=genbank&log$=prottop&blast_rank=141&RID=08179Z3W013"",""XP_018669356.1"")"
maternal embryonic leucine zipper kinase-like [Acropora millepora],Acropora millepora,252,252,47%,5e-73,47.79,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176215.1?report=genbank&log$=prottop&blast_rank=142&RID=08179Z3W013"",""XP_044176215.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,259,259,62%,5e-73,38.23,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041145.1?report=genbank&log$=prottop&blast_rank=143&RID=08179Z3W013"",""NP_001041145.1"")"
serine/threonine-protein kinase SIK3 homolog isoform X1 [Asterias rubens],Asterias rubens,261,261,47%,6e-73,44.16,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641248.1?report=genbank&log$=prottop&blast_rank=144&RID=08179Z3W013"",""XP_033641248.1"")"
serine/threonine-protein kinase SIK3 homolog isoform X2 [Asterias rubens],Asterias rubens,261,261,47%,6e-73,44.16,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641249.1?report=genbank&log$=prottop&blast_rank=145&RID=08179Z3W013"",""XP_033641249.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,259,259,62%,7e-73,38.23,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294690.1?report=genbank&log$=prottop&blast_rank=146&RID=08179Z3W013"",""NP_001294690.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,259,259,62%,7e-73,38.23,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256559.1?report=genbank&log$=prottop&blast_rank=147&RID=08179Z3W013"",""NP_001256559.1"")"
serine/threonine-protein kinase SIK3-like isoform X3 [Asterias rubens],Asterias rubens,261,261,47%,7e-73,44.16,1408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641250.1?report=genbank&log$=prottop&blast_rank=148&RID=08179Z3W013"",""XP_033641250.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X1 [Ciona intestinalis],Ciona intestinalis,254,254,59%,7e-73,39.36,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669355.1?report=genbank&log$=prottop&blast_rank=149&RID=08179Z3W013"",""XP_018669355.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X2 [Ciona intestinalis],Ciona intestinalis,254,254,59%,8e-73,39.36,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859958.1?report=genbank&log$=prottop&blast_rank=150&RID=08179Z3W013"",""XP_009859958.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,260,260,62%,8e-73,38.23,1216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122967.2?report=genbank&log$=prottop&blast_rank=151&RID=08179Z3W013"",""NP_001122967.2"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,259,259,62%,9e-73,38.23,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380226.1?report=genbank&log$=prottop&blast_rank=152&RID=08179Z3W013"",""NP_001380226.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,251,251,58%,1e-72,41.25,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246800.1?report=genbank&log$=prottop&blast_rank=153&RID=08179Z3W013"",""CAH1246800.1"")"
serine/threonine kinase [Caenorhabditis elegans],Caenorhabditis elegans,259,259,62%,1e-72,38.23,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA97437.1?report=genbank&log$=prottop&blast_rank=154&RID=08179Z3W013"",""AAA97437.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,259,259,62%,1e-72,38.23,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024018.1?report=genbank&log$=prottop&blast_rank=155&RID=08179Z3W013"",""NP_001024018.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X4 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,253,253,51%,2e-72,43.62,756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813819.1?report=genbank&log$=prottop&blast_rank=156&RID=08179Z3W013"",""XP_006813819.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,254,254,47%,2e-72,44.64,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669853.1?report=genbank&log$=prottop&blast_rank=157&RID=08179Z3W013"",""XP_035669853.1"")"
PREDICTED: serine/threonine-protein kinase SIK3-like [Amphimedon queenslandica],Amphimedon queenslandica,257,257,59%,2e-72,36.69,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011404771.1?report=genbank&log$=prottop&blast_rank=158&RID=08179Z3W013"",""XP_011404771.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,259,259,62%,2e-72,38.23,1200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256560.1?report=genbank&log$=prottop&blast_rank=159&RID=08179Z3W013"",""NP_001256560.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,253,253,51%,2e-72,43.62,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813818.1?report=genbank&log$=prottop&blast_rank=160&RID=08179Z3W013"",""XP_006813818.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,253,253,51%,3e-72,43.62,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813817.1?report=genbank&log$=prottop&blast_rank=161&RID=08179Z3W013"",""XP_006813817.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,250,250,58%,4e-72,41.25,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246799.1?report=genbank&log$=prottop&blast_rank=162&RID=08179Z3W013"",""CAH1246799.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,250,250,58%,5e-72,41.25,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246798.1?report=genbank&log$=prottop&blast_rank=163&RID=08179Z3W013"",""CAH1246798.1"")"
Serine/threonine-protein kinase par-1 [Caenorhabditis elegans],Caenorhabditis elegans,256,256,54%,6e-72,41.27,1096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024019.1?report=genbank&log$=prottop&blast_rank=164&RID=08179Z3W013"",""NP_001024019.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,251,62%,7e-72,38.78,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666727.1?report=genbank&log$=prottop&blast_rank=165&RID=08179Z3W013"",""XP_011666727.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,251,251,45%,1e-71,46.01,756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669939.1?report=genbank&log$=prottop&blast_rank=166&RID=08179Z3W013"",""XP_035669939.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,251,62%,1e-71,38.78,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666724.1?report=genbank&log$=prottop&blast_rank=167&RID=08179Z3W013"",""XP_011666724.1"")"
maternal embryonic leucine zipper kinase isoform X3 [Ciona intestinalis],Ciona intestinalis,250,250,57%,1e-71,41.37,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669901.1?report=genbank&log$=prottop&blast_rank=168&RID=08179Z3W013"",""XP_018669901.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,250,250,62%,1e-71,38.78,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666726.1?report=genbank&log$=prottop&blast_rank=169&RID=08179Z3W013"",""XP_011666726.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,251,62%,1e-71,38.78,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666723.1?report=genbank&log$=prottop&blast_rank=170&RID=08179Z3W013"",""XP_011666723.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,251,251,62%,1e-71,38.78,759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666721.1?report=genbank&log$=prottop&blast_rank=171&RID=08179Z3W013"",""XP_011666721.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,251,251,51%,1e-71,43.29,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813816.1?report=genbank&log$=prottop&blast_rank=172&RID=08179Z3W013"",""XP_006813816.1"")"
PREDICTED: serine/threonine-protein kinase SIK3-like [Hydra vulgaris],Hydra vulgaris,254,254,59%,2e-71,37.39,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157840.1?report=genbank&log$=prottop&blast_rank=173&RID=08179Z3W013"",""XP_002157840.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,251,251,45%,2e-71,46.01,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669930.1?report=genbank&log$=prottop&blast_rank=174&RID=08179Z3W013"",""XP_035669930.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,241,241,60%,2e-71,39.55,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380007.1?report=genbank&log$=prottop&blast_rank=175&RID=08179Z3W013"",""NP_001380007.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,249,249,61%,2e-71,38.81,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796948.3?report=genbank&log$=prottop&blast_rank=176&RID=08179Z3W013"",""XP_796948.3"")"
maternal embryonic leucine zipper kinase isoform X1 [Ciona intestinalis],Ciona intestinalis,249,249,57%,2e-71,41.37,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669900.1?report=genbank&log$=prottop&blast_rank=177&RID=08179Z3W013"",""XP_018669900.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,251,251,45%,3e-71,46.01,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669910.1?report=genbank&log$=prottop&blast_rank=178&RID=08179Z3W013"",""XP_035669910.1"")"
maternal embryonic leucine zipper kinase isoform X2 [Ciona intestinalis],Ciona intestinalis,249,249,57%,3e-71,41.37,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692760.1?report=genbank&log$=prottop&blast_rank=179&RID=08179Z3W013"",""XP_026692760.1"")"
serine/threonine-protein kinase MARK2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,251,251,45%,3e-71,46.01,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669882.1?report=genbank&log$=prottop&blast_rank=180&RID=08179Z3W013"",""XP_035669882.1"")"
serine/threonine-protein kinase MARK2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,251,251,45%,3e-71,46.01,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669873.1?report=genbank&log$=prottop&blast_rank=181&RID=08179Z3W013"",""XP_035669873.1"")"
