Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,108,108,90%,6e-28,38.85,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669675.1?report=genbank&log$=prottop&blast_rank=97&RID=05EEY1S6013"",""XP_035669675.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,108,90%,7e-28,38.85,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246405.1?report=genbank&log$=prottop&blast_rank=98&RID=05EEY1S6013"",""CAH1246405.1"")"
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,108,108,90%,7e-28,38.85,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669676.1?report=genbank&log$=prottop&blast_rank=99&RID=05EEY1S6013"",""XP_035669676.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,108,108,90%,8e-28,38.85,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669674.1?report=genbank&log$=prottop&blast_rank=100&RID=05EEY1S6013"",""XP_035669674.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,107,107,92%,1e-27,38.10,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=101&RID=05EEY1S6013"",""XP_035684207.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,108,160,90%,1e-27,38.89,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=102&RID=05EEY1S6013"",""XP_035684199.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,90%,1e-27,38.85,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246406.1?report=genbank&log$=prottop&blast_rank=103&RID=05EEY1S6013"",""CAH1246406.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,92%,1e-27,38.10,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=104&RID=05EEY1S6013"",""CAH1264198.1"")"
hypothetical protein OCBIM_22028792mg [Octopus bimaculoides],Octopus bimaculoides,105,105,72%,2e-27,45.05,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF97671.1?report=genbank&log$=prottop&blast_rank=105&RID=05EEY1S6013"",""KOF97671.1"")"
Calmodulin [Caenorhabditis elegans],Caenorhabditis elegans,105,105,72%,2e-27,45.05,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300203.1?report=genbank&log$=prottop&blast_rank=106&RID=05EEY1S6013"",""NP_001300203.1"")"
Solution structure of Ca2+-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,105,105,77%,3e-27,41.18,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHH_A?report=genbank&log$=prottop&blast_rank=107&RID=05EEY1S6013"",""2LHH_A"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,105,105,93%,3e-27,37.06,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=108&RID=05EEY1S6013"",""XP_014781511.1"")"
neo-calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,107,107,93%,4e-27,37.24,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692824.1?report=genbank&log$=prottop&blast_rank=109&RID=05EEY1S6013"",""XP_035692824.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,107,107,96%,4e-27,38.78,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680773.1?report=genbank&log$=prottop&blast_rank=110&RID=05EEY1S6013"",""XP_035680773.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,104,104,69%,4e-27,42.99,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160750.2?report=genbank&log$=prottop&blast_rank=111&RID=05EEY1S6013"",""XP_002160750.2"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,103,103,98%,3e-26,38.00,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676517.1?report=genbank&log$=prottop&blast_rank=112&RID=05EEY1S6013"",""XP_035676517.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,105,105,92%,3e-26,38.73,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680772.1?report=genbank&log$=prottop&blast_rank=113&RID=05EEY1S6013"",""XP_035680772.1"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,104,104,93%,3e-26,36.55,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=114&RID=05EEY1S6013"",""XP_035692823.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,103,103,94%,4e-26,32.64,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693451.1?report=genbank&log$=prottop&blast_rank=115&RID=05EEY1S6013"",""XP_035693451.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,101,101,73%,7e-26,41.07,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193561792.1?report=genbank&log$=prottop&blast_rank=116&RID=05EEY1S6013"",""WP_193561792.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,102,93%,1e-25,33.57,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733157.1?report=genbank&log$=prottop&blast_rank=117&RID=05EEY1S6013"",""XP_002733157.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.8,99.8,73%,3e-25,43.36,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739600.2?report=genbank&log$=prottop&blast_rank=118&RID=05EEY1S6013"",""XP_002739600.2"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,100,100,90%,4e-25,35.97,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184803.1?report=genbank&log$=prottop&blast_rank=119&RID=05EEY1S6013"",""XP_029184803.1"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,90%,7e-25,37.68,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=120&RID=05EEY1S6013"",""XP_002736799.1"")"
calmodulin [Clytia hemisphaerica],Clytia hemisphaerica,97.8,97.8,71%,1e-24,44.55,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY16242.1?report=genbank&log$=prottop&blast_rank=121&RID=05EEY1S6013"",""AAY16242.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,99.4,152,90%,1e-24,37.06,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771770.1?report=genbank&log$=prottop&blast_rank=122&RID=05EEY1S6013"",""XP_014771770.1"")"
hypothetical protein OCBIM_22009548mg [Octopus bimaculoides],Octopus bimaculoides,99.4,152,90%,2e-24,37.06,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99971.1?report=genbank&log$=prottop&blast_rank=123&RID=05EEY1S6013"",""KOF99971.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,98.6,98.6,93%,3e-24,37.76,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736800.1?report=genbank&log$=prottop&blast_rank=124&RID=05EEY1S6013"",""XP_002736800.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,97.1,97.1,76%,3e-24,43.59,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770125.1?report=genbank&log$=prottop&blast_rank=125&RID=05EEY1S6013"",""XP_014770125.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,99.4,151,90%,4e-24,37.06,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=126&RID=05EEY1S6013"",""XP_014771763.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,97.4,97.4,91%,7e-24,32.14,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202805.2?report=genbank&log$=prottop&blast_rank=127&RID=05EEY1S6013"",""XP_029202805.2"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,97.8,97.8,93%,8e-24,33.57,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495906.2?report=genbank&log$=prottop&blast_rank=128&RID=05EEY1S6013"",""NP_495906.2"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,97.4,97.4,94%,8e-24,31.72,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256429.1?report=genbank&log$=prottop&blast_rank=129&RID=05EEY1S6013"",""NP_001256429.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,97.4,97.4,93%,1e-23,31.47,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256428.1?report=genbank&log$=prottop&blast_rank=130&RID=05EEY1S6013"",""NP_001256428.1"")"
PREDICTED: centrin-2 [Priapulus caudatus],Priapulus caudatus,96.7,96.7,91%,2e-23,35.00,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678752.1?report=genbank&log$=prottop&blast_rank=131&RID=05EEY1S6013"",""XP_014678752.1"")"
calmodulin-like [Acropora millepora],Acropora millepora,96.3,96.3,93%,2e-23,34.97,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202843.2?report=genbank&log$=prottop&blast_rank=132&RID=05EEY1S6013"",""XP_029202843.2"")"
PREDICTED: calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,95.9,95.9,95%,3e-23,34.69,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163186.3?report=genbank&log$=prottop&blast_rank=133&RID=05EEY1S6013"",""XP_002163186.3"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.9,95.9,95%,3e-23,34.93,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228155.1?report=genbank&log$=prottop&blast_rank=134&RID=05EEY1S6013"",""CAH1228155.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.7,96.7,90%,3e-23,34.06,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=135&RID=05EEY1S6013"",""XP_006815692.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,96.3,96.3,90%,4e-23,35.51,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638814.1?report=genbank&log$=prottop&blast_rank=136&RID=05EEY1S6013"",""XP_033638814.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,95.5,95.5,93%,4e-23,32.87,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177033.1?report=genbank&log$=prottop&blast_rank=137&RID=05EEY1S6013"",""XP_044177033.1"")"
calmodulin-alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,95.5,95.5,95%,4e-23,34.93,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687601.1?report=genbank&log$=prottop&blast_rank=138&RID=05EEY1S6013"",""XP_035687601.1"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,93.6,93.6,71%,6e-23,37.27,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661432.1?report=genbank&log$=prottop&blast_rank=139&RID=05EEY1S6013"",""XP_035661432.1"")"
PREDICTED: caltractin [Hydra vulgaris],Hydra vulgaris,95.5,95.5,91%,6e-23,35.00,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205484.2?report=genbank&log$=prottop&blast_rank=140&RID=05EEY1S6013"",""XP_004205484.2"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,94.7,94.7,95%,7e-23,34.93,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687803.1?report=genbank&log$=prottop&blast_rank=141&RID=05EEY1S6013"",""XP_035687803.1"")"
PREDICTED: caltractin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,94.4,94.4,91%,1e-22,35.71,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777143.1?report=genbank&log$=prottop&blast_rank=142&RID=05EEY1S6013"",""XP_014777143.1"")"
PREDICTED: caltractin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,94.4,94.4,91%,1e-22,35.71,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777142.1?report=genbank&log$=prottop&blast_rank=143&RID=05EEY1S6013"",""XP_014777142.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,94.0,94.0,94%,1e-22,33.10,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694200.1?report=genbank&log$=prottop&blast_rank=144&RID=05EEY1S6013"",""XP_035694200.1"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,94.4,94.4,91%,1e-22,34.29,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=145&RID=05EEY1S6013"",""XP_035681330.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,94.0,94.0,86%,2e-22,34.85,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184802.1?report=genbank&log$=prottop&blast_rank=146&RID=05EEY1S6013"",""XP_029184802.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.6,93.6,95%,2e-22,32.88,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793110.3?report=genbank&log$=prottop&blast_rank=147&RID=05EEY1S6013"",""XP_793110.3"")"
PREDICTED: caltractin [Amphimedon queenslandica],Amphimedon queenslandica,93.6,93.6,91%,3e-22,35.71,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388306.1?report=genbank&log$=prottop&blast_rank=148&RID=05EEY1S6013"",""XP_003388306.1"")"
LOW QUALITY PROTEIN: calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.2,93.2,92%,3e-22,36.81,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785794.2?report=genbank&log$=prottop&blast_rank=149&RID=05EEY1S6013"",""XP_785794.2"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.8,92.8,94%,3e-22,32.41,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244839.1?report=genbank&log$=prottop&blast_rank=150&RID=05EEY1S6013"",""CAH1244839.1"")"
caltractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.6,93.6,91%,3e-22,34.29,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836871.1?report=genbank&log$=prottop&blast_rank=151&RID=05EEY1S6013"",""XP_030836871.1"")"
caltractin [Ciona intestinalis],Ciona intestinalis,93.2,93.2,91%,5e-22,34.29,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859758.1?report=genbank&log$=prottop&blast_rank=152&RID=05EEY1S6013"",""XP_009859758.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,93.6,93.6,93%,5e-22,34.64,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264196.1?report=genbank&log$=prottop&blast_rank=153&RID=05EEY1S6013"",""CAH1264196.1"")"
myosin-2 essential light chain-like [Asterias rubens],Asterias rubens,91.7,91.7,92%,1e-21,36.11,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625050.1?report=genbank&log$=prottop&blast_rank=154&RID=05EEY1S6013"",""XP_033625050.1"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,92.0,92.0,91%,1e-21,34.29,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=155&RID=05EEY1S6013"",""XP_044176255.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,92.0,92.0,94%,2e-21,34.21,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=156&RID=05EEY1S6013"",""XP_035666402.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,91.3,91.3,91%,2e-21,32.86,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573187.1?report=genbank&log$=prottop&blast_rank=157&RID=05EEY1S6013"",""KAH0573187.1"")"
caltractin [Asterias rubens],Asterias rubens,91.3,91.3,91%,2e-21,33.57,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631919.1?report=genbank&log$=prottop&blast_rank=158&RID=05EEY1S6013"",""XP_033631919.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,91.7,91.7,92%,3e-21,30.28,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=159&RID=05EEY1S6013"",""NP_001255491.1"")"
hypothetical protein DDB_G0277917 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,90.5,90.5,95%,3e-21,32.19,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642258.1?report=genbank&log$=prottop&blast_rank=160&RID=05EEY1S6013"",""XP_642258.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,89.0,89.0,71%,4e-21,40.91,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790465.1?report=genbank&log$=prottop&blast_rank=161&RID=05EEY1S6013"",""XP_014790465.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,90.9,90.9,93%,7e-21,30.07,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=162&RID=05EEY1S6013"",""NP_001379505.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.7,89.7,95%,7e-21,30.82,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228161.1?report=genbank&log$=prottop&blast_rank=163&RID=05EEY1S6013"",""CAH1228161.1"")"
uncharacterized protein MONBRDRAFT_39222 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,89.4,89.4,92%,7e-21,33.56,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750619.1?report=genbank&log$=prottop&blast_rank=164&RID=05EEY1S6013"",""XP_001750619.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,89.7,89.7,90%,9e-21,32.86,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160962.2?report=genbank&log$=prottop&blast_rank=165&RID=05EEY1S6013"",""XP_002160962.2"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,87.8,87.8,70%,1e-20,39.81,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75626.1?report=genbank&log$=prottop&blast_rank=166&RID=05EEY1S6013"",""UEN75626.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.1,90.1,94%,1e-20,35.06,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253910.1?report=genbank&log$=prottop&blast_rank=167&RID=05EEY1S6013"",""CAH1253910.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,90.9,90.9,93%,1e-20,30.07,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=168&RID=05EEY1S6013"",""NP_001379504.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.7,89.7,94%,1e-20,35.14,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253909.1?report=genbank&log$=prottop&blast_rank=169&RID=05EEY1S6013"",""CAH1253909.1"")"
calmodulin-like protein 2 [Branchiostoma floridae],Branchiostoma floridae,89.4,89.4,90%,1e-20,36.69,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95709.1?report=genbank&log$=prottop&blast_rank=170&RID=05EEY1S6013"",""CAB95709.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,88.6,88.6,95%,2e-20,33.33,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825918.1?report=genbank&log$=prottop&blast_rank=171&RID=05EEY1S6013"",""XP_006825918.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,86.7,86.7,55%,2e-20,44.71,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=172&RID=05EEY1S6013"",""WP_218413964.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.0,89.0,94%,2e-20,31.94,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=173&RID=05EEY1S6013"",""XP_011663943.2"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.8,87.8,92%,3e-20,35.46,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785552.4?report=genbank&log$=prottop&blast_rank=174&RID=05EEY1S6013"",""XP_785552.4"")"
neo-calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.4,87.4,88%,6e-20,32.59,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842699.1?report=genbank&log$=prottop&blast_rank=175&RID=05EEY1S6013"",""XP_030842699.1"")"
myosin-2 essential light chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,87.0,87.0,96%,7e-20,32.45,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657808.1?report=genbank&log$=prottop&blast_rank=176&RID=05EEY1S6013"",""XP_035657808.1"")"
calmodulin [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.1,85.1,56%,8e-20,45.98,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA05092.1?report=genbank&log$=prottop&blast_rank=177&RID=05EEY1S6013"",""CAA05092.1"")"
uncharacterized protein MONBRDRAFT_14254 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,87.0,87.0,91%,1e-19,34.04,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743432.1?report=genbank&log$=prottop&blast_rank=178&RID=05EEY1S6013"",""XP_001743432.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.4,87.4,92%,2e-19,31.25,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=179&RID=05EEY1S6013"",""XP_789104.5"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,84.7,84.7,69%,2e-19,38.68,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75629.1?report=genbank&log$=prottop&blast_rank=180&RID=05EEY1S6013"",""UEN75629.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.0,87.0,92%,3e-19,35.46,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830433.1?report=genbank&log$=prottop&blast_rank=181&RID=05EEY1S6013"",""XP_030830433.1"")"
myosin-2 essential light chain [Salpingoeca rosetta],Salpingoeca rosetta,85.1,85.1,92%,3e-19,33.33,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989216.1?report=genbank&log$=prottop&blast_rank=182&RID=05EEY1S6013"",""XP_004989216.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.0,165,88%,4e-19,50.00,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=183&RID=05EEY1S6013"",""CAA04528.1"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,85.5,85.5,93%,4e-19,29.25,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=184&RID=05EEY1S6013"",""NP_496251.1"")"
calmodulin 1 [Salpingoeca rosetta],Salpingoeca rosetta,85.5,85.5,95%,4e-19,32.00,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992798.1?report=genbank&log$=prottop&blast_rank=185&RID=05EEY1S6013"",""XP_004992798.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,84.7,84.7,90%,5e-19,32.37,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796620.1?report=genbank&log$=prottop&blast_rank=186&RID=05EEY1S6013"",""XP_796620.1"")"
calmodulin-alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,84.7,84.7,82%,5e-19,35.71,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687605.1?report=genbank&log$=prottop&blast_rank=187&RID=05EEY1S6013"",""XP_035687605.1"")"
calmodulin-alpha-like [Acropora millepora],Acropora millepora,85.5,85.5,91%,5e-19,28.57,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211149.1?report=genbank&log$=prottop&blast_rank=188&RID=05EEY1S6013"",""XP_029211149.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,83.6,83.6,74%,7e-19,39.32,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563456.1?report=genbank&log$=prottop&blast_rank=189&RID=05EEY1S6013"",""WP_193563456.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,84.3,84.3,94%,8e-19,29.66,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211581.1?report=genbank&log$=prottop&blast_rank=190&RID=05EEY1S6013"",""XP_029211581.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.3,84.3,84%,9e-19,34.59,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249706.1?report=genbank&log$=prottop&blast_rank=191&RID=05EEY1S6013"",""CAH1249706.1"")"
