Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
dual specificity mitogen-activated protein kinase kinase 4 isoform X2 [Gallus gallus],Gallus gallus,212,212,61%,6e-63,42.57,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015150724.1?report=genbank&log$=prottop&blast_rank=92&RID=0YXS7WKE013"",""XP_015150724.1"")"
dual specificity mitogen-activated protein kinase kinase 4 isoform X3 [Gallus gallus],Gallus gallus,212,212,61%,6e-63,42.57,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040505548.1?report=genbank&log$=prottop&blast_rank=93&RID=0YXS7WKE013"",""XP_040505548.1"")"
dual specificity mitogen-activated protein kinase kinase 4 isoform X1 [Gallus gallus],Gallus gallus,213,213,61%,7e-63,42.57,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015150723.1?report=genbank&log$=prottop&blast_rank=94&RID=0YXS7WKE013"",""XP_015150723.1"")"
dual specificity mitogen-activated protein kinase kinase 4a isoform X4 [Carcharodon carcharias],Carcharodon carcharias,211,211,66%,9e-63,41.51,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072801.1?report=genbank&log$=prottop&blast_rank=95&RID=0YXS7WKE013"",""XP_041072801.1"")"
dual specificity mitogen-activated protein kinase kinase 4a isoform X3 [Carcharodon carcharias],Carcharodon carcharias,211,211,66%,2e-62,41.51,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072800.1?report=genbank&log$=prottop&blast_rank=96&RID=0YXS7WKE013"",""XP_041072800.1"")"
dual specificity mitogen-activated protein kinase kinase 4 isoform X3 [Danio rerio],Danio rerio,213,213,63%,2e-62,41.78,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005173008.1?report=genbank&log$=prottop&blast_rank=97&RID=0YXS7WKE013"",""XP_005173008.1"")"
dual specificity mitogen-activated protein kinase kinase 4a isoform X2 [Carcharodon carcharias],Carcharodon carcharias,211,211,66%,3e-62,41.19,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072799.1?report=genbank&log$=prottop&blast_rank=98&RID=0YXS7WKE013"",""XP_041072799.1"")"
dual specificity mitogen-activated protein kinase kinase 4a isoform X1 [Carcharodon carcharias],Carcharodon carcharias,211,211,66%,4e-62,41.19,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072798.1?report=genbank&log$=prottop&blast_rank=99&RID=0YXS7WKE013"",""XP_041072798.1"")"
MKK4 [Danio rerio],Danio rerio,201,201,57%,2e-60,44.00,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB11811.1?report=genbank&log$=prottop&blast_rank=100&RID=0YXS7WKE013"",""BAB11811.1"")"
Map2k4 protein [Danio rerio],Danio rerio,201,201,57%,2e-60,44.00,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI16562.1?report=genbank&log$=prottop&blast_rank=101&RID=0YXS7WKE013"",""AAI16562.1"")"
hypothetical protein XENTR_v10004044 [Xenopus tropicalis],Xenopus tropicalis,202,202,64%,2e-60,41.31,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8576069.1?report=genbank&log$=prottop&blast_rank=102&RID=0YXS7WKE013"",""KAE8576069.1"")"
dual specificity mitogen-activated protein kinase kinase 6 isoform X5 [Carcharodon carcharias],Carcharodon carcharias,200,200,63%,9e-60,40.66,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072914.1?report=genbank&log$=prottop&blast_rank=103&RID=0YXS7WKE013"",""XP_041072914.1"")"
dual specificity mitogen-activated protein kinase kinase 6 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,200,200,63%,1e-59,40.66,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072912.1?report=genbank&log$=prottop&blast_rank=104&RID=0YXS7WKE013"",""XP_041072912.1"")"
dual specificity mitogen-activated protein kinase kinase 4 isoform X2 [Danio rerio],Danio rerio,205,205,63%,1e-59,40.71,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335831.1?report=genbank&log$=prottop&blast_rank=105&RID=0YXS7WKE013"",""XP_021335831.1"")"
dual specificity mitogen-activated protein kinase kinase 4 isoform X1 [Danio rerio],Danio rerio,205,205,63%,2e-59,40.71,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335830.1?report=genbank&log$=prottop&blast_rank=106&RID=0YXS7WKE013"",""XP_021335830.1"")"
hypothetical protein RCJMB04_8f10 [Gallus gallus],Gallus gallus,197,197,51%,3e-59,45.27,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG31587.1?report=genbank&log$=prottop&blast_rank=107&RID=0YXS7WKE013"",""CAG31587.1"")"
dual specificity mitogen-activated protein kinase kinase 6 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,190,190,71%,9e-56,37.01,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072911.1?report=genbank&log$=prottop&blast_rank=108&RID=0YXS7WKE013"",""XP_041072911.1"")"
dual specificity mitogen-activated protein kinase kinase 6 isoform X4 [Carcharodon carcharias],Carcharodon carcharias,187,187,71%,6e-55,36.98,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072913.1?report=genbank&log$=prottop&blast_rank=109&RID=0YXS7WKE013"",""XP_041072913.1"")"
Map2k4 protein [Danio rerio],Danio rerio,181,181,49%,5e-53,45.23,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH92671.1?report=genbank&log$=prottop&blast_rank=110&RID=0YXS7WKE013"",""AAH92671.1"")"
Map2k1 protein [Danio rerio],Danio rerio,183,183,45%,8e-53,41.22,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH52120.1?report=genbank&log$=prottop&blast_rank=111&RID=0YXS7WKE013"",""AAH52120.1"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,183,183,60%,7e-52,38.30,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041033302.1?report=genbank&log$=prottop&blast_rank=112&RID=0YXS7WKE013"",""XP_041033302.1"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,183,183,60%,1e-51,38.30,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041033301.1?report=genbank&log$=prottop&blast_rank=113&RID=0YXS7WKE013"",""XP_041033301.1"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X2 [Petromyzon marinus],Petromyzon marinus,183,183,59%,2e-51,38.08,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032802593.1?report=genbank&log$=prottop&blast_rank=114&RID=0YXS7WKE013"",""XP_032802593.1"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X1 [Petromyzon marinus],Petromyzon marinus,183,183,59%,3e-51,38.08,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032802591.1?report=genbank&log$=prottop&blast_rank=115&RID=0YXS7WKE013"",""XP_032802591.1"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,181,181,74%,3e-51,34.24,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012808524.1?report=genbank&log$=prottop&blast_rank=116&RID=0YXS7WKE013"",""XP_012808524.1"")"
dual specificity mitogen-activated protein kinase kinase 7 [Xenopus tropicalis],Xenopus tropicalis,181,181,68%,4e-51,35.57,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027523.1?report=genbank&log$=prottop&blast_rank=117&RID=0YXS7WKE013"",""NP_001027523.1"")"
hypothetical protein XENTR_v10009868 [Xenopus tropicalis],Xenopus tropicalis,178,178,62%,4e-51,36.61,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8619589.1?report=genbank&log$=prottop&blast_rank=118&RID=0YXS7WKE013"",""KAE8619589.1"")"
hypothetical protein XENTR_v10014724 [Xenopus tropicalis],Xenopus tropicalis,177,177,58%,7e-51,36.57,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604502.1?report=genbank&log$=prottop&blast_rank=119&RID=0YXS7WKE013"",""KAE8604502.1"")"
hypothetical protein XENTR_v10014724 [Xenopus tropicalis],Xenopus tropicalis,177,177,58%,8e-51,36.57,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604501.1?report=genbank&log$=prottop&blast_rank=120&RID=0YXS7WKE013"",""KAE8604501.1"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X1 [Danio rerio],Danio rerio,180,180,60%,8e-51,37.54,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005160106.1?report=genbank&log$=prottop&blast_rank=121&RID=0YXS7WKE013"",""XP_005160106.1"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X2 [Gallus gallus],Gallus gallus,180,180,61%,1e-50,37.63,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040551274.1?report=genbank&log$=prottop&blast_rank=122&RID=0YXS7WKE013"",""XP_040551274.1"")"
dual specificity mitogen-activated protein kinase kinase 7 [Danio rerio],Danio rerio,180,180,60%,1e-50,37.54,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001177235.1?report=genbank&log$=prottop&blast_rank=123&RID=0YXS7WKE013"",""NP_001177235.1"")"
dual specificity mitogen-activated protein kinase kinase 7 isoform X1 [Gallus gallus],Gallus gallus,180,180,61%,1e-50,37.63,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040551273.1?report=genbank&log$=prottop&blast_rank=124&RID=0YXS7WKE013"",""XP_040551273.1"")"
hypothetical protein XENTR_v10014724 [Xenopus tropicalis],Xenopus tropicalis,176,176,58%,1e-50,36.57,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604500.1?report=genbank&log$=prottop&blast_rank=125&RID=0YXS7WKE013"",""KAE8604500.1"")"
hypothetical protein XENTR_v10014724 [Xenopus tropicalis],Xenopus tropicalis,176,176,58%,2e-50,36.57,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604499.1?report=genbank&log$=prottop&blast_rank=126&RID=0YXS7WKE013"",""KAE8604499.1"")"
serine/threonine-protein kinase 25 [Xenopus tropicalis],Xenopus tropicalis,177,177,58%,6e-50,36.57,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001015684.1?report=genbank&log$=prottop&blast_rank=127&RID=0YXS7WKE013"",""NP_001015684.1"")"
hypothetical protein XENTR_v10014724 [Xenopus tropicalis],Xenopus tropicalis,177,177,58%,7e-50,36.57,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604496.1?report=genbank&log$=prottop&blast_rank=128&RID=0YXS7WKE013"",""KAE8604496.1"")"
hypothetical protein XENTR_v10014724 [Xenopus tropicalis],Xenopus tropicalis,175,175,58%,2e-49,36.57,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604498.1?report=genbank&log$=prottop&blast_rank=129&RID=0YXS7WKE013"",""KAE8604498.1"")"
Zgc:92836 [Danio rerio],Danio rerio,171,171,59%,2e-48,35.29,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH83536.1?report=genbank&log$=prottop&blast_rank=130&RID=0YXS7WKE013"",""AAH83536.1"")"
serine/threonine-protein kinase 3 [Danio rerio],Danio rerio,174,174,62%,5e-48,34.48,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_955966.1?report=genbank&log$=prottop&blast_rank=131&RID=0YXS7WKE013"",""NP_955966.1"")"
serine/threonine-protein kinase 25 isoform X5 [Carcharodon carcharias],Carcharodon carcharias,172,172,61%,5e-48,34.28,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030738.1?report=genbank&log$=prottop&blast_rank=132&RID=0YXS7WKE013"",""XP_041030738.1"")"
serine/threonine-protein kinase 25 isoform X4 [Carcharodon carcharias],Carcharodon carcharias,171,171,61%,6e-48,34.28,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030731.1?report=genbank&log$=prottop&blast_rank=133&RID=0YXS7WKE013"",""XP_041030731.1"")"
serine/threonine-protein kinase 26 [Gallus gallus],Gallus gallus,172,172,56%,7e-48,37.35,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001026288.1?report=genbank&log$=prottop&blast_rank=134&RID=0YXS7WKE013"",""NP_001026288.1"")"
serine/threonine-protein kinase 25 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,172,172,61%,1e-47,34.28,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030713.1?report=genbank&log$=prottop&blast_rank=135&RID=0YXS7WKE013"",""XP_041030713.1"")"
serine/threonine-protein kinase 25 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,172,172,61%,1e-47,34.28,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030707.1?report=genbank&log$=prottop&blast_rank=136&RID=0YXS7WKE013"",""XP_041030707.1"")"
serine/threonine-protein kinase 25 [Danio rerio],Danio rerio,171,171,60%,3e-47,34.55,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_998473.1?report=genbank&log$=prottop&blast_rank=137&RID=0YXS7WKE013"",""NP_998473.1"")"
serine/threonine-protein kinase 25 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,170,170,58%,4e-47,35.32,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030720.1?report=genbank&log$=prottop&blast_rank=138&RID=0YXS7WKE013"",""XP_041030720.1"")"
serine/threonine-protein kinase 25 isoform X1 [Danio rerio],Danio rerio,171,171,60%,4e-47,34.55,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005171260.1?report=genbank&log$=prottop&blast_rank=139&RID=0YXS7WKE013"",""XP_005171260.1"")"
serine/threonine kinase 25a isoform X1 [Danio rerio],Danio rerio,171,171,59%,4e-47,35.42,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005165982.1?report=genbank&log$=prottop&blast_rank=140&RID=0YXS7WKE013"",""XP_005165982.1"")"
serine/threonine-protein kinase 25a [Danio rerio],Danio rerio,170,170,59%,5e-47,35.42,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001306985.1?report=genbank&log$=prottop&blast_rank=141&RID=0YXS7WKE013"",""NP_001306985.1"")"
serine/threonine-protein kinase 3/4 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,169,169,62%,6e-47,34.49,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041061308.1?report=genbank&log$=prottop&blast_rank=142&RID=0YXS7WKE013"",""XP_041061308.1"")"
serine/threonine-protein kinase 3-like isoform X1 [Petromyzon marinus],Petromyzon marinus,172,172,56%,7e-47,36.29,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032808823.1?report=genbank&log$=prottop&blast_rank=143&RID=0YXS7WKE013"",""XP_032808823.1"")"
serine/threonine-protein kinase 24 [Carcharodon carcharias],Carcharodon carcharias,169,169,56%,1e-46,36.19,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041055088.1?report=genbank&log$=prottop&blast_rank=144&RID=0YXS7WKE013"",""XP_041055088.1"")"
serine/threonine-protein kinase 25 [Gallus gallus],Gallus gallus,169,169,58%,1e-46,35.45,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001383018.1?report=genbank&log$=prottop&blast_rank=145&RID=0YXS7WKE013"",""NP_001383018.1"")"
hypothetical protein RCJMB04_21o24 [Gallus gallus],Gallus gallus,166,166,55%,1e-46,35.27,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH65361.1?report=genbank&log$=prottop&blast_rank=146&RID=0YXS7WKE013"",""CAH65361.1"")"
hypothetical protein XENTR_v10017136 [Xenopus tropicalis],Xenopus tropicalis,171,171,55%,1e-46,35.66,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8599308.1?report=genbank&log$=prottop&blast_rank=147&RID=0YXS7WKE013"",""KAE8599308.1"")"
serine/threonine kinase 3 [Xenopus tropicalis],Xenopus tropicalis,171,171,55%,1e-46,35.66,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAM74655.1?report=genbank&log$=prottop&blast_rank=148&RID=0YXS7WKE013"",""BAM74655.1"")"
serine/threonine-protein kinase 3/4 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,170,170,55%,2e-46,35.66,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041061306.1?report=genbank&log$=prottop&blast_rank=149&RID=0YXS7WKE013"",""XP_041061306.1"")"
serine/threonine-protein kinase 3/4 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,170,170,55%,2e-46,35.66,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041061307.1?report=genbank&log$=prottop&blast_rank=150&RID=0YXS7WKE013"",""XP_041061307.1"")"
serine/threonine-protein kinase 4 [Gallus gallus],Gallus gallus,169,169,55%,3e-46,34.88,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001026024.2?report=genbank&log$=prottop&blast_rank=151&RID=0YXS7WKE013"",""NP_001026024.2"")"
serine/threonine kinase 25 [Gallus gallus],Gallus gallus,169,169,58%,3e-46,35.45,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ55286.1?report=genbank&log$=prottop&blast_rank=152&RID=0YXS7WKE013"",""AAQ55286.1"")"
hypothetical protein XENTR_v10003708 [Xenopus tropicalis],Xenopus tropicalis,169,169,62%,3e-46,35.89,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8575094.1?report=genbank&log$=prottop&blast_rank=153&RID=0YXS7WKE013"",""KAE8575094.1"")"
serine/threonine-protein kinase 4 [Xenopus tropicalis],Xenopus tropicalis,169,169,62%,4e-46,35.89,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_989249.1?report=genbank&log$=prottop&blast_rank=154&RID=0YXS7WKE013"",""NP_989249.1"")"
serine/threonine-protein kinase 24 [Xenopus tropicalis],Xenopus tropicalis,167,167,57%,6e-46,35.98,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001123697.1?report=genbank&log$=prottop&blast_rank=155&RID=0YXS7WKE013"",""NP_001123697.1"")"
serine/threonine-protein kinase 24 [Danio rerio],Danio rerio,167,167,56%,7e-46,35.66,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_998642.1?report=genbank&log$=prottop&blast_rank=156&RID=0YXS7WKE013"",""NP_998642.1"")"
serine/threonine-protein kinase 26 [Danio rerio],Danio rerio,167,167,56%,8e-46,36.43,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001120949.1?report=genbank&log$=prottop&blast_rank=157&RID=0YXS7WKE013"",""NP_001120949.1"")"
serine/threonine-protein kinase 3 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,168,168,67%,8e-46,32.69,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041046177.1?report=genbank&log$=prottop&blast_rank=158&RID=0YXS7WKE013"",""XP_041046177.1"")"
serine/threonine-protein kinase 24 isoform X1 [Danio rerio],Danio rerio,167,167,56%,1e-45,35.66,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005165890.1?report=genbank&log$=prottop&blast_rank=159&RID=0YXS7WKE013"",""XP_005165890.1"")"
serine/threonine-protein kinase 24 isoform 1 [Gallus gallus],Gallus gallus,166,166,56%,1e-45,36.19,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001384733.1?report=genbank&log$=prottop&blast_rank=160&RID=0YXS7WKE013"",""NP_001384733.1"")"
serine/threonine-protein kinase 26 [Xenopus tropicalis],Xenopus tropicalis,166,166,56%,2e-45,36.19,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001164989.1?report=genbank&log$=prottop&blast_rank=161&RID=0YXS7WKE013"",""NP_001164989.1"")"
serine/threonine-protein kinase 25 [Petromyzon marinus],Petromyzon marinus,166,166,56%,2e-45,35.94,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827888.1?report=genbank&log$=prottop&blast_rank=162&RID=0YXS7WKE013"",""XP_032827888.1"")"
serine/threonine-protein kinase 3 [Gallus gallus],Gallus gallus,167,167,55%,2e-45,35.27,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001026508.3?report=genbank&log$=prottop&blast_rank=163&RID=0YXS7WKE013"",""NP_001026508.3"")"
hypothetical protein XENTR_v10021085 [Xenopus tropicalis],Xenopus tropicalis,164,164,56%,2e-45,36.19,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8584725.1?report=genbank&log$=prottop&blast_rank=164&RID=0YXS7WKE013"",""KAE8584725.1"")"
serine/threonine-protein kinase 3 [Xenopus tropicalis],Xenopus tropicalis,167,167,55%,2e-45,35.27,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001090665.1?report=genbank&log$=prottop&blast_rank=165&RID=0YXS7WKE013"",""NP_001090665.1"")"
serine/threonine-protein kinase 24a [Danio rerio],Danio rerio,165,165,58%,3e-45,33.96,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001103921.1?report=genbank&log$=prottop&blast_rank=166&RID=0YXS7WKE013"",""NP_001103921.1"")"
serine/threonine-protein kinase 26 [Carcharodon carcharias],Carcharodon carcharias,165,165,56%,4e-45,35.80,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051894.1?report=genbank&log$=prottop&blast_rank=167&RID=0YXS7WKE013"",""XP_041051894.1"")"
serine/threonine-protein kinase 3-like [Petromyzon marinus],Petromyzon marinus,167,167,55%,6e-45,35.66,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032836039.1?report=genbank&log$=prottop&blast_rank=168&RID=0YXS7WKE013"",""XP_032836039.1"")"
RecName: Full=Serine/threonine-protein kinase 4; Contains: RecName: Full=Serine/threonine-protein kinase 4 37kDa subunit; Short=MST1/N; Contains: RecName: Full=Serine/threonine-protein kinase 4 18kDa subunit; Short=MST1/C [Gallus gallus],Gallus gallus,166,166,55%,9e-45,34.50,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q5ZJK4.1?report=genbank&log$=prottop&blast_rank=169&RID=0YXS7WKE013"",""Q5ZJK4.1"")"
serine/threonine-protein kinase 25-like isoform X1 [Petromyzon marinus],Petromyzon marinus,164,164,56%,9e-45,35.41,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032835006.1?report=genbank&log$=prottop&blast_rank=170&RID=0YXS7WKE013"",""XP_032835006.1"")"
hypothetical protein XENTR_v10014724 [Xenopus tropicalis],Xenopus tropicalis,157,157,52%,6e-44,37.34,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8604503.1?report=genbank&log$=prottop&blast_rank=171&RID=0YXS7WKE013"",""KAE8604503.1"")"
hypothetical protein XENTR_v10017136 [Xenopus tropicalis],Xenopus tropicalis,161,161,54%,2e-43,34.78,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8599309.1?report=genbank&log$=prottop&blast_rank=172&RID=0YXS7WKE013"",""KAE8599309.1"")"
traf2 and NCK-interacting protein kinase-like [Xenopus tropicalis],Xenopus tropicalis,154,154,56%,2e-42,34.93,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031754590.1?report=genbank&log$=prottop&blast_rank=173&RID=0YXS7WKE013"",""XP_031754590.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like [Petromyzon marinus],Petromyzon marinus,155,155,59%,2e-39,35.02,916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032819813.1?report=genbank&log$=prottop&blast_rank=174&RID=0YXS7WKE013"",""XP_032819813.1"")"
serine/threonine-protein kinase 10 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,154,154,55%,2e-39,36.40,980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049572.1?report=genbank&log$=prottop&blast_rank=175&RID=0YXS7WKE013"",""XP_041049572.1"")"
serine/threonine-protein kinase 25-like isoform X2 [Petromyzon marinus],Petromyzon marinus,148,148,47%,2e-39,37.44,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032835007.1?report=genbank&log$=prottop&blast_rank=176&RID=0YXS7WKE013"",""XP_032835007.1"")"
serine/threonine-protein kinase 10 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,154,154,55%,3e-39,36.40,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049571.1?report=genbank&log$=prottop&blast_rank=177&RID=0YXS7WKE013"",""XP_041049571.1"")"
Zgc:152783 protein [Danio rerio],Danio rerio,147,147,55%,3e-39,33.96,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH90277.1?report=genbank&log$=prottop&blast_rank=178&RID=0YXS7WKE013"",""AAH90277.1"")"
RecName: Full=Serine/threonine-protein kinase 10 [Gallus gallus],Gallus gallus,154,154,60%,4e-39,34.86,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/F1NBT0.2?report=genbank&log$=prottop&blast_rank=179&RID=0YXS7WKE013"",""F1NBT0.2"")"
dual specificity mitogen-activated protein kinase kinase 6 isoform X6 [Carcharodon carcharias],Carcharodon carcharias,145,145,47%,4e-39,39.74,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041072915.1?report=genbank&log$=prottop&blast_rank=180&RID=0YXS7WKE013"",""XP_041072915.1"")"
serine/threonine-protein kinase 10 [Gallus gallus],Gallus gallus,154,154,60%,4e-39,34.86,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001292138.2?report=genbank&log$=prottop&blast_rank=181&RID=0YXS7WKE013"",""NP_001292138.2"")"
traf2 and NCK-interacting protein kinase-like [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,6e-39,34.70,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031753981.1?report=genbank&log$=prottop&blast_rank=182&RID=0YXS7WKE013"",""XP_031753981.1"")"
serine/threonine-protein kinase 10 [Danio rerio],Danio rerio,152,152,56%,9e-39,34.72,974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957427.1?report=genbank&log$=prottop&blast_rank=183&RID=0YXS7WKE013"",""NP_957427.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,151,151,57%,3e-38,33.58,924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012818238.1?report=genbank&log$=prottop&blast_rank=184&RID=0YXS7WKE013"",""XP_012818238.1"")"
