Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calcium/calmodulin-dependent protein kinase type II delta 2 chain isoform X5 [Danio rerio],Danio rerio,931,931,95%,0.0,82.43,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009304937.1?report=genbank&log$=prottop&blast_rank=87&RID=0Z22DP6N01R"",""XP_009304937.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X2 [Carcharodon carcharias],Carcharodon carcharias,931,931,96%,0.0,77.74,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065960.1?report=genbank&log$=prottop&blast_rank=88&RID=0Z22DP6N01R"",""XP_041065960.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X19 [Carcharodon carcharias],Carcharodon carcharias,931,931,96%,0.0,82.07,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065980.1?report=genbank&log$=prottop&blast_rank=89&RID=0Z22DP6N01R"",""XP_041065980.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X24 [Danio rerio],Danio rerio,930,930,95%,0.0,81.50,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331910.1?report=genbank&log$=prottop&blast_rank=90&RID=0Z22DP6N01R"",""XP_021331910.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X9 [Xenopus tropicalis],Xenopus tropicalis,929,929,95%,0.0,84.70,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017952520.2?report=genbank&log$=prottop&blast_rank=91&RID=0Z22DP6N01R"",""XP_017952520.2"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X14 [Carcharodon carcharias],Carcharodon carcharias,928,928,96%,0.0,80.75,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065975.1?report=genbank&log$=prottop&blast_rank=92&RID=0Z22DP6N01R"",""XP_041065975.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X15 [Carcharodon carcharias],Carcharodon carcharias,928,928,96%,0.0,80.89,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065976.1?report=genbank&log$=prottop&blast_rank=93&RID=0Z22DP6N01R"",""XP_041065976.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X21 [Petromyzon marinus],Petromyzon marinus,928,928,95%,0.0,79.86,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805949.1?report=genbank&log$=prottop&blast_rank=94&RID=0Z22DP6N01R"",""XP_032805949.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X25 [Danio rerio],Danio rerio,928,928,95%,0.0,81.47,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331911.1?report=genbank&log$=prottop&blast_rank=95&RID=0Z22DP6N01R"",""XP_021331911.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X32 [Danio rerio],Danio rerio,927,927,95%,0.0,85.02,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331916.1?report=genbank&log$=prottop&blast_rank=96&RID=0Z22DP6N01R"",""XP_021331916.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X38 [Petromyzon marinus],Petromyzon marinus,927,927,95%,0.0,79.82,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805967.1?report=genbank&log$=prottop&blast_rank=97&RID=0Z22DP6N01R"",""XP_032805967.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X20 [Petromyzon marinus],Petromyzon marinus,927,927,95%,0.0,79.26,564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805948.1?report=genbank&log$=prottop&blast_rank=98&RID=0Z22DP6N01R"",""XP_032805948.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X23 [Danio rerio],Danio rerio,926,926,95%,0.0,79.89,558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331909.1?report=genbank&log$=prottop&blast_rank=99&RID=0Z22DP6N01R"",""XP_021331909.1"")"
calcium/calmodulin-dependent protein kinase type II delta 2 chain isoform X6 [Danio rerio],Danio rerio,926,926,95%,0.0,81.85,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009304938.1?report=genbank&log$=prottop&blast_rank=100&RID=0Z22DP6N01R"",""XP_009304938.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X19 [Petromyzon marinus],Petromyzon marinus,925,925,95%,0.0,79.29,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805947.1?report=genbank&log$=prottop&blast_rank=101&RID=0Z22DP6N01R"",""XP_032805947.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X16 [Xenopus tropicalis],Xenopus tropicalis,925,925,95%,0.0,86.19,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814773.1?report=genbank&log$=prottop&blast_rank=102&RID=0Z22DP6N01R"",""XP_012814773.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X28 [Danio rerio],Danio rerio,924,924,95%,0.0,83.24,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331913.1?report=genbank&log$=prottop&blast_rank=103&RID=0Z22DP6N01R"",""XP_021331913.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X12 [Gallus gallus],Gallus gallus,923,923,96%,0.0,84.72,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015143804.1?report=genbank&log$=prottop&blast_rank=104&RID=0Z22DP6N01R"",""XP_015143804.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X4 [Danio rerio],Danio rerio,921,921,95%,0.0,85.08,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001338677.4?report=genbank&log$=prottop&blast_rank=105&RID=0Z22DP6N01R"",""XP_001338677.4"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X16 [Petromyzon marinus],Petromyzon marinus,921,921,95%,0.0,78.01,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805944.1?report=genbank&log$=prottop&blast_rank=106&RID=0Z22DP6N01R"",""XP_032805944.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X15 [Petromyzon marinus],Petromyzon marinus,920,920,95%,0.0,77.87,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805943.1?report=genbank&log$=prottop&blast_rank=107&RID=0Z22DP6N01R"",""XP_032805943.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X10 [Gallus gallus],Gallus gallus,920,920,96%,0.0,82.95,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015143801.1?report=genbank&log$=prottop&blast_rank=108&RID=0Z22DP6N01R"",""XP_015143801.1"")"
calcium/calmodulin-dependent protein kinase type II delta 1 chain isoform 2 [Danio rerio],Danio rerio,920,920,95%,0.0,86.67,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001003602.1?report=genbank&log$=prottop&blast_rank=109&RID=0Z22DP6N01R"",""NP_001003602.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X37 [Carcharodon carcharias],Carcharodon carcharias,920,920,96%,0.0,82.93,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065999.1?report=genbank&log$=prottop&blast_rank=110&RID=0Z22DP6N01R"",""XP_041065999.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X6 [Gallus gallus],Gallus gallus,919,919,96%,0.0,84.91,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024998529.1?report=genbank&log$=prottop&blast_rank=111&RID=0Z22DP6N01R"",""XP_024998529.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X35 [Danio rerio],Danio rerio,919,919,95%,0.0,84.60,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299614.1?report=genbank&log$=prottop&blast_rank=112&RID=0Z22DP6N01R"",""XP_009299614.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X18 [Xenopus tropicalis],Xenopus tropicalis,919,919,95%,0.0,85.99,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814775.1?report=genbank&log$=prottop&blast_rank=113&RID=0Z22DP6N01R"",""XP_012814775.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X43 [Carcharodon carcharias],Carcharodon carcharias,919,919,96%,0.0,83.05,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041066005.1?report=genbank&log$=prottop&blast_rank=114&RID=0Z22DP6N01R"",""XP_041066005.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X1 [Carcharodon carcharias],Carcharodon carcharias,918,918,96%,0.0,80.95,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041032301.1?report=genbank&log$=prottop&blast_rank=115&RID=0Z22DP6N01R"",""XP_041032301.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X27 [Xenopus tropicalis],Xenopus tropicalis,918,918,96%,0.0,84.53,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821466.1?report=genbank&log$=prottop&blast_rank=116&RID=0Z22DP6N01R"",""XP_012821466.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X32 [Carcharodon carcharias],Carcharodon carcharias,918,918,96%,0.0,81.75,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065994.1?report=genbank&log$=prottop&blast_rank=117&RID=0Z22DP6N01R"",""XP_041065994.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X10 [Carcharodon carcharias],Carcharodon carcharias,917,917,96%,0.0,79.06,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065969.1?report=genbank&log$=prottop&blast_rank=118&RID=0Z22DP6N01R"",""XP_041065969.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X47 [Carcharodon carcharias],Carcharodon carcharias,916,916,96%,0.0,85.41,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041066009.1?report=genbank&log$=prottop&blast_rank=119&RID=0Z22DP6N01R"",""XP_041066009.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X35 [Petromyzon marinus],Petromyzon marinus,915,915,95%,0.0,85.02,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805964.1?report=genbank&log$=prottop&blast_rank=120&RID=0Z22DP6N01R"",""XP_032805964.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X7 [Petromyzon marinus],Petromyzon marinus,915,915,95%,0.0,74.54,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805934.1?report=genbank&log$=prottop&blast_rank=121&RID=0Z22DP6N01R"",""XP_032805934.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X25 [Xenopus tropicalis],Xenopus tropicalis,915,915,96%,0.0,82.77,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821464.1?report=genbank&log$=prottop&blast_rank=122&RID=0Z22DP6N01R"",""XP_012821464.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X4 [Carcharodon carcharias],Carcharodon carcharias,915,915,96%,0.0,77.57,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065963.1?report=genbank&log$=prottop&blast_rank=123&RID=0Z22DP6N01R"",""XP_041065963.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X5 [Danio rerio],Danio rerio,915,915,95%,0.0,84.88,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335156.1?report=genbank&log$=prottop&blast_rank=124&RID=0Z22DP6N01R"",""XP_021335156.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X9 [Danio rerio],Danio rerio,914,914,95%,0.0,84.15,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005155544.1?report=genbank&log$=prottop&blast_rank=125&RID=0Z22DP6N01R"",""XP_005155544.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X8 [Petromyzon marinus],Petromyzon marinus,914,914,95%,0.0,74.50,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805935.1?report=genbank&log$=prottop&blast_rank=126&RID=0Z22DP6N01R"",""XP_032805935.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X7 [Carcharodon carcharias],Carcharodon carcharias,914,914,96%,0.0,77.84,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065966.1?report=genbank&log$=prottop&blast_rank=127&RID=0Z22DP6N01R"",""XP_041065966.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X5 [Petromyzon marinus],Petromyzon marinus,914,914,95%,0.0,74.58,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805932.1?report=genbank&log$=prottop&blast_rank=128&RID=0Z22DP6N01R"",""XP_032805932.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X6 [Carcharodon carcharias],Carcharodon carcharias,914,914,96%,0.0,77.53,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065965.1?report=genbank&log$=prottop&blast_rank=129&RID=0Z22DP6N01R"",""XP_041065965.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X8 [Carcharodon carcharias],Carcharodon carcharias,914,914,96%,0.0,77.97,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065967.1?report=genbank&log$=prottop&blast_rank=130&RID=0Z22DP6N01R"",""XP_041065967.1"")"
hypothetical protein XENTR_v10000882 [Xenopus tropicalis],Xenopus tropicalis,914,914,89%,0.0,91.67,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8630588.1?report=genbank&log$=prottop&blast_rank=131&RID=0Z22DP6N01R"",""KAE8630588.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X7 [Gallus gallus],Gallus gallus,913,913,96%,0.0,84.30,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507399.1?report=genbank&log$=prottop&blast_rank=132&RID=0Z22DP6N01R"",""XP_040507399.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X6 [Petromyzon marinus],Petromyzon marinus,912,912,95%,0.0,74.54,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805933.1?report=genbank&log$=prottop&blast_rank=133&RID=0Z22DP6N01R"",""XP_032805933.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X1 [Danio rerio],Danio rerio,912,912,95%,0.0,81.90,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009303979.1?report=genbank&log$=prottop&blast_rank=134&RID=0Z22DP6N01R"",""XP_009303979.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X3 [Carcharodon carcharias],Carcharodon carcharias,912,912,96%,0.0,76.52,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065961.1?report=genbank&log$=prottop&blast_rank=135&RID=0Z22DP6N01R"",""XP_041065961.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X1 [Carcharodon carcharias],Carcharodon carcharias,912,912,96%,0.0,76.39,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065959.1?report=genbank&log$=prottop&blast_rank=136&RID=0Z22DP6N01R"",""XP_041065959.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X41 [Danio rerio],Danio rerio,912,912,95%,0.0,80.04,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331922.1?report=genbank&log$=prottop&blast_rank=137&RID=0Z22DP6N01R"",""XP_021331922.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X48 [Carcharodon carcharias],Carcharodon carcharias,911,911,96%,0.0,84.80,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041066010.1?report=genbank&log$=prottop&blast_rank=138&RID=0Z22DP6N01R"",""XP_041066010.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X2 [Danio rerio],Danio rerio,911,911,95%,0.0,81.87,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335155.1?report=genbank&log$=prottop&blast_rank=139&RID=0Z22DP6N01R"",""XP_021335155.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X4 [Carcharodon carcharias],Carcharodon carcharias,910,910,96%,0.0,84.44,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041032306.1?report=genbank&log$=prottop&blast_rank=140&RID=0Z22DP6N01R"",""XP_041032306.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X43 [Danio rerio],Danio rerio,910,910,95%,0.0,82.63,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331924.1?report=genbank&log$=prottop&blast_rank=141&RID=0Z22DP6N01R"",""XP_021331924.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X3 [Petromyzon marinus],Petromyzon marinus,910,910,95%,0.0,73.44,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805929.1?report=genbank&log$=prottop&blast_rank=142&RID=0Z22DP6N01R"",""XP_032805929.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X13 [Gallus gallus],Gallus gallus,910,910,96%,0.0,84.05,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015143806.1?report=genbank&log$=prottop&blast_rank=143&RID=0Z22DP6N01R"",""XP_015143806.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta [Xenopus tropicalis],Xenopus tropicalis,910,910,95%,0.0,82.16,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072917.1?report=genbank&log$=prottop&blast_rank=144&RID=0Z22DP6N01R"",""NP_001072917.1"")"
calcium/calmodulin-dependent protein kinase type II delta 1 chain isoform X5 [Danio rerio],Danio rerio,909,909,95%,0.0,85.69,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005166618.1?report=genbank&log$=prottop&blast_rank=145&RID=0Z22DP6N01R"",""XP_005166618.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X1 [Petromyzon marinus],Petromyzon marinus,909,909,95%,0.0,73.32,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805927.1?report=genbank&log$=prottop&blast_rank=146&RID=0Z22DP6N01R"",""XP_032805927.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X26 [Danio rerio],Danio rerio,909,909,96%,0.0,83.85,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001332339.3?report=genbank&log$=prottop&blast_rank=147&RID=0Z22DP6N01R"",""XP_001332339.3"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X7 [Danio rerio],Danio rerio,909,909,95%,0.0,83.04,511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335157.1?report=genbank&log$=prottop&blast_rank=148&RID=0Z22DP6N01R"",""XP_021335157.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X4 [Petromyzon marinus],Petromyzon marinus,908,908,95%,0.0,73.40,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805931.1?report=genbank&log$=prottop&blast_rank=149&RID=0Z22DP6N01R"",""XP_032805931.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X25 [Petromyzon marinus],Petromyzon marinus,908,908,95%,0.0,79.67,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805953.1?report=genbank&log$=prottop&blast_rank=150&RID=0Z22DP6N01R"",""XP_032805953.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X23 [Xenopus tropicalis],Xenopus tropicalis,908,908,96%,0.0,81.23,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821462.1?report=genbank&log$=prottop&blast_rank=151&RID=0Z22DP6N01R"",""XP_012821462.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X13 [Xenopus tropicalis],Xenopus tropicalis,908,908,95%,0.0,81.82,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814770.1?report=genbank&log$=prottop&blast_rank=152&RID=0Z22DP6N01R"",""XP_012814770.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X10 [Danio rerio],Danio rerio,908,908,95%,0.0,83.95,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335158.1?report=genbank&log$=prottop&blast_rank=153&RID=0Z22DP6N01R"",""XP_021335158.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X6 [Danio rerio],Danio rerio,907,907,95%,0.0,82.78,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009303981.1?report=genbank&log$=prottop&blast_rank=154&RID=0Z22DP6N01R"",""XP_009303981.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X2 [Petromyzon marinus],Petromyzon marinus,907,907,95%,0.0,73.28,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805928.1?report=genbank&log$=prottop&blast_rank=155&RID=0Z22DP6N01R"",""XP_032805928.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X4 [Gallus gallus],Gallus gallus,907,907,96%,0.0,79.10,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015143800.1?report=genbank&log$=prottop&blast_rank=156&RID=0Z22DP6N01R"",""XP_015143800.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X30 [Danio rerio],Danio rerio,907,907,96%,0.0,83.66,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021328396.1?report=genbank&log$=prottop&blast_rank=157&RID=0Z22DP6N01R"",""XP_021328396.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X12 [Danio rerio],Danio rerio,907,907,96%,0.0,83.40,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156426.1?report=genbank&log$=prottop&blast_rank=158&RID=0Z22DP6N01R"",""XP_005156426.1"")"
hypothetical protein XENTR_v10018332 [Xenopus tropicalis],Xenopus tropicalis,905,905,96%,0.0,83.85,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8591188.1?report=genbank&log$=prottop&blast_rank=159&RID=0Z22DP6N01R"",""KAE8591188.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X2 [Gallus gallus],Gallus gallus,905,905,96%,0.0,81.30,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024998526.1?report=genbank&log$=prottop&blast_rank=160&RID=0Z22DP6N01R"",""XP_024998526.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X2 [Gallus gallus],Gallus gallus,904,904,96%,0.0,77.56,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015143798.1?report=genbank&log$=prottop&blast_rank=161&RID=0Z22DP6N01R"",""XP_015143798.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X3 [Gallus gallus],Gallus gallus,904,904,96%,0.0,81.26,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507397.1?report=genbank&log$=prottop&blast_rank=162&RID=0Z22DP6N01R"",""XP_040507397.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X20 [Xenopus tropicalis],Xenopus tropicalis,904,904,96%,0.0,79.60,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821469.1?report=genbank&log$=prottop&blast_rank=163&RID=0Z22DP6N01R"",""XP_012821469.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X21 [Xenopus tropicalis],Xenopus tropicalis,904,904,96%,0.0,80.63,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821460.1?report=genbank&log$=prottop&blast_rank=164&RID=0Z22DP6N01R"",""XP_012821460.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X27 [Petromyzon marinus],Petromyzon marinus,904,904,95%,0.0,79.49,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805955.1?report=genbank&log$=prottop&blast_rank=165&RID=0Z22DP6N01R"",""XP_032805955.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X15 [Gallus gallus],Gallus gallus,904,904,96%,0.0,83.85,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015143807.1?report=genbank&log$=prottop&blast_rank=166&RID=0Z22DP6N01R"",""XP_015143807.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X17 [Xenopus tropicalis],Xenopus tropicalis,903,903,95%,0.0,84.41,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814774.1?report=genbank&log$=prottop&blast_rank=167&RID=0Z22DP6N01R"",""XP_012814774.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X28 [Petromyzon marinus],Petromyzon marinus,903,903,95%,0.0,79.45,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805956.1?report=genbank&log$=prottop&blast_rank=168&RID=0Z22DP6N01R"",""XP_032805956.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X27 [Danio rerio],Danio rerio,903,903,95%,0.0,79.63,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331912.1?report=genbank&log$=prottop&blast_rank=169&RID=0Z22DP6N01R"",""XP_021331912.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X40 [Carcharodon carcharias],Carcharodon carcharias,902,902,96%,0.0,81.60,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041066002.1?report=genbank&log$=prottop&blast_rank=170&RID=0Z22DP6N01R"",""XP_041066002.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X22 [Petromyzon marinus],Petromyzon marinus,902,902,95%,0.0,77.66,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805950.1?report=genbank&log$=prottop&blast_rank=171&RID=0Z22DP6N01R"",""XP_032805950.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X30 [Xenopus tropicalis],Xenopus tropicalis,902,902,96%,0.0,79.02,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821470.1?report=genbank&log$=prottop&blast_rank=172&RID=0Z22DP6N01R"",""XP_012821470.1"")"
calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 1 [Danio rerio],Danio rerio,902,902,95%,0.0,79.60,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001258322.1?report=genbank&log$=prottop&blast_rank=173&RID=0Z22DP6N01R"",""NP_001258322.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X26 [Danio rerio],Danio rerio,901,901,95%,0.0,78.06,543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299608.1?report=genbank&log$=prottop&blast_rank=174&RID=0Z22DP6N01R"",""XP_009299608.1"")"
